DB00594	DB00820
DB00594	DB00193
DB00599	DB01223
DB00599	DB00477
DB00599	DB01221
DB00599	DB00420
DB00602	DB00661
DB00603	DB01238
DB00603	DB00237
DB00603	DB01353
DB00603	DB09063
DB00603	DB01211
DB00603	DB00349
DB00603	DB00949
DB00603	DB01354
DB00603	DB01355
DB00603	DB00393
DB00603	DB00312
DB00603	DB08883
DB00603	DB00794
DB00603	DB00418
DB00603	DB00273
DB00622	DB08916
DB00622	DB01351
DB00622	DB01238
DB00622	DB01244
DB00622	DB00237
DB00622	DB00241
DB00622	DB01353
DB00622	DB00201
DB00622	DB01166
DB00622	DB01211
DB00622	DB00586
DB00622	DB00590
DB00622	DB06702
DB00622	DB01354
DB00622	DB01355
DB00622	DB00653
DB00622	DB01065
DB00622	DB00393
DB00622	DB04938
DB00622	DB01337
DB00622	DB00312
DB00622	DB00806
DB00622	DB01174
DB00622	DB00457
DB00622	DB00794
DB00622	DB01045
DB00622	DB00418
DB00622	DB00820
DB00622	DB00675
DB00622	DB01162
DB00622	DB00193
DB00622	DB00661
DB00628	DB00363
DB00628	DB00898
DB00628	DB00186
DB00628	DB00653
DB00628	DB01403
DB00628	DB00334
DB00628	DB00715
DB00628	DB08883
DB00628	DB06201
DB00628	DB00277
DB00651	DB00404
DB00651	DB00289
DB00651	DB01558
DB00651	DB00475
DB00651	DB01594
DB00651	DB00349
DB00651	DB01068
DB00651	DB01559
DB00651	DB01567
DB00651	DB00801
DB00651	DB01587
DB00651	DB00186
DB00651	DB01337
DB00651	DB01589
DB00651	DB00231
DB00651	DB08811
DB00651	DB00897
DB00653	DB00404
DB00653	DB00321
DB00653	DB00381
DB00653	DB01351
DB00653	DB00543
DB00653	DB01427
DB00653	DB01238
DB00653	DB01244
DB00653	DB01558
DB00653	DB00835
DB00653	DB00237
DB00653	DB00241
DB00653	DB00201
DB00653	DB00475
DB00653	DB00477
DB00653	DB01211
DB00653	DB04920
DB00653	DB00349
DB00653	DB01068
DB00653	DB00628
DB00653	DB00363
DB00653	DB00434
DB00653	DB01189
DB00653	DB01151
DB00653	DB00829
DB00653	DB00590
DB00653	DB01142
DB00653	DB01215
DB00653	DB00402
DB00653	DB04953
DB00653	DB00949
DB00653	DB01023
DB00653	DB00690
DB00653	DB00996
DB00653	DB01440
DB00653	DB00458
DB00653	DB00753
DB00653	DB00270
DB00653	DB01221
DB00653	DB00186
DB00653	DB00408
DB00653	DB00934
DB00653	DB00371
DB00653	DB01403
DB00653	DB00683
DB00653	DB00622
DB00653	DB01115
DB00653	DB00393
DB00653	DB00401
DB00653	DB01595
DB00653	DB01054
DB00653	DB00540
DB00653	DB00334
DB00653	DB00842
DB00653	DB01337
DB00653	DB00312
DB00653	DB08883
DB00653	DB00454
DB00653	DB01174
DB00653	DB00457
DB00653	DB00230
DB00653	DB00794
DB00653	DB00420
DB00653	DB01069
DB00653	DB00818
DB00653	DB01589
DB00653	DB01224
DB00653	DB01045
DB00653	DB00747
DB00653	DB00418
DB00653	DB01236
DB00653	DB00202
DB00653	DB00231
DB00653	DB01162
DB00653	DB00273
DB00653	DB00193
DB00653	DB00897
DB00653	DB00726
DB00653	DB00661
DB00653	DB00246
DB00653	DB00909
DB00661	DB00945
DB00661	DB08916
DB00661	DB00381
DB00661	DB01351
DB00661	DB01238
DB00661	DB03880
DB00661	DB00237
DB00661	DB00241
DB00661	DB01353
DB00661	DB00201
DB00661	DB09063
DB00661	DB01166
DB00661	DB01211
DB00661	DB08865
DB00661	DB00975
DB00661	DB00280
DB00661	DB00590
DB00661	DB04855
DB00661	DB00783
DB00661	DB00898
DB00661	DB01354
DB00661	DB01355
DB00661	DB00602
DB00661	DB00836
DB00661	DB00653
DB00661	DB00622
DB00661	DB00393
DB00661	DB00957
DB00661	DB01337
DB00661	DB00312
DB00661	DB00806
DB00661	DB01174
DB00661	DB00457
DB00661	DB00794
DB00661	DB00396
DB00661	DB01045
DB00661	DB00418
DB00661	DB00820
DB00661	DB00675
DB00661	DB01162
DB00675	DB08916
DB00675	DB00477
DB00675	DB00349
DB00675	DB00363
DB00675	DB00496
DB00675	DB01151
DB00675	DB04855
DB00675	DB00458
DB00675	DB01403
DB00675	DB00622
DB00675	DB04938
DB00675	DB06603
DB00675	DB00715
DB00675	DB00420
DB00675	DB01045
DB00675	DB00418
DB00675	DB00661
DB00683	DB03880
DB00683	DB01211
DB00683	DB00363
DB00683	DB00898
DB00683	DB00186
DB00683	DB00653
DB00683	DB01403
DB00683	DB00334
DB00683	DB00715
DB00683	DB08883
DB00683	DB00818
DB00683	DB06201
DB00683	DB00277
DB00690	DB00363
DB00690	DB00898
DB00690	DB00186
DB00690	DB00653
DB00690	DB01403
DB00690	DB00334
DB00690	DB00715
DB00690	DB08883
DB00690	DB06201
DB00690	DB00277
DB00715	DB00945
DB00715	DB00404
DB00715	DB00321
DB00715	DB01351
DB00715	DB00543
DB00715	DB01238
DB00715	DB00289
DB00715	DB00572
DB00715	DB00767
DB00715	DB01558
DB00715	DB00835
DB00715	DB00237
DB00715	DB00241
DB00715	DB00201
DB00715	DB00475
DB00715	DB00477
DB00715	DB01239
DB00715	DB00349
DB00715	DB01068
DB00715	DB00628
DB00715	DB00363
DB00715	DB00434
DB00715	DB01189
DB00715	DB01151
DB00715	DB00829
DB00715	DB00586
DB00715	DB00280
DB00715	DB01142
DB00715	DB01215
DB00715	DB00402
DB00715	DB00898
DB00715	DB04953
DB00715	DB00949
DB00715	DB06702
DB00715	DB00690
DB00715	DB00996
DB00715	DB01440
DB00715	DB00159
DB00715	DB00458
DB00715	DB00753
DB00715	DB01221
DB00715	DB00186
DB00715	DB00408
DB00715	DB00371
DB00715	DB01403
DB00715	DB00683
DB00715	DB01595
DB00715	DB00540
DB00715	DB00334
DB00715	DB00842
DB00715	DB06603
DB00715	DB00312
DB00715	DB00806
DB00715	DB08883
DB00715	DB01174
DB00715	DB00230
DB00715	DB00794
DB00715	DB00420
DB00715	DB00818
DB00715	DB01589
DB00715	DB01224
DB00715	DB00747
DB00715	DB00418
DB00715	DB01236
DB00715	DB00675
DB00715	DB00231
DB00715	DB00273
DB00715	DB00193
DB00715	DB00897
DB00715	DB00726
DB00715	DB00163
DB00715	DB00246
DB00715	DB00909
DB00726	DB00945
DB00726	DB08897
DB00726	DB01238
DB00726	DB03880
DB00726	DB00767
DB00726	DB00237
DB00726	DB01353
DB00726	DB00477
DB00726	DB01239
DB00726	DB00363
DB00726	DB00898
DB00726	DB01354
DB00726	DB01355
DB00726	DB00159
DB00726	DB00332
DB00726	DB04924
DB00726	DB00186
DB00726	DB00408
DB00726	DB00653
DB00726	DB01403
DB00726	DB00334
DB00726	DB06603
DB00726	DB00715
DB00726	DB00312
DB00726	DB08883
DB00726	DB00794
DB00726	DB00387
DB00726	DB00420
DB00726	DB01224
DB00726	DB06201
DB00726	DB00418
DB00726	DB01409
DB00726	DB00273
DB00726	DB00193
DB00726	DB09076
DB00726	DB00313
DB00726	DB00246
DB00747	DB08897
DB00747	DB00898
DB00747	DB00332
DB00747	DB04924
DB00747	DB00186
DB00747	DB00653
DB00747	DB01403
DB00747	DB00715
DB00747	DB08883
DB00747	DB00387
DB00747	DB06201
DB00747	DB01409
DB00747	DB00273
DB00747	DB09076
DB00753	DB00898
DB00753	DB00186
DB00753	DB00653
DB00753	DB01403
DB00753	DB01337
DB00753	DB00715
DB00753	DB08883
DB00753	DB06201
DB00767	DB00321
DB00767	DB00543
DB00767	DB01151
DB00767	DB01142
DB00767	DB01049
DB00767	DB00458
DB00767	DB00934
DB00767	DB04896
DB00767	DB00540
DB00767	DB00715
DB00767	DB00454
DB00767	DB01069
DB00767	DB00193
DB00767	DB00726
DB00783	DB01238
DB00783	DB00237
DB00783	DB01353
DB00783	DB01708
DB00783	DB01354
DB00783	DB01355
DB00783	DB00159
DB00783	DB00393
DB00783	DB04938
DB00783	DB00312
DB00783	DB00794
DB00783	DB00418
DB00783	DB00277
DB00783	DB00661
DB00794	DB08916
DB00794	DB00594
DB00794	DB01223
DB00794	DB00321
DB00794	DB00381
DB00794	DB01351
DB00794	DB00543
DB00794	DB05676
DB00794	DB01238
DB00794	DB06401
DB00794	DB00237
DB00794	DB00241
DB00794	DB01353
DB00794	DB00201
DB00794	DB09063
DB00794	DB01211
DB00794	DB04920
DB00794	DB00363
DB00794	DB08865
DB00794	DB01151
DB00794	DB00304
DB00794	DB00586
DB00794	DB00975
DB00794	DB00590
DB00794	DB01142
DB00794	DB04855
DB00794	DB00783
DB00794	DB00898
DB00794	DB00977
DB00794	DB00823
DB00794	DB00294
DB00794	DB00949
DB00794	DB01023
DB00794	DB01354
DB00794	DB01355
DB00794	DB00458
DB00794	DB01020
DB00794	DB00270
DB00794	DB00367
DB00794	DB00186
DB00794	DB00653
DB00794	DB00603
DB00794	DB01357
DB00794	DB01403
DB00794	DB00622
DB00794	DB01115
DB00794	DB00393
DB00794	DB00401
DB00794	DB00957
DB00794	DB00540
DB00794	DB06603
DB00794	DB01113
DB00794	DB00715
DB00794	DB00312
DB00794	DB08883
DB00794	DB00454
DB00794	DB01174
DB00794	DB00457
DB00794	DB01224
DB00794	DB01045
DB00794	DB01656
DB00794	DB06201
DB00794	DB00418
DB00794	DB00421
DB00794	DB00820
DB00794	DB01162
DB00794	DB00277
DB00794	DB00273
DB00794	DB00539
DB00794	DB00726
DB00794	DB00313
DB00794	DB00661
DB00801	DB01223
DB00801	DB00363
DB00801	DB00651
DB00801	DB01440
DB00801	DB00334
DB00801	DB00277
DB00806	DB00945
DB00806	DB00594
DB00806	DB01223
DB00806	DB00381
DB00806	DB00261
DB00806	DB01166
DB00806	DB04920
DB00806	DB00586
DB00806	DB00975
DB00806	DB00590
DB00806	DB01023
DB00806	DB00270
DB00806	DB04896
DB00806	DB00622
DB00806	DB01115
DB00806	DB00393
DB00806	DB00401
DB00806	DB00715
DB00806	DB00457
DB00806	DB00421
DB00806	DB01162
DB00806	DB00277
DB00806	DB00661
DB00818	DB01238
DB00818	DB00898
DB00818	DB00186
DB00818	DB00653
DB00818	DB01403
DB00818	DB00683
DB00818	DB00393
DB00818	DB00715
DB00818	DB08883
DB00818	DB01589
DB00818	DB01045
DB00818	DB06201
DB00820	DB00594
DB00820	DB00381
DB00820	DB09063
DB00820	DB01211
DB00820	DB04920
DB00820	DB00590
DB00820	DB00898
DB00820	DB01023
DB00820	DB01020
DB00820	DB00270
DB00820	DB00622
DB00820	DB01115
DB00820	DB00393
DB00820	DB00401
DB00820	DB01174
DB00820	DB00457
DB00820	DB00794
DB00820	DB01045
DB00820	DB00421
DB00820	DB01162
DB00820	DB00661
DB00823	DB03880
DB00823	DB00237
DB00823	DB01353
DB00823	DB01354
DB00823	DB01355
DB00823	DB00159
DB00823	DB00312
DB00823	DB00794
DB00823	DB00418
DB00823	DB00277
DB00829	DB00363
DB00829	DB00898
DB00829	DB00186
DB00829	DB00653
DB00829	DB01403
DB00829	DB00334
DB00829	DB00715
DB00829	DB08883
DB00829	DB06201
DB00829	DB00277
DB00835	DB08897
DB00835	DB00898
DB00835	DB00332
DB00835	DB04924
DB00835	DB00186
DB00835	DB00653
DB00835	DB01403
DB00835	DB00715
DB00835	DB08883
DB00835	DB00387
DB00835	DB06201
DB00835	DB01409
DB00835	DB00273
DB00835	DB09076
DB00836	DB00661
DB00842	DB00363
DB00842	DB00898
DB00842	DB00186
DB00842	DB00653
DB00842	DB01403
DB00842	DB00334
DB00842	DB00715
DB00842	DB08883
DB00842	DB06201
DB00842	DB00277
DB00882	DB04938
DB00897	DB01223
DB00897	DB03880
DB00897	DB01211
DB00897	DB00363
DB00897	DB00651
DB00897	DB00898
DB00897	DB01440
DB00897	DB00186
DB00897	DB00653
DB00897	DB01403
DB00897	DB00334
DB00897	DB00715
DB00897	DB08883
DB00897	DB06201
DB00897	DB00277
DB00898	DB00945
DB00898	DB00404
DB00898	DB01223
DB00898	DB00321
DB00898	DB01351
DB00898	DB00543
DB00898	DB01238
DB00898	DB00572
DB00898	DB01558
DB00898	DB00835
DB00898	DB00237
DB00898	DB00241
DB00898	DB00201
DB00898	DB00475
DB00898	DB00477
DB00898	DB00349
DB00898	DB01068
DB00898	DB00628
DB00898	DB00363
DB00898	DB00434
DB00898	DB01189
DB00898	DB01151
DB00898	DB00829
DB00898	DB01142
DB00898	DB01215
DB00898	DB00402
DB00898	DB04953
DB00898	DB00949
DB00898	DB06702
DB00898	DB00690
DB00898	DB00996
DB00898	DB01440
DB00898	DB00458
DB00898	DB00753
DB00898	DB01020
DB00898	DB01221
DB00898	DB00186
DB00898	DB00408
DB00898	DB00934
DB00898	DB00371
DB00898	DB01403
DB00898	DB00683
DB00898	DB04896
DB00898	DB01115
DB00898	DB01595
DB00898	DB00540
DB00898	DB00334
DB00898	DB00842
DB00898	DB01062
DB00898	DB00715
DB00898	DB00312
DB00898	DB08883
DB00898	DB00454
DB00898	DB01174
DB00898	DB00230
DB00898	DB00794
DB00898	DB00420
DB00898	DB01069
DB00898	DB00818
DB00898	DB01589
DB00898	DB01224
DB00898	DB06201
DB00898	DB00747
DB00898	DB00418
DB00898	DB01236
DB00898	DB00820
DB00898	DB00231
DB00898	DB00277
DB00898	DB00273
DB00898	DB00193
DB00898	DB00897
DB00898	DB00726
DB00898	DB00661
DB00898	DB00246
DB00898	DB00909
DB00909	DB00945
DB00909	DB00898
DB00909	DB00186
DB00909	DB00653
DB00909	DB01043
DB00909	DB01403
DB00909	DB00715
DB00909	DB08883
DB00909	DB01174
DB00909	DB06201
DB00934	DB08897
DB00934	DB01238
DB00934	DB00767
DB00934	DB00477
DB00934	DB01239
DB00934	DB00363
DB00934	DB00898
DB00934	DB00332
DB00934	DB04924
DB00934	DB00186
DB00934	DB00408
DB00934	DB00653
DB00934	DB01403
DB00934	DB00334
DB00934	DB06603
DB00934	DB08883
DB00934	DB00387
DB00934	DB00420
DB00934	DB01224
DB00934	DB06201
DB00934	DB01409
DB00934	DB00273
DB00934	DB00193
DB00934	DB09076
DB00934	DB00246
DB00945	DB00594
DB00945	DB00321
DB00945	DB00261
DB00945	DB00201
DB00945	DB01166
DB00945	DB00586
DB00945	DB00975
DB00945	DB00280
DB00945	DB01142
DB00945	DB00898
DB00945	DB00159
DB00945	DB00458
DB00945	DB00186
DB00945	DB04896
DB00945	DB00715
DB00945	DB00806
DB00945	DB00387
DB00945	DB00421
DB00945	DB00273
DB00945	DB00726
DB00945	DB00313
DB00945	DB00661
DB00945	DB00163
DB00945	DB00909
DB00949	DB01351
DB00949	DB01238
DB00949	DB00237
DB00949	DB01353
DB00949	DB00269
DB00949	DB00898
DB00949	DB00294
DB00949	DB01354
DB00949	DB01355
DB00949	DB00367
DB00949	DB00186
DB00949	DB00653
DB00949	DB00603
DB00949	DB01403
DB00949	DB00393
DB00949	DB00715
DB00949	DB00312
DB00949	DB08883
DB00949	DB01174
DB00949	DB00794
DB00949	DB06201
DB00949	DB00418
DB00949	DB00313
DB00957	DB00237
DB00957	DB01353
DB00957	DB01354
DB00957	DB01355
DB00957	DB00159
DB00957	DB00312
DB00957	DB00794
DB00957	DB00418
DB00957	DB00277
DB00957	DB00661
DB00975	DB00945
DB00975	DB08916
DB00975	DB00237
DB00975	DB01353
DB00975	DB01354
DB00975	DB01355
DB00975	DB00312
DB00975	DB00806
DB00975	DB00794
DB00975	DB00418
DB00975	DB00661
DB00975	DB00163
DB00977	DB03880
DB00977	DB00237
DB00977	DB01353
DB00977	DB01354
DB00977	DB01355
DB00977	DB00159
DB00977	DB00312
DB00977	DB00794
DB00977	DB06201
DB00977	DB00418
DB00977	DB00277
DB00986	DB08897
DB00986	DB00332
DB00986	DB04924
DB00986	DB00387
DB00986	DB01409
DB00986	DB00273
DB00986	DB09076
DB00996	DB01351
DB00996	DB00237
DB00996	DB00241
DB00996	DB00201
DB00996	DB01211
DB00996	DB00590
DB00996	DB00898
DB00996	DB00186
DB00996	DB00653
DB00996	DB01403
DB00996	DB01337
DB00996	DB00715
DB00996	DB00312
DB00996	DB08883
DB00996	DB01174
DB00996	DB00457
DB00996	DB01045
DB00996	DB06201
DB00996	DB00418
DB00996	DB01162
DB01020	DB00237
DB01020	DB01353
DB01020	DB00898
DB01020	DB01354
DB01020	DB01355
DB01020	DB00435
DB01020	DB00312
DB01020	DB00794
DB01020	DB00418
DB01020	DB00820
DB01023	DB01351
DB01023	DB01238
DB01023	DB01244
DB01023	DB00237
DB01023	DB00241
DB01023	DB01353
DB01023	DB00201
DB01023	DB01211
DB01023	DB00590
DB01023	DB01354
DB01023	DB01355
DB01023	DB00653
DB01023	DB01065
DB01023	DB01337
DB01023	DB00312
DB01023	DB00806
DB01023	DB01174
DB01023	DB00457
DB01023	DB00794
DB01023	DB01045
DB01023	DB00418
DB01023	DB00820
DB01023	DB01162
DB01036	DB08897
DB01036	DB09063
DB01036	DB01211
DB01036	DB00332
DB01036	DB04924
DB01036	DB06603
DB01036	DB00387
DB01036	DB01409
DB01036	DB00273
DB01036	DB09076
DB01043	DB01221
DB01043	DB00273
DB01043	DB00909
DB01045	DB08916
DB01045	DB00381
DB01045	DB01427
DB01045	DB05676
DB01045	DB01238
DB01045	DB06401
DB01045	DB01244
DB01045	DB00237
DB01045	DB01353
DB01045	DB09063
DB01045	DB00269
DB01045	DB01211
DB01045	DB00363
DB01045	DB08865
DB01045	DB00586
DB01045	DB00280
DB01045	DB04855
DB01045	DB01023
DB01045	DB00996
DB01045	DB01354
DB01045	DB01355
DB01045	DB00270
DB01045	DB00653
DB01045	DB00622
DB01045	DB01115
DB01045	DB00393
DB01045	DB00401
DB01045	DB01595
DB01045	DB01054
DB01045	DB06603
DB01045	DB00312
DB01045	DB08883
DB01045	DB00794
DB01045	DB00818
DB01045	DB01224
DB01045	DB01656
DB01045	DB00418
DB01045	DB00820
DB01045	DB00675
DB01045	DB00539
DB01045	DB00197
DB01045	DB00313
DB01045	DB00661
DB01049	DB01238
DB01049	DB03880
DB01049	DB00767
DB01049	DB00477
DB01049	DB01239
DB01049	DB01211
DB01049	DB00363
DB01049	DB00408
DB01049	DB01403
DB01049	DB00334
DB01049	DB00420
DB01049	DB01224
DB01049	DB00193
DB01049	DB00246
DB01054	DB01351
DB01054	DB00237
DB01054	DB00241
DB01054	DB00201
DB01054	DB01211
DB01054	DB00590
DB01054	DB00653
DB01054	DB01337
DB01054	DB00312
DB01054	DB01174
DB01054	DB00457
DB01054	DB01045
DB01054	DB00418
DB01054	DB01162
DB01062	DB08897
DB01062	DB01238
DB01062	DB09063
DB01062	DB01211
DB01062	DB00898
DB01062	DB00332
DB01062	DB04924
DB01062	DB00387
DB01062	DB01409
DB01062	DB00273
DB01062	DB09076
DB01065	DB00381
DB01065	DB04920
DB01065	DB01023
DB01065	DB00270
DB01065	DB00622
DB01065	DB01115
DB01065	DB00393
DB01065	DB00401
DB01068	DB01223
DB01068	DB00363
DB01068	DB00651
DB01068	DB00898
DB01068	DB01440
DB01068	DB00186
DB01068	DB00653
DB01068	DB01403
DB01068	DB00334
DB01068	DB00715
DB01068	DB08883
DB01068	DB06201
DB01068	DB00277
DB01069	DB08897
DB01069	DB01238
DB01069	DB00767
DB01069	DB00477
DB01069	DB01239
DB01069	DB00363
DB01069	DB00898
DB01069	DB00332
DB01069	DB04924
DB01069	DB00186
DB01069	DB00408
DB01069	DB00653
DB01069	DB01403
DB01069	DB00334
DB01069	DB06603
DB01069	DB08883
DB01069	DB00387
DB01069	DB00420
DB01069	DB01589
DB01069	DB01224
DB01069	DB06201
DB01069	DB01409
DB01069	DB00273
DB01069	DB00193
DB01069	DB09076
DB01069	DB00246
DB01101	DB00363
DB01101	DB00586
DB01101	DB04938
DB01101	DB01656
DB01113	DB00237
DB01113	DB01353
DB01113	DB01354
DB01113	DB01355
DB01113	DB00312
DB01113	DB00794
DB01113	DB00418
DB01115	DB01238
DB01115	DB01244
DB01115	DB00237
DB01115	DB01353
DB01115	DB01211
DB01115	DB00898
DB01115	DB01354
DB01115	DB01355
DB01115	DB00653
DB01115	DB01065
DB01115	DB00312
DB01115	DB00806
DB01115	DB01174
DB01115	DB00457
DB01115	DB00794
DB01115	DB01045
DB01115	DB00418
DB01115	DB00820
DB01142	DB00945
DB01142	DB08897
DB01142	DB01238
DB01142	DB03880
DB01142	DB00767
DB01142	DB00237
DB01142	DB01353
DB01142	DB00477
DB01142	DB01239
DB01142	DB00363
DB01142	DB00898
DB01142	DB01354
DB01142	DB01355
DB01142	DB00159
DB01142	DB00332
DB01142	DB04924
DB01142	DB00186
DB01142	DB00408
DB01142	DB00653
DB01142	DB01403
DB01142	DB00334
DB01142	DB06603
DB01142	DB00715
DB01142	DB00312
DB01142	DB08883
DB01142	DB00794
DB01142	DB00387
DB01142	DB00420
DB01142	DB01224
DB01142	DB06201
DB01142	DB00418
DB01142	DB01409
DB01142	DB00273
DB01142	DB00193
DB01142	DB09076
DB01142	DB00313
DB01142	DB00246
DB01151	DB08897
DB01151	DB01238
DB01151	DB03880
DB01151	DB00767
DB01151	DB00237
DB01151	DB01353
DB01151	DB00477
DB01151	DB01239
DB01151	DB00363
DB01151	DB00898
DB01151	DB06702
DB01151	DB01354
DB01151	DB01355
DB01151	DB00332
DB01151	DB04924
DB01151	DB00186
DB01151	DB00408
DB01151	DB00653
DB01151	DB01403
DB01151	DB00334
DB01151	DB06603
DB01151	DB00715
DB01151	DB00312
DB01151	DB08883
DB01151	DB00794
DB01151	DB00387
DB01151	DB00420
DB01151	DB01224
DB01151	DB06201
DB01151	DB00418
DB01151	DB00675
DB01151	DB01409
DB01151	DB00273
DB01151	DB00193
DB01151	DB09076
DB01151	DB00313
DB01151	DB00246
DB01162	DB00381
DB01162	DB01427
DB01162	DB01244
DB01162	DB00237
DB01162	DB01353
DB01162	DB01023
DB01162	DB00996
DB01162	DB01354
DB01162	DB01355
DB01162	DB00270
DB01162	DB00653
DB01162	DB00622
DB01162	DB00393
DB01162	DB00401
DB01162	DB01054
DB01162	DB00312
DB01162	DB00806
DB01162	DB00457
DB01162	DB00794
DB01162	DB00418
DB01162	DB00820
DB01162	DB00661
DB01166	DB00945
DB01166	DB00261
DB01166	DB01238
DB01166	DB09063
DB01166	DB01211
DB01166	DB08865
DB01166	DB04855
DB01166	DB00622
DB01166	DB00393
DB01166	DB00806
DB01166	DB00661
DB01166	DB00163
DB01174	DB08916
DB01174	DB00321
DB01174	DB00381
DB01174	DB01427
DB01174	DB05676
DB01174	DB01238
DB01174	DB06401
DB01174	DB01244
DB01174	DB09063
DB01174	DB00269
DB01174	DB01211
DB01174	DB00363
DB01174	DB08865
DB01174	DB00586
DB01174	DB00280
DB01174	DB04855
DB01174	DB00898
DB01174	DB00949
DB01174	DB01023
DB01174	DB00996
DB01174	DB00270
DB01174	DB00186
DB01174	DB00653
DB01174	DB01403
DB01174	DB00622
DB01174	DB01115
DB01174	DB00393
DB01174	DB00401
DB01174	DB01054
DB01174	DB00435
DB01174	DB06603
DB01174	DB00715
DB01174	DB08883
DB01174	DB00454
DB01174	DB00794
DB01174	DB01224
DB01174	DB01656
DB01174	DB06201
DB01174	DB00820
DB01174	DB00539
DB01174	DB00313
DB01174	DB00661
DB01174	DB00909
DB01189	DB00898
DB01189	DB00186
DB01189	DB00653
DB01189	DB01403
DB01189	DB00715
DB01189	DB08883
DB01189	DB06201
DB01196	DB01656
DB01205	DB00402
DB01211	DB08916
DB01211	DB00404
DB01211	DB01223
DB01211	DB00381
DB01211	DB01427
DB01211	DB01238
DB01211	DB03880
DB01211	DB01244
DB01211	DB09063
DB01211	DB01166
DB01211	DB00363
DB01211	DB08865
DB01211	DB00280
DB01211	DB04855
DB01211	DB01049
DB01211	DB01215
DB01211	DB01023
DB01211	DB06702
DB01211	DB00996
DB01211	DB00270
DB01211	DB00653
DB01211	DB00603
DB01211	DB00683
DB01211	DB00622
DB01211	DB01115
DB01211	DB00393
DB01211	DB00401
DB01211	DB01054
DB01211	DB04938
DB01211	DB01062
DB01211	DB06603
DB01211	DB01174
DB01211	DB00794
DB01211	DB01045
DB01211	DB00820
DB01211	DB00342
DB01211	DB00277
DB01211	DB01036
DB01211	DB00539
DB01211	DB00193
DB01211	DB00897
DB01211	DB00661
DB01215	DB09063
DB01215	DB01211
DB01215	DB00363
DB01215	DB00898
DB01215	DB00186
DB01215	DB00653
DB01215	DB01403
DB01215	DB00334
DB01215	DB00715
DB01215	DB08883
DB01215	DB06201
DB01215	DB00277
DB01221	DB00898
DB01221	DB00186
DB01221	DB00653
DB01221	DB01043
DB01221	DB01403
DB01221	DB00715
DB01221	DB08883
DB01221	DB01589
DB01221	DB06201
DB01221	DB00418
DB01221	DB00599
DB01223	DB00404
DB01223	DB00289
DB01223	DB03880
DB01223	DB01558
DB01223	DB00237
DB01223	DB01353
DB01223	DB00475
DB01223	DB00269
DB01223	DB01594
DB01223	DB01211
DB01223	DB00349
DB01223	DB01068
DB01223	DB01559
DB01223	DB00898
DB01223	DB01567
DB01223	DB00801
DB01223	DB01354
DB01223	DB01355
DB01223	DB01587
DB01223	DB00186
DB01223	DB01337
DB01223	DB00312
DB01223	DB00806
DB01223	DB00794
DB01223	DB01589
DB01223	DB00418
DB01223	DB00231
DB01223	DB00599
DB01223	DB08811
DB01223	DB00897
DB01224	DB08897
DB01224	DB00321
DB01224	DB00543
DB01224	DB00237
DB01224	DB01353
DB01224	DB01151
DB01224	DB01142
DB01224	DB01049
DB01224	DB00898
DB01224	DB01354
DB01224	DB01355
DB01224	DB00458
DB01224	DB00332
DB01224	DB04924
DB01224	DB00186
DB01224	DB00653
DB01224	DB00934
DB01224	DB01403
DB01224	DB04896
DB01224	DB00540
DB01224	DB00715
DB01224	DB00312
DB01224	DB08883
DB01224	DB00454
DB01224	DB01174
DB01224	DB00794
DB01224	DB00387
DB01224	DB01069
DB01224	DB01045
DB01224	DB06201
DB01224	DB00418
DB01224	DB01409
DB01224	DB00273
DB01224	DB00193
DB01224	DB00726
DB01224	DB09076
DB01236	DB00898
DB01236	DB00186
DB01236	DB00653
DB01236	DB01403
DB01236	DB00715
DB01236	DB08883
DB01236	DB06201
DB01238	DB00404
DB01238	DB00321
DB01238	DB00381
DB01238	DB00543
DB01238	DB00289
DB01238	DB09063
DB01238	DB00477
DB01238	DB01166
DB01238	DB01211
DB01238	DB00349
DB01238	DB00363
DB01238	DB08865
DB01238	DB01406
DB01238	DB00496
DB01238	DB01151
DB01238	DB01142
DB01238	DB01049
DB01238	DB00783
DB01238	DB00898
DB01238	DB00949
DB01238	DB01023
DB01238	DB00458
DB01238	DB00186
DB01238	DB00653
DB01238	DB00934
DB01238	DB00603
DB01238	DB01403
DB01238	DB04896
DB01238	DB00622
DB01238	DB01115
DB01238	DB00540
DB01238	DB00334
DB01238	DB04938
DB01238	DB01062
DB01238	DB06603
DB01238	DB00715
DB01238	DB08883
DB01238	DB00454
DB01238	DB01174
DB01238	DB00794
DB01238	DB00420
DB01238	DB01069
DB01238	DB00818
DB01238	DB01045
DB01238	DB06201
DB01238	DB00273
DB01238	DB00193
DB01238	DB00726
DB01238	DB00661
DB01239	DB00321
DB01239	DB00543
DB01239	DB01151
DB01239	DB01142
DB01239	DB01049
DB01239	DB00458
DB01239	DB00934
DB01239	DB04896
DB01239	DB00540
DB01239	DB00715
DB01239	DB00454
DB01239	DB01069
DB01239	DB00193
DB01239	DB00726
DB01244	DB00381
DB01244	DB01351
DB01244	DB00237
DB01244	DB00241
DB01244	DB00201
DB01244	DB01211
DB01244	DB04920
DB01244	DB00590
DB01244	DB01023
DB01244	DB00270
DB01244	DB00653
DB01244	DB00622
DB01244	DB01115
DB01244	DB00393
DB01244	DB00401
DB01244	DB01337
DB01244	DB00312
DB01244	DB01174
DB01244	DB00457
DB01244	DB01045
DB01244	DB00418
