#Ensemble_Gene_Id	Uniprot_id	String_id
1235	ENSMUSG00000059382	TR120_MOUSE	10090.ENSMUSP00000071626
1236	ENSMUSG00000022533	AT133_MOUSE	10090.ENSMUSP00000128224
1237	ENSMUSG00000021484	LMAN2_MOUSE	10090.ENSMUSP00000021940
1238	ENSMUSG00000033182	KBTBC_MOUSE	10090.ENSMUSP00000132930
1239	ENSMUSG00000031059	NDUBB_MOUSE	10090.ENSMUSP00000112320
1240	ENSMUSG00000026502	DESI2_MOUSE	10090.ENSMUSP00000027783
1241	ENSMUSG00000024225	COL_MOUSE	10090.ENSMUSP00000025062
1242	ENSMUSG00000047298	KCNV2_MOUSE	10090.ENSMUSP00000055091
1243	ENSMUSG00000029386	TECT2_MOUSE	10090.ENSMUSP00000098272
1244	ENSMUSG00000041625	GGACT_MOUSE	10090.ENSMUSP00000037278
1245	ENSMUSG00000031781	CPIN1_MOUSE	10090.ENSMUSP00000125451
1246	None	HCN4_MOUSE	10090.ENSMUSP00000034889
1247	ENSMUSG00000024913	LRP5_MOUSE	10090.ENSMUSP00000025856
1248	ENSMUSG00000021893	CAN7_MOUSE	10090.ENSMUSP00000022451
1249	ENSMUSG00000005716	PRVA_MOUSE	10090.ENSMUSP00000005860
1250	ENSMUSG00000017176	5NT3B_MOUSE	10090.ENSMUSP00000090360
1251	ENSMUSG00000060735	RL3R1_MOUSE	10090.ENSMUSP00000062741
1252	ENSMUSG00000023391	DLX2_MOUSE	10090.ENSMUSP00000024159
1253	ENSMUSG00000029189	SE1L3_MOUSE	10090.ENSMUSP00000031090
1254	ENSMUSG00000043226	O1009_MOUSE	10090.ENSMUSP00000061475
1255	ENSMUSG00000043964	ORAI3_MOUSE	10090.ENSMUSP00000050279
1256	ENSMUSG00000020486	SEPT4_MOUSE	10090.ENSMUSP00000018544
1257	ENSMUSG00000002968	MED25_MOUSE	10090.ENSMUSP00000003049
1258	ENSMUSG00000032649	GT252_MOUSE	10090.ENSMUSP00000037532
1259	ENSMUSG00000039198	PTHD3_MOUSE	10090.ENSMUSP00000035709
1260	ENSMUSG00000063415	CP26B_MOUSE	10090.ENSMUSP00000076886
1261	ENSMUSG00000002233	RHOC_MOUSE	10090.ENSMUSP00000002303
1262	ENSMUSG00000019808	ADAT2_MOUSE	10090.ENSMUSP00000019944
1263	ENSMUSG00000043505	GIMA5_MOUSE	10090.ENSMUSP00000056820
1264	ENSMUSG00000002332	DHRS1_MOUSE	10090.ENSMUSP00000002403
1265	ENSMUSG00000024160	SPSB3_MOUSE	10090.ENSMUSP00000126878
1266	ENSMUSG00000096847	T151B_MOUSE	10090.ENSMUSP00000136337
1267	ENSMUSG00000022747	SIA10_MOUSE	10090.ENSMUSP00000109997
1268	ENSMUSG00000042298	TTC19_MOUSE	10090.ENSMUSP00000054367
1269	ENSMUSG00000045377	TMM88_MOUSE	10090.ENSMUSP00000055528
1270	ENSMUSG00000028028	ALPK1_MOUSE	10090.ENSMUSP00000029662
1271	ENSMUSG00000026822	NGAL_MOUSE	10090.ENSMUSP00000053962
1272	ENSMUSG00000002635	PDD2L_MOUSE	10090.ENSMUSP00000002710
1273	ENSMUSG00000029062	CD11B_MOUSE	10090.ENSMUSP00000070527
1274	ENSMUSG00000035829	PPR26_MOUSE	10090.ENSMUSP00000042173
1275	ENSMUSG00000004788	EI2BB_MOUSE	10090.ENSMUSP00000004910
1276	ENSMUSG00000074486	OSTC2_MOUSE	10090.ENSMUSP00000096555
1277	ENSMUSG00000032381	FA96A_MOUSE	10090.ENSMUSP00000034945
1278	ENSMUSG00000030781	SC5A2_MOUSE	10090.ENSMUSP00000112597
1279	ENSMUSG00000034252	SENP6_MOUSE	10090.ENSMUSP00000047220
1280	ENSMUSG00000022657	TACT_MOUSE	10090.ENSMUSP00000023336
1281	ENSMUSG00000048965	MRGRE_MOUSE	10090.ENSMUSP00000058000
1282	ENSMUSG00000050549	CD032_MOUSE	10090.ENSMUSP00000062387
1283	ENSMUSG00000034875	NUD19_MOUSE	10090.ENSMUSP00000047778
1284	ENSMUSG00000049680	URGCP_MOUSE	10090.ENSMUSP00000091053
1285	ENSMUSG00000048000	PERQ2_MOUSE	10090.ENSMUSP00000027475
1286	ENSMUSG00000028688	TOE1_MOUSE	10090.ENSMUSP00000030451
1287	ENSMUSG00000053470	KDM3A_MOUSE	10090.ENSMUSP00000065716
1288	ENSMUSG00000025017	BCAP_MOUSE	10090.ENSMUSP00000052777
1289	ENSMUSG00000020456	ODO1_MOUSE	10090.ENSMUSP00000091041
1290	ENSMUSG00000062729	PPOX_MOUSE	10090.ENSMUSP00000072863
1291	ENSMUSG00000032855	PKD1_MOUSE	10090.ENSMUSP00000049296
1292	None	DICER_MOUSE	10090.ENSMUSP00000043676
1293	ENSMUSG00000030314	ATG7_MOUSE	10090.ENSMUSP00000032457
1294	ENSMUSG00000021216	TBAL3_MOUSE	10090.ENSMUSP00000021639
1295	ENSMUSG00000033762	RECQ4_MOUSE	10090.ENSMUSP00000044363
1296	ENSMUSG00000020774	ACY2_MOUSE	10090.ENSMUSP00000021119
1297	ENSMUSG00000005378	WBS22_MOUSE	10090.ENSMUSP00000083146
1298	ENSMUSG00000090626	TEX9_MOUSE	10090.ENSMUSP00000082467
1299	ENSMUSG00000033386	FRRS1_MOUSE	10090.ENSMUSP00000039487
1300	ENSMUSG00000073574	GRCR2_MOUSE	10090.ENSMUSP00000095198
1301	ENSMUSG00000023852	CHD1_MOUSE	10090.ENSMUSP00000024627
1302	ENSMUSG00000075602	LY6A_MOUSE	10090.ENSMUSP00000023248
1303	ENSMUSG00000029059	PGFS_MOUSE	10090.ENSMUSP00000030935
1304	ENSMUSG00000057604	LMCD1_MOUSE	10090.ENSMUSP00000032376
1305	ENSMUSG00000000538	TM1L2_MOUSE	10090.ENSMUSP00000099744
1306	None	MACF1_MOUSE	10090.ENSMUSP00000095507
1307	ENSMUSG00000035413	TMM98_MOUSE	10090.ENSMUSP00000042825
1308	ENSMUSG00000044303	CD2A2_MOUSE	10090.ENSMUSP00000030237
1309	ENSMUSG00000001473	TBB6_MOUSE	10090.ENSMUSP00000001513
1310	ENSMUSG00000031722	HPT_MOUSE	10090.ENSMUSP00000074436
1311	ENSMUSG00000038671	ARFRP_MOUSE	10090.ENSMUSP00000104436
1312	ENSMUSG00000040651	F208A_MOUSE	10090.ENSMUSP00000022450
1313	ENSMUSG00000098306	GOT1A_MOUSE	10090.ENSMUSP00000092136
1314	ENSMUSG00000001420	TMM79_MOUSE	10090.ENSMUSP00000001456
1315	ENSMUSG00000028086	FBXW7_MOUSE	10090.ENSMUSP00000103305
1316	ENSMUSG00000087166	LITD1_MOUSE	10090.ENSMUSP00000127504
1317	ENSMUSG00000050830	VWC2_MOUSE	10090.ENSMUSP00000049692
1318	ENSMUSG00000029713	GBB2_MOUSE	10090.ENSMUSP00000031726
1319	ENSMUSG00000061653	V1R46_MOUSE	10090.ENSMUSP00000075197
1320	ENSMUSG00000062309	RPP25_MOUSE	10090.ENSMUSP00000079358
1321	ENSMUSG00000062202	BTBD9_MOUSE	10090.ENSMUSP00000078845
1322	ENSMUSG00000006740	KINH_MOUSE	10090.ENSMUSP00000025083
1323	ENSMUSG00000030752	KDM8_MOUSE	10090.ENSMUSP00000033010
1324	ENSMUSG00000048058	LRAD3_MOUSE	10090.ENSMUSP00000054134
1325	ENSMUSG00000039065	F173B_MOUSE	10090.ENSMUSP00000039094
1326	ENSMUSG00000069867	EPAB2_MOUSE	10090.ENSMUSP00000090747
1327	ENSMUSG00000049658	BDP1_MOUSE	10090.ENSMUSP00000038321
1328	ENSMUSG00000042763	MANEL_MOUSE	10090.ENSMUSP00000066000
1329	ENSMUSG00000037773	PED1A_MOUSE	10090.ENSMUSP00000087009
1330	ENSMUSG00000035150	IF2G_MOUSE	10090.ENSMUSP00000059395
1331	ENSMUSG00000033799	F208B_MOUSE	10090.ENSMUSP00000093774
1332	ENSMUSG00000047036	ZN445_MOUSE	10090.ENSMUSP00000055738
1333	None	VSTM4_MOUSE	10090.ENSMUSP00000055178
1334	ENSMUSG00000048602	MOR2B_MOUSE	10090.ENSMUSP00000056879
1335	ENSMUSG00000030972	ACSM5_MOUSE	10090.ENSMUSP00000063416
1336	ENSMUSG00000028716	PDZ1I_MOUSE	10090.ENSMUSP00000128118
1337	ENSMUSG00000072501	P20L1_MOUSE	10090.ENSMUSP00000035682
1338	ENSMUSG00000025478	DPYL4_MOUSE	10090.ENSMUSP00000026551
1339	ENSMUSG00000003955	F162A_MOUSE	10090.ENSMUSP00000004057
1340	ENSMUSG00000047037	NIPA1_MOUSE	10090.ENSMUSP00000053871
1341	ENSMUSG00000019590	CY561_MOUSE	10090.ENSMUSP00000019734
1342	ENSMUSG00000025580	IF4A3_MOUSE	10090.ENSMUSP00000026667
1343	ENSMUSG00000041130	ZN598_MOUSE	10090.ENSMUSP00000038367
1344	ENSMUSG00000035818	PKHS1_MOUSE	10090.ENSMUSP00000035440
1345	ENSMUSG00000027965	NOE3_MOUSE	10090.ENSMUSP00000060985
1346	ENSMUSG00000031738	IRX6_MOUSE	10090.ENSMUSP00000034185
1347	ENSMUSG00000030770	PARVA_MOUSE	10090.ENSMUSP00000033030
1348	ENSMUSG00000052981	U2QL1_MOUSE	10090.ENSMUSP00000070906
1349	ENSMUSG00000047459	DLRB1_MOUSE	10090.ENSMUSP00000105304
1350	ENSMUSG00000031790	MMP15_MOUSE	10090.ENSMUSP00000034243
1351	ENSMUSG00000027642	RPN2_MOUSE	10090.ENSMUSP00000112081
1352	ENSMUSG00000036875	DNA2_MOUSE	10090.ENSMUSP00000115750
1353	ENSMUSG00000037239	SPRE3_MOUSE	10090.ENSMUSP00000046216
1354	ENSMUSG00000028974	DFFA_MOUSE	10090.ENSMUSP00000030816
1355	ENSMUSG00000029030	TPRGL_MOUSE	10090.ENSMUSP00000030896
1356	ENSMUSG00000020593	LPIN1_MOUSE	10090.ENSMUSP00000070583
1357	ENSMUSG00000021027	RGPA1_MOUSE	10090.ENSMUSP00000082503
1358	ENSMUSG00000024261	SYT4_MOUSE	10090.ENSMUSP00000025110
1359	ENSMUSG00000090084	SRPX_MOUSE	10090.ENSMUSP00000047926
1360	ENSMUSG00000039285	AZI2_MOUSE	10090.ENSMUSP00000044350
1361	ENSMUSG00000002699	LCP2_MOUSE	10090.ENSMUSP00000126796
1362	None	TBA3_MOUSE	10090.ENSMUSP00000085580
1363	None	TBA3_MOUSE	10090.ENSMUSP00000084713
1364	None	TBA3_MOUSE	10090.ENSMUSP00000094778
1365	ENSMUSG00000064158	IZUM1_MOUSE	10090.ENSMUSP00000033100
1366	ENSMUSG00000069855	S47A2_MOUSE	10090.ENSMUSP00000090710
1367	ENSMUSG00000079317	TPPC2_MOUSE	10090.ENSMUSP00000107813
1368	ENSMUSG00000001655	HXC13_MOUSE	10090.ENSMUSP00000001700
1369	ENSMUSG00000037410	TBD2B_MOUSE	10090.ENSMUSP00000045413
1370	ENSMUSG00000020457	DRG1_MOUSE	10090.ENSMUSP00000020741
1371	None	CK098_MOUSE	10090.ENSMUSP00000093970
1372	ENSMUSG00000016626	NAL14_MOUSE	10090.ENSMUSP00000081819
1373	ENSMUSG00000021518	PTSS1_MOUSE	10090.ENSMUSP00000021990
1374	ENSMUSG00000021302	GGPPS_MOUSE	10090.ENSMUSP00000126603
1375	ENSMUSG00000043510	HSC20_MOUSE	10090.ENSMUSP00000062811
1376	ENSMUSG00000038180	SPAG4_MOUSE	10090.ENSMUSP00000036484
1377	ENSMUSG00000015290	UBL4A_MOUSE	10090.ENSMUSP00000120461
1378	ENSMUSG00000023266	FRS3_MOUSE	10090.ENSMUSP00000108921
1379	ENSMUSG00000079083	JERKL_MOUSE	10090.ENSMUSP00000128798
1380	ENSMUSG00000019863	GATA_MOUSE	10090.ENSMUSP00000020012
1381	ENSMUSG00000037852	CBPE_MOUSE	10090.ENSMUSP00000048555
1382	ENSMUSG00000038967	PDK2_MOUSE	10090.ENSMUSP00000041447
1383	ENSMUSG00000078507	ADCL3_MOUSE	10090.ENSMUSP00000101375
1384	ENSMUSG00000027886	CA194_MOUSE	10090.ENSMUSP00000029485
1385	ENSMUSG00000029229	CHIC2_MOUSE	10090.ENSMUSP00000074903
1386	ENSMUSG00000022553	MAF1_MOUSE	10090.ENSMUSP00000023212
1387	ENSMUSG00000022419	DPTOR_MOUSE	10090.ENSMUSP00000094167
1388	ENSMUSG00000024811	TNKS2_MOUSE	10090.ENSMUSP00000025729
1389	ENSMUSG00000053111	FANK1_MOUSE	10090.ENSMUSP00000069013
1390	ENSMUSG00000058070	EMAL1_MOUSE	10090.ENSMUSP00000105486
1391	ENSMUSG00000052276	OSTN_MOUSE	10090.ENSMUSP00000067539
1392	ENSMUSG00000029387	TF2H3_MOUSE	10090.ENSMUSP00000031333
1393	ENSMUSG00000037613	TNR23_MOUSE	10090.ENSMUSP00000116742
1394	ENSMUSG00000029592	UBP30_MOUSE	10090.ENSMUSP00000031588
1395	ENSMUSG00000022283	PABP1_MOUSE	10090.ENSMUSP00000001809
1396	ENSMUSG00000024033	RSPH1_MOUSE	10090.ENSMUSP00000024832
1397	ENSMUSG00000020864	ANR40_MOUSE	10090.ENSMUSP00000103448
1398	None	CAC1H_MOUSE	10090.ENSMUSP00000077586
1399	ENSMUSG00000029403	CDKL2_MOUSE	10090.ENSMUSP00000084199
1400	ENSMUSG00000032591	HGFL_MOUSE	10090.ENSMUSP00000035211
1401	ENSMUSG00000075212	OL154_MOUSE	10090.ENSMUSP00000097502
1402	ENSMUSG00000027399	IL1A_MOUSE	10090.ENSMUSP00000028882
1403	None	TWST2_MOUSE	10090.ENSMUSP00000007949
1404	ENSMUSG00000039518	CDSN_MOUSE	10090.ENSMUSP00000048596
1405	ENSMUSG00000031930	WWP2_MOUSE	10090.ENSMUSP00000132224
1406	None	SCT1A_MOUSE	10090.ENSMUSP00000026162
1407	ENSMUSG00000027419	NEC2_MOUSE	10090.ENSMUSP00000028905
1408	ENSMUSG00000089923	DFB17_MOUSE	10090.ENSMUSP00000095426
1409	ENSMUSG00000064254	ETHE1_MOUSE	10090.ENSMUSP00000076433
1410	ENSMUSG00000021314	AMPH_MOUSE	10090.ENSMUSP00000003345
1411	ENSMUSG00000033417	CACL1_MOUSE	10090.ENSMUSP00000080480
1412	ENSMUSG00000046380	JERKY_MOUSE	10090.ENSMUSP00000051842
1413	ENSMUSG00000079037	PRIO_MOUSE	10090.ENSMUSP00000088833
1414	ENSMUSG00000022477	ACON_MOUSE	10090.ENSMUSP00000023116
1415	ENSMUSG00000019659	CCD12_MOUSE	10090.ENSMUSP00000019803
1416	ENSMUSG00000020646	MBOA2_MOUSE	10090.ENSMUSP00000106567
1417	ENSMUSG00000040866	RSH6A_MOUSE	10090.ENSMUSP00000046526
1418	ENSMUSG00000029490	MFSD7_MOUSE	10090.ENSMUSP00000031455
1419	ENSMUSG00000034192	LSM3_MOUSE	10090.ENSMUSP00000044178
1420	ENSMUSG00000006390	ELOV1_MOUSE	10090.ENSMUSP00000006557
1421	ENSMUSG00000054360	BSH_MOUSE	10090.ENSMUSP00000068057
1422	ENSMUSG00000039116	GP126_MOUSE	10090.ENSMUSP00000043055
1423	ENSMUSG00000028310	CANB2_MOUSE	10090.ENSMUSP00000029991
1424	ENSMUSG00000051232	TM199_MOUSE	10090.ENSMUSP00000058599
1425	ENSMUSG00000034312	IQEC1_MOUSE	10090.ENSMUSP00000098710
1426	ENSMUSG00000037697	DDHD1_MOUSE	10090.ENSMUSP00000084577
1427	ENSMUSG00000017491	RARB_MOUSE	10090.ENSMUSP00000067694
1428	ENSMUSG00000046020	OFUT1_MOUSE	10090.ENSMUSP00000053122
1429	ENSMUSG00000063888	RL7L_MOUSE	10090.ENSMUSP00000092888
1430	ENSMUSG00000031262	CENPI_MOUSE	10090.ENSMUSP00000079851
1431	ENSMUSG00000019302	VPP1_MOUSE	10090.ENSMUSP00000099399
1432	ENSMUSG00000024395	LIMS2_MOUSE	10090.ENSMUSP00000025254
1433	ENSMUSG00000067225	CP254_MOUSE	10090.ENSMUSP00000048284
1434	ENSMUSG00000042043	TBCA_MOUSE	10090.ENSMUSP00000038781
1435	ENSMUSG00000021831	ERO1A_MOUSE	10090.ENSMUSP00000022378
1436	ENSMUSG00000024352	SPA24_MOUSE	10090.ENSMUSP00000025209
1437	ENSMUSG00000048617	RTBDN_MOUSE	10090.ENSMUSP00000070558
1438	ENSMUSG00000006411	PVRL4_MOUSE	10090.ENSMUSP00000006578
1439	ENSMUSG00000024513	MBD2_MOUSE	10090.ENSMUSP00000073701
1440	ENSMUSG00000000686	ABH15_MOUSE	10090.ENSMUSP00000091541
1441	ENSMUSG00000053550	SHSA7_MOUSE	10090.ENSMUSP00000064886
1442	ENSMUSG00000043885	S36A4_MOUSE	10090.ENSMUSP00000057355
1443	ENSMUSG00000051022	HS3S1_MOUSE	10090.ENSMUSP00000051055
1444	ENSMUSG00000064284	CDPF1_MOUSE	10090.ENSMUSP00000071772
1445	ENSMUSG00000061171	S38AB_MOUSE	10090.ENSMUSP00000108039
1446	ENSMUSG00000001576	ERGI1_MOUSE	10090.ENSMUSP00000132922
1447	ENSMUSG00000040479	DGKZ_MOUSE	10090.ENSMUSP00000106934
1448	None	FGF3_MOUSE	10090.ENSMUSP00000101518
1449	ENSMUSG00000029440	PSMD9_MOUSE	10090.ENSMUSP00000098295
1450	ENSMUSG00000021356	IRF4_MOUSE	10090.ENSMUSP00000021784
1451	ENSMUSG00000029055	PLCH2_MOUSE	10090.ENSMUSP00000101256
1452	ENSMUSG00000030816	BRE1B_MOUSE	10090.ENSMUSP00000033088
1453	ENSMUSG00000036707	CAB39_MOUSE	10090.ENSMUSP00000095270
1454	ENSMUSG00000030798	CD37_MOUSE	10090.ENSMUSP00000096061
1455	ENSMUSG00000055013	AGAP1_MOUSE	10090.ENSMUSP00000027521
1456	ENSMUSG00000041889	SHSA4_MOUSE	10090.ENSMUSP00000046033
1457	ENSMUSG00000048029	ENO4_MOUSE	10090.ENSMUSP00000062584
1458	ENSMUSG00000007480	MC5R_MOUSE	10090.ENSMUSP00000130497
1459	ENSMUSG00000036893	EHMT1_MOUSE	10090.ENSMUSP00000100002
1460	ENSMUSG00000067365	TM128_MOUSE	10090.ENSMUSP00000084788
1461	ENSMUSG00000041570	CAMP2_MOUSE	10090.ENSMUSP00000041920
1462	ENSMUSG00000055761	NKAI3_MOUSE	10090.ENSMUSP00000100063
1463	ENSMUSG00000028832	STMN1_MOUSE	10090.ENSMUSP00000030636
1464	ENSMUSG00000069631	STRAA_MOUSE	10090.ENSMUSP00000007444
1465	ENSMUSG00000091243	VGLL3_MOUSE	10090.ENSMUSP00000131500
1466	ENSMUSG00000038485	SOCS7_MOUSE	10090.ENSMUSP00000040896
1467	ENSMUSG00000036814	S620A_MOUSE	10090.ENSMUSP00000047690
1468	ENSMUSG00000022496	TNR17_MOUSE	10090.ENSMUSP00000023140
1469	ENSMUSG00000013160	VA0D1_MOUSE	10090.ENSMUSP00000013304
1470	ENSMUSG00000029127	ZBT49_MOUSE	10090.ENSMUSP00000092429
1471	ENSMUSG00000017311	PYY_MOUSE	10090.ENSMUSP00000017455
1472	ENSMUSG00000068036	AFAD_MOUSE	10090.ENSMUSP00000118318
1473	ENSMUSG00000036636	CLCN7_MOUSE	10090.ENSMUSP00000035964
1474	ENSMUSG00000079018	LY6C1_MOUSE	10090.ENSMUSP00000066954
1475	ENSMUSG00000025795	RASF3_MOUSE	10090.ENSMUSP00000026902
1476	ENSMUSG00000029385	CCNG2_MOUSE	10090.ENSMUSP00000031331
1477	ENSMUSG00000024885	AL3B1_MOUSE	10090.ENSMUSP00000056276
1478	ENSMUSG00000031954	CFDP1_MOUSE	10090.ENSMUSP00000034432
1479	ENSMUSG00000054702	AP1S3_MOUSE	10090.ENSMUSP00000125268
1480	ENSMUSG00000030842	LTOR1_MOUSE	10090.ENSMUSP00000033131
1481	ENSMUSG00000037174	ELF2_MOUSE	10090.ENSMUSP00000088678
1482	ENSMUSG00000048337	NPY4R_MOUSE	10090.ENSMUSP00000056576
1483	ENSMUSG00000009654	OIT3_MOUSE	10090.ENSMUSP00000009798
1484	ENSMUSG00000003309	AP1M2_MOUSE	10090.ENSMUSP00000111093
1485	ENSMUSG00000056426	ARY3_MOUSE	10090.ENSMUSP00000069359
1486	ENSMUSG00000045111	TAAR6_MOUSE	10090.ENSMUSP00000097603
1487	ENSMUSG00000050947	AMGO1_MOUSE	10090.ENSMUSP00000061244
1488	ENSMUSG00000059923	GRB2_MOUSE	10090.ENSMUSP00000021090
1489	ENSMUSG00000038641	AK1D1_MOUSE	10090.ENSMUSP00000048830
1490	ENSMUSG00000030894	TPP1_MOUSE	10090.ENSMUSP00000033184
1491	ENSMUSG00000031257	NOX1_MOUSE	10090.ENSMUSP00000033610
1492	ENSMUSG00000027217	TSN18_MOUSE	10090.ENSMUSP00000028646
1493	ENSMUSG00000027692	TNIK_MOUSE	10090.ENSMUSP00000125081
1494	None	SG223_MOUSE	10090.ENSMUSP00000106118
1495	ENSMUSG00000026782	ABI2_MOUSE	10090.ENSMUSP00000058754
1496	ENSMUSG00000031963	BMPER_MOUSE	10090.ENSMUSP00000071872
1497	None	3BP1_MOUSE	10090.ENSMUSP00000052181
1498	ENSMUSG00000021130	GLT16_MOUSE	10090.ENSMUSP00000021558
1499	ENSMUSG00000028195	CYR61_MOUSE	10090.ENSMUSP00000029846
1500	ENSMUSG00000029765	PLXA4_MOUSE	10090.ENSMUSP00000110748
1501	ENSMUSG00000022792	SYYM_MOUSE	10090.ENSMUSP00000055277
1502	ENSMUSG00000020080	HKDC1_MOUSE	10090.ENSMUSP00000020277
1503	ENSMUSG00000020781	SEN54_MOUSE	10090.ENSMUSP00000021134
1504	ENSMUSG00000033021	GMPPA_MOUSE	10090.ENSMUSP00000035564
1505	ENSMUSG00000024583	TXNL1_MOUSE	10090.ENSMUSP00000025476
1506	ENSMUSG00000032118	FEZ1_MOUSE	10090.ENSMUSP00000034630
1507	ENSMUSG00000059070	RL18_MOUSE	10090.ENSMUSP00000072320
1508	ENSMUSG00000050357	LR16C_MOUSE	10090.ENSMUSP00000052322
1509	ENSMUSG00000050357	LR16C_MOUSE	10090.ENSMUSP00000052322
1510	ENSMUSG00000022519	SRCA_MOUSE	10090.ENSMUSP00000023161
1511	ENSMUSG00000028249	SDCB1_MOUSE	10090.ENSMUSP00000029912
1512	ENSMUSG00000038250	UBP38_MOUSE	10090.ENSMUSP00000039943
1513	ENSMUSG00000041324	INHBA_MOUSE	10090.ENSMUSP00000047894
1514	ENSMUSG00000025422	AGAP2_MOUSE	10090.ENSMUSP00000043466
1515	None	RAB15_MOUSE	10090.ENSMUSP00000021459
1516	ENSMUSG00000027868	TBX15_MOUSE	10090.ENSMUSP00000029462
1517	ENSMUSG00000027030	STK39_MOUSE	10090.ENSMUSP00000099776
1518	ENSMUSG00000026961	LRC26_MOUSE	10090.ENSMUSP00000028337
1519	ENSMUSG00000007880	ARI1A_MOUSE	10090.ENSMUSP00000101517
1520	ENSMUSG00000052369	T106C_MOUSE	10090.ENSMUSP00000069764
1521	ENSMUSG00000032068	PLET1_MOUSE	10090.ENSMUSP00000110118
1522	None	CAC1F_MOUSE	10090.ENSMUSP00000111391
1523	ENSMUSG00000037029	OZF_MOUSE	10090.ENSMUSP00000058588
1524	ENSMUSG00000068196	CO8A1_MOUSE	10090.ENSMUSP00000086745
1525	ENSMUSG00000045569	ACTHR_MOUSE	10090.ENSMUSP00000058691
1526	None	ERCC5_MOUSE	10090.ENSMUSP00000027214
1527	ENSMUSG00000039942	PE2R4_MOUSE	10090.ENSMUSP00000048736
1528	ENSMUSG00000078667	CA189_MOUSE	10090.ENSMUSP00000029551
1529	ENSMUSG00000059169	K1C40_MOUSE	10090.ENSMUSP00000073869
1530	ENSMUSG00000001089	LUZP1_MOUSE	10090.ENSMUSP00000001116
1531	ENSMUSG00000001419	MEF2D_MOUSE	10090.ENSMUSP00000001455
1532	ENSMUSG00000004071	CDIP1_MOUSE	10090.ENSMUSP00000004173
1533	ENSMUSG00000025372	BAIP2_MOUSE	10090.ENSMUSP00000026436
1534	ENSMUSG00000023027	ATF1_MOUSE	10090.ENSMUSP00000023769
1535	ENSMUSG00000004637	WWOX_MOUSE	10090.ENSMUSP00000004756
1536	ENSMUSG00000017747	GHDC_MOUSE	10090.ENSMUSP00000017891
1537	ENSMUSG00000027254	MAP1A_MOUSE	10090.ENSMUSP00000092223
1538	ENSMUSG00000067995	T2FB_MOUSE	10090.ENSMUSP00000086312
1539	ENSMUSG00000026963	TM210_MOUSE	10090.ENSMUSP00000028340
1540	ENSMUSG00000033632	K1328_MOUSE	10090.ENSMUSP00000095248
1541	ENSMUSG00000034768	ASB16_MOUSE	10090.ENSMUSP00000038450
1542	ENSMUSG00000022180	LAT2_MOUSE	10090.ENSMUSP00000022787
1543	ENSMUSG00000019810	FUCO2_MOUSE	10090.ENSMUSP00000055519
1544	ENSMUSG00000028948	NOL9_MOUSE	10090.ENSMUSP00000081133
1545	ENSMUSG00000022518	CP096_MOUSE	10090.ENSMUSP00000097784
1546	ENSMUSG00000042414	PRD14_MOUSE	10090.ENSMUSP00000044245
1547	ENSMUSG00000023051	TRBP2_MOUSE	10090.ENSMUSP00000023813
1548	ENSMUSG00000040680	KREM2_MOUSE	10090.ENSMUSP00000046369
1549	ENSMUSG00000024271	ELP2_MOUSE	10090.ENSMUSP00000025120
1550	ENSMUSG00000032312	CSK_MOUSE	10090.ENSMUSP00000034863
1551	ENSMUSG00000031429	PSD10_MOUSE	10090.ENSMUSP00000033805
1552	ENSMUSG00000070803	CITE4_MOUSE	10090.ENSMUSP00000092408
1553	ENSMUSG00000072772	C10_MOUSE	10090.ENSMUSP00000004389
1554	None	DCD2C_MOUSE	10090.ENSMUSP00000020963
1555	None	KCC4_MOUSE	10090.ENSMUSP00000046539
1556	None	EDAD_MOUSE	10090.ENSMUSP00000136158
1557	ENSMUSG00000067873	HTSF1_MOUSE	10090.ENSMUSP00000086027
1558	ENSMUSG00000036225	KCTD1_MOUSE	10090.ENSMUSP00000128070
1559	ENSMUSG00000022680	PDXD1_MOUSE	10090.ENSMUSP00000111471
1560	ENSMUSG00000031386	HCFC1_MOUSE	10090.ENSMUSP00000033761
1561	ENSMUSG00000026072	IL1R1_MOUSE	10090.ENSMUSP00000027241
1562	ENSMUSG00000024982	ZDHC6_MOUSE	10090.ENSMUSP00000076157
1563	ENSMUSG00000034723	TMX4_MOUSE	10090.ENSMUSP00000045154
1564	None	DYH12_MOUSE	10090.ENSMUSP00000022433
1565	ENSMUSG00000037902	SHPS1_MOUSE	10090.ENSMUSP00000099491
1566	ENSMUSG00000035666	TF3C4_MOUSE	10090.ENSMUSP00000042265
1567	ENSMUSG00000038765	LMX1B_MOUSE	10090.ENSMUSP00000043616
1568	ENSMUSG00000057130	TXN4A_MOUSE	10090.ENSMUSP00000115320
1569	ENSMUSG00000029663	GBG1_MOUSE	10090.ENSMUSP00000031673
1570	ENSMUSG00000018548	TRI37_MOUSE	10090.ENSMUSP00000049057
1571	ENSMUSG00000060572	MFAP2_MOUSE	10090.ENSMUSP00000071868
1572	ENSMUSG00000033364	UBP37_MOUSE	10090.ENSMUSP00000035445
1573	None	RHG21_MOUSE	10090.ENSMUSP00000120357
1574	ENSMUSG00000000787	DDX3X_MOUSE	10090.ENSMUSP00000000804
1575	ENSMUSG00000056973	CES1D_MOUSE	10090.ENSMUSP00000034172
1576	ENSMUSG00000029811	AOC1_MOUSE	10090.ENSMUSP00000031835
1577	ENSMUSG00000001755	COASY_MOUSE	10090.ENSMUSP00000001806
