# Gene_A	Gene_B	Weight
ENSG00000002746	ENSG00000003400	7.2E-3
ENSG00000002746	ENSG00000005073	6.8E-3
ENSG00000002746	ENSG00000005421	7.5E-3
ENSG00000002746	ENSG00000006071	5.9E-3
ENSG00000002746	ENSG00000006659	3.5E-4
ENSG00000005108	ENSG00000006659	3E-3
ENSG00000002746	ENSG00000006788	5.8E-3
ENSG00000002746	ENSG00000007171	4E-3
ENSG00000002746	ENSG00000008226	7.5E-3
ENSG00000007174	ENSG00000011083	3E-3
ENSG00000009694	ENSG00000011083	1.9E-3
ENSG00000002746	ENSG00000013503	4.9E-3
ENSG00000002746	ENSG00000015676	7.2E-3
ENSG00000002746	ENSG00000018236	4.4E-3
ENSG00000002746	ENSG00000019505	1.1E-3
ENSG00000002746	ENSG00000021461	6.8E-3
ENSG00000002746	ENSG00000021488	1.5E-3
ENSG00000002746	ENSG00000022976	4E-3
ENSG00000002746	ENSG00000027644	2.4E-3
ENSG00000009694	ENSG00000028137	8.4E-3
ENSG00000002746	ENSG00000028203	5.4E-3
ENSG00000002746	ENSG00000036473	7E-3
ENSG00000002746	ENSG00000037042	2.4E-3
ENSG00000018236	ENSG00000041515	2.1E-3
ENSG00000040731	ENSG00000041515	6.8E-4
ENSG00000041515	ENSG00000043039	3E-3
ENSG00000041515	ENSG00000044012	9.7E-4
ENSG00000040731	ENSG00000044524	9.2E-3
ENSG00000041515	ENSG00000044524	2.4E-3
ENSG00000002746	ENSG00000046774	7.2E-3
ENSG00000002746	ENSG00000047617	5.4E-3
ENSG00000040731	ENSG00000047621	4.3E-3
ENSG00000041515	ENSG00000047648	2.8E-3
ENSG00000041515	ENSG00000047936	1.9E-3
ENSG00000041515	ENSG00000048545	3.7E-3
ENSG00000048052	ENSG00000048740	1.3E-2
ENSG00000040731	ENSG00000049247	1.2E-2
ENSG00000041515	ENSG00000049247	3E-3
ENSG00000041515	ENSG00000049249	3.2E-3
ENSG00000041515	ENSG00000269002	2.9E-3
ENSG00000018236	ENSG00000050344	1.5E-2
ENSG00000040731	ENSG00000050555	7.7E-3
ENSG00000041515	ENSG00000050555	2E-3
ENSG00000041515	ENSG00000050628	2E-3
ENSG00000041515	ENSG00000050730	2.2E-3
ENSG00000040731	ENSG00000052126	8.7E-3
