# Gene_A	Gene_B	Weight
ENSG00000091831	ENSG00000092201	6.5E-2
ENSG00000091831	ENSG00000092841	6.5E-2
ENSG00000091831	ENSG00000096063	6.5E-2
ENSG00000091831	ENSG00000235650	6.5E-2
ENSG00000091831	ENSG00000099783	6.5E-2
ENSG00000091831	ENSG00000099797	6.5E-2
ENSG00000091831	ENSG00000100316	6.5E-2
ENSG00000091831	ENSG00000100345	6.5E-2
ENSG00000091831	ENSG00000100644	6.5E-2
ENSG00000091831	ENSG00000100650	6.5E-2
ENSG00000091831	ENSG00000101306	6.5E-2
ENSG00000091831	ENSG00000101361	6.5E-2
ENSG00000091831	ENSG00000102054	6.5E-2
ENSG00000091831	ENSG00000268103	6.5E-2
ENSG00000091831	ENSG00000268557	6.5E-2
ENSG00000091831	ENSG00000104325	6.5E-2
ENSG00000091831	ENSG00000104356	6.5E-2
ENSG00000091831	ENSG00000105127	6.5E-2
ENSG00000091831	ENSG00000105193	6.5E-2
ENSG00000091831	ENSG00000105357	6.5E-2
ENSG00000091831	ENSG00000105640	6.5E-2
ENSG00000091831	ENSG00000106344	6.5E-2
ENSG00000091831	ENSG00000263049	6.5E-2
ENSG00000091831	ENSG00000106803	6.5E-2
ENSG00000091831	ENSG00000107625	6.5E-2
ENSG00000091831	ENSG00000107937	6.5E-2
ENSG00000091831	ENSG00000108061	6.5E-2
ENSG00000091831	ENSG00000108107	6.5E-2
ENSG00000091831	ENSG00000108298	6.5E-2
ENSG00000091831	ENSG00000108312	6.5E-2
ENSG00000091831	ENSG00000108592	6.5E-2
ENSG00000091831	ENSG00000108848	6.5E-2
ENSG00000091831	ENSG00000108883	6.5E-2
ENSG00000091831	ENSG00000109606	6.5E-2
ENSG00000091831	ENSG00000109971	6.5E-2
ENSG00000091831	ENSG00000110700	6.5E-2
ENSG00000091831	ENSG00000110955	6.5E-2
ENSG00000091831	ENSG00000111640	6.5E-2
ENSG00000091831	ENSG00000111641	6.5E-2
ENSG00000091831	ENSG00000111642	6.5E-2
ENSG00000091831	ENSG00000112081	6.5E-2
ENSG00000091831	ENSG00000112306	6.5E-2
ENSG00000091831	ENSG00000112739	6.5E-2
ENSG00000091831	ENSG00000113273	6.5E-2
ENSG00000091831	ENSG00000113758	6.5E-2
ENSG00000091831	ENSG00000114391	6.5E-2
ENSG00000091831	ENSG00000114450	6.5E-2
ENSG00000091831	ENSG00000114867	6.5E-2
ENSG00000091831	ENSG00000115053	6.5E-2
ENSG00000091831	ENSG00000115091	6.5E-2
ENSG00000091831	ENSG00000115109	6.5E-2
ENSG00000091831	ENSG00000115306	6.5E-2
ENSG00000091831	ENSG00000115524	6.5E-2
ENSG00000091831	ENSG00000115756	6.5E-2
ENSG00000091831	ENSG00000115875	6.5E-2
ENSG00000091831	ENSG00000116251	6.5E-2
ENSG00000091831	ENSG00000116478	6.5E-2
ENSG00000091831	ENSG00000118520	6.5E-2
ENSG00000091831	ENSG00000118705	6.5E-2
ENSG00000091831	ENSG00000121774	6.5E-2
ENSG00000091831	ENSG00000122026	6.5E-2
ENSG00000091831	ENSG00000122406	6.5E-2
ENSG00000091831	ENSG00000122566	6.5E-2
ENSG00000091831	ENSG00000123064	6.5E-2
ENSG00000091831	ENSG00000124193	6.5E-2
ENSG00000091831	ENSG00000124214	6.5E-2
ENSG00000091831	ENSG00000124228	6.5E-2
ENSG00000091831	ENSG00000124429	6.5E-2
ENSG00000091831	ENSG00000124789	6.5E-2
ENSG00000091831	ENSG00000124795	6.5E-2
ENSG00000091831	ENSG00000124942	6.5E-2
ENSG00000091831	ENSG00000125652	6.5E-2
ENSG00000091831	ENSG00000125944	6.5E-2
ENSG00000091831	ENSG00000128641	6.5E-2
ENSG00000091831	ENSG00000263194	6.5E-2
ENSG00000091831	ENSG00000130255	6.5E-2
ENSG00000091831	ENSG00000268226	6.5E-2
ENSG00000091831	ENSG00000131747	6.5E-2
ENSG00000091831	ENSG00000132153	6.5E-2
ENSG00000091831	ENSG00000132382	6.5E-2
ENSG00000091831	ENSG00000132467	6.5E-2
ENSG00000091831	ENSG00000133226	6.5E-2
ENSG00000091831	ENSG00000134419	6.5E-2
ENSG00000091831	ENSG00000134697	6.5E-2
ENSG00000091831	ENSG00000134760	6.5E-2
ENSG00000091831	ENSG00000134987	6.5E-2
ENSG00000091831	ENSG00000135250	6.5E-2
ENSG00000091831	ENSG00000135316	6.5E-2
ENSG00000091831	ENSG00000135372	6.5E-2
ENSG00000091831	ENSG00000135387	6.5E-2
ENSG00000091831	ENSG00000135486	6.5E-2
ENSG00000091831	ENSG00000135829	6.5E-2
ENSG00000091831	ENSG00000135972	6.5E-2
ENSG00000091831	ENSG00000136021	6.5E-2
ENSG00000091831	ENSG00000136068	6.5E-2
ENSG00000091831	ENSG00000136450	6.5E-2
ENSG00000091831	ENSG00000137154	6.5E-2
ENSG00000091831	ENSG00000137497	6.5E-2
ENSG00000091831	ENSG00000137656	6.5E-2
ENSG00000091831	ENSG00000137710	6.5E-2
ENSG00000091831	ENSG00000138071	6.5E-2
ENSG00000091831	ENSG00000138326	6.5E-2
ENSG00000091831	ENSG00000138757	6.5E-2
ENSG00000091831	ENSG00000139675	6.5E-2
ENSG00000091831	ENSG00000140553	6.5E-2
ENSG00000091831	ENSG00000140632	6.5E-2
ENSG00000091831	ENSG00000140988	6.5E-2
ENSG00000091831	ENSG00000141367	6.5E-2
ENSG00000091831	ENSG00000142541	6.5E-2
ENSG00000091831	ENSG00000142676	6.5E-2
ENSG00000091831	ENSG00000142937	6.5E-2
ENSG00000091831	ENSG00000143546	6.5E-2
ENSG00000091831	ENSG00000143556	6.5E-2
ENSG00000091831	ENSG00000143569	6.5E-2
ENSG00000091831	ENSG00000143621	6.5E-2
ENSG00000091831	ENSG00000143799	6.5E-2
ENSG00000091831	ENSG00000145220	6.5E-2
ENSG00000091831	ENSG00000145425	6.5E-2
ENSG00000091831	ENSG00000145907	6.5E-2
ENSG00000091831	ENSG00000147274	6.5E-2
ENSG00000091831	ENSG00000268963	6.5E-2
ENSG00000091831	ENSG00000147604	6.5E-2
ENSG00000091831	ENSG00000147649	6.5E-2
ENSG00000091831	ENSG00000148180	6.5E-2
ENSG00000091831	ENSG00000260501	6.5E-2
ENSG00000091831	ENSG00000148773	6.5E-2
ENSG00000091831	ENSG00000149182	6.5E-2
ENSG00000091831	ENSG00000149257	6.5E-2
ENSG00000091831	ENSG00000149273	6.5E-2
ENSG00000091831	ENSG00000153827	6.5E-2
ENSG00000091831	ENSG00000156030	6.5E-2
ENSG00000091831	ENSG00000156709	6.5E-2
ENSG00000091831	ENSG00000159251	6.5E-2
ENSG00000091831	ENSG00000160208	6.5E-2
ENSG00000091831	ENSG00000161016	6.5E-2
ENSG00000091831	ENSG00000161203	6.5E-2
ENSG00000091831	ENSG00000161547	6.5E-2
ENSG00000091831	ENSG00000161960	6.5E-2
ENSG00000091831	ENSG00000162244	6.5E-2
ENSG00000091831	ENSG00000162521	6.5E-2
ENSG00000091831	ENSG00000266641	6.5E-2
ENSG00000091831	ENSG00000163682	6.5E-2
ENSG00000091831	ENSG00000163714	6.5E-2
ENSG00000091831	ENSG00000163902	6.5E-2
ENSG00000091831	ENSG00000163938	6.5E-2
ENSG00000091831	ENSG00000164587	6.5E-2
ENSG00000091831	ENSG00000164985	6.5E-2
ENSG00000091831	ENSG00000165119	6.5E-2
ENSG00000091831	ENSG00000165502	6.5E-2
ENSG00000091831	ENSG00000165732	6.5E-2
ENSG00000091831	ENSG00000166441	6.5E-2
ENSG00000091831	ENSG00000167088	6.5E-2
ENSG00000091831	ENSG00000167110	6.5E-2
ENSG00000091831	ENSG00000167526	6.5E-2
