# Gene_A	Gene_B	Weight
ENSG00000048052	ENSG00000060237	2.8E-2
ENSG00000041515	ENSG00000061676	1.4E-1
ENSG00000067715	ENSG00000067955	5.1E-2
ENSG00000048052	ENSG00000068024	6.1E-2
ENSG00000041515	ENSG00000068793	1.1E-1
ENSG00000018236	ENSG00000069956	3.4E-2
ENSG00000067715	ENSG00000269335	7.2E-3
ENSG00000048052	ENSG00000081189	1E-1
ENSG00000069667	ENSG00000087191	9.2E-2
ENSG00000078328	ENSG00000090097	1.4E-1
ENSG00000091831	ENSG00000092841	2.1E-2
ENSG00000091831	ENSG00000095015	4E-3
ENSG00000044524	ENSG00000096063	1.7E-2
ENSG00000058091	ENSG00000096384	7.7E-3
ENSG00000071909	ENSG00000096384	7.1E-2
ENSG00000091831	ENSG00000096384	1.1E-3
ENSG00000085276	ENSG00000096717	6.4E-2
ENSG00000079841	ENSG00000097007	1.6E-2
ENSG00000091831	ENSG00000100201	1.6E-2
ENSG00000078328	ENSG00000100320	3.1E-2
ENSG00000091831	ENSG00000100320	1.2E-2
ENSG00000091831	ENSG00000100393	3.3E-3
ENSG00000091831	ENSG00000100603	1E-2
ENSG00000055609	ENSG00000102804	2.2E-2
ENSG00000078328	ENSG00000102804	7.9E-3
ENSG00000081803	ENSG00000104343	4E-2
ENSG00000078328	ENSG00000105245	4E-2
ENSG00000104375	ENSG00000105398	1.1E-1
ENSG00000040731	ENSG00000105894	1.1E-1
ENSG00000100154	ENSG00000106479	6.9E-1
ENSG00000055609	ENSG00000106992	7.9E-1
ENSG00000091831	ENSG00000107223	2.1E-2
ENSG00000104375	ENSG00000107551	9.1E-2
ENSG00000078328	ENSG00000107816	3.6E-2
ENSG00000002746	ENSG00000107872	2.5E-1
ENSG00000091831	ENSG00000107874	6.6E-2
ENSG00000106571	ENSG00000107882	9.4E-2
ENSG00000058091	ENSG00000108100	6.4E-1
ENSG00000091831	ENSG00000108518	2.6E-2
ENSG00000091831	ENSG00000263077	8.4E-3
ENSG00000048052	ENSG00000108953	1.7E-2
ENSG00000058091	ENSG00000108953	2.7E-2
ENSG00000079841	ENSG00000108953	2.7E-2
ENSG00000106571	ENSG00000108953	2.1E-2
ENSG00000091831	ENSG00000109320	5.2E-3
ENSG00000081803	ENSG00000109332	3.2E-2
ENSG00000078328	ENSG00000268872	1.2E-2
ENSG00000099139	ENSG00000268872	7.3E-2
ENSG00000091831	ENSG00000268954	7.3E-3
ENSG00000091831	ENSG00000111875	4.6E-2
ENSG00000055609	ENSG00000112062	3.3E-2
ENSG00000078328	ENSG00000112183	4E-1
ENSG00000078328	ENSG00000112531	2.9E-2
ENSG00000058091	ENSG00000112576	9.1E-2
ENSG00000078295	ENSG00000113448	7.5E-1
ENSG00000048052	ENSG00000113916	2.1E-1
ENSG00000078328	ENSG00000115271	2.9E-1
ENSG00000104375	ENSG00000115541	3.4E-2
ENSG00000091831	ENSG00000119231	2E-1
ENSG00000044524	ENSG00000119446	2.4E-1
ENSG00000091831	ENSG00000120798	1.1E-1
ENSG00000120549	ENSG00000120896	7.8E-2
ENSG00000104375	ENSG00000122299	1.4E-1
ENSG00000069667	ENSG00000123095	1.5E-1
ENSG00000041515	ENSG00000123130	3E-1
ENSG00000091831	ENSG00000123268	8.9E-2
ENSG00000091831	ENSG00000124151	1.7E-2
ENSG00000091831	ENSG00000124160	6E-2
ENSG00000121904	ENSG00000124181	5.3E-2
ENSG00000120594	ENSG00000124256	5.7E-1
ENSG00000058091	ENSG00000124762	2.3E-2
ENSG00000069667	ENSG00000124788	1.1E-2
ENSG00000078328	ENSG00000124788	4.4E-3
ENSG00000091831	ENSG00000125107	1.5E-2
ENSG00000122507	ENSG00000125124	6.6E-2
ENSG00000091831	ENSG00000125686	2.7E-2
ENSG00000078328	ENSG00000125818	6.8E-2
ENSG00000091831	ENSG00000125931	5.1E-2
ENSG00000085276	ENSG00000126457	6.6E-2
ENSG00000091831	ENSG00000126561	9.6E-3
ENSG00000085276	ENSG00000126756	3.1E-1
ENSG00000048052	ENSG00000127511	2.9E-1
ENSG00000091831	ENSG00000127616	1E-2
ENSG00000058091	ENSG00000128245	4.6E-2
ENSG00000079841	ENSG00000128245	4.6E-2
ENSG00000120549	ENSG00000129245	4.4E-2
ENSG00000091831	ENSG00000130254	2E-2
ENSG00000091831	ENSG00000130522	2.9E-2
ENSG00000104375	ENSG00000269326	4.4E-2
ENSG00000113448	ENSG00000131016	3.3E-1
ENSG00000081803	ENSG00000131508	3.2E-2
ENSG00000102935	ENSG00000131759	6.1E-2
ENSG00000112232	ENSG00000131773	1.2E-1
ENSG00000091831	ENSG00000132510	9.9E-2
ENSG00000107736	ENSG00000132535	7.6E-2
ENSG00000112137	ENSG00000132535	7.6E-2
ENSG00000118997	ENSG00000132535	3.8E-2
ENSG00000121904	ENSG00000132535	1.7E-2
ENSG00000018236	ENSG00000132670	6.2E-1
ENSG00000102452	ENSG00000133019	8.4E-1
ENSG00000123104	ENSG00000133107	8.2E-1
ENSG00000132256	ENSG00000133243	7.2E-2
ENSG00000091831	ENSG00000133315	2E-1
ENSG00000091831	ENSG00000134215	3.6E-2
ENSG00000058091	ENSG00000134308	2.7E-2
ENSG00000107611	ENSG00000134812	1E0
ENSG00000067798	ENSG00000134982	1.7E-1
ENSG00000127603	ENSG00000134982	1.1E-2
ENSG00000131018	ENSG00000134982	2.3E-2
ENSG00000067715	ENSG00000135052	3.5E-2
ENSG00000114279	ENSG00000135250	6.4E-2
ENSG00000044524	ENSG00000135333	1.7E-1
ENSG00000067715	ENSG00000135457	3.2E-2
ENSG00000091831	ENSG00000135679	2.5E-3
ENSG00000133019	ENSG00000135679	2.4E-2
ENSG00000075884	ENSG00000136238	8.5E-2
ENSG00000134516	ENSG00000136238	8.4E-2
ENSG00000005108	ENSG00000136603	8.9E-2
ENSG00000127603	ENSG00000136603	1.2E-2
ENSG00000104375	ENSG00000266094	2.6E-2
ENSG00000033122	ENSG00000136827	2.9E-1
ENSG00000131558	ENSG00000136997	1.5E-2
ENSG00000112232	ENSG00000137210	2.6E-1
ENSG00000132938	ENSG00000137478	2.7E-2
ENSG00000109339	ENSG00000137486	2.4E-2
ENSG00000060718	ENSG00000137801	3.4E-1
ENSG00000067715	ENSG00000138663	9.1E-2
ENSG00000048052	ENSG00000139083	5.4E-1
ENSG00000104375	ENSG00000139112	1.5E-2
ENSG00000067715	ENSG00000140022	1E-1
ENSG00000091831	ENSG00000140396	4.2E-2
ENSG00000104375	ENSG00000140941	9.6E-3
ENSG00000134532	ENSG00000140988	1.3E-1
ENSG00000048052	ENSG00000141027	6.5E-2
ENSG00000109339	ENSG00000141480	2.7E-2
ENSG00000141510	ENSG00000141551	1.2E-2
ENSG00000116183	ENSG00000141646	7.8E-2
ENSG00000002746	ENSG00000141837	4.7E-2
ENSG00000060709	ENSG00000141837	1.1E-1
ENSG00000099139	ENSG00000141837	6.1E-2
ENSG00000141510	ENSG00000142230	1.2E-2
ENSG00000132938	ENSG00000142686	1.2E-1
ENSG00000132938	ENSG00000142731	5.2E-2
ENSG00000141837	ENSG00000142798	2.5E-2
ENSG00000132938	ENSG00000142945	9.8E-2
ENSG00000078328	ENSG00000143006	8.4E-2
ENSG00000141510	ENSG00000143207	2.6E-2
ENSG00000141510	ENSG00000143514	6.5E-3
ENSG00000141510	ENSG00000143546	5.8E-3
ENSG00000127603	ENSG00000143553	1.6E-2
ENSG00000091831	ENSG00000143575	1.2E-2
ENSG00000109339	ENSG00000143575	5E-2
ENSG00000102935	ENSG00000143799	5.3E-2
ENSG00000141510	ENSG00000143799	4.9E-3
ENSG00000141510	ENSG00000145362	1.1E-2
ENSG00000141510	ENSG00000145391	9.5E-3
ENSG00000041515	ENSG00000145675	1.7E-2
ENSG00000091831	ENSG00000145675	2.6E-3
ENSG00000091831	ENSG00000145741	3.6E-2
ENSG00000081803	ENSG00000145794	6.4E-2
ENSG00000041515	ENSG00000145819	2E-1
ENSG00000078328	ENSG00000145901	3.4E-2
ENSG00000109339	ENSG00000145901	5.1E-2
ENSG00000145012	ENSG00000146414	3.5E-1
ENSG00000091831	ENSG00000146648	2.2E-3
