# Gene_A	Gene_B	Weight
ENSG00000066032	ENSG00000150991	1.8E-2
ENSG00000106571	ENSG00000150991	1.8E-2
ENSG00000112699	ENSG00000150991	1.8E-2
ENSG00000113448	ENSG00000150991	1.8E-2
ENSG00000115896	ENSG00000150991	1.8E-2
ENSG00000120549	ENSG00000150991	1.8E-2
ENSG00000123104	ENSG00000150991	1.8E-2
ENSG00000132256	ENSG00000150991	1.8E-2
ENSG00000141510	ENSG00000150991	1.8E-2
ENSG00000144455	ENSG00000150991	1.8E-2
ENSG00000145996	ENSG00000150991	1.8E-2
ENSG00000146143	ENSG00000150991	1.8E-2
ENSG00000150361	ENSG00000150991	1.8E-2
