# Gene_A	Gene_B	Weight
ENSG00000078328	ENSG00000087303	1E-2
ENSG00000075884	ENSG00000087338	2.1E-2
ENSG00000078328	ENSG00000268104	1.4E-2
ENSG00000075884	ENSG00000088179	1.2E-2
ENSG00000086289	ENSG00000088881	8.6E-3
ENSG00000047617	ENSG00000088899	8.1E-3
ENSG00000060718	ENSG00000089048	9.5E-3
ENSG00000069020	ENSG00000089060	9.5E-3
ENSG00000007174	ENSG00000089101	7E-3
ENSG00000067798	ENSG00000089199	1.4E-2
ENSG00000055609	ENSG00000089280	1.3E-2
ENSG00000069020	ENSG00000089327	8.7E-3
ENSG00000069020	ENSG00000090238	8.1E-3
ENSG00000047617	ENSG00000090554	2.3E-3
ENSG00000048471	ENSG00000090554	2.6E-3
ENSG00000069020	ENSG00000090776	1.4E-2
ENSG00000060718	ENSG00000090889	7.1E-3
ENSG00000075213	ENSG00000090889	7E-3
ENSG00000055609	ENSG00000091009	1.7E-2
ENSG00000069667	ENSG00000091039	9.6E-3
ENSG00000033122	ENSG00000091482	1.5E-2
ENSG00000066032	ENSG00000091536	1.5E-2
ENSG00000040731	ENSG00000091656	1.9E-2
ENSG00000009694	ENSG00000264509	1.2E-2
ENSG00000085276	ENSG00000091732	2E-2
ENSG00000041515	ENSG00000092009	1.2E-2
ENSG00000066032	ENSG00000092068	1.6E-2
ENSG00000078295	ENSG00000092345	2.3E-2
ENSG00000067798	ENSG00000092445	1.6E-2
ENSG00000047648	ENSG00000092850	6.9E-3
ENSG00000002746	ENSG00000095110	1.2E-2
ENSG00000009694	ENSG00000095464	1.6E-2
ENSG00000091831	ENSG00000262509	1.4E-2
ENSG00000048471	ENSG00000095906	4.9E-3
ENSG00000075213	ENSG00000096696	1.4E-2
ENSG00000075884	ENSG00000096717	1E-2
ENSG00000009694	ENSG00000096996	8.4E-3
ENSG00000058091	ENSG00000097007	1.1E-2
ENSG00000083067	ENSG00000097096	1.8E-2
ENSG00000048052	ENSG00000099219	1.5E-2
ENSG00000040731	ENSG00000099260	8.8E-3
ENSG00000078328	ENSG00000099260	1.1E-2
ENSG00000099139	ENSG00000099337	5.8E-3
ENSG00000047617	ENSG00000099617	2.3E-3
ENSG00000009694	ENSG00000099715	1.3E-2
ENSG00000038945	ENSG00000099721	1.2E-2
ENSG00000047617	ENSG00000099785	3.2E-3
ENSG00000048471	ENSG00000099804	6.9E-3
ENSG00000067798	ENSG00000099812	1.6E-2
ENSG00000067798	ENSG00000099984	1.4E-2
ENSG00000099139	ENSG00000100027	8.9E-3
ENSG00000086289	ENSG00000100029	1.9E-2
ENSG00000079841	ENSG00000100060	8E-3
ENSG00000047617	ENSG00000100065	6.7E-3
ENSG00000075884	ENSG00000100100	2E-2
ENSG00000007174	ENSG00000100122	1.2E-2
ENSG00000079841	ENSG00000100150	1.8E-2
ENSG00000002746	ENSG00000100167	1.6E-2
ENSG00000066032	ENSG00000100304	1.3E-2
ENSG00000081803	ENSG00000100304	1.4E-2
ENSG00000099139	ENSG00000100307	4.5E-3
ENSG00000002746	ENSG00000100311	8.3E-3
ENSG00000048471	ENSG00000100350	9.3E-3
ENSG00000075884	ENSG00000100612	1.3E-2
ENSG00000081803	ENSG00000100908	9.4E-3
ENSG00000047617	ENSG00000100968	4.6E-3
ENSG00000086289	ENSG00000100968	1.1E-2
ENSG00000078295	ENSG00000100979	1E-2
ENSG00000055609	ENSG00000101040	1.5E-2
ENSG00000048471	ENSG00000101181	7.6E-3
ENSG00000042781	ENSG00000101333	1.4E-2
ENSG00000060718	ENSG00000101350	1.3E-2
ENSG00000066032	ENSG00000101353	1.9E-2
ENSG00000100154	ENSG00000101407	1.1E-2
ENSG00000085276	ENSG00000101435	1.9E-2
ENSG00000095777	ENSG00000101435	2.3E-2
ENSG00000033122	ENSG00000101670	1.6E-2
ENSG00000101333	ENSG00000101680	1.1E-2
ENSG00000085276	ENSG00000101695	1.3E-2
ENSG00000060718	ENSG00000101773	7.5E-3
ENSG00000095777	ENSG00000101938	1.4E-2
ENSG00000002746	ENSG00000268090	1.7E-2
ENSG00000048471	ENSG00000268757	6.1E-3
ENSG00000082293	ENSG00000102010	1.3E-2
ENSG00000086289	ENSG00000268646	1E-2
ENSG00000047617	ENSG00000269715	5E-3
ENSG00000082293	ENSG00000102245	1.8E-2
ENSG00000099139	ENSG00000102245	1E-2
ENSG00000071909	ENSG00000102383	1.6E-2
ENSG00000018236	ENSG00000102384	8.4E-3
ENSG00000102290	ENSG00000102452	1.1E-2
ENSG00000060718	ENSG00000102595	1.4E-2
ENSG00000075884	ENSG00000102710	1.9E-2
ENSG00000083067	ENSG00000102837	2E-2
ENSG00000002746	ENSG00000102891	1.8E-2
ENSG00000021645	ENSG00000102904	1.7E-2
ENSG00000085276	ENSG00000102908	1.4E-2
ENSG00000002746	ENSG00000102924	6.6E-3
ENSG00000048471	ENSG00000102962	5.2E-3
ENSG00000048471	ENSG00000103021	5.4E-3
ENSG00000047617	ENSG00000103034	4.6E-3
ENSG00000048471	ENSG00000103042	6.1E-3
ENSG00000047617	ENSG00000103066	7.9E-3
ENSG00000013297	ENSG00000103148	1.3E-2
ENSG00000007174	ENSG00000103197	1.2E-2
ENSG00000102452	ENSG00000103241	7.9E-3
ENSG00000067715	ENSG00000103319	1.9E-2
ENSG00000040731	ENSG00000103449	2.2E-2
ENSG00000102466	ENSG00000103489	1.6E-2
ENSG00000091831	ENSG00000103534	1.5E-2
ENSG00000060718	ENSG00000103540	1.3E-2
ENSG00000039139	ENSG00000103544	2.1E-2
ENSG00000058091	ENSG00000103544	2.2E-2
ENSG00000101333	ENSG00000103544	1.3E-2
ENSG00000048471	ENSG00000103546	9.8E-3
ENSG00000048052	ENSG00000103742	1.1E-2
ENSG00000100154	ENSG00000103742	6.7E-3
ENSG00000067798	ENSG00000269714	7.4E-3
ENSG00000081803	ENSG00000269714	7.4E-3
ENSG00000047617	ENSG00000104067	6.4E-3
ENSG00000040731	ENSG00000104112	9.4E-3
ENSG00000044524	ENSG00000104112	1.2E-2
ENSG00000078328	ENSG00000104112	1.2E-2
ENSG00000005108	ENSG00000104154	8.8E-3
ENSG00000047648	ENSG00000104213	1.1E-2
ENSG00000038945	ENSG00000104237	1.5E-2
ENSG00000080224	ENSG00000104237	1.3E-2
ENSG00000021645	ENSG00000104267	1.6E-2
ENSG00000078328	ENSG00000104321	1.1E-2
ENSG00000099139	ENSG00000104324	3.5E-3
ENSG00000082293	ENSG00000104332	1.5E-2
ENSG00000102466	ENSG00000104361	1.9E-2
ENSG00000002746	ENSG00000104371	1.1E-2
ENSG00000069020	ENSG00000104419	9.4E-3
ENSG00000007174	ENSG00000104522	1.3E-2
ENSG00000044524	ENSG00000104611	1.4E-2
ENSG00000060718	ENSG00000104611	1.1E-2
ENSG00000099139	ENSG00000104689	9.4E-3
ENSG00000047648	ENSG00000104804	1.4E-2
ENSG00000069020	ENSG00000104870	4.7E-3
ENSG00000048471	ENSG00000104897	5.7E-3
ENSG00000013297	ENSG00000104953	2.3E-2
ENSG00000047617	ENSG00000104976	5.7E-3
ENSG00000047617	ENSG00000105048	7.1E-3
ENSG00000082293	ENSG00000105063	3.4E-2
ENSG00000101333	ENSG00000105143	1.3E-2
ENSG00000040731	ENSG00000105146	1.2E-2
ENSG00000081803	ENSG00000105146	1.3E-2
ENSG00000055609	ENSG00000105246	1.4E-2
ENSG00000048471	ENSG00000105357	4.9E-3
ENSG00000095777	ENSG00000105370	1.9E-2
ENSG00000007174	ENSG00000105371	8.7E-3
ENSG00000086289	ENSG00000105376	1.5E-2
ENSG00000102935	ENSG00000105376	1.9E-2
ENSG00000079841	ENSG00000105383	6.4E-3
ENSG00000104447	ENSG00000105383	1.1E-2
ENSG00000067715	ENSG00000272743	1.9E-2
ENSG00000067715	ENSG00000105438	1.5E-2
ENSG00000086289	ENSG00000105467	9.2E-3
ENSG00000075884	ENSG00000105483	2.1E-2
ENSG00000021645	ENSG00000105549	1.2E-2
ENSG00000066032	ENSG00000105552	1.3E-2
ENSG00000048471	ENSG00000105559	4.3E-3
ENSG00000086289	ENSG00000105559	9E-3
ENSG00000102935	ENSG00000105613	1.3E-2
ENSG00000047617	ENSG00000105641	5E-3
ENSG00000099139	ENSG00000105643	4.9E-3
ENSG00000075213	ENSG00000105655	1.2E-2
ENSG00000013297	ENSG00000105668	1.4E-2
ENSG00000048471	ENSG00000105695	5.1E-3
ENSG00000102452	ENSG00000105696	1.2E-2
ENSG00000047617	ENSG00000105726	5.2E-3
ENSG00000048471	ENSG00000105726	5.6E-3
ENSG00000047617	ENSG00000105732	2.6E-3
ENSG00000048471	ENSG00000105732	3.1E-3
ENSG00000085276	ENSG00000105855	1.9E-2
ENSG00000075884	ENSG00000105856	8.4E-3
ENSG00000044524	ENSG00000105929	1.8E-2
ENSG00000040731	ENSG00000105948	1.9E-2
ENSG00000099139	ENSG00000106003	3.5E-3
ENSG00000104447	ENSG00000106003	6.9E-3
ENSG00000104447	ENSG00000106066	1.9E-2
ENSG00000067798	ENSG00000106078	1.5E-2
ENSG00000075213	ENSG00000106080	1.2E-2
ENSG00000099139	ENSG00000106100	8.9E-3
ENSG00000102290	ENSG00000106258	1.2E-2
ENSG00000075213	ENSG00000106278	1.1E-2
ENSG00000005108	ENSG00000106299	1.9E-2
ENSG00000101333	ENSG00000106511	1.1E-2
ENSG00000075884	ENSG00000106560	1E-2
ENSG00000105877	ENSG00000106648	2.1E-2
ENSG00000101333	ENSG00000106692	6.9E-3
ENSG00000101333	ENSG00000106701	8.2E-3
ENSG00000104375	ENSG00000106809	1.9E-2
ENSG00000071909	ENSG00000106819	2E-2
ENSG00000102290	ENSG00000106852	1.1E-2
ENSG00000102452	ENSG00000106976	1.1E-2
ENSG00000105778	ENSG00000107187	1.4E-2
ENSG00000101333	ENSG00000107282	1.2E-2
ENSG00000102935	ENSG00000107282	1.5E-2
ENSG00000047617	ENSG00000107317	5.5E-3
ENSG00000104044	ENSG00000107562	1.7E-2
ENSG00000055609	ENSG00000107581	1.6E-2
ENSG00000013297	ENSG00000265203	8.4E-3
ENSG00000066032	ENSG00000107669	8.3E-3
ENSG00000069667	ENSG00000107679	9.7E-3
ENSG00000099139	ENSG00000107679	6.2E-3
ENSG00000107736	ENSG00000107738	1.1E-2
ENSG00000075213	ENSG00000107779	1E-2
ENSG00000009694	ENSG00000107831	1.3E-2
ENSG00000105877	ENSG00000107831	1.7E-2
ENSG00000048471	ENSG00000107859	4.1E-3
ENSG00000078328	ENSG00000108176	1.2E-2
ENSG00000040731	ENSG00000108231	1.8E-2
ENSG00000101333	ENSG00000108262	9.1E-3
ENSG00000107736	ENSG00000108405	1.6E-2
ENSG00000060718	ENSG00000108474	1E-2
ENSG00000048471	ENSG00000108509	6.1E-3
ENSG00000047617	ENSG00000108556	2.7E-3
ENSG00000106536	ENSG00000108590	2.7E-2
ENSG00000067798	ENSG00000108641	9.5E-3
ENSG00000048471	ENSG00000108797	4.2E-3
ENSG00000069020	ENSG00000108828	1E-2
ENSG00000048471	ENSG00000108852	8.3E-3
ENSG00000040731	ENSG00000108950	1.7E-2
ENSG00000038945	ENSG00000109061	1.1E-2
ENSG00000069020	ENSG00000109062	9.3E-3
ENSG00000013297	ENSG00000109065	1.7E-2
ENSG00000048471	ENSG00000264253	6.6E-3
ENSG00000104044	ENSG00000109107	1.3E-2
ENSG00000071909	ENSG00000109193	1.8E-2
ENSG00000085276	ENSG00000109205	1.2E-2
ENSG00000102290	ENSG00000109205	1.2E-2
ENSG00000055609	ENSG00000109320	2.3E-2
ENSG00000066032	ENSG00000109390	1.5E-2
ENSG00000075884	ENSG00000109452	1.3E-2
ENSG00000099139	ENSG00000109452	6.3E-3
ENSG00000038945	ENSG00000109458	1.9E-2
ENSG00000078328	ENSG00000109686	1.1E-2
ENSG00000040731	ENSG00000109738	2E-2
ENSG00000104044	ENSG00000109738	2.1E-2
ENSG00000091831	ENSG00000109771	2.1E-2
ENSG00000081803	ENSG00000109814	9.3E-3
ENSG00000067798	ENSG00000109832	1.7E-2
ENSG00000104044	ENSG00000263007	1.8E-2
ENSG00000099139	ENSG00000109906	8.3E-3
ENSG00000109452	ENSG00000109906	9.8E-3
ENSG00000038945	ENSG00000109927	1.6E-2
ENSG00000109452	ENSG00000109956	1E-2
ENSG00000005108	ENSG00000110042	1.5E-2
ENSG00000002746	ENSG00000110171	1.6E-2
ENSG00000085276	ENSG00000110195	1.5E-2
ENSG00000102452	ENSG00000110200	1.2E-2
ENSG00000007174	ENSG00000110245	1.2E-2
ENSG00000075884	ENSG00000110315	1.5E-2
ENSG00000104447	ENSG00000110324	1.3E-2
ENSG00000109339	ENSG00000110422	2.3E-2
ENSG00000078328	ENSG00000110436	1.2E-2
ENSG00000091656	ENSG00000110436	1E-2
ENSG00000044524	ENSG00000110841	1.3E-2
ENSG00000105778	ENSG00000110906	1.4E-2
ENSG00000075884	ENSG00000110934	7.3E-3
ENSG00000099139	ENSG00000110934	3.6E-3
ENSG00000109452	ENSG00000110934	4.4E-3
ENSG00000048471	ENSG00000110987	8.2E-3
ENSG00000047617	ENSG00000111057	5.6E-3
ENSG00000060718	ENSG00000111058	1.8E-2
ENSG00000075213	ENSG00000111058	2.1E-2
ENSG00000081803	ENSG00000111077	1.5E-2
ENSG00000106571	ENSG00000111087	1.7E-2
ENSG00000048052	ENSG00000111199	1E-2
ENSG00000047617	ENSG00000111203	3.7E-3
ENSG00000067715	ENSG00000111206	8.9E-3
ENSG00000104044	ENSG00000111247	8.5E-3
ENSG00000047617	ENSG00000111252	5.5E-3
ENSG00000048471	ENSG00000111252	6.2E-3
ENSG00000038945	ENSG00000111254	1.1E-2
ENSG00000069667	ENSG00000111276	1.3E-2
ENSG00000106536	ENSG00000111291	1.3E-2
ENSG00000078328	ENSG00000111319	1.7E-2
ENSG00000047648	ENSG00000111344	9.4E-3
ENSG00000055609	ENSG00000111364	1.3E-2
ENSG00000066032	ENSG00000111404	1.4E-2
ENSG00000081803	ENSG00000111404	1.4E-2
ENSG00000069020	ENSG00000111405	1.3E-2
ENSG00000082293	ENSG00000111405	3.2E-2
ENSG00000040731	ENSG00000111432	1.2E-2
ENSG00000102452	ENSG00000111540	7.2E-3
ENSG00000067715	ENSG00000111704	8.5E-3
ENSG00000005108	ENSG00000111713	5.8E-3
ENSG00000047617	ENSG00000111713	2.1E-3
ENSG00000102466	ENSG00000111837	1.5E-2
ENSG00000100154	ENSG00000111907	9.3E-3
ENSG00000104375	ENSG00000112029	1E-2
ENSG00000109452	ENSG00000112079	6.9E-3
ENSG00000104044	ENSG00000112130	1.4E-2
ENSG00000067715	ENSG00000112183	1.6E-2
ENSG00000080224	ENSG00000112183	2E-2
ENSG00000104044	ENSG00000112200	1.8E-2
ENSG00000067798	ENSG00000112210	1.2E-2
ENSG00000067715	ENSG00000112238	1.4E-2
ENSG00000085276	ENSG00000112238	1.5E-2
ENSG00000102466	ENSG00000112309	1.3E-2
ENSG00000069667	ENSG00000112319	1.4E-2
ENSG00000060718	ENSG00000112337	1.9E-2
ENSG00000075213	ENSG00000112337	1.9E-2
ENSG00000109452	ENSG00000112343	9.3E-3
ENSG00000109452	ENSG00000112367	9.2E-3
ENSG00000107611	ENSG00000112394	1.9E-2
ENSG00000021645	ENSG00000243729	1.7E-2
ENSG00000083067	ENSG00000251394	1.1E-2
ENSG00000005108	ENSG00000112499	1.4E-2
ENSG00000048471	ENSG00000112530	3.1E-3
ENSG00000105877	ENSG00000112531	2E-2
ENSG00000105778	ENSG00000112578	1E-2
ENSG00000047617	ENSG00000112599	3.9E-3
ENSG00000048471	ENSG00000112599	4.4E-3
ENSG00000107611	ENSG00000112619	2.2E-2
ENSG00000102935	ENSG00000112651	2.1E-2
ENSG00000042781	ENSG00000112655	2.1E-2
ENSG00000104447	ENSG00000112773	2.4E-2
ENSG00000108018	ENSG00000112818	1.7E-2
ENSG00000104044	ENSG00000260225	2.4E-2
ENSG00000106571	ENSG00000260225	1.8E-2
ENSG00000099139	ENSG00000112893	1.2E-2
ENSG00000109452	ENSG00000112893	1.6E-2
ENSG00000112902	ENSG00000112964	6.4E-3
ENSG00000078295	ENSG00000112972	2.1E-2
ENSG00000075213	ENSG00000112984	5.3E-3
ENSG00000101333	ENSG00000112996	8.4E-3
ENSG00000102935	ENSG00000112996	1.4E-2
ENSG00000085276	ENSG00000113083	8.7E-3
ENSG00000100154	ENSG00000113083	7.5E-3
ENSG00000107736	ENSG00000113108	2.1E-2
ENSG00000069020	ENSG00000113119	8.4E-3
ENSG00000009694	ENSG00000113196	7.9E-3
ENSG00000013297	ENSG00000113196	7.1E-3
ENSG00000021645	ENSG00000113196	9.3E-3
ENSG00000113100	ENSG00000113196	6.8E-3
ENSG00000066032	ENSG00000272585	1.7E-2
ENSG00000042781	ENSG00000273383	1.9E-2
ENSG00000091656	ENSG00000273383	2.1E-2
ENSG00000007174	ENSG00000272845	1.1E-2
ENSG00000060718	ENSG00000113231	1.7E-2
ENSG00000067798	ENSG00000113231	1.9E-2
ENSG00000075213	ENSG00000113231	2E-2
ENSG00000104044	ENSG00000272641	1.8E-2
ENSG00000104447	ENSG00000113269	7.4E-3
ENSG00000083067	ENSG00000113273	1.9E-2
ENSG00000112902	ENSG00000113389	9.5E-3
ENSG00000069667	ENSG00000113391	9.7E-3
ENSG00000007174	ENSG00000113396	1.1E-2
ENSG00000102466	ENSG00000113492	1.7E-2
ENSG00000112699	ENSG00000113522	5.8E-3
ENSG00000112699	ENSG00000113552	1.2E-2
ENSG00000005108	ENSG00000113555	2.3E-2
ENSG00000047617	ENSG00000113555	6.4E-3
ENSG00000047617	ENSG00000113578	2.9E-3
ENSG00000067715	ENSG00000113645	8.8E-3
ENSG00000047617	ENSG00000113721	7E-3
ENSG00000021645	ENSG00000113739	2.2E-2
ENSG00000047617	ENSG00000113749	2.7E-3
ENSG00000038945	ENSG00000113805	1.1E-2
ENSG00000075884	ENSG00000113851	1.7E-2
ENSG00000081803	ENSG00000113889	1.9E-2
ENSG00000038945	ENSG00000113905	1.1E-2
ENSG00000112699	ENSG00000114054	1.5E-2
ENSG00000104375	ENSG00000114126	1.4E-2
ENSG00000067798	ENSG00000114200	1.7E-2
ENSG00000075213	ENSG00000114251	1.6E-2
ENSG00000106571	ENSG00000114251	1.7E-2
ENSG00000048052	ENSG00000114279	1.5E-2
ENSG00000069667	ENSG00000114331	8.6E-3
ENSG00000081803	ENSG00000114346	9.3E-3
ENSG00000104044	ENSG00000114346	1E-2
ENSG00000040731	ENSG00000114349	2.1E-2
ENSG00000104044	ENSG00000114349	1.7E-2
ENSG00000109452	ENSG00000114423	1.1E-2
ENSG00000069667	ENSG00000114439	9.3E-3
ENSG00000071909	ENSG00000114473	2.4E-2
ENSG00000112530	ENSG00000114487	4.5E-3
ENSG00000018236	ENSG00000114529	1.2E-2
ENSG00000044524	ENSG00000114529	1.2E-2
ENSG00000078295	ENSG00000114631	2E-2
ENSG00000099139	ENSG00000114737	5.7E-3
ENSG00000104447	ENSG00000114737	1.2E-2
ENSG00000002746	ENSG00000114757	1.9E-2
ENSG00000075884	ENSG00000114796	1.4E-2
ENSG00000009694	ENSG00000114805	1.2E-2
ENSG00000112530	ENSG00000114854	7E-3
ENSG00000069020	ENSG00000114861	8E-3
ENSG00000099139	ENSG00000114861	4.9E-3
ENSG00000109452	ENSG00000114861	5.8E-3
ENSG00000055609	ENSG00000114904	1E-2
ENSG00000108684	ENSG00000115042	1.5E-2
ENSG00000099139	ENSG00000115085	3.7E-3
ENSG00000114861	ENSG00000115085	3.3E-3
ENSG00000081803	ENSG00000115107	1E-2
ENSG00000066032	ENSG00000115112	1.7E-2
ENSG00000048471	ENSG00000115155	7.1E-3
ENSG00000104447	ENSG00000115170	1.3E-2
ENSG00000109452	ENSG00000115170	7.1E-3
ENSG00000018236	ENSG00000115226	1.2E-2
ENSG00000044524	ENSG00000115226	1.4E-2
ENSG00000078328	ENSG00000115226	1.3E-2
ENSG00000112699	ENSG00000115233	6.1E-3
ENSG00000082293	ENSG00000115257	2.6E-2
ENSG00000112232	ENSG00000115263	1.9E-2
ENSG00000113100	ENSG00000115266	6.2E-3
ENSG00000042781	ENSG00000115363	1.8E-2
ENSG00000101333	ENSG00000115363	1.2E-2
ENSG00000102935	ENSG00000115363	2.2E-2
ENSG00000083067	ENSG00000115386	1E-2
ENSG00000069667	ENSG00000115419	1.3E-2
ENSG00000047617	ENSG00000115457	6.4E-3
ENSG00000114861	ENSG00000115459	5.9E-3
ENSG00000039139	ENSG00000115464	1.6E-2
ENSG00000058091	ENSG00000115464	1.6E-2
ENSG00000005108	ENSG00000115474	2.2E-2
ENSG00000009694	ENSG00000115474	1.7E-2
ENSG00000104375	ENSG00000115504	1.5E-2
ENSG00000091656	ENSG00000115526	1.3E-2
ENSG00000100154	ENSG00000115592	1.3E-2
ENSG00000102290	ENSG00000115592	1.9E-2
ENSG00000083067	ENSG00000115598	1.3E-2
ENSG00000095777	ENSG00000115604	2.2E-2
ENSG00000112902	ENSG00000115648	4.4E-3
ENSG00000038945	ENSG00000115665	1.1E-2
ENSG00000083067	ENSG00000115665	1.5E-2
ENSG00000112699	ENSG00000115685	1.1E-2
ENSG00000048471	ENSG00000115718	5.5E-3
ENSG00000069667	ENSG00000115738	9.1E-3
ENSG00000099139	ENSG00000115738	6.6E-3
ENSG00000114861	ENSG00000115738	6E-3
ENSG00000109339	ENSG00000115839	1.4E-2
ENSG00000009694	ENSG00000115904	1.2E-2
ENSG00000075213	ENSG00000115963	9.1E-3
ENSG00000105778	ENSG00000116030	8.8E-3
ENSG00000102466	ENSG00000272210	1.3E-2
ENSG00000048052	ENSG00000271772	1.7E-2
ENSG00000069667	ENSG00000116106	1.7E-2
ENSG00000109452	ENSG00000116106	1.2E-2
ENSG00000114861	ENSG00000116106	8.6E-3
ENSG00000100154	ENSG00000116117	1.6E-2
ENSG00000106571	ENSG00000116127	1.7E-2
ENSG00000082293	ENSG00000116147	9.1E-3
ENSG00000009694	ENSG00000116183	1.8E-2
ENSG00000112699	ENSG00000116221	9.3E-3
ENSG00000067798	ENSG00000116285	1.3E-2
ENSG00000095777	ENSG00000116329	7.2E-3
ENSG00000106536	ENSG00000116329	8.6E-3
ENSG00000112530	ENSG00000116604	8.6E-3
ENSG00000082293	ENSG00000116661	2E-2
ENSG00000005108	ENSG00000116678	2.2E-2
ENSG00000104044	ENSG00000116690	2.1E-2
ENSG00000091831	ENSG00000116703	1.6E-2
ENSG00000047617	ENSG00000116729	5.4E-3
ENSG00000041515	ENSG00000116745	2.1E-2
ENSG00000079841	ENSG00000116745	1.6E-2
ENSG00000102466	ENSG00000116748	1.5E-2
ENSG00000112699	ENSG00000116750	4.7E-3
ENSG00000091656	ENSG00000116785	1.7E-2
ENSG00000075213	ENSG00000116857	8.9E-3
ENSG00000102452	ENSG00000116882	1.3E-2
ENSG00000078295	ENSG00000116885	1E-2
ENSG00000091831	ENSG00000116885	9.5E-3
ENSG00000013297	ENSG00000116983	1.5E-2
ENSG00000109339	ENSG00000116983	1.7E-2
ENSG00000113100	ENSG00000116990	1.1E-2
ENSG00000002746	ENSG00000116996	1.6E-2
ENSG00000112902	ENSG00000116996	7.8E-3
ENSG00000105778	ENSG00000117000	1.3E-2
ENSG00000112699	ENSG00000117054	1.1E-2
ENSG00000082293	ENSG00000117139	3E-2
ENSG00000104044	ENSG00000117155	1.8E-2
ENSG00000013297	ENSG00000117266	1.6E-2
ENSG00000113100	ENSG00000117266	1.1E-2
ENSG00000109452	ENSG00000117280	8.7E-3
ENSG00000106571	ENSG00000117399	5.7E-3
ENSG00000107736	ENSG00000117410	1.4E-2
