# Gene_A	Gene_B	Weight
ENSG00000079841	ENSG00000101890	1.1E-2
ENSG00000039139	ENSG00000268090	2.4E-2
ENSG00000091831	ENSG00000268090	1.9E-2
ENSG00000086289	ENSG00000101955	5.5E-3
ENSG00000100154	ENSG00000101955	7E-3
ENSG00000101333	ENSG00000101955	7.7E-3
ENSG00000078328	ENSG00000101958	2.1E-2
ENSG00000080224	ENSG00000268353	2.3E-2
ENSG00000067798	ENSG00000102010	8.4E-3
ENSG00000047617	ENSG00000267900	4.9E-3
ENSG00000078295	ENSG00000267900	6.3E-3
ENSG00000078328	ENSG00000267900	6.3E-3
ENSG00000080224	ENSG00000267900	4.3E-3
ENSG00000083067	ENSG00000267900	5.4E-3
ENSG00000091656	ENSG00000267900	5E-3
ENSG00000086289	ENSG00000268767	6.6E-3
ENSG00000095777	ENSG00000102069	1.6E-2
ENSG00000067798	ENSG00000102195	1E-2
ENSG00000086289	ENSG00000271363	1.8E-2
ENSG00000048471	ENSG00000102226	4.5E-3
ENSG00000069020	ENSG00000102245	1.8E-2
ENSG00000040731	ENSG00000102302	6.1E-3
ENSG00000079841	ENSG00000102302	7.1E-3
ENSG00000085276	ENSG00000102302	9.3E-3
ENSG00000066032	ENSG00000102313	1.5E-2
ENSG00000099139	ENSG00000102409	1.9E-2
ENSG00000055609	ENSG00000102580	2.4E-2
ENSG00000071909	ENSG00000102683	9.7E-3
ENSG00000080224	ENSG00000102683	1.2E-2
ENSG00000039139	ENSG00000102891	9.4E-3
ENSG00000060709	ENSG00000102891	9E-3
ENSG00000078295	ENSG00000102891	1.1E-2
ENSG00000058091	ENSG00000102897	7.2E-3
ENSG00000067715	ENSG00000102924	1.7E-2
ENSG00000081803	ENSG00000102924	1.5E-2
ENSG00000067798	ENSG00000102935	8.9E-3
ENSG00000071909	ENSG00000102935	1E-2
ENSG00000085276	ENSG00000102935	1.2E-2
ENSG00000071909	ENSG00000102970	8.6E-3
ENSG00000102452	ENSG00000102970	9.6E-3
ENSG00000100154	ENSG00000103175	5.5E-3
ENSG00000101333	ENSG00000103175	5.7E-3
ENSG00000044524	ENSG00000103241	1.6E-2
ENSG00000067798	ENSG00000103241	1E-2
ENSG00000075213	ENSG00000103449	5.8E-3
ENSG00000086289	ENSG00000103449	4.8E-3
ENSG00000101333	ENSG00000103449	6.6E-3
ENSG00000102935	ENSG00000103449	2.2E-3
ENSG00000042781	ENSG00000103671	1E-2
ENSG00000085276	ENSG00000103888	3.4E-2
ENSG00000104044	ENSG00000104059	8E-3
ENSG00000067798	ENSG00000104112	2.3E-2
ENSG00000067798	ENSG00000104237	1.1E-2
ENSG00000081803	ENSG00000104313	9.6E-3
ENSG00000104044	ENSG00000104313	4.2E-3
ENSG00000044524	ENSG00000104368	5.7E-3
ENSG00000101333	ENSG00000104368	6.6E-3
ENSG00000104044	ENSG00000104368	1.8E-3
ENSG00000091831	ENSG00000104371	1.7E-2
ENSG00000081803	ENSG00000104413	2.1E-2
ENSG00000075884	ENSG00000104432	8.4E-3
ENSG00000079841	ENSG00000104499	1.1E-2
ENSG00000099139	ENSG00000104660	2.3E-2
ENSG00000081803	ENSG00000104760	1.4E-2
ENSG00000079841	ENSG00000104804	1.6E-2
ENSG00000048471	ENSG00000104823	1.1E-2
ENSG00000048471	ENSG00000104880	8.8E-3
ENSG00000048471	ENSG00000104921	1.7E-2
ENSG00000104044	ENSG00000105146	8.9E-3
ENSG00000005108	ENSG00000105205	1.4E-2
ENSG00000002746	ENSG00000105219	3.8E-3
ENSG00000039139	ENSG00000105219	3.3E-3
ENSG00000041515	ENSG00000105219	3.2E-3
ENSG00000047617	ENSG00000105219	3.1E-3
ENSG00000081803	ENSG00000105219	1.9E-3
ENSG00000083067	ENSG00000105219	3.4E-3
ENSG00000104044	ENSG00000105270	1E-2
ENSG00000048471	ENSG00000272985	1.1E-2
ENSG00000069020	ENSG00000272985	9.4E-3
ENSG00000038945	ENSG00000105383	1.1E-2
ENSG00000078295	ENSG00000105428	4E-3
ENSG00000048052	ENSG00000105467	4E-3
ENSG00000102466	ENSG00000105467	5.3E-3
ENSG00000067798	ENSG00000268500	1.8E-2
ENSG00000013297	ENSG00000105549	3.2E-3
ENSG00000078328	ENSG00000105549	4.2E-3
ENSG00000102466	ENSG00000105549	3.4E-3
ENSG00000104059	ENSG00000105549	3.2E-3
ENSG00000002746	ENSG00000105641	4.3E-3
ENSG00000007174	ENSG00000105641	3.6E-3
ENSG00000021645	ENSG00000105641	3.9E-3
ENSG00000039139	ENSG00000105641	4E-3
ENSG00000041515	ENSG00000105641	4E-3
ENSG00000047617	ENSG00000105641	3.8E-3
ENSG00000060718	ENSG00000105641	2.8E-3
ENSG00000078295	ENSG00000105641	4.6E-3
ENSG00000078328	ENSG00000105641	4.7E-3
ENSG00000083067	ENSG00000105641	4.1E-3
ENSG00000104059	ENSG00000105641	3.4E-3
ENSG00000078328	ENSG00000105642	7.3E-3
ENSG00000080224	ENSG00000105642	5E-3
ENSG00000069020	ENSG00000105699	1.4E-2
ENSG00000099139	ENSG00000105784	2.2E-2
ENSG00000075213	ENSG00000105825	5.1E-3
ENSG00000075884	ENSG00000105887	1.2E-2
ENSG00000102935	ENSG00000105889	8.7E-3
ENSG00000104044	ENSG00000105894	1.1E-2
ENSG00000081803	ENSG00000105928	2.2E-2
ENSG00000038945	ENSG00000105967	7.3E-3
ENSG00000104447	ENSG00000105967	1E-2
ENSG00000102935	ENSG00000106031	1.2E-2
ENSG00000104044	ENSG00000263024	6.5E-3
ENSG00000069020	ENSG00000260195	1.7E-2
ENSG00000095777	ENSG00000106125	1.6E-2
ENSG00000091831	ENSG00000262306	1.6E-2
ENSG00000066032	ENSG00000106348	3.9E-3
ENSG00000002746	ENSG00000106410	8E-3
ENSG00000007174	ENSG00000106410	7.1E-3
ENSG00000104044	ENSG00000106483	9E-3
ENSG00000072657	ENSG00000264872	1.2E-2
ENSG00000104044	ENSG00000106536	5.8E-3
ENSG00000085276	ENSG00000106538	6.9E-3
ENSG00000106536	ENSG00000106538	4.3E-3
ENSG00000104447	ENSG00000106546	1.8E-2
ENSG00000104044	ENSG00000106571	1.1E-2
ENSG00000038945	ENSG00000106605	2.5E-2
ENSG00000058091	ENSG00000106780	6.2E-3
ENSG00000104044	ENSG00000106976	8.2E-3
ENSG00000075884	ENSG00000106993	4.7E-3
ENSG00000040731	ENSG00000107159	3E-3
ENSG00000085276	ENSG00000107159	4.9E-3
ENSG00000100154	ENSG00000107159	4.5E-3
ENSG00000104044	ENSG00000107159	1.6E-3
ENSG00000106571	ENSG00000107159	5.2E-3
ENSG00000075213	ENSG00000107165	3.8E-3
ENSG00000086289	ENSG00000107165	3.4E-3
ENSG00000048471	ENSG00000107185	1.4E-2
ENSG00000013297	ENSG00000107187	2.8E-3
ENSG00000102466	ENSG00000107187	3.2E-3
ENSG00000106536	ENSG00000107187	1.7E-3
ENSG00000104044	ENSG00000107295	7.7E-3
ENSG00000102935	ENSG00000107447	1.2E-2
ENSG00000042781	ENSG00000107554	2.7E-2
ENSG00000044524	ENSG00000107984	4.5E-3
ENSG00000100154	ENSG00000107984	4.2E-3
ENSG00000101333	ENSG00000107984	5.4E-3
ENSG00000104044	ENSG00000108018	9.3E-3
ENSG00000106536	ENSG00000108018	1.8E-2
ENSG00000108018	ENSG00000108231	2E-2
ENSG00000104044	ENSG00000108379	7.8E-3
ENSG00000075884	ENSG00000108599	1.5E-2
ENSG00000104044	ENSG00000108641	9.1E-3
ENSG00000107736	ENSG00000261378	1.6E-2
ENSG00000100154	ENSG00000108828	7.4E-3
ENSG00000047648	ENSG00000108839	8.9E-3
ENSG00000055609	ENSG00000262275	2.2E-2
ENSG00000081803	ENSG00000108950	2.1E-2
ENSG00000005108	ENSG00000109099	1.4E-2
ENSG00000079841	ENSG00000264253	3.1E-2
ENSG00000086289	ENSG00000109255	8.6E-3
ENSG00000102935	ENSG00000109255	4.2E-3
ENSG00000102935	ENSG00000109265	1E-2
ENSG00000104044	ENSG00000109424	6.3E-3
ENSG00000104375	ENSG00000109466	6.9E-3
ENSG00000105778	ENSG00000109466	5.5E-3
ENSG00000044524	ENSG00000109472	4.9E-3
ENSG00000086289	ENSG00000109472	3.7E-3
ENSG00000082293	ENSG00000109511	2.4E-2
ENSG00000067715	ENSG00000109576	2.2E-2
ENSG00000072657	ENSG00000109680	1.2E-2
ENSG00000038945	ENSG00000109743	6.4E-3
ENSG00000102935	ENSG00000109819	1.1E-2
ENSG00000102290	ENSG00000263007	1.8E-2
ENSG00000104044	ENSG00000263007	6.3E-3
ENSG00000066032	ENSG00000110025	2E-2
ENSG00000108684	ENSG00000110090	1.9E-2
ENSG00000108018	ENSG00000110237	1.8E-2
ENSG00000107736	ENSG00000110446	6.3E-3
ENSG00000060718	ENSG00000110484	2.7E-2
ENSG00000075213	ENSG00000110492	5.7E-3
ENSG00000106571	ENSG00000110492	6.8E-3
ENSG00000066032	ENSG00000110514	7.1E-3
ENSG00000066032	ENSG00000110876	3.7E-3
ENSG00000107736	ENSG00000110876	6.5E-3
ENSG00000040731	ENSG00000110900	2.9E-3
ENSG00000066032	ENSG00000110934	1.2E-2
ENSG00000048052	ENSG00000111046	2.1E-2
ENSG00000104375	ENSG00000111052	1.5E-2
ENSG00000105778	ENSG00000111052	1.3E-2
ENSG00000100154	ENSG00000111057	9.3E-3
ENSG00000047617	ENSG00000111077	2E-2
ENSG00000106571	ENSG00000111077	2.1E-2
ENSG00000021645	ENSG00000111241	1E-2
ENSG00000108684	ENSG00000111241	7.1E-3
ENSG00000046889	ENSG00000111245	1.6E-2
ENSG00000102290	ENSG00000111254	1.7E-2
ENSG00000104044	ENSG00000111254	5.6E-3
ENSG00000038945	ENSG00000111275	1.2E-2
ENSG00000005108	ENSG00000111328	9.6E-3
ENSG00000081803	ENSG00000111339	1.9E-2
ENSG00000082293	ENSG00000111339	2.5E-2
ENSG00000066032	ENSG00000111348	1.8E-2
ENSG00000104044	ENSG00000111432	6.8E-3
ENSG00000058091	ENSG00000111536	2E-2
ENSG00000069667	ENSG00000111537	1.6E-2
ENSG00000048471	ENSG00000268954	4.2E-3
ENSG00000038945	ENSG00000111729	1.3E-2
ENSG00000069667	ENSG00000111785	2.4E-2
ENSG00000069667	ENSG00000111796	1.6E-2
ENSG00000105778	ENSG00000111802	1.3E-2
ENSG00000072657	ENSG00000111834	1E-2
ENSG00000104375	ENSG00000111885	2.5E-2
ENSG00000040731	ENSG00000111907	5.7E-3
ENSG00000100154	ENSG00000111907	9E-3
ENSG00000104044	ENSG00000111907	3.2E-3
ENSG00000106571	ENSG00000111907	1E-2
ENSG00000055609	ENSG00000112062	9.3E-3
ENSG00000102935	ENSG00000112175	1.3E-2
ENSG00000048471	ENSG00000112182	1.8E-2
ENSG00000110693	ENSG00000112212	1.4E-2
ENSG00000048052	ENSG00000112232	2.4E-2
ENSG00000040731	ENSG00000112238	1.9E-2
ENSG00000002746	ENSG00000112273	5.9E-3
ENSG00000021645	ENSG00000112273	4.6E-3
ENSG00000041515	ENSG00000112273	5.5E-3
ENSG00000078295	ENSG00000112273	5.3E-3
ENSG00000078328	ENSG00000112273	5.8E-3
ENSG00000091656	ENSG00000112273	4.5E-3
ENSG00000108684	ENSG00000112273	3.1E-3
ENSG00000102935	ENSG00000112276	9.7E-3
ENSG00000106536	ENSG00000112280	1.9E-2
ENSG00000038945	ENSG00000112299	2.6E-2
ENSG00000067798	ENSG00000112303	6.8E-3
ENSG00000067715	ENSG00000112333	1.6E-2
ENSG00000102290	ENSG00000112333	1.5E-2
ENSG00000099139	ENSG00000112394	2.1E-2
ENSG00000075884	ENSG00000112406	1.6E-2
ENSG00000095777	ENSG00000243729	2.1E-2
ENSG00000104044	ENSG00000112494	8.8E-3
ENSG00000021645	ENSG00000112499	1.6E-2
ENSG00000069020	ENSG00000226492	5.4E-3
ENSG00000066032	ENSG00000112559	1.3E-2
ENSG00000102290	ENSG00000112619	1.5E-2
ENSG00000102935	ENSG00000112655	1.1E-2
ENSG00000072657	ENSG00000112796	1.5E-2
ENSG00000072657	ENSG00000112812	2.7E-2
ENSG00000111700	ENSG00000112812	1.4E-2
ENSG00000048052	ENSG00000112818	3E-2
ENSG00000102935	ENSG00000112964	7.3E-3
ENSG00000067798	ENSG00000112981	1.8E-2
ENSG00000102935	ENSG00000112981	7.2E-3
ENSG00000069667	ENSG00000113088	2E-2
ENSG00000104375	ENSG00000113161	1.1E-2
ENSG00000055609	ENSG00000113163	1.7E-2
ENSG00000109339	ENSG00000113196	1.4E-2
ENSG00000040731	ENSG00000273392	2.1E-2
ENSG00000046889	ENSG00000272845	1.1E-2
ENSG00000071909	ENSG00000272845	1.1E-2
ENSG00000102935	ENSG00000272845	4.7E-3
ENSG00000069667	ENSG00000113263	5.5E-3
ENSG00000099139	ENSG00000113263	6.4E-3
ENSG00000106536	ENSG00000113302	1.5E-2
ENSG00000109452	ENSG00000113328	9.3E-3
ENSG00000072657	ENSG00000113460	5.3E-3
ENSG00000079841	ENSG00000113492	7.4E-3
ENSG00000102466	ENSG00000113492	1E-2
ENSG00000104059	ENSG00000113492	7.9E-3
ENSG00000112232	ENSG00000113492	8.7E-3
ENSG00000102935	ENSG00000113494	9.8E-3
ENSG00000102935	ENSG00000113520	8.3E-3
ENSG00000055609	ENSG00000113595	8.1E-3
ENSG00000058091	ENSG00000113600	1.9E-2
ENSG00000067798	ENSG00000113600	2.3E-2
ENSG00000002746	ENSG00000113722	9.7E-3
ENSG00000041515	ENSG00000113722	9.1E-3
ENSG00000047617	ENSG00000113722	8.7E-3
ENSG00000060709	ENSG00000113722	7.6E-3
ENSG00000078328	ENSG00000113722	1E-2
ENSG00000113100	ENSG00000113722	5E-3
ENSG00000108018	ENSG00000113739	1.7E-2
ENSG00000086289	ENSG00000113790	2.4E-2
ENSG00000113100	ENSG00000113805	2E-2
ENSG00000111700	ENSG00000113845	6E-3
ENSG00000102466	ENSG00000113946	1.9E-2
ENSG00000113396	ENSG00000113946	9.8E-3
ENSG00000038945	ENSG00000114013	1.1E-2
ENSG00000104447	ENSG00000114013	1.3E-2
ENSG00000044524	ENSG00000114019	9.8E-3
ENSG00000075213	ENSG00000114019	8.7E-3
ENSG00000112902	ENSG00000114019	1.1E-2
ENSG00000082293	ENSG00000114124	2.1E-2
ENSG00000044524	ENSG00000114200	5.1E-3
ENSG00000075213	ENSG00000114200	4.8E-3
ENSG00000086289	ENSG00000114200	4.1E-3
ENSG00000101333	ENSG00000114200	5.8E-3
ENSG00000102935	ENSG00000114200	1.9E-3
ENSG00000066032	ENSG00000263156	2.6E-3
ENSG00000107736	ENSG00000263156	4.4E-3
ENSG00000040731	ENSG00000262208	9.6E-3
ENSG00000112541	ENSG00000262208	1.3E-2
ENSG00000112902	ENSG00000262208	1.6E-2
ENSG00000058091	ENSG00000114480	9.5E-3
ENSG00000104375	ENSG00000114480	1.4E-2
ENSG00000112541	ENSG00000114547	2.3E-2
ENSG00000067798	ENSG00000114698	1.5E-2
ENSG00000066032	ENSG00000114738	9.2E-3
ENSG00000107736	ENSG00000114738	1.7E-2
ENSG00000075884	ENSG00000114742	1.3E-2
ENSG00000069020	ENSG00000114861	2.7E-2
ENSG00000044524	ENSG00000115009	1.1E-2
ENSG00000101333	ENSG00000115009	1.2E-2
ENSG00000075884	ENSG00000115020	1.3E-2
ENSG00000075884	ENSG00000115165	1.5E-2
ENSG00000002746	ENSG00000115194	4.4E-3
ENSG00000007174	ENSG00000115194	3.5E-3
ENSG00000033122	ENSG00000115194	3.1E-3
ENSG00000041515	ENSG00000115194	4.3E-3
ENSG00000078295	ENSG00000115194	4.6E-3
ENSG00000083067	ENSG00000115194	4.4E-3
ENSG00000091831	ENSG00000115194	2.9E-3
ENSG00000109339	ENSG00000115194	3.8E-3
ENSG00000102935	ENSG00000115221	1E-2
ENSG00000108018	ENSG00000115226	7.7E-3
ENSG00000114279	ENSG00000115226	6.6E-3
ENSG00000104375	ENSG00000115271	8.7E-3
ENSG00000109452	ENSG00000115368	5E-3
ENSG00000048052	ENSG00000115507	1.2E-2
ENSG00000112530	ENSG00000115507	1.5E-2
ENSG00000040731	ENSG00000115648	4.2E-3
ENSG00000044524	ENSG00000115648	6.2E-3
ENSG00000075213	ENSG00000115648	5.4E-3
ENSG00000081803	ENSG00000115648	4.5E-3
ENSG00000101333	ENSG00000115648	7E-3
ENSG00000104044	ENSG00000115648	2.1E-3
ENSG00000106571	ENSG00000115648	7.2E-3
ENSG00000108018	ENSG00000115648	5.5E-3
ENSG00000114279	ENSG00000115648	4.2E-3
ENSG00000113448	ENSG00000115816	6.6E-3
ENSG00000104044	ENSG00000115844	9.7E-3
ENSG00000099139	ENSG00000115896	2.2E-2
ENSG00000044524	ENSG00000115963	4.6E-3
ENSG00000081803	ENSG00000115963	2.7E-3
ENSG00000100154	ENSG00000115963	3.9E-3
ENSG00000101333	ENSG00000115963	5.2E-3
ENSG00000102935	ENSG00000115963	1.6E-3
ENSG00000112902	ENSG00000115963	5.3E-3
ENSG00000106536	ENSG00000116032	1.2E-2
ENSG00000013297	ENSG00000271772	5.5E-3
ENSG00000048052	ENSG00000271772	4.8E-3
ENSG00000078295	ENSG00000271772	7E-3
ENSG00000112232	ENSG00000271772	5.8E-3
ENSG00000112530	ENSG00000271772	7.1E-3
ENSG00000104044	ENSG00000116096	6.8E-3
ENSG00000069020	ENSG00000266095	1.5E-2
ENSG00000047617	ENSG00000116176	6.4E-3
ENSG00000107611	ENSG00000116176	5.7E-3
ENSG00000116147	ENSG00000116176	7.7E-3
ENSG00000060718	ENSG00000116218	6.9E-3
ENSG00000091656	ENSG00000116218	8.7E-3
ENSG00000102290	ENSG00000116218	6.8E-3
ENSG00000109339	ENSG00000116218	7.7E-3
ENSG00000112699	ENSG00000116221	1.2E-2
ENSG00000075213	ENSG00000116285	6.4E-3
ENSG00000086289	ENSG00000116285	5.7E-3
ENSG00000112699	ENSG00000116649	6.5E-3
ENSG00000102935	ENSG00000116675	9.8E-3
ENSG00000104375	ENSG00000116711	1.1E-2
ENSG00000104447	ENSG00000116711	9.5E-3
ENSG00000005108	ENSG00000116717	1E-2
ENSG00000041515	ENSG00000116726	1.3E-2
ENSG00000058091	ENSG00000116745	2E-2
ENSG00000081803	ENSG00000116774	4.2E-3
ENSG00000100154	ENSG00000116774	5.6E-3
ENSG00000101333	ENSG00000116774	6.8E-3
ENSG00000104044	ENSG00000116774	1.9E-3
ENSG00000112902	ENSG00000116774	7.4E-3
ENSG00000104375	ENSG00000116793	2.4E-2
ENSG00000104375	ENSG00000116815	1.6E-2
ENSG00000069667	ENSG00000116824	8.6E-3
ENSG00000104044	ENSG00000116882	8.1E-3
ENSG00000080224	ENSG00000116981	1.4E-2
ENSG00000102466	ENSG00000116981	1.8E-2
ENSG00000067715	ENSG00000116996	1.1E-2
ENSG00000116117	ENSG00000116996	1.4E-2
ENSG00000104447	ENSG00000117000	1.1E-2
ENSG00000040731	ENSG00000117122	5.2E-3
ENSG00000067715	ENSG00000117122	6.3E-3
ENSG00000081803	ENSG00000117122	4.9E-3
ENSG00000106571	ENSG00000117122	8.5E-3
ENSG00000038945	ENSG00000117154	1.5E-2
ENSG00000048052	ENSG00000117215	6.8E-3
ENSG00000104059	ENSG00000117215	8E-3
ENSG00000112232	ENSG00000117215	9.1E-3
ENSG00000055609	ENSG00000117222	1.9E-2
ENSG00000069667	ENSG00000266249	1.5E-2
ENSG00000104059	ENSG00000117472	2.2E-2
ENSG00000102935	ENSG00000117477	8E-3
ENSG00000113448	ENSG00000117479	7.6E-3
ENSG00000075213	ENSG00000117525	1.9E-2
ENSG00000005108	ENSG00000117586	8.5E-3
ENSG00000047648	ENSG00000117586	1.2E-2
ENSG00000067798	ENSG00000117600	1.4E-2
ENSG00000072657	ENSG00000117600	1.3E-2
ENSG00000102935	ENSG00000117600	5.6E-3
ENSG00000114861	ENSG00000117643	1.4E-2
ENSG00000104044	ENSG00000117707	9.2E-3
ENSG00000108684	ENSG00000117707	2.4E-2
ENSG00000102935	ENSG00000117791	1.2E-2
ENSG00000072657	ENSG00000117862	2E-2
ENSG00000113448	ENSG00000117906	1.4E-2
ENSG00000107736	ENSG00000117984	8.5E-3
ENSG00000047617	ENSG00000118017	2.3E-2
ENSG00000102290	ENSG00000118017	1.5E-2
ENSG00000106536	ENSG00000268021	1.4E-2
ENSG00000040731	ENSG00000118271	3.8E-3
ENSG00000067715	ENSG00000118271	5.5E-3
ENSG00000104044	ENSG00000118271	2E-3
ENSG00000106571	ENSG00000118271	6.9E-3
