# Gene_A	Gene_B	Weight
ENSG00000048052	ENSG00000080031	2.4E-2
ENSG00000066032	ENSG00000080031	6.6E-3
ENSG00000021645	ENSG00000080166	2.5E-2
ENSG00000075213	ENSG00000080166	2.4E-2
ENSG00000005108	ENSG00000080546	1E-2
ENSG00000060718	ENSG00000080573	6.1E-3
ENSG00000041515	ENSG00000080823	2.1E-2
ENSG00000021645	ENSG00000081803	1.8E-2
ENSG00000060718	ENSG00000082497	9.9E-3
ENSG00000081803	ENSG00000083817	1.4E-2
ENSG00000060718	ENSG00000083857	5.9E-3
ENSG00000060718	ENSG00000084636	7.2E-3
ENSG00000075884	ENSG00000084676	2.7E-2
ENSG00000082293	ENSG00000084710	1.6E-2
ENSG00000069020	ENSG00000085063	9.2E-3
ENSG00000038945	ENSG00000085514	6.4E-3
ENSG00000069020	ENSG00000085662	2.2E-2
ENSG00000075884	ENSG00000085871	1.2E-2
ENSG00000060718	ENSG00000086717	1E-2
ENSG00000067715	ENSG00000087088	2E-2
ENSG00000013297	ENSG00000087128	5.2E-3
ENSG00000047648	ENSG00000087128	4.9E-3
ENSG00000060718	ENSG00000087303	3.6E-3
ENSG00000085276	ENSG00000088002	1.1E-2
ENSG00000075884	ENSG00000088756	2.1E-2
ENSG00000009694	ENSG00000088782	1.2E-2
ENSG00000086289	ENSG00000088881	2.5E-2
ENSG00000060718	ENSG00000088882	5.7E-3
ENSG00000058091	ENSG00000089116	1.1E-2
ENSG00000067715	ENSG00000089195	9.2E-3
ENSG00000055609	ENSG00000089737	1.7E-2
ENSG00000039139	ENSG00000091137	1.5E-2
ENSG00000085276	ENSG00000091137	1.2E-2
ENSG00000042781	ENSG00000091138	9.8E-3
ENSG00000080224	ENSG00000091181	2.7E-2
ENSG00000069020	ENSG00000091428	2E-2
ENSG00000079841	ENSG00000091536	2E-2
ENSG00000072657	ENSG00000091651	8.1E-3
ENSG00000060718	ENSG00000091656	7.3E-3
ENSG00000009694	ENSG00000264509	8.1E-3
ENSG00000086289	ENSG00000092607	1E-2
ENSG00000007174	ENSG00000092820	1.5E-2
ENSG00000042781	ENSG00000092929	1.2E-2
ENSG00000033122	ENSG00000094661	2E-2
ENSG00000013297	ENSG00000094755	1.1E-2
ENSG00000060709	ENSG00000094914	1.5E-2
ENSG00000042781	ENSG00000095203	1.3E-2
ENSG00000038945	ENSG00000095383	9.6E-3
ENSG00000039139	ENSG00000095464	5.8E-3
ENSG00000075884	ENSG00000262509	1.4E-2
ENSG00000066032	ENSG00000095932	4.9E-3
ENSG00000075884	ENSG00000095970	1.1E-2
ENSG00000048471	ENSG00000095981	9.4E-3
ENSG00000067798	ENSG00000096006	1.6E-2
ENSG00000082293	ENSG00000096395	1.1E-2
ENSG00000082293	ENSG00000097096	8.4E-3
ENSG00000069020	ENSG00000099204	2.1E-2
ENSG00000002746	ENSG00000099365	1.6E-2
ENSG00000082293	ENSG00000099617	7.8E-3
ENSG00000021645	ENSG00000099715	1.7E-2
ENSG00000042781	ENSG00000099937	3.7E-3
ENSG00000075884	ENSG00000099998	7.9E-3
ENSG00000033122	ENSG00000100053	1.8E-2
ENSG00000042781	ENSG00000100053	6.3E-3
ENSG00000060709	ENSG00000100078	2.4E-2
ENSG00000047617	ENSG00000100122	9.7E-3
ENSG00000060718	ENSG00000100196	5.5E-3
ENSG00000055609	ENSG00000100354	8.4E-3
ENSG00000100154	ENSG00000100354	1.1E-2
ENSG00000002746	ENSG00000100373	8.5E-3
ENSG00000075884	ENSG00000100385	1E-2
ENSG00000100154	ENSG00000100427	2.6E-2
ENSG00000067715	ENSG00000100523	2.4E-2
ENSG00000042781	ENSG00000100605	1.1E-2
ENSG00000047617	ENSG00000100665	9.8E-3
ENSG00000055609	ENSG00000100796	1.2E-2
ENSG00000060718	ENSG00000100985	9E-3
ENSG00000072657	ENSG00000101004	3.6E-3
ENSG00000100154	ENSG00000101004	5.9E-3
ENSG00000042781	ENSG00000101076	1.4E-2
ENSG00000044524	ENSG00000101198	9.9E-3
ENSG00000066032	ENSG00000101198	4.9E-3
ENSG00000047617	ENSG00000101200	6.6E-3
ENSG00000078328	ENSG00000101210	1.7E-2
ENSG00000066032	ENSG00000101222	8E-3
ENSG00000075884	ENSG00000101265	1.7E-2
ENSG00000009694	ENSG00000101323	5.9E-3
ENSG00000033122	ENSG00000101323	5.8E-3
ENSG00000071909	ENSG00000101323	5.5E-3
ENSG00000080224	ENSG00000101323	5.1E-3
ENSG00000069020	ENSG00000101333	3E-2
ENSG00000069020	ENSG00000101335	4.7E-3
ENSG00000099139	ENSG00000101335	3.8E-3
ENSG00000013297	ENSG00000101405	1E-2
ENSG00000047617	ENSG00000101405	1.1E-2
ENSG00000047648	ENSG00000101405	1E-2
ENSG00000067798	ENSG00000101405	1.1E-2
ENSG00000067715	ENSG00000101444	1.1E-2
ENSG00000009694	ENSG00000101446	4.5E-3
ENSG00000033122	ENSG00000101446	4.4E-3
ENSG00000042781	ENSG00000101446	1.7E-3
ENSG00000080224	ENSG00000101446	3.9E-3
ENSG00000081803	ENSG00000101638	1.8E-2
ENSG00000101333	ENSG00000101638	2.5E-2
ENSG00000060718	ENSG00000101825	6.1E-3
ENSG00000075213	ENSG00000101842	2.8E-2
ENSG00000009694	ENSG00000101890	1.4E-2
ENSG00000048052	ENSG00000101890	9.6E-3
ENSG00000082293	ENSG00000101890	7.9E-3
ENSG00000038945	ENSG00000101916	2.5E-2
ENSG00000060718	ENSG00000101955	3.7E-3
ENSG00000091656	ENSG00000101955	5.3E-3
ENSG00000099139	ENSG00000101955	4.5E-3
ENSG00000009694	ENSG00000101958	1.3E-2
ENSG00000002746	ENSG00000269057	7.8E-3
ENSG00000013297	ENSG00000269057	7E-3
ENSG00000046889	ENSG00000269057	7.7E-3
ENSG00000047617	ENSG00000269057	6.3E-3
ENSG00000048471	ENSG00000269057	7.1E-3
ENSG00000066032	ENSG00000268353	4.7E-3
ENSG00000042781	ENSG00000102104	1.3E-2
ENSG00000081803	ENSG00000102287	1.7E-2
ENSG00000091831	ENSG00000102313	1.1E-2
ENSG00000048471	ENSG00000102539	1.5E-2
ENSG00000075884	ENSG00000102879	7.7E-3
ENSG00000055609	ENSG00000102908	1.2E-2
ENSG00000066032	ENSG00000102924	7.1E-3
ENSG00000039139	ENSG00000102970	1.6E-2
ENSG00000060709	ENSG00000103202	1.8E-2
ENSG00000002746	ENSG00000103375	1.6E-2
ENSG00000102466	ENSG00000103404	8.1E-3
ENSG00000099139	ENSG00000103647	9.9E-3
ENSG00000060718	ENSG00000103742	5.2E-3
ENSG00000102935	ENSG00000103742	6.9E-3
ENSG00000060718	ENSG00000103855	8.8E-3
ENSG00000060718	ENSG00000104213	4.8E-3
ENSG00000091656	ENSG00000104213	6.1E-3
ENSG00000007174	ENSG00000104228	6.8E-3
ENSG00000040731	ENSG00000104237	1.1E-2
ENSG00000021645	ENSG00000104313	2.8E-2
ENSG00000005108	ENSG00000104324	9.5E-3
ENSG00000066032	ENSG00000104381	7.6E-3
ENSG00000086289	ENSG00000104388	3.1E-2
ENSG00000091656	ENSG00000104447	1.8E-2
ENSG00000099139	ENSG00000104447	1.4E-2
ENSG00000040731	ENSG00000104524	1E-2
ENSG00000041515	ENSG00000104524	1.1E-2
ENSG00000075884	ENSG00000104783	2.7E-2
ENSG00000013297	ENSG00000104804	1.2E-2
ENSG00000083067	ENSG00000104804	1.6E-2
ENSG00000081803	ENSG00000104833	1E-2
ENSG00000081803	ENSG00000104863	7.1E-3
ENSG00000072657	ENSG00000104870	1E-2
ENSG00000041515	ENSG00000104899	2E-2
ENSG00000082293	ENSG00000104901	1E-2
ENSG00000075884	ENSG00000104903	8.5E-3
ENSG00000085276	ENSG00000104903	7.8E-3
ENSG00000038945	ENSG00000104918	1.1E-2
ENSG00000085276	ENSG00000104918	9.4E-3
ENSG00000002746	ENSG00000105198	1E-2
ENSG00000083067	ENSG00000105198	1.2E-2
ENSG00000095777	ENSG00000105198	1.3E-2
ENSG00000042781	ENSG00000105227	1.1E-2
ENSG00000078328	ENSG00000105255	1E-2
ENSG00000085276	ENSG00000105289	7.5E-3
ENSG00000066032	ENSG00000272985	6.8E-3
ENSG00000041515	ENSG00000105371	1.7E-2
ENSG00000038945	ENSG00000105383	8E-3
ENSG00000066032	ENSG00000272584	6.6E-3
ENSG00000078295	ENSG00000105467	2.7E-2
ENSG00000042781	ENSG00000105492	1.2E-2
ENSG00000046889	ENSG00000105523	1.1E-2
ENSG00000047648	ENSG00000105523	8.9E-3
ENSG00000048471	ENSG00000105523	9.2E-3
ENSG00000085276	ENSG00000105523	8.5E-3
ENSG00000002746	ENSG00000105549	9.7E-3
ENSG00000013297	ENSG00000105549	8.6E-3
ENSG00000046889	ENSG00000105549	9.7E-3
ENSG00000047648	ENSG00000105549	8.4E-3
ENSG00000048471	ENSG00000105549	9.3E-3
ENSG00000067798	ENSG00000105549	8.3E-3
ENSG00000069667	ENSG00000105549	8.6E-3
ENSG00000060718	ENSG00000105664	1E-2
ENSG00000046889	ENSG00000105675	1.4E-2
ENSG00000047617	ENSG00000105675	1.1E-2
ENSG00000086289	ENSG00000105711	1.3E-2
ENSG00000066032	ENSG00000105784	8.8E-3
ENSG00000102290	ENSG00000105877	1.1E-2
ENSG00000091656	ENSG00000105880	1.7E-2
ENSG00000099139	ENSG00000105880	8.5E-3
ENSG00000104447	ENSG00000105880	1.5E-2
ENSG00000060718	ENSG00000105894	1.2E-2
ENSG00000069020	ENSG00000105928	1.6E-2
ENSG00000099139	ENSG00000105928	8E-3
ENSG00000009694	ENSG00000105954	9.7E-3
ENSG00000067715	ENSG00000105971	2.1E-2
ENSG00000066032	ENSG00000105983	7E-3
ENSG00000075213	ENSG00000105996	1.4E-2
ENSG00000091656	ENSG00000105996	1.8E-2
ENSG00000101333	ENSG00000105996	1.2E-2
ENSG00000091656	ENSG00000105997	2.3E-2
ENSG00000101333	ENSG00000105997	1.6E-2
ENSG00000069020	ENSG00000106004	1.5E-2
ENSG00000091656	ENSG00000106004	1.8E-2
ENSG00000091656	ENSG00000106006	2.1E-2
ENSG00000060718	ENSG00000106080	9E-3
ENSG00000091656	ENSG00000106236	1.9E-2
ENSG00000002746	ENSG00000106328	7E-3
ENSG00000013297	ENSG00000106328	6.2E-3
ENSG00000047617	ENSG00000106328	5.6E-3
ENSG00000047648	ENSG00000106328	5.8E-3
ENSG00000048471	ENSG00000106328	6.4E-3
ENSG00000067798	ENSG00000106328	5.9E-3
ENSG00000069667	ENSG00000106328	6.1E-3
ENSG00000060718	ENSG00000106333	4E-3
ENSG00000102935	ENSG00000106333	5.4E-3
ENSG00000081803	ENSG00000106462	7.3E-3
ENSG00000099139	ENSG00000264872	1.1E-2
ENSG00000102935	ENSG00000264872	1.7E-2
ENSG00000081803	ENSG00000106537	1.7E-2
ENSG00000104447	ENSG00000106546	1.3E-2
ENSG00000102466	ENSG00000106560	9E-3
ENSG00000099139	ENSG00000106571	1.7E-2
ENSG00000060718	ENSG00000106624	4.5E-3
ENSG00000106571	ENSG00000106624	8.2E-3
ENSG00000104059	ENSG00000106633	1.3E-2
ENSG00000042781	ENSG00000106648	6.8E-3
ENSG00000102290	ENSG00000106648	5.8E-3
ENSG00000044524	ENSG00000106689	1.5E-2
ENSG00000066032	ENSG00000106689	6.4E-3
ENSG00000104044	ENSG00000106789	1.2E-2
ENSG00000007174	ENSG00000106804	5.2E-3
ENSG00000021645	ENSG00000106804	4.9E-3
ENSG00000060718	ENSG00000106819	9.7E-3
ENSG00000086289	ENSG00000106868	1.8E-2
ENSG00000086289	ENSG00000106992	1.7E-2
ENSG00000018236	ENSG00000107105	1.6E-2
ENSG00000066032	ENSG00000107105	7.2E-3
ENSG00000066032	ENSG00000107140	6.2E-3
ENSG00000018236	ENSG00000107187	1E-2
ENSG00000044524	ENSG00000107187	9.6E-3
ENSG00000066032	ENSG00000107187	4.6E-3
ENSG00000107611	ENSG00000107614	2.4E-2
ENSG00000081803	ENSG00000266524	9.8E-3
ENSG00000071909	ENSG00000107807	7.9E-3
ENSG00000071909	ENSG00000107831	1.8E-2
ENSG00000104059	ENSG00000108231	1.7E-2
ENSG00000040731	ENSG00000263309	2.3E-2
ENSG00000042781	ENSG00000263022	1E-2
ENSG00000082293	ENSG00000108469	1.3E-2
ENSG00000106536	ENSG00000108479	1.7E-2
ENSG00000100154	ENSG00000108506	5.1E-3
ENSG00000082293	ENSG00000108557	1.4E-2
ENSG00000082293	ENSG00000108590	1.7E-2
ENSG00000086289	ENSG00000108622	2.5E-2
ENSG00000075213	ENSG00000108684	5.5E-3
ENSG00000085276	ENSG00000108753	1.1E-2
ENSG00000075213	ENSG00000260178	1.2E-2
ENSG00000060718	ENSG00000108821	1.4E-2
ENSG00000108684	ENSG00000108830	7.1E-3
ENSG00000108684	ENSG00000108947	7.7E-3
ENSG00000079841	ENSG00000109047	9.1E-3
ENSG00000106571	ENSG00000109089	1E-2
ENSG00000102935	ENSG00000109099	8.1E-3
ENSG00000046889	ENSG00000109132	1.1E-2
ENSG00000048471	ENSG00000109132	1.1E-2
ENSG00000102290	ENSG00000109208	3.4E-3
ENSG00000105778	ENSG00000109208	9.1E-3
ENSG00000105877	ENSG00000109208	1E-2
ENSG00000066032	ENSG00000109255	4.9E-3
ENSG00000108684	ENSG00000109339	6.4E-3
ENSG00000002746	ENSG00000109424	1.1E-2
ENSG00000080224	ENSG00000109471	7.4E-3
ENSG00000095777	ENSG00000109471	9.4E-3
ENSG00000105778	ENSG00000109471	7.4E-3
ENSG00000102935	ENSG00000109472	1.8E-2
ENSG00000099139	ENSG00000109686	1.6E-2
ENSG00000102935	ENSG00000109689	1.8E-2
ENSG00000099139	ENSG00000109743	1.2E-2
ENSG00000099139	ENSG00000109787	1.5E-2
ENSG00000104044	ENSG00000109794	2E-2
ENSG00000104059	ENSG00000109794	1.5E-2
ENSG00000108684	ENSG00000109832	4.6E-3
ENSG00000102466	ENSG00000110092	9.4E-3
ENSG00000106536	ENSG00000110148	1.9E-2
ENSG00000107611	ENSG00000110237	1.3E-2
ENSG00000069020	ENSG00000110318	1.8E-2
ENSG00000005108	ENSG00000110330	1.8E-2
ENSG00000002746	ENSG00000110484	9.8E-3
ENSG00000013297	ENSG00000110484	8.8E-3
ENSG00000105877	ENSG00000110484	1.1E-2
ENSG00000108684	ENSG00000110693	8.3E-3
ENSG00000086289	ENSG00000110719	9.5E-3
ENSG00000067715	ENSG00000110955	6.9E-3
ENSG00000106536	ENSG00000111049	1.2E-2
ENSG00000067715	ENSG00000111052	1.8E-2
ENSG00000069020	ENSG00000111052	2.4E-2
ENSG00000046889	ENSG00000111181	8.9E-3
ENSG00000047617	ENSG00000111181	7.3E-3
ENSG00000102466	ENSG00000111218	2.2E-2
ENSG00000055609	ENSG00000111300	1.1E-2
ENSG00000060718	ENSG00000111328	5.5E-3
ENSG00000102935	ENSG00000111328	9.9E-3
ENSG00000038945	ENSG00000111339	9.4E-3
ENSG00000085276	ENSG00000111339	9.6E-3
ENSG00000099139	ENSG00000111341	1.2E-2
ENSG00000055609	ENSG00000111358	1.2E-2
ENSG00000066032	ENSG00000111490	5.5E-3
ENSG00000078295	ENSG00000111700	1E-2
ENSG00000013297	ENSG00000111701	1E-2
ENSG00000100154	ENSG00000111704	7.4E-3
ENSG00000110693	ENSG00000111704	7.2E-3
ENSG00000082293	ENSG00000111713	5.8E-3
ENSG00000083067	ENSG00000111713	1.1E-2
ENSG00000079841	ENSG00000111728	2.5E-2
ENSG00000079841	ENSG00000111732	1.7E-2
ENSG00000060718	ENSG00000111799	1.3E-2
ENSG00000042781	ENSG00000111846	1.1E-2
ENSG00000108684	ENSG00000111850	9.9E-3
ENSG00000038945	ENSG00000111863	1.8E-2
ENSG00000042781	ENSG00000111877	1E-2
ENSG00000104059	ENSG00000111879	1.5E-2
ENSG00000046889	ENSG00000111981	1.3E-2
ENSG00000104375	ENSG00000112033	3.9E-2
ENSG00000033122	ENSG00000112116	6.5E-3
ENSG00000071909	ENSG00000112116	6.2E-3
ENSG00000080224	ENSG00000112116	5.8E-3
ENSG00000072657	ENSG00000112149	1.3E-2
ENSG00000111700	ENSG00000112167	9.9E-3
ENSG00000091656	ENSG00000112182	2.1E-2
ENSG00000102935	ENSG00000112182	1.5E-2
ENSG00000104059	ENSG00000112182	1.4E-2
ENSG00000086289	ENSG00000112208	2.7E-2
ENSG00000060709	ENSG00000112218	2.7E-2
ENSG00000085276	ENSG00000112232	7.7E-3
ENSG00000100154	ENSG00000112234	6.9E-3
ENSG00000048052	ENSG00000112238	9.2E-3
ENSG00000105778	ENSG00000112238	1.1E-2
ENSG00000108018	ENSG00000112238	1.2E-2
ENSG00000072657	ENSG00000112282	1.5E-2
ENSG00000108684	ENSG00000112290	4.6E-3
ENSG00000104447	ENSG00000112297	1.5E-2
ENSG00000102290	ENSG00000112319	8.1E-3
ENSG00000111700	ENSG00000112319	1E-2
ENSG00000058091	ENSG00000112337	9.7E-3
ENSG00000112232	ENSG00000112379	7.8E-3
ENSG00000112232	ENSG00000112414	9.6E-3
ENSG00000002746	ENSG00000251394	1.2E-2
ENSG00000013297	ENSG00000251394	1.1E-2
ENSG00000046889	ENSG00000251394	1.2E-2
ENSG00000007174	ENSG00000232357	7.8E-3
ENSG00000060718	ENSG00000112562	1.1E-2
ENSG00000021645	ENSG00000112624	4.7E-3
ENSG00000107611	ENSG00000112624	4.3E-3
ENSG00000102290	ENSG00000112706	1.9E-3
ENSG00000104375	ENSG00000112706	4.9E-3
ENSG00000105877	ENSG00000112706	5.6E-3
ENSG00000111700	ENSG00000112706	2.3E-3
ENSG00000112541	ENSG00000112706	5.1E-3
ENSG00000060718	ENSG00000112759	1E-2
ENSG00000042781	ENSG00000266134	1E-2
ENSG00000075884	ENSG00000112799	4E-3
ENSG00000099139	ENSG00000112799	2.6E-3
ENSG00000109452	ENSG00000112799	3.7E-3
ENSG00000112232	ENSG00000112812	7E-3
ENSG00000002746	ENSG00000112818	7.7E-3
ENSG00000048471	ENSG00000112818	7E-3
ENSG00000091656	ENSG00000112964	1.3E-2
ENSG00000060718	ENSG00000113083	1.3E-2
ENSG00000109452	ENSG00000113088	1.5E-2
ENSG00000082293	ENSG00000113100	1E-2
ENSG00000060718	ENSG00000113140	4.2E-3
ENSG00000102935	ENSG00000113140	5.9E-3
ENSG00000041515	ENSG00000272641	2.3E-2
ENSG00000009694	ENSG00000113249	6.3E-3
ENSG00000042781	ENSG00000113249	2.4E-3
ENSG00000080224	ENSG00000113249	5.5E-3
ENSG00000083067	ENSG00000113249	6.8E-3
ENSG00000075213	ENSG00000113282	2.4E-2
ENSG00000100154	ENSG00000113300	1.1E-2
ENSG00000039139	ENSG00000113302	1.2E-2
ENSG00000102290	ENSG00000113302	4.2E-3
ENSG00000104375	ENSG00000113302	1.1E-2
ENSG00000018236	ENSG00000113327	9.5E-3
ENSG00000044524	ENSG00000113327	9.4E-3
ENSG00000066032	ENSG00000113327	4.7E-3
ENSG00000072657	ENSG00000113360	4.6E-3
ENSG00000100154	ENSG00000113360	6.9E-3
ENSG00000110693	ENSG00000113360	8.5E-3
ENSG00000104059	ENSG00000113389	1.9E-2
ENSG00000013297	ENSG00000113396	9.3E-3
ENSG00000046889	ENSG00000113396	1.1E-2
ENSG00000085276	ENSG00000113396	8.2E-3
ENSG00000095777	ENSG00000113430	1.8E-2
ENSG00000041515	ENSG00000113522	1.1E-2
ENSG00000112902	ENSG00000113555	9.1E-3
ENSG00000113448	ENSG00000113575	1.6E-2
ENSG00000109339	ENSG00000113583	2.3E-2
ENSG00000072657	ENSG00000113597	1.7E-2
ENSG00000009694	ENSG00000113600	5.9E-3
ENSG00000033122	ENSG00000113600	5.8E-3
ENSG00000071909	ENSG00000113600	5.5E-3
ENSG00000080224	ENSG00000113600	5.1E-3
ENSG00000082293	ENSG00000113600	3.3E-3
ENSG00000105778	ENSG00000113600	5.1E-3
ENSG00000112232	ENSG00000113645	9.6E-3
ENSG00000110693	ENSG00000113649	6E-3
ENSG00000060718	ENSG00000113721	3.6E-3
ENSG00000102935	ENSG00000113721	5.7E-3
ENSG00000112902	ENSG00000113721	6.4E-3
ENSG00000038945	ENSG00000114013	9.5E-3
ENSG00000085276	ENSG00000114113	2.5E-2
ENSG00000113396	ENSG00000114113	6.9E-3
ENSG00000042781	ENSG00000114124	3.8E-3
ENSG00000091831	ENSG00000114124	9.9E-3
ENSG00000048052	ENSG00000114204	8.2E-3
ENSG00000113396	ENSG00000114204	3.6E-3
ENSG00000080224	ENSG00000114248	1.1E-2
ENSG00000108018	ENSG00000114248	1.2E-2
ENSG00000113396	ENSG00000114248	3.9E-3
ENSG00000108684	ENSG00000114391	2.7E-3
ENSG00000066032	ENSG00000114405	7.7E-3
ENSG00000075884	ENSG00000114423	2.8E-2
ENSG00000040731	ENSG00000114487	1.7E-2
ENSG00000067715	ENSG00000114503	1.6E-2
ENSG00000112232	ENSG00000114529	5.2E-3
ENSG00000007174	ENSG00000114646	8.1E-3
ENSG00000104044	ENSG00000114646	7.4E-3
ENSG00000112232	ENSG00000114654	8.2E-3
ENSG00000075213	ENSG00000114670	2.1E-2
ENSG00000107611	ENSG00000114698	6.2E-3
ENSG00000112232	ENSG00000114790	9.2E-3
ENSG00000042781	ENSG00000114805	1.1E-2
ENSG00000113100	ENSG00000114805	1.6E-2
ENSG00000108684	ENSG00000114859	7.6E-3
ENSG00000108684	ENSG00000114923	5.1E-3
ENSG00000041515	ENSG00000114988	1.1E-2
ENSG00000112232	ENSG00000115109	8.7E-3
ENSG00000018236	ENSG00000115155	1.4E-2
ENSG00000044524	ENSG00000115155	1.4E-2
ENSG00000112232	ENSG00000115221	1E-2
ENSG00000007174	ENSG00000115255	2.1E-2
ENSG00000114279	ENSG00000115290	2.2E-2
ENSG00000112530	ENSG00000115295	1.7E-2
ENSG00000114279	ENSG00000115297	1.7E-2
ENSG00000112232	ENSG00000115306	9.1E-3
ENSG00000102935	ENSG00000115310	1.9E-2
ENSG00000104447	ENSG00000115419	1.8E-2
ENSG00000046889	ENSG00000115507	1.4E-2
ENSG00000048471	ENSG00000115507	1.3E-2
ENSG00000038945	ENSG00000115604	1.2E-2
ENSG00000101333	ENSG00000115652	2.9E-2
ENSG00000042781	ENSG00000115808	9.2E-3
ENSG00000018236	ENSG00000115850	1.1E-2
ENSG00000044524	ENSG00000115850	1.3E-2
ENSG00000066032	ENSG00000115850	5.9E-3
ENSG00000109452	ENSG00000115896	2.9E-2
ENSG00000114861	ENSG00000115963	1.1E-2
ENSG00000112232	ENSG00000116005	4.8E-3
ENSG00000112530	ENSG00000272210	8.8E-3
ENSG00000055609	ENSG00000116120	2.1E-2
ENSG00000060718	ENSG00000116132	9.9E-3
ENSG00000099139	ENSG00000116132	1.3E-2
ENSG00000114861	ENSG00000116132	2.8E-2
ENSG00000112699	ENSG00000116221	7.4E-3
ENSG00000102290	ENSG00000116299	8.6E-3
ENSG00000007174	ENSG00000116329	1.5E-2
ENSG00000112699	ENSG00000116353	1E-2
ENSG00000042781	ENSG00000116489	1.1E-2
ENSG00000102290	ENSG00000116489	9.1E-3
ENSG00000066032	ENSG00000116667	9.9E-3
ENSG00000115896	ENSG00000116678	2E-2
ENSG00000108684	ENSG00000116679	7.9E-3
ENSG00000104059	ENSG00000116690	1.9E-2
ENSG00000009694	ENSG00000116703	4.4E-3
ENSG00000033122	ENSG00000116703	4.3E-3
ENSG00000042781	ENSG00000116703	1.7E-3
ENSG00000080224	ENSG00000116703	3.8E-3
ENSG00000095777	ENSG00000116703	4.8E-3
ENSG00000102452	ENSG00000116703	4.8E-3
ENSG00000105778	ENSG00000116703	3.8E-3
ENSG00000113100	ENSG00000116703	2.3E-3
ENSG00000114861	ENSG00000116741	1.2E-2
ENSG00000039139	ENSG00000116745	3.9E-3
ENSG00000095777	ENSG00000116745	5.4E-3
ENSG00000102290	ENSG00000116745	1.6E-3
ENSG00000104375	ENSG00000116745	4.1E-3
ENSG00000105877	ENSG00000116745	4.7E-3
ENSG00000111700	ENSG00000116745	1.9E-3
ENSG00000060718	ENSG00000116774	6.3E-3
ENSG00000091656	ENSG00000116774	9.9E-3
ENSG00000116183	ENSG00000116785	2.3E-2
ENSG00000075884	ENSG00000116824	1.3E-2
ENSG00000108684	ENSG00000116885	4.1E-3
ENSG00000042781	ENSG00000116981	6.6E-3
ENSG00000110693	ENSG00000116984	2.3E-2
ENSG00000081803	ENSG00000117009	1.9E-2
ENSG00000112232	ENSG00000117069	7.8E-3
ENSG00000113396	ENSG00000117069	7.8E-3
ENSG00000060718	ENSG00000117122	5.8E-3
ENSG00000042781	ENSG00000117133	9.1E-3
ENSG00000108684	ENSG00000117154	6.2E-3
ENSG00000060718	ENSG00000117385	4.8E-3
ENSG00000042781	ENSG00000117400	1.3E-2
ENSG00000108684	ENSG00000117407	3.3E-3
ENSG00000108684	ENSG00000117480	6.3E-3
ENSG00000039139	ENSG00000117501	8.8E-3
ENSG00000046889	ENSG00000117501	9.1E-3
ENSG00000047648	ENSG00000117501	8.1E-3
ENSG00000060718	ENSG00000117519	4.4E-3
ENSG00000102935	ENSG00000117519	7.2E-3
ENSG00000106571	ENSG00000117519	9.5E-3
ENSG00000112699	ENSG00000117543	8.4E-3
ENSG00000066032	ENSG00000117598	7.9E-3
ENSG00000107611	ENSG00000117616	7.2E-3
ENSG00000099139	ENSG00000117643	1E-2
