# Gene_A	Gene_B	Weight
ENSG00000005108	ENSG00000088808	4E-3
ENSG00000005108	ENSG00000088854	5.2E-3
ENSG00000038945	ENSG00000089127	2.7E-2
ENSG00000009694	ENSG00000089157	9.7E-3
ENSG00000072657	ENSG00000089177	6.4E-3
ENSG00000067798	ENSG00000089199	2.1E-2
ENSG00000078295	ENSG00000089356	9.2E-3
ENSG00000038945	ENSG00000090520	1.9E-2
ENSG00000048052	ENSG00000090554	2.7E-2
ENSG00000048471	ENSG00000090565	2.6E-2
ENSG00000075884	ENSG00000091106	9.8E-3
ENSG00000055609	ENSG00000091136	1.7E-2
ENSG00000075884	ENSG00000091317	9.6E-3
ENSG00000072657	ENSG00000091409	7.2E-3
ENSG00000018236	ENSG00000091986	1.4E-2
ENSG00000072657	ENSG00000092108	6.1E-3
ENSG00000072657	ENSG00000092140	3.9E-3
ENSG00000009694	ENSG00000092529	1.9E-2
ENSG00000044524	ENSG00000092607	8.4E-3
ENSG00000047648	ENSG00000092607	1.1E-2
ENSG00000078328	ENSG00000094661	1.5E-2
ENSG00000018236	ENSG00000094755	2.5E-2
ENSG00000081803	ENSG00000094975	5E-3
ENSG00000067715	ENSG00000095713	5.9E-3
ENSG00000075213	ENSG00000095713	6.7E-3
ENSG00000081803	ENSG00000095713	3.4E-3
ENSG00000091656	ENSG00000095713	7.9E-3
ENSG00000013297	ENSG00000095981	3.8E-3
ENSG00000078328	ENSG00000095981	5.5E-3
ENSG00000079841	ENSG00000095981	4E-3
ENSG00000021645	ENSG00000096696	7.3E-3
ENSG00000072657	ENSG00000099219	5.4E-3
ENSG00000005108	ENSG00000099250	9.5E-3
ENSG00000021645	ENSG00000099256	6.5E-3
ENSG00000066032	ENSG00000099282	2E-2
ENSG00000048471	ENSG00000099308	1.2E-2
ENSG00000002746	ENSG00000099365	7.7E-3
ENSG00000078295	ENSG00000099365	6.1E-3
ENSG00000091656	ENSG00000099812	9.2E-3
ENSG00000018236	ENSG00000099998	1.4E-2
ENSG00000078328	ENSG00000100078	1.4E-2
ENSG00000079841	ENSG00000100078	1.2E-2
ENSG00000042781	ENSG00000100116	1.4E-2
ENSG00000044524	ENSG00000100276	8E-3
ENSG00000075884	ENSG00000100368	5.1E-3
ENSG00000055609	ENSG00000100393	1.2E-2
ENSG00000042781	ENSG00000100445	1.5E-2
ENSG00000048052	ENSG00000100450	8E-3
ENSG00000075884	ENSG00000100473	7.9E-3
ENSG00000072657	ENSG00000100504	4.7E-3
ENSG00000072657	ENSG00000100557	4.9E-3
ENSG00000072657	ENSG00000100580	6.6E-3
ENSG00000067798	ENSG00000100652	5.6E-3
ENSG00000067715	ENSG00000100665	9.9E-3
ENSG00000078328	ENSG00000100665	1.2E-2
ENSG00000078328	ENSG00000100678	1.4E-2
ENSG00000086289	ENSG00000100714	1.3E-2
ENSG00000021645	ENSG00000100842	8.4E-3
ENSG00000058091	ENSG00000101049	2.3E-2
ENSG00000047617	ENSG00000101074	1.5E-2
ENSG00000091656	ENSG00000101210	1.5E-2
ENSG00000042781	ENSG00000101282	1.8E-2
ENSG00000069020	ENSG00000101333	1.8E-2
ENSG00000058091	ENSG00000101363	9.4E-3
ENSG00000002746	ENSG00000101405	3.9E-3
ENSG00000041515	ENSG00000101405	3.8E-3
ENSG00000100154	ENSG00000101407	1.5E-2
ENSG00000066032	ENSG00000101440	1.5E-2
ENSG00000082293	ENSG00000101440	1.6E-2
ENSG00000039139	ENSG00000101463	1.3E-2
ENSG00000101333	ENSG00000101463	1.2E-2
ENSG00000021645	ENSG00000101493	8.5E-3
ENSG00000099139	ENSG00000101493	1.4E-2
ENSG00000044524	ENSG00000101605	1.3E-2
ENSG00000047648	ENSG00000101605	1.8E-2
ENSG00000005108	ENSG00000101670	6E-3
ENSG00000021645	ENSG00000101670	7.8E-3
ENSG00000060718	ENSG00000101670	1.5E-2
ENSG00000075884	ENSG00000101695	9E-3
ENSG00000021645	ENSG00000101825	3.9E-3
ENSG00000060718	ENSG00000101825	8.6E-3
ENSG00000005108	ENSG00000101871	7E-3
ENSG00000069020	ENSG00000268349	1.9E-2
ENSG00000048052	ENSG00000101916	1.6E-2
ENSG00000075213	ENSG00000101938	7.9E-3
ENSG00000081803	ENSG00000101938	4.2E-3
ENSG00000039139	ENSG00000267843	1.4E-2
ENSG00000047648	ENSG00000101955	1.3E-2
ENSG00000041515	ENSG00000269057	1.2E-2
ENSG00000080224	ENSG00000269057	1.1E-2
ENSG00000078328	ENSG00000267900	9.1E-3
ENSG00000083067	ENSG00000269198	2.2E-2
ENSG00000072657	ENSG00000102038	7.9E-3
ENSG00000072657	ENSG00000102349	7.6E-3
ENSG00000018236	ENSG00000102383	7.9E-3
ENSG00000047648	ENSG00000102383	1.2E-2
ENSG00000075884	ENSG00000102445	5.9E-3
ENSG00000021645	ENSG00000102466	1.1E-2
ENSG00000038945	ENSG00000102524	9.2E-3
ENSG00000075884	ENSG00000102524	4.1E-3
ENSG00000021645	ENSG00000102804	9.8E-3
ENSG00000075213	ENSG00000102837	8E-3
ENSG00000081803	ENSG00000102837	4.1E-3
ENSG00000048471	ENSG00000102858	8E-3
ENSG00000048052	ENSG00000102879	6E-3
ENSG00000055609	ENSG00000102908	1.2E-2
ENSG00000072657	ENSG00000102910	7.8E-3
ENSG00000046889	ENSG00000102935	9.8E-3
ENSG00000085276	ENSG00000102935	8.9E-3
ENSG00000086289	ENSG00000102967	1.7E-2
ENSG00000066032	ENSG00000102970	8.4E-3
ENSG00000086289	ENSG00000102978	1.5E-2
ENSG00000072657	ENSG00000103091	6.1E-3
ENSG00000083067	ENSG00000103154	1.9E-2
ENSG00000072657	ENSG00000103160	3.5E-3
ENSG00000086289	ENSG00000103160	8.4E-3
ENSG00000018236	ENSG00000103175	8.5E-3
ENSG00000021645	ENSG00000103175	6.1E-3
ENSG00000091831	ENSG00000103184	1E-2
ENSG00000058091	ENSG00000103269	1.1E-2
ENSG00000048471	ENSG00000103319	1.8E-2
ENSG00000086289	ENSG00000103423	1.4E-2
ENSG00000086289	ENSG00000103429	1.3E-2
ENSG00000048052	ENSG00000103490	6.7E-3
ENSG00000072657	ENSG00000103494	5.3E-3
ENSG00000086289	ENSG00000103502	1.5E-2
ENSG00000101333	ENSG00000103528	1.7E-2
ENSG00000102935	ENSG00000103710	3.9E-3
ENSG00000060718	ENSG00000103742	2.9E-2
ENSG00000075884	ENSG00000104043	6.4E-3
ENSG00000091831	ENSG00000104055	1.6E-2
ENSG00000104044	ENSG00000104059	5.2E-3
ENSG00000039139	ENSG00000104140	2.4E-2
ENSG00000072657	ENSG00000104177	6.1E-3
ENSG00000005108	ENSG00000104290	5.4E-3
ENSG00000067798	ENSG00000104313	1.6E-2
ENSG00000104044	ENSG00000104327	6.7E-3
ENSG00000072657	ENSG00000104361	5.4E-3
ENSG00000082293	ENSG00000104371	1.7E-2
ENSG00000060718	ENSG00000104413	1.6E-2
ENSG00000104044	ENSG00000104413	5.5E-3
ENSG00000102935	ENSG00000104415	8.6E-3
ENSG00000104375	ENSG00000104450	1.3E-2
ENSG00000078328	ENSG00000104499	1.7E-2
ENSG00000072657	ENSG00000104537	3.5E-3
ENSG00000005108	ENSG00000104613	1E-2
ENSG00000005108	ENSG00000104728	9.1E-3
ENSG00000100154	ENSG00000104881	8.2E-3
ENSG00000083067	ENSG00000104886	8.2E-3
ENSG00000041515	ENSG00000104901	1.2E-2
ENSG00000047617	ENSG00000104901	9.3E-3
ENSG00000060709	ENSG00000104941	1.3E-2
ENSG00000079841	ENSG00000104941	1E-2
ENSG00000060709	ENSG00000105146	1.1E-2
ENSG00000002746	ENSG00000105219	3.3E-3
ENSG00000040731	ENSG00000105219	2.5E-3
ENSG00000041515	ENSG00000105219	3.6E-3
ENSG00000060709	ENSG00000105219	3.3E-3
ENSG00000069020	ENSG00000105246	1.1E-2
ENSG00000101333	ENSG00000105246	9.5E-3
ENSG00000040731	ENSG00000105255	4.4E-3
ENSG00000041515	ENSG00000105255	7.2E-3
ENSG00000040731	ENSG00000105261	4.4E-3
ENSG00000047617	ENSG00000105261	4.5E-3
ENSG00000078295	ENSG00000105321	1.7E-2
ENSG00000039139	ENSG00000105355	1.5E-2
ENSG00000102290	ENSG00000105370	2E-2
ENSG00000048052	ENSG00000105383	1.1E-2
ENSG00000002746	ENSG00000105428	7.4E-3
ENSG00000060709	ENSG00000105428	7.9E-3
ENSG00000100154	ENSG00000105429	1.1E-2
ENSG00000078328	ENSG00000105467	1.6E-2
ENSG00000002746	ENSG00000105641	5E-3
ENSG00000040731	ENSG00000105641	3.1E-3
ENSG00000042781	ENSG00000105641	3.7E-3
ENSG00000060709	ENSG00000105641	4.6E-3
ENSG00000078295	ENSG00000105642	1.4E-2
ENSG00000095777	ENSG00000105642	1.4E-2
ENSG00000060709	ENSG00000105668	1.4E-2
ENSG00000079841	ENSG00000105675	1.9E-2
ENSG00000078295	ENSG00000105679	1.6E-2
ENSG00000066032	ENSG00000105697	1.9E-2
ENSG00000104059	ENSG00000105738	1.5E-2
ENSG00000104044	ENSG00000105778	6.6E-3
ENSG00000086289	ENSG00000105784	9.4E-3
ENSG00000072657	ENSG00000105792	4.6E-3
ENSG00000081803	ENSG00000105810	8.8E-3
ENSG00000021645	ENSG00000105825	4.8E-3
ENSG00000060718	ENSG00000105825	9.7E-3
ENSG00000081803	ENSG00000105982	9.4E-3
ENSG00000021645	ENSG00000105991	4.9E-3
ENSG00000099139	ENSG00000105991	7.4E-3
ENSG00000104044	ENSG00000105991	3.5E-3
ENSG00000021645	ENSG00000105996	4.6E-3
ENSG00000060718	ENSG00000105996	8.6E-3
ENSG00000102466	ENSG00000105996	8.4E-3
ENSG00000104044	ENSG00000105996	2.8E-3
ENSG00000021645	ENSG00000106003	9.7E-3
ENSG00000021645	ENSG00000106004	4.6E-3
ENSG00000060718	ENSG00000106004	9.8E-3
ENSG00000102466	ENSG00000106004	1.1E-2
ENSG00000104044	ENSG00000106004	3.3E-3
ENSG00000104044	ENSG00000106006	6.6E-3
ENSG00000104044	ENSG00000106013	5.3E-3
ENSG00000081803	ENSG00000106025	1.3E-2
ENSG00000033122	ENSG00000106031	9.8E-3
ENSG00000104044	ENSG00000106031	3.6E-3
ENSG00000075884	ENSG00000106034	9.2E-3
ENSG00000075884	ENSG00000106066	5.3E-3
ENSG00000102935	ENSG00000106070	7.9E-3
ENSG00000033122	ENSG00000263024	1.4E-2
ENSG00000102935	ENSG00000106100	9.5E-3
ENSG00000104044	ENSG00000106258	3.8E-3
ENSG00000081803	ENSG00000106299	1.1E-2
ENSG00000005108	ENSG00000106333	5.1E-3
ENSG00000021645	ENSG00000265594	1E-2
ENSG00000021645	ENSG00000264872	4.3E-3
ENSG00000060718	ENSG00000264872	7.5E-3
ENSG00000102466	ENSG00000264872	8.5E-3
ENSG00000086289	ENSG00000106524	9.6E-3
ENSG00000085276	ENSG00000106537	9.6E-3
ENSG00000075884	ENSG00000106560	4.3E-3
ENSG00000104044	ENSG00000106571	7.3E-3
ENSG00000081803	ENSG00000106609	6.9E-3
ENSG00000005108	ENSG00000106624	3.4E-3
ENSG00000060718	ENSG00000106624	8.7E-3
ENSG00000102466	ENSG00000106624	8.3E-3
ENSG00000104059	ENSG00000106624	4.2E-3
ENSG00000021645	ENSG00000106771	9.2E-3
ENSG00000007174	ENSG00000106789	1.1E-2
ENSG00000018236	ENSG00000106809	2.4E-2
ENSG00000099139	ENSG00000106829	2.1E-2
ENSG00000047617	ENSG00000106852	3.3E-2
ENSG00000104447	ENSG00000107014	9.8E-3
ENSG00000071909	ENSG00000107140	8.7E-3
ENSG00000005108	ENSG00000107186	3.9E-3
ENSG00000046889	ENSG00000107186	1.2E-2
ENSG00000102935	ENSG00000107186	3.7E-3
ENSG00000078295	ENSG00000107187	1.9E-2
ENSG00000039139	ENSG00000107249	1E-2
ENSG00000102466	ENSG00000272811	1.1E-2
ENSG00000106571	ENSG00000272811	1.2E-2
ENSG00000104044	ENSG00000107554	6.6E-3
ENSG00000040731	ENSG00000107593	6.8E-3
ENSG00000041515	ENSG00000107593	7.9E-3
ENSG00000067798	ENSG00000266524	1.6E-2
ENSG00000101333	ENSG00000107719	1.2E-2
ENSG00000102935	ENSG00000107731	5E-3
ENSG00000086289	ENSG00000107789	6.7E-3
ENSG00000079841	ENSG00000107859	1.1E-2
ENSG00000075884	ENSG00000107984	8.3E-3
ENSG00000005108	ENSG00000108001	8.3E-3
ENSG00000102935	ENSG00000108001	7.8E-3
ENSG00000104375	ENSG00000108061	1E-2
ENSG00000104044	ENSG00000108242	7.4E-3
ENSG00000102290	ENSG00000108352	2.7E-2
ENSG00000069020	ENSG00000108381	1.8E-2
ENSG00000072657	ENSG00000108468	3.9E-3
ENSG00000086289	ENSG00000108733	1E-2
ENSG00000005108	ENSG00000108753	1.1E-2
ENSG00000021645	ENSG00000108753	1E-2
ENSG00000072657	ENSG00000259958	3.8E-3
ENSG00000067798	ENSG00000108797	1.3E-2
ENSG00000079841	ENSG00000108839	1.3E-2
ENSG00000002746	ENSG00000109047	1.2E-2
ENSG00000040731	ENSG00000109047	9E-3
ENSG00000060709	ENSG00000109047	1.2E-2
ENSG00000104375	ENSG00000109099	7.9E-3
ENSG00000106536	ENSG00000109103	5.6E-3
ENSG00000042781	ENSG00000109182	1.7E-2
ENSG00000047617	ENSG00000109424	1.3E-2
ENSG00000081803	ENSG00000109458	9.2E-3
ENSG00000109452	ENSG00000109466	9.7E-3
ENSG00000047648	ENSG00000109472	7.8E-3
ENSG00000085276	ENSG00000109472	8.5E-3
ENSG00000081803	ENSG00000109511	4.9E-3
ENSG00000108684	ENSG00000109511	7.5E-3
ENSG00000099139	ENSG00000109610	1.1E-2
ENSG00000081803	ENSG00000109670	6.5E-3
ENSG00000075884	ENSG00000109689	8.1E-3
ENSG00000102935	ENSG00000109689	7.4E-3
ENSG00000041515	ENSG00000109705	2.5E-2
ENSG00000021645	ENSG00000109738	5.6E-3
ENSG00000101333	ENSG00000109756	1.8E-2
ENSG00000106536	ENSG00000109758	1.3E-2
ENSG00000009694	ENSG00000109771	1.8E-2
ENSG00000072657	ENSG00000109819	7.2E-3
ENSG00000021645	ENSG00000109832	8.4E-3
ENSG00000102466	ENSG00000109832	2.2E-2
ENSG00000075884	ENSG00000109861	9.9E-3
ENSG00000048052	ENSG00000109943	7.3E-3
ENSG00000072657	ENSG00000109944	6.7E-3
ENSG00000038945	ENSG00000110077	2.6E-2
ENSG00000002746	ENSG00000110169	5.5E-3
ENSG00000106536	ENSG00000110169	4.3E-3
ENSG00000102935	ENSG00000110237	5.2E-3
ENSG00000005108	ENSG00000110318	8.6E-3
ENSG00000104375	ENSG00000110330	8.4E-3
ENSG00000069020	ENSG00000110719	8.1E-3
ENSG00000099139	ENSG00000110777	2E-2
ENSG00000047617	ENSG00000110799	3.2E-2
ENSG00000075884	ENSG00000110848	4.8E-3
ENSG00000075884	ENSG00000110852	6.9E-3
ENSG00000072657	ENSG00000111052	2.7E-3
ENSG00000104447	ENSG00000111052	7.3E-3
ENSG00000055609	ENSG00000111077	7.3E-3
ENSG00000100154	ENSG00000111077	8.9E-3
ENSG00000086289	ENSG00000111144	1.1E-2
ENSG00000102452	ENSG00000111145	1.9E-2
ENSG00000102935	ENSG00000111145	9.3E-3
ENSG00000095777	ENSG00000111181	1.3E-2
ENSG00000091656	ENSG00000111206	1.1E-2
ENSG00000075884	ENSG00000111224	7.3E-3
ENSG00000002746	ENSG00000111245	3E-2
ENSG00000102935	ENSG00000111252	4.4E-3
ENSG00000102290	ENSG00000111254	1.7E-2
ENSG00000005108	ENSG00000111261	4E-3
ENSG00000072657	ENSG00000111261	2.5E-3
ENSG00000002746	ENSG00000111291	6.9E-3
ENSG00000078328	ENSG00000111291	7.2E-3
ENSG00000106536	ENSG00000111291	5E-3
ENSG00000104044	ENSG00000111319	7.1E-3
ENSG00000102935	ENSG00000111341	6.5E-3
ENSG00000009694	ENSG00000111344	1.9E-2
ENSG00000013297	ENSG00000111432	2.2E-2
ENSG00000102935	ENSG00000111490	9.6E-3
ENSG00000110693	ENSG00000268190	9.6E-3
ENSG00000044524	ENSG00000111700	2.5E-2
ENSG00000060709	ENSG00000111701	1.2E-2
ENSG00000104375	ENSG00000111727	2.3E-2
ENSG00000075884	ENSG00000111729	5.7E-3
ENSG00000005108	ENSG00000111752	4.9E-3
ENSG00000072657	ENSG00000111752	3.4E-3
ENSG00000075884	ENSG00000111817	8.9E-3
ENSG00000072657	ENSG00000111850	8.1E-3
ENSG00000066032	ENSG00000111886	1.4E-2
ENSG00000072657	ENSG00000111906	5.1E-3
ENSG00000104044	ENSG00000111907	4.4E-3
ENSG00000005108	ENSG00000111913	7.2E-3
ENSG00000075884	ENSG00000112096	8.3E-3
ENSG00000072657	ENSG00000112130	6E-3
ENSG00000099139	ENSG00000112137	1.7E-2
ENSG00000044524	ENSG00000112175	1.9E-2
ENSG00000013297	ENSG00000112195	1.3E-2
ENSG00000040731	ENSG00000112195	1.2E-2
ENSG00000107736	ENSG00000112195	1.4E-2
ENSG00000041515	ENSG00000112212	1.6E-2
ENSG00000078328	ENSG00000112232	1.7E-2
ENSG00000072657	ENSG00000112234	5.9E-3
ENSG00000005108	ENSG00000112237	9.7E-3
ENSG00000072657	ENSG00000112237	6.6E-3
ENSG00000078328	ENSG00000112273	5.7E-3
ENSG00000091831	ENSG00000112273	4.4E-3
ENSG00000112232	ENSG00000112273	2.3E-3
ENSG00000072657	ENSG00000112290	3.3E-3
ENSG00000072657	ENSG00000112294	5.6E-3
ENSG00000069020	ENSG00000112297	2E-2
ENSG00000069667	ENSG00000112299	1.1E-2
ENSG00000102935	ENSG00000112319	8.3E-3
ENSG00000058091	ENSG00000112337	1E-2
ENSG00000072657	ENSG00000112367	3E-3
ENSG00000102466	ENSG00000112394	1.4E-2
ENSG00000102935	ENSG00000112419	9.8E-3
ENSG00000060709	ENSG00000251394	1.3E-2
ENSG00000080224	ENSG00000251394	1.2E-2
ENSG00000111700	ENSG00000251394	9.7E-3
ENSG00000104059	ENSG00000112559	1.6E-2
ENSG00000005108	ENSG00000112624	7.1E-3
ENSG00000112530	ENSG00000112655	1.5E-2
ENSG00000072657	ENSG00000112715	5.8E-3
ENSG00000007174	ENSG00000112742	1.5E-2
ENSG00000102935	ENSG00000112773	8E-3
ENSG00000038945	ENSG00000112799	1.3E-2
ENSG00000108684	ENSG00000112837	1.9E-2
ENSG00000086289	ENSG00000112874	1.7E-2
ENSG00000048471	ENSG00000112941	1.2E-2
ENSG00000055609	ENSG00000112941	1.1E-2
ENSG00000099139	ENSG00000112941	8.6E-3
ENSG00000067715	ENSG00000112964	1.1E-2
ENSG00000072657	ENSG00000113083	7.2E-3
ENSG00000048052	ENSG00000113088	8.9E-3
ENSG00000009694	ENSG00000113108	1.6E-2
ENSG00000102935	ENSG00000113140	8.3E-3
ENSG00000081803	ENSG00000113161	6E-3
ENSG00000081803	ENSG00000113163	7.6E-3
ENSG00000002746	ENSG00000113196	9.1E-3
ENSG00000060709	ENSG00000113196	9.7E-3
ENSG00000111700	ENSG00000113196	6.6E-3
ENSG00000078295	ENSG00000273383	1.6E-2
ENSG00000005108	ENSG00000273392	8.6E-3
ENSG00000086289	ENSG00000113249	1.2E-2
ENSG00000113100	ENSG00000113249	1.5E-2
ENSG00000048052	ENSG00000113263	9E-3
ENSG00000102290	ENSG00000113272	1.5E-2
ENSG00000081803	ENSG00000113448	1.3E-2
ENSG00000048471	ENSG00000113504	1.1E-2
ENSG00000107611	ENSG00000113504	8.5E-3
ENSG00000066032	ENSG00000113525	2E-2
ENSG00000102935	ENSG00000113555	3.1E-3
ENSG00000081803	ENSG00000113597	1.1E-2
ENSG00000066032	ENSG00000113600	1.3E-2
ENSG00000069667	ENSG00000113600	1.5E-2
ENSG00000047648	ENSG00000113721	7.9E-3
ENSG00000102935	ENSG00000113721	3.6E-3
ENSG00000041515	ENSG00000113722	7.3E-3
ENSG00000042781	ENSG00000113722	6.2E-3
ENSG00000072657	ENSG00000113739	3.7E-3
ENSG00000002746	ENSG00000113749	3.1E-2
ENSG00000091656	ENSG00000113805	1E-2
ENSG00000112902	ENSG00000113805	6.2E-3
ENSG00000067715	ENSG00000113905	3.1E-2
ENSG00000081803	ENSG00000114062	9.2E-3
ENSG00000069667	ENSG00000114248	8.8E-3
ENSG00000112902	ENSG00000114248	7E-3
ENSG00000101333	ENSG00000114251	1.2E-2
ENSG00000112541	ENSG00000114251	1.2E-2
ENSG00000101333	ENSG00000114354	1.8E-2
ENSG00000095777	ENSG00000262208	1.2E-2
ENSG00000075884	ENSG00000114450	1.1E-2
ENSG00000042781	ENSG00000114631	2.3E-2
ENSG00000067798	ENSG00000114638	1.3E-2
ENSG00000104044	ENSG00000114654	7.9E-3
ENSG00000066032	ENSG00000114771	2.1E-2
ENSG00000081803	ENSG00000114790	1.1E-2
ENSG00000047617	ENSG00000114812	6.7E-3
ENSG00000102935	ENSG00000114861	9.8E-3
ENSG00000091656	ENSG00000115112	8.7E-3
ENSG00000105778	ENSG00000115112	6.2E-3
ENSG00000112902	ENSG00000115112	5.7E-3
ENSG00000058091	ENSG00000115129	9.5E-3
ENSG00000102935	ENSG00000115183	8.9E-3
ENSG00000067715	ENSG00000115194	5.6E-3
ENSG00000111700	ENSG00000115194	5.8E-3
ENSG00000033122	ENSG00000115226	8E-3
ENSG00000060718	ENSG00000115226	7.5E-3
ENSG00000104044	ENSG00000115226	2.4E-3
ENSG00000106571	ENSG00000115226	8E-3
ENSG00000075884	ENSG00000115232	5.3E-3
ENSG00000042781	ENSG00000115255	9.6E-3
ENSG00000042781	ENSG00000115257	8.7E-3
ENSG00000075884	ENSG00000115267	1.1E-2
ENSG00000110693	ENSG00000115290	8.9E-3
ENSG00000113448	ENSG00000115290	1.4E-2
ENSG00000009694	ENSG00000115295	1.8E-2
ENSG00000005108	ENSG00000115339	8.8E-3
ENSG00000113100	ENSG00000115361	1.1E-2
ENSG00000104044	ENSG00000115380	6E-3
ENSG00000104044	ENSG00000115386	2.8E-3
ENSG00000071909	ENSG00000115457	1.5E-2
ENSG00000106571	ENSG00000115457	1.4E-2
ENSG00000081803	ENSG00000115468	6.8E-3
ENSG00000081803	ENSG00000115474	2.5E-3
ENSG00000075884	ENSG00000115525	6.1E-3
ENSG00000080224	ENSG00000115556	2.1E-2
ENSG00000112541	ENSG00000115592	1.8E-2
ENSG00000112541	ENSG00000115594	1.7E-2
ENSG00000104375	ENSG00000115604	1.2E-2
ENSG00000112137	ENSG00000115607	1.4E-2
ENSG00000040731	ENSG00000115648	8.5E-3
ENSG00000047617	ENSG00000115648	9.8E-3
ENSG00000104044	ENSG00000115648	2.9E-3
ENSG00000071909	ENSG00000115828	1E-2
ENSG00000109339	ENSG00000115828	1.1E-2
ENSG00000046889	ENSG00000115896	1.6E-2
ENSG00000109452	ENSG00000115896	1.4E-2
ENSG00000048052	ENSG00000115956	1.2E-2
ENSG00000107611	ENSG00000116005	1.6E-2
ENSG00000112541	ENSG00000272210	1.5E-2
ENSG00000102290	ENSG00000271772	1.4E-2
ENSG00000058091	ENSG00000116096	8.6E-3
ENSG00000086289	ENSG00000116106	1.6E-2
ENSG00000067798	ENSG00000116132	3.1E-2
ENSG00000107611	ENSG00000116138	1.8E-2
ENSG00000115896	ENSG00000116141	1.4E-2
ENSG00000067715	ENSG00000116176	5.1E-3
ENSG00000075213	ENSG00000116176	5.6E-3
ENSG00000078328	ENSG00000116176	6.6E-3
ENSG00000108684	ENSG00000116176	4.3E-3
ENSG00000072657	ENSG00000116191	5.8E-3
ENSG00000018236	ENSG00000116194	2.1E-2
ENSG00000007174	ENSG00000116663	1.2E-2
ENSG00000102466	ENSG00000116675	2.5E-2
