# Gene_A	Gene_B	Weight
ENSG00000086289	ENSG00000092964	6.5E-3
ENSG00000040731	ENSG00000092969	3.9E-3
ENSG00000040731	ENSG00000094661	1.4E-3
ENSG00000078328	ENSG00000262993	1.7E-2
ENSG00000044524	ENSG00000094963	2E-2
ENSG00000081803	ENSG00000094963	3.8E-3
ENSG00000040731	ENSG00000095110	3.6E-3
ENSG00000040731	ENSG00000095203	3.3E-3
ENSG00000048052	ENSG00000262509	6.1E-3
ENSG00000021645	ENSG00000095596	2.3E-2
ENSG00000040731	ENSG00000095713	2.9E-3
ENSG00000055609	ENSG00000235650	8.6E-3
ENSG00000040731	ENSG00000096264	3.5E-3
ENSG00000086289	ENSG00000099194	1.7E-2
ENSG00000081803	ENSG00000099250	5.3E-3
ENSG00000081803	ENSG00000099282	3.9E-3
ENSG00000081803	ENSG00000099284	4.8E-3
ENSG00000048471	ENSG00000099308	8.5E-3
ENSG00000040731	ENSG00000099399	2.2E-3
ENSG00000042781	ENSG00000099399	8.2E-3
ENSG00000040731	ENSG00000099715	3E-3
ENSG00000040731	ENSG00000099769	1.7E-3
ENSG00000041515	ENSG00000099866	1.4E-2
ENSG00000040731	ENSG00000099889	3.9E-3
ENSG00000040731	ENSG00000099954	1.4E-3
ENSG00000040731	ENSG00000099957	3.4E-3
ENSG00000007174	ENSG00000100053	2.5E-3
ENSG00000033122	ENSG00000100053	2.9E-3
ENSG00000041515	ENSG00000100053	1.9E-3
ENSG00000071909	ENSG00000100053	2.1E-3
ENSG00000079841	ENSG00000100053	2.6E-3
ENSG00000082293	ENSG00000100053	1.6E-3
ENSG00000083067	ENSG00000100053	3.3E-3
ENSG00000091831	ENSG00000100053	2.8E-3
ENSG00000095777	ENSG00000100053	2.8E-3
ENSG00000040731	ENSG00000100095	3E-3
ENSG00000042781	ENSG00000100095	1.1E-2
ENSG00000013297	ENSG00000100121	1.4E-2
ENSG00000021645	ENSG00000100121	9.9E-3
ENSG00000007174	ENSG00000100122	4.8E-3
ENSG00000033122	ENSG00000100122	5.4E-3
ENSG00000041515	ENSG00000100122	3.2E-3
ENSG00000091831	ENSG00000100122	5.3E-3
ENSG00000040731	ENSG00000100146	9.4E-4
ENSG00000081803	ENSG00000100154	5.2E-3
ENSG00000079841	ENSG00000100191	3.4E-2
ENSG00000081803	ENSG00000100196	5.4E-3
ENSG00000040731	ENSG00000272532	2.2E-3
ENSG00000075884	ENSG00000100201	1.5E-2
ENSG00000069020	ENSG00000100288	6.1E-3
ENSG00000048471	ENSG00000100307	6.5E-3
ENSG00000040731	ENSG00000100311	3.2E-3
ENSG00000040731	ENSG00000100312	1.1E-3
ENSG00000055609	ENSG00000100354	2.6E-2
ENSG00000048052	ENSG00000100373	1.3E-2
ENSG00000040731	ENSG00000100399	2.2E-3
ENSG00000040731	ENSG00000100403	2.6E-3
ENSG00000040731	ENSG00000100433	3.7E-3
ENSG00000060718	ENSG00000100505	2.2E-2
ENSG00000075884	ENSG00000100580	1.4E-2
ENSG00000040731	ENSG00000100583	2.7E-3
ENSG00000040731	ENSG00000100652	7.4E-4
ENSG00000013297	ENSG00000100665	2.1E-2
ENSG00000075884	ENSG00000100784	8.3E-3
ENSG00000081803	ENSG00000100842	5.2E-3
ENSG00000055609	ENSG00000100906	9.4E-3
ENSG00000040731	ENSG00000100968	3.6E-3
ENSG00000048471	ENSG00000100985	1.1E-2
ENSG00000040731	ENSG00000100987	4E-3
ENSG00000099139	ENSG00000101000	1.3E-2
ENSG00000079841	ENSG00000101049	4.1E-2
ENSG00000040731	ENSG00000101098	3.8E-3
ENSG00000075884	ENSG00000101109	1.4E-2
ENSG00000040731	ENSG00000101180	3.1E-3
ENSG00000075884	ENSG00000101191	1.7E-2
ENSG00000040731	ENSG00000101200	2.2E-3
ENSG00000040731	ENSG00000101222	1.4E-3
ENSG00000040731	ENSG00000101292	2.1E-3
ENSG00000040731	ENSG00000101311	3.2E-3
ENSG00000040731	ENSG00000101349	2.8E-3
ENSG00000005108	ENSG00000101384	3.2E-2
ENSG00000081803	ENSG00000101441	4.3E-3
ENSG00000086289	ENSG00000101447	1.4E-2
ENSG00000040731	ENSG00000101448	3.4E-3
ENSG00000040731	ENSG00000101638	2.7E-3
ENSG00000075884	ENSG00000101639	7.6E-3
ENSG00000040731	ENSG00000101680	2.8E-3
ENSG00000018236	ENSG00000101746	2.9E-2
ENSG00000040731	ENSG00000101746	2.3E-3
ENSG00000060718	ENSG00000101825	6.8E-3
ENSG00000081803	ENSG00000101825	1.8E-3
ENSG00000095777	ENSG00000101850	1.3E-2
ENSG00000086289	ENSG00000101856	1.6E-2
ENSG00000009694	ENSG00000268349	1.9E-2
ENSG00000040731	ENSG00000101892	9.1E-4
ENSG00000040731	ENSG00000268090	2.1E-3
ENSG00000042781	ENSG00000268090	7.7E-3
ENSG00000038945	ENSG00000101955	5.6E-3
ENSG00000047648	ENSG00000101955	6.1E-3
ENSG00000081803	ENSG00000101955	1.7E-3
ENSG00000099139	ENSG00000101955	6.1E-3
ENSG00000055609	ENSG00000101972	2.2E-2
ENSG00000079841	ENSG00000269057	4.5E-3
ENSG00000091831	ENSG00000269057	5E-3
ENSG00000100154	ENSG00000268767	9.4E-3
ENSG00000081803	ENSG00000102038	7.3E-3
ENSG00000040731	ENSG00000102230	3.4E-3
ENSG00000069020	ENSG00000102265	7.3E-3
ENSG00000081803	ENSG00000102287	3.7E-3
ENSG00000082293	ENSG00000102313	1.4E-2
ENSG00000042781	ENSG00000102383	9.9E-3
ENSG00000040731	ENSG00000102385	3.3E-3
ENSG00000009694	ENSG00000102387	3.2E-2
ENSG00000040731	ENSG00000102452	3.6E-3
ENSG00000040731	ENSG00000102466	3.9E-3
ENSG00000040731	ENSG00000102468	3.2E-3
ENSG00000081803	ENSG00000102595	6.8E-3
ENSG00000069667	ENSG00000102678	2.7E-2
ENSG00000047617	ENSG00000102683	2.2E-2
ENSG00000040731	ENSG00000102802	2.9E-3
ENSG00000081803	ENSG00000102804	4.5E-3
ENSG00000055609	ENSG00000102908	2.8E-2
ENSG00000044524	ENSG00000102935	8.3E-3
ENSG00000075213	ENSG00000102935	8.2E-3
ENSG00000100154	ENSG00000102935	1.2E-2
ENSG00000102290	ENSG00000102967	2.1E-2
ENSG00000040731	ENSG00000103023	9.7E-4
ENSG00000080224	ENSG00000103023	1.1E-2
ENSG00000102935	ENSG00000103175	6.2E-3
ENSG00000069020	ENSG00000103202	2E-2
ENSG00000044524	ENSG00000103241	8E-3
ENSG00000075213	ENSG00000103241	8.3E-3
ENSG00000102935	ENSG00000103241	2.8E-3
ENSG00000013297	ENSG00000103313	2.8E-3
ENSG00000080224	ENSG00000103313	3.3E-3
ENSG00000091831	ENSG00000103313	4E-3
ENSG00000095777	ENSG00000103313	4.2E-3
ENSG00000102452	ENSG00000103313	4.1E-3
ENSG00000042781	ENSG00000103449	9E-3
ENSG00000021645	ENSG00000103460	2.3E-2
ENSG00000086289	ENSG00000103485	1.5E-2
ENSG00000040731	ENSG00000103534	3.4E-3
ENSG00000040731	ENSG00000103599	3.9E-3
ENSG00000040731	ENSG00000103647	1.5E-3
ENSG00000102935	ENSG00000103647	5.1E-3
ENSG00000047648	ENSG00000103710	1.4E-2
ENSG00000081803	ENSG00000103710	3.3E-3
ENSG00000040731	ENSG00000103740	2.5E-3
ENSG00000078328	ENSG00000103740	1.9E-2
ENSG00000102935	ENSG00000103742	4E-3
ENSG00000102935	ENSG00000103888	8.8E-3
ENSG00000041515	ENSG00000104044	2.2E-2
ENSG00000081803	ENSG00000104067	4.9E-3
ENSG00000086289	ENSG00000104147	6.5E-3
ENSG00000038945	ENSG00000104213	1.6E-2
ENSG00000060718	ENSG00000104213	1.4E-2
ENSG00000081803	ENSG00000104213	3.5E-3
ENSG00000099139	ENSG00000104213	1.4E-2
ENSG00000040731	ENSG00000104237	1.6E-3
ENSG00000040731	ENSG00000104313	1.4E-3
ENSG00000067715	ENSG00000104313	1.4E-2
ENSG00000071909	ENSG00000104313	1.7E-2
ENSG00000102466	ENSG00000104313	2.2E-2
ENSG00000040731	ENSG00000104321	2.6E-3
ENSG00000041515	ENSG00000104327	3.3E-2
ENSG00000005108	ENSG00000104368	2E-2
ENSG00000075884	ENSG00000104408	2.9E-3
ENSG00000081803	ENSG00000104447	5E-3
ENSG00000081803	ENSG00000104723	6.4E-3
ENSG00000102935	ENSG00000104723	9.9E-3
ENSG00000040731	ENSG00000104760	2.5E-3
ENSG00000067715	ENSG00000104760	2.8E-2
ENSG00000066032	ENSG00000104808	2.3E-2
ENSG00000048471	ENSG00000104814	1.4E-2
ENSG00000058091	ENSG00000104826	1E-2
ENSG00000040731	ENSG00000104888	3.6E-3
ENSG00000048471	ENSG00000104903	2E-2
ENSG00000104044	ENSG00000104938	1.9E-2
ENSG00000048471	ENSG00000105122	8.1E-3
ENSG00000075884	ENSG00000105136	1.3E-2
ENSG00000102935	ENSG00000105137	8E-3
ENSG00000091656	ENSG00000105141	2.6E-2
ENSG00000075213	ENSG00000105146	2.7E-2
ENSG00000047617	ENSG00000105261	1.4E-2
ENSG00000040731	ENSG00000105278	2.6E-3
ENSG00000060709	ENSG00000272708	2E-2
ENSG00000040731	ENSG00000105370	2.1E-3
ENSG00000040731	ENSG00000272743	2.2E-3
ENSG00000048471	ENSG00000105397	5.9E-3
ENSG00000039139	ENSG00000105428	1.2E-2
ENSG00000040731	ENSG00000105428	1E-3
ENSG00000086289	ENSG00000105429	1.5E-2
ENSG00000009694	ENSG00000105479	1.4E-2
ENSG00000013297	ENSG00000268500	1.5E-2
ENSG00000058091	ENSG00000268500	1.5E-2
ENSG00000002746	ENSG00000105507	9.4E-3
ENSG00000072657	ENSG00000105507	9.9E-3
ENSG00000009694	ENSG00000105523	4.4E-3
ENSG00000047617	ENSG00000105523	5.6E-3
ENSG00000091831	ENSG00000105523	6.8E-3
ENSG00000021645	ENSG00000105549	9.4E-3
ENSG00000042781	ENSG00000105549	4.4E-3
ENSG00000102290	ENSG00000105550	1.9E-2
ENSG00000066032	ENSG00000105605	1.7E-2
ENSG00000040731	ENSG00000105640	2.2E-3
ENSG00000040731	ENSG00000268173	2.1E-3
ENSG00000040731	ENSG00000105650	3.6E-3
ENSG00000041515	ENSG00000105675	1.8E-2
ENSG00000078328	ENSG00000105723	2E-2
ENSG00000047617	ENSG00000105738	3.3E-2
ENSG00000042781	ENSG00000105792	1E-2
ENSG00000040731	ENSG00000105877	3.6E-3
ENSG00000102935	ENSG00000105889	6.8E-3
ENSG00000081803	ENSG00000105894	4.8E-3
ENSG00000081803	ENSG00000105971	7.1E-3
ENSG00000005108	ENSG00000105974	1.5E-2
ENSG00000060718	ENSG00000105989	2.3E-2
ENSG00000086289	ENSG00000105993	1.2E-2
ENSG00000072657	ENSG00000105996	1.9E-2
ENSG00000104059	ENSG00000105996	1.6E-2
ENSG00000102935	ENSG00000106004	4.3E-3
ENSG00000086289	ENSG00000106012	1.4E-2
ENSG00000081803	ENSG00000106025	4.7E-3
ENSG00000075884	ENSG00000262771	1.5E-2
ENSG00000038945	ENSG00000106034	1.6E-2
ENSG00000047648	ENSG00000106034	1.8E-2
ENSG00000048052	ENSG00000106034	1.6E-2
ENSG00000081803	ENSG00000106034	2.8E-3
ENSG00000069020	ENSG00000106070	4.4E-2
ENSG00000102935	ENSG00000106070	7.8E-3
ENSG00000102935	ENSG00000106080	9.4E-3
ENSG00000105778	ENSG00000106105	7.7E-3
ENSG00000040731	ENSG00000106128	3.7E-3
ENSG00000040731	ENSG00000106304	4.1E-3
ENSG00000105778	ENSG00000106399	5.9E-3
ENSG00000013297	ENSG00000106483	2.3E-2
ENSG00000081803	ENSG00000106483	3.9E-3
ENSG00000099139	ENSG00000106483	1.6E-2
ENSG00000102935	ENSG00000106483	6.9E-3
ENSG00000075884	ENSG00000264872	1.2E-2
ENSG00000081803	ENSG00000106511	5.4E-3
ENSG00000102935	ENSG00000106511	1E-2
ENSG00000091831	ENSG00000106536	5.1E-3
ENSG00000102935	ENSG00000106537	3.8E-3
ENSG00000104375	ENSG00000106537	1E-2
ENSG00000081803	ENSG00000106538	1.2E-3
ENSG00000105778	ENSG00000106591	5.5E-3
ENSG00000069020	ENSG00000106624	1.4E-2
ENSG00000082293	ENSG00000106633	1.3E-2
ENSG00000100154	ENSG00000263226	1.8E-2
ENSG00000102935	ENSG00000263226	5.6E-3
ENSG00000040731	ENSG00000106686	3.1E-3
ENSG00000081803	ENSG00000106688	4.9E-3
ENSG00000106536	ENSG00000106689	2.8E-3
ENSG00000040731	ENSG00000106714	7E-4
ENSG00000047648	ENSG00000106714	5.8E-3
ENSG00000081803	ENSG00000106772	5.9E-3
ENSG00000102935	ENSG00000106772	8.6E-3
ENSG00000081803	ENSG00000106804	3.6E-3
ENSG00000102935	ENSG00000106809	7.4E-3
ENSG00000060718	ENSG00000106819	2.3E-2
ENSG00000081803	ENSG00000106823	4.6E-3
ENSG00000069667	ENSG00000106829	2.1E-2
ENSG00000106536	ENSG00000106852	4.9E-3
ENSG00000081803	ENSG00000106853	6.6E-3
ENSG00000069667	ENSG00000107018	1.3E-2
ENSG00000040731	ENSG00000107104	4E-3
ENSG00000042781	ENSG00000107105	5.8E-3
ENSG00000080224	ENSG00000107105	1.8E-2
ENSG00000106536	ENSG00000107147	4.1E-3
ENSG00000040731	ENSG00000107159	1.5E-3
ENSG00000042781	ENSG00000107159	5.5E-3
ENSG00000044524	ENSG00000107186	8.3E-3
ENSG00000081803	ENSG00000107186	2.1E-3
ENSG00000101333	ENSG00000107186	6E-3
ENSG00000040731	ENSG00000107187	1.8E-3
ENSG00000104059	ENSG00000107187	1.6E-2
ENSG00000081803	ENSG00000107249	2.4E-3
ENSG00000099139	ENSG00000107249	1E-2
ENSG00000104447	ENSG00000107249	1.2E-2
ENSG00000106571	ENSG00000107249	1.2E-2
ENSG00000069020	ENSG00000107281	1.5E-2
ENSG00000071909	ENSG00000107295	2.8E-2
ENSG00000048471	ENSG00000107317	9.4E-3
ENSG00000040731	ENSG00000272811	3E-3
ENSG00000042781	ENSG00000107554	8.1E-3
ENSG00000044524	ENSG00000107562	6.5E-3
ENSG00000081803	ENSG00000107562	1.7E-3
ENSG00000099139	ENSG00000107562	4.8E-3
ENSG00000102935	ENSG00000107562	2.7E-3
ENSG00000104447	ENSG00000107562	6.9E-3
ENSG00000002746	ENSG00000107611	1.8E-2
ENSG00000040731	ENSG00000107611	2E-3
ENSG00000002746	ENSG00000107669	1.8E-2
ENSG00000081803	ENSG00000107719	2E-3
ENSG00000101333	ENSG00000107719	7.9E-3
ENSG00000106571	ENSG00000107719	1.1E-2
ENSG00000081803	ENSG00000107731	4.3E-3
ENSG00000081803	ENSG00000107796	5.6E-3
ENSG00000021645	ENSG00000107807	3.5E-3
ENSG00000040731	ENSG00000107821	2.8E-3
ENSG00000007174	ENSG00000107859	2.8E-3
ENSG00000033122	ENSG00000107859	3E-3
ENSG00000047617	ENSG00000107859	2.5E-3
ENSG00000079841	ENSG00000107859	2.5E-3
ENSG00000091831	ENSG00000107859	3E-3
ENSG00000095777	ENSG00000107859	2.8E-3
ENSG00000106536	ENSG00000107859	3.3E-4
ENSG00000107736	ENSG00000107859	2.5E-3
ENSG00000106536	ENSG00000107954	4.8E-3
ENSG00000018236	ENSG00000107984	1.8E-2
ENSG00000081803	ENSG00000107984	2.5E-3
ENSG00000101333	ENSG00000107984	1.2E-2
ENSG00000081803	ENSG00000108001	4.8E-3
ENSG00000102935	ENSG00000108001	8.9E-3
ENSG00000081803	ENSG00000108187	4.6E-3
ENSG00000102935	ENSG00000108187	7.5E-3
ENSG00000106536	ENSG00000108231	3E-3
ENSG00000081803	ENSG00000108239	7.6E-3
ENSG00000040731	ENSG00000108242	3.1E-3
ENSG00000067715	ENSG00000108255	1.4E-2
ENSG00000075884	ENSG00000108298	2.9E-3
ENSG00000040731	ENSG00000108309	2.7E-3
ENSG00000104044	ENSG00000108370	1.7E-2
ENSG00000102935	ENSG00000108381	8.3E-3
ENSG00000102935	ENSG00000108387	8.8E-3
ENSG00000099139	ENSG00000108551	1.2E-2
ENSG00000106571	ENSG00000108551	1.5E-2
ENSG00000038945	ENSG00000108688	2.9E-2
ENSG00000038945	ENSG00000108700	8.3E-3
ENSG00000104375	ENSG00000108700	8.7E-3
ENSG00000040731	ENSG00000108813	2.5E-3
ENSG00000106536	ENSG00000108813	3.6E-3
ENSG00000081803	ENSG00000108821	5.9E-3
ENSG00000105877	ENSG00000108839	3.8E-2
ENSG00000040731	ENSG00000108947	2.6E-3
ENSG00000081803	ENSG00000108950	3.2E-3
ENSG00000067715	ENSG00000108984	2.5E-2
ENSG00000040731	ENSG00000109061	1.9E-3
ENSG00000041515	ENSG00000262062	2.1E-2
ENSG00000104044	ENSG00000262062	1.7E-2
ENSG00000081803	ENSG00000109099	1.3E-3
ENSG00000100154	ENSG00000109099	5.3E-3
ENSG00000104375	ENSG00000109099	5.5E-3
ENSG00000048471	ENSG00000109103	1.4E-2
ENSG00000042781	ENSG00000109132	4E-3
ENSG00000080224	ENSG00000109132	1.2E-2
ENSG00000107611	ENSG00000109132	7.8E-3
ENSG00000040731	ENSG00000109158	3.5E-3
ENSG00000040731	ENSG00000109163	3.8E-3
ENSG00000040731	ENSG00000109182	2.6E-3
ENSG00000104044	ENSG00000109189	2.2E-2
ENSG00000021645	ENSG00000109208	1.2E-2
ENSG00000102935	ENSG00000109265	8.8E-3
ENSG00000048052	ENSG00000109272	1.8E-2
ENSG00000072657	ENSG00000109424	1.2E-2
ENSG00000069667	ENSG00000109452	2.1E-2
ENSG00000081803	ENSG00000109458	5.3E-3
ENSG00000082293	ENSG00000109471	2.7E-2
ENSG00000044524	ENSG00000109472	7.8E-3
ENSG00000081803	ENSG00000109472	1.9E-3
ENSG00000100154	ENSG00000109472	7.6E-3
ENSG00000055609	ENSG00000109475	1.1E-2
ENSG00000042781	ENSG00000109576	7.5E-3
ENSG00000101333	ENSG00000109576	1.7E-2
ENSG00000102935	ENSG00000109576	6.3E-3
ENSG00000106571	ENSG00000109576	3.1E-2
ENSG00000013297	ENSG00000109610	6.5E-3
ENSG00000075213	ENSG00000109610	6.6E-3
ENSG00000081803	ENSG00000109610	1.5E-3
ENSG00000101333	ENSG00000109610	4.3E-3
ENSG00000081803	ENSG00000109654	4.7E-3
ENSG00000104044	ENSG00000109684	2.2E-2
ENSG00000081803	ENSG00000109686	5.2E-3
ENSG00000081803	ENSG00000109794	3.7E-3
ENSG00000042781	ENSG00000109832	8.8E-3
ENSG00000066032	ENSG00000109832	2.1E-2
ENSG00000067715	ENSG00000109832	2.7E-2
ENSG00000100154	ENSG00000263007	9.5E-3
ENSG00000106536	ENSG00000109991	3.1E-3
ENSG00000040731	ENSG00000110013	2.7E-3
ENSG00000075884	ENSG00000110031	1.4E-2
ENSG00000102935	ENSG00000110042	4.4E-3
ENSG00000102935	ENSG00000110076	7.7E-3
ENSG00000086289	ENSG00000110090	1.5E-2
ENSG00000040731	ENSG00000110148	3.6E-3
ENSG00000106536	ENSG00000110148	5E-3
ENSG00000108684	ENSG00000110169	2.3E-2
ENSG00000040731	ENSG00000110195	2.2E-3
ENSG00000040731	ENSG00000110243	3.2E-3
ENSG00000105778	ENSG00000110330	5.5E-3
ENSG00000075884	ENSG00000268110	2.1E-3
