# Gene_A	Gene_B	Weight
ENSG00000075884	ENSG00000132142	6.5E-3
ENSG00000075884	ENSG00000132603	9.6E-3
ENSG00000067715	ENSG00000132639	5.7E-2
ENSG00000116147	ENSG00000132692	1.6E-1
ENSG00000067715	ENSG00000132872	1.5E-1
ENSG00000075884	ENSG00000133026	1.8E-2
ENSG00000123104	ENSG00000133107	6.5E-1
ENSG00000131558	ENSG00000133107	3.1E-1
ENSG00000018236	ENSG00000134250	7.5E-2
ENSG00000104375	ENSG00000134265	1.1E-1
ENSG00000109339	ENSG00000134278	1.3E-1
ENSG00000109339	ENSG00000134602	1.6E-1
ENSG00000107611	ENSG00000134812	5.7E-1
ENSG00000067715	ENSG00000135052	4.4E-2
ENSG00000067715	ENSG00000135316	9E-2
ENSG00000091831	ENSG00000135441	2.2E-2
ENSG00000091831	ENSG00000135679	1.2E-2
ENSG00000075884	ENSG00000135972	1.3E-2
ENSG00000075884	ENSG00000136238	7.6E-3
ENSG00000134516	ENSG00000136238	4.3E-2
ENSG00000005108	ENSG00000136603	6.1E-2
ENSG00000127603	ENSG00000136603	1.5E-2
ENSG00000058091	ENSG00000136810	1.8E-1
ENSG00000060718	ENSG00000234078	4.2E-1
ENSG00000107736	ENSG00000261910	3.8E-1
ENSG00000113448	ENSG00000137486	4.4E-2
ENSG00000075884	ENSG00000137547	9.1E-3
ENSG00000091831	ENSG00000137843	8.6E-2
ENSG00000075884	ENSG00000137876	1.2E-2
ENSG00000075884	ENSG00000138071	5.5E-3
ENSG00000075884	ENSG00000138442	6.4E-3
ENSG00000058091	ENSG00000138696	3.2E-2
ENSG00000127603	ENSG00000138768	1.9E-2
ENSG00000104044	ENSG00000138814	3.3E-1
ENSG00000091831	ENSG00000139372	2.2E-2
ENSG00000091831	ENSG00000140009	1.2E-2
ENSG00000069667	ENSG00000140396	1.7E-1
ENSG00000091831	ENSG00000140396	2.1E-2
ENSG00000138670	ENSG00000140600	9.5E-2
ENSG00000075884	ENSG00000140650	7.1E-3
ENSG00000104375	ENSG00000140995	5.1E-1
ENSG00000048052	ENSG00000141027	4.4E-2
ENSG00000091831	ENSG00000141027	8.6E-3
ENSG00000075884	ENSG00000141101	1.5E-2
ENSG00000091831	ENSG00000141456	4.4E-2
ENSG00000109339	ENSG00000141480	3.6E-2
ENSG00000113448	ENSG00000141480	7E-2
ENSG00000091831	ENSG00000141510	2.5E-3
ENSG00000109339	ENSG00000141510	7.3E-3
ENSG00000141510	ENSG00000141551	1.1E-2
ENSG00000102935	ENSG00000141646	2.9E-2
ENSG00000106571	ENSG00000141646	1.7E-2
ENSG00000116183	ENSG00000141646	4.5E-2
ENSG00000067715	ENSG00000141837	2.8E-1
ENSG00000134516	ENSG00000141968	4.9E-2
ENSG00000137672	ENSG00000142185	4.1E-1
ENSG00000141510	ENSG00000142230	1.2E-2
ENSG00000141510	ENSG00000142453	1.4E-1
ENSG00000132938	ENSG00000142686	2.2E-1
ENSG00000132938	ENSG00000142731	2.4E-1
ENSG00000139220	ENSG00000142949	1.1E-1
ENSG00000141510	ENSG00000143207	2.5E-2
ENSG00000141510	ENSG00000143498	2E-2
ENSG00000141510	ENSG00000143514	8.7E-3
ENSG00000141510	ENSG00000143546	1.1E-2
ENSG00000080224	ENSG00000251246	2.4E-1
ENSG00000102935	ENSG00000143799	1.1E-1
ENSG00000141510	ENSG00000143799	5.5E-3
ENSG00000099139	ENSG00000143839	2.4E-1
ENSG00000133401	ENSG00000144283	2.7E-1
ENSG00000127603	ENSG00000144674	8.6E-2
ENSG00000091831	ENSG00000144744	3E-2
ENSG00000075884	ENSG00000144895	3.3E-2
ENSG00000107611	ENSG00000145321	1.5E-1
ENSG00000141510	ENSG00000145386	7.7E-3
ENSG00000091831	ENSG00000145675	4.2E-3
ENSG00000091831	ENSG00000146648	3.1E-3
ENSG00000116183	ENSG00000146674	2.4E-1
ENSG00000141510	ENSG00000147133	5.3E-3
ENSG00000112232	ENSG00000147274	2E-1
ENSG00000145996	ENSG00000147536	4.7E-1
ENSG00000145362	ENSG00000147955	3.5E-1
ENSG00000091831	ENSG00000261493	1E-1
ENSG00000018236	ENSG00000148400	5.8E-2
ENSG00000033122	ENSG00000148660	1.7E-1
ENSG00000107611	ENSG00000149021	3.2E-1
ENSG00000147481	ENSG00000149091	2.7E-1
ENSG00000141510	ENSG00000149311	1.2E-2
ENSG00000141510	ENSG00000149554	1.3E-2
ENSG00000013297	ENSG00000150093	8.2E-2
ENSG00000141510	ENSG00000150753	1.1E-2
ENSG00000091831	ENSG00000150907	1.8E-2
ENSG00000141510	ENSG00000151090	7.9E-3
ENSG00000145191	ENSG00000151247	8.2E-3
ENSG00000113448	ENSG00000151320	3.4E-1
ENSG00000091831	ENSG00000151615	2E-1
ENSG00000005108	ENSG00000151693	4.2E-1
ENSG00000145191	ENSG00000151806	2.5E-2
ENSG00000144407	ENSG00000152266	6.8E-1
ENSG00000150672	ENSG00000152402	1.1E-1
ENSG00000106571	ENSG00000152977	2.9E-1
ENSG00000141510	ENSG00000153487	2.2E-2
ENSG00000139220	ENSG00000153707	2.7E-1
ENSG00000146592	ENSG00000153879	2.9E-2
ENSG00000141510	ENSG00000154229	4.2E-3
ENSG00000152818	ENSG00000266607	3.4E-1
ENSG00000145362	ENSG00000154358	3.8E-1
ENSG00000141510	ENSG00000155329	1.6E-2
ENSG00000146143	ENSG00000155508	4.7E-2
ENSG00000152208	ENSG00000155511	1.5E-1
ENSG00000152578	ENSG00000155511	1.4E-1
ENSG00000134516	ENSG00000155849	3.1E-1
ENSG00000150760	ENSG00000155849	1.3E-1
ENSG00000133019	ENSG00000156052	6.4E-2
ENSG00000152822	ENSG00000156052	6.6E-2
ENSG00000146592	ENSG00000156127	4E-2
ENSG00000146592	ENSG00000156273	6.5E-2
ENSG00000145191	ENSG00000156931	4.6E-2
ENSG00000150760	ENSG00000156958	1.2E-1
ENSG00000150672	ENSG00000157087	9.2E-2
ENSG00000141510	ENSG00000157106	2.7E-2
ENSG00000156475	ENSG00000157483	3.6E-2
ENSG00000156475	ENSG00000157954	1.5E-1
ENSG00000155657	ENSG00000158022	9.7E-2
ENSG00000154928	ENSG00000158092	3.7E-2
ENSG00000150760	ENSG00000158195	3E-2
ENSG00000141510	ENSG00000158402	1.3E-2
ENSG00000085276	ENSG00000159692	1.4E-1
ENSG00000150760	ENSG00000159713	1.1E-1
ENSG00000152822	ENSG00000159788	1.1E-1
ENSG00000091831	ENSG00000160113	3.8E-2
ENSG00000141510	ENSG00000160307	7.9E-3
ENSG00000091831	ENSG00000160633	2E-2
ENSG00000091831	ENSG00000160691	4.3E-3
ENSG00000131018	ENSG00000160789	1.2E-1
ENSG00000145216	ENSG00000160917	3.3E-1
ENSG00000140538	ENSG00000161011	7.7E-2
ENSG00000075884	ENSG00000161057	5.8E-3
ENSG00000131374	ENSG00000161203	1.8E-1
ENSG00000141510	ENSG00000161277	4.8E-2
ENSG00000075884	ENSG00000161654	3.9E-2
ENSG00000145191	ENSG00000161960	1E-2
ENSG00000117114	ENSG00000268430	5.7E-1
ENSG00000141510	ENSG00000162236	5.8E-3
ENSG00000151276	ENSG00000162645	1E-1
ENSG00000141510	ENSG00000162772	1E-2
ENSG00000146592	ENSG00000162772	4.9E-2
ENSG00000143473	ENSG00000162975	1E0
ENSG00000157985	ENSG00000163110	1.2E-1
ENSG00000141510	ENSG00000163161	1.1E-2
ENSG00000141510	ENSG00000163349	1.5E-2
ENSG00000156475	ENSG00000163468	1.4E-2
ENSG00000106571	ENSG00000163482	1.4E-1
ENSG00000152822	ENSG00000163485	2.3E-1
ENSG00000075884	ENSG00000163528	3.5E-2
ENSG00000141510	ENSG00000163565	1.4E-1
ENSG00000107611	ENSG00000163631	8.2E-2
ENSG00000141510	ENSG00000163743	1E-2
ENSG00000143951	ENSG00000163743	4.9E-1
ENSG00000141510	ENSG00000163848	3.8E-2
ENSG00000075884	ENSG00000163902	1.5E-2
ENSG00000156299	ENSG00000273482	5.1E-2
ENSG00000141510	ENSG00000163938	6.2E-2
ENSG00000145191	ENSG00000164134	4.8E-2
ENSG00000156475	ENSG00000164327	4E-2
ENSG00000102935	ENSG00000164330	6.6E-1
ENSG00000104375	ENSG00000164332	2.4E-1
ENSG00000149403	ENSG00000164418	5.1E-1
ENSG00000152208	ENSG00000164418	1.5E-1
ENSG00000155511	ENSG00000164418	7.4E-2
ENSG00000141510	ENSG00000164611	1.7E-2
ENSG00000156475	ENSG00000164654	2.9E-2
ENSG00000078295	ENSG00000164742	7.4E-1
ENSG00000141510	ENSG00000164924	2.4E-3
ENSG00000141510	ENSG00000164938	5.6E-2
ENSG00000112232	ENSG00000165119	1E-1
ENSG00000075884	ENSG00000165271	5.3E-3
ENSG00000141510	ENSG00000165392	1E-2
ENSG00000133019	ENSG00000165527	1.4E-1
ENSG00000075884	ENSG00000165629	4.5E-3
ENSG00000091831	ENSG00000165671	5E-2
ENSG00000104375	ENSG00000165782	6.5E-2
ENSG00000157985	ENSG00000165819	2.8E-1
ENSG00000138829	ENSG00000166147	1.5E-1
ENSG00000075884	ENSG00000166226	6.5E-3
ENSG00000156475	ENSG00000166226	1.3E-2
ENSG00000151067	ENSG00000166228	2.2E-1
ENSG00000147202	ENSG00000166313	5.9E-2
ENSG00000132938	ENSG00000166323	4E-1
ENSG00000139220	ENSG00000166387	1.9E-1
ENSG00000109339	ENSG00000166483	8.9E-2
ENSG00000140538	ENSG00000166681	3.5E-1
ENSG00000145191	ENSG00000166855	2.3E-2
ENSG00000155511	ENSG00000166862	3.5E-1
ENSG00000155052	ENSG00000166887	3.4E-1
ENSG00000085276	ENSG00000166949	2.9E-2
ENSG00000106571	ENSG00000166949	1.9E-2
ENSG00000151150	ENSG00000166949	3.2E-2
ENSG00000156475	ENSG00000166949	7.6E-3
ENSG00000150672	ENSG00000166963	6.6E-2
ENSG00000044524	ENSG00000167193	1E-1
ENSG00000150760	ENSG00000167193	2.5E-2
ENSG00000066032	ENSG00000167508	1.6E-1
ENSG00000055609	ENSG00000167548	9.2E-1
ENSG00000141510	ENSG00000167658	3.3E-3
ENSG00000156475	ENSG00000167658	1.6E-2
ENSG00000075884	ENSG00000167721	9.2E-3
ENSG00000075884	ENSG00000167881	1.6E-2
ENSG00000141510	ENSG00000167900	1.2E-2
ENSG00000152894	ENSG00000167900	1.9E-1
ENSG00000141510	ENSG00000167967	4.5E-2
ENSG00000150760	ENSG00000167987	3.9E-1
ENSG00000150394	ENSG00000168036	1.9E-1
ENSG00000152894	ENSG00000168036	3.8E-2
ENSG00000164418	ENSG00000168036	1.8E-2
ENSG00000040731	ENSG00000168090	7.5E-2
ENSG00000141510	ENSG00000168118	1E-2
ENSG00000165966	ENSG00000168172	2.6E-1
ENSG00000157985	ENSG00000168264	1.7E-1
ENSG00000075884	ENSG00000168291	8.7E-3
ENSG00000141510	ENSG00000168395	1.4E-2
ENSG00000166833	ENSG00000168395	3.8E-1
ENSG00000018236	ENSG00000168447	1.3E-1
ENSG00000141510	ENSG00000168765	1.9E-2
ENSG00000152818	ENSG00000260873	1.1E-1
ENSG00000067715	ENSG00000168993	2.8E-1
ENSG00000091831	ENSG00000169083	4.7E-3
ENSG00000075884	ENSG00000169100	6.8E-3
ENSG00000075884	ENSG00000169174	7.3E-3
ENSG00000080224	ENSG00000169242	1.7E-1
ENSG00000145242	ENSG00000169242	1.7E-1
ENSG00000141510	ENSG00000169375	4.9E-3
ENSG00000145147	ENSG00000169855	4.2E-1
ENSG00000033122	ENSG00000169862	2.1E-1
ENSG00000133401	ENSG00000169862	2.7E-1
ENSG00000141510	ENSG00000170004	3.1E-3
ENSG00000116117	ENSG00000170027	1.2E-1
ENSG00000156299	ENSG00000170027	1E-2
ENSG00000166501	ENSG00000170027	7E-3
ENSG00000141510	ENSG00000170312	3.5E-3
ENSG00000140538	ENSG00000170345	5E-2
ENSG00000146592	ENSG00000170345	2.2E-2
ENSG00000159216	ENSG00000170345	2.8E-2
ENSG00000005108	ENSG00000170365	3.7E-2
ENSG00000069020	ENSG00000170365	1.3E-1
ENSG00000102935	ENSG00000170365	2.6E-2
ENSG00000106571	ENSG00000170365	1.5E-2
ENSG00000134532	ENSG00000170365	4.2E-2
ENSG00000138411	ENSG00000170365	1.3E-1
ENSG00000075884	ENSG00000170385	6.7E-2
ENSG00000141510	ENSG00000170542	7.8E-3
ENSG00000033122	ENSG00000170558	1.7E-1
ENSG00000164418	ENSG00000170558	8.7E-2
ENSG00000146592	ENSG00000170653	3.5E-2
ENSG00000091831	ENSG00000170776	3E-2
ENSG00000156299	ENSG00000171132	4E-2
ENSG00000091831	ENSG00000171148	1.2E-2
ENSG00000141510	ENSG00000171148	6.4E-3
ENSG00000091831	ENSG00000171223	1.5E-2
ENSG00000146592	ENSG00000171223	3.9E-2
ENSG00000120549	ENSG00000171346	3.6E-2
ENSG00000151276	ENSG00000269240	3E-1
ENSG00000141510	ENSG00000171552	3.8E-3
ENSG00000048052	ENSG00000171720	1.7E-1
ENSG00000141510	ENSG00000171791	3.4E-3
ENSG00000141510	ENSG00000171848	3.1E-3
ENSG00000141510	ENSG00000171862	1.3E-2
ENSG00000141510	ENSG00000172062	4.1E-3
ENSG00000152818	ENSG00000172164	1.3E-1
ENSG00000075884	ENSG00000172172	1.5E-2
ENSG00000091831	ENSG00000172216	8.3E-3
ENSG00000146592	ENSG00000172216	2.2E-2
ENSG00000159216	ENSG00000172216	2.8E-2
ENSG00000141510	ENSG00000172466	8.7E-3
ENSG00000141510	ENSG00000172531	2.9E-3
ENSG00000141510	ENSG00000172638	4.9E-3
ENSG00000169744	ENSG00000236826	3.2E-2
ENSG00000147724	ENSG00000172977	2.3E-1
ENSG00000166501	ENSG00000173020	4.5E-2
ENSG00000147202	ENSG00000173156	3.8E-1
ENSG00000078295	ENSG00000173175	2.7E-1
ENSG00000133424	ENSG00000173402	5E-1
ENSG00000151276	ENSG00000173402	8.7E-2
ENSG00000152818	ENSG00000173402	8.5E-2
ENSG00000141510	ENSG00000173581	1.8E-2
ENSG00000152894	ENSG00000261577	7E-2
ENSG00000141510	ENSG00000173846	2.6E-2
ENSG00000155657	ENSG00000173991	1.6E-1
ENSG00000154975	ENSG00000174437	3.4E-1
ENSG00000127603	ENSG00000174469	9.4E-2
ENSG00000156299	ENSG00000174775	3.5E-2
ENSG00000110693	ENSG00000175029	2.9E-1
ENSG00000169946	ENSG00000175029	7.6E-2
ENSG00000146592	ENSG00000175197	2.7E-2
ENSG00000155093	ENSG00000175216	1E0
ENSG00000146143	ENSG00000175220	5.7E-2
ENSG00000091831	ENSG00000175387	2.6E-3
ENSG00000106571	ENSG00000175387	1.7E-2
ENSG00000138829	ENSG00000175387	1.9E-2
ENSG00000148498	ENSG00000175387	2.8E-2
ENSG00000151150	ENSG00000175387	2.8E-2
ENSG00000155974	ENSG00000175387	1.9E-2
ENSG00000156475	ENSG00000175387	6.7E-3
ENSG00000109339	ENSG00000175556	3.7E-2
ENSG00000146592	ENSG00000175592	5.1E-2
ENSG00000091831	ENSG00000175745	2.2E-2
ENSG00000075884	ENSG00000175792	6.2E-3
ENSG00000156475	ENSG00000175792	1.3E-2
ENSG00000145191	ENSG00000175826	9.3E-2
ENSG00000148848	ENSG00000176105	1.3E-1
ENSG00000141510	ENSG00000176124	9.8E-3
ENSG00000141510	ENSG00000176774	2.3E-2
ENSG00000150760	ENSG00000177105	7.2E-2
ENSG00000169282	ENSG00000177301	2.6E-1
ENSG00000139220	ENSG00000177380	9.8E-2
ENSG00000153707	ENSG00000177380	2.3E-1
ENSG00000091831	ENSG00000177463	5E-2
ENSG00000141510	ENSG00000177479	4E-3
ENSG00000091831	ENSG00000177606	4.3E-3
ENSG00000109339	ENSG00000177606	1.3E-2
ENSG00000140538	ENSG00000177606	2.6E-2
ENSG00000146592	ENSG00000177606	1.1E-2
ENSG00000159216	ENSG00000177606	1.5E-2
ENSG00000113448	ENSG00000177885	1.5E-2
ENSG00000148848	ENSG00000177885	2.1E-2
ENSG00000154928	ENSG00000177885	1.3E-2
ENSG00000166501	ENSG00000178184	1.2E-1
ENSG00000150672	ENSG00000178568	3.2E-2
ENSG00000157168	ENSG00000178568	2E-1
ENSG00000150760	ENSG00000178764	1.7E-1
ENSG00000145191	ENSG00000179115	2.1E-2
ENSG00000120549	ENSG00000179562	1.2E-1
ENSG00000041515	ENSG00000179915	5.7E-1
ENSG00000127603	ENSG00000179915	9.5E-2
ENSG00000133401	ENSG00000179915	2.7E-1
ENSG00000144455	ENSG00000180098	4.5E-1
ENSG00000157985	ENSG00000180098	1.1E-1
ENSG00000141510	ENSG00000180228	3E-2
ENSG00000091831	ENSG00000180530	1.2E-2
ENSG00000141510	ENSG00000180817	3.4E-3
ENSG00000155511	ENSG00000180871	6.9E-2
ENSG00000176406	ENSG00000268693	9.3E-2
ENSG00000151276	ENSG00000181790	1.7E-1
ENSG00000145191	ENSG00000182149	3.9E-2
ENSG00000150672	ENSG00000182255	7.9E-2
ENSG00000170579	ENSG00000182255	2.7E-1
ENSG00000141837	ENSG00000182389	6.8E-1
ENSG00000141510	ENSG00000262472	5.4E-3
ENSG00000141510	ENSG00000182636	1.2E-2
ENSG00000169862	ENSG00000182866	3.6E-2
ENSG00000112232	ENSG00000182944	3.6E-2
ENSG00000091831	ENSG00000270410	2E-2
ENSG00000141510	ENSG00000270410	1.1E-2
ENSG00000145362	ENSG00000183023	3.7E-1
ENSG00000155657	ENSG00000183091	1.3E-1
ENSG00000150672	ENSG00000183454	5.5E-2
ENSG00000170579	ENSG00000183454	1.9E-1
ENSG00000141510	ENSG00000183473	2.5E-2
ENSG00000156475	ENSG00000183751	1.6E-2
ENSG00000140538	ENSG00000183918	8.9E-2
ENSG00000075884	ENSG00000267807	6.4E-3
ENSG00000018236	ENSG00000184144	1.5E-1
ENSG00000174469	ENSG00000184144	1.7E-1
ENSG00000150672	ENSG00000261309	5E-2
ENSG00000140538	ENSG00000268944	9.2E-2
ENSG00000044524	ENSG00000184349	2.6E-1
ENSG00000080224	ENSG00000184349	1.8E-1
ENSG00000145242	ENSG00000184349	1.8E-1
ENSG00000154928	ENSG00000184349	1.1E-1
ENSG00000075884	ENSG00000184432	5.8E-3
ENSG00000091831	ENSG00000184481	4.2E-2
ENSG00000145191	ENSG00000184575	3.2E-2
ENSG00000156475	ENSG00000184825	1.7E-2
ENSG00000141510	ENSG00000184937	1.3E-2
ENSG00000141510	ENSG00000185024	1.7E-2
ENSG00000075884	ENSG00000185130	7.6E-3
ENSG00000075884	ENSG00000185236	1.5E-2
ENSG00000150672	ENSG00000185345	3.3E-2
ENSG00000182185	ENSG00000185379	1.6E-1
ENSG00000178568	ENSG00000185499	5.1E-2
ENSG00000141510	ENSG00000185591	3.3E-3
ENSG00000131558	ENSG00000185630	1.7E-1
ENSG00000185345	ENSG00000185651	4.7E-2
ENSG00000140538	ENSG00000185652	3E-1
ENSG00000170624	ENSG00000185883	1.1E-1
ENSG00000141510	ENSG00000186153	5.5E-3
ENSG00000145216	ENSG00000186153	1.8E-1
ENSG00000185532	ENSG00000186575	8.4E-2
ENSG00000127603	ENSG00000186625	1.3E-1
ENSG00000141510	ENSG00000186716	8.2E-3
ENSG00000169855	ENSG00000187122	4.2E-1
ENSG00000166501	ENSG00000187210	4E-1
ENSG00000177103	ENSG00000187391	4.7E-1
ENSG00000141510	ENSG00000187555	4.8E-3
ENSG00000139220	ENSG00000187672	2.5E-1
ENSG00000184672	ENSG00000187778	3.1E-2
ENSG00000099139	ENSG00000188313	2.4E-2
ENSG00000048052	ENSG00000188612	1.8E-1
ENSG00000173406	ENSG00000189056	2E-1
ENSG00000182185	ENSG00000189060	3.7E-1
ENSG00000186153	ENSG00000189091	1.6E-2
ENSG00000067715	ENSG00000189171	1.5E-1
ENSG00000091831	ENSG00000215700	3.5E-2
ENSG00000184672	ENSG00000189367	5E-2
ENSG00000141510	ENSG00000189403	7.3E-3
ENSG00000131558	ENSG00000196072	2.5E-1
ENSG00000159216	ENSG00000196092	9.4E-2
ENSG00000075884	ENSG00000270882	6.3E-3
ENSG00000156475	ENSG00000270882	1.3E-2
ENSG00000186439	ENSG00000196218	9E-2
ENSG00000075884	ENSG00000196235	8.1E-3
ENSG00000150672	ENSG00000196338	1.8E-1
ENSG00000173406	ENSG00000196470	2.5E-2
ENSG00000187323	ENSG00000196470	3.4E-2
ENSG00000145191	ENSG00000196475	5.3E-2
ENSG00000156475	ENSG00000196497	2E-2
ENSG00000091831	ENSG00000196498	9.8E-3
ENSG00000146555	ENSG00000196504	1.7E-1
ENSG00000166501	ENSG00000196526	9.9E-2
ENSG00000156113	ENSG00000196557	1E0
ENSG00000116183	ENSG00000196700	8E-2
ENSG00000159216	ENSG00000196781	3.6E-2
ENSG00000009694	ENSG00000269329	2.3E-1
ENSG00000179603	ENSG00000269329	2.3E-1
ENSG00000169855	ENSG00000196935	3.7E-1
ENSG00000146592	ENSG00000197063	3.6E-2
ENSG00000156475	ENSG00000197102	3.9E-2
ENSG00000113448	ENSG00000197122	2.4E-2
ENSG00000137672	ENSG00000197122	3E-2
ENSG00000148848	ENSG00000197122	3.5E-2
ENSG00000156299	ENSG00000197122	1.8E-2
