# Gene_A	Gene_B	Weight
ENSG00000085276	ENSG00000087245	9.1E-3
ENSG00000040731	ENSG00000087842	7.6E-3
ENSG00000069667	ENSG00000088179	1.2E-2
ENSG00000013297	ENSG00000088320	1.5E-3
ENSG00000075213	ENSG00000088320	6.7E-3
ENSG00000078328	ENSG00000088320	3.6E-3
ENSG00000047648	ENSG00000088826	2.1E-2
ENSG00000040731	ENSG00000088876	6.8E-3
ENSG00000075884	ENSG00000089009	1.2E-2
ENSG00000013297	ENSG00000089250	1E-2
ENSG00000069020	ENSG00000089327	1E-2
ENSG00000009694	ENSG00000089335	1.1E-2
ENSG00000069667	ENSG00000089682	1.3E-2
ENSG00000078328	ENSG00000090447	7.6E-3
ENSG00000046889	ENSG00000091138	1.3E-2
ENSG00000040731	ENSG00000091622	6.2E-3
ENSG00000067798	ENSG00000091622	1.6E-2
ENSG00000041515	ENSG00000092345	1.2E-2
ENSG00000079841	ENSG00000262993	2.3E-2
ENSG00000044524	ENSG00000094963	8E-3
ENSG00000083067	ENSG00000094963	1E-2
ENSG00000009694	ENSG00000094975	7.3E-3
ENSG00000048052	ENSG00000094975	7.7E-3
ENSG00000047648	ENSG00000095303	1.9E-2
ENSG00000040731	ENSG00000095464	6.6E-3
ENSG00000048052	ENSG00000095564	1.4E-2
ENSG00000018236	ENSG00000095627	2E-2
ENSG00000041515	ENSG00000095627	1.2E-2
ENSG00000040731	ENSG00000095637	9.3E-3
ENSG00000013297	ENSG00000095917	3.6E-3
ENSG00000018236	ENSG00000095970	5.6E-3
ENSG00000041515	ENSG00000095970	3.6E-3
ENSG00000042781	ENSG00000095970	6.2E-3
ENSG00000060718	ENSG00000095970	7.8E-3
ENSG00000081803	ENSG00000095970	7.6E-3
ENSG00000083067	ENSG00000095970	8.7E-3
ENSG00000085276	ENSG00000095970	8.4E-3
ENSG00000091656	ENSG00000095970	8.1E-3
ENSG00000058091	ENSG00000096063	2.4E-2
ENSG00000002746	ENSG00000096088	4E-3
ENSG00000021645	ENSG00000096088	5.4E-3
ENSG00000046889	ENSG00000096088	1.7E-3
ENSG00000047617	ENSG00000096088	4.4E-3
ENSG00000082293	ENSG00000096088	4.6E-3
ENSG00000048052	ENSG00000096717	9.9E-3
ENSG00000058091	ENSG00000097033	1.5E-2
ENSG00000041515	ENSG00000099250	1.7E-2
ENSG00000067798	ENSG00000099399	2.1E-2
ENSG00000078328	ENSG00000099617	1E-2
ENSG00000078328	ENSG00000099769	9.8E-3
ENSG00000069020	ENSG00000099797	7.1E-3
ENSG00000007174	ENSG00000099812	4.2E-3
ENSG00000013297	ENSG00000099812	8.8E-4
ENSG00000021645	ENSG00000099812	4.3E-3
ENSG00000047617	ENSG00000099812	3.4E-3
ENSG00000079841	ENSG00000099812	2.7E-3
ENSG00000091831	ENSG00000099812	3.6E-3
ENSG00000095777	ENSG00000099812	3.2E-3
ENSG00000013297	ENSG00000099864	7.9E-3
ENSG00000066032	ENSG00000099889	4.4E-3
ENSG00000040731	ENSG00000099937	9.5E-3
ENSG00000013297	ENSG00000099953	1E-2
ENSG00000083067	ENSG00000099998	1E-2
ENSG00000091656	ENSG00000099998	8.9E-3
ENSG00000041515	ENSG00000100031	1.1E-2
ENSG00000075213	ENSG00000100033	8.4E-3
ENSG00000078328	ENSG00000100033	4.4E-3
ENSG00000091656	ENSG00000100033	7.3E-3
ENSG00000013297	ENSG00000100053	4.6E-3
ENSG00000082293	ENSG00000100078	1.6E-2
ENSG00000007174	ENSG00000100121	1.6E-2
ENSG00000082293	ENSG00000100121	1.4E-2
ENSG00000091831	ENSG00000100121	1.4E-2
ENSG00000067798	ENSG00000100191	2.1E-2
ENSG00000069667	ENSG00000100201	1.2E-2
ENSG00000100154	ENSG00000100242	7.4E-3
ENSG00000013297	ENSG00000100249	8.5E-3
ENSG00000041515	ENSG00000100263	1.2E-2
ENSG00000075884	ENSG00000100316	1.2E-2
ENSG00000013297	ENSG00000100344	7.1E-3
ENSG00000058091	ENSG00000100365	8.5E-3
ENSG00000078328	ENSG00000100433	1.9E-2
ENSG00000072657	ENSG00000100557	1.9E-2
ENSG00000038945	ENSG00000100604	9.5E-3
ENSG00000041515	ENSG00000100604	5.6E-3
ENSG00000081803	ENSG00000100604	1.1E-2
ENSG00000005108	ENSG00000100652	4.1E-3
ENSG00000018236	ENSG00000100652	4.2E-3
ENSG00000048471	ENSG00000100652	2.9E-3
ENSG00000060709	ENSG00000100652	5.8E-3
ENSG00000060718	ENSG00000100652	5.7E-3
ENSG00000083067	ENSG00000100652	6.6E-3
ENSG00000085276	ENSG00000100652	6.1E-3
ENSG00000075884	ENSG00000100814	9.9E-3
ENSG00000046889	ENSG00000100842	1.1E-2
ENSG00000013297	ENSG00000100884	8.7E-3
ENSG00000013297	ENSG00000100968	3.1E-3
ENSG00000007174	ENSG00000100987	1.7E-2
ENSG00000066032	ENSG00000100987	1.2E-2
ENSG00000085276	ENSG00000101049	1E-2
ENSG00000013297	ENSG00000101076	1.1E-2
ENSG00000067798	ENSG00000101134	1.2E-2
ENSG00000058091	ENSG00000101150	1.6E-2
ENSG00000048052	ENSG00000101166	1.3E-2
ENSG00000013297	ENSG00000101188	8.4E-3
ENSG00000078328	ENSG00000101247	1.7E-2
ENSG00000058091	ENSG00000101265	8E-3
ENSG00000042781	ENSG00000101280	8.2E-3
ENSG00000041515	ENSG00000101333	1.3E-2
ENSG00000047648	ENSG00000101335	1.6E-2
ENSG00000040731	ENSG00000101349	1E-2
ENSG00000041515	ENSG00000101400	2.6E-3
ENSG00000048471	ENSG00000101400	2.9E-3
ENSG00000085276	ENSG00000101400	6E-3
ENSG00000067715	ENSG00000101441	1E-2
ENSG00000082293	ENSG00000101443	1.4E-2
ENSG00000048471	ENSG00000101546	1.6E-2
ENSG00000009694	ENSG00000101574	2.1E-2
ENSG00000075884	ENSG00000101608	2.3E-2
ENSG00000018236	ENSG00000101670	1.8E-2
ENSG00000013297	ENSG00000101680	6.6E-3
ENSG00000009694	ENSG00000101751	1.4E-2
ENSG00000040731	ENSG00000101890	3.8E-3
ENSG00000044524	ENSG00000101890	1.2E-2
ENSG00000040731	ENSG00000101958	3.2E-3
ENSG00000046889	ENSG00000101958	4.3E-3
ENSG00000058091	ENSG00000102010	1.5E-2
ENSG00000081803	ENSG00000267900	1.2E-2
ENSG00000041515	ENSG00000102038	1.1E-2
ENSG00000046889	ENSG00000102043	1.4E-2
ENSG00000048052	ENSG00000268103	9.3E-3
ENSG00000048471	ENSG00000102349	1.4E-2
ENSG00000002746	ENSG00000102385	3.7E-3
ENSG00000018236	ENSG00000102385	2.6E-3
ENSG00000040731	ENSG00000102385	1.1E-3
ENSG00000041515	ENSG00000102385	1.8E-3
ENSG00000044524	ENSG00000102385	3.1E-3
ENSG00000046889	ENSG00000102385	1.5E-3
ENSG00000047617	ENSG00000102385	3.9E-3
ENSG00000048471	ENSG00000102385	1.9E-3
ENSG00000060718	ENSG00000102385	3.7E-3
ENSG00000078295	ENSG00000102385	4.6E-3
ENSG00000083067	ENSG00000102385	4.3E-3
ENSG00000085276	ENSG00000102385	3.9E-3
ENSG00000091656	ENSG00000102385	3.6E-3
ENSG00000102290	ENSG00000102385	3.1E-3
ENSG00000072657	ENSG00000102387	1.3E-2
ENSG00000069667	ENSG00000269173	1E-2
ENSG00000058091	ENSG00000102445	2.4E-2
ENSG00000079841	ENSG00000102466	2.4E-2
ENSG00000102290	ENSG00000102468	2.6E-2
ENSG00000007174	ENSG00000102878	3.6E-3
ENSG00000021645	ENSG00000102878	3.9E-3
ENSG00000041515	ENSG00000102878	1.4E-3
ENSG00000078328	ENSG00000102878	1.9E-3
ENSG00000042781	ENSG00000102891	1.4E-2
ENSG00000069667	ENSG00000102908	1.4E-2
ENSG00000040731	ENSG00000102935	6.7E-3
ENSG00000013297	ENSG00000102962	2.6E-3
ENSG00000079841	ENSG00000102962	8.3E-3
ENSG00000072657	ENSG00000102981	1.2E-2
ENSG00000047648	ENSG00000103184	1.9E-2
ENSG00000042781	ENSG00000103310	2.2E-2
ENSG00000082293	ENSG00000103375	1.9E-2
ENSG00000009694	ENSG00000103540	2E-2
ENSG00000058091	ENSG00000103569	1.3E-2
ENSG00000041515	ENSG00000103888	1.1E-2
ENSG00000100154	ENSG00000103932	1.3E-2
ENSG00000081803	ENSG00000104044	8.9E-3
ENSG00000047617	ENSG00000104059	1.6E-2
ENSG00000040731	ENSG00000104177	9.9E-3
ENSG00000046889	ENSG00000104177	1.3E-2
ENSG00000102935	ENSG00000104177	2.9E-2
ENSG00000013297	ENSG00000104213	5.9E-3
ENSG00000069667	ENSG00000104218	1.6E-2
ENSG00000099139	ENSG00000104290	2.4E-2
ENSG00000005108	ENSG00000104313	8.1E-3
ENSG00000018236	ENSG00000104313	9E-3
ENSG00000042781	ENSG00000104313	1.1E-2
ENSG00000067715	ENSG00000104313	1E-2
ENSG00000067798	ENSG00000104313	8.5E-3
ENSG00000085276	ENSG00000104313	1.3E-2
ENSG00000104044	ENSG00000104313	3.5E-3
ENSG00000075884	ENSG00000104325	2.5E-2
ENSG00000069667	ENSG00000104343	9.4E-3
ENSG00000018236	ENSG00000104361	8.4E-3
ENSG00000081803	ENSG00000104361	1.1E-2
ENSG00000104044	ENSG00000104361	3.6E-3
ENSG00000104044	ENSG00000104368	9.1E-3
ENSG00000091831	ENSG00000104371	2.2E-2
ENSG00000104044	ENSG00000104415	1.1E-2
ENSG00000081803	ENSG00000104537	2.2E-2
ENSG00000078328	ENSG00000104722	2E-2
ENSG00000005108	ENSG00000104833	2.2E-2
ENSG00000002746	ENSG00000104888	9.3E-3
ENSG00000041515	ENSG00000104888	4.8E-3
ENSG00000079841	ENSG00000104899	2.1E-2
ENSG00000013297	ENSG00000104901	2E-3
ENSG00000078328	ENSG00000104901	5.2E-3
ENSG00000069667	ENSG00000105048	1.7E-2
ENSG00000013297	ENSG00000105131	7.1E-3
ENSG00000047617	ENSG00000105143	1.1E-2
ENSG00000075884	ENSG00000105171	1.6E-2
ENSG00000041515	ENSG00000105219	2.7E-3
ENSG00000081803	ENSG00000105219	5.4E-3
ENSG00000083067	ENSG00000105219	6.5E-3
ENSG00000091656	ENSG00000105219	5.7E-3
ENSG00000104044	ENSG00000105219	1.8E-3
ENSG00000060709	ENSG00000105270	1E-2
ENSG00000083067	ENSG00000105270	1.3E-2
ENSG00000091656	ENSG00000105270	1.1E-2
ENSG00000104044	ENSG00000105270	3.4E-3
ENSG00000013297	ENSG00000105357	8.8E-3
ENSG00000102466	ENSG00000105467	1.9E-2
ENSG00000091831	ENSG00000105509	7E-3
ENSG00000018236	ENSG00000105549	2.3E-3
ENSG00000047617	ENSG00000105549	3.3E-3
ENSG00000060709	ENSG00000105549	3.1E-3
ENSG00000078295	ENSG00000105549	4.2E-3
ENSG00000079841	ENSG00000105549	2.7E-3
ENSG00000083067	ENSG00000105549	3.7E-3
ENSG00000104044	ENSG00000105549	1.1E-3
ENSG00000104059	ENSG00000105549	1.8E-3
ENSG00000079841	ENSG00000263021	2.6E-2
ENSG00000002746	ENSG00000105641	3E-3
ENSG00000013297	ENSG00000105641	7.5E-4
ENSG00000021645	ENSG00000105641	3.7E-3
ENSG00000041515	ENSG00000105641	1.4E-3
ENSG00000078295	ENSG00000105641	3.8E-3
ENSG00000082293	ENSG00000105641	3.3E-3
ENSG00000091656	ENSG00000105641	2.9E-3
ENSG00000101333	ENSG00000105641	2.5E-3
ENSG00000104044	ENSG00000105641	9.9E-4
ENSG00000002746	ENSG00000105642	1.3E-2
ENSG00000082293	ENSG00000105642	1.6E-2
ENSG00000069020	ENSG00000105655	1.3E-2
ENSG00000104059	ENSG00000105679	1.5E-2
ENSG00000104044	ENSG00000105696	3.9E-3
ENSG00000069020	ENSG00000105699	1.9E-2
ENSG00000069020	ENSG00000105726	8.1E-3
ENSG00000013297	ENSG00000272706	9.2E-3
ENSG00000105778	ENSG00000105835	1.3E-2
ENSG00000104044	ENSG00000105928	5.7E-3
ENSG00000046889	ENSG00000105971	9.9E-3
ENSG00000040731	ENSG00000105982	6E-3
ENSG00000018236	ENSG00000105989	4.5E-3
ENSG00000041515	ENSG00000105989	3E-3
ENSG00000078295	ENSG00000105989	7.9E-3
ENSG00000078328	ENSG00000105989	4E-3
ENSG00000083067	ENSG00000105989	7.3E-3
ENSG00000013297	ENSG00000105997	4.1E-3
ENSG00000041515	ENSG00000106004	1.2E-2
ENSG00000066032	ENSG00000106006	1E-2
ENSG00000040731	ENSG00000106013	5.6E-3
ENSG00000067798	ENSG00000106013	1.7E-2
ENSG00000013297	ENSG00000106018	1E-2
ENSG00000038945	ENSG00000106025	2.1E-2
ENSG00000067798	ENSG00000106025	1.8E-2
ENSG00000042781	ENSG00000106278	3.8E-2
ENSG00000046889	ENSG00000106278	8.4E-3
ENSG00000060709	ENSG00000106328	2E-2
ENSG00000066032	ENSG00000106436	1.4E-2
ENSG00000069020	ENSG00000106479	1.5E-2
ENSG00000038945	ENSG00000106536	2.3E-2
ENSG00000044524	ENSG00000106536	2.5E-2
ENSG00000067798	ENSG00000106541	1.4E-2
ENSG00000075213	ENSG00000106571	3.9E-3
ENSG00000079841	ENSG00000106571	2.7E-3
ENSG00000104059	ENSG00000106571	1.7E-3
ENSG00000106571	ENSG00000106633	2.7E-3
ENSG00000104044	ENSG00000106688	9E-3
ENSG00000106536	ENSG00000106689	3.1E-2
ENSG00000069667	ENSG00000106723	9.9E-3
ENSG00000058091	ENSG00000106780	1.3E-2
ENSG00000075884	ENSG00000106803	1.1E-2
ENSG00000040731	ENSG00000106809	7E-3
ENSG00000067798	ENSG00000106809	1.9E-2
ENSG00000083067	ENSG00000106852	1.3E-2
ENSG00000069020	ENSG00000107021	6.5E-3
ENSG00000040731	ENSG00000107104	8.2E-3
ENSG00000067798	ENSG00000107105	1.4E-2
ENSG00000038945	ENSG00000268733	7.7E-3
ENSG00000083067	ENSG00000268733	1.1E-2
ENSG00000102290	ENSG00000268733	7.3E-3
ENSG00000106571	ENSG00000107159	2.7E-3
ENSG00000002746	ENSG00000107186	3E-2
ENSG00000075213	ENSG00000107187	2.3E-2
ENSG00000104044	ENSG00000107187	6.2E-3
ENSG00000106571	ENSG00000107187	2.3E-3
ENSG00000106571	ENSG00000107282	2.1E-3
ENSG00000040731	ENSG00000107295	4.5E-3
ENSG00000106571	ENSG00000107447	3E-3
ENSG00000040731	ENSG00000272811	9.5E-3
ENSG00000104447	ENSG00000107537	1.2E-2
ENSG00000013297	ENSG00000107593	4.3E-3
ENSG00000042781	ENSG00000107611	2.6E-2
ENSG00000048471	ENSG00000107611	1.4E-2
ENSG00000040731	ENSG00000266524	5E-3
ENSG00000046889	ENSG00000266524	7.1E-3
ENSG00000102290	ENSG00000266524	1.2E-2
ENSG00000102935	ENSG00000266524	1.1E-2
ENSG00000106571	ENSG00000107643	3.2E-3
ENSG00000069667	ENSG00000107679	9.5E-3
ENSG00000066032	ENSG00000107731	2.7E-2
ENSG00000104059	ENSG00000107731	1.7E-2
ENSG00000106571	ENSG00000107731	3.7E-3
ENSG00000106571	ENSG00000107807	2.8E-3
ENSG00000013297	ENSG00000107821	9.6E-3
ENSG00000106571	ENSG00000107821	4.4E-3
ENSG00000013297	ENSG00000107859	2.2E-3
ENSG00000021645	ENSG00000107859	1.1E-2
ENSG00000106571	ENSG00000107859	9.7E-4
ENSG00000013297	ENSG00000107954	8.1E-3
ENSG00000104044	ENSG00000107984	8.7E-3
ENSG00000106571	ENSG00000107984	3E-3
ENSG00000046889	ENSG00000108176	1E-2
ENSG00000013297	ENSG00000108262	2.9E-3
ENSG00000013297	ENSG00000108342	1.8E-3
ENSG00000075213	ENSG00000108342	8.6E-3
ENSG00000078328	ENSG00000108342	4.7E-3
ENSG00000106571	ENSG00000108342	8.2E-4
ENSG00000106571	ENSG00000108375	3.4E-3
ENSG00000040731	ENSG00000108379	8.2E-3
ENSG00000104044	ENSG00000108381	8.8E-3
ENSG00000106571	ENSG00000108469	3.7E-3
ENSG00000048471	ENSG00000108474	1.5E-2
ENSG00000046889	ENSG00000108511	1.4E-2
ENSG00000069020	ENSG00000108515	1.1E-2
ENSG00000013297	ENSG00000108556	9.2E-3
ENSG00000106571	ENSG00000108556	4.2E-3
ENSG00000079841	ENSG00000108557	2.4E-2
ENSG00000047648	ENSG00000108576	1.5E-2
ENSG00000058091	ENSG00000108582	1.4E-2
ENSG00000104375	ENSG00000108582	1.5E-2
ENSG00000105778	ENSG00000108582	1.8E-2
ENSG00000069667	ENSG00000108599	1.4E-2
ENSG00000106571	ENSG00000108753	3.5E-3
ENSG00000013297	ENSG00000108759	5.8E-3
ENSG00000104044	ENSG00000108759	7.9E-3
ENSG00000104044	ENSG00000108797	8.8E-3
ENSG00000106571	ENSG00000108821	4.3E-3
ENSG00000048471	ENSG00000108828	3.9E-3
ENSG00000069020	ENSG00000108828	6.5E-3
ENSG00000047648	ENSG00000108839	1.5E-2
ENSG00000079841	ENSG00000108878	1.6E-2
ENSG00000106571	ENSG00000108878	2.2E-3
ENSG00000081803	ENSG00000108924	2E-2
ENSG00000078295	ENSG00000109047	1.9E-2
ENSG00000106571	ENSG00000109047	1.7E-3
ENSG00000106571	ENSG00000262062	2.8E-3
ENSG00000105778	ENSG00000109133	9.2E-3
ENSG00000104044	ENSG00000109158	7.8E-3
ENSG00000040731	ENSG00000109163	1.1E-2
ENSG00000046889	ENSG00000109163	1.4E-2
ENSG00000013297	ENSG00000109193	7.2E-3
ENSG00000047617	ENSG00000109208	3.7E-2
ENSG00000058091	ENSG00000109220	1.2E-2
ENSG00000072657	ENSG00000109255	1.3E-2
ENSG00000067798	ENSG00000109339	7.9E-3
ENSG00000075884	ENSG00000109452	1.5E-2
ENSG00000104375	ENSG00000109466	8E-3
ENSG00000105778	ENSG00000109466	1E-2
ENSG00000109339	ENSG00000109472	1.1E-2
ENSG00000109339	ENSG00000109501	9.9E-3
ENSG00000009694	ENSG00000109586	7.6E-3
ENSG00000104375	ENSG00000109586	6.1E-3
ENSG00000105778	ENSG00000109586	7.3E-3
ENSG00000046889	ENSG00000109610	3E-3
ENSG00000047617	ENSG00000109610	7E-3
ENSG00000091831	ENSG00000109610	7.7E-3
ENSG00000095777	ENSG00000109610	7E-3
ENSG00000109339	ENSG00000109667	6.9E-3
ENSG00000046889	ENSG00000109674	8.4E-3
ENSG00000067715	ENSG00000109674	1.5E-2
ENSG00000108684	ENSG00000109674	7.7E-3
ENSG00000040731	ENSG00000109738	8.7E-3
ENSG00000007174	ENSG00000109758	8.3E-3
ENSG00000021645	ENSG00000109758	8.4E-3
ENSG00000106571	ENSG00000109758	7.7E-4
ENSG00000018236	ENSG00000109771	1.9E-2
ENSG00000075884	ENSG00000109775	1.2E-2
ENSG00000104059	ENSG00000109794	1.3E-2
ENSG00000104447	ENSG00000109814	1.5E-2
ENSG00000060718	ENSG00000263007	2E-2
ENSG00000109452	ENSG00000109917	1.2E-2
ENSG00000066032	ENSG00000109991	2E-2
ENSG00000109452	ENSG00000110060	1E-2
ENSG00000104447	ENSG00000110066	1.3E-2
ENSG00000104044	ENSG00000110169	5.9E-3
ENSG00000106571	ENSG00000110169	2.1E-3
ENSG00000075884	ENSG00000110203	2.5E-2
ENSG00000066032	ENSG00000110237	2.4E-2
ENSG00000106571	ENSG00000110237	3E-3
ENSG00000082293	ENSG00000110245	1.1E-2
ENSG00000091831	ENSG00000110245	1E-2
ENSG00000044524	ENSG00000110375	1.7E-2
ENSG00000072657	ENSG00000110375	1.2E-2
ENSG00000106571	ENSG00000110400	2.5E-3
ENSG00000040731	ENSG00000110427	5.5E-3
ENSG00000009694	ENSG00000110429	7.4E-3
ENSG00000102290	ENSG00000110484	2.1E-2
ENSG00000106571	ENSG00000110492	1.4E-3
ENSG00000013297	ENSG00000262933	1E-2
ENSG00000075884	ENSG00000110700	1.5E-2
ENSG00000104044	ENSG00000110881	1.1E-2
ENSG00000108684	ENSG00000110881	1.5E-2
ENSG00000091656	ENSG00000110887	2.3E-2
ENSG00000106571	ENSG00000110887	2.6E-3
ENSG00000106571	ENSG00000110921	3.6E-3
ENSG00000013297	ENSG00000111049	6.1E-3
ENSG00000072657	ENSG00000111049	2.1E-2
ENSG00000058091	ENSG00000111052	1.4E-2
ENSG00000048471	ENSG00000111057	1.3E-2
ENSG00000046889	ENSG00000111058	6.5E-3
ENSG00000106571	ENSG00000111077	2.5E-3
ENSG00000013297	ENSG00000111199	5.7E-3
ENSG00000079841	ENSG00000111241	5.1E-3
ENSG00000106571	ENSG00000111241	7.8E-4
ENSG00000044524	ENSG00000111245	2.5E-2
ENSG00000104044	ENSG00000111245	6.8E-3
ENSG00000038945	ENSG00000111254	1.6E-2
ENSG00000040731	ENSG00000111254	5.6E-3
ENSG00000102290	ENSG00000111254	1.4E-2
ENSG00000040731	ENSG00000111262	4E-3
ENSG00000044524	ENSG00000111262	1.1E-2
ENSG00000060718	ENSG00000111262	1.4E-2
ENSG00000102290	ENSG00000111262	9.9E-3
ENSG00000108684	ENSG00000111305	1E-2
ENSG00000106571	ENSG00000111319	4.2E-3
ENSG00000107611	ENSG00000111344	1.3E-2
ENSG00000100154	ENSG00000111641	7.7E-3
ENSG00000085276	ENSG00000268195	6.9E-3
ENSG00000104059	ENSG00000268195	3.5E-3
ENSG00000108684	ENSG00000268195	3E-3
ENSG00000106571	ENSG00000268872	4.5E-3
ENSG00000040731	ENSG00000111700	8E-3
ENSG00000067798	ENSG00000111704	1.3E-2
ENSG00000109339	ENSG00000111704	5.4E-3
ENSG00000109452	ENSG00000111728	1.7E-2
ENSG00000042781	ENSG00000111732	2.6E-2
ENSG00000109339	ENSG00000111732	1E-2
ENSG00000100154	ENSG00000111752	1.7E-2
ENSG00000104375	ENSG00000111817	1.4E-2
ENSG00000109452	ENSG00000111845	1.3E-2
ENSG00000104447	ENSG00000111877	1.3E-2
ENSG00000013297	ENSG00000112041	5.3E-3
ENSG00000058091	ENSG00000112062	1.4E-2
ENSG00000040731	ENSG00000112115	1E-2
ENSG00000104447	ENSG00000112144	1.5E-2
ENSG00000013297	ENSG00000112164	1E-2
ENSG00000106571	ENSG00000112164	4.8E-3
ENSG00000040731	ENSG00000112175	8.6E-3
ENSG00000099139	ENSG00000112182	1.2E-2
ENSG00000108684	ENSG00000112210	1.3E-2
