# Gene_A	Gene_B	Weight
ENSG00000044524	ENSG00000078053	7.1E-3
ENSG00000009694	ENSG00000078328	2.6E-2
ENSG00000066032	ENSG00000078579	1.6E-2
ENSG00000009694	ENSG00000078589	1E-2
ENSG00000042781	ENSG00000078589	9.7E-3
ENSG00000058091	ENSG00000078589	1.2E-2
ENSG00000078295	ENSG00000078589	1.2E-2
ENSG00000072657	ENSG00000078795	1.6E-2
ENSG00000041515	ENSG00000078900	5.7E-3
ENSG00000009694	ENSG00000079101	5.8E-3
ENSG00000078295	ENSG00000079101	7.2E-3
ENSG00000002746	ENSG00000079393	8E-3
ENSG00000069667	ENSG00000079393	7.6E-3
ENSG00000046889	ENSG00000079432	1.7E-2
ENSG00000042781	ENSG00000080618	1.6E-2
ENSG00000048052	ENSG00000080709	2.1E-2
ENSG00000007174	ENSG00000080823	1.3E-2
ENSG00000041515	ENSG00000081138	8.2E-3
ENSG00000066032	ENSG00000262418	1.8E-2
ENSG00000007174	ENSG00000081479	7.3E-3
ENSG00000058091	ENSG00000082196	6.1E-3
ENSG00000066032	ENSG00000082269	1.5E-2
ENSG00000072657	ENSG00000082269	1.8E-2
ENSG00000066032	ENSG00000082482	1.3E-2
ENSG00000009694	ENSG00000083307	1.7E-2
ENSG00000078328	ENSG00000083307	1.6E-2
ENSG00000041515	ENSG00000083454	6.2E-3
ENSG00000048471	ENSG00000083454	1.7E-2
ENSG00000067798	ENSG00000083454	1.8E-2
ENSG00000040731	ENSG00000083544	1.8E-2
ENSG00000069667	ENSG00000083782	2.6E-2
ENSG00000013297	ENSG00000084072	1.5E-2
ENSG00000081803	ENSG00000084090	9.5E-3
ENSG00000040731	ENSG00000084444	1.9E-2
ENSG00000007174	ENSG00000085117	6.2E-3
ENSG00000078328	ENSG00000085117	5E-3
ENSG00000079841	ENSG00000086504	5.9E-3
ENSG00000078328	ENSG00000086570	1.7E-2
ENSG00000041515	ENSG00000086967	5.7E-3
ENSG00000066032	ENSG00000087494	1.7E-2
ENSG00000066032	ENSG00000087589	1.7E-2
ENSG00000013297	ENSG00000088325	9.6E-3
ENSG00000046889	ENSG00000088543	1.6E-2
ENSG00000067715	ENSG00000088899	1.8E-2
ENSG00000083067	ENSG00000088926	1.1E-2
ENSG00000042781	ENSG00000088992	1.1E-2
ENSG00000044524	ENSG00000089091	1.4E-2
ENSG00000007174	ENSG00000089558	1.1E-2
ENSG00000038945	ENSG00000089723	1.6E-2
ENSG00000040731	ENSG00000090447	1.5E-2
ENSG00000048471	ENSG00000090920	1.3E-2
ENSG00000040731	ENSG00000091436	9.7E-3
ENSG00000047617	ENSG00000091536	7.5E-3
ENSG00000007174	ENSG00000091664	1.6E-2
ENSG00000058091	ENSG00000091664	1.6E-2
ENSG00000078328	ENSG00000091664	1.3E-2
ENSG00000041515	ENSG00000264509	6.2E-3
ENSG00000005108	ENSG00000091972	1.9E-2
ENSG00000082293	ENSG00000092345	2.4E-2
ENSG00000009694	ENSG00000095370	1.8E-2
ENSG00000078328	ENSG00000095370	1.7E-2
ENSG00000082293	ENSG00000095383	2.1E-2
ENSG00000069667	ENSG00000262509	2.1E-2
ENSG00000069667	ENSG00000095951	9.3E-3
ENSG00000041515	ENSG00000095970	4.4E-3
ENSG00000002746	ENSG00000096395	7.2E-3
ENSG00000083067	ENSG00000096395	7.4E-3
ENSG00000038945	ENSG00000099617	1.3E-2
ENSG00000066032	ENSG00000099617	6.6E-3
ENSG00000079841	ENSG00000099866	1.5E-2
ENSG00000066032	ENSG00000099937	5.9E-3
ENSG00000072657	ENSG00000099937	7.2E-3
ENSG00000047617	ENSG00000099957	2.6E-2
ENSG00000021645	ENSG00000099985	1.3E-2
ENSG00000095777	ENSG00000099985	7.4E-3
ENSG00000040731	ENSG00000100027	1.5E-2
ENSG00000091656	ENSG00000100104	7.6E-3
ENSG00000066032	ENSG00000100150	4.9E-3
ENSG00000072657	ENSG00000100156	4.4E-3
ENSG00000085276	ENSG00000100156	6.9E-3
ENSG00000081803	ENSG00000100234	1.5E-2
ENSG00000100154	ENSG00000100288	1.5E-2
ENSG00000021645	ENSG00000100344	1.2E-2
ENSG00000041515	ENSG00000100344	4.1E-3
ENSG00000021645	ENSG00000100351	9.6E-3
ENSG00000095777	ENSG00000100351	5.7E-3
ENSG00000013297	ENSG00000100376	4.8E-3
ENSG00000040731	ENSG00000100426	1.8E-2
ENSG00000038945	ENSG00000100433	1.1E-2
ENSG00000075213	ENSG00000100461	7.8E-3
ENSG00000091656	ENSG00000100647	6.6E-3
ENSG00000099139	ENSG00000100652	8.6E-3
ENSG00000058091	ENSG00000100739	1.9E-2
ENSG00000078328	ENSG00000100739	1.5E-2
ENSG00000041515	ENSG00000100884	7.5E-3
ENSG00000048471	ENSG00000100884	2.1E-2
ENSG00000082293	ENSG00000100979	2.4E-2
ENSG00000058091	ENSG00000101049	7E-3
ENSG00000078328	ENSG00000101049	5.6E-3
ENSG00000046889	ENSG00000101057	2E-2
ENSG00000046889	ENSG00000101210	1.7E-2
ENSG00000075213	ENSG00000101224	2.4E-2
ENSG00000005108	ENSG00000101265	1.9E-2
ENSG00000066032	ENSG00000101327	8.8E-3
ENSG00000091656	ENSG00000101417	1E-2
ENSG00000018236	ENSG00000101441	1.7E-2
ENSG00000066032	ENSG00000101446	1.3E-2
ENSG00000007174	ENSG00000101493	6.9E-3
ENSG00000069667	ENSG00000101493	6.6E-3
ENSG00000041515	ENSG00000101638	4.8E-3
ENSG00000095777	ENSG00000101638	8.4E-3
ENSG00000083067	ENSG00000101670	1.2E-2
ENSG00000082293	ENSG00000101680	2.2E-2
ENSG00000047648	ENSG00000101850	1.1E-2
ENSG00000048471	ENSG00000101890	2E-2
ENSG00000060709	ENSG00000101892	7.4E-3
ENSG00000078295	ENSG00000101892	8.9E-3
ENSG00000041515	ENSG00000101916	9.6E-3
ENSG00000046889	ENSG00000101958	2E-2
ENSG00000069667	ENSG00000101981	2.3E-2
ENSG00000078328	ENSG00000101981	1.9E-2
ENSG00000041515	ENSG00000269057	4.1E-3
ENSG00000067798	ENSG00000269057	1.2E-2
ENSG00000042781	ENSG00000102048	1.6E-2
ENSG00000082293	ENSG00000102048	1.5E-2
ENSG00000067715	ENSG00000102098	1.7E-2
ENSG00000079841	ENSG00000102172	7.6E-3
ENSG00000083067	ENSG00000102174	1.6E-2
ENSG00000066032	ENSG00000102243	1.8E-2
ENSG00000075213	ENSG00000102265	1.3E-2
ENSG00000047617	ENSG00000102290	1.1E-2
ENSG00000099139	ENSG00000102290	1.4E-2
ENSG00000079841	ENSG00000102302	9.6E-3
ENSG00000013297	ENSG00000268138	2.9E-3
ENSG00000095777	ENSG00000102349	1.5E-2
ENSG00000060718	ENSG00000102466	2.2E-2
ENSG00000102466	ENSG00000102539	1E-2
ENSG00000041515	ENSG00000102854	9.9E-3
ENSG00000091656	ENSG00000102870	8.9E-3
ENSG00000075884	ENSG00000102924	1.8E-2
ENSG00000091656	ENSG00000102978	2.1E-2
ENSG00000041515	ENSG00000103175	8.1E-3
ENSG00000048052	ENSG00000103241	1.8E-2
ENSG00000041515	ENSG00000103310	5.4E-3
ENSG00000067798	ENSG00000103310	1.6E-2
ENSG00000085276	ENSG00000103449	1.6E-2
ENSG00000081803	ENSG00000103502	1.4E-2
ENSG00000040731	ENSG00000103540	9.2E-3
ENSG00000078295	ENSG00000103723	9.9E-3
ENSG00000091831	ENSG00000103723	1E-2
ENSG00000081803	ENSG00000103769	1.8E-2
ENSG00000101333	ENSG00000103942	2.1E-2
ENSG00000102466	ENSG00000104044	7.6E-3
ENSG00000072657	ENSG00000104059	7.7E-3
ENSG00000066032	ENSG00000104112	1.5E-2
ENSG00000100154	ENSG00000104299	1.4E-2
ENSG00000042781	ENSG00000104313	2E-2
ENSG00000005108	ENSG00000104324	1.8E-2
ENSG00000104044	ENSG00000104371	7.5E-3
ENSG00000104059	ENSG00000104447	8.2E-3
ENSG00000091656	ENSG00000104518	1.9E-2
ENSG00000072657	ENSG00000104755	9.8E-3
ENSG00000091656	ENSG00000104812	6.7E-3
ENSG00000100154	ENSG00000104812	1E-2
ENSG00000081803	ENSG00000104870	1.1E-2
ENSG00000075213	ENSG00000104881	1.2E-2
ENSG00000041515	ENSG00000104885	1E-2
ENSG00000079841	ENSG00000104903	1.5E-2
ENSG00000013297	ENSG00000104915	7.3E-3
ENSG00000082293	ENSG00000104918	7.7E-3
ENSG00000085276	ENSG00000104918	9.2E-3
ENSG00000047617	ENSG00000104941	8.3E-3
ENSG00000102290	ENSG00000104941	4.7E-3
ENSG00000069667	ENSG00000104953	1.3E-2
ENSG00000078295	ENSG00000104953	1.3E-2
ENSG00000067715	ENSG00000104957	1E-2
ENSG00000013297	ENSG00000104964	4.1E-3
ENSG00000041515	ENSG00000105131	8.6E-3
ENSG00000102290	ENSG00000105173	9.2E-3
ENSG00000048471	ENSG00000105261	1.7E-2
ENSG00000002746	ENSG00000105370	1.3E-2
ENSG00000069020	ENSG00000105370	1.2E-2
ENSG00000095777	ENSG00000105374	9.2E-3
ENSG00000021645	ENSG00000105383	9E-3
ENSG00000102290	ENSG00000105426	1.3E-2
ENSG00000099139	ENSG00000105467	1.4E-2
ENSG00000091656	ENSG00000105486	1.9E-2
ENSG00000091831	ENSG00000105509	1.5E-2
ENSG00000021645	ENSG00000105523	1.1E-2
ENSG00000041515	ENSG00000105523	3.8E-3
ENSG00000067798	ENSG00000105523	1.1E-2
ENSG00000095777	ENSG00000105523	6.7E-3
ENSG00000038945	ENSG00000105549	6.9E-3
ENSG00000066032	ENSG00000105549	3.5E-3
ENSG00000104059	ENSG00000105549	2.4E-3
ENSG00000042781	ENSG00000105550	1.1E-2
ENSG00000009694	ENSG00000263021	2.2E-2
ENSG00000083067	ENSG00000105610	1.3E-2
ENSG00000104044	ENSG00000105649	6.4E-3
ENSG00000104059	ENSG00000105695	1.2E-2
ENSG00000067798	ENSG00000105699	1.4E-2
ENSG00000007174	ENSG00000105707	9.5E-3
ENSG00000091831	ENSG00000105707	1E-2
ENSG00000005108	ENSG00000262562	1.6E-2
ENSG00000091656	ENSG00000262562	1.5E-2
ENSG00000072657	ENSG00000105793	1.9E-2
ENSG00000002746	ENSG00000105866	1.1E-2
ENSG00000083067	ENSG00000105866	1.1E-2
ENSG00000102290	ENSG00000105929	1.3E-2
ENSG00000041515	ENSG00000105954	1E-2
ENSG00000102290	ENSG00000106069	1.4E-2
ENSG00000021645	ENSG00000106078	1E-2
ENSG00000041515	ENSG00000106078	3.4E-3
ENSG00000013297	ENSG00000106100	6.2E-3
ENSG00000085276	ENSG00000262306	1.6E-2
ENSG00000091656	ENSG00000106290	4.3E-3
ENSG00000013297	ENSG00000106330	3.7E-3
ENSG00000075884	ENSG00000106333	1.3E-2
ENSG00000082293	ENSG00000106336	8.7E-3
ENSG00000078328	ENSG00000106341	1.5E-2
ENSG00000041515	ENSG00000106479	3.9E-3
ENSG00000095777	ENSG00000106536	1.2E-2
ENSG00000066032	ENSG00000106538	9.5E-3
ENSG00000072657	ENSG00000106538	1.2E-2
ENSG00000102466	ENSG00000106538	1.2E-2
ENSG00000069020	ENSG00000106571	1.2E-2
ENSG00000046889	ENSG00000106799	1.8E-2
ENSG00000099139	ENSG00000106804	2.1E-2
ENSG00000102466	ENSG00000106809	1.9E-2
ENSG00000106571	ENSG00000106823	1.1E-2
ENSG00000082293	ENSG00000107105	1.9E-2
ENSG00000075884	ENSG00000268733	1.7E-2
ENSG00000007174	ENSG00000107165	1.1E-2
ENSG00000081803	ENSG00000107443	1.3E-2
ENSG00000041515	ENSG00000107447	6.2E-3
ENSG00000095777	ENSG00000107447	1.1E-2
ENSG00000106536	ENSG00000107447	1.2E-2
ENSG00000040731	ENSG00000107614	1.2E-2
ENSG00000100154	ENSG00000107745	8.5E-3
ENSG00000081803	ENSG00000107789	1.4E-2
ENSG00000041515	ENSG00000107807	3.9E-3
ENSG00000048471	ENSG00000107807	1.1E-2
ENSG00000067798	ENSG00000107807	1.1E-2
ENSG00000048052	ENSG00000107815	1.3E-2
ENSG00000104044	ENSG00000107821	9.8E-3
ENSG00000105778	ENSG00000107829	1.8E-2
ENSG00000095777	ENSG00000107831	1.5E-2
ENSG00000106536	ENSG00000107831	1.6E-2
ENSG00000038945	ENSG00000107859	8.8E-3
ENSG00000066032	ENSG00000107859	4.5E-3
ENSG00000072657	ENSG00000107859	5.5E-3
ENSG00000104059	ENSG00000107859	3.1E-3
ENSG00000048052	ENSG00000108021	1.3E-2
ENSG00000081803	ENSG00000108219	6.3E-3
ENSG00000021645	ENSG00000108342	9E-3
ENSG00000095777	ENSG00000108342	5.4E-3
ENSG00000106536	ENSG00000108342	6E-3
ENSG00000078328	ENSG00000108375	2.5E-2
ENSG00000002746	ENSG00000263022	1E-2
ENSG00000040731	ENSG00000108423	1.7E-2
ENSG00000002746	ENSG00000108439	7.8E-3
ENSG00000018236	ENSG00000108515	1.3E-2
ENSG00000102290	ENSG00000108557	9.6E-3
ENSG00000060718	ENSG00000108602	1E-2
ENSG00000066032	ENSG00000108602	5.4E-3
ENSG00000047648	ENSG00000108684	9.5E-3
ENSG00000060709	ENSG00000108700	2.1E-2
ENSG00000095777	ENSG00000108702	7.9E-3
ENSG00000106536	ENSG00000108702	8.8E-3
ENSG00000108684	ENSG00000108830	1E-2
ENSG00000102935	ENSG00000109046	2.2E-2
ENSG00000009694	ENSG00000109061	2.3E-2
ENSG00000106571	ENSG00000109062	2.3E-3
ENSG00000095777	ENSG00000109063	1.6E-2
ENSG00000058091	ENSG00000109066	9.4E-3
ENSG00000091831	ENSG00000109066	9.7E-3
ENSG00000079841	ENSG00000109107	7.3E-3
ENSG00000102290	ENSG00000109132	1.3E-2
ENSG00000007174	ENSG00000109158	7E-3
ENSG00000078295	ENSG00000109158	7E-3
ENSG00000108684	ENSG00000109182	9.9E-3
ENSG00000066032	ENSG00000109193	9.9E-3
ENSG00000021645	ENSG00000109255	2E-2
ENSG00000106536	ENSG00000109255	1.3E-2
ENSG00000060718	ENSG00000109272	2.1E-2
ENSG00000002746	ENSG00000109323	1.6E-2
ENSG00000102935	ENSG00000109501	1.2E-2
ENSG00000109339	ENSG00000109667	8.1E-3
ENSG00000069667	ENSG00000109670	8.6E-3
ENSG00000048052	ENSG00000109917	1.7E-2
ENSG00000104059	ENSG00000110077	3.6E-3
ENSG00000108684	ENSG00000110245	4.4E-3
ENSG00000072657	ENSG00000110375	1.4E-2
ENSG00000104059	ENSG00000110375	7.9E-3
ENSG00000107611	ENSG00000110427	9.4E-3
ENSG00000078328	ENSG00000110436	2.2E-2
ENSG00000041515	ENSG00000110446	3.6E-3
ENSG00000075884	ENSG00000110448	1.4E-2
ENSG00000081803	ENSG00000110492	7.5E-3
ENSG00000081803	ENSG00000110651	8.6E-3
ENSG00000002746	ENSG00000110665	8.3E-3
ENSG00000069020	ENSG00000110887	2.1E-2
ENSG00000041515	ENSG00000110934	4.2E-3
ENSG00000040731	ENSG00000110944	1.8E-2
ENSG00000109339	ENSG00000111181	1.7E-2
ENSG00000041515	ENSG00000111186	3.9E-3
ENSG00000048471	ENSG00000111186	1.1E-2
ENSG00000042781	ENSG00000111199	1E-2
ENSG00000104044	ENSG00000111203	1.2E-2
ENSG00000102466	ENSG00000111249	1.4E-2
ENSG00000079841	ENSG00000111261	1.1E-2
ENSG00000044524	ENSG00000111262	6.7E-3
ENSG00000058091	ENSG00000111262	6.8E-3
ENSG00000002746	ENSG00000111271	1.1E-2
ENSG00000081803	ENSG00000111275	1E-2
ENSG00000102935	ENSG00000111275	1.3E-2
ENSG00000079841	ENSG00000111291	1.2E-2
ENSG00000007174	ENSG00000111305	7.4E-3
ENSG00000091831	ENSG00000111305	7.8E-3
ENSG00000018236	ENSG00000111344	1.8E-2
ENSG00000102290	ENSG00000111344	9E-3
ENSG00000095777	ENSG00000111404	1.3E-2
ENSG00000106536	ENSG00000111404	1.5E-2
ENSG00000041515	ENSG00000111405	1E-2
ENSG00000009694	ENSG00000111537	9.5E-3
ENSG00000058091	ENSG00000111537	1.2E-2
ENSG00000078328	ENSG00000111537	9.2E-3
ENSG00000100154	ENSG00000111540	1.4E-2
ENSG00000104447	ENSG00000111647	2.2E-2
ENSG00000047617	ENSG00000268195	9.6E-3
ENSG00000102290	ENSG00000268195	5.5E-3
ENSG00000109339	ENSG00000111696	9.4E-3
ENSG00000021645	ENSG00000111704	1.7E-2
ENSG00000041515	ENSG00000111704	5.8E-3
ENSG00000095777	ENSG00000111704	1E-2
ENSG00000106536	ENSG00000111704	1.1E-2
ENSG00000072657	ENSG00000111728	1.1E-2
ENSG00000018236	ENSG00000111879	2.4E-2
ENSG00000013297	ENSG00000237495	9.4E-3
ENSG00000013297	ENSG00000112078	4.6E-3
ENSG00000048052	ENSG00000112096	2E-2
ENSG00000104059	ENSG00000112115	1.2E-2
ENSG00000069020	ENSG00000112159	1E-2
ENSG00000041515	ENSG00000112195	6.6E-3
ENSG00000038945	ENSG00000112210	8.4E-3
ENSG00000060718	ENSG00000112210	8E-3
ENSG00000082293	ENSG00000112210	6.8E-3
ENSG00000104044	ENSG00000112210	2.8E-3
ENSG00000112137	ENSG00000112214	1.5E-2
ENSG00000082293	ENSG00000112218	8.9E-3
ENSG00000104044	ENSG00000112232	9.7E-3
ENSG00000060709	ENSG00000112234	2E-2
ENSG00000009694	ENSG00000112238	2.6E-2
ENSG00000041515	ENSG00000112303	4E-3
ENSG00000067798	ENSG00000112303	1.2E-2
ENSG00000060709	ENSG00000112319	2.2E-2
ENSG00000081803	ENSG00000112406	5.2E-3
ENSG00000072657	ENSG00000112494	2.1E-2
ENSG00000108684	ENSG00000112494	9.6E-3
ENSG00000104059	ENSG00000112561	1.2E-2
ENSG00000007174	ENSG00000112599	1.2E-2
ENSG00000078295	ENSG00000112599	1.2E-2
ENSG00000095777	ENSG00000112706	1.7E-2
ENSG00000106536	ENSG00000112706	1.9E-2
ENSG00000082293	ENSG00000112773	2.5E-2
ENSG00000081803	ENSG00000112893	7.7E-3
ENSG00000112137	ENSG00000112936	1.3E-2
ENSG00000081803	ENSG00000112977	1.2E-2
ENSG00000042781	ENSG00000113100	2.7E-2
ENSG00000013297	ENSG00000113108	8E-3
ENSG00000112699	ENSG00000113140	2.4E-2
ENSG00000112541	ENSG00000113272	7.8E-3
ENSG00000108684	ENSG00000113303	6.6E-3
ENSG00000100154	ENSG00000113360	1.4E-2
ENSG00000113100	ENSG00000113396	2.2E-2
ENSG00000102466	ENSG00000113494	2.2E-2
ENSG00000104044	ENSG00000113494	1.1E-2
ENSG00000072657	ENSG00000113525	1.6E-2
ENSG00000085276	ENSG00000113525	2.4E-2
ENSG00000013297	ENSG00000113569	1.1E-2
ENSG00000081803	ENSG00000113583	1.4E-2
ENSG00000100154	ENSG00000113593	1.3E-2
ENSG00000104375	ENSG00000113597	2.1E-2
ENSG00000104059	ENSG00000113600	1.2E-2
ENSG00000038945	ENSG00000113721	1.5E-2
ENSG00000060709	ENSG00000113721	1.3E-2
ENSG00000108684	ENSG00000113722	2.4E-3
ENSG00000047617	ENSG00000113749	1.2E-2
ENSG00000102290	ENSG00000113749	6.6E-3
ENSG00000102290	ENSG00000113790	1.2E-2
ENSG00000102935	ENSG00000114115	1.7E-2
ENSG00000005108	ENSG00000114200	1.9E-2
ENSG00000107611	ENSG00000114204	1.9E-2
ENSG00000075884	ENSG00000114268	1.6E-2
ENSG00000046889	ENSG00000114346	1.6E-2
ENSG00000041515	ENSG00000114349	1.1E-2
ENSG00000072657	ENSG00000114487	2E-2
ENSG00000105778	ENSG00000114529	1.4E-2
ENSG00000102935	ENSG00000114544	1.2E-2
ENSG00000114279	ENSG00000114738	1.1E-2
ENSG00000075884	ENSG00000114854	1.8E-2
ENSG00000081803	ENSG00000115073	8.4E-3
ENSG00000041515	ENSG00000115085	6.8E-3
ENSG00000069020	ENSG00000115271	1.6E-2
ENSG00000067715	ENSG00000115282	7.6E-3
ENSG00000099139	ENSG00000115290	7E-3
ENSG00000102290	ENSG00000115290	3.1E-3
ENSG00000112530	ENSG00000115295	1.4E-2
ENSG00000104375	ENSG00000115364	2.6E-2
ENSG00000009694	ENSG00000115468	2E-2
ENSG00000113100	ENSG00000115468	2.1E-2
ENSG00000113396	ENSG00000115468	1.6E-2
ENSG00000013297	ENSG00000115526	1.2E-2
ENSG00000041515	ENSG00000115590	9.3E-3
ENSG00000112137	ENSG00000115598	1.1E-2
ENSG00000104059	ENSG00000115604	8.2E-3
ENSG00000069667	ENSG00000115607	2.6E-2
ENSG00000069020	ENSG00000115661	7.3E-3
ENSG00000108684	ENSG00000115665	4.7E-3
ENSG00000075884	ENSG00000115705	2E-2
ENSG00000021645	ENSG00000115718	1.2E-2
ENSG00000106536	ENSG00000115718	7.9E-3
ENSG00000113396	ENSG00000115828	1.2E-2
ENSG00000002746	ENSG00000115850	9.8E-3
ENSG00000083067	ENSG00000115850	1E-2
ENSG00000106571	ENSG00000115850	3.2E-3
ENSG00000009694	ENSG00000115896	2.4E-2
ENSG00000104447	ENSG00000115956	2.4E-2
ENSG00000047648	ENSG00000271809	1.6E-2
ENSG00000108684	ENSG00000271809	5E-3
ENSG00000040731	ENSG00000116127	1.8E-2
ENSG00000040731	ENSG00000116141	7.1E-3
ENSG00000081803	ENSG00000116171	1.6E-2
ENSG00000066032	ENSG00000116191	9.1E-3
ENSG00000104059	ENSG00000116254	8.9E-3
ENSG00000042781	ENSG00000116396	9.8E-3
ENSG00000101333	ENSG00000116396	1E-2
ENSG00000104375	ENSG00000116406	2.6E-2
ENSG00000079841	ENSG00000116539	7.7E-3
ENSG00000038945	ENSG00000116667	2.9E-2
ENSG00000072657	ENSG00000116667	1.8E-2
ENSG00000079841	ENSG00000116691	2.2E-2
ENSG00000113100	ENSG00000116701	2.4E-2
ENSG00000112137	ENSG00000116703	1.2E-2
ENSG00000046889	ENSG00000116726	1.3E-2
ENSG00000106571	ENSG00000116731	1.3E-2
ENSG00000044524	ENSG00000116745	2.6E-2
ENSG00000047648	ENSG00000116745	2.3E-2
ENSG00000108684	ENSG00000116745	7.1E-3
ENSG00000040731	ENSG00000116748	8.5E-3
ENSG00000018236	ENSG00000116771	1.8E-2
ENSG00000005108	ENSG00000116774	1.7E-2
ENSG00000078328	ENSG00000116783	2.5E-2
ENSG00000107611	ENSG00000116824	1.5E-2
ENSG00000115896	ENSG00000116833	2.8E-2
ENSG00000021645	ENSG00000116852	1.4E-2
ENSG00000106571	ENSG00000116882	2.9E-3
ENSG00000081803	ENSG00000116906	5.1E-3
ENSG00000005108	ENSG00000116984	9.1E-3
ENSG00000041515	ENSG00000117036	9.8E-3
ENSG00000102935	ENSG00000117122	1.2E-2
ENSG00000048052	ENSG00000117245	1.6E-2
ENSG00000104044	ENSG00000266249	4.6E-3
ENSG00000106536	ENSG00000117322	7.6E-3
ENSG00000091656	ENSG00000117408	1.6E-2
ENSG00000112699	ENSG00000117408	2.2E-2
ENSG00000112699	ENSG00000117411	1.7E-2
ENSG00000075884	ENSG00000117425	1.8E-2
ENSG00000102466	ENSG00000117480	2.1E-2
ENSG00000083067	ENSG00000117593	5.6E-3
ENSG00000047617	ENSG00000117594	7.3E-3
ENSG00000018236	ENSG00000117595	1.2E-2
ENSG00000069667	ENSG00000117600	1.6E-2
ENSG00000106571	ENSG00000117600	5.6E-3
ENSG00000075884	ENSG00000117601	2E-2
ENSG00000116147	ENSG00000117643	2.1E-2
ENSG00000040731	ENSG00000117650	1.8E-2
ENSG00000112541	ENSG00000117877	2.1E-2
ENSG00000102935	ENSG00000117906	1.9E-2
ENSG00000108684	ENSG00000117983	1E-2
ENSG00000040731	ENSG00000118017	1.3E-2
ENSG00000112137	ENSG00000118137	1.8E-2
ENSG00000067798	ENSG00000118160	1.6E-2
ENSG00000078328	ENSG00000118242	1.1E-2
ENSG00000091831	ENSG00000118242	1.5E-2
ENSG00000113396	ENSG00000118242	9.4E-3
ENSG00000104044	ENSG00000118245	6E-3
ENSG00000091656	ENSG00000118263	1.3E-2
ENSG00000009694	ENSG00000118271	2.1E-2
ENSG00000108684	ENSG00000118308	1E-2
ENSG00000102935	ENSG00000118418	1.9E-2
ENSG00000108684	ENSG00000118432	1.1E-2
ENSG00000047648	ENSG00000118434	9.3E-3
ENSG00000108684	ENSG00000118434	2.9E-3
ENSG00000066032	ENSG00000118514	8E-3
ENSG00000072657	ENSG00000118514	9.8E-3
ENSG00000104059	ENSG00000118514	5.4E-3
ENSG00000104447	ENSG00000118514	1E-2
ENSG00000047617	ENSG00000118520	2.2E-2
ENSG00000111700	ENSG00000118526	2.3E-2
ENSG00000106536	ENSG00000118557	1.4E-2
ENSG00000116783	ENSG00000118596	2.5E-2
ENSG00000117114	ENSG00000118640	2.1E-2
ENSG00000116147	ENSG00000118777	1.8E-2
ENSG00000042781	ENSG00000118849	2.6E-2
ENSG00000117114	ENSG00000118898	2E-2
ENSG00000117114	ENSG00000118946	1.2E-2
ENSG00000091656	ENSG00000118971	2.3E-2
ENSG00000104044	ENSG00000119042	1.1E-2
ENSG00000075213	ENSG00000119139	1.8E-2
ENSG00000081803	ENSG00000119242	7.3E-3
ENSG00000112137	ENSG00000119514	1.7E-2
ENSG00000007174	ENSG00000119547	1.4E-2
ENSG00000101333	ENSG00000119547	1.2E-2
ENSG00000047617	ENSG00000119599	2.2E-2
ENSG00000102290	ENSG00000119599	1.3E-2
ENSG00000102466	ENSG00000119616	2.1E-2
