# Gene_A	Gene_B	Weight
ENSG00000002746	ENSG00000138411	6E-2
ENSG00000105778	ENSG00000138411	6E-2
ENSG00000127603	ENSG00000138411	6E-2
ENSG00000138411	ENSG00000139146	6E-2
ENSG00000138411	ENSG00000140382	6E-2
ENSG00000138411	ENSG00000140386	6E-2
ENSG00000138411	ENSG00000141446	6E-2
ENSG00000138411	ENSG00000141527	6E-2
ENSG00000138411	ENSG00000141568	6E-2
ENSG00000138411	ENSG00000141582	6E-2
ENSG00000138411	ENSG00000141858	6E-2
ENSG00000138411	ENSG00000141994	6E-2
ENSG00000138411	ENSG00000142546	6E-2
ENSG00000138411	ENSG00000143258	6E-2
ENSG00000138411	ENSG00000143369	6E-2
ENSG00000138411	ENSG00000143398	6E-2
ENSG00000138411	ENSG00000143970	6E-2
ENSG00000138411	ENSG00000144591	6E-2
ENSG00000138411	ENSG00000146378	6E-2
ENSG00000138411	ENSG00000147677	6E-2
ENSG00000138411	ENSG00000149084	6E-2
ENSG00000138411	ENSG00000149262	6E-2
ENSG00000138411	ENSG00000149503	6E-2
ENSG00000138411	ENSG00000149554	6E-2
ENSG00000138411	ENSG00000149657	6E-2
ENSG00000138411	ENSG00000151332	6E-2
ENSG00000138411	ENSG00000151657	6E-2
ENSG00000138411	ENSG00000153046	6E-2
ENSG00000138411	ENSG00000153107	6E-2
ENSG00000138411	ENSG00000154380	6E-2
ENSG00000138411	ENSG00000156531	6E-2
ENSG00000138411	ENSG00000157259	6E-2
ENSG00000138411	ENSG00000157927	6E-2
ENSG00000138411	ENSG00000160014	6E-2
ENSG00000138411	ENSG00000160447	6E-2
ENSG00000138411	ENSG00000160679	6E-2
ENSG00000138411	ENSG00000160741	6E-2
ENSG00000138411	ENSG00000161956	6E-2
ENSG00000138411	ENSG00000162039	6E-2
ENSG00000138411	ENSG00000162302	6E-2
ENSG00000138411	ENSG00000163939	6E-2
ENSG00000138411	ENSG00000164024	6E-2
ENSG00000138411	ENSG00000164318	6E-2
ENSG00000138411	ENSG00000164654	6E-2
ENSG00000138411	ENSG00000164754	6E-2
ENSG00000138411	ENSG00000165061	6E-2
ENSG00000138411	ENSG00000165934	6E-2
ENSG00000138411	ENSG00000166025	6E-2
ENSG00000138411	ENSG00000166634	6E-2
ENSG00000138411	ENSG00000166794	6E-2
ENSG00000138411	ENSG00000167182	6E-2
ENSG00000138411	ENSG00000167513	6E-2
ENSG00000138411	ENSG00000167815	6E-2
ENSG00000138411	ENSG00000168005	6E-2
ENSG00000138411	ENSG00000168092	6E-2
ENSG00000138411	ENSG00000168101	6E-2
ENSG00000138411	ENSG00000168301	6E-2
ENSG00000138411	ENSG00000168374	6E-2
ENSG00000138411	ENSG00000268563	6E-2
ENSG00000138411	ENSG00000169100	6E-2
ENSG00000138411	ENSG00000171861	6E-2
ENSG00000138411	ENSG00000172115	6E-2
ENSG00000138411	ENSG00000172426	6E-2
ENSG00000138411	ENSG00000172680	6E-2
ENSG00000138411	ENSG00000172757	6E-2
ENSG00000138411	ENSG00000173011	6E-2
ENSG00000138411	ENSG00000173599	6E-2
ENSG00000138411	ENSG00000173930	6E-2
ENSG00000138411	ENSG00000174606	6E-2
ENSG00000138411	ENSG00000174953	6E-2
ENSG00000138411	ENSG00000175221	6E-2
ENSG00000138411	ENSG00000175866	6E-2
ENSG00000138411	ENSG00000176102	6E-2
ENSG00000138411	ENSG00000176771	6E-2
ENSG00000138411	ENSG00000178028	6E-2
ENSG00000138411	ENSG00000178363	6E-2
ENSG00000138411	ENSG00000259956	6E-2
ENSG00000138411	ENSG00000180155	6E-2
ENSG00000138411	ENSG00000180182	6E-2
ENSG00000138411	ENSG00000182446	6E-2
ENSG00000138411	ENSG00000182973	6E-2
ENSG00000138411	ENSG00000183495	6E-2
ENSG00000138411	ENSG00000184056	6E-2
ENSG00000138411	ENSG00000184634	6E-2
ENSG00000138411	ENSG00000185049	6E-2
ENSG00000138411	ENSG00000185532	6E-2
ENSG00000138411	ENSG00000185721	6E-2
ENSG00000138411	ENSG00000185728	6E-2
ENSG00000138411	ENSG00000261946	6E-2
ENSG00000138411	ENSG00000188342	6E-2
ENSG00000138411	ENSG00000188372	6E-2
ENSG00000138411	ENSG00000215699	6E-2
ENSG00000138411	ENSG00000189334	6E-2
ENSG00000138411	ENSG00000197275	6E-2
ENSG00000138411	ENSG00000198730	6E-2
ENSG00000138411	ENSG00000198805	6E-2
ENSG00000138411	ENSG00000260117	6E-2
ENSG00000138411	ENSG00000198945	6E-2
ENSG00000138411	ENSG00000235107	6E-2
ENSG00000138411	ENSG00000205076	6E-2
ENSG00000138411	ENSG00000206181	6E-2
ENSG00000138411	ENSG00000213462	6E-2
ENSG00000138411	ENSG00000236515	6E-2
ENSG00000138411	ENSG00000218891	6E-2
ENSG00000138411	ENSG00000225830	6E-2
ENSG00000138411	ENSG00000234545	6E-2
ENSG00000138411	ENSG00000235098	6E-2
ENSG00000138411	ENSG00000237289	6E-2
ENSG00000138411	ENSG00000241945	6E-2
ENSG00000138411	ENSG00000243978	6E-2
ENSG00000138411	ENSG00000263062	6E-2
ENSG00000138411	ENSG00000256062	6E-2
ENSG00000138411	ENSG00000262860	6E-2
ENSG00000138411	ENSG00000258818	6E-2
