# Gene_A	Gene_B	Weight
ENSG00000060709	ENSG00000067715	2E-2
ENSG00000040731	ENSG00000067836	2.4E-3
ENSG00000060709	ENSG00000068024	2.2E-2
ENSG00000067715	ENSG00000068024	1.8E-2
ENSG00000047648	ENSG00000068383	9.2E-3
ENSG00000067798	ENSG00000068489	4.7E-3
ENSG00000040731	ENSG00000068903	2.1E-3
ENSG00000047617	ENSG00000069018	1.3E-2
ENSG00000069020	ENSG00000069122	6E-3
ENSG00000040731	ENSG00000069206	5.7E-3
ENSG00000005108	ENSG00000069702	1.4E-2
ENSG00000046889	ENSG00000069712	6E-3
ENSG00000013297	ENSG00000070182	1.1E-2
ENSG00000067798	ENSG00000070404	1.5E-2
ENSG00000040731	ENSG00000070601	1.8E-3
ENSG00000041515	ENSG00000070601	5.4E-3
ENSG00000040731	ENSG00000070808	5.3E-3
ENSG00000040731	ENSG00000071189	6.2E-3
ENSG00000021645	ENSG00000071991	8.9E-3
ENSG00000018236	ENSG00000072041	1.3E-2
ENSG00000040731	ENSG00000072041	2.7E-3
ENSG00000005108	ENSG00000072163	6.1E-3
ENSG00000047648	ENSG00000072163	5.1E-3
ENSG00000040731	ENSG00000072182	2.1E-3
ENSG00000047617	ENSG00000072182	4.9E-3
ENSG00000040731	ENSG00000072832	3.8E-3
ENSG00000067798	ENSG00000073331	6.3E-3
ENSG00000040731	ENSG00000073670	2.8E-3
ENSG00000005108	ENSG00000073712	1E-2
ENSG00000067798	ENSG00000073792	1.1E-2
ENSG00000018236	ENSG00000074047	2.5E-2
ENSG00000060718	ENSG00000074181	1.2E-2
ENSG00000072657	ENSG00000074276	2.1E-2
ENSG00000072657	ENSG00000074416	1.1E-2
ENSG00000058091	ENSG00000074590	1.5E-2
ENSG00000060718	ENSG00000074590	8.3E-3
ENSG00000002746	ENSG00000074706	8.4E-3
ENSG00000040731	ENSG00000074706	1.6E-3
ENSG00000018236	ENSG00000074771	1.9E-2
ENSG00000007174	ENSG00000074803	2.6E-2
ENSG00000021645	ENSG00000075073	8.5E-3
ENSG00000047648	ENSG00000075073	7.4E-3
ENSG00000066032	ENSG00000075213	1.8E-2
ENSG00000067715	ENSG00000075213	1.7E-2
ENSG00000044524	ENSG00000075239	8.2E-3
ENSG00000040731	ENSG00000075388	3.6E-3
ENSG00000047617	ENSG00000075388	9.4E-3
ENSG00000040731	ENSG00000075461	4.3E-3
ENSG00000060718	ENSG00000075618	6.7E-3
ENSG00000040731	ENSG00000075826	3.6E-3
ENSG00000048052	ENSG00000075884	7.4E-3
ENSG00000044524	ENSG00000076258	7.3E-3
ENSG00000075884	ENSG00000076662	1E-2
ENSG00000040731	ENSG00000077009	1.5E-3
ENSG00000013297	ENSG00000077092	1E-2
ENSG00000069020	ENSG00000077238	1.9E-2
ENSG00000040731	ENSG00000077264	4.2E-3
ENSG00000013297	ENSG00000077279	9.6E-3
ENSG00000075884	ENSG00000077420	1.1E-2
ENSG00000040731	ENSG00000077498	1.7E-3
ENSG00000041515	ENSG00000077498	5.2E-3
ENSG00000069667	ENSG00000077684	1.4E-2
ENSG00000042781	ENSG00000262532	1.4E-2
ENSG00000075213	ENSG00000263001	8.9E-3
ENSG00000060718	ENSG00000078098	5.9E-3
ENSG00000040731	ENSG00000078487	2.2E-3
ENSG00000067715	ENSG00000078814	1.7E-2
ENSG00000040731	ENSG00000078967	6E-3
ENSG00000042781	ENSG00000079101	6E-3
ENSG00000038945	ENSG00000079215	2.3E-2
ENSG00000048052	ENSG00000079263	8.2E-3
ENSG00000075884	ENSG00000079263	6.8E-3
ENSG00000040731	ENSG00000079337	4.7E-3
ENSG00000040731	ENSG00000079482	4.4E-3
ENSG00000069667	ENSG00000079557	9.7E-3
ENSG00000078295	ENSG00000079689	1.7E-2
ENSG00000040731	ENSG00000079805	5.4E-3
ENSG00000007174	ENSG00000080293	2.6E-2
ENSG00000060718	ENSG00000080573	1.1E-2
ENSG00000009694	ENSG00000080709	1.3E-2
ENSG00000066032	ENSG00000081148	2.2E-2
ENSG00000075884	ENSG00000081189	1.4E-2
ENSG00000075884	ENSG00000262418	5.8E-3
ENSG00000040731	ENSG00000081277	6.1E-3
ENSG00000002746	ENSG00000081479	9.3E-3
ENSG00000040731	ENSG00000081479	1.6E-3
ENSG00000072657	ENSG00000081800	1.8E-2
ENSG00000067798	ENSG00000081923	6.6E-3
ENSG00000075884	ENSG00000082074	1.1E-2
ENSG00000048052	ENSG00000082397	1.1E-2
ENSG00000042781	ENSG00000082556	5.9E-3
ENSG00000060718	ENSG00000082781	1.2E-2
ENSG00000079841	ENSG00000083067	9.4E-3
ENSG00000046889	ENSG00000083307	5.8E-3
ENSG00000075884	ENSG00000083454	1E-2
ENSG00000060718	ENSG00000083782	1.3E-2
ENSG00000075884	ENSG00000083799	1.3E-2
ENSG00000047617	ENSG00000083814	7.7E-3
ENSG00000002746	ENSG00000273439	1E-2
ENSG00000040731	ENSG00000273439	2E-3
ENSG00000069667	ENSG00000084110	8.6E-3
ENSG00000060718	ENSG00000084636	1.2E-2
ENSG00000040731	ENSG00000084710	3.3E-3
ENSG00000067715	ENSG00000084731	1.8E-2
ENSG00000075213	ENSG00000084731	2.2E-2
ENSG00000066032	ENSG00000085274	9.2E-3
ENSG00000085276	ENSG00000085377	1.5E-2
ENSG00000075884	ENSG00000085832	9.1E-3
ENSG00000082293	ENSG00000085840	5.2E-3
ENSG00000042781	ENSG00000086288	7E-3
ENSG00000048471	ENSG00000086619	2.1E-2
ENSG00000079841	ENSG00000086619	6.9E-3
ENSG00000040731	ENSG00000086717	4.8E-3
ENSG00000060718	ENSG00000086991	7.3E-3
ENSG00000060718	ENSG00000087116	1.3E-2
ENSG00000048052	ENSG00000087128	2.5E-2
ENSG00000060718	ENSG00000087245	7.7E-3
ENSG00000013297	ENSG00000087250	6.9E-3
ENSG00000060718	ENSG00000087303	7.8E-3
ENSG00000067798	ENSG00000087494	1.8E-2
ENSG00000081803	ENSG00000268104	2.4E-2
ENSG00000040731	ENSG00000088280	5.2E-3
ENSG00000079841	ENSG00000088280	1E-2
ENSG00000040731	ENSG00000088320	3.5E-3
ENSG00000040731	ENSG00000088543	2.4E-3
ENSG00000042781	ENSG00000088726	9.3E-3
ENSG00000079841	ENSG00000088756	1.1E-2
ENSG00000047617	ENSG00000088808	8E-3
ENSG00000009694	ENSG00000088926	6.4E-3
ENSG00000002746	ENSG00000089169	7.3E-3
ENSG00000040731	ENSG00000089169	1.3E-3
ENSG00000040731	ENSG00000089250	4.9E-3
ENSG00000069020	ENSG00000089335	1.7E-2
ENSG00000078295	ENSG00000089486	9.9E-3
ENSG00000075213	ENSG00000089723	1.4E-2
ENSG00000085276	ENSG00000089876	1.9E-2
ENSG00000081803	ENSG00000090382	2.5E-2
ENSG00000072657	ENSG00000090402	2E-2
ENSG00000002746	ENSG00000090447	1.1E-2
ENSG00000040731	ENSG00000090447	1.8E-3
ENSG00000040731	ENSG00000090659	5.7E-3
ENSG00000081803	ENSG00000090920	1E-2
ENSG00000013297	ENSG00000091128	9.7E-3
ENSG00000067798	ENSG00000091137	6.9E-3
ENSG00000042781	ENSG00000091181	1.4E-2
ENSG00000085276	ENSG00000091409	1.4E-2
ENSG00000021645	ENSG00000091482	1.4E-2
ENSG00000040731	ENSG00000091536	1.6E-3
ENSG00000078328	ENSG00000091536	5.6E-3
ENSG00000075884	ENSG00000091592	1.2E-2
ENSG00000005108	ENSG00000091656	2E-2
ENSG00000078295	ENSG00000091656	1.8E-2
ENSG00000013297	ENSG00000091831	9.1E-3
ENSG00000013297	ENSG00000092054	5.7E-3
ENSG00000042781	ENSG00000092054	8.6E-3
ENSG00000007174	ENSG00000092200	1.3E-2
ENSG00000079841	ENSG00000092345	9E-3
ENSG00000072657	ENSG00000092421	2.2E-2
ENSG00000069020	ENSG00000092529	2.1E-2
ENSG00000066032	ENSG00000092758	2.4E-2
ENSG00000060718	ENSG00000094755	8.3E-3
ENSG00000067715	ENSG00000095002	3.5E-3
ENSG00000013297	ENSG00000095596	6.3E-3
ENSG00000007174	ENSG00000095777	2.1E-2
ENSG00000047617	ENSG00000095777	9.2E-3
ENSG00000040731	ENSG00000095917	3.5E-3
ENSG00000040731	ENSG00000096264	6.1E-3
ENSG00000078328	ENSG00000096996	1.9E-2
ENSG00000048471	ENSG00000099622	1.2E-2
ENSG00000002746	ENSG00000099721	9.7E-3
ENSG00000047617	ENSG00000099721	4.9E-3
ENSG00000072657	ENSG00000099834	1.6E-2
ENSG00000005108	ENSG00000099864	1.6E-2
ENSG00000078295	ENSG00000099864	1.3E-2
ENSG00000040731	ENSG00000099866	4.6E-3
ENSG00000060718	ENSG00000099953	1.3E-2
ENSG00000040731	ENSG00000099957	5.6E-3
ENSG00000007174	ENSG00000100012	1.3E-2
ENSG00000013297	ENSG00000100012	4.9E-3
ENSG00000009694	ENSG00000100024	8.7E-3
ENSG00000060718	ENSG00000100033	1.2E-2
ENSG00000069020	ENSG00000100034	1.7E-2
ENSG00000060709	ENSG00000100060	2.1E-2
ENSG00000042781	ENSG00000100095	1.8E-2
ENSG00000060718	ENSG00000100097	4.6E-3
ENSG00000040731	ENSG00000100122	3.2E-3
ENSG00000091831	ENSG00000100151	1.5E-2
ENSG00000005108	ENSG00000100154	9.7E-3
ENSG00000099139	ENSG00000100154	7.8E-3
ENSG00000095777	ENSG00000100156	1.9E-2
ENSG00000081803	ENSG00000100219	1.4E-2
ENSG00000100154	ENSG00000100242	5.2E-3
ENSG00000100154	ENSG00000100243	7.3E-3
ENSG00000040731	ENSG00000100276	3.5E-3
ENSG00000091656	ENSG00000100285	1.7E-2
ENSG00000081803	ENSG00000100300	1.4E-2
ENSG00000100154	ENSG00000100307	3.8E-3
ENSG00000013297	ENSG00000100324	7.4E-3
ENSG00000041515	ENSG00000100324	1.9E-2
ENSG00000060718	ENSG00000100345	1E-2
ENSG00000069020	ENSG00000100354	1.5E-2
ENSG00000060718	ENSG00000100364	1.3E-2
ENSG00000075884	ENSG00000100365	1E-2
ENSG00000100154	ENSG00000100422	7.2E-3
ENSG00000046889	ENSG00000100426	1.1E-2
ENSG00000079841	ENSG00000100490	1E-2
ENSG00000060718	ENSG00000100505	7.4E-3
ENSG00000100154	ENSG00000100592	5.2E-3
ENSG00000009694	ENSG00000100652	1.1E-2
ENSG00000048052	ENSG00000100721	1.1E-2
ENSG00000075884	ENSG00000100721	8.4E-3
ENSG00000047617	ENSG00000100802	6.3E-3
ENSG00000013297	ENSG00000100884	7.8E-3
ENSG00000013297	ENSG00000100987	9.2E-3
ENSG00000013297	ENSG00000101076	9.3E-3
ENSG00000075884	ENSG00000101265	6E-3
ENSG00000100154	ENSG00000101265	4.7E-3
ENSG00000078295	ENSG00000101335	5.6E-3
ENSG00000101333	ENSG00000101343	1.6E-2
ENSG00000078328	ENSG00000101405	6.3E-3
ENSG00000040731	ENSG00000101417	3.7E-3
ENSG00000101333	ENSG00000101439	1.3E-2
ENSG00000079841	ENSG00000101440	8.7E-3
ENSG00000075884	ENSG00000101445	7.1E-3
ENSG00000091831	ENSG00000101446	1.7E-2
ENSG00000060718	ENSG00000101463	1.3E-2
ENSG00000095777	ENSG00000101546	2E-2
ENSG00000099139	ENSG00000101596	1.9E-2
ENSG00000044524	ENSG00000101605	1.8E-2
ENSG00000078295	ENSG00000101605	1.8E-2
ENSG00000042781	ENSG00000101680	1.4E-2
ENSG00000060718	ENSG00000101825	8.9E-3
ENSG00000042781	ENSG00000101892	1.6E-2
ENSG00000018236	ENSG00000101916	1.8E-2
ENSG00000100154	ENSG00000101938	3.6E-3
ENSG00000040731	ENSG00000101958	1.8E-3
ENSG00000079841	ENSG00000101958	3.8E-3
ENSG00000083067	ENSG00000101958	9.4E-3
ENSG00000066032	ENSG00000268353	2.3E-2
ENSG00000040731	ENSG00000267900	1.9E-3
ENSG00000067715	ENSG00000102078	1.4E-2
ENSG00000040731	ENSG00000102195	3.2E-3
ENSG00000079841	ENSG00000102195	6.5E-3
ENSG00000041515	ENSG00000102239	2.1E-2
ENSG00000042781	ENSG00000102245	1.2E-2
ENSG00000047617	ENSG00000102290	1.1E-2
ENSG00000079841	ENSG00000102302	9.3E-3
ENSG00000102290	ENSG00000268138	2E-2
ENSG00000047648	ENSG00000102385	8.7E-3
ENSG00000100154	ENSG00000102409	8.4E-3
ENSG00000041515	ENSG00000102445	2.7E-2
ENSG00000058091	ENSG00000102468	2.3E-2
ENSG00000041515	ENSG00000102539	2.8E-2
ENSG00000066032	ENSG00000102547	2.3E-2
ENSG00000075213	ENSG00000102547	1.9E-2
ENSG00000038945	ENSG00000102575	1.4E-2
ENSG00000075884	ENSG00000102879	7.4E-3
ENSG00000085276	ENSG00000102890	1.3E-2
ENSG00000007174	ENSG00000102904	8.8E-3
ENSG00000013297	ENSG00000102904	3.4E-3
ENSG00000091831	ENSG00000102904	7.8E-3
ENSG00000095777	ENSG00000102904	6E-3
ENSG00000013297	ENSG00000102924	3E-3
ENSG00000083067	ENSG00000102924	8.1E-3
ENSG00000018236	ENSG00000102931	2.4E-2
ENSG00000100154	ENSG00000102935	9.2E-3
ENSG00000040731	ENSG00000102962	5.6E-3
ENSG00000013297	ENSG00000102967	7.3E-3
ENSG00000040731	ENSG00000102970	2E-3
ENSG00000047617	ENSG00000102970	6E-3
ENSG00000102290	ENSG00000102970	8.7E-3
ENSG00000079841	ENSG00000102984	1.1E-2
ENSG00000100154	ENSG00000103034	7E-3
ENSG00000013297	ENSG00000103091	8.8E-3
ENSG00000046889	ENSG00000103126	4.3E-3
ENSG00000047648	ENSG00000103175	9.6E-3
ENSG00000102935	ENSG00000103175	1.2E-2
ENSG00000075884	ENSG00000103187	9.9E-3
ENSG00000005108	ENSG00000103196	2.5E-2
ENSG00000091656	ENSG00000103202	1.8E-2
ENSG00000102935	ENSG00000103241	1.3E-2
ENSG00000047617	ENSG00000103245	7.2E-3
ENSG00000102290	ENSG00000103245	9.5E-3
ENSG00000013297	ENSG00000103313	5.7E-3
ENSG00000018236	ENSG00000103313	1.3E-2
ENSG00000069020	ENSG00000103528	1.3E-2
ENSG00000067715	ENSG00000103599	2E-2
ENSG00000100154	ENSG00000103657	5.7E-3
ENSG00000100154	ENSG00000103710	4.4E-3
ENSG00000102935	ENSG00000103710	1.1E-2
ENSG00000091831	ENSG00000103942	1.2E-2
ENSG00000085276	ENSG00000103978	2.6E-2
ENSG00000085276	ENSG00000104133	1.6E-2
ENSG00000079841	ENSG00000104177	6.5E-3
ENSG00000005108	ENSG00000104324	1.9E-2
ENSG00000100154	ENSG00000104324	7.6E-3
ENSG00000067798	ENSG00000104327	2E-2
ENSG00000040731	ENSG00000104361	1.8E-3
ENSG00000078328	ENSG00000104361	5.8E-3
ENSG00000060718	ENSG00000104415	1.2E-2
ENSG00000101333	ENSG00000104432	1.8E-2
ENSG00000104375	ENSG00000104442	1.6E-2
ENSG00000100154	ENSG00000104490	8.3E-3
ENSG00000104375	ENSG00000104497	1.5E-2
ENSG00000104447	ENSG00000104497	8E-3
ENSG00000104375	ENSG00000104524	1.3E-2
ENSG00000102290	ENSG00000104714	1.1E-2
ENSG00000100154	ENSG00000104723	7.2E-3
ENSG00000104447	ENSG00000104723	1.1E-2
ENSG00000081803	ENSG00000104763	3.1E-2
ENSG00000101333	ENSG00000104783	1.5E-2
ENSG00000075884	ENSG00000104814	9.1E-3
ENSG00000040731	ENSG00000104833	4.3E-3
ENSG00000047648	ENSG00000104833	3.2E-2
ENSG00000046889	ENSG00000104863	1.2E-2
ENSG00000075884	ENSG00000104894	6.4E-3
ENSG00000040731	ENSG00000104901	2.5E-3
ENSG00000078328	ENSG00000104901	1.3E-2
ENSG00000018236	ENSG00000104903	1.2E-2
ENSG00000079841	ENSG00000104918	4.7E-3
ENSG00000040731	ENSG00000104941	2.9E-3
ENSG00000095777	ENSG00000104953	1E-2
ENSG00000067798	ENSG00000104960	2E-2
ENSG00000040731	ENSG00000271188	6.5E-3
ENSG00000104447	ENSG00000105048	9.9E-3
ENSG00000040731	ENSG00000105137	5E-3
ENSG00000102466	ENSG00000105146	1.5E-2
ENSG00000048471	ENSG00000105198	2.1E-2
ENSG00000002746	ENSG00000105219	6.2E-3
ENSG00000040731	ENSG00000105219	1.3E-3
ENSG00000047617	ENSG00000105219	3E-3
ENSG00000102290	ENSG00000105219	3.9E-3
ENSG00000038945	ENSG00000105223	1.8E-2
ENSG00000078295	ENSG00000105270	7.6E-3
ENSG00000091656	ENSG00000105270	5.5E-3
ENSG00000047617	ENSG00000105321	3.2E-3
ENSG00000040731	ENSG00000272708	2.1E-3
ENSG00000047617	ENSG00000272708	5E-3
ENSG00000040731	ENSG00000105366	6.5E-3
ENSG00000048052	ENSG00000272985	8E-3
ENSG00000075884	ENSG00000272985	7.1E-3
ENSG00000047617	ENSG00000105376	3.6E-3
ENSG00000018236	ENSG00000105428	1.6E-2
ENSG00000040731	ENSG00000105428	3.9E-3
ENSG00000013297	ENSG00000105467	1E-2
ENSG00000060718	ENSG00000105472	1.2E-2
ENSG00000100154	ENSG00000105497	7.1E-3
ENSG00000048471	ENSG00000268500	1.6E-2
ENSG00000079841	ENSG00000105507	9.5E-3
ENSG00000069020	ENSG00000105538	8.1E-3
ENSG00000079841	ENSG00000105549	6.6E-3
ENSG00000040731	ENSG00000105610	4.2E-3
ENSG00000091831	ENSG00000105613	8.4E-3
ENSG00000013297	ENSG00000105639	1.1E-2
ENSG00000040731	ENSG00000105639	5.3E-3
ENSG00000040731	ENSG00000105641	1.8E-3
ENSG00000040731	ENSG00000105642	1.4E-3
ENSG00000047617	ENSG00000105642	3E-3
ENSG00000013297	ENSG00000268173	2.2E-3
ENSG00000040731	ENSG00000268173	1.5E-3
ENSG00000040731	ENSG00000105650	6E-3
ENSG00000060718	ENSG00000105664	1.2E-2
ENSG00000007174	ENSG00000105676	2.1E-2
ENSG00000013297	ENSG00000105679	8.2E-3
ENSG00000042781	ENSG00000105679	1.5E-2
ENSG00000002746	ENSG00000105696	5.2E-3
ENSG00000047617	ENSG00000105696	2.6E-3
ENSG00000040731	ENSG00000105723	5E-3
ENSG00000047617	ENSG00000105732	7.8E-3
ENSG00000040731	ENSG00000272706	5.6E-3
ENSG00000040731	ENSG00000262562	4E-3
ENSG00000042781	ENSG00000105767	1.6E-2
ENSG00000102935	ENSG00000105808	2.5E-2
ENSG00000078328	ENSG00000105810	1.7E-2
ENSG00000105778	ENSG00000105821	8.1E-3
ENSG00000075884	ENSG00000105851	1.3E-2
ENSG00000104447	ENSG00000105856	1E-2
ENSG00000082293	ENSG00000105879	9.4E-3
ENSG00000079841	ENSG00000105889	9E-3
ENSG00000058091	ENSG00000105928	2.2E-2
ENSG00000040731	ENSG00000105929	2.4E-3
ENSG00000041515	ENSG00000105929	7.7E-3
ENSG00000099139	ENSG00000105974	8.4E-3
ENSG00000100154	ENSG00000105974	4.1E-3
ENSG00000042781	ENSG00000105982	5.3E-3
ENSG00000047617	ENSG00000106003	1.2E-2
ENSG00000047617	ENSG00000106006	9.4E-3
ENSG00000105778	ENSG00000106012	2.1E-2
ENSG00000072657	ENSG00000106025	2.6E-2
ENSG00000078295	ENSG00000106034	2.1E-2
ENSG00000105778	ENSG00000106052	2.2E-2
ENSG00000060718	ENSG00000106080	1.2E-2
ENSG00000067798	ENSG00000263024	1.9E-2
ENSG00000105778	ENSG00000106105	1.2E-2
ENSG00000013297	ENSG00000106113	8.4E-3
ENSG00000102290	ENSG00000106113	1.9E-2
ENSG00000060709	ENSG00000260195	2.3E-2
ENSG00000079841	ENSG00000106128	1.1E-2
ENSG00000081803	ENSG00000262306	1.8E-2
ENSG00000104447	ENSG00000106211	1.3E-2
ENSG00000041515	ENSG00000106236	5.4E-2
ENSG00000101333	ENSG00000106261	1.4E-2
ENSG00000105778	ENSG00000106263	9.5E-3
ENSG00000078295	ENSG00000106278	1.3E-2
ENSG00000091656	ENSG00000106278	1E-2
ENSG00000079841	ENSG00000106304	1.1E-2
ENSG00000079841	ENSG00000106328	8E-3
ENSG00000083067	ENSG00000106328	2.2E-2
ENSG00000040731	ENSG00000106331	5.3E-3
ENSG00000060718	ENSG00000106333	6.9E-3
ENSG00000040731	ENSG00000106341	2.1E-3
ENSG00000078328	ENSG00000106341	9.4E-3
ENSG00000105778	ENSG00000106392	1.7E-2
ENSG00000040731	ENSG00000106404	4.2E-3
ENSG00000105778	ENSG00000106460	1.9E-2
ENSG00000060718	ENSG00000106483	1.2E-2
ENSG00000002746	ENSG00000106536	8.7E-3
ENSG00000040731	ENSG00000106536	1.7E-3
ENSG00000047617	ENSG00000106536	4.4E-3
ENSG00000102290	ENSG00000106536	5.6E-3
ENSG00000081803	ENSG00000106537	1.4E-2
ENSG00000060718	ENSG00000106624	7.7E-3
ENSG00000013297	ENSG00000262063	8.6E-3
ENSG00000106571	ENSG00000106686	1.5E-2
ENSG00000047648	ENSG00000106772	1.4E-2
ENSG00000021645	ENSG00000106809	1.8E-2
ENSG00000060718	ENSG00000106819	8.7E-3
ENSG00000044524	ENSG00000106823	1.2E-2
ENSG00000058091	ENSG00000106823	1.2E-2
ENSG00000040731	ENSG00000106852	3.8E-3
ENSG00000095777	ENSG00000106852	1.3E-2
ENSG00000046889	ENSG00000107105	1.4E-2
ENSG00000106536	ENSG00000107165	5.7E-3
ENSG00000044524	ENSG00000107186	8.3E-3
ENSG00000069667	ENSG00000107186	8.5E-3
ENSG00000091656	ENSG00000107186	5.6E-3
ENSG00000040731	ENSG00000107187	3.1E-3
ENSG00000081803	ENSG00000107281	1.3E-2
ENSG00000075884	ENSG00000107290	9.9E-3
ENSG00000104447	ENSG00000107485	7.4E-3
ENSG00000040731	ENSG00000107521	3.8E-3
ENSG00000100154	ENSG00000107560	8.7E-3
ENSG00000044524	ENSG00000107562	1.7E-2
ENSG00000046889	ENSG00000265203	8.5E-3
ENSG00000040731	ENSG00000266524	3.6E-3
ENSG00000060718	ENSG00000107731	1.3E-2
ENSG00000047617	ENSG00000107807	1.1E-2
ENSG00000095777	ENSG00000107807	2.4E-2
ENSG00000060718	ENSG00000107819	7.6E-3
ENSG00000069020	ENSG00000107829	1.7E-2
ENSG00000066032	ENSG00000107859	1.6E-2
ENSG00000048471	ENSG00000107862	2.4E-2
ENSG00000009694	ENSG00000107864	1.1E-2
ENSG00000048052	ENSG00000107984	1.5E-2
ENSG00000100154	ENSG00000108175	7.5E-3
ENSG00000102935	ENSG00000108175	2.2E-2
ENSG00000078295	ENSG00000108231	1.6E-2
ENSG00000040731	ENSG00000108255	2.5E-3
ENSG00000072657	ENSG00000261508	7.4E-3
ENSG00000104059	ENSG00000261508	8.8E-3
ENSG00000040731	ENSG00000108309	5.3E-3
ENSG00000078328	ENSG00000108344	3.2E-2
ENSG00000102935	ENSG00000108349	1.7E-2
ENSG00000046889	ENSG00000108375	3.4E-3
ENSG00000101333	ENSG00000108375	4.9E-3
ENSG00000105778	ENSG00000108375	5.5E-3
ENSG00000040731	ENSG00000108379	2.6E-3
ENSG00000104447	ENSG00000108384	4.8E-3
ENSG00000013297	ENSG00000108387	1.1E-2
ENSG00000048471	ENSG00000263022	2.2E-2
ENSG00000104447	ENSG00000108423	7.4E-3
ENSG00000104447	ENSG00000108443	7E-3
ENSG00000100154	ENSG00000108509	6.3E-3
ENSG00000013297	ENSG00000108515	5.9E-3
ENSG00000040731	ENSG00000108523	4.2E-3
ENSG00000082293	ENSG00000108561	7.5E-3
ENSG00000075213	ENSG00000108602	1.3E-2
ENSG00000075884	ENSG00000108669	9.3E-3
ENSG00000100154	ENSG00000108691	6.1E-3
ENSG00000085276	ENSG00000108753	1.5E-2
ENSG00000079841	ENSG00000108784	8.1E-3
ENSG00000040731	ENSG00000108797	3.1E-3
ENSG00000106571	ENSG00000108797	1.1E-2
ENSG00000040731	ENSG00000108813	6.1E-3
ENSG00000106536	ENSG00000108813	9.1E-3
ENSG00000060718	ENSG00000108821	1.5E-2
ENSG00000106571	ENSG00000108823	1.4E-2
ENSG00000058091	ENSG00000108828	1.4E-2
ENSG00000041515	ENSG00000108839	1.5E-2
ENSG00000106536	ENSG00000108839	4.8E-3
ENSG00000040731	ENSG00000108852	5.1E-3
ENSG00000041515	ENSG00000108878	1.6E-2
ENSG00000066032	ENSG00000108878	1E-2
ENSG00000044524	ENSG00000108924	1E-2
ENSG00000040731	ENSG00000108947	5.7E-3
ENSG00000067715	ENSG00000108961	1.6E-2
ENSG00000079841	ENSG00000109047	4.3E-3
ENSG00000083067	ENSG00000109047	1.2E-2
ENSG00000041515	ENSG00000109061	2.1E-2
ENSG00000021645	ENSG00000109063	2.5E-2
ENSG00000099139	ENSG00000109089	1.6E-2
ENSG00000099139	ENSG00000109099	8.1E-3
ENSG00000100154	ENSG00000109099	3.4E-3
ENSG00000102935	ENSG00000109099	9.5E-3
ENSG00000048471	ENSG00000109132	2.2E-2
ENSG00000040731	ENSG00000109158	4.8E-3
ENSG00000079841	ENSG00000109163	1E-2
ENSG00000047648	ENSG00000109208	1.2E-2
ENSG00000106536	ENSG00000109208	3.8E-3
ENSG00000105778	ENSG00000109321	2.1E-2
ENSG00000040731	ENSG00000109339	4.1E-3
ENSG00000079841	ENSG00000109339	8E-3
