# Gene_A	Gene_B	Weight
ENSG00000060709	ENSG00000079689	1.2E-2
ENSG00000067715	ENSG00000079689	6.6E-3
ENSG00000067798	ENSG00000079819	3E-2
ENSG00000007174	ENSG00000080298	1.1E-2
ENSG00000007174	ENSG00000080572	4.8E-3
ENSG00000039139	ENSG00000080572	5.7E-3
ENSG00000060718	ENSG00000080573	7.2E-3
ENSG00000069020	ENSG00000080618	8.5E-3
ENSG00000018236	ENSG00000080709	1.5E-2
ENSG00000069667	ENSG00000081800	1E-2
ENSG00000046889	ENSG00000081985	2.2E-2
ENSG00000021645	ENSG00000082175	1E-2
ENSG00000002746	ENSG00000082293	4.9E-3
ENSG00000040731	ENSG00000082438	8.6E-3
ENSG00000082293	ENSG00000082512	6.3E-3
ENSG00000071909	ENSG00000082556	1.7E-2
ENSG00000060718	ENSG00000082781	1.2E-2
ENSG00000060718	ENSG00000083782	7.1E-3
ENSG00000082293	ENSG00000084444	5.6E-3
ENSG00000040731	ENSG00000084628	5.7E-3
ENSG00000075213	ENSG00000084628	1.2E-2
ENSG00000013297	ENSG00000084636	9.1E-3
ENSG00000081803	ENSG00000085063	1.7E-2
ENSG00000082293	ENSG00000085185	5.2E-3
ENSG00000055609	ENSG00000085465	1.1E-2
ENSG00000081803	ENSG00000085832	1.6E-2
ENSG00000021645	ENSG00000086189	1.7E-2
ENSG00000066032	ENSG00000086475	1.2E-2
ENSG00000040731	ENSG00000086506	5.4E-3
ENSG00000058091	ENSG00000086570	1.7E-2
ENSG00000040731	ENSG00000086666	6.6E-3
ENSG00000072657	ENSG00000086696	5.4E-3
ENSG00000060718	ENSG00000086717	7.2E-3
ENSG00000060718	ENSG00000086991	7.4E-3
ENSG00000086289	ENSG00000087303	6E-3
ENSG00000046889	ENSG00000087494	6.5E-3
ENSG00000021645	ENSG00000087495	1E-2
ENSG00000021645	ENSG00000088002	1.1E-2
ENSG00000021645	ENSG00000088179	1.5E-2
ENSG00000085276	ENSG00000088305	1.1E-2
ENSG00000038945	ENSG00000088827	1.4E-2
ENSG00000067715	ENSG00000088881	1.1E-2
ENSG00000066032	ENSG00000272358	7.7E-3
ENSG00000079841	ENSG00000089225	2.4E-2
ENSG00000069020	ENSG00000089289	1.7E-2
ENSG00000042781	ENSG00000090447	8.5E-3
ENSG00000048471	ENSG00000090581	2E-2
ENSG00000082293	ENSG00000091664	3.4E-3
ENSG00000069020	ENSG00000264509	7.5E-3
ENSG00000060718	ENSG00000091986	5.4E-3
ENSG00000091656	ENSG00000091986	9.1E-3
ENSG00000042781	ENSG00000092345	9.1E-3
ENSG00000005108	ENSG00000092607	1.2E-2
ENSG00000086289	ENSG00000092964	1.1E-2
ENSG00000085276	ENSG00000095303	7.1E-3
ENSG00000081803	ENSG00000095321	1.9E-2
ENSG00000040731	ENSG00000095637	7.7E-3
ENSG00000042781	ENSG00000095713	9.2E-3
ENSG00000086289	ENSG00000095739	6.4E-3
ENSG00000038945	ENSG00000095970	2.1E-2
ENSG00000082293	ENSG00000095981	3.9E-3
ENSG00000085276	ENSG00000096696	1.7E-2
ENSG00000005108	ENSG00000099250	2.5E-2
ENSG00000040731	ENSG00000099338	9.5E-3
ENSG00000066032	ENSG00000099864	1.6E-2
ENSG00000069020	ENSG00000099937	8.5E-3
ENSG00000060718	ENSG00000099953	1.2E-2
ENSG00000082293	ENSG00000099954	4.6E-3
ENSG00000042781	ENSG00000099960	1.4E-2
ENSG00000082293	ENSG00000100012	5.5E-3
ENSG00000078328	ENSG00000100077	2.3E-2
ENSG00000072657	ENSG00000100079	8.9E-3
ENSG00000060718	ENSG00000100097	6.1E-3
ENSG00000002746	ENSG00000100122	1.6E-2
ENSG00000021645	ENSG00000100122	1.2E-2
ENSG00000069667	ENSG00000100122	1.1E-2
ENSG00000083067	ENSG00000100146	2.5E-2
ENSG00000048052	ENSG00000100147	9.6E-3
ENSG00000067715	ENSG00000100167	1.3E-2
ENSG00000041515	ENSG00000100191	9.9E-3
ENSG00000047617	ENSG00000100191	1.6E-2
ENSG00000100154	ENSG00000100219	4.2E-2
ENSG00000060718	ENSG00000100234	5.1E-3
ENSG00000046889	ENSG00000100253	7.9E-3
ENSG00000009694	ENSG00000100341	1.2E-2
ENSG00000060718	ENSG00000100345	7.5E-3
ENSG00000100154	ENSG00000100353	1.9E-2
ENSG00000038945	ENSG00000100365	9.8E-3
ENSG00000075884	ENSG00000100365	5.7E-3
ENSG00000069020	ENSG00000100373	8.6E-3
ENSG00000082293	ENSG00000100379	5.5E-3
ENSG00000075884	ENSG00000100385	5.5E-3
ENSG00000040731	ENSG00000100403	9.6E-3
ENSG00000099139	ENSG00000100422	2E-2
ENSG00000095777	ENSG00000100427	9.3E-3
ENSG00000082293	ENSG00000100442	5.2E-3
ENSG00000040731	ENSG00000100523	1E-2
ENSG00000042781	ENSG00000100593	1.1E-2
ENSG00000040731	ENSG00000100612	8.2E-3
ENSG00000072657	ENSG00000100721	2.1E-2
ENSG00000078295	ENSG00000100739	9.9E-3
ENSG00000055609	ENSG00000100836	1.6E-2
ENSG00000075884	ENSG00000100889	1.1E-2
ENSG00000021645	ENSG00000258790	1.6E-2
ENSG00000040731	ENSG00000100916	6.7E-3
ENSG00000060718	ENSG00000100934	6.5E-3
ENSG00000099139	ENSG00000100934	1.3E-2
ENSG00000082293	ENSG00000101162	5.8E-3
ENSG00000005108	ENSG00000101210	1.2E-2
ENSG00000007174	ENSG00000101222	5.5E-3
ENSG00000021645	ENSG00000101333	1.8E-2
ENSG00000038945	ENSG00000101336	6.9E-3
ENSG00000095777	ENSG00000101435	9.8E-3
ENSG00000033122	ENSG00000101438	6.1E-3
ENSG00000060709	ENSG00000101438	6.1E-3
ENSG00000067715	ENSG00000101438	3.7E-3
ENSG00000091831	ENSG00000101443	1.1E-2
ENSG00000041515	ENSG00000101446	4.6E-3
ENSG00000082293	ENSG00000101446	1.6E-3
ENSG00000040731	ENSG00000101470	5.2E-3
ENSG00000067798	ENSG00000101470	9.2E-3
ENSG00000069020	ENSG00000101493	1.7E-2
ENSG00000067715	ENSG00000101746	8.6E-3
ENSG00000060718	ENSG00000101825	6.7E-3
ENSG00000040731	ENSG00000101871	8.2E-3
ENSG00000082293	ENSG00000101892	4.4E-3
ENSG00000086289	ENSG00000101955	6.9E-3
ENSG00000033122	ENSG00000268353	9.1E-3
ENSG00000082293	ENSG00000102043	6.9E-3
ENSG00000007174	ENSG00000102078	1.1E-2
ENSG00000055609	ENSG00000268103	1.1E-2
ENSG00000086289	ENSG00000102265	1.1E-2
ENSG00000013297	ENSG00000102271	1.1E-2
ENSG00000080224	ENSG00000102271	9E-3
ENSG00000083067	ENSG00000102271	9.6E-3
ENSG00000042781	ENSG00000102313	1.1E-2
ENSG00000040731	ENSG00000102452	7.8E-3
ENSG00000040731	ENSG00000102466	7.8E-3
ENSG00000078295	ENSG00000102468	2.1E-2
ENSG00000046889	ENSG00000102743	8.6E-3
ENSG00000040731	ENSG00000102781	7.9E-3
ENSG00000085276	ENSG00000102854	7.3E-3
ENSG00000060709	ENSG00000102924	1.4E-2
ENSG00000099139	ENSG00000102931	2E-2
ENSG00000041515	ENSG00000103023	7.5E-3
ENSG00000082293	ENSG00000103023	2.8E-3
ENSG00000060718	ENSG00000103145	6.8E-3
ENSG00000033122	ENSG00000103154	1.4E-2
ENSG00000066032	ENSG00000103160	9.5E-3
ENSG00000100154	ENSG00000103160	9.9E-3
ENSG00000102935	ENSG00000103160	7.2E-3
ENSG00000086289	ENSG00000103175	5.4E-3
ENSG00000041515	ENSG00000103313	6.8E-3
ENSG00000042781	ENSG00000103313	4.6E-3
ENSG00000007174	ENSG00000103351	9.6E-3
ENSG00000102935	ENSG00000103449	9.5E-3
ENSG00000082293	ENSG00000103494	4.9E-3
ENSG00000102466	ENSG00000103494	1.5E-2
ENSG00000086289	ENSG00000103647	1.1E-2
ENSG00000091831	ENSG00000103942	1.5E-2
ENSG00000081803	ENSG00000103994	1.5E-2
ENSG00000069020	ENSG00000104043	2.3E-2
ENSG00000071909	ENSG00000104044	2.5E-2
ENSG00000005108	ENSG00000104055	5.5E-3
ENSG00000046889	ENSG00000104055	6.1E-3
ENSG00000048471	ENSG00000104055	6.6E-3
ENSG00000102935	ENSG00000104059	1.3E-2
ENSG00000060709	ENSG00000104112	1.5E-2
ENSG00000039139	ENSG00000104140	1.9E-2
ENSG00000040731	ENSG00000104154	8.7E-3
ENSG00000066032	ENSG00000104290	1.9E-2
ENSG00000079841	ENSG00000104321	2.2E-2
ENSG00000086289	ENSG00000104368	9.1E-3
ENSG00000079841	ENSG00000104369	2E-2
ENSG00000104375	ENSG00000104412	1.6E-2
ENSG00000085276	ENSG00000104413	1.3E-2
ENSG00000104375	ENSG00000104413	9.4E-3
ENSG00000060718	ENSG00000104415	8.1E-3
ENSG00000040731	ENSG00000104435	6.3E-3
ENSG00000102466	ENSG00000104435	8.8E-3
ENSG00000081803	ENSG00000104450	1.5E-2
ENSG00000066032	ENSG00000104497	2.3E-2
ENSG00000082293	ENSG00000104499	4E-3
ENSG00000104375	ENSG00000104517	2.1E-2
ENSG00000104447	ENSG00000104524	9.4E-3
ENSG00000067715	ENSG00000104723	1.3E-2
ENSG00000002746	ENSG00000104755	1.3E-2
ENSG00000069667	ENSG00000104755	1.1E-2
ENSG00000101333	ENSG00000104755	1.2E-2
ENSG00000086289	ENSG00000104765	1E-2
ENSG00000075213	ENSG00000104833	1E-2
ENSG00000099139	ENSG00000104833	1.1E-2
ENSG00000038945	ENSG00000104894	7.4E-3
ENSG00000075884	ENSG00000104894	4.7E-3
ENSG00000040731	ENSG00000104901	5.5E-3
ENSG00000099139	ENSG00000104901	9.2E-3
ENSG00000102466	ENSG00000104901	7.8E-3
ENSG00000042781	ENSG00000104918	9.6E-3
ENSG00000071909	ENSG00000104941	1.4E-2
ENSG00000079841	ENSG00000104953	2.2E-2
ENSG00000038945	ENSG00000270756	7.7E-3
ENSG00000075884	ENSG00000270756	4.4E-3
ENSG00000078295	ENSG00000105146	1.7E-2
ENSG00000091656	ENSG00000105146	2E-2
ENSG00000102452	ENSG00000105205	1.6E-2
ENSG00000040731	ENSG00000105255	4.3E-3
ENSG00000082293	ENSG00000105261	4.4E-3
ENSG00000082293	ENSG00000105278	5.2E-3
ENSG00000081803	ENSG00000105289	1E-2
ENSG00000104059	ENSG00000272708	9.8E-3
ENSG00000075884	ENSG00000272985	9.4E-3
ENSG00000078328	ENSG00000105371	1.5E-2
ENSG00000018236	ENSG00000105467	3.8E-3
ENSG00000033122	ENSG00000105467	6.5E-3
ENSG00000082293	ENSG00000105507	3.1E-3
ENSG00000102452	ENSG00000105507	1.1E-2
ENSG00000042781	ENSG00000105550	9.3E-3
ENSG00000044524	ENSG00000105605	1.3E-2
ENSG00000102452	ENSG00000105605	1.9E-2
ENSG00000040731	ENSG00000263021	6.9E-3
ENSG00000067715	ENSG00000105613	4.8E-3
ENSG00000042781	ENSG00000105641	9.7E-3
ENSG00000060718	ENSG00000105664	9.5E-3
ENSG00000048052	ENSG00000105675	1.3E-2
ENSG00000104044	ENSG00000105675	7.3E-3
ENSG00000075884	ENSG00000105697	1.2E-2
ENSG00000066032	ENSG00000105784	1.6E-2
ENSG00000069667	ENSG00000105784	2.1E-2
ENSG00000040731	ENSG00000105810	9.9E-3
ENSG00000058091	ENSG00000105855	1.6E-2
ENSG00000055609	ENSG00000105865	1.6E-2
ENSG00000046889	ENSG00000105875	1.6E-2
ENSG00000055609	ENSG00000105875	1.6E-2
ENSG00000005108	ENSG00000105880	1.3E-2
ENSG00000104447	ENSG00000105894	1.8E-2
ENSG00000058091	ENSG00000105954	1.4E-2
ENSG00000038945	ENSG00000105967	1.6E-2
ENSG00000075213	ENSG00000105971	2.4E-2
ENSG00000067798	ENSG00000105974	1.9E-2
ENSG00000082293	ENSG00000105982	6.3E-3
ENSG00000072657	ENSG00000106003	2.6E-2
ENSG00000086289	ENSG00000106012	1.4E-2
ENSG00000095777	ENSG00000106013	1.6E-2
ENSG00000055609	ENSG00000262771	2E-2
ENSG00000013297	ENSG00000106034	1.2E-2
ENSG00000067798	ENSG00000106034	1.1E-2
ENSG00000105778	ENSG00000106052	2.2E-2
ENSG00000086289	ENSG00000106069	1.7E-2
ENSG00000066032	ENSG00000106070	1.9E-2
ENSG00000104447	ENSG00000260195	9.7E-3
ENSG00000104447	ENSG00000106211	1.5E-2
ENSG00000105778	ENSG00000106261	1.6E-2
ENSG00000105778	ENSG00000106263	2.2E-2
ENSG00000018236	ENSG00000106278	8.1E-3
ENSG00000082293	ENSG00000106304	7.7E-3
ENSG00000082293	ENSG00000106341	7.2E-3
ENSG00000105778	ENSG00000106355	2.5E-2
ENSG00000060718	ENSG00000106366	7.6E-3
ENSG00000105778	ENSG00000106367	1.7E-2
ENSG00000071909	ENSG00000106410	1.5E-2
ENSG00000005108	ENSG00000106460	1.6E-2
ENSG00000055609	ENSG00000106479	2.1E-2
ENSG00000102935	ENSG00000264872	8.1E-3
ENSG00000060718	ENSG00000106538	7.7E-3
ENSG00000013297	ENSG00000106624	5.8E-3
ENSG00000060718	ENSG00000106624	3.5E-3
ENSG00000086289	ENSG00000106624	3.6E-3
ENSG00000078328	ENSG00000106631	2.5E-2
ENSG00000102290	ENSG00000106648	3.8E-3
ENSG00000081803	ENSG00000106688	1.4E-2
ENSG00000013297	ENSG00000106809	9.9E-3
ENSG00000060718	ENSG00000106819	6.2E-3
ENSG00000091656	ENSG00000106819	1.1E-2
ENSG00000013297	ENSG00000106823	1.5E-2
ENSG00000072657	ENSG00000106823	1.2E-2
ENSG00000042781	ENSG00000106927	1.3E-2
ENSG00000069667	ENSG00000106952	9.4E-3
ENSG00000095777	ENSG00000107014	1.6E-2
ENSG00000095777	ENSG00000107018	1.6E-2
ENSG00000104447	ENSG00000107020	1E-2
ENSG00000040731	ENSG00000107295	4.3E-3
ENSG00000067715	ENSG00000107295	8.1E-3
ENSG00000100154	ENSG00000107560	2.5E-2
ENSG00000060718	ENSG00000107562	7.3E-3
ENSG00000048052	ENSG00000107611	2.5E-2
ENSG00000066032	ENSG00000107643	1.8E-2
ENSG00000060718	ENSG00000107796	1.1E-2
ENSG00000101333	ENSG00000107807	1.2E-2
ENSG00000047648	ENSG00000107859	1E-2
ENSG00000107736	ENSG00000107859	1E-2
ENSG00000066032	ENSG00000107959	1.8E-2
ENSG00000104059	ENSG00000108001	1.9E-2
ENSG00000085276	ENSG00000108091	1.3E-2
ENSG00000046889	ENSG00000108231	1.6E-2
ENSG00000095777	ENSG00000108231	1.4E-2
ENSG00000047648	ENSG00000108255	9.3E-3
ENSG00000107736	ENSG00000108255	7.9E-3
ENSG00000095777	ENSG00000108370	1.5E-2
ENSG00000106536	ENSG00000108370	1.5E-2
ENSG00000005108	ENSG00000108551	8.3E-3
ENSG00000040731	ENSG00000108797	7E-3
ENSG00000060718	ENSG00000108821	1.2E-2
ENSG00000048471	ENSG00000108828	1.3E-2
ENSG00000101333	ENSG00000108984	2.1E-2
ENSG00000081803	ENSG00000109016	1.1E-2
ENSG00000082293	ENSG00000109047	4.7E-3
ENSG00000069667	ENSG00000109063	1.8E-2
ENSG00000091656	ENSG00000109099	5.6E-3
ENSG00000106571	ENSG00000109099	5.2E-3
ENSG00000082293	ENSG00000109158	6.2E-3
ENSG00000007174	ENSG00000109182	1E-2
ENSG00000021645	ENSG00000109205	1.2E-2
ENSG00000069667	ENSG00000109205	1.2E-2
ENSG00000101333	ENSG00000109205	1.4E-2
ENSG00000044524	ENSG00000109208	1.1E-2
ENSG00000086289	ENSG00000109265	1.2E-2
ENSG00000099139	ENSG00000109265	1.9E-2
ENSG00000048052	ENSG00000109272	1.2E-2
ENSG00000104044	ENSG00000109272	1.4E-2
ENSG00000105877	ENSG00000109272	2E-2
ENSG00000018236	ENSG00000109339	1.8E-2
ENSG00000102290	ENSG00000109424	1.3E-2
ENSG00000072657	ENSG00000109458	2.4E-2
ENSG00000082293	ENSG00000109471	3.2E-3
ENSG00000081803	ENSG00000109586	9.9E-3
ENSG00000082293	ENSG00000109684	5.7E-3
ENSG00000086289	ENSG00000109686	1.1E-2
ENSG00000078295	ENSG00000109819	2E-2
ENSG00000067715	ENSG00000109832	1.1E-2
ENSG00000060709	ENSG00000109956	2.2E-2
ENSG00000108684	ENSG00000109956	1.1E-2
ENSG00000102290	ENSG00000110013	1.9E-2
ENSG00000075884	ENSG00000110031	1.3E-2
ENSG00000066032	ENSG00000110076	1.5E-2
ENSG00000082293	ENSG00000110148	6E-3
ENSG00000107611	ENSG00000110244	9.7E-3
ENSG00000038945	ENSG00000110324	7.7E-3
ENSG00000075884	ENSG00000110324	4.2E-3
ENSG00000109452	ENSG00000110484	1.5E-2
ENSG00000104447	ENSG00000110651	1.2E-2
ENSG00000040731	ENSG00000110675	1.1E-2
ENSG00000018236	ENSG00000262933	1.3E-2
ENSG00000109339	ENSG00000262933	1.1E-2
ENSG00000107611	ENSG00000110723	2.1E-2
ENSG00000040731	ENSG00000110881	7.3E-3
ENSG00000075884	ENSG00000110934	9.3E-3
ENSG00000018236	ENSG00000111052	1.1E-2
ENSG00000109339	ENSG00000111052	8.8E-3
ENSG00000048471	ENSG00000111199	2.5E-2
ENSG00000082293	ENSG00000111291	3.6E-3
ENSG00000102290	ENSG00000111321	1.5E-2
ENSG00000044524	ENSG00000111339	2E-2
ENSG00000040731	ENSG00000111404	4.4E-3
ENSG00000067798	ENSG00000111404	1.5E-2
ENSG00000002746	ENSG00000111536	4.7E-3
ENSG00000102290	ENSG00000268190	1.5E-2
ENSG00000048052	ENSG00000111700	2E-2
ENSG00000069667	ENSG00000111700	1.7E-2
ENSG00000047648	ENSG00000111701	1.3E-2
ENSG00000060718	ENSG00000111728	8.3E-3
ENSG00000100154	ENSG00000111752	1E-2
ENSG00000102935	ENSG00000111752	7.6E-3
ENSG00000060718	ENSG00000111799	9.6E-3
ENSG00000007174	ENSG00000111834	5.1E-3
ENSG00000039139	ENSG00000111834	6E-3
ENSG00000105877	ENSG00000111834	7E-3
ENSG00000085276	ENSG00000111907	1.4E-2
ENSG00000104447	ENSG00000111907	1E-2
ENSG00000082293	ENSG00000112077	5.6E-3
ENSG00000042781	ENSG00000112115	1.2E-2
ENSG00000107736	ENSG00000112116	5.7E-3
ENSG00000041515	ENSG00000112130	2E-2
ENSG00000044524	ENSG00000112175	1.9E-2
ENSG00000104044	ENSG00000112175	1.4E-2
ENSG00000102466	ENSG00000112183	1.6E-2
ENSG00000107611	ENSG00000112195	1E-2
ENSG00000102935	ENSG00000112210	1.4E-2
ENSG00000066032	ENSG00000112218	1.7E-2
ENSG00000040731	ENSG00000112238	4.6E-3
ENSG00000067798	ENSG00000112238	9.5E-3
ENSG00000075213	ENSG00000112238	7.8E-3
ENSG00000099139	ENSG00000112238	6.6E-3
ENSG00000102466	ENSG00000112238	6.6E-3
ENSG00000108684	ENSG00000112276	1.7E-2
ENSG00000102935	ENSG00000112290	1E-2
ENSG00000082293	ENSG00000112309	5E-3
ENSG00000040731	ENSG00000112333	4.8E-3
ENSG00000048052	ENSG00000112333	7.6E-3
ENSG00000067798	ENSG00000112333	8.8E-3
ENSG00000102466	ENSG00000112333	6.9E-3
ENSG00000080224	ENSG00000112337	1.2E-2
ENSG00000083067	ENSG00000112337	1.4E-2
ENSG00000042781	ENSG00000243729	6.5E-3
ENSG00000047617	ENSG00000243729	1.3E-2
ENSG00000105877	ENSG00000243729	1.2E-2
ENSG00000041515	ENSG00000251394	8.9E-3
ENSG00000042781	ENSG00000251394	8.3E-3
ENSG00000021645	ENSG00000112494	1.1E-2
ENSG00000048052	ENSG00000112499	1.3E-2
ENSG00000104044	ENSG00000112499	7.9E-3
ENSG00000105877	ENSG00000112499	1.3E-2
ENSG00000107611	ENSG00000112499	7.4E-3
ENSG00000080224	ENSG00000225553	2.4E-2
ENSG00000007174	ENSG00000112530	6.5E-3
ENSG00000112530	ENSG00000112539	9.1E-3
ENSG00000079841	ENSG00000112541	1.9E-2
ENSG00000075884	ENSG00000112561	1.2E-2
ENSG00000112530	ENSG00000112584	5.1E-3
ENSG00000100154	ENSG00000112619	2.4E-2
ENSG00000082293	ENSG00000112706	3.7E-3
ENSG00000085276	ENSG00000112742	7.3E-3
ENSG00000038945	ENSG00000112799	1E-2
ENSG00000075884	ENSG00000112799	5.7E-3
ENSG00000086289	ENSG00000112977	1.1E-2
ENSG00000112530	ENSG00000112981	3.5E-3
ENSG00000082293	ENSG00000113073	6E-3
ENSG00000060718	ENSG00000113083	7.3E-3
ENSG00000075884	ENSG00000113088	7E-3
ENSG00000082293	ENSG00000113100	3.9E-3
ENSG00000060718	ENSG00000113140	3.7E-3
ENSG00000086289	ENSG00000113140	3.7E-3
ENSG00000005108	ENSG00000113161	1.2E-2
ENSG00000078295	ENSG00000113231	2.1E-2
ENSG00000005108	ENSG00000113249	5.7E-3
ENSG00000048471	ENSG00000113249	6E-3
ENSG00000075884	ENSG00000113263	7.4E-3
ENSG00000069020	ENSG00000113272	1.5E-2
ENSG00000112699	ENSG00000113282	1.4E-2
ENSG00000112699	ENSG00000113303	6.2E-3
ENSG00000033122	ENSG00000113327	1.4E-2
ENSG00000069020	ENSG00000113328	2.2E-2
ENSG00000042781	ENSG00000113356	1.3E-2
ENSG00000102290	ENSG00000113356	1.8E-2
ENSG00000100154	ENSG00000113396	1.7E-2
ENSG00000040731	ENSG00000113448	8.8E-3
ENSG00000082293	ENSG00000113520	6E-3
ENSG00000044524	ENSG00000113525	1.4E-2
ENSG00000075213	ENSG00000113525	1.6E-2
ENSG00000105778	ENSG00000113525	1.8E-2
ENSG00000060718	ENSG00000113578	1E-2
ENSG00000109452	ENSG00000113583	2.1E-2
ENSG00000109339	ENSG00000113595	1.1E-2
ENSG00000060718	ENSG00000113657	9.3E-3
ENSG00000112699	ENSG00000113719	1.5E-2
ENSG00000072657	ENSG00000113721	5.8E-3
ENSG00000099139	ENSG00000113721	6.5E-3
ENSG00000112902	ENSG00000113721	6E-3
ENSG00000112530	ENSG00000113805	5.9E-3
ENSG00000104447	ENSG00000113916	9.3E-3
ENSG00000112530	ENSG00000113966	6.8E-3
ENSG00000038945	ENSG00000114013	1.2E-2
ENSG00000075884	ENSG00000114013	6.5E-3
ENSG00000040731	ENSG00000114026	9E-3
ENSG00000048052	ENSG00000114113	1.3E-2
ENSG00000107611	ENSG00000114113	1.5E-2
ENSG00000041515	ENSG00000114124	5.3E-3
ENSG00000042781	ENSG00000114124	3.5E-3
ENSG00000082293	ENSG00000114124	1.9E-3
ENSG00000091656	ENSG00000114200	2.5E-2
ENSG00000112902	ENSG00000114200	2E-2
ENSG00000112530	ENSG00000114204	5.7E-3
ENSG00000104044	ENSG00000114209	1.2E-2
ENSG00000112699	ENSG00000114248	6E-3
ENSG00000112530	ENSG00000114473	8.3E-3
ENSG00000047648	ENSG00000114529	8.3E-3
ENSG00000083067	ENSG00000114547	1.2E-2
ENSG00000109339	ENSG00000114757	8.4E-3
ENSG00000069020	ENSG00000114779	1.7E-2
ENSG00000040731	ENSG00000114790	7.4E-3
ENSG00000101333	ENSG00000114904	2.3E-2
ENSG00000040731	ENSG00000114948	1E-2
ENSG00000009694	ENSG00000115138	6.8E-3
ENSG00000095777	ENSG00000115159	2.4E-2
ENSG00000071909	ENSG00000115194	7.5E-3
ENSG00000112699	ENSG00000115221	1.2E-2
ENSG00000086289	ENSG00000115226	1.3E-2
ENSG00000038945	ENSG00000115232	2.3E-2
ENSG00000075884	ENSG00000115232	1.3E-2
ENSG00000041515	ENSG00000115239	1.6E-2
ENSG00000082293	ENSG00000115239	4.5E-3
ENSG00000044524	ENSG00000115252	2.4E-2
ENSG00000091656	ENSG00000115252	3.1E-2
ENSG00000112541	ENSG00000115257	1.4E-2
ENSG00000086289	ENSG00000115310	1.4E-2
ENSG00000104059	ENSG00000115353	2.2E-2
ENSG00000040731	ENSG00000115355	9.1E-3
ENSG00000072657	ENSG00000115361	1.2E-2
ENSG00000080224	ENSG00000115361	1.5E-2
ENSG00000058091	ENSG00000115363	1.5E-2
ENSG00000060718	ENSG00000115414	5.3E-3
ENSG00000112530	ENSG00000115423	9.9E-3
ENSG00000071909	ENSG00000115457	1.3E-2
ENSG00000100154	ENSG00000115457	1.6E-2
ENSG00000102935	ENSG00000115526	1.1E-2
ENSG00000086289	ENSG00000115641	1E-2
ENSG00000114861	ENSG00000115641	1.8E-2
ENSG00000112699	ENSG00000115648	8.2E-3
ENSG00000112232	ENSG00000115718	1.1E-2
ENSG00000040731	ENSG00000115902	9.1E-3
ENSG00000085276	ENSG00000115942	2.4E-2
ENSG00000075884	ENSG00000115956	5.1E-3
ENSG00000078295	ENSG00000272210	1.4E-2
ENSG00000102935	ENSG00000271772	7.2E-3
ENSG00000066032	ENSG00000116106	2.2E-2
ENSG00000082293	ENSG00000116117	5.2E-3
ENSG00000066032	ENSG00000266095	9.1E-3
ENSG00000106571	ENSG00000116132	7.5E-3
ENSG00000112902	ENSG00000116132	7E-3
