# Gene_A	Gene_B	Weight
ENSG00000048052	ENSG00000073756	9.3E-3
ENSG00000002746	ENSG00000074582	4.3E-3
ENSG00000041515	ENSG00000074582	1.6E-3
ENSG00000044524	ENSG00000074582	6.8E-3
ENSG00000047648	ENSG00000074771	7.1E-3
ENSG00000041515	ENSG00000075218	6E-3
ENSG00000041515	ENSG00000075673	2.2E-3
ENSG00000066032	ENSG00000075702	2E-2
ENSG00000041515	ENSG00000076321	4.8E-3
ENSG00000009694	ENSG00000077009	7.3E-3
ENSG00000047617	ENSG00000077044	1.9E-2
ENSG00000041515	ENSG00000077157	5.6E-3
ENSG00000069020	ENSG00000077264	1.5E-2
ENSG00000075213	ENSG00000077420	1E-2
ENSG00000044524	ENSG00000077616	7.7E-3
ENSG00000047648	ENSG00000077616	8.5E-3
ENSG00000075213	ENSG00000262532	1.2E-2
ENSG00000041515	ENSG00000077943	3.5E-3
ENSG00000041515	ENSG00000078487	4.7E-3
ENSG00000060709	ENSG00000078699	1.7E-2
ENSG00000040731	ENSG00000078747	2E-2
ENSG00000075213	ENSG00000079215	1.2E-2
ENSG00000041515	ENSG00000079462	3.6E-3
ENSG00000044524	ENSG00000080007	2.5E-2
ENSG00000040731	ENSG00000080293	6.1E-3
ENSG00000040731	ENSG00000080298	1.5E-2
ENSG00000067715	ENSG00000080511	1.9E-2
ENSG00000069667	ENSG00000080709	1.9E-2
ENSG00000041515	ENSG00000080910	2.6E-3
ENSG00000042781	ENSG00000081052	5.9E-3
ENSG00000067798	ENSG00000081052	8E-3
ENSG00000041515	ENSG00000081181	6.6E-3
ENSG00000041515	ENSG00000081665	4.7E-3
ENSG00000041515	ENSG00000081800	5.8E-3
ENSG00000042781	ENSG00000081800	2E-2
ENSG00000060718	ENSG00000081985	2.3E-2
ENSG00000048471	ENSG00000082175	8.3E-3
ENSG00000021645	ENSG00000082196	1.5E-2
ENSG00000042781	ENSG00000082269	7.5E-3
ENSG00000002746	ENSG00000083067	1.5E-2
ENSG00000069020	ENSG00000273439	1.5E-2
ENSG00000040731	ENSG00000084764	1.9E-2
ENSG00000078328	ENSG00000085465	9.1E-3
ENSG00000041515	ENSG00000085741	3.5E-3
ENSG00000078328	ENSG00000086205	1.4E-2
ENSG00000058091	ENSG00000086544	5.6E-3
ENSG00000041515	ENSG00000086967	4.2E-3
ENSG00000067798	ENSG00000086967	1.6E-2
ENSG00000069020	ENSG00000087128	2E-2
ENSG00000041515	ENSG00000087237	3.4E-3
ENSG00000041515	ENSG00000087245	2.5E-3
ENSG00000060718	ENSG00000087245	1.1E-2
ENSG00000075884	ENSG00000087502	8.8E-3
ENSG00000041515	ENSG00000087586	4.8E-3
ENSG00000079841	ENSG00000087842	1.5E-2
ENSG00000041515	ENSG00000270886	4E-3
ENSG00000069667	ENSG00000088179	1.7E-2
ENSG00000083067	ENSG00000088726	1.9E-2
ENSG00000002746	ENSG00000088808	4.4E-3
ENSG00000040731	ENSG00000088808	4.7E-3
ENSG00000040731	ENSG00000088926	7E-3
ENSG00000066032	ENSG00000088926	1E-2
ENSG00000081803	ENSG00000088926	7.3E-3
ENSG00000044524	ENSG00000089091	1.1E-2
ENSG00000002746	ENSG00000089250	1.5E-2
ENSG00000041515	ENSG00000089356	5.6E-3
ENSG00000079841	ENSG00000089723	1.6E-2
ENSG00000060709	ENSG00000089775	1.3E-2
ENSG00000082293	ENSG00000090061	1.4E-2
ENSG00000041515	ENSG00000090659	6.3E-3
ENSG00000075213	ENSG00000090776	7E-3
ENSG00000072657	ENSG00000090989	1.1E-2
ENSG00000018236	ENSG00000091127	1.7E-2
ENSG00000013297	ENSG00000091128	1.8E-2
ENSG00000082293	ENSG00000091136	2.2E-2
ENSG00000075884	ENSG00000091317	4E-3
ENSG00000072657	ENSG00000091651	8.2E-3
ENSG00000009694	ENSG00000091664	8.5E-3
ENSG00000083067	ENSG00000091664	1E-2
ENSG00000067798	ENSG00000264509	9.6E-3
ENSG00000041515	ENSG00000092009	3.8E-3
ENSG00000075884	ENSG00000092020	1.2E-2
ENSG00000040731	ENSG00000092621	8E-3
ENSG00000041515	ENSG00000092978	4.1E-3
ENSG00000041515	ENSG00000269101	6E-3
ENSG00000002746	ENSG00000094963	3.3E-3
ENSG00000041515	ENSG00000094963	1.4E-3
ENSG00000081803	ENSG00000095203	2.1E-2
ENSG00000041515	ENSG00000095464	3.8E-3
ENSG00000041515	ENSG00000095587	5.4E-3
ENSG00000078328	ENSG00000095713	1.1E-2
ENSG00000046889	ENSG00000095917	1.4E-2
ENSG00000095777	ENSG00000096006	1.4E-2
ENSG00000041515	ENSG00000096264	6.6E-3
ENSG00000078295	ENSG00000096395	8.1E-3
ENSG00000040731	ENSG00000096696	1.4E-2
ENSG00000078328	ENSG00000096996	4.7E-3
ENSG00000075884	ENSG00000099622	1.2E-2
ENSG00000041515	ENSG00000099715	7E-3
ENSG00000066032	ENSG00000099769	6.7E-3
ENSG00000013297	ENSG00000099812	8.1E-3
ENSG00000078295	ENSG00000099812	1E-2
ENSG00000041515	ENSG00000099822	5E-3
ENSG00000046889	ENSG00000099899	1.1E-2
ENSG00000069020	ENSG00000099899	1.1E-2
ENSG00000082293	ENSG00000099949	9.7E-3
ENSG00000047648	ENSG00000099984	1.8E-2
ENSG00000095777	ENSG00000099985	1.1E-2
ENSG00000040731	ENSG00000100003	6E-3
ENSG00000047648	ENSG00000100012	4.4E-3
ENSG00000060709	ENSG00000100024	1.8E-2
ENSG00000079841	ENSG00000100024	1.5E-2
ENSG00000041515	ENSG00000100031	6.9E-3
ENSG00000038945	ENSG00000100053	4.1E-3
ENSG00000042781	ENSG00000100053	2.7E-3
ENSG00000044524	ENSG00000100053	3.7E-3
ENSG00000066032	ENSG00000100053	3.3E-3
ENSG00000041515	ENSG00000100095	6.9E-3
ENSG00000091656	ENSG00000100104	4E-3
ENSG00000021645	ENSG00000100122	1.3E-2
ENSG00000078295	ENSG00000100147	9.1E-3
ENSG00000079841	ENSG00000100147	5.9E-3
ENSG00000067715	ENSG00000100170	9.2E-3
ENSG00000047617	ENSG00000100249	7.8E-3
ENSG00000040731	ENSG00000100276	4.1E-3
ENSG00000041515	ENSG00000100304	2.1E-3
ENSG00000042781	ENSG00000100319	5.5E-3
ENSG00000082293	ENSG00000100362	1.7E-2
ENSG00000069667	ENSG00000100479	2.4E-2
ENSG00000075213	ENSG00000100526	8.6E-3
ENSG00000048052	ENSG00000100532	2.5E-2
ENSG00000091656	ENSG00000100557	1.4E-2
ENSG00000075884	ENSG00000100647	6.7E-3
ENSG00000075884	ENSG00000100814	1.2E-2
ENSG00000041515	ENSG00000100867	4.9E-3
ENSG00000075884	ENSG00000100938	1.1E-2
ENSG00000066032	ENSG00000100987	1.4E-2
ENSG00000002746	ENSG00000100994	3.3E-3
ENSG00000018236	ENSG00000101049	1.7E-2
ENSG00000002746	ENSG00000101076	1.5E-2
ENSG00000040731	ENSG00000101134	1.2E-2
ENSG00000041515	ENSG00000101144	6.6E-3
ENSG00000095777	ENSG00000101160	1.9E-2
ENSG00000091831	ENSG00000101180	1.1E-2
ENSG00000046889	ENSG00000101194	2.3E-2
ENSG00000002746	ENSG00000101197	6.1E-3
ENSG00000041515	ENSG00000101197	2.4E-3
ENSG00000042781	ENSG00000101210	1.2E-2
ENSG00000041515	ENSG00000101220	5.1E-3
ENSG00000067715	ENSG00000101298	1.8E-2
ENSG00000060709	ENSG00000101405	1.6E-2
ENSG00000078328	ENSG00000101405	9.4E-3
ENSG00000081803	ENSG00000101440	1.8E-2
ENSG00000083067	ENSG00000101441	2.1E-2
ENSG00000040731	ENSG00000101443	5.1E-3
ENSG00000083067	ENSG00000101443	7.9E-3
ENSG00000002746	ENSG00000101463	8.4E-3
ENSG00000009694	ENSG00000101665	2.2E-2
ENSG00000002746	ENSG00000101670	9.6E-3
ENSG00000041515	ENSG00000101846	5E-3
ENSG00000046889	ENSG00000101850	1.1E-2
ENSG00000095777	ENSG00000101850	1.1E-2
ENSG00000042781	ENSG00000101892	1.4E-2
ENSG00000081803	ENSG00000101938	1.5E-2
ENSG00000038945	ENSG00000101955	8.9E-3
ENSG00000060709	ENSG00000101955	6.4E-3
ENSG00000095777	ENSG00000101981	1.8E-2
ENSG00000069020	ENSG00000269057	1.4E-2
ENSG00000041515	ENSG00000102038	5.4E-3
ENSG00000041515	ENSG00000268646	3.3E-3
ENSG00000038945	ENSG00000102128	1.1E-2
ENSG00000075213	ENSG00000102195	1.5E-2
ENSG00000041515	ENSG00000102239	3.1E-3
ENSG00000075213	ENSG00000102239	8.6E-3
ENSG00000013297	ENSG00000102290	1.7E-2
ENSG00000060709	ENSG00000102290	1.8E-2
ENSG00000078328	ENSG00000102468	1.1E-2
ENSG00000009694	ENSG00000102539	1.1E-2
ENSG00000078328	ENSG00000102547	9.9E-3
ENSG00000060709	ENSG00000102763	2.5E-2
ENSG00000021645	ENSG00000102878	9.3E-3
ENSG00000042781	ENSG00000102878	4.6E-3
ENSG00000041515	ENSG00000102924	3.7E-3
ENSG00000102466	ENSG00000102931	1.6E-2
ENSG00000002746	ENSG00000102967	5.3E-3
ENSG00000041515	ENSG00000102984	5.1E-3
ENSG00000041515	ENSG00000103152	4.1E-3
ENSG00000044524	ENSG00000103260	2E-2
ENSG00000099139	ENSG00000103269	1.2E-2
ENSG00000041515	ENSG00000103343	4.3E-3
ENSG00000041515	ENSG00000103460	5.6E-3
ENSG00000021645	ENSG00000103485	1.3E-2
ENSG00000047617	ENSG00000103485	8.9E-3
ENSG00000041515	ENSG00000103546	6.1E-3
ENSG00000079841	ENSG00000103647	1.2E-2
ENSG00000021645	ENSG00000103723	6.8E-3
ENSG00000041515	ENSG00000103723	1.4E-3
ENSG00000091831	ENSG00000103723	5.5E-3
ENSG00000018236	ENSG00000104044	1.8E-2
ENSG00000060709	ENSG00000104044	1.6E-2
ENSG00000099139	ENSG00000104059	1.5E-2
ENSG00000041515	ENSG00000104112	3.4E-3
ENSG00000041515	ENSG00000104221	5.5E-3
ENSG00000060709	ENSG00000104290	1.9E-2
ENSG00000058091	ENSG00000104343	1.3E-2
ENSG00000075884	ENSG00000104365	1.3E-2
ENSG00000102466	ENSG00000104368	9.9E-3
ENSG00000104375	ENSG00000104408	4.7E-3
ENSG00000048052	ENSG00000104412	1.8E-2
ENSG00000042781	ENSG00000104490	1.4E-2
ENSG00000007174	ENSG00000104522	1.6E-2
ENSG00000042781	ENSG00000104537	1.6E-2
ENSG00000081803	ENSG00000104722	1.6E-2
ENSG00000102466	ENSG00000104879	7.7E-3
ENSG00000048471	ENSG00000104885	7.8E-3
ENSG00000041515	ENSG00000104888	5.6E-3
ENSG00000046889	ENSG00000104899	8.7E-3
ENSG00000104059	ENSG00000104899	6.7E-3
ENSG00000046889	ENSG00000104903	1.6E-2
ENSG00000041515	ENSG00000104918	4.2E-3
ENSG00000072657	ENSG00000105058	1.8E-2
ENSG00000082293	ENSG00000105063	8.7E-3
ENSG00000046889	ENSG00000105131	1.8E-2
ENSG00000072657	ENSG00000105131	2E-2
ENSG00000104044	ENSG00000105136	1.8E-2
ENSG00000041515	ENSG00000105137	5.8E-3
ENSG00000075213	ENSG00000105137	1.8E-2
ENSG00000041515	ENSG00000105143	1.3E-3
ENSG00000091831	ENSG00000105143	6.6E-3
ENSG00000018236	ENSG00000105146	6.3E-3
ENSG00000078295	ENSG00000105146	7.4E-3
ENSG00000079841	ENSG00000105146	5.4E-3
ENSG00000013297	ENSG00000105204	2.3E-2
ENSG00000060718	ENSG00000105219	5.7E-3
ENSG00000078295	ENSG00000105219	7.3E-3
ENSG00000041515	ENSG00000105261	2.2E-3
ENSG00000078295	ENSG00000105261	1.1E-2
ENSG00000060718	ENSG00000105270	1.5E-2
ENSG00000002746	ENSG00000105321	2E-3
ENSG00000021645	ENSG00000105321	3.5E-3
ENSG00000041515	ENSG00000105321	1E-3
ENSG00000075213	ENSG00000105321	1.9E-3
ENSG00000078328	ENSG00000105321	1.7E-3
ENSG00000091831	ENSG00000105321	3.4E-3
ENSG00000042781	ENSG00000105327	6.5E-3
ENSG00000040731	ENSG00000272708	1.4E-2
ENSG00000069020	ENSG00000272985	1E-2
ENSG00000041515	ENSG00000272743	4.5E-3
ENSG00000085276	ENSG00000105426	6.8E-3
ENSG00000075213	ENSG00000105428	1E-2
ENSG00000041515	ENSG00000105467	3.5E-3
ENSG00000078295	ENSG00000105467	1.8E-2
ENSG00000075213	ENSG00000105492	1.9E-2
ENSG00000041515	ENSG00000105509	3.1E-3
ENSG00000078295	ENSG00000105509	1.6E-2
ENSG00000013297	ENSG00000105516	1.7E-2
ENSG00000005108	ENSG00000105523	1.3E-2
ENSG00000002746	ENSG00000105549	9.6E-3
ENSG00000069667	ENSG00000105559	6E-3
ENSG00000104059	ENSG00000105559	3.6E-3
ENSG00000007174	ENSG00000105568	5.6E-3
ENSG00000091656	ENSG00000105607	1.7E-2
ENSG00000060709	ENSG00000105610	4.2E-3
ENSG00000066032	ENSG00000105610	4.1E-3
ENSG00000104044	ENSG00000105610	3.7E-3
ENSG00000021645	ENSG00000268173	6.1E-3
ENSG00000038945	ENSG00000268173	5.8E-3
ENSG00000041515	ENSG00000268173	1.4E-3
ENSG00000041515	ENSG00000105675	3.8E-3
ENSG00000104059	ENSG00000105696	1.1E-2
ENSG00000041515	ENSG00000105697	2E-3
ENSG00000072657	ENSG00000105699	2.2E-2
ENSG00000102466	ENSG00000105708	8.8E-3
ENSG00000069020	ENSG00000105726	1.1E-2
ENSG00000060709	ENSG00000105732	1.7E-2
ENSG00000047617	ENSG00000105792	2.2E-2
ENSG00000105778	ENSG00000105835	5.3E-3
ENSG00000102466	ENSG00000105854	1.2E-2
ENSG00000102466	ENSG00000105856	1.1E-2
ENSG00000075884	ENSG00000105875	1.2E-2
ENSG00000104059	ENSG00000105929	1.3E-2
ENSG00000041515	ENSG00000105982	4.2E-3
ENSG00000083067	ENSG00000106006	1E-2
ENSG00000041515	ENSG00000106013	3.8E-3
ENSG00000067798	ENSG00000106025	6.8E-3
ENSG00000102466	ENSG00000106025	3.7E-3
ENSG00000083067	ENSG00000106034	1.7E-2
ENSG00000013297	ENSG00000106038	8.4E-3
ENSG00000046889	ENSG00000106038	9E-3
ENSG00000104044	ENSG00000106038	9.4E-3
ENSG00000002746	ENSG00000106144	1.8E-2
ENSG00000047648	ENSG00000106236	2.2E-2
ENSG00000079841	ENSG00000106245	2.4E-2
ENSG00000067798	ENSG00000106278	1.1E-2
ENSG00000081803	ENSG00000106290	1.3E-2
ENSG00000021645	ENSG00000106302	1.2E-2
ENSG00000041515	ENSG00000106302	2.2E-3
ENSG00000002746	ENSG00000106304	1.5E-2
ENSG00000041515	ENSG00000106327	7.6E-3
ENSG00000013297	ENSG00000106397	7.5E-3
ENSG00000048052	ENSG00000106443	2.1E-2
ENSG00000075213	ENSG00000106511	1.5E-2
ENSG00000067715	ENSG00000106541	7E-3
ENSG00000066032	ENSG00000106571	5.3E-3
ENSG00000083067	ENSG00000106571	5.6E-3
ENSG00000095777	ENSG00000106633	2.1E-2
ENSG00000048471	ENSG00000263226	2E-2
ENSG00000041515	ENSG00000106772	7.4E-3
ENSG00000099139	ENSG00000106799	3E-2
ENSG00000042781	ENSG00000106809	6.7E-3
ENSG00000081803	ENSG00000106823	9.7E-3
ENSG00000041515	ENSG00000106927	5.1E-3
ENSG00000082293	ENSG00000107018	1.5E-2
ENSG00000041515	ENSG00000107105	3.5E-3
ENSG00000048471	ENSG00000107105	1E-2
ENSG00000002746	ENSG00000107187	7.5E-3
ENSG00000041515	ENSG00000107331	7E-3
ENSG00000106571	ENSG00000107331	6.6E-3
ENSG00000104059	ENSG00000107537	1.1E-2
ENSG00000106571	ENSG00000107562	5.4E-3
ENSG00000048471	ENSG00000265203	2E-2
ENSG00000013297	ENSG00000266524	6.6E-3
ENSG00000078295	ENSG00000266524	9.6E-3
ENSG00000082293	ENSG00000266524	8.1E-3
ENSG00000047617	ENSG00000107807	1.6E-2
ENSG00000047648	ENSG00000107815	1.3E-2
ENSG00000067715	ENSG00000107831	2.3E-2
ENSG00000041515	ENSG00000107859	3.3E-3
ENSG00000102935	ENSG00000107862	2E-2
ENSG00000078328	ENSG00000107954	1.6E-2
ENSG00000069667	ENSG00000107957	2.8E-2
ENSG00000104375	ENSG00000107968	1.5E-2
ENSG00000105778	ENSG00000107968	1.3E-2
ENSG00000018236	ENSG00000107984	1.1E-2
ENSG00000069667	ENSG00000108055	2.9E-2
ENSG00000058091	ENSG00000108176	1.2E-2
ENSG00000085276	ENSG00000108176	1.4E-2
ENSG00000013297	ENSG00000108262	1.3E-2
ENSG00000102290	ENSG00000108264	2.4E-2
ENSG00000067715	ENSG00000261508	1.8E-2
ENSG00000041515	ENSG00000108296	4.9E-3
ENSG00000082293	ENSG00000108312	2.1E-2
ENSG00000066032	ENSG00000108379	1.8E-2
ENSG00000075213	ENSG00000108387	1.6E-2
ENSG00000106571	ENSG00000108405	2.8E-3
ENSG00000002746	ENSG00000108439	1E-2
ENSG00000040731	ENSG00000108439	1.2E-2
ENSG00000106571	ENSG00000108556	6.2E-3
ENSG00000078328	ENSG00000108576	1.4E-2
ENSG00000041515	ENSG00000108641	6E-3
ENSG00000075884	ENSG00000263077	3.7E-3
ENSG00000075884	ENSG00000108669	1.1E-2
ENSG00000005108	ENSG00000108684	6.9E-3
ENSG00000013297	ENSG00000108700	1.6E-2
ENSG00000102290	ENSG00000108700	2.2E-2
ENSG00000106571	ENSG00000108753	6.6E-3
ENSG00000106571	ENSG00000108797	2.5E-3
ENSG00000021645	ENSG00000108823	9.3E-3
ENSG00000102466	ENSG00000108823	3.7E-3
ENSG00000108684	ENSG00000108830	7.1E-3
ENSG00000104375	ENSG00000262909	1.8E-2
ENSG00000095777	ENSG00000108878	1.9E-2
ENSG00000078328	ENSG00000108984	1E-2
ENSG00000042781	ENSG00000109047	1.4E-2
ENSG00000018236	ENSG00000109061	2.2E-2
ENSG00000104044	ENSG00000109061	1.9E-2
ENSG00000041515	ENSG00000109089	4.4E-3
ENSG00000099139	ENSG00000264253	5.2E-3
ENSG00000104059	ENSG00000264253	4E-3
ENSG00000108684	ENSG00000264253	2.1E-3
ENSG00000079841	ENSG00000109158	1.1E-2
ENSG00000106571	ENSG00000109182	4.4E-3
ENSG00000002746	ENSG00000109205	9.6E-3
ENSG00000075884	ENSG00000109220	5.2E-3
ENSG00000069667	ENSG00000109255	1.9E-2
ENSG00000091656	ENSG00000109424	1.4E-2
ENSG00000060709	ENSG00000109436	1.7E-2
ENSG00000105778	ENSG00000109466	1E-2
ENSG00000041515	ENSG00000109471	5.9E-3
ENSG00000109452	ENSG00000260380	1.4E-2
ENSG00000104375	ENSG00000109586	7.4E-3
ENSG00000083067	ENSG00000109667	1E-2
ENSG00000067715	ENSG00000109674	1.5E-2
ENSG00000109339	ENSG00000109674	7.4E-3
ENSG00000106571	ENSG00000109685	4.8E-3
ENSG00000106571	ENSG00000109736	4.3E-3
ENSG00000047617	ENSG00000109758	1.3E-2
ENSG00000069667	ENSG00000109758	1.4E-2
ENSG00000078295	ENSG00000109758	1.5E-2
ENSG00000102466	ENSG00000109819	1.2E-2
ENSG00000041515	ENSG00000109906	2.3E-3
ENSG00000106536	ENSG00000109906	8.1E-3
ENSG00000007174	ENSG00000109927	2.3E-2
ENSG00000109339	ENSG00000109927	1E-2
ENSG00000040731	ENSG00000109929	2.2E-2
ENSG00000106571	ENSG00000109929	4.7E-3
ENSG00000102466	ENSG00000109944	1.1E-2
ENSG00000078328	ENSG00000109956	9E-3
ENSG00000047617	ENSG00000110025	6.2E-3
ENSG00000078328	ENSG00000110060	9.3E-3
ENSG00000046889	ENSG00000110148	2E-2
ENSG00000104375	ENSG00000110203	2.1E-2
ENSG00000108684	ENSG00000110244	3.7E-3
ENSG00000101333	ENSG00000110375	1.5E-2
ENSG00000067798	ENSG00000110427	7.6E-3
ENSG00000107611	ENSG00000110436	1.5E-2
ENSG00000046889	ENSG00000110484	1.7E-2
ENSG00000102290	ENSG00000110492	1.9E-2
ENSG00000018236	ENSG00000110660	2.4E-2
ENSG00000041515	ENSG00000262933	6.4E-3
ENSG00000078328	ENSG00000110723	1.5E-2
ENSG00000106571	ENSG00000110887	2.7E-3
ENSG00000104447	ENSG00000110888	6.8E-3
ENSG00000106571	ENSG00000110921	5.9E-3
ENSG00000013297	ENSG00000110944	1.7E-2
ENSG00000041515	ENSG00000111046	3.5E-3
ENSG00000095777	ENSG00000111052	1.7E-2
ENSG00000042781	ENSG00000111077	1.6E-2
ENSG00000107611	ENSG00000111077	1.4E-2
ENSG00000041515	ENSG00000111087	4.4E-3
ENSG00000106571	ENSG00000111087	4.1E-3
ENSG00000067715	ENSG00000111181	1.3E-2
ENSG00000095777	ENSG00000111186	7E-3
ENSG00000106571	ENSG00000111186	2E-3
ENSG00000021645	ENSG00000111199	1.5E-2
ENSG00000075213	ENSG00000111241	1.2E-2
ENSG00000102935	ENSG00000111249	1.6E-2
ENSG00000079841	ENSG00000111254	1.2E-2
ENSG00000002746	ENSG00000111262	7.6E-3
ENSG00000058091	ENSG00000111262	1.2E-2
ENSG00000067715	ENSG00000111262	1E-2
ENSG00000081803	ENSG00000111262	9.1E-3
ENSG00000091831	ENSG00000111271	9.3E-3
ENSG00000002746	ENSG00000111305	6.9E-3
ENSG00000106571	ENSG00000111325	5.8E-3
ENSG00000047617	ENSG00000111339	1.7E-2
ENSG00000102935	ENSG00000111404	2.2E-2
ENSG00000075884	ENSG00000111445	9.8E-3
ENSG00000047617	ENSG00000111536	1.9E-2
ENSG00000095777	ENSG00000111537	1E-2
ENSG00000048471	ENSG00000111554	1.6E-2
ENSG00000091831	ENSG00000268195	5.1E-3
ENSG00000106571	ENSG00000268195	1.2E-3
ENSG00000060709	ENSG00000268136	1.2E-2
ENSG00000002746	ENSG00000111701	5.4E-3
ENSG00000041515	ENSG00000111704	4E-3
ENSG00000079841	ENSG00000111713	1.2E-2
ENSG00000102466	ENSG00000111713	6.7E-3
ENSG00000009694	ENSG00000111728	1.8E-2
ENSG00000075213	ENSG00000111850	1.6E-2
ENSG00000108684	ENSG00000111850	6.1E-3
ENSG00000060709	ENSG00000111863	6.1E-3
ENSG00000104044	ENSG00000111863	6E-3
ENSG00000109452	ENSG00000111877	1.2E-2
ENSG00000007174	ENSG00000237495	8.4E-3
ENSG00000069020	ENSG00000237495	8.7E-3
ENSG00000104375	ENSG00000112029	1.7E-2
ENSG00000104044	ENSG00000112038	2.3E-2
ENSG00000041515	ENSG00000112041	4.4E-3
ENSG00000104044	ENSG00000112077	2.6E-2
ENSG00000002746	ENSG00000112078	3.5E-3
ENSG00000083067	ENSG00000112078	5.4E-3
ENSG00000042781	ENSG00000112115	1.6E-2
ENSG00000075213	ENSG00000112115	1.6E-2
ENSG00000106571	ENSG00000112164	7.3E-3
ENSG00000108684	ENSG00000112164	8E-3
ENSG00000095777	ENSG00000112175	2.2E-2
ENSG00000107611	ENSG00000112175	1.4E-2
ENSG00000013297	ENSG00000112212	1.9E-2
ENSG00000108684	ENSG00000112218	5.2E-3
ENSG00000002746	ENSG00000112280	5E-3
ENSG00000067715	ENSG00000112280	7.6E-3
ENSG00000106571	ENSG00000112280	2E-3
ENSG00000041515	ENSG00000112290	4.8E-3
ENSG00000104059	ENSG00000112290	1.2E-2
ENSG00000078328	ENSG00000112294	1.2E-2
ENSG00000112137	ENSG00000112304	2.2E-2
ENSG00000079841	ENSG00000112312	1.8E-2
ENSG00000108684	ENSG00000112333	4.7E-3
ENSG00000099139	ENSG00000112337	1.9E-2
ENSG00000104059	ENSG00000112337	1.2E-2
ENSG00000108684	ENSG00000112337	5.7E-3
ENSG00000101333	ENSG00000112414	1.4E-2
ENSG00000075213	ENSG00000112425	1.6E-2
ENSG00000042781	ENSG00000112494	1.8E-2
ENSG00000108684	ENSG00000112499	5.6E-3
ENSG00000091656	ENSG00000112559	1.1E-2
ENSG00000102466	ENSG00000112559	9.2E-3
ENSG00000109339	ENSG00000112759	1.3E-2
ENSG00000081803	ENSG00000263699	2.1E-2
ENSG00000099139	ENSG00000112818	5.7E-3
ENSG00000104059	ENSG00000112818	4E-3
ENSG00000108684	ENSG00000112818	2.1E-3
ENSG00000041515	ENSG00000112902	4.5E-3
ENSG00000081803	ENSG00000112964	1.5E-2
ENSG00000102290	ENSG00000112964	1.8E-2
ENSG00000104059	ENSG00000112984	7.5E-3
ENSG00000075884	ENSG00000113141	1.3E-2
ENSG00000021645	ENSG00000113196	6.5E-3
ENSG00000040731	ENSG00000113196	4E-3
ENSG00000075213	ENSG00000113196	3.9E-3
ENSG00000078295	ENSG00000113196	6.2E-3
ENSG00000078328	ENSG00000113196	3.1E-3
ENSG00000079841	ENSG00000113196	4.1E-3
ENSG00000082293	ENSG00000113196	4.2E-3
ENSG00000112232	ENSG00000113231	1.9E-2
ENSG00000044524	ENSG00000113272	1.2E-2
