# Gene_A	Gene_B	Weight
ENSG00000021645	ENSG00000088854	5.9E-3
ENSG00000072657	ENSG00000089199	6.3E-3
ENSG00000072657	ENSG00000089472	8.8E-3
ENSG00000047617	ENSG00000090554	2.1E-2
ENSG00000055609	ENSG00000091009	2.2E-2
ENSG00000046889	ENSG00000091136	1.1E-2
ENSG00000047617	ENSG00000091136	8.6E-3
ENSG00000072657	ENSG00000091136	3.5E-3
ENSG00000078295	ENSG00000091157	3.4E-2
ENSG00000066032	ENSG00000091482	1.3E-2
ENSG00000042781	ENSG00000091664	1.2E-2
ENSG00000047617	ENSG00000091879	1.9E-2
ENSG00000075213	ENSG00000091972	7.5E-3
ENSG00000067715	ENSG00000092051	8.7E-3
ENSG00000066032	ENSG00000092054	9.5E-3
ENSG00000055609	ENSG00000092148	2.3E-2
ENSG00000005108	ENSG00000092964	3.7E-3
ENSG00000013297	ENSG00000092964	5.1E-3
ENSG00000044524	ENSG00000092964	4.2E-3
ENSG00000046889	ENSG00000092964	5.3E-3
ENSG00000048471	ENSG00000092964	4E-3
ENSG00000067798	ENSG00000092964	4.4E-3
ENSG00000042781	ENSG00000095319	1.8E-2
ENSG00000081803	ENSG00000095564	1.4E-2
ENSG00000083067	ENSG00000096264	9.4E-3
ENSG00000033122	ENSG00000096395	5.3E-3
ENSG00000021645	ENSG00000097007	5.4E-3
ENSG00000046889	ENSG00000099139	9.1E-3
ENSG00000069020	ENSG00000099139	8.7E-3
ENSG00000069667	ENSG00000099204	1.6E-2
ENSG00000018236	ENSG00000099256	5.9E-3
ENSG00000039139	ENSG00000099954	1.4E-2
ENSG00000007174	ENSG00000100147	9E-3
ENSG00000082293	ENSG00000100206	2.4E-2
ENSG00000072657	ENSG00000100218	7.5E-3
ENSG00000044524	ENSG00000100234	9.3E-3
ENSG00000069667	ENSG00000100234	9.7E-3
ENSG00000039139	ENSG00000100290	4E-3
ENSG00000038945	ENSG00000100292	1E-2
ENSG00000021645	ENSG00000100320	6.5E-3
ENSG00000033122	ENSG00000100341	8.4E-3
ENSG00000048471	ENSG00000100345	1E-2
ENSG00000055609	ENSG00000100354	1.4E-2
ENSG00000075884	ENSG00000100365	4.8E-3
ENSG00000055609	ENSG00000100393	2E-2
ENSG00000005108	ENSG00000100427	8.3E-3
ENSG00000044524	ENSG00000100427	1.1E-2
ENSG00000047617	ENSG00000100427	8.9E-3
ENSG00000072657	ENSG00000100427	3.4E-3
ENSG00000082293	ENSG00000100505	1.1E-2
ENSG00000072657	ENSG00000100523	6.9E-3
ENSG00000075213	ENSG00000100523	1.8E-2
ENSG00000099139	ENSG00000100523	8.5E-3
ENSG00000082293	ENSG00000100652	2.2E-2
ENSG00000072657	ENSG00000100731	7.3E-3
ENSG00000099139	ENSG00000100731	9.6E-3
ENSG00000055609	ENSG00000100796	1.2E-2
ENSG00000069667	ENSG00000100796	1.3E-2
ENSG00000041515	ENSG00000100884	1.9E-2
ENSG00000060709	ENSG00000101074	1.5E-2
ENSG00000048471	ENSG00000101265	1.3E-2
ENSG00000082293	ENSG00000101265	9.8E-3
ENSG00000021645	ENSG00000101290	2.3E-2
ENSG00000080224	ENSG00000101323	1.7E-2
ENSG00000075884	ENSG00000101336	3.9E-3
ENSG00000002746	ENSG00000101342	7E-3
ENSG00000007174	ENSG00000101342	8.4E-3
ENSG00000083067	ENSG00000101342	9.4E-3
ENSG00000033122	ENSG00000101435	5.3E-3
ENSG00000071909	ENSG00000101435	5.7E-3
ENSG00000041515	ENSG00000101446	2.6E-2
ENSG00000095777	ENSG00000101446	2.1E-2
ENSG00000018236	ENSG00000101452	1.4E-2
ENSG00000021645	ENSG00000101493	5.7E-3
ENSG00000048052	ENSG00000101493	6.9E-3
ENSG00000100154	ENSG00000101493	9.2E-3
ENSG00000086289	ENSG00000101557	1.5E-2
ENSG00000075213	ENSG00000101605	7.6E-3
ENSG00000078328	ENSG00000101605	1.1E-2
ENSG00000044524	ENSG00000101665	7.6E-3
ENSG00000069667	ENSG00000101665	8.3E-3
ENSG00000101333	ENSG00000101746	2E-2
ENSG00000086289	ENSG00000101856	1.2E-2
ENSG00000078295	ENSG00000101882	1E-2
ENSG00000066032	ENSG00000101892	1.6E-2
ENSG00000081803	ENSG00000101911	1.7E-2
ENSG00000038945	ENSG00000101916	2.3E-2
ENSG00000018236	ENSG00000101938	4.7E-3
ENSG00000100154	ENSG00000101938	7.7E-3
ENSG00000040731	ENSG00000268090	2.3E-2
ENSG00000071909	ENSG00000101958	9.3E-3
ENSG00000091831	ENSG00000101958	1.1E-2
ENSG00000005108	ENSG00000101974	1.9E-2
ENSG00000040731	ENSG00000101977	1.9E-2
ENSG00000044524	ENSG00000101977	2.3E-2
ENSG00000072657	ENSG00000101977	6.4E-3
ENSG00000013297	ENSG00000268767	6.8E-3
ENSG00000046889	ENSG00000268767	6.7E-3
ENSG00000100154	ENSG00000268767	7.2E-3
ENSG00000072657	ENSG00000102128	6.9E-3
ENSG00000099139	ENSG00000102189	7.6E-3
ENSG00000005108	ENSG00000271363	1.2E-2
ENSG00000072657	ENSG00000102387	7E-3
ENSG00000060718	ENSG00000102452	2.3E-2
ENSG00000072657	ENSG00000102468	6.2E-3
ENSG00000099139	ENSG00000102468	8.2E-3
ENSG00000038945	ENSG00000102524	9.8E-3
ENSG00000079841	ENSG00000102547	2.9E-2
ENSG00000060718	ENSG00000102678	2.4E-2
ENSG00000091656	ENSG00000102678	2.7E-2
ENSG00000078328	ENSG00000102683	2.4E-2
ENSG00000099139	ENSG00000102755	8.3E-3
ENSG00000099139	ENSG00000102781	1.1E-2
ENSG00000002746	ENSG00000102891	2.5E-2
ENSG00000060709	ENSG00000102970	2E-2
ENSG00000102452	ENSG00000102970	1.3E-2
ENSG00000039139	ENSG00000103067	3.5E-3
ENSG00000018236	ENSG00000103175	4.8E-3
ENSG00000099139	ENSG00000103196	9.8E-3
ENSG00000005108	ENSG00000103241	4.7E-3
ENSG00000048052	ENSG00000103241	6.1E-3
ENSG00000075213	ENSG00000103241	4.5E-3
ENSG00000100154	ENSG00000103241	8.3E-3
ENSG00000067715	ENSG00000103319	1.8E-2
ENSG00000002746	ENSG00000103375	1.4E-2
ENSG00000072657	ENSG00000103485	6.5E-3
ENSG00000102935	ENSG00000103485	9.9E-3
ENSG00000078328	ENSG00000103647	1E-2
ENSG00000099139	ENSG00000103657	7.1E-3
ENSG00000005108	ENSG00000103742	3.9E-3
ENSG00000046889	ENSG00000103742	5.4E-3
ENSG00000067798	ENSG00000103742	5E-3
ENSG00000072657	ENSG00000103742	1.7E-3
ENSG00000075213	ENSG00000103742	3.6E-3
ENSG00000099139	ENSG00000103742	2.3E-3
ENSG00000072657	ENSG00000104044	4.9E-3
ENSG00000041515	ENSG00000104313	1.1E-2
ENSG00000075213	ENSG00000104313	9.8E-3
ENSG00000091656	ENSG00000104313	1.2E-2
ENSG00000018236	ENSG00000104324	2.2E-2
ENSG00000104375	ENSG00000104408	1.3E-2
ENSG00000104375	ENSG00000104412	1.5E-2
ENSG00000060718	ENSG00000104435	2.3E-2
ENSG00000102452	ENSG00000104435	2.5E-2
ENSG00000104375	ENSG00000104442	1.5E-2
ENSG00000005108	ENSG00000104447	1.4E-2
ENSG00000079841	ENSG00000104755	2E-2
ENSG00000079841	ENSG00000104808	1.4E-2
ENSG00000066032	ENSG00000104833	2.2E-2
ENSG00000078328	ENSG00000104879	2E-2
ENSG00000071909	ENSG00000104941	5.6E-3
ENSG00000083067	ENSG00000104941	6.4E-3
ENSG00000038945	ENSG00000270756	2E-2
ENSG00000066032	ENSG00000105048	1.1E-2
ENSG00000099139	ENSG00000105245	1E-2
ENSG00000038945	ENSG00000105246	1.6E-2
ENSG00000078295	ENSG00000105290	1.5E-2
ENSG00000102290	ENSG00000105499	2.8E-2
ENSG00000095777	ENSG00000105507	2E-2
ENSG00000104059	ENSG00000105523	1.6E-2
ENSG00000002746	ENSG00000105641	1.5E-2
ENSG00000007174	ENSG00000105642	3.5E-3
ENSG00000033122	ENSG00000105642	3.2E-3
ENSG00000060709	ENSG00000105642	3.1E-3
ENSG00000083067	ENSG00000105642	4.2E-3
ENSG00000102290	ENSG00000105642	3.4E-3
ENSG00000060718	ENSG00000105664	1.4E-2
ENSG00000102452	ENSG00000105664	1.9E-2
ENSG00000039139	ENSG00000105707	4E-3
ENSG00000082293	ENSG00000105889	1.5E-2
ENSG00000039139	ENSG00000105926	5.7E-3
ENSG00000105778	ENSG00000105926	1.2E-2
ENSG00000060718	ENSG00000105928	4.3E-3
ENSG00000102290	ENSG00000105954	1.4E-2
ENSG00000038945	ENSG00000105967	1.9E-2
ENSG00000021645	ENSG00000105974	5E-3
ENSG00000040731	ENSG00000105989	1.2E-2
ENSG00000072657	ENSG00000105989	5.6E-3
ENSG00000048052	ENSG00000105993	6.7E-3
ENSG00000048052	ENSG00000106034	3E-2
ENSG00000099139	ENSG00000106070	7.9E-3
ENSG00000009694	ENSG00000106078	1.4E-2
ENSG00000079841	ENSG00000106078	1.3E-2
ENSG00000072657	ENSG00000106080	8.1E-3
ENSG00000060709	ENSG00000262306	3E-3
ENSG00000055609	ENSG00000106261	6.1E-3
ENSG00000095777	ENSG00000106328	1.3E-2
ENSG00000105778	ENSG00000106462	8.8E-3
ENSG00000060718	ENSG00000106483	2.3E-2
ENSG00000075884	ENSG00000106538	5.1E-3
ENSG00000085276	ENSG00000106546	8.5E-3
ENSG00000102452	ENSG00000106624	6.5E-3
ENSG00000102466	ENSG00000106631	1.1E-2
ENSG00000066032	ENSG00000106688	1.8E-2
ENSG00000042781	ENSG00000106689	1.8E-2
ENSG00000044524	ENSG00000106723	1.7E-2
ENSG00000078328	ENSG00000106809	1.2E-2
ENSG00000060718	ENSG00000106819	2E-2
ENSG00000009694	ENSG00000107014	1.4E-2
ENSG00000009694	ENSG00000107018	1.1E-2
ENSG00000021645	ENSG00000268733	1.6E-2
ENSG00000105877	ENSG00000107159	7.7E-3
ENSG00000002746	ENSG00000107187	1.1E-2
ENSG00000104059	ENSG00000107282	1.8E-2
ENSG00000069020	ENSG00000107438	7.8E-3
ENSG00000085276	ENSG00000107438	7E-3
ENSG00000040731	ENSG00000272811	1.1E-2
ENSG00000067715	ENSG00000272811	1E-2
ENSG00000072657	ENSG00000272811	4.1E-3
ENSG00000104044	ENSG00000272811	8.7E-3
ENSG00000005108	ENSG00000107560	6.2E-3
ENSG00000067715	ENSG00000107560	6.8E-3
ENSG00000100154	ENSG00000107560	9.7E-3
ENSG00000104447	ENSG00000107560	5E-3
ENSG00000072657	ENSG00000107562	9.4E-3
ENSG00000099139	ENSG00000107562	1.2E-2
ENSG00000041515	ENSG00000266524	1.6E-2
ENSG00000078328	ENSG00000266524	2.2E-2
ENSG00000104447	ENSG00000107719	1.4E-2
ENSG00000102935	ENSG00000107731	8.9E-3
ENSG00000091831	ENSG00000107807	4E-3
ENSG00000107736	ENSG00000107807	4.2E-3
ENSG00000099139	ENSG00000107863	9.9E-3
ENSG00000104447	ENSG00000108055	1.5E-2
ENSG00000069667	ENSG00000108061	6.9E-3
ENSG00000102935	ENSG00000108255	8.1E-3
ENSG00000085276	ENSG00000108352	1.1E-2
ENSG00000018236	ENSG00000108370	5.9E-3
ENSG00000021645	ENSG00000108370	5.3E-3
ENSG00000075213	ENSG00000108370	5.3E-3
ENSG00000106571	ENSG00000108370	7.7E-3
ENSG00000018236	ENSG00000108381	5.3E-3
ENSG00000072657	ENSG00000108381	2.6E-3
ENSG00000078328	ENSG00000108381	7.8E-3
ENSG00000102935	ENSG00000108381	3.4E-3
ENSG00000104044	ENSG00000108381	4.6E-3
ENSG00000104447	ENSG00000108468	9.4E-3
ENSG00000072657	ENSG00000108506	5E-3
ENSG00000102935	ENSG00000108506	7.1E-3
ENSG00000075884	ENSG00000108622	8E-3
ENSG00000021645	ENSG00000108823	5.9E-3
ENSG00000081803	ENSG00000262909	2.3E-2
ENSG00000018236	ENSG00000108924	7.7E-3
ENSG00000106571	ENSG00000108924	1E-2
ENSG00000075884	ENSG00000108960	1.7E-2
ENSG00000066032	ENSG00000109063	1.3E-2
ENSG00000013297	ENSG00000109099	4.1E-3
ENSG00000046889	ENSG00000109099	4.1E-3
ENSG00000048471	ENSG00000109099	3.3E-3
ENSG00000075213	ENSG00000109099	2.8E-3
ENSG00000075884	ENSG00000109099	2.5E-3
ENSG00000099139	ENSG00000109099	1.7E-3
ENSG00000100154	ENSG00000109099	4.7E-3
ENSG00000108018	ENSG00000109099	4.2E-3
ENSG00000067715	ENSG00000109107	2.2E-2
ENSG00000005108	ENSG00000109193	1.7E-2
ENSG00000067798	ENSG00000109193	2.3E-2
ENSG00000072657	ENSG00000109193	6.4E-3
ENSG00000104044	ENSG00000109208	1.6E-2
ENSG00000067715	ENSG00000109501	1.4E-2
ENSG00000047648	ENSG00000109576	1E-2
ENSG00000039139	ENSG00000109586	3.8E-3
ENSG00000104447	ENSG00000109670	1.6E-2
ENSG00000048052	ENSG00000109686	1.8E-2
ENSG00000018236	ENSG00000109738	2.1E-2
ENSG00000040731	ENSG00000109738	2E-2
ENSG00000075884	ENSG00000109743	9.4E-3
ENSG00000106536	ENSG00000109758	1.8E-2
ENSG00000086289	ENSG00000109929	1.4E-2
ENSG00000002746	ENSG00000109991	3.9E-3
ENSG00000107736	ENSG00000109991	5.9E-3
ENSG00000072657	ENSG00000110002	5.2E-3
ENSG00000038945	ENSG00000110079	1.6E-2
ENSG00000104059	ENSG00000110104	7.7E-3
ENSG00000104059	ENSG00000110169	1.6E-2
ENSG00000106571	ENSG00000110237	6.1E-3
ENSG00000099139	ENSG00000110318	6.5E-3
ENSG00000106571	ENSG00000110318	1.9E-2
ENSG00000038945	ENSG00000110324	6.9E-3
ENSG00000081803	ENSG00000268110	1.1E-2
ENSG00000104447	ENSG00000110395	1E-2
ENSG00000081803	ENSG00000110435	8E-3
ENSG00000104375	ENSG00000110848	1.2E-2
ENSG00000075884	ENSG00000110852	1.5E-2
ENSG00000021645	ENSG00000110880	5.9E-3
ENSG00000048052	ENSG00000110880	7.6E-3
ENSG00000066032	ENSG00000111046	8.6E-3
ENSG00000072657	ENSG00000111058	5.5E-3
ENSG00000102935	ENSG00000111058	7.9E-3
ENSG00000066032	ENSG00000111245	1E-2
ENSG00000048471	ENSG00000111252	9.2E-3
ENSG00000058091	ENSG00000111276	1.9E-2
ENSG00000060709	ENSG00000111291	2.2E-2
ENSG00000075884	ENSG00000111404	1.5E-2
ENSG00000005108	ENSG00000111452	4.3E-3
ENSG00000048471	ENSG00000111452	5E-3
ENSG00000067798	ENSG00000111452	4.8E-3
ENSG00000075213	ENSG00000111452	3.7E-3
ENSG00000099139	ENSG00000111452	2.1E-3
ENSG00000102466	ENSG00000111452	3.8E-3
ENSG00000055609	ENSG00000111540	9.2E-3
ENSG00000108684	ENSG00000111670	2E-2
ENSG00000069020	ENSG00000269528	4.9E-3
ENSG00000075213	ENSG00000269528	3.6E-3
ENSG00000099139	ENSG00000269528	2.1E-3
ENSG00000067715	ENSG00000111704	1.3E-2
ENSG00000109339	ENSG00000111704	1.2E-2
ENSG00000106536	ENSG00000111783	1.1E-2
ENSG00000104447	ENSG00000111785	1.6E-2
ENSG00000021645	ENSG00000111799	1.7E-2
ENSG00000111700	ENSG00000111816	1.9E-2
ENSG00000072657	ENSG00000111860	7.6E-3
ENSG00000072657	ENSG00000111879	8.4E-3
ENSG00000067798	ENSG00000111885	1.1E-2
ENSG00000069667	ENSG00000111885	9.7E-3
ENSG00000086289	ENSG00000111911	1.5E-2
ENSG00000099139	ENSG00000111962	9.8E-3
ENSG00000104059	ENSG00000237495	5.4E-3
ENSG00000107736	ENSG00000112116	5.8E-3
ENSG00000040731	ENSG00000112175	1.1E-2
ENSG00000044524	ENSG00000112175	1.5E-2
ENSG00000067798	ENSG00000112175	1.3E-2
ENSG00000072657	ENSG00000112175	4.4E-3
ENSG00000104044	ENSG00000112175	9.3E-3
ENSG00000072657	ENSG00000112182	9.1E-3
ENSG00000099139	ENSG00000112182	1E-2
ENSG00000078328	ENSG00000112186	8.5E-3
ENSG00000048052	ENSG00000112210	1.4E-2
ENSG00000104375	ENSG00000112210	1.2E-2
ENSG00000082293	ENSG00000112232	1.5E-2
ENSG00000106536	ENSG00000112232	1.1E-2
ENSG00000111700	ENSG00000112238	1.9E-2
ENSG00000046889	ENSG00000112290	1.4E-2
ENSG00000102935	ENSG00000112319	1.3E-2
ENSG00000111700	ENSG00000112333	2E-2
ENSG00000075884	ENSG00000112335	1.2E-2
ENSG00000039139	ENSG00000112379	3.1E-3
ENSG00000078328	ENSG00000112619	1.1E-2
ENSG00000102935	ENSG00000112619	4.9E-3
ENSG00000039139	ENSG00000112699	1.1E-2
ENSG00000111700	ENSG00000260225	1.8E-2
ENSG00000086289	ENSG00000112874	1.3E-2
ENSG00000005108	ENSG00000112936	1.1E-2
ENSG00000013297	ENSG00000112936	1.6E-2
ENSG00000112530	ENSG00000112981	2.2E-2
ENSG00000018236	ENSG00000112992	2E-2
ENSG00000104375	ENSG00000113048	1.2E-2
ENSG00000109339	ENSG00000113068	1.2E-2
ENSG00000005108	ENSG00000113140	1.1E-2
ENSG00000044524	ENSG00000113140	1.1E-2
ENSG00000046889	ENSG00000113140	1.3E-2
ENSG00000067798	ENSG00000113140	1.2E-2
ENSG00000072657	ENSG00000113140	3.8E-3
ENSG00000104447	ENSG00000113140	7.9E-3
ENSG00000086289	ENSG00000113161	3.9E-3
ENSG00000112541	ENSG00000113161	5.7E-3
ENSG00000111700	ENSG00000272585	2.3E-2
ENSG00000086289	ENSG00000113231	1.2E-2
ENSG00000108018	ENSG00000272641	1.3E-2
ENSG00000042781	ENSG00000113262	1.5E-2
ENSG00000095777	ENSG00000113262	1.9E-2
ENSG00000105877	ENSG00000113262	2.6E-2
ENSG00000111700	ENSG00000113302	2E-2
ENSG00000072657	ENSG00000113319	5.1E-3
ENSG00000078328	ENSG00000113319	1.7E-2
ENSG00000102935	ENSG00000113319	7.6E-3
ENSG00000047648	ENSG00000113384	8.4E-3
ENSG00000072657	ENSG00000113396	5.6E-3
ENSG00000104044	ENSG00000113396	1.6E-2
ENSG00000048471	ENSG00000113555	1.1E-2
ENSG00000110693	ENSG00000113600	1.6E-2
ENSG00000113100	ENSG00000113600	1.1E-2
ENSG00000005108	ENSG00000113721	7.4E-3
ENSG00000048471	ENSG00000113721	9.8E-3
ENSG00000104447	ENSG00000113721	5.9E-3
ENSG00000009694	ENSG00000113790	1E-2
ENSG00000109339	ENSG00000113805	2E-2
ENSG00000038945	ENSG00000114013	1.2E-2
ENSG00000005108	ENSG00000114019	8.7E-3
ENSG00000067798	ENSG00000114019	1.1E-2
ENSG00000069020	ENSG00000114019	1.1E-2
ENSG00000069667	ENSG00000114019	8.5E-3
ENSG00000112530	ENSG00000114021	1.2E-2
ENSG00000106536	ENSG00000114062	1.6E-2
ENSG00000042781	ENSG00000114124	1.3E-2
ENSG00000095777	ENSG00000114124	1.6E-2
ENSG00000086289	ENSG00000114126	1.7E-2
ENSG00000075213	ENSG00000114200	1.7E-2
ENSG00000091656	ENSG00000114200	2.2E-2
ENSG00000047648	ENSG00000114374	1.4E-2
ENSG00000009694	ENSG00000114405	2.1E-2
ENSG00000067715	ENSG00000114405	1.9E-2
ENSG00000104447	ENSG00000114439	1.8E-2
ENSG00000072657	ENSG00000114487	5.3E-3
ENSG00000095777	ENSG00000114638	1.2E-2
ENSG00000112232	ENSG00000114654	1.5E-2
ENSG00000013297	ENSG00000114698	9.8E-3
ENSG00000048052	ENSG00000114698	7.2E-3
ENSG00000102935	ENSG00000114698	3.4E-3
ENSG00000107611	ENSG00000114771	2.4E-2
ENSG00000039139	ENSG00000114790	5.1E-3
ENSG00000079841	ENSG00000114790	9.3E-3
ENSG00000102452	ENSG00000114859	1.2E-2
ENSG00000055609	ENSG00000114933	1.2E-2
ENSG00000102935	ENSG00000114948	1.2E-2
ENSG00000038945	ENSG00000115165	6.1E-3
ENSG00000075884	ENSG00000115165	4E-3
ENSG00000038945	ENSG00000115232	1.8E-2
ENSG00000104059	ENSG00000115263	1.6E-2
ENSG00000058091	ENSG00000115271	9.6E-3
ENSG00000101333	ENSG00000115290	1.9E-2
ENSG00000075884	ENSG00000115325	1.2E-2
ENSG00000009694	ENSG00000115361	1.4E-2
ENSG00000111700	ENSG00000115368	1.2E-2
ENSG00000072657	ENSG00000115380	8.1E-3
ENSG00000099139	ENSG00000115380	9.3E-3
ENSG00000099139	ENSG00000115461	8.9E-3
ENSG00000075213	ENSG00000115504	1.3E-2
ENSG00000085276	ENSG00000115525	2.1E-2
ENSG00000085276	ENSG00000115641	1.1E-2
ENSG00000114279	ENSG00000115652	9.6E-3
ENSG00000101333	ENSG00000115665	1.9E-2
ENSG00000018236	ENSG00000115896	7.3E-3
ENSG00000067715	ENSG00000115896	8E-3
ENSG00000072657	ENSG00000115896	2.9E-3
ENSG00000069020	ENSG00000115963	1.2E-2
ENSG00000069667	ENSG00000115963	9.1E-3
ENSG00000113448	ENSG00000115963	1.2E-2
ENSG00000021645	ENSG00000115993	1.9E-2
ENSG00000086289	ENSG00000116005	1.7E-2
ENSG00000111700	ENSG00000116014	2E-2
ENSG00000108684	ENSG00000271772	1.3E-2
ENSG00000104447	ENSG00000116062	1.3E-2
ENSG00000104447	ENSG00000116106	1.7E-2
ENSG00000106536	ENSG00000116117	1.3E-2
ENSG00000078328	ENSG00000116194	1.4E-2
ENSG00000072657	ENSG00000116260	9.8E-3
ENSG00000021645	ENSG00000116273	6.4E-3
ENSG00000055609	ENSG00000116539	1.7E-2
ENSG00000109452	ENSG00000116668	1.1E-2
ENSG00000038945	ENSG00000116701	8.5E-3
ENSG00000112137	ENSG00000116701	8.6E-3
ENSG00000018236	ENSG00000116711	1.4E-2
ENSG00000069667	ENSG00000116717	6.8E-3
ENSG00000113448	ENSG00000116717	7.5E-3
ENSG00000007174	ENSG00000116726	1.8E-2
ENSG00000033122	ENSG00000116726	1.7E-2
ENSG00000060709	ENSG00000116726	1.6E-2
ENSG00000108684	ENSG00000116726	1.1E-2
ENSG00000018236	ENSG00000116729	2.1E-2
ENSG00000041515	ENSG00000116745	1.4E-2
ENSG00000005108	ENSG00000116774	8E-3
ENSG00000018236	ENSG00000116774	8.4E-3
ENSG00000104447	ENSG00000116774	7.2E-3
ENSG00000075213	ENSG00000116783	1.7E-2
ENSG00000115896	ENSG00000116783	8.4E-3
ENSG00000071909	ENSG00000116882	2.1E-2
ENSG00000112530	ENSG00000116885	1.7E-2
ENSG00000072657	ENSG00000116962	8.5E-3
ENSG00000099139	ENSG00000116962	1.1E-2
ENSG00000002746	ENSG00000116981	1.6E-2
ENSG00000104447	ENSG00000117020	1.6E-2
