# Gene_A	Gene_B	Weight
ENSG00000081803	ENSG00000095321	1.4E-2
ENSG00000081803	ENSG00000262509	1.4E-2
ENSG00000040731	ENSG00000095587	1E-2
ENSG00000091656	ENSG00000095713	1.4E-2
ENSG00000048052	ENSG00000095951	5.2E-3
ENSG00000066032	ENSG00000096060	1.9E-2
ENSG00000066032	ENSG00000096088	3.5E-2
ENSG00000075213	ENSG00000096996	1.2E-2
ENSG00000013297	ENSG00000097007	6.2E-3
ENSG00000005108	ENSG00000099139	1.6E-2
ENSG00000079841	ENSG00000099139	2.1E-2
ENSG00000040731	ENSG00000099399	4.9E-3
ENSG00000078328	ENSG00000099399	1.2E-2
ENSG00000069020	ENSG00000099622	1.4E-2
ENSG00000091831	ENSG00000099622	1.8E-2
ENSG00000072657	ENSG00000099834	1.4E-2
ENSG00000040731	ENSG00000099849	5.6E-3
ENSG00000021645	ENSG00000099866	1E-2
ENSG00000081803	ENSG00000099875	1.4E-2
ENSG00000040731	ENSG00000099937	8E-3
ENSG00000078328	ENSG00000099937	2E-2
ENSG00000041515	ENSG00000099957	2.3E-2
ENSG00000095777	ENSG00000099985	1.9E-2
ENSG00000095777	ENSG00000100012	1.9E-2
ENSG00000066032	ENSG00000100031	1.5E-2
ENSG00000041515	ENSG00000100053	7.3E-3
ENSG00000047648	ENSG00000100053	1.2E-2
ENSG00000095777	ENSG00000100053	8.7E-3
ENSG00000075213	ENSG00000100078	9.2E-3
ENSG00000009694	ENSG00000268569	1.4E-2
ENSG00000013297	ENSG00000100092	1.7E-2
ENSG00000060718	ENSG00000100097	2E-2
ENSG00000046889	ENSG00000100122	8.7E-3
ENSG00000095777	ENSG00000100122	1.7E-2
ENSG00000060709	ENSG00000100154	9.2E-3
ENSG00000046889	ENSG00000100156	8E-3
ENSG00000069020	ENSG00000100219	9.5E-3
ENSG00000081803	ENSG00000100219	9E-3
ENSG00000091831	ENSG00000100219	1.3E-2
ENSG00000060718	ENSG00000100234	2E-2
ENSG00000078295	ENSG00000100242	1.6E-2
ENSG00000091656	ENSG00000100243	4.5E-3
ENSG00000100154	ENSG00000100243	2.4E-3
ENSG00000100154	ENSG00000100307	4.7E-3
ENSG00000085276	ENSG00000100316	2.5E-2
ENSG00000042781	ENSG00000100319	1.9E-2
ENSG00000091656	ENSG00000100427	1.8E-2
ENSG00000067798	ENSG00000100504	2.2E-2
ENSG00000081803	ENSG00000100532	8.9E-3
ENSG00000083067	ENSG00000100575	1.3E-2
ENSG00000081803	ENSG00000100601	5.6E-3
ENSG00000047617	ENSG00000100802	1.2E-2
ENSG00000040731	ENSG00000100865	2.3E-3
ENSG00000078328	ENSG00000100865	5.8E-3
ENSG00000067715	ENSG00000100867	1.7E-2
ENSG00000081803	ENSG00000254692	1E-2
ENSG00000075213	ENSG00000101187	1.1E-2
ENSG00000079841	ENSG00000101197	2E-2
ENSG00000075213	ENSG00000101200	8.6E-3
ENSG00000040731	ENSG00000101204	1E-2
ENSG00000044524	ENSG00000101265	1.7E-2
ENSG00000082293	ENSG00000101337	2.1E-2
ENSG00000047648	ENSG00000101400	1.4E-2
ENSG00000048052	ENSG00000101400	7.7E-3
ENSG00000078295	ENSG00000101400	1.3E-2
ENSG00000040731	ENSG00000101448	1E-2
ENSG00000058091	ENSG00000101463	1.3E-2
ENSG00000060718	ENSG00000101463	1E-2
ENSG00000069020	ENSG00000101493	1.5E-2
ENSG00000091831	ENSG00000101493	1.9E-2
ENSG00000078328	ENSG00000101542	1.8E-2
ENSG00000038945	ENSG00000101574	6.1E-3
ENSG00000038945	ENSG00000101608	4.2E-3
ENSG00000038945	ENSG00000101665	9.9E-3
ENSG00000009694	ENSG00000101695	1.9E-2
ENSG00000081803	ENSG00000101751	1.1E-2
ENSG00000060718	ENSG00000101825	1.4E-2
ENSG00000081803	ENSG00000101844	7.5E-3
ENSG00000101333	ENSG00000101850	1.9E-2
ENSG00000048052	ENSG00000101890	1.2E-2
ENSG00000040731	ENSG00000101892	9.1E-3
ENSG00000100154	ENSG00000101938	6E-3
ENSG00000040731	ENSG00000101977	8.8E-3
ENSG00000042781	ENSG00000102010	1.5E-2
ENSG00000100154	ENSG00000102038	1E-2
ENSG00000075213	ENSG00000102048	7.1E-3
ENSG00000013297	ENSG00000102128	1.5E-2
ENSG00000038945	ENSG00000271091	1.4E-2
ENSG00000102290	ENSG00000102468	6.8E-3
ENSG00000102290	ENSG00000102904	8.4E-3
ENSG00000005108	ENSG00000102935	8E-3
ENSG00000099139	ENSG00000102935	7.7E-3
ENSG00000018236	ENSG00000102962	1.6E-2
ENSG00000067715	ENSG00000103024	9.5E-3
ENSG00000102466	ENSG00000103034	1.7E-2
ENSG00000041515	ENSG00000103043	2.2E-2
ENSG00000040731	ENSG00000103154	7.6E-3
ENSG00000078328	ENSG00000103154	1.9E-2
ENSG00000021645	ENSG00000103175	1.4E-2
ENSG00000002746	ENSG00000103184	8.6E-3
ENSG00000047648	ENSG00000103184	7.3E-3
ENSG00000078328	ENSG00000103184	5E-3
ENSG00000083067	ENSG00000103184	8.8E-3
ENSG00000058091	ENSG00000103196	1E-2
ENSG00000091831	ENSG00000103266	1.7E-2
ENSG00000041515	ENSG00000103310	1.9E-2
ENSG00000048052	ENSG00000103310	1.7E-2
ENSG00000072657	ENSG00000103375	2.3E-2
ENSG00000040731	ENSG00000103449	4.5E-3
ENSG00000101333	ENSG00000103485	1.7E-2
ENSG00000067715	ENSG00000103540	1.1E-2
ENSG00000048471	ENSG00000103653	1E-2
ENSG00000100154	ENSG00000103710	5.9E-3
ENSG00000082293	ENSG00000103932	7.6E-3
ENSG00000005108	ENSG00000104043	9.6E-3
ENSG00000079841	ENSG00000104043	1.3E-2
ENSG00000099139	ENSG00000104043	9.3E-3
ENSG00000101333	ENSG00000104044	1.7E-2
ENSG00000042781	ENSG00000104112	2.2E-2
ENSG00000101333	ENSG00000104177	1.8E-2
ENSG00000104044	ENSG00000104177	2.3E-2
ENSG00000102935	ENSG00000104213	6.6E-3
ENSG00000042781	ENSG00000104313	1.6E-2
ENSG00000048052	ENSG00000104313	1.2E-2
ENSG00000100154	ENSG00000104324	7.6E-3
ENSG00000091656	ENSG00000104332	1.4E-2
ENSG00000069020	ENSG00000104368	1.6E-2
ENSG00000021645	ENSG00000104432	1.5E-2
ENSG00000042781	ENSG00000104435	1.3E-2
ENSG00000075213	ENSG00000104450	7.5E-3
ENSG00000104375	ENSG00000104497	2.6E-2
ENSG00000002746	ENSG00000104499	1.1E-2
ENSG00000040731	ENSG00000104499	2.5E-3
ENSG00000078328	ENSG00000104499	6.3E-3
ENSG00000072657	ENSG00000104537	1.4E-2
ENSG00000042781	ENSG00000104722	1.9E-2
ENSG00000095777	ENSG00000104760	9E-3
ENSG00000002746	ENSG00000104812	1.9E-2
ENSG00000040731	ENSG00000104833	7.1E-3
ENSG00000102290	ENSG00000104835	2.7E-3
ENSG00000091656	ENSG00000104881	1.3E-2
ENSG00000005108	ENSG00000104901	2.2E-2
ENSG00000075884	ENSG00000104903	1.7E-2
ENSG00000078328	ENSG00000104915	1.1E-2
ENSG00000048471	ENSG00000104921	3.3E-2
ENSG00000102290	ENSG00000104973	1.3E-2
ENSG00000104447	ENSG00000105048	1.7E-2
ENSG00000041515	ENSG00000105146	9.4E-3
ENSG00000021645	ENSG00000105205	2.2E-2
ENSG00000041515	ENSG00000105219	3.2E-3
ENSG00000069667	ENSG00000105219	5.3E-3
ENSG00000083067	ENSG00000105219	6.3E-3
ENSG00000075884	ENSG00000105246	1.4E-2
ENSG00000102466	ENSG00000105290	1.6E-2
ENSG00000002746	ENSG00000105321	7.1E-3
ENSG00000078328	ENSG00000105321	4.1E-3
ENSG00000083067	ENSG00000105321	7.2E-3
ENSG00000047617	ENSG00000105327	7.1E-3
ENSG00000067798	ENSG00000272708	8.8E-3
ENSG00000082293	ENSG00000105364	2.6E-2
ENSG00000040731	ENSG00000105366	8.3E-3
ENSG00000095777	ENSG00000105392	1.6E-2
ENSG00000018236	ENSG00000105472	2E-2
ENSG00000102935	ENSG00000105472	9.6E-3
ENSG00000048471	ENSG00000105483	1.4E-2
ENSG00000040731	ENSG00000105550	6.4E-3
ENSG00000046889	ENSG00000105610	8.6E-3
ENSG00000041515	ENSG00000268173	6.7E-3
ENSG00000102935	ENSG00000105664	8.5E-3
ENSG00000040731	ENSG00000105668	8.6E-3
ENSG00000040731	ENSG00000105675	9.2E-3
ENSG00000102290	ENSG00000105695	1.1E-2
ENSG00000046889	ENSG00000105711	5.6E-3
ENSG00000100154	ENSG00000105784	5.8E-3
ENSG00000040731	ENSG00000105793	7.6E-3
ENSG00000069020	ENSG00000105808	1.7E-2
ENSG00000102466	ENSG00000105851	1.7E-2
ENSG00000066032	ENSG00000105852	2.9E-2
ENSG00000048052	ENSG00000105866	8.4E-3
ENSG00000091656	ENSG00000105880	1.6E-2
ENSG00000104447	ENSG00000105880	1.7E-2
ENSG00000091656	ENSG00000105929	1.6E-2
ENSG00000058091	ENSG00000105954	2.7E-2
ENSG00000102290	ENSG00000105963	1.1E-2
ENSG00000060709	ENSG00000105974	1E-2
ENSG00000100154	ENSG00000105974	3.7E-3
ENSG00000099139	ENSG00000105991	1.6E-2
ENSG00000102935	ENSG00000105991	7.8E-3
ENSG00000075213	ENSG00000105996	8.4E-3
ENSG00000099139	ENSG00000106003	1.9E-2
ENSG00000102935	ENSG00000106003	9.3E-3
ENSG00000040731	ENSG00000106004	6.4E-3
ENSG00000095777	ENSG00000106006	1.3E-2
ENSG00000099139	ENSG00000106066	1.1E-2
ENSG00000105778	ENSG00000106069	2.5E-2
ENSG00000069667	ENSG00000106100	5.7E-3
ENSG00000105778	ENSG00000106105	2.2E-2
ENSG00000101333	ENSG00000106258	1.9E-2
ENSG00000105778	ENSG00000106263	2.1E-2
ENSG00000078328	ENSG00000106328	6.9E-3
ENSG00000102290	ENSG00000106328	3.6E-3
ENSG00000102935	ENSG00000106333	4E-3
ENSG00000104044	ENSG00000106462	1.7E-2
ENSG00000104447	ENSG00000106479	1.8E-2
ENSG00000060718	ENSG00000106483	1.4E-2
ENSG00000100154	ENSG00000106538	3.9E-3
ENSG00000100154	ENSG00000106546	7.6E-3
ENSG00000105778	ENSG00000106554	7.1E-3
ENSG00000102290	ENSG00000106565	4.1E-3
ENSG00000069020	ENSG00000106571	8.8E-3
ENSG00000091831	ENSG00000106571	1.2E-2
ENSG00000100154	ENSG00000106571	4.4E-3
ENSG00000081803	ENSG00000106605	1.7E-2
ENSG00000002746	ENSG00000106608	1.4E-2
ENSG00000040731	ENSG00000106608	3.3E-3
ENSG00000060718	ENSG00000106624	1.7E-2
ENSG00000067715	ENSG00000106688	2.4E-2
ENSG00000081803	ENSG00000106733	1.1E-2
ENSG00000067715	ENSG00000106780	1.9E-2
ENSG00000058091	ENSG00000106819	1.7E-2
ENSG00000060718	ENSG00000106819	1.4E-2
ENSG00000060718	ENSG00000106823	1.1E-2
ENSG00000106571	ENSG00000106852	5.2E-3
ENSG00000067715	ENSG00000107014	1.8E-2
ENSG00000018236	ENSG00000107186	2E-2
ENSG00000100154	ENSG00000107186	8.5E-3
ENSG00000002746	ENSG00000107187	1.5E-2
ENSG00000083067	ENSG00000107187	1.6E-2
ENSG00000085276	ENSG00000107438	8.4E-3
ENSG00000075213	ENSG00000107443	4.5E-3
ENSG00000042781	ENSG00000107447	1.5E-2
ENSG00000067715	ENSG00000107485	1.5E-2
ENSG00000104447	ENSG00000107485	1.4E-2
ENSG00000105778	ENSG00000107554	1.1E-2
ENSG00000100154	ENSG00000107562	7.4E-3
ENSG00000042781	ENSG00000107593	1.7E-2
ENSG00000040731	ENSG00000107611	5.7E-3
ENSG00000078328	ENSG00000107611	1.5E-2
ENSG00000046889	ENSG00000266524	1E-2
ENSG00000102935	ENSG00000107731	6.8E-3
ENSG00000099139	ENSG00000107819	1.3E-2
ENSG00000102935	ENSG00000107819	6.3E-3
ENSG00000007174	ENSG00000107833	1.2E-2
ENSG00000040731	ENSG00000107859	5.2E-3
ENSG00000095777	ENSG00000107859	1.5E-2
ENSG00000081803	ENSG00000107864	1.8E-2
ENSG00000040731	ENSG00000107954	9.5E-3
ENSG00000079841	ENSG00000107968	1.5E-2
ENSG00000072657	ENSG00000108187	1.4E-2
ENSG00000102466	ENSG00000108231	2E-2
ENSG00000060718	ENSG00000263309	2.1E-2
ENSG00000101333	ENSG00000108255	1.9E-2
ENSG00000072657	ENSG00000261508	9.8E-3
ENSG00000005108	ENSG00000108342	1.8E-2
ENSG00000099139	ENSG00000108342	1.8E-2
ENSG00000102935	ENSG00000108342	8.6E-3
ENSG00000104447	ENSG00000108344	1.4E-2
ENSG00000091656	ENSG00000108387	1.9E-2
ENSG00000048052	ENSG00000108405	9.6E-3
ENSG00000060709	ENSG00000108405	1.5E-2
ENSG00000102290	ENSG00000108518	4.7E-3
ENSG00000047648	ENSG00000108702	1.5E-2
ENSG00000095777	ENSG00000108702	1E-2
ENSG00000040731	ENSG00000108753	1E-2
ENSG00000102290	ENSG00000108759	8.4E-3
ENSG00000102935	ENSG00000261378	7.9E-3
ENSG00000106571	ENSG00000108797	6.5E-3
ENSG00000102935	ENSG00000108821	1.2E-2
ENSG00000099139	ENSG00000108828	6.8E-3
ENSG00000102935	ENSG00000108828	3.4E-3
ENSG00000047617	ENSG00000108849	1.3E-2
ENSG00000106536	ENSG00000108849	1.2E-2
ENSG00000100154	ENSG00000108924	9E-3
ENSG00000104447	ENSG00000262275	1.8E-2
ENSG00000058091	ENSG00000109099	1.5E-2
ENSG00000095777	ENSG00000264253	1.2E-2
ENSG00000104059	ENSG00000109182	1.4E-2
ENSG00000075213	ENSG00000109321	1.2E-2
ENSG00000066032	ENSG00000109339	1E-2
ENSG00000107611	ENSG00000109390	7.7E-3
ENSG00000069020	ENSG00000109436	1.4E-2
ENSG00000081803	ENSG00000109452	1.2E-2
ENSG00000108684	ENSG00000109452	1.5E-2
ENSG00000091831	ENSG00000109501	1.4E-2
ENSG00000107611	ENSG00000109610	1.1E-2
ENSG00000002746	ENSG00000109667	4.4E-3
ENSG00000041515	ENSG00000109667	2.3E-3
ENSG00000083067	ENSG00000109667	4.6E-3
ENSG00000018236	ENSG00000109705	1.7E-2
ENSG00000102466	ENSG00000109705	1.7E-2
ENSG00000067715	ENSG00000109738	1.9E-2
ENSG00000069020	ENSG00000109738	1.4E-2
ENSG00000099139	ENSG00000109743	1.9E-2
ENSG00000102935	ENSG00000109743	9.3E-3
ENSG00000048471	ENSG00000109775	1.4E-2
ENSG00000081803	ENSG00000109775	8.9E-3
ENSG00000078328	ENSG00000109794	2.1E-2
ENSG00000107611	ENSG00000109794	1.9E-2
ENSG00000081803	ENSG00000109814	1.2E-2
ENSG00000109452	ENSG00000109814	1.1E-2
ENSG00000009694	ENSG00000109832	2E-2
ENSG00000042781	ENSG00000109832	1.8E-2
ENSG00000091656	ENSG00000263007	1.3E-2
ENSG00000100154	ENSG00000109944	7.5E-3
ENSG00000066032	ENSG00000109956	1.5E-2
ENSG00000104044	ENSG00000109956	1.9E-2
ENSG00000075884	ENSG00000110031	6.4E-3
ENSG00000085276	ENSG00000110042	1.3E-2
ENSG00000082293	ENSG00000110063	1.6E-2
ENSG00000102935	ENSG00000110077	5.3E-3
ENSG00000102466	ENSG00000110148	1.9E-2
ENSG00000108684	ENSG00000110169	1.7E-2
ENSG00000102935	ENSG00000110237	3.7E-3
ENSG00000102466	ENSG00000110245	1.8E-2
ENSG00000075884	ENSG00000110324	6E-3
ENSG00000081803	ENSG00000110429	9.5E-3
ENSG00000104447	ENSG00000110484	1.7E-2
ENSG00000106571	ENSG00000110651	3.8E-3
ENSG00000105778	ENSG00000110660	1E-2
ENSG00000085276	ENSG00000110700	9.7E-3
ENSG00000069667	ENSG00000110711	1.4E-2
ENSG00000040731	ENSG00000110723	1E-2
ENSG00000102935	ENSG00000110777	5.7E-3
ENSG00000044524	ENSG00000110799	1.6E-2
ENSG00000040731	ENSG00000110887	3.5E-3
ENSG00000075884	ENSG00000110934	1.1E-2
ENSG00000095777	ENSG00000111049	2.2E-2
ENSG00000099139	ENSG00000111087	1.3E-2
ENSG00000102935	ENSG00000111087	6.3E-3
ENSG00000091656	ENSG00000263247	1.8E-2
ENSG00000066032	ENSG00000111249	2E-2
ENSG00000005108	ENSG00000111252	5.3E-3
ENSG00000075884	ENSG00000111252	3.9E-3
ENSG00000081803	ENSG00000111269	1E-2
ENSG00000040731	ENSG00000111305	8.6E-3
ENSG00000002746	ENSG00000111361	5.7E-3
ENSG00000106571	ENSG00000269528	1.1E-2
ENSG00000009694	ENSG00000111704	2.1E-2
ENSG00000042781	ENSG00000111704	2.2E-2
ENSG00000104447	ENSG00000111728	1.4E-2
ENSG00000075884	ENSG00000111796	5.6E-3
ENSG00000060718	ENSG00000111817	1.2E-2
ENSG00000067715	ENSG00000111837	1.7E-2
ENSG00000078328	ENSG00000111846	1.8E-2
ENSG00000107611	ENSG00000111846	1.7E-2
ENSG00000102290	ENSG00000111886	4.6E-3
ENSG00000075884	ENSG00000111913	1.6E-2
ENSG00000100154	ENSG00000111961	9.2E-3
ENSG00000106571	ENSG00000111961	1.3E-2
ENSG00000002746	ENSG00000237495	1E-2
ENSG00000041515	ENSG00000237495	5.3E-3
ENSG00000048471	ENSG00000237495	8.3E-3
ENSG00000102290	ENSG00000237495	3E-3
ENSG00000002746	ENSG00000111981	1.3E-2
ENSG00000040731	ENSG00000111981	2.9E-3
ENSG00000078328	ENSG00000111981	7.3E-3
ENSG00000107611	ENSG00000111981	6.6E-3
ENSG00000040731	ENSG00000112077	9.7E-3
ENSG00000002746	ENSG00000112078	7.3E-3
ENSG00000046889	ENSG00000112137	9.8E-3
ENSG00000100154	ENSG00000112182	6E-3
ENSG00000106571	ENSG00000112186	1.2E-2
ENSG00000021645	ENSG00000112210	1.8E-2
ENSG00000005108	ENSG00000112214	1.3E-2
ENSG00000079841	ENSG00000112214	1.7E-2
ENSG00000099139	ENSG00000112214	1.2E-2
ENSG00000102935	ENSG00000112214	6E-3
ENSG00000058091	ENSG00000112319	2.5E-2
ENSG00000100154	ENSG00000112320	6.8E-3
ENSG00000066032	ENSG00000112333	3.7E-2
ENSG00000102466	ENSG00000112419	1.5E-2
ENSG00000104059	ENSG00000251394	1.6E-2
ENSG00000104059	ENSG00000112499	1.7E-2
ENSG00000106571	ENSG00000225553	1.5E-2
ENSG00000100154	ENSG00000112531	1.1E-2
ENSG00000047617	ENSG00000112619	1.2E-2
ENSG00000106571	ENSG00000112619	5.5E-3
ENSG00000112232	ENSG00000112695	8E-3
ENSG00000067798	ENSG00000112697	1.7E-2
ENSG00000075884	ENSG00000112799	4.6E-3
ENSG00000072657	ENSG00000112818	1.8E-2
ENSG00000067798	ENSG00000112893	1.9E-2
ENSG00000069020	ENSG00000112981	1.5E-2
ENSG00000091831	ENSG00000112981	2E-2
ENSG00000069020	ENSG00000112996	1.3E-2
ENSG00000047617	ENSG00000113108	1.1E-2
ENSG00000106571	ENSG00000113108	4.6E-3
ENSG00000018236	ENSG00000113140	9.9E-3
ENSG00000058091	ENSG00000113140	1.4E-2
ENSG00000101333	ENSG00000113161	9E-3
ENSG00000102466	ENSG00000113196	1.8E-2
ENSG00000106536	ENSG00000113231	2.1E-2
ENSG00000040731	ENSG00000113249	8E-3
ENSG00000040731	ENSG00000113262	1.3E-3
ENSG00000060709	ENSG00000113263	1.4E-2
ENSG00000047617	ENSG00000113273	9.2E-3
ENSG00000106536	ENSG00000113273	8.2E-3
ENSG00000102935	ENSG00000113296	1E-2
ENSG00000104059	ENSG00000113303	1.5E-2
ENSG00000018236	ENSG00000113389	1.7E-2
ENSG00000091656	ENSG00000113389	1.4E-2
ENSG00000078295	ENSG00000113391	2.8E-2
ENSG00000048052	ENSG00000113441	1.6E-2
ENSG00000040731	ENSG00000113520	7.5E-3
ENSG00000100154	ENSG00000113580	6.8E-3
ENSG00000106571	ENSG00000113594	1.2E-2
ENSG00000081803	ENSG00000113597	1E-2
ENSG00000109452	ENSG00000113597	9.5E-3
ENSG00000075884	ENSG00000113621	3.5E-3
ENSG00000099139	ENSG00000113621	4.6E-3
ENSG00000105778	ENSG00000113643	5.5E-3
ENSG00000060718	ENSG00000113657	2E-2
ENSG00000018236	ENSG00000113721	6.4E-3
ENSG00000058091	ENSG00000113721	8.7E-3
ENSG00000099139	ENSG00000113721	6.3E-3
ENSG00000102935	ENSG00000113721	3.2E-3
ENSG00000112699	ENSG00000113722	1.5E-2
ENSG00000069020	ENSG00000113739	1.6E-2
ENSG00000113396	ENSG00000113790	1.6E-2
ENSG00000040731	ENSG00000113905	1E-2
ENSG00000102935	ENSG00000113916	9.5E-3
ENSG00000067798	ENSG00000113946	2.5E-2
ENSG00000108684	ENSG00000114019	1E-2
ENSG00000106571	ENSG00000114115	1.2E-2
ENSG00000102466	ENSG00000114166	1.1E-2
ENSG00000102466	ENSG00000114200	1.7E-2
ENSG00000002746	ENSG00000114204	1.3E-2
