# Gene_A	Gene_B	Weight
ENSG00000047617	ENSG00000270886	6.9E-3
ENSG00000047648	ENSG00000270886	9.7E-3
ENSG00000067798	ENSG00000270886	6.1E-3
ENSG00000072657	ENSG00000270886	3.4E-3
ENSG00000069667	ENSG00000088179	1.4E-2
ENSG00000079841	ENSG00000088320	6.4E-3
ENSG00000067715	ENSG00000089022	4.9E-3
ENSG00000048052	ENSG00000272358	2.7E-3
ENSG00000048471	ENSG00000272358	4.8E-3
ENSG00000069667	ENSG00000272358	3.8E-3
ENSG00000066032	ENSG00000089199	7.1E-3
ENSG00000040731	ENSG00000089250	7.3E-3
ENSG00000081803	ENSG00000089356	2.9E-2
ENSG00000079841	ENSG00000089558	1.3E-2
ENSG00000066032	ENSG00000089723	5.9E-3
ENSG00000069667	ENSG00000089737	1.5E-2
ENSG00000082293	ENSG00000089818	8.2E-3
ENSG00000066032	ENSG00000090512	1E-2
ENSG00000066032	ENSG00000090776	8.8E-3
ENSG00000009694	ENSG00000090971	1.5E-2
ENSG00000055609	ENSG00000090989	6.2E-3
ENSG00000040731	ENSG00000091128	7.8E-3
ENSG00000040731	ENSG00000091136	7.8E-3
ENSG00000005108	ENSG00000091137	2.2E-2
ENSG00000086289	ENSG00000091137	1.2E-2
ENSG00000066032	ENSG00000091513	9.7E-3
ENSG00000066032	ENSG00000092054	6.8E-3
ENSG00000040731	ENSG00000092345	4.4E-3
ENSG00000066032	ENSG00000092421	6.9E-3
ENSG00000082293	ENSG00000092850	2.3E-2
ENSG00000039139	ENSG00000094661	1.8E-2
ENSG00000079841	ENSG00000262993	1.4E-2
ENSG00000066032	ENSG00000095203	8.2E-3
ENSG00000018236	ENSG00000095596	8E-3
ENSG00000066032	ENSG00000095596	2.9E-3
ENSG00000047648	ENSG00000095739	1.1E-2
ENSG00000040731	ENSG00000095777	5.5E-3
ENSG00000066032	ENSG00000095932	1.3E-3
ENSG00000055609	ENSG00000096746	9.1E-3
ENSG00000047648	ENSG00000099256	8.6E-3
ENSG00000066032	ENSG00000099365	4.9E-3
ENSG00000085276	ENSG00000099812	1.8E-2
ENSG00000066032	ENSG00000099866	6.9E-3
ENSG00000005108	ENSG00000099998	1.4E-2
ENSG00000086289	ENSG00000099998	7.8E-3
ENSG00000066032	ENSG00000100033	4E-3
ENSG00000082293	ENSG00000100276	1.3E-2
ENSG00000048052	ENSG00000100285	2.4E-2
ENSG00000040731	ENSG00000100311	8.5E-3
ENSG00000091656	ENSG00000100365	5.6E-3
ENSG00000075884	ENSG00000100368	7.2E-3
ENSG00000099139	ENSG00000100425	9.3E-3
ENSG00000048471	ENSG00000100445	5.2E-3
ENSG00000005108	ENSG00000100473	2E-2
ENSG00000086289	ENSG00000100473	1.7E-2
ENSG00000086289	ENSG00000100490	1.6E-2
ENSG00000075884	ENSG00000100505	1.4E-2
ENSG00000002746	ENSG00000100558	1E-2
ENSG00000067798	ENSG00000100558	8.3E-3
ENSG00000072657	ENSG00000100558	4.2E-3
ENSG00000100154	ENSG00000100575	5E-3
ENSG00000040731	ENSG00000100593	6.1E-3
ENSG00000075884	ENSG00000100644	6E-3
ENSG00000002746	ENSG00000100652	8.5E-3
ENSG00000040731	ENSG00000100739	4.4E-3
ENSG00000044524	ENSG00000100739	1.1E-2
ENSG00000095777	ENSG00000100739	1.3E-2
ENSG00000055609	ENSG00000100796	1.5E-2
ENSG00000072657	ENSG00000100979	8.4E-3
ENSG00000066032	ENSG00000101057	6.9E-3
ENSG00000086289	ENSG00000101187	1.2E-2
ENSG00000066032	ENSG00000101197	1.2E-3
ENSG00000071909	ENSG00000101197	4E-3
ENSG00000079841	ENSG00000101197	3.6E-3
ENSG00000040731	ENSG00000101200	3.6E-3
ENSG00000095777	ENSG00000101200	1.2E-2
ENSG00000040731	ENSG00000101210	3.4E-3
ENSG00000060709	ENSG00000101222	6.4E-3
ENSG00000075884	ENSG00000101265	4.6E-3
ENSG00000040731	ENSG00000101311	6E-3
ENSG00000013297	ENSG00000101327	1.2E-2
ENSG00000072657	ENSG00000101333	1E-2
ENSG00000091656	ENSG00000101336	4.5E-3
ENSG00000041515	ENSG00000101440	6.5E-3
ENSG00000046889	ENSG00000101440	7.5E-3
ENSG00000080224	ENSG00000101440	8.6E-3
ENSG00000055609	ENSG00000101596	1.8E-2
ENSG00000013297	ENSG00000101638	1.3E-2
ENSG00000041515	ENSG00000101638	9.8E-3
ENSG00000048052	ENSG00000101695	1.5E-2
ENSG00000055609	ENSG00000101745	1.9E-2
ENSG00000069020	ENSG00000101844	4.3E-3
ENSG00000086289	ENSG00000101844	3.1E-3
ENSG00000066032	ENSG00000101850	3.4E-3
ENSG00000007174	ENSG00000268349	2.1E-2
ENSG00000058091	ENSG00000102010	6.7E-3
ENSG00000083067	ENSG00000267900	1.3E-2
ENSG00000009694	ENSG00000268646	1.3E-2
ENSG00000013297	ENSG00000102128	9.8E-3
ENSG00000040731	ENSG00000102128	3E-3
ENSG00000078328	ENSG00000102128	9E-3
ENSG00000069667	ENSG00000102245	1.8E-2
ENSG00000040731	ENSG00000102302	3.2E-3
ENSG00000066032	ENSG00000102313	6.7E-3
ENSG00000075884	ENSG00000102524	1.1E-2
ENSG00000007174	ENSG00000102683	5.4E-3
ENSG00000018236	ENSG00000102683	5E-3
ENSG00000102452	ENSG00000102683	6.3E-3
ENSG00000075884	ENSG00000102710	1.6E-2
ENSG00000066032	ENSG00000102854	7.7E-3
ENSG00000055609	ENSG00000102908	2.1E-2
ENSG00000033122	ENSG00000102935	8.9E-3
ENSG00000078295	ENSG00000102935	7.3E-3
ENSG00000102452	ENSG00000102935	6.1E-3
ENSG00000102935	ENSG00000102970	2.4E-3
ENSG00000013297	ENSG00000103241	7.2E-3
ENSG00000060718	ENSG00000103241	5.8E-3
ENSG00000080224	ENSG00000103241	7.8E-3
ENSG00000048471	ENSG00000103423	5.2E-3
ENSG00000069667	ENSG00000103423	4.1E-3
ENSG00000102935	ENSG00000103460	6.1E-3
ENSG00000102935	ENSG00000103534	7.3E-3
ENSG00000102935	ENSG00000103546	7.4E-3
ENSG00000102935	ENSG00000103740	7.8E-3
ENSG00000040731	ENSG00000103888	6.4E-3
ENSG00000072657	ENSG00000103888	1.2E-2
ENSG00000047648	ENSG00000103942	1.2E-2
ENSG00000102935	ENSG00000104044	6E-3
ENSG00000040731	ENSG00000104067	7.8E-3
ENSG00000013297	ENSG00000104112	8.5E-3
ENSG00000041515	ENSG00000104112	7.6E-3
ENSG00000102466	ENSG00000104112	8.5E-3
ENSG00000066032	ENSG00000104327	8E-3
ENSG00000086289	ENSG00000104341	1.1E-2
ENSG00000040731	ENSG00000104369	7E-3
ENSG00000066032	ENSG00000104371	5.9E-3
ENSG00000104375	ENSG00000104412	9E-3
ENSG00000100154	ENSG00000104432	2.2E-2
ENSG00000013297	ENSG00000104499	7.8E-3
ENSG00000060709	ENSG00000104499	7.9E-3
ENSG00000080224	ENSG00000104499	8E-3
ENSG00000102466	ENSG00000104499	6.5E-3
ENSG00000104447	ENSG00000104626	3.4E-2
ENSG00000038945	ENSG00000104671	9.1E-3
ENSG00000075884	ENSG00000104714	1.3E-2
ENSG00000040731	ENSG00000104723	6.4E-3
ENSG00000002746	ENSG00000104833	7.6E-3
ENSG00000042781	ENSG00000104833	5.8E-3
ENSG00000083067	ENSG00000104833	6.6E-3
ENSG00000040731	ENSG00000104848	5.4E-3
ENSG00000066032	ENSG00000104885	6.5E-3
ENSG00000033122	ENSG00000104899	1.2E-2
ENSG00000039139	ENSG00000104899	7.9E-3
ENSG00000071909	ENSG00000104899	1.2E-2
ENSG00000072657	ENSG00000105198	1E-2
ENSG00000066032	ENSG00000105204	5.3E-3
ENSG00000102935	ENSG00000105261	5.8E-3
ENSG00000102935	ENSG00000105357	6.7E-3
ENSG00000013297	ENSG00000105376	1.9E-2
ENSG00000067798	ENSG00000105376	1.2E-2
ENSG00000102935	ENSG00000105428	7.9E-3
ENSG00000058091	ENSG00000268500	9.2E-3
ENSG00000091656	ENSG00000105520	8.4E-3
ENSG00000033122	ENSG00000105605	5.8E-3
ENSG00000071909	ENSG00000105605	6E-3
ENSG00000102935	ENSG00000105605	1.7E-3
ENSG00000038945	ENSG00000263021	1.3E-2
ENSG00000081803	ENSG00000105642	1.5E-2
ENSG00000040731	ENSG00000105650	7.4E-3
ENSG00000066032	ENSG00000105655	6.8E-3
ENSG00000079841	ENSG00000105664	6.7E-3
ENSG00000102935	ENSG00000105664	1.9E-3
ENSG00000066032	ENSG00000105672	2.7E-3
ENSG00000095777	ENSG00000105675	6.7E-3
ENSG00000018236	ENSG00000105679	1.4E-2
ENSG00000102452	ENSG00000105695	3.3E-2
ENSG00000066032	ENSG00000105697	1.5E-3
ENSG00000079841	ENSG00000105697	4.3E-3
ENSG00000039139	ENSG00000105707	1.1E-2
ENSG00000067798	ENSG00000105711	1.4E-2
ENSG00000072657	ENSG00000105877	1.1E-2
ENSG00000044524	ENSG00000105880	8.5E-3
ENSG00000041515	ENSG00000105887	1.2E-2
ENSG00000075213	ENSG00000105887	1.2E-2
ENSG00000038945	ENSG00000105928	1.7E-2
ENSG00000102452	ENSG00000105954	2.1E-2
ENSG00000102935	ENSG00000105954	5.5E-3
ENSG00000038945	ENSG00000105967	2.3E-2
ENSG00000078328	ENSG00000105989	1.1E-2
ENSG00000075213	ENSG00000105996	1.7E-2
ENSG00000066032	ENSG00000105997	6.3E-3
ENSG00000033122	ENSG00000106006	5.8E-3
ENSG00000066032	ENSG00000106006	1.8E-3
ENSG00000071909	ENSG00000106006	6E-3
ENSG00000102935	ENSG00000106006	1.6E-3
ENSG00000040731	ENSG00000106025	6.6E-3
ENSG00000005108	ENSG00000106258	2.1E-2
ENSG00000069020	ENSG00000106258	1.8E-2
ENSG00000021645	ENSG00000106410	1.2E-2
ENSG00000104059	ENSG00000106462	8.8E-3
ENSG00000018236	ENSG00000106536	1.4E-2
ENSG00000095777	ENSG00000106536	1.1E-2
ENSG00000102452	ENSG00000106538	2.1E-2
ENSG00000104044	ENSG00000106538	1.1E-2
ENSG00000102935	ENSG00000106648	6.9E-3
ENSG00000104044	ENSG00000106648	1.9E-2
ENSG00000042781	ENSG00000106689	1.7E-2
ENSG00000075884	ENSG00000106714	1.3E-2
ENSG00000082293	ENSG00000106927	2E-2
ENSG00000102935	ENSG00000106976	8.1E-3
ENSG00000104059	ENSG00000107018	2.4E-2
ENSG00000040731	ENSG00000107104	6.5E-3
ENSG00000042781	ENSG00000107105	2E-2
ENSG00000060718	ENSG00000107186	2.6E-2
ENSG00000102935	ENSG00000107282	8.8E-3
ENSG00000055609	ENSG00000107290	1.7E-2
ENSG00000106536	ENSG00000107338	1.3E-2
ENSG00000048471	ENSG00000107404	7.1E-3
ENSG00000047648	ENSG00000107438	8E-3
ENSG00000005108	ENSG00000107560	1.1E-2
ENSG00000086289	ENSG00000107560	1.1E-2
ENSG00000040731	ENSG00000107562	7.4E-3
ENSG00000106571	ENSG00000265203	1.5E-2
ENSG00000069667	ENSG00000107679	7.1E-3
ENSG00000099139	ENSG00000107679	7E-3
ENSG00000007174	ENSG00000107984	2.3E-2
ENSG00000075884	ENSG00000108061	4.1E-3
ENSG00000101333	ENSG00000108255	1.7E-2
ENSG00000055609	ENSG00000108256	2.6E-2
ENSG00000067798	ENSG00000108309	2.1E-2
ENSG00000080224	ENSG00000108342	1E-2
ENSG00000107611	ENSG00000108465	1.1E-2
ENSG00000107611	ENSG00000108474	1.8E-2
ENSG00000108018	ENSG00000108588	4.8E-3
ENSG00000066032	ENSG00000108602	3.6E-3
ENSG00000106536	ENSG00000108753	1.3E-2
ENSG00000013297	ENSG00000108823	1.6E-2
ENSG00000080224	ENSG00000108823	1.9E-2
ENSG00000047617	ENSG00000108839	7.4E-3
ENSG00000069020	ENSG00000108950	1.5E-2
ENSG00000081803	ENSG00000108950	1.1E-2
ENSG00000086289	ENSG00000108950	8.9E-3
ENSG00000047648	ENSG00000108960	1.2E-2
ENSG00000066032	ENSG00000109047	6.8E-3
ENSG00000047617	ENSG00000262062	1.5E-2
ENSG00000102290	ENSG00000109089	2.2E-3
ENSG00000102935	ENSG00000109089	1E-3
ENSG00000104044	ENSG00000109089	2.3E-3
ENSG00000106536	ENSG00000109089	1.9E-3
ENSG00000107736	ENSG00000109089	3.3E-3
ENSG00000047617	ENSG00000109205	1.7E-2
ENSG00000106536	ENSG00000109205	1.1E-2
ENSG00000075884	ENSG00000109220	5.1E-3
ENSG00000055609	ENSG00000109381	8.9E-3
ENSG00000058091	ENSG00000109466	5E-3
ENSG00000104375	ENSG00000109466	6.1E-3
ENSG00000104447	ENSG00000109466	5.4E-3
ENSG00000009694	ENSG00000109511	1.5E-2
ENSG00000040731	ENSG00000109610	1.9E-3
ENSG00000040731	ENSG00000109686	5.8E-3
ENSG00000102290	ENSG00000109758	2E-2
ENSG00000102935	ENSG00000109794	8E-3
ENSG00000091831	ENSG00000109814	7.4E-3
ENSG00000060709	ENSG00000109832	8.5E-3
ENSG00000106571	ENSG00000263007	1.3E-2
ENSG00000048052	ENSG00000109943	6.9E-3
ENSG00000066032	ENSG00000109991	1.4E-3
ENSG00000102935	ENSG00000109991	1.3E-3
ENSG00000104044	ENSG00000109991	3.1E-3
ENSG00000107736	ENSG00000109991	4.5E-3
ENSG00000078295	ENSG00000110076	2.4E-2
ENSG00000107611	ENSG00000110107	4.8E-3
ENSG00000040731	ENSG00000110148	6.4E-3
ENSG00000066032	ENSG00000110171	1E-2
ENSG00000066032	ENSG00000110237	6.5E-3
ENSG00000102290	ENSG00000110244	3.7E-3
ENSG00000104044	ENSG00000110244	4.1E-3
ENSG00000106536	ENSG00000110244	3.1E-3
ENSG00000075884	ENSG00000110315	1.8E-2
ENSG00000009694	ENSG00000110375	1.4E-2
ENSG00000072657	ENSG00000110436	1.1E-2
ENSG00000107611	ENSG00000110455	2.8E-2
ENSG00000013297	ENSG00000110484	6E-3
ENSG00000041515	ENSG00000110484	3.8E-3
ENSG00000046889	ENSG00000110484	4.1E-3
ENSG00000060718	ENSG00000110484	4.1E-3
ENSG00000080224	ENSG00000110484	5.1E-3
ENSG00000102466	ENSG00000110484	5.8E-3
ENSG00000072657	ENSG00000110693	9.4E-3
ENSG00000101333	ENSG00000110887	9.9E-3
ENSG00000040731	ENSG00000111046	2.3E-3
ENSG00000044524	ENSG00000111046	6.3E-3
ENSG00000079841	ENSG00000111046	1E-2
ENSG00000095777	ENSG00000111046	6.2E-3
ENSG00000018236	ENSG00000111077	1.7E-2
ENSG00000044524	ENSG00000111077	1.3E-2
ENSG00000072657	ENSG00000111077	7.6E-3
ENSG00000083067	ENSG00000111077	1.5E-2
ENSG00000021645	ENSG00000111087	7.5E-3
ENSG00000066032	ENSG00000111087	2.8E-3
ENSG00000040731	ENSG00000111181	3E-3
ENSG00000021645	ENSG00000111199	1.4E-2
ENSG00000040731	ENSG00000111199	3.4E-3
ENSG00000046889	ENSG00000111199	1.7E-2
ENSG00000102935	ENSG00000111218	9.6E-3
ENSG00000058091	ENSG00000111261	7.7E-3
ENSG00000072657	ENSG00000111261	2.3E-3
ENSG00000060709	ENSG00000111291	1.4E-2
ENSG00000095777	ENSG00000111291	9.6E-3
ENSG00000066032	ENSG00000111305	9.1E-3
ENSG00000072657	ENSG00000111339	8.1E-3
ENSG00000110693	ENSG00000111339	1.5E-2
ENSG00000039139	ENSG00000111358	1.3E-2
ENSG00000021645	ENSG00000111404	1.5E-2
ENSG00000075213	ENSG00000111404	1.4E-2
ENSG00000107611	ENSG00000268123	4.7E-3
ENSG00000075884	ENSG00000111729	1.6E-2
ENSG00000069667	ENSG00000111796	9.1E-3
ENSG00000107611	ENSG00000111796	7.1E-3
ENSG00000042781	ENSG00000111816	2.4E-2
ENSG00000102935	ENSG00000111817	7.7E-3
ENSG00000075884	ENSG00000111837	1.2E-2
ENSG00000039139	ENSG00000111886	1.2E-2
ENSG00000042781	ENSG00000111886	8.1E-3
ENSG00000105877	ENSG00000111886	1.1E-2
ENSG00000110693	ENSG00000112077	1.6E-2
ENSG00000110693	ENSG00000112212	2E-2
ENSG00000021645	ENSG00000112218	1.1E-2
ENSG00000040731	ENSG00000112246	8.7E-3
ENSG00000081803	ENSG00000112273	7.5E-3
ENSG00000109339	ENSG00000112273	7E-3
ENSG00000047617	ENSG00000112290	1.3E-2
ENSG00000072657	ENSG00000112290	7E-3
ENSG00000112232	ENSG00000112299	6.4E-3
ENSG00000067715	ENSG00000112305	4.8E-3
ENSG00000105778	ENSG00000112305	3.9E-3
ENSG00000058091	ENSG00000112333	1.3E-2
ENSG00000058091	ENSG00000112335	6.5E-3
ENSG00000104447	ENSG00000112335	6.9E-3
ENSG00000018236	ENSG00000112337	6.6E-3
ENSG00000102290	ENSG00000112337	6.5E-3
ENSG00000105877	ENSG00000112337	8.2E-3
ENSG00000102935	ENSG00000112414	6.9E-3
ENSG00000104044	ENSG00000112414	1.7E-2
ENSG00000002746	ENSG00000251394	1.8E-2
ENSG00000109339	ENSG00000251394	1.8E-2
ENSG00000048052	ENSG00000112486	1.4E-2
ENSG00000066032	ENSG00000112559	6.6E-3
ENSG00000078328	ENSG00000112619	1.5E-2
ENSG00000083067	ENSG00000112619	1.2E-2
ENSG00000072657	ENSG00000263699	1.1E-2
ENSG00000102935	ENSG00000112782	8.5E-3
ENSG00000082293	ENSG00000112812	2E-2
ENSG00000047617	ENSG00000112818	1.2E-2
ENSG00000106571	ENSG00000260225	1.3E-2
ENSG00000048471	ENSG00000112941	9.7E-3
ENSG00000069667	ENSG00000112941	7.8E-3
ENSG00000112232	ENSG00000112964	1.6E-2
ENSG00000067798	ENSG00000112977	1E-2
ENSG00000072657	ENSG00000113083	1.2E-2
ENSG00000107611	ENSG00000113088	1.7E-2
ENSG00000085276	ENSG00000113100	1.7E-2
ENSG00000047648	ENSG00000113140	8.4E-3
ENSG00000112232	ENSG00000113196	1.1E-2
ENSG00000102935	ENSG00000272585	6.1E-3
ENSG00000040731	ENSG00000273392	8.9E-3
ENSG00000040731	ENSG00000272845	3.2E-3
ENSG00000112902	ENSG00000272845	1.6E-2
ENSG00000081803	ENSG00000113262	1.6E-2
ENSG00000109339	ENSG00000113262	1.5E-2
ENSG00000113100	ENSG00000113296	1.1E-2
ENSG00000040731	ENSG00000113361	8.5E-3
ENSG00000055609	ENSG00000113369	1.1E-2
ENSG00000101333	ENSG00000113389	3.3E-2
ENSG00000040731	ENSG00000113492	5.6E-3
ENSG00000040731	ENSG00000113494	7.4E-3
ENSG00000041515	ENSG00000113525	1.8E-2
ENSG00000085276	ENSG00000113525	1.6E-2
ENSG00000095777	ENSG00000113555	1.8E-2
ENSG00000040731	ENSG00000113594	5.5E-3
ENSG00000101333	ENSG00000113600	2.1E-2
ENSG00000069020	ENSG00000113615	9.5E-3
ENSG00000112699	ENSG00000113643	5.8E-3
ENSG00000072657	ENSG00000113645	1.2E-2
ENSG00000099139	ENSG00000113649	3E-3
ENSG00000113396	ENSG00000113805	8.7E-3
ENSG00000082293	ENSG00000113811	2E-2
ENSG00000018236	ENSG00000114019	8.8E-3
ENSG00000058091	ENSG00000114019	1.2E-2
ENSG00000072657	ENSG00000114019	3.7E-3
ENSG00000072657	ENSG00000114124	7.8E-3
ENSG00000106571	ENSG00000114200	1.3E-2
ENSG00000041515	ENSG00000114248	1.4E-2
ENSG00000111700	ENSG00000114251	2.3E-2
ENSG00000040731	ENSG00000262208	4.7E-3
ENSG00000107611	ENSG00000114388	2.6E-2
ENSG00000058091	ENSG00000114480	5.5E-3
ENSG00000113448	ENSG00000114480	5.5E-3
ENSG00000040731	ENSG00000114638	9.7E-3
ENSG00000040731	ENSG00000114654	8.6E-3
ENSG00000086289	ENSG00000114737	1.5E-2
ENSG00000040731	ENSG00000114757	6.6E-3
ENSG00000113100	ENSG00000114757	1.9E-2
ENSG00000104044	ENSG00000114854	8.9E-3
ENSG00000112232	ENSG00000114854	1.2E-2
ENSG00000079841	ENSG00000114923	1.3E-2
ENSG00000102290	ENSG00000114923	8.4E-3
ENSG00000066032	ENSG00000115041	8.4E-3
ENSG00000107611	ENSG00000115085	1.2E-2
ENSG00000072657	ENSG00000115183	1E-2
ENSG00000060718	ENSG00000115226	1.1E-2
ENSG00000042781	ENSG00000115252	1.7E-2
ENSG00000113396	ENSG00000115257	1E-2
ENSG00000102935	ENSG00000115263	5.6E-3
ENSG00000007174	ENSG00000115271	5.8E-3
ENSG00000058091	ENSG00000115271	6.6E-3
ENSG00000104375	ENSG00000115271	6.7E-3
ENSG00000047648	ENSG00000115290	1.1E-2
ENSG00000072657	ENSG00000115339	1.3E-2
ENSG00000048052	ENSG00000115368	2.1E-3
ENSG00000114861	ENSG00000115368	3E-3
ENSG00000066032	ENSG00000115386	8.3E-3
ENSG00000107736	ENSG00000115488	2.1E-2
ENSG00000040731	ENSG00000115507	2.4E-3
ENSG00000060709	ENSG00000115507	8.6E-3
ENSG00000095777	ENSG00000115507	5.9E-3
ENSG00000102935	ENSG00000115520	5.9E-3
ENSG00000107611	ENSG00000115523	9.2E-3
ENSG00000069667	ENSG00000115525	8.3E-3
ENSG00000013297	ENSG00000115556	1.3E-2
ENSG00000040731	ENSG00000115593	8.5E-3
ENSG00000005108	ENSG00000115602	1.7E-2
ENSG00000104375	ENSG00000115607	1.6E-2
ENSG00000040731	ENSG00000115616	6.9E-3
ENSG00000047648	ENSG00000115641	1.1E-2
ENSG00000040731	ENSG00000115648	1.9E-3
ENSG00000060709	ENSG00000115648	6.5E-3
ENSG00000080224	ENSG00000115648	6E-3
ENSG00000112541	ENSG00000115648	7.6E-3
ENSG00000021645	ENSG00000115718	8.4E-3
ENSG00000113100	ENSG00000115718	7.1E-3
ENSG00000067715	ENSG00000115947	6E-3
ENSG00000105778	ENSG00000115947	5.1E-3
ENSG00000115896	ENSG00000115947	6.4E-3
ENSG00000042781	ENSG00000115963	1.5E-2
ENSG00000095777	ENSG00000271772	1.9E-2
ENSG00000112530	ENSG00000271772	1.9E-2
ENSG00000091656	ENSG00000116096	1.1E-2
ENSG00000066032	ENSG00000116147	8.9E-3
ENSG00000104044	ENSG00000116151	1.8E-2
ENSG00000082293	ENSG00000116212	6.3E-3
