# Gene_A	Gene_B	Weight
ENSG00000109339	ENSG00000127564	1.3E-1
ENSG00000048052	ENSG00000127616	7.7E-3
ENSG00000091831	ENSG00000127616	1.5E-3
ENSG00000055609	ENSG00000127663	1.6E-1
ENSG00000091831	ENSG00000127663	1.5E-2
ENSG00000091831	ENSG00000127955	3.5E-3
ENSG00000079841	ENSG00000128245	2.5E-2
ENSG00000114861	ENSG00000128573	2.8E-1
ENSG00000069667	ENSG00000129152	3.5E-2
ENSG00000091831	ENSG00000129152	3E-3
ENSG00000091831	ENSG00000129315	3.8E-3
ENSG00000055609	ENSG00000129691	4.5E-2
ENSG00000091831	ENSG00000129691	4.2E-3
ENSG00000116783	ENSG00000129991	1.2E-1
ENSG00000091831	ENSG00000130222	7.3E-3
ENSG00000091831	ENSG00000130254	1.7E-2
ENSG00000116147	ENSG00000130287	3.4E-1
ENSG00000021645	ENSG00000130396	7.2E-2
ENSG00000033122	ENSG00000130402	6.1E-2
ENSG00000091831	ENSG00000130402	4.5E-3
ENSG00000104375	ENSG00000131023	2.3E-2
ENSG00000091831	ENSG00000131051	3.6E-3
ENSG00000091831	ENSG00000131263	9.7E-3
ENSG00000109339	ENSG00000131370	1.9E-1
ENSG00000078328	ENSG00000268919	1.4E-1
ENSG00000109339	ENSG00000131759	1.4E-2
ENSG00000091831	ENSG00000131910	4.6E-3
ENSG00000109339	ENSG00000131979	3.1E-2
ENSG00000104375	ENSG00000132155	1.4E-2
ENSG00000091831	ENSG00000132170	2.6E-3
ENSG00000091831	ENSG00000132341	2.9E-3
ENSG00000033122	ENSG00000132535	2.5E-2
ENSG00000131558	ENSG00000132535	2.3E-2
ENSG00000067715	ENSG00000132639	3.3E-2
ENSG00000091831	ENSG00000132676	8.5E-3
ENSG00000091831	ENSG00000132964	3.2E-3
ENSG00000123104	ENSG00000133107	5.3E-1
ENSG00000091831	ENSG00000133398	4.9E-3
ENSG00000091831	ENSG00000133895	3.9E-3
ENSG00000091831	ENSG00000133997	5.9E-3
ENSG00000091831	ENSG00000134046	5.8E-3
ENSG00000091831	ENSG00000262841	4.3E-3
ENSG00000048052	ENSG00000134072	6.6E-2
ENSG00000091831	ENSG00000134202	4.9E-2
ENSG00000091831	ENSG00000134215	1.1E-2
ENSG00000108018	ENSG00000134243	6.3E-1
ENSG00000018236	ENSG00000134250	1.2E-1
ENSG00000091831	ENSG00000134308	1.1E-3
ENSG00000055609	ENSG00000134371	5.3E-2
ENSG00000091831	ENSG00000134480	6.5E-3
ENSG00000116783	ENSG00000134571	1.7E-1
ENSG00000107611	ENSG00000134812	3.7E-1
ENSG00000067715	ENSG00000135316	3E-2
ENSG00000132256	ENSG00000135341	1.4E-2
ENSG00000091831	ENSG00000135441	1.1E-2
ENSG00000048052	ENSG00000135547	6.1E-2
ENSG00000112530	ENSG00000135624	8.4E-2
ENSG00000091831	ENSG00000135679	9.7E-4
ENSG00000113448	ENSG00000135679	7.1E-3
ENSG00000075884	ENSG00000136238	4.7E-2
ENSG00000134516	ENSG00000136238	3.3E-2
ENSG00000091831	ENSG00000136603	7.3E-3
ENSG00000131018	ENSG00000136813	3.1E-2
ENSG00000091831	ENSG00000136997	1.5E-3
ENSG00000114861	ENSG00000137166	4.2E-1
ENSG00000128573	ENSG00000137166	5.1E-1
ENSG00000132256	ENSG00000236271	4.9E-2
ENSG00000109339	ENSG00000137486	1.6E-2
ENSG00000113448	ENSG00000137486	1.7E-2
ENSG00000048052	ENSG00000137699	8.4E-2
ENSG00000091831	ENSG00000137843	2.8E-2
ENSG00000091831	ENSG00000137947	3.4E-3
ENSG00000116783	ENSG00000138029	4.5E-1
ENSG00000091831	ENSG00000138071	1.6E-2
ENSG00000091831	ENSG00000266412	2E-2
ENSG00000091831	ENSG00000138376	2.6E-3
ENSG00000137672	ENSG00000138741	1.3E-1
ENSG00000113448	ENSG00000138814	4.4E-2
ENSG00000109339	ENSG00000138834	5.3E-2
ENSG00000048052	ENSG00000139083	3.7E-2
ENSG00000131374	ENSG00000139112	3.7E-2
ENSG00000091831	ENSG00000139372	9.5E-3
ENSG00000091831	ENSG00000139613	4.3E-3
ENSG00000058091	ENSG00000139687	2.1E-2
ENSG00000091831	ENSG00000140009	2.2E-3
ENSG00000067715	ENSG00000140022	8E-2
ENSG00000091831	ENSG00000140350	8.8E-3
ENSG00000091831	ENSG00000140396	3.4E-3
ENSG00000091831	ENSG00000140443	4.2E-3
ENSG00000131374	ENSG00000140941	4.6E-2
ENSG00000048052	ENSG00000141027	8.8E-3
ENSG00000091831	ENSG00000141027	1.8E-3
ENSG00000091831	ENSG00000141456	5.4E-3
ENSG00000109339	ENSG00000141480	1.7E-2
ENSG00000113448	ENSG00000141480	1.8E-2
ENSG00000002746	ENSG00000141510	7.7E-3
ENSG00000044524	ENSG00000141510	5.3E-3
ENSG00000048052	ENSG00000141510	3E-3
ENSG00000091831	ENSG00000141510	6E-4
ENSG00000109339	ENSG00000141510	4.2E-3
ENSG00000138411	ENSG00000141510	1.5E-2
ENSG00000091831	ENSG00000141522	5.7E-3
ENSG00000141510	ENSG00000141551	4.9E-3
ENSG00000138411	ENSG00000141552	1.5E-1
ENSG00000009694	ENSG00000141644	3.4E-1
ENSG00000085276	ENSG00000141646	2.8E-2
ENSG00000102935	ENSG00000141646	2.2E-2
ENSG00000116117	ENSG00000141646	5.7E-2
ENSG00000091831	ENSG00000141736	3.5E-3
ENSG00000067715	ENSG00000141837	3.5E-2
ENSG00000134516	ENSG00000141968	5.7E-2
ENSG00000002746	ENSG00000142168	6.8E-2
ENSG00000072657	ENSG00000142208	1.5E-1
ENSG00000091831	ENSG00000142208	1.2E-3
ENSG00000104375	ENSG00000142208	8.2E-3
ENSG00000141510	ENSG00000142453	3.3E-3
ENSG00000104375	ENSG00000142675	9E-2
ENSG00000141510	ENSG00000142676	5.2E-3
ENSG00000141510	ENSG00000142864	5.3E-3
ENSG00000091831	ENSG00000142937	1.1E-2
ENSG00000139220	ENSG00000142949	1.3E-1
ENSG00000091831	ENSG00000143013	1.6E-2
ENSG00000104375	ENSG00000143079	6.6E-2
ENSG00000091831	ENSG00000143190	4.5E-3
ENSG00000141510	ENSG00000143207	2.5E-3
ENSG00000109339	ENSG00000143384	3E-2
ENSG00000141510	ENSG00000143476	4.6E-3
ENSG00000091831	ENSG00000143498	8.8E-3
ENSG00000141510	ENSG00000143498	6E-3
ENSG00000141510	ENSG00000143499	1.7E-2
ENSG00000109339	ENSG00000143507	1.9E-1
ENSG00000141510	ENSG00000143514	9.5E-3
ENSG00000044524	ENSG00000251246	2.5E-1
ENSG00000114861	ENSG00000261992	1.5E-1
ENSG00000128573	ENSG00000261992	1.8E-1
ENSG00000112137	ENSG00000143632	1.4E-1
ENSG00000116783	ENSG00000143632	2.6E-2
ENSG00000133019	ENSG00000143761	1.4E-1
ENSG00000048052	ENSG00000143799	7.2E-3
ENSG00000091831	ENSG00000143799	1.5E-3
ENSG00000102935	ENSG00000143799	1.6E-2
ENSG00000141510	ENSG00000143799	9.9E-4
ENSG00000141510	ENSG00000143947	2.5E-2
ENSG00000133401	ENSG00000144283	2E-1
ENSG00000139220	ENSG00000144724	2.4E-1
ENSG00000091831	ENSG00000144852	8.7E-3
ENSG00000137672	ENSG00000144935	7.9E-2
ENSG00000069667	ENSG00000260623	5.2E-2
ENSG00000141510	ENSG00000260623	3E-3
ENSG00000107611	ENSG00000145321	3.4E-1
ENSG00000075884	ENSG00000145335	3.8E-2
ENSG00000141510	ENSG00000145386	2.6E-3
ENSG00000091831	ENSG00000145391	8.4E-3
ENSG00000141510	ENSG00000145391	5.7E-3
ENSG00000091831	ENSG00000145675	1.9E-3
ENSG00000091831	ENSG00000145741	3.1E-2
ENSG00000141510	ENSG00000145907	5.9E-3
ENSG00000091831	ENSG00000146648	8.1E-4
ENSG00000128512	ENSG00000146648	2.9E-2
ENSG00000116183	ENSG00000146674	4.6E-1
ENSG00000112530	ENSG00000146731	9.7E-2
ENSG00000055609	ENSG00000147050	6.8E-2
ENSG00000141510	ENSG00000147133	3E-3
ENSG00000091831	ENSG00000147604	8.8E-3
ENSG00000141510	ENSG00000147854	3.5E-3
ENSG00000044524	ENSG00000147889	1.6E-2
ENSG00000109339	ENSG00000147889	1.3E-2
ENSG00000141510	ENSG00000147889	1.3E-3
ENSG00000145362	ENSG00000147955	6E-1
ENSG00000091831	ENSG00000148180	6.9E-3
ENSG00000091831	ENSG00000261493	6.1E-2
ENSG00000091831	ENSG00000260501	1.5E-2
ENSG00000018236	ENSG00000148400	3.4E-2
ENSG00000033122	ENSG00000148660	1E-1
ENSG00000141510	ENSG00000148835	5.1E-3
ENSG00000107611	ENSG00000149021	4.2E-1
ENSG00000141510	ENSG00000149257	6.2E-3
ENSG00000091831	ENSG00000149269	4E-3
ENSG00000141510	ENSG00000149273	3.1E-3
ENSG00000148498	ENSG00000149273	2.1E-2
ENSG00000141510	ENSG00000149311	1.4E-3
ENSG00000091831	ENSG00000149480	3.9E-3
ENSG00000141510	ENSG00000149480	2.7E-3
ENSG00000141510	ENSG00000149554	2.6E-3
ENSG00000141510	ENSG00000149679	1.8E-2
ENSG00000141510	ENSG00000149923	2.8E-3
ENSG00000033122	ENSG00000149970	2.7E-1
ENSG00000141837	ENSG00000150361	1E-1
ENSG00000104375	ENSG00000150457	3.3E-2
ENSG00000112530	ENSG00000150753	5.5E-2
ENSG00000091831	ENSG00000150907	5.9E-3
ENSG00000002746	ENSG00000150991	2.4E-3
ENSG00000060709	ENSG00000150991	1.8E-2
ENSG00000060718	ENSG00000150991	7.8E-3
ENSG00000069667	ENSG00000150991	2.3E-3
ENSG00000079841	ENSG00000150991	1.5E-3
ENSG00000091831	ENSG00000150991	1.9E-4
ENSG00000106571	ENSG00000150991	1.6E-3
ENSG00000110693	ENSG00000150991	3E-3
ENSG00000112530	ENSG00000150991	1.7E-3
ENSG00000113448	ENSG00000150991	1.4E-3
ENSG00000127124	ENSG00000150991	4.6E-3
ENSG00000131018	ENSG00000150991	2.5E-3
ENSG00000132256	ENSG00000150991	1.3E-3
ENSG00000133454	ENSG00000150991	1.4E-2
ENSG00000138411	ENSG00000150991	4.6E-3
ENSG00000140015	ENSG00000150991	4.1E-2
ENSG00000141510	ENSG00000150991	1.3E-4
ENSG00000141837	ENSG00000150991	1.1E-3
ENSG00000145191	ENSG00000150991	2.2E-3
ENSG00000145242	ENSG00000150991	1.6E-2
ENSG00000145416	ENSG00000150991	2.5E-3
ENSG00000148498	ENSG00000150991	8.6E-4
ENSG00000150760	ENSG00000150991	2.7E-3
ENSG00000137672	ENSG00000150995	4.6E-2
ENSG00000141510	ENSG00000151090	2.2E-3
ENSG00000018236	ENSG00000151150	1.4E-1
ENSG00000113448	ENSG00000151320	1.4E-1
ENSG00000131374	ENSG00000151502	4.9E-1
ENSG00000091831	ENSG00000151615	1.2E-1
ENSG00000005108	ENSG00000151693	5.1E-1
ENSG00000104375	ENSG00000151748	1.3E-1
ENSG00000141510	ENSG00000151876	1.1E-2
ENSG00000104375	ENSG00000152104	4.2E-2
ENSG00000091831	ENSG00000152192	2.7E-2
ENSG00000144407	ENSG00000152266	6.6E-1
ENSG00000141510	ENSG00000152382	1.4E-2
ENSG00000150672	ENSG00000152402	8E-2
ENSG00000127603	ENSG00000152910	1.1E-1
ENSG00000079841	ENSG00000152932	1.6E-1
ENSG00000091831	ENSG00000152944	5.9E-3
ENSG00000141510	ENSG00000152944	4E-3
ENSG00000106571	ENSG00000152977	2.1E-1
ENSG00000141510	ENSG00000153201	2.9E-3
ENSG00000127603	ENSG00000153317	3.9E-2
ENSG00000091831	ENSG00000153487	4.3E-3
ENSG00000141510	ENSG00000153487	3E-3
ENSG00000091831	ENSG00000153786	1.2E-1
ENSG00000107611	ENSG00000153823	2.7E-1
ENSG00000110693	ENSG00000153827	1.4E-1
ENSG00000145147	ENSG00000154133	5.2E-1
ENSG00000106571	ENSG00000154229	1.6E-2
ENSG00000141510	ENSG00000154277	3.8E-3
ENSG00000152818	ENSG00000266607	6.3E-1
ENSG00000141510	ENSG00000154493	4.6E-2
ENSG00000091831	ENSG00000154710	7.2E-3
ENSG00000148498	ENSG00000154721	1.1E-1
ENSG00000141510	ENSG00000154767	4.8E-3
ENSG00000091831	ENSG00000155229	6.4E-3
ENSG00000152208	ENSG00000155511	7.2E-2
ENSG00000152578	ENSG00000155511	1.1E-1
ENSG00000141510	ENSG00000155827	2.3E-3
ENSG00000091831	ENSG00000155846	1.4E-2
ENSG00000150760	ENSG00000155849	3.9E-1
ENSG00000091831	ENSG00000155868	9.1E-3
ENSG00000091831	ENSG00000155974	4.1E-3
ENSG00000152578	ENSG00000155974	7.3E-2
ENSG00000155511	ENSG00000155974	2.8E-2
ENSG00000112530	ENSG00000156261	8.5E-2
ENSG00000141510	ENSG00000156273	4.8E-3
ENSG00000151150	ENSG00000156299	1.1E-1
ENSG00000141510	ENSG00000156697	3.2E-2
ENSG00000114279	ENSG00000156711	9.6E-2
ENSG00000091831	ENSG00000156802	1.5E-2
ENSG00000106571	ENSG00000156925	5.1E-1
ENSG00000150672	ENSG00000157087	1.2E-1
ENSG00000055609	ENSG00000157212	3.8E-2
ENSG00000141510	ENSG00000157557	5.6E-3
ENSG00000132256	ENSG00000157625	5.6E-2
ENSG00000116147	ENSG00000157766	2.7E-1
ENSG00000141837	ENSG00000157782	7.8E-2
ENSG00000151067	ENSG00000157782	1.3E-1
ENSG00000091831	ENSG00000157933	4.5E-3
ENSG00000106571	ENSG00000157933	3.9E-2
ENSG00000141510	ENSG00000157933	3.1E-3
ENSG00000142611	ENSG00000157933	1.1E-1
ENSG00000141510	ENSG00000158019	5.5E-3
ENSG00000155657	ENSG00000158022	2.2E-2
ENSG00000154928	ENSG00000158092	3.3E-2
ENSG00000141510	ENSG00000158290	1.8E-3
ENSG00000143473	ENSG00000158445	1.2E-1
ENSG00000148498	ENSG00000270149	1.2E-1
ENSG00000141510	ENSG00000159217	1.5E-2
ENSG00000091831	ENSG00000159228	3.3E-2
ENSG00000091831	ENSG00000159251	7.7E-3
ENSG00000116783	ENSG00000159251	9.5E-2
ENSG00000141510	ENSG00000159339	1.2E-2
ENSG00000141510	ENSG00000159352	1.4E-3
ENSG00000104044	ENSG00000159363	2E-1
ENSG00000048052	ENSG00000159692	1.3E-2
ENSG00000085276	ENSG00000159692	3.6E-2
ENSG00000114861	ENSG00000159692	4.1E-2
ENSG00000128573	ENSG00000159692	5.1E-2
ENSG00000141510	ENSG00000159692	1.8E-3
ENSG00000159216	ENSG00000159692	9.2E-3
ENSG00000091831	ENSG00000160113	1.6E-2
ENSG00000091831	ENSG00000160182	6.8E-3
ENSG00000107611	ENSG00000160208	3.4E-2
ENSG00000141510	ENSG00000160307	5E-3
ENSG00000091831	ENSG00000160310	2.1E-2
ENSG00000151150	ENSG00000160460	2.1E-1
ENSG00000155093	ENSG00000160460	4.7E-1
ENSG00000091831	ENSG00000160633	6.4E-3
ENSG00000091831	ENSG00000160691	2.1E-3
ENSG00000140538	ENSG00000160691	4.1E-2
ENSG00000131018	ENSG00000160789	4.4E-2
ENSG00000132256	ENSG00000161011	1.1E-2
ENSG00000134775	ENSG00000161011	1.9E-1
ENSG00000140538	ENSG00000161011	3.1E-2
ENSG00000141510	ENSG00000161011	1.1E-3
ENSG00000155511	ENSG00000161011	1.1E-2
ENSG00000155657	ENSG00000161011	1.1E-2
ENSG00000048052	ENSG00000161021	4.2E-2
ENSG00000132256	ENSG00000161057	3.1E-2
ENSG00000117114	ENSG00000161681	3.3E-1
ENSG00000141510	ENSG00000161956	4.7E-3
ENSG00000141510	ENSG00000161970	1.2E-2
ENSG00000141510	ENSG00000162298	2.3E-3
ENSG00000159216	ENSG00000162367	1.3E-2
ENSG00000091831	ENSG00000162521	2.4E-3
ENSG00000148948	ENSG00000162631	1E0
ENSG00000141510	ENSG00000162772	4.5E-3
ENSG00000131018	ENSG00000162946	5.6E-2
ENSG00000143473	ENSG00000162975	3.8E-1
ENSG00000156113	ENSG00000163017	2.4E-1
ENSG00000048052	ENSG00000163041	1.4E-2
ENSG00000055609	ENSG00000163041	3E-2
ENSG00000155657	ENSG00000163126	2.2E-1
ENSG00000141510	ENSG00000163161	3.7E-3
ENSG00000141510	ENSG00000163349	1.3E-2
ENSG00000112530	ENSG00000163468	8.1E-2
ENSG00000106571	ENSG00000163482	9.6E-2
ENSG00000152822	ENSG00000163485	2.7E-1
ENSG00000148498	ENSG00000163558	2.4E-2
ENSG00000141510	ENSG00000163565	3.7E-2
ENSG00000141510	ENSG00000163602	3.9E-3
ENSG00000141510	ENSG00000163636	4.2E-3
ENSG00000104375	ENSG00000163681	1.8E-1
ENSG00000141510	ENSG00000163743	3.1E-3
ENSG00000141510	ENSG00000163785	1.2E-3
ENSG00000141510	ENSG00000163848	1.4E-2
ENSG00000155974	ENSG00000163873	9.7E-2
ENSG00000141510	ENSG00000273482	2.2E-3
ENSG00000156299	ENSG00000273482	2.9E-2
ENSG00000141510	ENSG00000163938	1.3E-2
ENSG00000079841	ENSG00000164061	1.5E-1
ENSG00000055609	ENSG00000164091	5E-2
ENSG00000141510	ENSG00000164114	3.5E-2
ENSG00000102935	ENSG00000164330	3.4E-1
ENSG00000048052	ENSG00000164331	4.5E-2
ENSG00000058091	ENSG00000164402	3.1E-1
ENSG00000152208	ENSG00000164418	1.3E-1
ENSG00000155511	ENSG00000164418	7.4E-2
ENSG00000155974	ENSG00000164418	5.1E-2
ENSG00000141510	ENSG00000164611	3.2E-3
ENSG00000005108	ENSG00000164754	9.3E-2
ENSG00000163092	ENSG00000164754	2.1E-1
ENSG00000131018	ENSG00000164828	3.9E-1
ENSG00000141510	ENSG00000164885	2.7E-3
ENSG00000162849	ENSG00000164885	1.1E-1
ENSG00000141510	ENSG00000164924	1.3E-3
ENSG00000148498	ENSG00000164924	8.6E-3
ENSG00000141510	ENSG00000164938	3.9E-2
ENSG00000048052	ENSG00000165025	1.1E-2
ENSG00000141510	ENSG00000165119	2.9E-3
ENSG00000112530	ENSG00000165280	1.4E-2
ENSG00000141510	ENSG00000165280	1.1E-3
ENSG00000151067	ENSG00000165280	1.6E-2
ENSG00000141510	ENSG00000165304	6.7E-3
ENSG00000141510	ENSG00000165392	3.9E-3
ENSG00000133019	ENSG00000165527	1.4E-1
ENSG00000091831	ENSG00000165671	1.2E-2
ENSG00000091831	ENSG00000165699	6.3E-3
ENSG00000141510	ENSG00000165887	1.4E-2
ENSG00000155657	ENSG00000165887	1.4E-1
ENSG00000141510	ENSG00000165916	2.6E-3
ENSG00000141510	ENSG00000165923	3.1E-2
ENSG00000151276	ENSG00000166025	1.5E-1
ENSG00000148498	ENSG00000166086	8.5E-2
ENSG00000106571	ENSG00000166167	1.5E-2
ENSG00000141510	ENSG00000166167	1.2E-3
ENSG00000141510	ENSG00000166200	2.1E-3
ENSG00000140538	ENSG00000166225	1.6E-1
ENSG00000112530	ENSG00000166226	4.7E-2
ENSG00000151067	ENSG00000166228	1.8E-1
ENSG00000141510	ENSG00000166337	2.9E-3
ENSG00000156299	ENSG00000166501	3E-2
