# Gene_A	Gene_B	Weight
ENSG00000013297	ENSG00000262993	6.9E-3
ENSG00000069667	ENSG00000094963	2.1E-2
ENSG00000048052	ENSG00000095209	1.3E-2
ENSG00000038945	ENSG00000095303	6.5E-3
ENSG00000060718	ENSG00000095596	1.9E-2
ENSG00000091656	ENSG00000095596	2E-2
ENSG00000067798	ENSG00000095794	1.9E-2
ENSG00000069020	ENSG00000096088	8.9E-3
ENSG00000085276	ENSG00000096088	1.1E-2
ENSG00000075213	ENSG00000096696	1.6E-2
ENSG00000085276	ENSG00000099204	1.8E-2
ENSG00000048471	ENSG00000099622	1.5E-2
ENSG00000069020	ENSG00000099937	1E-2
ENSG00000060718	ENSG00000099953	1.4E-2
ENSG00000069020	ENSG00000099994	4E-3
ENSG00000081803	ENSG00000100033	1.2E-2
ENSG00000038945	ENSG00000100122	1E-2
ENSG00000038945	ENSG00000100292	9.8E-3
ENSG00000047617	ENSG00000100307	4.9E-3
ENSG00000048471	ENSG00000100307	9.1E-3
ENSG00000069667	ENSG00000100307	7E-3
ENSG00000047617	ENSG00000100312	1.8E-2
ENSG00000086289	ENSG00000100490	2.7E-2
ENSG00000060718	ENSG00000100504	1.6E-2
ENSG00000060709	ENSG00000100604	9E-3
ENSG00000048471	ENSG00000100647	1.7E-2
ENSG00000091656	ENSG00000100842	2.2E-2
ENSG00000091656	ENSG00000100888	2.2E-2
ENSG00000038945	ENSG00000101000	9.4E-3
ENSG00000075884	ENSG00000101082	1.4E-2
ENSG00000075884	ENSG00000101109	1.8E-2
ENSG00000060718	ENSG00000101115	1.4E-2
ENSG00000067715	ENSG00000101132	4.9E-3
ENSG00000013297	ENSG00000101200	8.5E-3
ENSG00000058091	ENSG00000101230	1.6E-2
ENSG00000099139	ENSG00000101230	1.5E-2
ENSG00000047617	ENSG00000101331	1E-2
ENSG00000047648	ENSG00000101333	1.5E-2
ENSG00000038945	ENSG00000101336	4.4E-3
ENSG00000069667	ENSG00000101443	1.4E-2
ENSG00000075884	ENSG00000101445	7.7E-3
ENSG00000060718	ENSG00000101463	7.5E-3
ENSG00000078328	ENSG00000101638	1.6E-2
ENSG00000038945	ENSG00000101916	8.4E-3
ENSG00000047648	ENSG00000101955	1.4E-2
ENSG00000040731	ENSG00000102043	1.8E-2
ENSG00000040731	ENSG00000102243	1.6E-2
ENSG00000067798	ENSG00000102271	1.7E-2
ENSG00000100154	ENSG00000102349	1.9E-2
ENSG00000081803	ENSG00000102383	1.2E-2
ENSG00000047617	ENSG00000102683	1.5E-2
ENSG00000069667	ENSG00000102760	7E-3
ENSG00000100154	ENSG00000102760	6.1E-3
ENSG00000091831	ENSG00000102858	8.4E-3
ENSG00000078295	ENSG00000102904	1E-2
ENSG00000086289	ENSG00000102934	7.9E-3
ENSG00000078328	ENSG00000102978	9.9E-3
ENSG00000021645	ENSG00000102996	1.4E-2
ENSG00000099139	ENSG00000103175	1.7E-2
ENSG00000021645	ENSG00000103316	1.1E-2
ENSG00000021645	ENSG00000103460	2E-2
ENSG00000083067	ENSG00000103540	2.5E-2
ENSG00000038945	ENSG00000103569	1.2E-2
ENSG00000038945	ENSG00000103642	5.3E-3
ENSG00000067798	ENSG00000104043	1.2E-2
ENSG00000085276	ENSG00000104044	2E-2
ENSG00000060718	ENSG00000104213	1.6E-2
ENSG00000048052	ENSG00000104321	2E-2
ENSG00000100154	ENSG00000104324	1.3E-2
ENSG00000102935	ENSG00000104368	1.8E-2
ENSG00000104375	ENSG00000104388	9E-3
ENSG00000104375	ENSG00000104412	7.1E-3
ENSG00000104375	ENSG00000104413	8.8E-3
ENSG00000058091	ENSG00000104447	1.8E-2
ENSG00000104375	ENSG00000104450	1.2E-2
ENSG00000104375	ENSG00000104497	7.7E-3
ENSG00000104375	ENSG00000104517	1.1E-2
ENSG00000104059	ENSG00000104856	1.5E-2
ENSG00000100154	ENSG00000104870	9.3E-3
ENSG00000067715	ENSG00000104879	1.8E-2
ENSG00000058091	ENSG00000104894	1.8E-2
ENSG00000102935	ENSG00000104903	7.3E-3
ENSG00000038945	ENSG00000104904	8.7E-3
ENSG00000075884	ENSG00000270756	7.3E-3
ENSG00000086289	ENSG00000104976	1.7E-2
ENSG00000013297	ENSG00000105245	2E-2
ENSG00000060709	ENSG00000105245	2.2E-2
ENSG00000060709	ENSG00000105290	1.3E-2
ENSG00000100154	ENSG00000105371	1.3E-2
ENSG00000038945	ENSG00000105383	6.3E-3
ENSG00000102935	ENSG00000105472	1.2E-2
ENSG00000013297	ENSG00000105507	1.1E-2
ENSG00000060709	ENSG00000105507	1.1E-2
ENSG00000039139	ENSG00000105519	1.5E-2
ENSG00000104044	ENSG00000105559	2.4E-2
ENSG00000091656	ENSG00000105668	2.2E-2
ENSG00000100154	ENSG00000105707	2E-2
ENSG00000105778	ENSG00000105849	9.2E-3
ENSG00000075884	ENSG00000105851	1.2E-2
ENSG00000081803	ENSG00000105852	7.5E-3
ENSG00000075213	ENSG00000105855	1.9E-2
ENSG00000040731	ENSG00000105866	1E-2
ENSG00000105778	ENSG00000105926	1.8E-2
ENSG00000038945	ENSG00000105928	8.2E-3
ENSG00000047648	ENSG00000105971	1.3E-2
ENSG00000105877	ENSG00000106009	1.6E-2
ENSG00000105778	ENSG00000106012	1.5E-2
ENSG00000081803	ENSG00000106025	1.1E-2
ENSG00000047648	ENSG00000106034	8.6E-3
ENSG00000100154	ENSG00000106034	1E-2
ENSG00000105778	ENSG00000106049	1.4E-2
ENSG00000105778	ENSG00000106052	1.2E-2
ENSG00000005108	ENSG00000106069	2.2E-2
ENSG00000105778	ENSG00000106086	1.4E-2
ENSG00000105778	ENSG00000263024	1.4E-2
ENSG00000105778	ENSG00000106105	1.4E-2
ENSG00000105778	ENSG00000106125	1.5E-2
ENSG00000105778	ENSG00000106153	1.7E-2
ENSG00000060718	ENSG00000106236	1.3E-2
ENSG00000105778	ENSG00000106263	1.2E-2
ENSG00000105778	ENSG00000106266	1.3E-2
ENSG00000055609	ENSG00000106299	1.5E-2
ENSG00000105778	ENSG00000106305	1.2E-2
ENSG00000013297	ENSG00000106327	9.6E-3
ENSG00000102935	ENSG00000106333	9.9E-3
ENSG00000105778	ENSG00000106355	6.6E-3
ENSG00000048052	ENSG00000106399	9E-3
ENSG00000105778	ENSG00000106399	7.8E-3
ENSG00000005108	ENSG00000106460	2.1E-2
ENSG00000105778	ENSG00000106460	1.3E-2
ENSG00000075213	ENSG00000106462	7.3E-3
ENSG00000069667	ENSG00000106483	1.2E-2
ENSG00000099139	ENSG00000106483	1.1E-2
ENSG00000091656	ENSG00000264872	1.5E-2
ENSG00000081803	ENSG00000106537	1.1E-2
ENSG00000104059	ENSG00000106538	1.3E-2
ENSG00000102935	ENSG00000106571	2E-2
ENSG00000105778	ENSG00000256646	9.8E-3
ENSG00000105778	ENSG00000106591	1.2E-2
ENSG00000105778	ENSG00000106603	1.4E-2
ENSG00000105877	ENSG00000106603	2.1E-2
ENSG00000105877	ENSG00000106605	1.5E-2
ENSG00000058091	ENSG00000106624	1.1E-2
ENSG00000102935	ENSG00000106624	1.2E-2
ENSG00000105778	ENSG00000106636	1.5E-2
ENSG00000085276	ENSG00000106686	2E-2
ENSG00000047648	ENSG00000106772	1.3E-2
ENSG00000081803	ENSG00000106804	1.3E-2
ENSG00000047648	ENSG00000106823	6.5E-3
ENSG00000106571	ENSG00000106823	7.7E-3
ENSG00000047617	ENSG00000106852	1.7E-2
ENSG00000038945	ENSG00000106868	8.2E-3
ENSG00000069020	ENSG00000106992	5.7E-3
ENSG00000086289	ENSG00000106992	9.8E-3
ENSG00000075884	ENSG00000107099	2.2E-2
ENSG00000104375	ENSG00000107164	9.6E-3
ENSG00000021645	ENSG00000107165	1.4E-2
ENSG00000044524	ENSG00000107165	1.7E-2
ENSG00000048052	ENSG00000107201	1.7E-2
ENSG00000040731	ENSG00000107295	1.5E-2
ENSG00000104059	ENSG00000107295	2.8E-2
ENSG00000048471	ENSG00000107317	1.1E-2
ENSG00000018236	ENSG00000107443	6.5E-3
ENSG00000106536	ENSG00000107443	6.6E-3
ENSG00000005108	ENSG00000107537	2E-2
ENSG00000067798	ENSG00000107562	1.3E-2
ENSG00000101333	ENSG00000107562	1.3E-2
ENSG00000038945	ENSG00000107593	8.6E-3
ENSG00000104044	ENSG00000266524	1.1E-2
ENSG00000102935	ENSG00000107731	1.8E-2
ENSG00000106571	ENSG00000107731	1.8E-2
ENSG00000104375	ENSG00000107779	7.2E-3
ENSG00000104375	ENSG00000107789	5.2E-3
ENSG00000102935	ENSG00000107796	7.7E-3
ENSG00000106571	ENSG00000107796	5.9E-3
ENSG00000038945	ENSG00000107798	6.6E-3
ENSG00000086289	ENSG00000107819	1.9E-2
ENSG00000106536	ENSG00000107833	1.2E-2
ENSG00000060709	ENSG00000107859	1E-2
ENSG00000067798	ENSG00000107968	1.8E-2
ENSG00000060709	ENSG00000108309	1.6E-2
ENSG00000048471	ENSG00000108370	1.3E-2
ENSG00000102935	ENSG00000108387	1.1E-2
ENSG00000048471	ENSG00000108405	2.5E-2
ENSG00000078295	ENSG00000108576	1.5E-2
ENSG00000105778	ENSG00000108582	9.9E-3
ENSG00000081803	ENSG00000108588	1.2E-2
ENSG00000104375	ENSG00000108588	1.1E-2
ENSG00000083067	ENSG00000108684	2.8E-2
ENSG00000038945	ENSG00000108688	1E-2
ENSG00000060718	ENSG00000108821	8.5E-3
ENSG00000047617	ENSG00000108823	5.2E-3
ENSG00000047648	ENSG00000108823	5E-3
ENSG00000048471	ENSG00000108823	8.3E-3
ENSG00000105778	ENSG00000108829	1.4E-2
ENSG00000086289	ENSG00000108846	1.6E-2
ENSG00000060709	ENSG00000108849	1.7E-2
ENSG00000038945	ENSG00000108861	1.1E-2
ENSG00000069020	ENSG00000108924	4.3E-3
ENSG00000081803	ENSG00000108924	4.5E-3
ENSG00000099139	ENSG00000109099	8.9E-3
ENSG00000078328	ENSG00000109132	3.1E-2
ENSG00000085276	ENSG00000109205	1.8E-2
ENSG00000104044	ENSG00000109205	2E-2
ENSG00000106536	ENSG00000109576	2.1E-2
ENSG00000102935	ENSG00000109625	1E-2
ENSG00000109339	ENSG00000109654	1.1E-2
ENSG00000060718	ENSG00000109705	1.8E-2
ENSG00000091656	ENSG00000109705	1.8E-2
ENSG00000100154	ENSG00000109738	1.6E-2
ENSG00000038945	ENSG00000109743	1E-2
ENSG00000109339	ENSG00000109762	9.5E-3
ENSG00000039139	ENSG00000109771	1.5E-2
ENSG00000105877	ENSG00000109771	1.4E-2
ENSG00000104375	ENSG00000109814	7.7E-3
ENSG00000018236	ENSG00000109832	1.3E-2
ENSG00000040731	ENSG00000109832	1.5E-2
ENSG00000104044	ENSG00000263007	1.6E-2
ENSG00000075884	ENSG00000109943	6.9E-3
ENSG00000075884	ENSG00000110031	5.3E-3
ENSG00000078328	ENSG00000110375	2E-2
ENSG00000060718	ENSG00000110427	1.7E-2
ENSG00000104375	ENSG00000110429	7E-3
ENSG00000078328	ENSG00000110436	2.2E-2
ENSG00000038945	ENSG00000110446	3.1E-3
ENSG00000107736	ENSG00000110446	6.2E-3
ENSG00000048471	ENSG00000110448	8.7E-3
ENSG00000086289	ENSG00000110651	6.4E-3
ENSG00000047648	ENSG00000110675	1.7E-2
ENSG00000081803	ENSG00000110723	8.6E-3
ENSG00000047617	ENSG00000110799	8.8E-3
ENSG00000107611	ENSG00000110871	2E-2
ENSG00000083067	ENSG00000110900	2.3E-2
ENSG00000058091	ENSG00000110934	2.1E-2
ENSG00000104375	ENSG00000110958	1.1E-2
ENSG00000069020	ENSG00000111077	4.5E-3
ENSG00000086289	ENSG00000111077	8.2E-3
ENSG00000099139	ENSG00000111087	2E-2
ENSG00000038945	ENSG00000111181	1.1E-2
ENSG00000102935	ENSG00000111245	2.3E-2
ENSG00000038945	ENSG00000111252	5.5E-3
ENSG00000067798	ENSG00000111252	7.9E-3
ENSG00000047648	ENSG00000111339	7.8E-3
ENSG00000104044	ENSG00000111339	9.6E-3
ENSG00000044524	ENSG00000111452	6.3E-3
ENSG00000069667	ENSG00000268123	2.8E-2
ENSG00000104375	ENSG00000111707	6.4E-3
ENSG00000075884	ENSG00000111796	1.2E-2
ENSG00000060718	ENSG00000111799	9.5E-3
ENSG00000091656	ENSG00000111799	8.7E-3
ENSG00000039139	ENSG00000111837	1.2E-2
ENSG00000047617	ENSG00000111863	1.5E-2
ENSG00000104375	ENSG00000111877	1.1E-2
ENSG00000081803	ENSG00000111879	4E-3
ENSG00000109339	ENSG00000111879	4.3E-3
ENSG00000067798	ENSG00000111885	1.9E-2
ENSG00000069667	ENSG00000111962	2E-2
ENSG00000048471	ENSG00000112149	1.1E-2
ENSG00000112137	ENSG00000112149	9.8E-3
ENSG00000047648	ENSG00000112214	1.5E-2
ENSG00000044524	ENSG00000112232	1.6E-2
ENSG00000104044	ENSG00000112276	1.8E-2
ENSG00000104447	ENSG00000112290	1E-2
ENSG00000021645	ENSG00000112320	1.4E-2
ENSG00000078295	ENSG00000112320	1.8E-2
ENSG00000091656	ENSG00000112333	2.4E-2
ENSG00000038945	ENSG00000112394	1E-2
ENSG00000112232	ENSG00000112414	1.6E-2
ENSG00000040731	ENSG00000112419	1.6E-2
ENSG00000075884	ENSG00000112486	1.4E-2
ENSG00000021645	ENSG00000225553	9.8E-3
ENSG00000108018	ENSG00000225553	1.2E-2
ENSG00000048471	ENSG00000112561	1.3E-2
ENSG00000021645	ENSG00000112655	7E-3
ENSG00000021645	ENSG00000112759	1.7E-2
ENSG00000105877	ENSG00000112773	2.1E-2
ENSG00000081803	ENSG00000112796	9.6E-3
ENSG00000038945	ENSG00000112799	4.1E-3
ENSG00000081853	ENSG00000260225	1.5E-2
ENSG00000101333	ENSG00000112964	2.5E-2
ENSG00000039139	ENSG00000112981	1.6E-2
ENSG00000109339	ENSG00000112981	1.1E-2
ENSG00000069020	ENSG00000112983	6.9E-3
ENSG00000104447	ENSG00000113083	1.3E-2
ENSG00000058091	ENSG00000113140	5.8E-3
ENSG00000091656	ENSG00000113140	4.9E-3
ENSG00000104447	ENSG00000113140	4.6E-3
ENSG00000106571	ENSG00000113140	6.1E-3
ENSG00000112902	ENSG00000113140	5.9E-3
ENSG00000069020	ENSG00000113163	1.1E-2
ENSG00000106571	ENSG00000273383	2.1E-2
ENSG00000018236	ENSG00000273392	2.4E-2
ENSG00000081853	ENSG00000272845	1.9E-2
ENSG00000021645	ENSG00000113231	1.2E-2
ENSG00000085276	ENSG00000113231	1.1E-2
ENSG00000081853	ENSG00000272641	1.7E-2
ENSG00000075884	ENSG00000113263	1.6E-2
ENSG00000038945	ENSG00000113269	7.4E-3
ENSG00000069020	ENSG00000113296	1.2E-2
ENSG00000060718	ENSG00000113319	1.6E-2
ENSG00000040731	ENSG00000113396	1.5E-2
ENSG00000078295	ENSG00000113396	1.2E-2
ENSG00000067715	ENSG00000113407	1.1E-2
ENSG00000101333	ENSG00000113532	2.3E-2
ENSG00000104447	ENSG00000113532	1.5E-2
ENSG00000100154	ENSG00000113580	2.1E-2
ENSG00000081803	ENSG00000113594	1.3E-2
ENSG00000081803	ENSG00000113645	9.9E-3
ENSG00000104375	ENSG00000113649	5.8E-3
ENSG00000104375	ENSG00000113712	9E-3
ENSG00000058091	ENSG00000113721	7E-3
ENSG00000099139	ENSG00000113721	7E-3
ENSG00000102935	ENSG00000113721	8.1E-3
ENSG00000106571	ENSG00000113721	6.9E-3
ENSG00000060709	ENSG00000113749	9.5E-3
ENSG00000108684	ENSG00000113749	9.8E-3
ENSG00000047617	ENSG00000114200	9.5E-3
ENSG00000099139	ENSG00000114251	2.6E-2
ENSG00000113448	ENSG00000114279	2.1E-2
ENSG00000112902	ENSG00000263156	1E-2
ENSG00000005108	ENSG00000114405	2E-2
ENSG00000081803	ENSG00000114405	1.2E-2
ENSG00000021645	ENSG00000114654	4.4E-3
ENSG00000085276	ENSG00000114654	5.1E-3
ENSG00000104044	ENSG00000114654	5E-3
ENSG00000069667	ENSG00000114698	2.2E-2
ENSG00000104044	ENSG00000114698	1.8E-2
ENSG00000069020	ENSG00000114737	1E-2
ENSG00000018236	ENSG00000114739	2.3E-2
ENSG00000108684	ENSG00000114757	1.6E-2
ENSG00000112232	ENSG00000114790	1.5E-2
ENSG00000081803	ENSG00000114805	1.1E-2
ENSG00000112232	ENSG00000114854	1.2E-2
ENSG00000055609	ENSG00000114857	9.4E-3
ENSG00000085276	ENSG00000114861	1.6E-2
ENSG00000078295	ENSG00000114988	1.8E-2
ENSG00000109452	ENSG00000115159	1.1E-2
ENSG00000113448	ENSG00000115221	2E-2
ENSG00000067715	ENSG00000115233	9.3E-3
ENSG00000110693	ENSG00000115290	2.2E-2
ENSG00000047648	ENSG00000115295	1.3E-2
ENSG00000114861	ENSG00000115306	1.6E-2
ENSG00000107736	ENSG00000115325	1.9E-2
ENSG00000106571	ENSG00000115414	1.5E-2
ENSG00000109339	ENSG00000115419	1.5E-2
ENSG00000104447	ENSG00000115461	1.5E-2
ENSG00000078295	ENSG00000115468	1.8E-2
ENSG00000067715	ENSG00000115484	6.2E-3
ENSG00000112232	ENSG00000115486	1.8E-2
ENSG00000091831	ENSG00000115525	8.9E-3
ENSG00000100154	ENSG00000115525	8.3E-3
ENSG00000106536	ENSG00000115598	2E-2
ENSG00000109452	ENSG00000115641	1.2E-2
ENSG00000112699	ENSG00000115718	1E-2
ENSG00000104375	ENSG00000115760	6.6E-3
ENSG00000067715	ENSG00000115828	2.7E-2
ENSG00000075213	ENSG00000115828	1.8E-2
ENSG00000069020	ENSG00000115850	9.2E-3
ENSG00000038945	ENSG00000115956	6.8E-3
ENSG00000075884	ENSG00000115956	1E-2
ENSG00000109452	ENSG00000115963	1E-2
ENSG00000104375	ENSG00000115966	5.2E-3
ENSG00000112232	ENSG00000116016	1.7E-2
ENSG00000113448	ENSG00000116016	2.2E-2
ENSG00000104375	ENSG00000116030	6.9E-3
ENSG00000086289	ENSG00000116096	2.6E-2
ENSG00000109339	ENSG00000116106	1.5E-2
ENSG00000081803	ENSG00000116133	1.3E-2
ENSG00000058091	ENSG00000116176	1E-2
ENSG00000107736	ENSG00000116213	1.4E-2
ENSG00000113396	ENSG00000116273	1.2E-2
ENSG00000113448	ENSG00000116285	1.8E-2
ENSG00000083067	ENSG00000116299	1.7E-2
ENSG00000116147	ENSG00000116329	2.1E-2
ENSG00000112699	ENSG00000116478	9.7E-3
ENSG00000021645	ENSG00000116574	1.8E-2
ENSG00000081803	ENSG00000116574	1.1E-2
ENSG00000085276	ENSG00000116667	1.6E-2
ENSG00000104044	ENSG00000116690	9.1E-3
ENSG00000038945	ENSG00000116701	6.5E-3
ENSG00000075213	ENSG00000116711	1.8E-2
ENSG00000105778	ENSG00000116711	1.4E-2
ENSG00000109452	ENSG00000116711	1.8E-2
ENSG00000107736	ENSG00000116786	5E-3
ENSG00000110693	ENSG00000116791	1.5E-2
ENSG00000107736	ENSG00000116863	8.8E-3
ENSG00000107736	ENSG00000116871	8.1E-3
ENSG00000039139	ENSG00000116885	1.1E-2
ENSG00000112530	ENSG00000116885	9.1E-3
ENSG00000055609	ENSG00000116922	1.5E-2
ENSG00000104375	ENSG00000116922	7.1E-3
ENSG00000005108	ENSG00000116954	2.3E-2
ENSG00000112902	ENSG00000116962	2.2E-2
ENSG00000106571	ENSG00000117020	1.7E-2
ENSG00000113396	ENSG00000117036	1E-2
ENSG00000104059	ENSG00000117069	2.1E-2
ENSG00000075884	ENSG00000117090	9E-3
ENSG00000075884	ENSG00000117091	9.5E-3
ENSG00000040731	ENSG00000117114	1.8E-2
ENSG00000078295	ENSG00000117122	9.3E-3
ENSG00000091656	ENSG00000117122	9.7E-3
ENSG00000047617	ENSG00000117245	1.8E-2
ENSG00000112699	ENSG00000117308	3.6E-3
ENSG00000104059	ENSG00000117318	1.2E-2
ENSG00000104375	ENSG00000117335	1.1E-2
ENSG00000078295	ENSG00000117400	1.7E-2
ENSG00000113396	ENSG00000117419	7.6E-3
ENSG00000112699	ENSG00000117472	7.2E-3
ENSG00000060718	ENSG00000117586	1.1E-2
ENSG00000067798	ENSG00000117594	1.1E-2
ENSG00000114279	ENSG00000117598	1.4E-2
ENSG00000047648	ENSG00000117600	9.4E-3
ENSG00000069667	ENSG00000117600	1.1E-2
ENSG00000101333	ENSG00000117600	1.2E-2
ENSG00000115896	ENSG00000117600	1.5E-2
ENSG00000078295	ENSG00000117640	8.3E-3
ENSG00000069020	ENSG00000117676	4.3E-3
ENSG00000104044	ENSG00000117676	6.6E-3
ENSG00000075213	ENSG00000117724	5.3E-3
ENSG00000114861	ENSG00000117758	1.3E-2
ENSG00000112699	ENSG00000117899	9.1E-3
ENSG00000117114	ENSG00000117906	9.6E-3
ENSG00000107611	ENSG00000262088	1.1E-2
ENSG00000102935	ENSG00000118257	2.2E-2
ENSG00000110693	ENSG00000118271	2.1E-2
ENSG00000067798	ENSG00000266177	6.2E-3
ENSG00000039139	ENSG00000118307	1E-2
ENSG00000109339	ENSG00000118307	7.4E-3
ENSG00000100154	ENSG00000118407	1.9E-2
ENSG00000112232	ENSG00000118407	1.6E-2
ENSG00000078328	ENSG00000118434	1.8E-2
ENSG00000038945	ENSG00000118557	1.1E-2
ENSG00000039139	ENSG00000118640	1.9E-2
ENSG00000112699	ENSG00000118680	8.6E-3
ENSG00000112699	ENSG00000118705	5E-3
ENSG00000104447	ENSG00000118849	9.2E-3
ENSG00000038945	ENSG00000118855	5.8E-3
ENSG00000117114	ENSG00000118922	2E-2
ENSG00000039139	ENSG00000118997	1.3E-2
ENSG00000109339	ENSG00000118997	8.1E-3
ENSG00000078328	ENSG00000119121	2.9E-2
ENSG00000069667	ENSG00000119138	1.3E-2
ENSG00000099139	ENSG00000119138	1.3E-2
ENSG00000100154	ENSG00000119138	1.2E-2
ENSG00000113448	ENSG00000119138	1E-2
ENSG00000115896	ENSG00000119138	1.5E-2
ENSG00000112699	ENSG00000119139	1E-2
ENSG00000078295	ENSG00000119280	1.2E-2
ENSG00000085276	ENSG00000119396	1.8E-2
ENSG00000075884	ENSG00000119397	1.7E-2
ENSG00000112699	ENSG00000119431	5.5E-3
ENSG00000039139	ENSG00000119636	1.5E-2
ENSG00000069020	ENSG00000119655	3.9E-3
ENSG00000081803	ENSG00000119655	3.6E-3
ENSG00000086289	ENSG00000119655	6E-3
ENSG00000109339	ENSG00000119655	3.8E-3
ENSG00000112137	ENSG00000119655	6.3E-3
ENSG00000055609	ENSG00000119669	5.6E-3
ENSG00000102935	ENSG00000119699	1.6E-2
ENSG00000106571	ENSG00000119699	1.5E-2
ENSG00000081803	ENSG00000119711	8.5E-3
ENSG00000111700	ENSG00000119777	1.4E-2
ENSG00000018236	ENSG00000119778	8.8E-3
ENSG00000069667	ENSG00000119801	1.4E-2
ENSG00000078328	ENSG00000119862	1.9E-2
ENSG00000081803	ENSG00000119862	1.2E-2
ENSG00000047648	ENSG00000119865	5.2E-3
ENSG00000067798	ENSG00000119865	5E-3
ENSG00000112902	ENSG00000119865	6.2E-3
ENSG00000115896	ENSG00000119865	7.1E-3
ENSG00000067715	ENSG00000119965	1.4E-2
ENSG00000104044	ENSG00000119986	1.7E-2
ENSG00000113448	ENSG00000119986	2E-2
ENSG00000112137	ENSG00000120129	1.6E-2
ENSG00000047648	ENSG00000120156	1.7E-2
ENSG00000113448	ENSG00000120211	1.8E-2
ENSG00000114279	ENSG00000120211	1.7E-2
ENSG00000116783	ENSG00000120251	2E-2
ENSG00000104375	ENSG00000120256	8.9E-3
ENSG00000118997	ENSG00000120262	1E-2
