# Gene_A	Gene_B	Weight
ENSG00000058091	ENSG00000101825	9.6E-3
ENSG00000038945	ENSG00000101916	6.9E-3
ENSG00000075884	ENSG00000101916	5.2E-3
ENSG00000060718	ENSG00000101928	1.8E-2
ENSG00000013297	ENSG00000101938	1.2E-2
ENSG00000005108	ENSG00000101955	1.1E-2
ENSG00000086289	ENSG00000102359	1.4E-2
ENSG00000086289	ENSG00000102445	2.2E-2
ENSG00000038945	ENSG00000102524	8.9E-3
ENSG00000048052	ENSG00000102524	9.1E-3
ENSG00000021645	ENSG00000102547	1.9E-2
ENSG00000038945	ENSG00000102575	1.3E-2
ENSG00000069667	ENSG00000102755	1.2E-2
ENSG00000021645	ENSG00000102781	8.7E-3
ENSG00000081803	ENSG00000102837	1.5E-2
ENSG00000085276	ENSG00000102837	1.1E-2
ENSG00000075884	ENSG00000102879	7.6E-3
ENSG00000075884	ENSG00000102931	9.8E-3
ENSG00000005108	ENSG00000102935	1.8E-2
ENSG00000099139	ENSG00000102935	1.4E-2
ENSG00000100154	ENSG00000102935	2.1E-2
ENSG00000101333	ENSG00000103021	1.3E-2
ENSG00000086289	ENSG00000103257	1E-2
ENSG00000099139	ENSG00000103381	1.2E-2
ENSG00000102935	ENSG00000103381	2.2E-2
ENSG00000046889	ENSG00000103449	1.6E-2
ENSG00000069667	ENSG00000103522	9.7E-3
ENSG00000021645	ENSG00000103540	1.2E-2
ENSG00000048471	ENSG00000103657	5.9E-3
ENSG00000005108	ENSG00000103710	1.2E-2
ENSG00000058091	ENSG00000103710	1.3E-2
ENSG00000047648	ENSG00000103742	1.3E-2
ENSG00000069667	ENSG00000103742	7.4E-3
ENSG00000085276	ENSG00000103978	1.6E-2
ENSG00000055609	ENSG00000103994	9.3E-3
ENSG00000069020	ENSG00000103994	1.1E-2
ENSG00000067715	ENSG00000104044	1.9E-2
ENSG00000099139	ENSG00000104093	9.8E-3
ENSG00000102935	ENSG00000104154	9.3E-3
ENSG00000081803	ENSG00000104219	1.6E-2
ENSG00000021645	ENSG00000104228	2.1E-2
ENSG00000067715	ENSG00000104290	1.5E-2
ENSG00000104044	ENSG00000104290	1.5E-2
ENSG00000072657	ENSG00000104321	1.3E-2
ENSG00000099139	ENSG00000104324	1.1E-2
ENSG00000067715	ENSG00000104327	2.3E-2
ENSG00000104044	ENSG00000104327	1.7E-2
ENSG00000013297	ENSG00000104332	1.5E-2
ENSG00000085276	ENSG00000104413	1.2E-2
ENSG00000060718	ENSG00000104415	9.1E-3
ENSG00000075213	ENSG00000104415	9.3E-3
ENSG00000005108	ENSG00000104447	1.5E-2
ENSG00000058091	ENSG00000104447	1.5E-2
ENSG00000069667	ENSG00000104447	1E-2
ENSG00000085276	ENSG00000104611	1.1E-2
ENSG00000072657	ENSG00000104695	6.5E-3
ENSG00000100154	ENSG00000104880	9E-3
ENSG00000104044	ENSG00000104998	1.5E-2
ENSG00000075884	ENSG00000272881	7.4E-3
ENSG00000013297	ENSG00000105516	1.5E-2
ENSG00000104375	ENSG00000105835	1.5E-2
ENSG00000105778	ENSG00000105849	1.6E-2
ENSG00000104375	ENSG00000105855	1.7E-2
ENSG00000046889	ENSG00000105894	1.2E-2
ENSG00000013297	ENSG00000105928	1E-2
ENSG00000058091	ENSG00000105928	1.1E-2
ENSG00000060718	ENSG00000105928	1.1E-2
ENSG00000075213	ENSG00000105928	1.2E-2
ENSG00000038945	ENSG00000105967	1.3E-2
ENSG00000075884	ENSG00000105967	1E-2
ENSG00000038945	ENSG00000105971	1.3E-2
ENSG00000060718	ENSG00000105989	1.2E-2
ENSG00000099139	ENSG00000105991	9.3E-3
ENSG00000075884	ENSG00000106066	8.4E-3
ENSG00000060718	ENSG00000106080	1.8E-2
ENSG00000105778	ENSG00000106305	1.5E-2
ENSG00000060718	ENSG00000106333	8.2E-3
ENSG00000075213	ENSG00000106333	8.4E-3
ENSG00000086289	ENSG00000106344	8.4E-3
ENSG00000075213	ENSG00000106366	2.1E-2
ENSG00000013297	ENSG00000106483	1.1E-2
ENSG00000058091	ENSG00000106483	1.2E-2
ENSG00000060718	ENSG00000106483	1.3E-2
ENSG00000075213	ENSG00000106483	1.4E-2
ENSG00000101333	ENSG00000264872	1.2E-2
ENSG00000018236	ENSG00000106511	2.1E-2
ENSG00000058091	ENSG00000106511	1.7E-2
ENSG00000075884	ENSG00000106538	8.7E-3
ENSG00000005108	ENSG00000106571	1.8E-2
ENSG00000044524	ENSG00000106571	1.9E-2
ENSG00000058091	ENSG00000106571	2E-2
ENSG00000013297	ENSG00000106624	9.5E-3
ENSG00000075213	ENSG00000106624	1.2E-2
ENSG00000105778	ENSG00000263049	1.9E-2
ENSG00000018236	ENSG00000106809	1.3E-2
ENSG00000058091	ENSG00000106819	9.1E-3
ENSG00000060718	ENSG00000106819	9.2E-3
ENSG00000005108	ENSG00000106823	9.3E-3
ENSG00000018236	ENSG00000106823	9.1E-3
ENSG00000038945	ENSG00000106823	7.6E-3
ENSG00000044524	ENSG00000106823	9.9E-3
ENSG00000058091	ENSG00000106823	1E-2
ENSG00000104447	ENSG00000106823	9.5E-3
ENSG00000046889	ENSG00000106952	1.2E-2
ENSG00000060718	ENSG00000106976	1.9E-2
ENSG00000048471	ENSG00000107099	2.2E-2
ENSG00000069667	ENSG00000107099	1.1E-2
ENSG00000067715	ENSG00000107105	1.5E-2
ENSG00000104044	ENSG00000107105	1.4E-2
ENSG00000013297	ENSG00000107165	1.7E-2
ENSG00000005108	ENSG00000107186	1.1E-2
ENSG00000058091	ENSG00000107186	1.2E-2
ENSG00000104447	ENSG00000107186	1.1E-2
ENSG00000048052	ENSG00000107201	1.3E-2
ENSG00000085276	ENSG00000107249	1.2E-2
ENSG00000085276	ENSG00000107263	1.3E-2
ENSG00000048471	ENSG00000107290	1.3E-2
ENSG00000055609	ENSG00000107290	1.3E-2
ENSG00000081803	ENSG00000107362	4.2E-3
ENSG00000099139	ENSG00000107551	1.3E-2
ENSG00000075884	ENSG00000107562	9.2E-3
ENSG00000069667	ENSG00000107742	9.8E-3
ENSG00000104044	ENSG00000107771	1.9E-2
ENSG00000013297	ENSG00000107796	9.1E-3
ENSG00000072657	ENSG00000107864	3.2E-3
ENSG00000099139	ENSG00000107864	3.2E-3
ENSG00000072657	ENSG00000108061	1.4E-2
ENSG00000085276	ENSG00000108091	8.2E-3
ENSG00000055609	ENSG00000108175	7.4E-3
ENSG00000101333	ENSG00000108375	9.7E-3
ENSG00000104375	ENSG00000108395	3.7E-3
ENSG00000104375	ENSG00000108506	3.7E-3
ENSG00000055609	ENSG00000108510	8.7E-3
ENSG00000081803	ENSG00000108551	1.5E-2
ENSG00000075884	ENSG00000108622	1.1E-2
ENSG00000038945	ENSG00000108700	1.2E-2
ENSG00000075884	ENSG00000108700	8.8E-3
ENSG00000005108	ENSG00000109099	8.1E-3
ENSG00000058091	ENSG00000109099	8.7E-3
ENSG00000069667	ENSG00000109099	6E-3
ENSG00000104447	ENSG00000109099	8.8E-3
ENSG00000104059	ENSG00000109182	1.3E-2
ENSG00000048052	ENSG00000109436	1.2E-2
ENSG00000069667	ENSG00000109436	1E-2
ENSG00000102935	ENSG00000109436	1.9E-2
ENSG00000099139	ENSG00000109466	9E-3
ENSG00000101333	ENSG00000109534	1.5E-2
ENSG00000081803	ENSG00000109686	8.2E-3
ENSG00000085276	ENSG00000109686	6.4E-3
ENSG00000013297	ENSG00000109705	1.5E-2
ENSG00000072657	ENSG00000109819	5.3E-3
ENSG00000104059	ENSG00000109819	7E-3
ENSG00000048052	ENSG00000110031	1.2E-2
ENSG00000075884	ENSG00000110077	7.4E-3
ENSG00000075884	ENSG00000110079	9.3E-3
ENSG00000086289	ENSG00000110104	8.6E-3
ENSG00000075884	ENSG00000110324	5.8E-3
ENSG00000048471	ENSG00000110395	1.3E-2
ENSG00000055609	ENSG00000110395	1.3E-2
ENSG00000104044	ENSG00000110400	1.8E-2
ENSG00000048052	ENSG00000110848	9.8E-3
ENSG00000038945	ENSG00000110852	1.3E-2
ENSG00000069667	ENSG00000110876	8.6E-3
ENSG00000069667	ENSG00000110900	1.3E-2
ENSG00000085276	ENSG00000110917	8.3E-3
ENSG00000104375	ENSG00000110925	1.8E-2
ENSG00000018236	ENSG00000111058	2E-2
ENSG00000101333	ENSG00000111110	8.3E-3
ENSG00000099139	ENSG00000111252	8.5E-3
ENSG00000100154	ENSG00000111252	1.1E-2
ENSG00000102935	ENSG00000111252	1.4E-2
ENSG00000013297	ENSG00000111341	8.4E-3
ENSG00000075213	ENSG00000111341	1E-2
ENSG00000038945	ENSG00000111729	1E-2
ENSG00000085276	ENSG00000111731	4.6E-3
ENSG00000048052	ENSG00000111796	1.2E-2
ENSG00000060718	ENSG00000111799	1.1E-2
ENSG00000005108	ENSG00000111817	5.9E-3
ENSG00000038945	ENSG00000111817	5.2E-3
ENSG00000047648	ENSG00000111817	8.2E-3
ENSG00000058091	ENSG00000111817	6.4E-3
ENSG00000069667	ENSG00000111817	4.7E-3
ENSG00000104447	ENSG00000111817	6.5E-3
ENSG00000047648	ENSG00000111860	1.2E-2
ENSG00000069667	ENSG00000111860	7.1E-3
ENSG00000072657	ENSG00000111885	1.4E-2
ENSG00000048471	ENSG00000111897	1.6E-2
ENSG00000069667	ENSG00000111961	1.1E-2
ENSG00000100154	ENSG00000111961	1.8E-2
ENSG00000072657	ENSG00000112175	1E-2
ENSG00000110693	ENSG00000112175	2E-2
ENSG00000021645	ENSG00000112210	1.2E-2
ENSG00000104375	ENSG00000112210	1E-2
ENSG00000069020	ENSG00000112297	1.1E-2
ENSG00000081803	ENSG00000112305	1E-2
ENSG00000069667	ENSG00000112320	1.1E-2
ENSG00000099139	ENSG00000112394	1.6E-2
ENSG00000099139	ENSG00000112425	8.7E-3
ENSG00000038945	ENSG00000112531	1.6E-2
ENSG00000067715	ENSG00000112562	2E-2
ENSG00000105778	ENSG00000112592	9.4E-3
ENSG00000055609	ENSG00000112624	1.1E-2
ENSG00000069020	ENSG00000112624	1.2E-2
ENSG00000085276	ENSG00000112699	8.9E-3
ENSG00000101333	ENSG00000112699	1.4E-2
ENSG00000038945	ENSG00000112799	1E-2
ENSG00000075884	ENSG00000112799	8E-3
ENSG00000021645	ENSG00000260225	1.4E-2
ENSG00000067715	ENSG00000260225	1.7E-2
ENSG00000104044	ENSG00000260225	1.5E-2
ENSG00000099139	ENSG00000112964	1E-2
ENSG00000100154	ENSG00000112964	1.4E-2
ENSG00000102935	ENSG00000112964	1.5E-2
ENSG00000058091	ENSG00000113083	8.2E-3
ENSG00000048052	ENSG00000113088	8.5E-3
ENSG00000075884	ENSG00000113088	6.3E-3
ENSG00000013297	ENSG00000113296	1.5E-2
ENSG00000104044	ENSG00000113356	1E-2
ENSG00000081803	ENSG00000113384	6.6E-3
ENSG00000075884	ENSG00000113532	7.1E-3
ENSG00000048052	ENSG00000113580	1.4E-2
ENSG00000046889	ENSG00000113594	1.2E-2
ENSG00000048052	ENSG00000113594	1.1E-2
ENSG00000069667	ENSG00000113594	8.9E-3
ENSG00000105778	ENSG00000113643	1.5E-2
ENSG00000060718	ENSG00000113721	8.5E-3
ENSG00000069667	ENSG00000113742	1.3E-2
ENSG00000072657	ENSG00000113924	1.5E-2
ENSG00000075884	ENSG00000114013	1E-2
ENSG00000104375	ENSG00000114019	7E-3
ENSG00000086289	ENSG00000114021	7E-3
ENSG00000112699	ENSG00000114054	1.2E-2
ENSG00000021645	ENSG00000114062	2E-2
ENSG00000113448	ENSG00000114166	7.4E-3
ENSG00000018236	ENSG00000114200	1.6E-2
ENSG00000060718	ENSG00000114270	1.9E-2
ENSG00000113448	ENSG00000114541	7.2E-3
ENSG00000105778	ENSG00000114686	4.7E-3
ENSG00000072657	ENSG00000114698	6.3E-3
ENSG00000085276	ENSG00000114805	1.1E-2
ENSG00000072657	ENSG00000115145	1.6E-2
ENSG00000113448	ENSG00000115145	1.5E-2
ENSG00000075884	ENSG00000115165	7.8E-3
ENSG00000104375	ENSG00000115170	6.1E-3
ENSG00000109452	ENSG00000115183	4E-3
ENSG00000075884	ENSG00000115232	1.1E-2
ENSG00000105778	ENSG00000115233	6E-3
ENSG00000018236	ENSG00000115252	1.9E-2
ENSG00000075884	ENSG00000115252	8.7E-3
ENSG00000112699	ENSG00000115275	9.5E-3
ENSG00000005108	ENSG00000115295	7.1E-3
ENSG00000038945	ENSG00000115295	5.6E-3
ENSG00000044524	ENSG00000115295	7.3E-3
ENSG00000046889	ENSG00000115295	6.3E-3
ENSG00000047648	ENSG00000115295	9.1E-3
ENSG00000048052	ENSG00000115295	5.7E-3
ENSG00000069667	ENSG00000115295	5E-3
ENSG00000104447	ENSG00000115295	7.2E-3
ENSG00000106571	ENSG00000115295	9.2E-3
ENSG00000110693	ENSG00000115310	3E-2
ENSG00000018236	ENSG00000115355	9.6E-3
ENSG00000038945	ENSG00000115355	7.6E-3
ENSG00000106571	ENSG00000115355	1.2E-2
ENSG00000044524	ENSG00000115380	1.2E-2
ENSG00000075884	ENSG00000115380	5.8E-3
ENSG00000104375	ENSG00000115415	1.1E-2
ENSG00000021645	ENSG00000115525	2.1E-2
ENSG00000069667	ENSG00000115594	8.1E-3
ENSG00000104447	ENSG00000115594	1.1E-2
ENSG00000104059	ENSG00000115616	1.2E-2
ENSG00000112699	ENSG00000115756	1.4E-2
ENSG00000055609	ENSG00000115760	9.7E-3
ENSG00000101333	ENSG00000115828	1.9E-2
ENSG00000072657	ENSG00000115841	7.7E-3
ENSG00000046889	ENSG00000115896	9.4E-3
ENSG00000069667	ENSG00000115896	7.4E-3
ENSG00000104447	ENSG00000115896	1.1E-2
ENSG00000048052	ENSG00000115963	5.5E-3
ENSG00000099139	ENSG00000115963	6E-3
ENSG00000100154	ENSG00000115963	7.6E-3
ENSG00000102935	ENSG00000115963	8.4E-3
ENSG00000110693	ENSG00000115963	1.1E-2
ENSG00000100154	ENSG00000116016	1.4E-2
ENSG00000081803	ENSG00000116044	8.2E-3
ENSG00000109452	ENSG00000116044	1.3E-2
ENSG00000067715	ENSG00000116062	8.2E-3
ENSG00000048471	ENSG00000116117	1.8E-2
ENSG00000060718	ENSG00000116132	9.5E-3
ENSG00000075213	ENSG00000116132	1E-2
ENSG00000075213	ENSG00000116157	2.4E-2
ENSG00000113448	ENSG00000116171	3.9E-3
ENSG00000018236	ENSG00000116194	1.6E-2
ENSG00000113448	ENSG00000116209	5.7E-3
ENSG00000104375	ENSG00000116285	1.1E-2
ENSG00000104044	ENSG00000116396	1.2E-2
ENSG00000085276	ENSG00000116478	7.4E-3
ENSG00000112699	ENSG00000116478	8.9E-3
ENSG00000048471	ENSG00000116539	6.6E-3
ENSG00000114861	ENSG00000116539	9.5E-3
ENSG00000072657	ENSG00000116574	1.4E-2
ENSG00000005108	ENSG00000116678	1.9E-2
ENSG00000116117	ENSG00000116731	7.8E-3
ENSG00000075884	ENSG00000116824	6.9E-3
ENSG00000110693	ENSG00000116954	2.1E-2
ENSG00000081803	ENSG00000116990	9.6E-3
ENSG00000005108	ENSG00000117020	7.1E-3
ENSG00000038945	ENSG00000117020	6.2E-3
ENSG00000044524	ENSG00000117020	8.1E-3
ENSG00000058091	ENSG00000117020	7.7E-3
ENSG00000060718	ENSG00000117069	1.9E-2
ENSG00000112541	ENSG00000117069	2.2E-2
ENSG00000075884	ENSG00000117091	6.5E-3
ENSG00000048052	ENSG00000117114	1E-2
ENSG00000069667	ENSG00000117114	8.5E-3
ENSG00000102935	ENSG00000117114	1.8E-2
ENSG00000106571	ENSG00000117114	1.7E-2
ENSG00000075213	ENSG00000117122	1.3E-2
ENSG00000069020	ENSG00000117139	2.4E-2
ENSG00000113448	ENSG00000117143	4.1E-3
ENSG00000060718	ENSG00000117385	1.2E-2
ENSG00000086289	ENSG00000117519	2.6E-2
ENSG00000081803	ENSG00000117525	1.5E-2
ENSG00000060718	ENSG00000117586	1.6E-2
ENSG00000058091	ENSG00000117594	1.7E-2
ENSG00000060718	ENSG00000117600	1.9E-2
ENSG00000112541	ENSG00000117600	2.3E-2
ENSG00000115896	ENSG00000117643	8.9E-3
ENSG00000072657	ENSG00000117758	5.5E-3
ENSG00000113448	ENSG00000117758	5.4E-3
ENSG00000116117	ENSG00000267910	2E-2
ENSG00000021645	ENSG00000269278	1.3E-2
ENSG00000060718	ENSG00000118263	2E-2
ENSG00000038945	ENSG00000266177	9.3E-3
ENSG00000075884	ENSG00000266177	6.4E-3
ENSG00000018236	ENSG00000118432	1.8E-2
ENSG00000085276	ENSG00000118513	1.2E-2
ENSG00000048052	ENSG00000118515	1E-2
ENSG00000075884	ENSG00000118526	9E-3
ENSG00000113448	ENSG00000118596	1.4E-2
ENSG00000005108	ENSG00000118762	9.6E-3
ENSG00000058091	ENSG00000118762	1E-2
ENSG00000102935	ENSG00000118762	1.2E-2
ENSG00000104447	ENSG00000118762	9.8E-3
ENSG00000117114	ENSG00000118762	8.4E-3
ENSG00000060718	ENSG00000118785	1.3E-2
ENSG00000075213	ENSG00000118785	1.7E-2
ENSG00000081803	ENSG00000118816	1.4E-2
ENSG00000099139	ENSG00000118855	4.3E-3
ENSG00000113448	ENSG00000118922	1.2E-2
ENSG00000105778	ENSG00000119203	6.5E-3
ENSG00000104059	ENSG00000119227	1E-2
ENSG00000112699	ENSG00000119411	1.4E-2
ENSG00000081803	ENSG00000119541	3.8E-3
ENSG00000113448	ENSG00000119541	3.1E-3
ENSG00000048471	ENSG00000119669	1.2E-2
ENSG00000116117	ENSG00000119669	1E-2
ENSG00000104059	ENSG00000119711	2.3E-2
ENSG00000109452	ENSG00000119820	1.7E-2
ENSG00000085276	ENSG00000119844	4.7E-3
ENSG00000005108	ENSG00000119865	6E-3
ENSG00000038945	ENSG00000119865	5.5E-3
ENSG00000044524	ENSG00000119865	6.8E-3
ENSG00000046889	ENSG00000119865	5.9E-3
ENSG00000047648	ENSG00000119865	8.4E-3
ENSG00000048052	ENSG00000119865	5.6E-3
ENSG00000069667	ENSG00000119865	4.6E-3
ENSG00000115896	ENSG00000119865	4.9E-3
ENSG00000117114	ENSG00000119865	6E-3
ENSG00000075884	ENSG00000119919	6.9E-3
ENSG00000018236	ENSG00000119938	1.7E-2
ENSG00000104059	ENSG00000119943	2.3E-2
ENSG00000111700	ENSG00000120068	2.2E-2
ENSG00000055609	ENSG00000120071	9.5E-3
ENSG00000114861	ENSG00000120071	1.5E-2
ENSG00000102935	ENSG00000120129	1.8E-2
ENSG00000038945	ENSG00000120156	9.6E-3
ENSG00000046889	ENSG00000120156	1.1E-2
ENSG00000047648	ENSG00000120156	1.7E-2
ENSG00000115896	ENSG00000120156	9.5E-3
ENSG00000101333	ENSG00000120256	7.5E-3
ENSG00000069020	ENSG00000120278	1.3E-2
ENSG00000013297	ENSG00000120279	1.2E-2
ENSG00000018236	ENSG00000120279	1.4E-2
ENSG00000048052	ENSG00000120280	1.4E-2
ENSG00000069667	ENSG00000120280	1E-2
ENSG00000109452	ENSG00000120519	1.7E-2
ENSG00000117114	ENSG00000260314	1.2E-2
ENSG00000058091	ENSG00000120594	1.6E-2
ENSG00000117114	ENSG00000120594	1.5E-2
ENSG00000104375	ENSG00000120659	1.4E-2
ENSG00000081803	ENSG00000120693	1.1E-2
ENSG00000111700	ENSG00000120708	1.2E-2
ENSG00000104375	ENSG00000120709	2.9E-3
ENSG00000046889	ENSG00000120729	1.2E-2
ENSG00000099139	ENSG00000120833	1.1E-2
ENSG00000112699	ENSG00000120889	7E-3
ENSG00000102935	ENSG00000120913	1.5E-2
ENSG00000104059	ENSG00000120915	1.6E-2
ENSG00000013297	ENSG00000121005	1.3E-2
ENSG00000060718	ENSG00000121005	1.3E-2
ENSG00000112541	ENSG00000121005	1.6E-2
ENSG00000115896	ENSG00000121068	1.3E-2
ENSG00000099139	ENSG00000121281	1.4E-2
ENSG00000102935	ENSG00000121413	2.6E-2
ENSG00000021645	ENSG00000121440	1.5E-2
ENSG00000116117	ENSG00000121440	1.5E-2
ENSG00000046889	ENSG00000121807	7.1E-3
ENSG00000048052	ENSG00000121807	6.4E-3
ENSG00000104059	ENSG00000121900	1.2E-2
ENSG00000075884	ENSG00000121933	8.8E-3
ENSG00000101333	ENSG00000121957	2.2E-2
ENSG00000072657	ENSG00000121964	7.1E-3
ENSG00000072657	ENSG00000121989	1.5E-2
ENSG00000113448	ENSG00000121989	1.5E-2
ENSG00000075884	ENSG00000122122	7.1E-3
ENSG00000085276	ENSG00000122126	7.1E-3
ENSG00000113448	ENSG00000122176	1.2E-2
ENSG00000018236	ENSG00000122420	1.9E-2
ENSG00000104375	ENSG00000122565	4.5E-3
ENSG00000044524	ENSG00000122585	1.7E-2
ENSG00000046889	ENSG00000122585	1.3E-2
ENSG00000005108	ENSG00000122591	1E-2
ENSG00000104447	ENSG00000122591	1.2E-2
ENSG00000060718	ENSG00000122641	1E-2
ENSG00000058091	ENSG00000122691	1E-2
ENSG00000060718	ENSG00000122691	1.1E-2
ENSG00000112541	ENSG00000122691	1.1E-2
ENSG00000104375	ENSG00000122877	7.7E-3
ENSG00000115896	ENSG00000122986	1.2E-2
ENSG00000005108	ENSG00000123094	8.8E-3
ENSG00000013297	ENSG00000123094	9.7E-3
ENSG00000018236	ENSG00000123094	1E-2
ENSG00000058091	ENSG00000123094	1.1E-2
ENSG00000112541	ENSG00000123094	1.1E-2
ENSG00000120594	ENSG00000123095	1.7E-2
ENSG00000117114	ENSG00000123096	1.9E-2
ENSG00000109452	ENSG00000123106	1.5E-2
ENSG00000044524	ENSG00000123243	2.1E-2
ENSG00000075884	ENSG00000123329	8.2E-3
ENSG00000122507	ENSG00000123427	2.8E-2
ENSG00000060718	ENSG00000123500	1.6E-2
ENSG00000112541	ENSG00000123500	1.5E-2
ENSG00000018236	ENSG00000123560	1E-2
ENSG00000075884	ENSG00000123560	5.8E-3
ENSG00000104375	ENSG00000123562	1.7E-2
ENSG00000060718	ENSG00000123610	1.3E-2
ENSG00000072657	ENSG00000123612	1.5E-2
ENSG00000102935	ENSG00000123643	1.1E-2
ENSG00000058091	ENSG00000123689	2E-2
ENSG00000117114	ENSG00000123689	1.5E-2
ENSG00000072657	ENSG00000123700	1.5E-2
