# Gene_A	Gene_B	Weight
ENSG00000009694	ENSG00000079134	7.1E-3
ENSG00000078328	ENSG00000079215	8.9E-3
ENSG00000005108	ENSG00000079257	8.2E-3
ENSG00000060709	ENSG00000079689	1.7E-2
ENSG00000055609	ENSG00000080503	3E-2
ENSG00000078328	ENSG00000080802	1.2E-2
ENSG00000075884	ENSG00000080986	3.6E-3
ENSG00000072657	ENSG00000081386	2.3E-2
ENSG00000079841	ENSG00000081800	2.4E-2
ENSG00000081803	ENSG00000081923	7.8E-3
ENSG00000081803	ENSG00000082438	1.1E-2
ENSG00000055609	ENSG00000082996	1.2E-2
ENSG00000044524	ENSG00000083857	6.9E-3
ENSG00000081803	ENSG00000083857	3.5E-3
ENSG00000066032	ENSG00000084628	8.2E-3
ENSG00000048471	ENSG00000084636	1.3E-2
ENSG00000078328	ENSG00000084676	1.3E-2
ENSG00000018236	ENSG00000085382	5.7E-3
ENSG00000058091	ENSG00000085382	4.3E-3
ENSG00000067798	ENSG00000085382	8.1E-3
ENSG00000066032	ENSG00000085433	5.1E-3
ENSG00000069667	ENSG00000085433	1.4E-2
ENSG00000078328	ENSG00000085511	8.2E-3
ENSG00000082293	ENSG00000086300	7.4E-3
ENSG00000048471	ENSG00000086544	1.5E-2
ENSG00000072657	ENSG00000086712	9.2E-3
ENSG00000075884	ENSG00000087253	1.3E-2
ENSG00000067798	ENSG00000087301	7.8E-3
ENSG00000075884	ENSG00000087303	2.9E-3
ENSG00000081803	ENSG00000087303	2E-3
ENSG00000040731	ENSG00000270886	1.5E-2
ENSG00000083067	ENSG00000270886	1.6E-2
ENSG00000081803	ENSG00000088367	1E-2
ENSG00000081803	ENSG00000088387	1E-2
ENSG00000086289	ENSG00000088766	1.7E-2
ENSG00000080224	ENSG00000088808	1.2E-2
ENSG00000060718	ENSG00000089057	2.2E-2
ENSG00000058091	ENSG00000268876	1.3E-2
ENSG00000081803	ENSG00000090376	1E-2
ENSG00000086289	ENSG00000090621	9.4E-3
ENSG00000005108	ENSG00000091136	7.2E-3
ENSG00000079841	ENSG00000091137	1.4E-2
ENSG00000066032	ENSG00000091138	1.4E-2
ENSG00000085276	ENSG00000091844	1.8E-2
ENSG00000075884	ENSG00000091879	7.8E-3
ENSG00000009694	ENSG00000091986	1E-2
ENSG00000060718	ENSG00000091986	7.6E-3
ENSG00000013297	ENSG00000092009	1.5E-2
ENSG00000082293	ENSG00000092345	1.6E-2
ENSG00000078295	ENSG00000092529	2E-2
ENSG00000082293	ENSG00000093072	9.9E-3
ENSG00000058091	ENSG00000094755	1.4E-2
ENSG00000005108	ENSG00000094975	4.9E-3
ENSG00000009694	ENSG00000094975	6.5E-3
ENSG00000075213	ENSG00000094975	4.3E-3
ENSG00000091831	ENSG00000095587	2.1E-2
ENSG00000080224	ENSG00000095981	1.8E-2
ENSG00000055609	ENSG00000096401	3.3E-2
ENSG00000079841	ENSG00000096654	5.5E-3
ENSG00000081803	ENSG00000096696	6.5E-3
ENSG00000078328	ENSG00000096746	6.4E-3
ENSG00000072657	ENSG00000096968	1.3E-2
ENSG00000081803	ENSG00000099139	6.8E-3
ENSG00000067715	ENSG00000099194	1.6E-2
ENSG00000058091	ENSG00000099256	6.2E-3
ENSG00000067798	ENSG00000099256	8.4E-3
ENSG00000072657	ENSG00000099260	1.7E-2
ENSG00000042781	ENSG00000099866	1.2E-2
ENSG00000091831	ENSG00000099866	1.6E-2
ENSG00000079841	ENSG00000099937	2.4E-2
ENSG00000081803	ENSG00000100077	1.2E-2
ENSG00000095777	ENSG00000100167	2.2E-2
ENSG00000078328	ENSG00000100320	8E-3
ENSG00000060718	ENSG00000100344	1E-2
ENSG00000091656	ENSG00000100354	1.5E-2
ENSG00000042781	ENSG00000100385	1.1E-2
ENSG00000075884	ENSG00000100479	8.6E-3
ENSG00000091831	ENSG00000100485	1.7E-2
ENSG00000078328	ENSG00000100650	1E-2
ENSG00000078328	ENSG00000100678	1.1E-2
ENSG00000013297	ENSG00000100979	7.8E-3
ENSG00000082293	ENSG00000100979	6.7E-3
ENSG00000066032	ENSG00000101003	7.8E-3
ENSG00000091656	ENSG00000101079	8E-3
ENSG00000047648	ENSG00000101132	1.4E-2
ENSG00000086289	ENSG00000101187	1.5E-2
ENSG00000075213	ENSG00000101200	1.5E-2
ENSG00000042781	ENSG00000101220	1.3E-2
ENSG00000048052	ENSG00000101222	1.3E-2
ENSG00000060709	ENSG00000101222	1.1E-2
ENSG00000048471	ENSG00000101224	6.3E-3
ENSG00000081803	ENSG00000101230	7.8E-3
ENSG00000075884	ENSG00000101265	3.1E-3
ENSG00000002746	ENSG00000101292	2.2E-2
ENSG00000038945	ENSG00000101336	9.2E-3
ENSG00000081803	ENSG00000101384	9E-3
ENSG00000040731	ENSG00000101405	1.3E-2
ENSG00000082293	ENSG00000101443	1.9E-2
ENSG00000046889	ENSG00000101574	1.4E-2
ENSG00000075884	ENSG00000101577	1.3E-2
ENSG00000091656	ENSG00000101639	4.4E-3
ENSG00000040731	ENSG00000101746	1.7E-2
ENSG00000005108	ENSG00000101751	4.5E-3
ENSG00000009694	ENSG00000101751	6E-3
ENSG00000067798	ENSG00000101751	5.5E-3
ENSG00000101333	ENSG00000101751	6.1E-3
ENSG00000009694	ENSG00000101773	1.6E-2
ENSG00000100154	ENSG00000101825	5E-3
ENSG00000078328	ENSG00000101868	3.7E-3
ENSG00000033122	ENSG00000101892	8.7E-3
ENSG00000055609	ENSG00000101892	1E-2
ENSG00000100154	ENSG00000101911	8.6E-3
ENSG00000055609	ENSG00000101972	6.5E-3
ENSG00000069667	ENSG00000101972	6.4E-3
ENSG00000002746	ENSG00000269057	2E-2
ENSG00000075884	ENSG00000102010	5.8E-3
ENSG00000099139	ENSG00000102010	1E-2
ENSG00000038945	ENSG00000268767	5.2E-3
ENSG00000046889	ENSG00000268767	5.9E-3
ENSG00000047617	ENSG00000268767	4.8E-3
ENSG00000081803	ENSG00000268767	2E-3
ENSG00000085276	ENSG00000268767	6E-3
ENSG00000007174	ENSG00000102069	5.3E-3
ENSG00000018236	ENSG00000268103	2.8E-3
ENSG00000055609	ENSG00000268103	3.5E-3
ENSG00000078328	ENSG00000102241	9.1E-3
ENSG00000099139	ENSG00000102265	6.5E-3
ENSG00000005108	ENSG00000102349	2E-2
ENSG00000040731	ENSG00000102468	2E-2
ENSG00000067715	ENSG00000102699	5.2E-3
ENSG00000102452	ENSG00000102890	1E-2
ENSG00000071909	ENSG00000102891	1.7E-2
ENSG00000095777	ENSG00000102970	1.8E-2
ENSG00000048471	ENSG00000102977	6.5E-3
ENSG00000075213	ENSG00000103021	2.4E-2
ENSG00000048471	ENSG00000103184	1.7E-2
ENSG00000081803	ENSG00000103241	6.1E-3
ENSG00000102935	ENSG00000103245	1.6E-2
ENSG00000060709	ENSG00000103253	1.5E-2
ENSG00000086289	ENSG00000103742	1E-2
ENSG00000091831	ENSG00000103742	1.3E-2
ENSG00000075884	ENSG00000104043	6.5E-3
ENSG00000040731	ENSG00000104044	8.7E-3
ENSG00000066032	ENSG00000104044	8.3E-3
ENSG00000075213	ENSG00000104044	1.4E-2
ENSG00000042781	ENSG00000104059	1.5E-2
ENSG00000100154	ENSG00000104059	1.9E-2
ENSG00000085276	ENSG00000104067	2.4E-2
ENSG00000058091	ENSG00000104093	2.5E-2
ENSG00000102452	ENSG00000104112	1.3E-2
ENSG00000091656	ENSG00000104290	1.5E-2
ENSG00000071909	ENSG00000104371	1.9E-2
ENSG00000081803	ENSG00000104427	1.1E-2
ENSG00000104375	ENSG00000104442	7.8E-3
ENSG00000101333	ENSG00000104450	1.4E-2
ENSG00000075213	ENSG00000104524	1.9E-2
ENSG00000104044	ENSG00000104524	1.1E-2
ENSG00000099139	ENSG00000104611	1.4E-2
ENSG00000048052	ENSG00000104756	4.5E-3
ENSG00000083067	ENSG00000104804	6.9E-3
ENSG00000102290	ENSG00000104804	6.9E-3
ENSG00000102935	ENSG00000104812	9.5E-3
ENSG00000048471	ENSG00000104870	8.7E-3
ENSG00000100154	ENSG00000104880	1.2E-2
ENSG00000078295	ENSG00000105048	1.1E-2
ENSG00000080224	ENSG00000105219	1.9E-2
ENSG00000048471	ENSG00000105223	1.6E-2
ENSG00000041515	ENSG00000105255	1.8E-2
ENSG00000071909	ENSG00000105255	2.2E-2
ENSG00000066032	ENSG00000105278	9.9E-3
ENSG00000071909	ENSG00000105281	1.2E-2
ENSG00000104059	ENSG00000105370	1.4E-2
ENSG00000048471	ENSG00000105397	7.4E-3
ENSG00000078295	ENSG00000105401	7.6E-3
ENSG00000042781	ENSG00000105464	2.9E-2
ENSG00000104059	ENSG00000105467	1.3E-2
ENSG00000104059	ENSG00000105552	1.9E-2
ENSG00000009694	ENSG00000263021	7E-3
ENSG00000099139	ENSG00000263021	4.6E-3
ENSG00000058091	ENSG00000105664	1.1E-2
ENSG00000078295	ENSG00000105707	1.9E-2
ENSG00000080224	ENSG00000105732	1.5E-2
ENSG00000075213	ENSG00000105784	2.9E-2
ENSG00000066032	ENSG00000105808	8E-3
ENSG00000075884	ENSG00000105810	1.2E-2
ENSG00000104059	ENSG00000105825	1.3E-2
ENSG00000105778	ENSG00000105829	1.3E-2
ENSG00000082293	ENSG00000105877	9.7E-3
ENSG00000058091	ENSG00000105926	1.3E-2
ENSG00000069020	ENSG00000105928	1.8E-2
ENSG00000039139	ENSG00000105929	1.9E-2
ENSG00000038945	ENSG00000105967	2.1E-2
ENSG00000046889	ENSG00000105971	1.6E-2
ENSG00000075884	ENSG00000105971	8.2E-3
ENSG00000046889	ENSG00000105974	9.9E-3
ENSG00000075884	ENSG00000105974	4.8E-3
ENSG00000047617	ENSG00000105991	2.4E-2
ENSG00000104059	ENSG00000105996	1.4E-2
ENSG00000066032	ENSG00000105997	1.2E-2
ENSG00000058091	ENSG00000262306	1.1E-2
ENSG00000102290	ENSG00000106236	1.4E-2
ENSG00000066032	ENSG00000106258	1.3E-2
ENSG00000067715	ENSG00000106333	4.2E-3
ENSG00000099139	ENSG00000106333	3.5E-3
ENSG00000105778	ENSG00000106344	1.2E-2
ENSG00000081803	ENSG00000106462	5.6E-3
ENSG00000038945	ENSG00000106546	6.4E-3
ENSG00000046889	ENSG00000106546	7E-3
ENSG00000085276	ENSG00000106546	7.4E-3
ENSG00000075884	ENSG00000106560	5.5E-3
ENSG00000099139	ENSG00000106560	7.7E-3
ENSG00000060718	ENSG00000106624	5.4E-3
ENSG00000067715	ENSG00000106624	6.2E-3
ENSG00000075884	ENSG00000106714	1.2E-2
ENSG00000060718	ENSG00000106772	1.7E-2
ENSG00000018236	ENSG00000106809	1.8E-2
ENSG00000021645	ENSG00000106809	1.1E-2
ENSG00000040731	ENSG00000106809	7.8E-3
ENSG00000044524	ENSG00000106809	1.2E-2
ENSG00000046889	ENSG00000106819	9.8E-3
ENSG00000075884	ENSG00000106819	4.9E-3
ENSG00000081803	ENSG00000106819	3.9E-3
ENSG00000085276	ENSG00000106819	1E-2
ENSG00000009694	ENSG00000106823	1.6E-2
ENSG00000067715	ENSG00000106823	1.3E-2
ENSG00000075884	ENSG00000106823	7.4E-3
ENSG00000081803	ENSG00000106823	5.6E-3
ENSG00000099139	ENSG00000106823	1E-2
ENSG00000091656	ENSG00000106829	1.4E-2
ENSG00000058091	ENSG00000106868	5.3E-3
ENSG00000060718	ENSG00000106868	6.7E-3
ENSG00000086289	ENSG00000106992	1.4E-2
ENSG00000086289	ENSG00000107020	1E-2
ENSG00000105877	ENSG00000107105	1.5E-2
ENSG00000013297	ENSG00000107159	2.5E-2
ENSG00000104044	ENSG00000107159	8.3E-3
ENSG00000080224	ENSG00000107187	1.4E-2
ENSG00000081803	ENSG00000107242	9.7E-3
ENSG00000066032	ENSG00000107282	9.2E-3
ENSG00000104044	ENSG00000107282	1.2E-2
ENSG00000086289	ENSG00000107341	1.7E-2
ENSG00000067798	ENSG00000272811	1.9E-2
ENSG00000075884	ENSG00000107562	8.2E-3
ENSG00000104044	ENSG00000107562	1E-2
ENSG00000081803	ENSG00000107593	5.7E-3
ENSG00000048471	ENSG00000107719	1.2E-2
ENSG00000047617	ENSG00000107738	2E-2
ENSG00000048052	ENSG00000107863	2.5E-2
ENSG00000055609	ENSG00000108061	4.3E-3
ENSG00000069667	ENSG00000108061	3.6E-3
ENSG00000104375	ENSG00000108061	4.6E-3
ENSG00000066032	ENSG00000108242	8E-3
ENSG00000071909	ENSG00000108370	2.2E-2
ENSG00000047648	ENSG00000108375	3.2E-2
ENSG00000104059	ENSG00000108379	1.4E-2
ENSG00000047648	ENSG00000108395	2.4E-2
ENSG00000106536	ENSG00000108448	2.2E-2
ENSG00000078328	ENSG00000108468	5.4E-3
ENSG00000106536	ENSG00000108523	6.8E-3
ENSG00000078328	ENSG00000108651	9.6E-3
ENSG00000069020	ENSG00000108691	1.5E-2
ENSG00000080224	ENSG00000108702	2.4E-2
ENSG00000100154	ENSG00000108797	1.3E-2
ENSG00000078295	ENSG00000108840	2.2E-2
ENSG00000095777	ENSG00000108849	1E-2
ENSG00000102935	ENSG00000108878	4.9E-3
ENSG00000078328	ENSG00000108924	4.8E-3
ENSG00000108018	ENSG00000108924	1.1E-2
ENSG00000105778	ENSG00000109046	1.7E-2
ENSG00000072657	ENSG00000109205	1.9E-2
ENSG00000075213	ENSG00000109323	6.1E-3
ENSG00000091656	ENSG00000109458	1.8E-2
ENSG00000081803	ENSG00000109466	3.2E-3
ENSG00000105778	ENSG00000260380	6.2E-3
ENSG00000091656	ENSG00000109576	4.2E-3
ENSG00000104447	ENSG00000109576	7E-3
ENSG00000085276	ENSG00000109586	1.4E-2
ENSG00000101333	ENSG00000109586	1.5E-2
ENSG00000072657	ENSG00000109670	8.9E-3
ENSG00000079841	ENSG00000109689	1.6E-2
ENSG00000104059	ENSG00000109758	1.2E-2
ENSG00000102935	ENSG00000109794	2.1E-2
ENSG00000072657	ENSG00000109906	5.3E-3
ENSG00000078295	ENSG00000109906	7.6E-3
ENSG00000078328	ENSG00000110060	5.6E-3
ENSG00000009694	ENSG00000110324	6.1E-3
ENSG00000078328	ENSG00000268110	9.5E-3
ENSG00000083067	ENSG00000110375	8.6E-3
ENSG00000108684	ENSG00000110400	1.7E-2
ENSG00000040731	ENSG00000110436	1.6E-2
ENSG00000107736	ENSG00000110492	1.9E-2
ENSG00000067715	ENSG00000110628	2.3E-2
ENSG00000048471	ENSG00000110651	5.5E-3
ENSG00000109339	ENSG00000110719	5.8E-3
ENSG00000081803	ENSG00000110777	8.4E-3
ENSG00000081803	ENSG00000110848	4.4E-3
ENSG00000105877	ENSG00000110888	1.2E-2
ENSG00000086289	ENSG00000110917	1.2E-2
ENSG00000081803	ENSG00000111052	6.5E-3
ENSG00000033122	ENSG00000111181	2.8E-2
ENSG00000102935	ENSG00000263247	1.4E-2
ENSG00000078295	ENSG00000111245	9.2E-3
ENSG00000078295	ENSG00000111275	1.3E-2
ENSG00000099139	ENSG00000111341	1.9E-2
ENSG00000106571	ENSG00000111341	2.9E-2
ENSG00000040731	ENSG00000111536	1.6E-2
ENSG00000075884	ENSG00000111536	9.5E-3
ENSG00000078328	ENSG00000111581	8.8E-3
ENSG00000038945	ENSG00000268954	7.9E-3
ENSG00000102452	ENSG00000111704	7.7E-3
ENSG00000091656	ENSG00000111713	9.5E-3
ENSG00000005108	ENSG00000111731	2.9E-3
ENSG00000101333	ENSG00000111731	3.9E-3
ENSG00000104447	ENSG00000111731	3.6E-3
ENSG00000082293	ENSG00000111783	1.8E-2
ENSG00000099139	ENSG00000111799	2.1E-2
ENSG00000039139	ENSG00000111816	1.5E-2
ENSG00000081803	ENSG00000111816	6E-3
ENSG00000075213	ENSG00000111879	1.5E-2
ENSG00000099139	ENSG00000111885	1.1E-2
ENSG00000104375	ENSG00000111897	6.9E-3
ENSG00000085276	ENSG00000111961	1.5E-2
ENSG00000099139	ENSG00000111961	9.7E-3
ENSG00000104059	ENSG00000237495	7.2E-3
ENSG00000002746	ENSG00000112053	2E-2
ENSG00000086289	ENSG00000112110	5.4E-3
ENSG00000038945	ENSG00000112149	1.6E-2
ENSG00000005108	ENSG00000112175	7.1E-3
ENSG00000046889	ENSG00000112175	7.9E-3
ENSG00000108684	ENSG00000112212	1.5E-2
ENSG00000021645	ENSG00000112232	2.3E-2
ENSG00000044524	ENSG00000112238	2.9E-2
ENSG00000072657	ENSG00000112246	2.3E-2
ENSG00000002746	ENSG00000112273	1.5E-2
ENSG00000091656	ENSG00000112293	1.6E-2
ENSG00000038945	ENSG00000112297	4.5E-3
ENSG00000075884	ENSG00000112297	2.7E-3
ENSG00000081803	ENSG00000112297	1.9E-3
ENSG00000085276	ENSG00000112297	5.2E-3
ENSG00000099139	ENSG00000112297	3.6E-3
ENSG00000081803	ENSG00000112379	9.5E-3
ENSG00000041515	ENSG00000112394	1.7E-2
ENSG00000111700	ENSG00000251394	7.1E-3
ENSG00000002746	ENSG00000112499	1.8E-2
ENSG00000102935	ENSG00000112619	2.1E-2
ENSG00000081803	ENSG00000266134	6.7E-3
ENSG00000038945	ENSG00000112799	7E-3
ENSG00000106536	ENSG00000112812	1.5E-2
ENSG00000055609	ENSG00000112893	8.7E-3
ENSG00000086289	ENSG00000113048	9E-3
ENSG00000075884	ENSG00000113083	1.4E-2
ENSG00000078328	ENSG00000113163	5.6E-3
ENSG00000060709	ENSG00000113196	1.6E-2
ENSG00000104375	ENSG00000113240	2.1E-2
ENSG00000047617	ENSG00000272641	1.3E-2
ENSG00000060718	ENSG00000113296	7.7E-3
ENSG00000113100	ENSG00000113302	1.4E-2
ENSG00000105877	ENSG00000113303	1E-2
ENSG00000075884	ENSG00000113319	1.3E-2
ENSG00000040731	ENSG00000113360	8.4E-3
ENSG00000075884	ENSG00000113361	1.2E-2
ENSG00000081803	ENSG00000113361	1.1E-2
ENSG00000075884	ENSG00000113391	1.5E-2
ENSG00000110693	ENSG00000113448	2.1E-2
ENSG00000072657	ENSG00000113494	1.8E-2
ENSG00000055609	ENSG00000113580	1.1E-2
ENSG00000078328	ENSG00000113593	3.1E-3
ENSG00000078328	ENSG00000113600	5.4E-3
ENSG00000079841	ENSG00000113600	1.6E-2
ENSG00000112232	ENSG00000113600	1.5E-2
ENSG00000113396	ENSG00000113638	6.2E-3
ENSG00000104375	ENSG00000113649	6.6E-3
ENSG00000111700	ENSG00000113722	9.1E-3
ENSG00000113448	ENSG00000113742	1.1E-2
ENSG00000102935	ENSG00000113749	1.6E-2
ENSG00000104375	ENSG00000113851	8.6E-3
ENSG00000078328	ENSG00000113916	5.4E-3
ENSG00000111700	ENSG00000113924	9.5E-3
ENSG00000108684	ENSG00000113946	1.2E-2
ENSG00000009694	ENSG00000114200	1.5E-2
ENSG00000018236	ENSG00000114200	1.2E-2
ENSG00000102466	ENSG00000114200	1.3E-2
ENSG00000067798	ENSG00000114209	9.9E-3
ENSG00000081803	ENSG00000114251	5.7E-3
ENSG00000091656	ENSG00000114251	1.2E-2
ENSG00000005108	ENSG00000114279	2.2E-2
ENSG00000081803	ENSG00000114331	1.1E-2
ENSG00000081803	ENSG00000114346	1.1E-2
ENSG00000047648	ENSG00000114374	1.3E-2
ENSG00000081803	ENSG00000114450	1.2E-2
ENSG00000048052	ENSG00000114480	6.4E-3
ENSG00000044524	ENSG00000114487	1.9E-2
ENSG00000102290	ENSG00000114638	1.9E-2
ENSG00000066032	ENSG00000114646	1E-2
ENSG00000104044	ENSG00000114646	1.2E-2
ENSG00000021645	ENSG00000114698	6.4E-3
ENSG00000044524	ENSG00000114698	8.2E-3
ENSG00000071909	ENSG00000114698	6.4E-3
ENSG00000091656	ENSG00000114739	1.5E-2
ENSG00000113396	ENSG00000114739	2.3E-2
ENSG00000046889	ENSG00000114790	1.9E-2
ENSG00000078295	ENSG00000114854	1E-2
ENSG00000108684	ENSG00000114859	1.6E-2
ENSG00000108018	ENSG00000114948	2.1E-2
ENSG00000080224	ENSG00000114988	9.7E-3
ENSG00000104044	ENSG00000115009	1E-2
ENSG00000060718	ENSG00000115129	5.3E-3
ENSG00000067715	ENSG00000115129	5.3E-3
ENSG00000112699	ENSG00000115129	7E-3
ENSG00000102935	ENSG00000115138	1.4E-2
ENSG00000113396	ENSG00000115159	1.2E-2
ENSG00000081803	ENSG00000115183	8.3E-3
ENSG00000112699	ENSG00000115234	6.4E-3
ENSG00000102290	ENSG00000115255	1.5E-2
ENSG00000106536	ENSG00000115266	1.9E-2
ENSG00000075213	ENSG00000115290	1.5E-2
ENSG00000104044	ENSG00000115290	1E-2
ENSG00000113448	ENSG00000115295	2.1E-2
ENSG00000040731	ENSG00000115361	1.3E-2
ENSG00000105778	ENSG00000115368	3E-3
ENSG00000114861	ENSG00000115368	5E-3
ENSG00000013297	ENSG00000115380	1.5E-2
ENSG00000104044	ENSG00000115380	6.9E-3
ENSG00000095777	ENSG00000115386	1.2E-2
ENSG00000112232	ENSG00000115386	1E-2
ENSG00000107736	ENSG00000115425	2.2E-2
ENSG00000111700	ENSG00000115446	2.5E-3
ENSG00000039139	ENSG00000115488	2.3E-2
ENSG00000104447	ENSG00000115504	3.1E-2
ENSG00000112232	ENSG00000115504	1.6E-2
ENSG00000113448	ENSG00000115525	1.1E-2
ENSG00000102290	ENSG00000115592	8.9E-3
ENSG00000075884	ENSG00000115607	9.7E-3
ENSG00000111700	ENSG00000115665	8.8E-3
ENSG00000108684	ENSG00000115718	1.4E-2
ENSG00000005108	ENSG00000115738	1.7E-2
ENSG00000114279	ENSG00000115738	1.7E-2
ENSG00000078328	ENSG00000115816	2.3E-3
ENSG00000086289	ENSG00000115840	1.1E-2
ENSG00000078328	ENSG00000115875	9.4E-3
ENSG00000104044	ENSG00000115884	1.4E-2
ENSG00000105877	ENSG00000115884	1.4E-2
ENSG00000018236	ENSG00000115896	1.2E-2
ENSG00000080224	ENSG00000115944	8.4E-3
ENSG00000112137	ENSG00000115956	1.5E-2
ENSG00000112541	ENSG00000115963	7.8E-3
ENSG00000105778	ENSG00000115998	1.3E-2
ENSG00000091831	ENSG00000116005	1.1E-2
ENSG00000007174	ENSG00000272210	1.6E-2
ENSG00000108684	ENSG00000272210	1E-2
ENSG00000113396	ENSG00000271809	2E-2
ENSG00000078328	ENSG00000116062	1.3E-2
ENSG00000086289	ENSG00000116106	1.8E-2
ENSG00000081803	ENSG00000116127	1.2E-2
ENSG00000033122	ENSG00000116132	1E-2
ENSG00000078328	ENSG00000116132	4.6E-3
ENSG00000115896	ENSG00000116171	4.7E-3
ENSG00000111700	ENSG00000116176	5.8E-3
ENSG00000115896	ENSG00000116473	1.2E-2
ENSG00000112699	ENSG00000116478	9.8E-3
ENSG00000055609	ENSG00000116539	2.1E-2
ENSG00000009694	ENSG00000116668	1.9E-2
ENSG00000116117	ENSG00000116668	1E-2
ENSG00000060718	ENSG00000116690	1.6E-2
ENSG00000112137	ENSG00000116701	9.7E-3
ENSG00000067715	ENSG00000116711	8.8E-3
ENSG00000069020	ENSG00000116717	1.7E-2
ENSG00000083067	ENSG00000116726	1.6E-2
ENSG00000116147	ENSG00000116726	1.6E-2
ENSG00000060718	ENSG00000116741	7.2E-3
ENSG00000105877	ENSG00000116741	5.1E-3
ENSG00000102466	ENSG00000116819	2.1E-2
ENSG00000075884	ENSG00000117091	1.2E-2
ENSG00000075884	ENSG00000117114	1.3E-2
ENSG00000081803	ENSG00000117114	1.2E-2
ENSG00000009694	ENSG00000117226	1.9E-2
ENSG00000048471	ENSG00000117245	2E-2
ENSG00000078328	ENSG00000265228	3.9E-3
ENSG00000109339	ENSG00000117385	8.8E-3
ENSG00000113100	ENSG00000117425	1.4E-2
ENSG00000081803	ENSG00000117461	7.2E-3
ENSG00000113448	ENSG00000117479	7.2E-3
ENSG00000081803	ENSG00000117525	5.7E-3
ENSG00000114279	ENSG00000117525	1.8E-2
ENSG00000104044	ENSG00000117560	1.3E-2
ENSG00000038945	ENSG00000117600	5E-3
ENSG00000046889	ENSG00000117600	5.1E-3
ENSG00000075884	ENSG00000117600	2.9E-3
ENSG00000081803	ENSG00000117600	2.1E-3
ENSG00000085276	ENSG00000117600	5.8E-3
ENSG00000099139	ENSG00000117600	3.8E-3
ENSG00000106571	ENSG00000117600	5.7E-3
ENSG00000112902	ENSG00000117600	5.6E-3
ENSG00000117114	ENSG00000117600	6.8E-3
ENSG00000112541	ENSG00000117859	6.5E-3
ENSG00000113448	ENSG00000117859	6.4E-3
ENSG00000102290	ENSG00000117971	1.6E-2
ENSG00000116183	ENSG00000117971	1.5E-2
ENSG00000102935	ENSG00000117984	8.7E-3
ENSG00000091656	ENSG00000267910	1.9E-2
ENSG00000113396	ENSG00000268021	1.4E-2
ENSG00000041515	ENSG00000118156	1.5E-2
ENSG00000108684	ENSG00000118160	1.4E-2
ENSG00000105877	ENSG00000118194	1.2E-2
ENSG00000005108	ENSG00000118263	2.5E-2
ENSG00000091656	ENSG00000118263	2E-2
ENSG00000115896	ENSG00000118276	1.5E-2
ENSG00000112137	ENSG00000266177	4.3E-3
ENSG00000104044	ENSG00000264654	1E-2
ENSG00000040731	ENSG00000118322	1.7E-2
ENSG00000066032	ENSG00000118402	6.6E-3
ENSG00000072657	ENSG00000118407	9.7E-3
ENSG00000044524	ENSG00000118473	1.6E-2
ENSG00000075213	ENSG00000118473	1.5E-2
ENSG00000082293	ENSG00000118492	1.9E-2
ENSG00000044524	ENSG00000118495	1.7E-2
ENSG00000112902	ENSG00000118495	2E-2
ENSG00000105778	ENSG00000118496	1.1E-2
ENSG00000099139	ENSG00000118523	1.1E-2
