# Gene_A	Gene_B	Weight
ENSG00000156475	ENSG00000160888	2E-1
ENSG00000156475	ENSG00000162783	2E-1
ENSG00000156475	ENSG00000163220	1.2E-1
ENSG00000156475	ENSG00000163468	3.5E-2
ENSG00000156475	ENSG00000165480	1.2E-1
ENSG00000156475	ENSG00000166226	3.9E-2
ENSG00000156475	ENSG00000168488	1.2E-1
ENSG00000156475	ENSG00000168502	2E-1
ENSG00000156475	ENSG00000170779	7.9E-2
ENSG00000156475	ENSG00000173276	2E-1
ENSG00000156475	ENSG00000178952	2E-1
ENSG00000156475	ENSG00000182628	2E-1
ENSG00000156475	ENSG00000187866	2E-1
ENSG00000156475	ENSG00000196646	2E-1
