# Gene_A	Gene_B	Weight
ENSG00000067715	ENSG00000105711	1.9E-1
ENSG00000067715	ENSG00000263024	5.8E-2
ENSG00000067715	ENSG00000132872	2E-1
ENSG00000067715	ENSG00000136531	4E-1
ENSG00000067715	ENSG00000148408	1.3E-1
ENSG00000151067	ENSG00000157782	7.7E-1
ENSG00000067715	ENSG00000265307	1.6E-1
ENSG00000155511	ENSG00000161681	1.2E-1
ENSG00000155974	ENSG00000161681	1.5E-1
ENSG00000156113	ENSG00000164587	1.1E-1
ENSG00000150672	ENSG00000166963	3.7E-1
ENSG00000155511	ENSG00000167306	1.2E-1
ENSG00000156113	ENSG00000168490	2E-1
ENSG00000155511	ENSG00000170579	1.6E-1
ENSG00000155974	ENSG00000170579	1.9E-1
ENSG00000156113	ENSG00000171533	2E-1
ENSG00000156113	ENSG00000171858	1.5E-1
ENSG00000156113	ENSG00000171863	1.5E-1
ENSG00000156113	ENSG00000173598	2E-1
ENSG00000156113	ENSG00000173914	2E-1
ENSG00000155974	ENSG00000179526	3.6E-1
ENSG00000086289	ENSG00000181856	4.5E-2
ENSG00000067715	ENSG00000183020	3.1E-1
ENSG00000150672	ENSG00000261309	1.6E-1
ENSG00000133401	ENSG00000185313	2.5E-1
ENSG00000155511	ENSG00000186472	2.3E-1
ENSG00000156113	ENSG00000197971	2E-1
ENSG00000170579	ENSG00000198010	2E-1
ENSG00000156113	ENSG00000198569	2E-1
ENSG00000156113	ENSG00000205531	2E-1
ENSG00000067715	ENSG00000213023	2E-1
ENSG00000067715	ENSG00000220205	5.6E-2
