# Gene_A	Gene_B	Weight
ENSG00000058091	ENSG00000078487	2.5E-2
ENSG00000069667	ENSG00000078589	2.6E-2
ENSG00000075884	ENSG00000078596	4.4E-3
ENSG00000038945	ENSG00000079215	1.7E-2
ENSG00000048052	ENSG00000079215	1.7E-2
ENSG00000075213	ENSG00000080031	1.7E-2
ENSG00000042781	ENSG00000080493	2.6E-2
ENSG00000067798	ENSG00000080546	1.4E-2
ENSG00000044524	ENSG00000080573	1.1E-2
ENSG00000069667	ENSG00000081052	2.3E-2
ENSG00000048052	ENSG00000081189	2.3E-2
ENSG00000075884	ENSG00000081189	8.6E-3
ENSG00000075884	ENSG00000262418	3.6E-3
ENSG00000021645	ENSG00000081479	1.8E-2
ENSG00000047648	ENSG00000081803	1.8E-2
ENSG00000069667	ENSG00000082074	1.6E-2
ENSG00000075884	ENSG00000082074	6.9E-3
ENSG00000018236	ENSG00000082196	1.2E-2
ENSG00000075884	ENSG00000082397	5.1E-3
ENSG00000082293	ENSG00000082515	1.2E-2
ENSG00000042781	ENSG00000083544	1.9E-2
ENSG00000060718	ENSG00000083782	1.8E-2
ENSG00000075884	ENSG00000083799	9.6E-3
ENSG00000040731	ENSG00000273439	2.3E-2
ENSG00000078295	ENSG00000083857	6.3E-3
ENSG00000042781	ENSG00000084090	1.5E-2
ENSG00000018236	ENSG00000084636	5.9E-3
ENSG00000058091	ENSG00000084636	8E-3
ENSG00000060709	ENSG00000084636	5.6E-3
ENSG00000072657	ENSG00000084674	2.3E-2
ENSG00000041515	ENSG00000084734	1.1E-2
ENSG00000046889	ENSG00000085185	1.4E-2
ENSG00000048471	ENSG00000085978	8.9E-3
ENSG00000002746	ENSG00000086159	1.7E-2
ENSG00000041515	ENSG00000086159	1.2E-2
ENSG00000002746	ENSG00000086506	7.9E-3
ENSG00000007174	ENSG00000086544	8.8E-3
ENSG00000044524	ENSG00000086717	2.1E-2
ENSG00000060718	ENSG00000086717	1.3E-2
ENSG00000075884	ENSG00000262128	8.6E-3
ENSG00000041515	ENSG00000086967	1.1E-2
ENSG00000060718	ENSG00000086991	8E-3
ENSG00000038945	ENSG00000087086	1.2E-2
ENSG00000048471	ENSG00000087206	1.6E-2
ENSG00000018236	ENSG00000087245	4.3E-3
ENSG00000060718	ENSG00000087245	3.2E-3
ENSG00000044524	ENSG00000087303	8.7E-3
ENSG00000060718	ENSG00000087303	5.5E-3
ENSG00000021645	ENSG00000087494	2.8E-2
ENSG00000046889	ENSG00000270886	1.6E-2
ENSG00000041515	ENSG00000088320	1.1E-2
ENSG00000042781	ENSG00000088320	2.1E-2
ENSG00000047617	ENSG00000088320	1.8E-2
ENSG00000048471	ENSG00000088320	2.4E-2
ENSG00000075884	ENSG00000089041	7.6E-3
ENSG00000058091	ENSG00000089048	6.8E-3
ENSG00000072657	ENSG00000089123	2E-2
ENSG00000081803	ENSG00000089177	1.5E-2
ENSG00000075213	ENSG00000089199	1.7E-2
ENSG00000048052	ENSG00000089327	1.6E-2
ENSG00000009694	ENSG00000089335	6.3E-3
ENSG00000085276	ENSG00000089682	6.6E-3
ENSG00000081803	ENSG00000089876	1.3E-2
ENSG00000078295	ENSG00000090061	1.8E-2
ENSG00000075884	ENSG00000090104	7.5E-3
ENSG00000002746	ENSG00000090447	1.4E-2
ENSG00000060709	ENSG00000090530	1.1E-2
ENSG00000069020	ENSG00000090565	1E-2
ENSG00000005108	ENSG00000091136	6.5E-3
ENSG00000085276	ENSG00000091136	5.8E-3
ENSG00000083067	ENSG00000091536	1.3E-2
ENSG00000060709	ENSG00000091583	1.9E-2
ENSG00000075884	ENSG00000091592	8.3E-3
ENSG00000005108	ENSG00000091656	5.8E-3
ENSG00000018236	ENSG00000091656	5.1E-3
ENSG00000044524	ENSG00000091656	5.6E-3
ENSG00000058091	ENSG00000091656	5.3E-3
ENSG00000067798	ENSG00000091656	7E-3
ENSG00000085276	ENSG00000091656	5.2E-3
ENSG00000081803	ENSG00000091664	1.4E-2
ENSG00000060709	ENSG00000091972	9.9E-3
ENSG00000002746	ENSG00000092200	1.1E-2
ENSG00000082293	ENSG00000092200	1.1E-2
ENSG00000009694	ENSG00000092529	1.5E-2
ENSG00000044524	ENSG00000092931	9E-3
ENSG00000091656	ENSG00000092969	5.3E-3
ENSG00000066032	ENSG00000092978	1.7E-2
ENSG00000075884	ENSG00000093072	4.7E-3
ENSG00000048052	ENSG00000093144	1.8E-2
ENSG00000009694	ENSG00000095564	7.5E-3
ENSG00000075884	ENSG00000262509	6.6E-3
ENSG00000018236	ENSG00000095587	1.8E-2
ENSG00000078295	ENSG00000095739	2E-2
ENSG00000038945	ENSG00000095970	2.3E-2
ENSG00000041515	ENSG00000096264	1.2E-2
ENSG00000041515	ENSG00000096395	9.4E-3
ENSG00000075213	ENSG00000096395	1.4E-2
ENSG00000048052	ENSG00000096968	2.5E-2
ENSG00000075884	ENSG00000096968	8.2E-3
ENSG00000075213	ENSG00000097046	7.4E-3
ENSG00000091656	ENSG00000099139	6.7E-3
ENSG00000069020	ENSG00000099326	1.2E-2
ENSG00000002746	ENSG00000099399	1.3E-2
ENSG00000095777	ENSG00000099399	1.7E-2
ENSG00000067798	ENSG00000099622	5E-3
ENSG00000091831	ENSG00000099622	5.3E-3
ENSG00000078328	ENSG00000099769	1.7E-2
ENSG00000067715	ENSG00000099812	1.1E-2
ENSG00000041515	ENSG00000099834	1.2E-2
ENSG00000060718	ENSG00000099953	1.6E-2
ENSG00000041515	ENSG00000100012	1E-2
ENSG00000007174	ENSG00000100024	2.6E-2
ENSG00000040731	ENSG00000100053	3.9E-3
ENSG00000041515	ENSG00000100053	3.1E-3
ENSG00000079841	ENSG00000100053	4.6E-3
ENSG00000075884	ENSG00000100077	8.5E-3
ENSG00000040731	ENSG00000100092	1.3E-2
ENSG00000005108	ENSG00000100154	7.8E-3
ENSG00000067798	ENSG00000100154	7.9E-3
ENSG00000091656	ENSG00000100154	2.4E-3
ENSG00000083067	ENSG00000100191	2.5E-2
ENSG00000100154	ENSG00000100201	8E-3
ENSG00000091831	ENSG00000100219	6.7E-3
ENSG00000047617	ENSG00000100228	1.3E-2
ENSG00000091656	ENSG00000100228	3.6E-3
ENSG00000100154	ENSG00000100228	5.2E-3
ENSG00000091656	ENSG00000100285	5.6E-3
ENSG00000047648	ENSG00000100307	7.7E-3
ENSG00000021645	ENSG00000100316	8.8E-3
ENSG00000095777	ENSG00000100354	8E-3
ENSG00000100154	ENSG00000100364	8.1E-3
ENSG00000048052	ENSG00000100368	6.4E-3
ENSG00000069667	ENSG00000100368	5.7E-3
ENSG00000075884	ENSG00000100368	3E-3
ENSG00000048052	ENSG00000100422	2.8E-2
ENSG00000091656	ENSG00000100439	3.5E-3
ENSG00000009694	ENSG00000100483	7.7E-3
ENSG00000091656	ENSG00000100490	4.3E-3
ENSG00000021645	ENSG00000100505	2.7E-2
ENSG00000079841	ENSG00000100575	1.4E-2
ENSG00000075884	ENSG00000100599	6.8E-3
ENSG00000091656	ENSG00000100647	3.6E-3
ENSG00000100154	ENSG00000100647	4.7E-3
ENSG00000002746	ENSG00000100652	1.1E-2
ENSG00000042781	ENSG00000100652	1.5E-2
ENSG00000048471	ENSG00000100813	5.6E-3
ENSG00000082293	ENSG00000100814	1.4E-2
ENSG00000048471	ENSG00000100888	4.9E-3
ENSG00000075213	ENSG00000100985	1.1E-2
ENSG00000079841	ENSG00000100987	2E-2
ENSG00000069020	ENSG00000101040	1.2E-2
ENSG00000002746	ENSG00000101076	1.8E-2
ENSG00000041515	ENSG00000101076	1.2E-2
ENSG00000078295	ENSG00000101134	9.7E-3
ENSG00000069020	ENSG00000101210	4.7E-3
ENSG00000067715	ENSG00000101222	1.6E-2
ENSG00000048052	ENSG00000101265	9.8E-3
ENSG00000075884	ENSG00000101265	4.3E-3
ENSG00000075884	ENSG00000101347	5.4E-3
ENSG00000091656	ENSG00000101384	7.1E-3
ENSG00000100154	ENSG00000101384	7.9E-3
ENSG00000081803	ENSG00000101440	1.1E-2
ENSG00000018236	ENSG00000101463	1.1E-2
ENSG00000060718	ENSG00000101463	9.1E-3
ENSG00000047617	ENSG00000101665	1.1E-2
ENSG00000044524	ENSG00000101825	6.2E-3
ENSG00000060718	ENSG00000101825	5.8E-3
ENSG00000091656	ENSG00000101825	2.4E-3
ENSG00000099139	ENSG00000101825	9.3E-3
ENSG00000100154	ENSG00000101825	2.4E-3
ENSG00000075884	ENSG00000101846	6.7E-3
ENSG00000058091	ENSG00000101935	2.4E-2
ENSG00000009694	ENSG00000268090	2.3E-2
ENSG00000060709	ENSG00000101958	2E-2
ENSG00000072657	ENSG00000267900	2.5E-2
ENSG00000082293	ENSG00000268281	1.4E-2
ENSG00000091656	ENSG00000102038	5.8E-3
ENSG00000069667	ENSG00000267878	1.4E-2
ENSG00000078295	ENSG00000102098	2.2E-2
ENSG00000082293	ENSG00000102104	2.2E-2
ENSG00000095777	ENSG00000268557	1.3E-2
ENSG00000041515	ENSG00000268904	1.1E-2
ENSG00000079841	ENSG00000102172	2.5E-2
ENSG00000040731	ENSG00000102230	2E-2
ENSG00000072657	ENSG00000102245	1.8E-2
ENSG00000075884	ENSG00000102245	7.7E-3
ENSG00000002746	ENSG00000102290	1.7E-2
ENSG00000078328	ENSG00000102290	1.7E-2
ENSG00000091656	ENSG00000102359	7E-3
ENSG00000041515	ENSG00000102385	9E-3
ENSG00000085276	ENSG00000102385	1.9E-2
ENSG00000091656	ENSG00000102468	5.2E-3
ENSG00000100154	ENSG00000102468	5.8E-3
ENSG00000040731	ENSG00000102539	1.7E-2
ENSG00000100154	ENSG00000102870	2.4E-3
ENSG00000075884	ENSG00000102879	2.1E-3
ENSG00000007174	ENSG00000102886	2.2E-2
ENSG00000095777	ENSG00000102904	1.8E-2
ENSG00000009694	ENSG00000102924	2.4E-2
ENSG00000044524	ENSG00000102935	6.4E-3
ENSG00000067798	ENSG00000102935	7.7E-3
ENSG00000091656	ENSG00000102935	2.2E-3
ENSG00000100154	ENSG00000102935	2.7E-3
ENSG00000002746	ENSG00000102967	1.8E-2
ENSG00000060718	ENSG00000103175	1.1E-2
ENSG00000060718	ENSG00000103196	3.7E-3
ENSG00000091656	ENSG00000103196	1.9E-3
ENSG00000099139	ENSG00000103196	7.6E-3
ENSG00000100154	ENSG00000103196	2E-3
ENSG00000102935	ENSG00000103196	2.3E-3
ENSG00000095777	ENSG00000103313	2.6E-2
ENSG00000101333	ENSG00000103316	1.9E-2
ENSG00000091656	ENSG00000103449	5E-3
ENSG00000081803	ENSG00000103460	1.2E-2
ENSG00000091656	ENSG00000103489	5.6E-3
ENSG00000081803	ENSG00000103534	6.5E-3
ENSG00000100154	ENSG00000103647	7.6E-3
ENSG00000102935	ENSG00000103647	6.8E-3
ENSG00000100154	ENSG00000103657	4E-3
ENSG00000075884	ENSG00000103811	8.4E-3
ENSG00000091656	ENSG00000269714	3.8E-3
ENSG00000100154	ENSG00000269714	4.7E-3
ENSG00000060718	ENSG00000103888	1.4E-2
ENSG00000047648	ENSG00000103994	1.6E-2
ENSG00000100154	ENSG00000103994	5.4E-3
ENSG00000102935	ENSG00000103994	4.8E-3
ENSG00000018236	ENSG00000104059	2.3E-2
ENSG00000091656	ENSG00000104059	4.6E-3
ENSG00000091656	ENSG00000104067	4.8E-3
ENSG00000100154	ENSG00000104067	6.5E-3
ENSG00000067715	ENSG00000104129	2E-2
ENSG00000067798	ENSG00000104133	6.7E-3
ENSG00000095777	ENSG00000104177	1.9E-2
ENSG00000018236	ENSG00000104213	6.5E-3
ENSG00000102935	ENSG00000104213	2.9E-3
ENSG00000104059	ENSG00000104213	5.7E-3
ENSG00000100154	ENSG00000104299	5.4E-3
ENSG00000002746	ENSG00000104327	1.8E-2
ENSG00000078328	ENSG00000104327	1.8E-2
ENSG00000104044	ENSG00000104332	5.5E-3
ENSG00000047617	ENSG00000104343	9.7E-3
ENSG00000069667	ENSG00000104343	1.4E-2
ENSG00000069020	ENSG00000104368	6.2E-3
ENSG00000101333	ENSG00000104408	1.1E-2
ENSG00000104375	ENSG00000104412	7.7E-3
ENSG00000104059	ENSG00000104415	3.3E-2
ENSG00000058091	ENSG00000104427	1.9E-2
ENSG00000091656	ENSG00000104427	4.3E-3
ENSG00000069667	ENSG00000104432	2.8E-2
ENSG00000041515	ENSG00000104499	7.2E-3
ENSG00000047617	ENSG00000104499	1.3E-2
ENSG00000104375	ENSG00000104517	1.7E-2
ENSG00000099139	ENSG00000104722	2.1E-2
ENSG00000075884	ENSG00000104774	6.6E-3
ENSG00000082293	ENSG00000104804	2.1E-2
ENSG00000104044	ENSG00000104856	8.5E-3
ENSG00000102466	ENSG00000104859	1.9E-2
ENSG00000060709	ENSG00000104881	6.5E-3
ENSG00000075884	ENSG00000104894	2.5E-3
ENSG00000075884	ENSG00000104903	5.9E-3
ENSG00000048471	ENSG00000105063	1.3E-2
ENSG00000091656	ENSG00000105137	6.8E-3
ENSG00000047617	ENSG00000105143	2E-2
ENSG00000082293	ENSG00000105255	2.4E-2
ENSG00000082293	ENSG00000105258	1.2E-2
ENSG00000104447	ENSG00000105261	9.3E-3
ENSG00000091656	ENSG00000105270	4.2E-3
ENSG00000100154	ENSG00000105270	6.1E-3
ENSG00000091831	ENSG00000105289	7.8E-3
ENSG00000072657	ENSG00000272708	1.7E-2
ENSG00000047617	ENSG00000105371	2.2E-2
ENSG00000021645	ENSG00000105373	8.5E-3
ENSG00000075884	ENSG00000105383	7E-3
ENSG00000078328	ENSG00000105398	1.8E-2
ENSG00000100154	ENSG00000105429	6.6E-3
ENSG00000091656	ENSG00000105472	4.9E-3
ENSG00000075884	ENSG00000105483	4.6E-3
ENSG00000102935	ENSG00000105497	5.8E-3
ENSG00000018236	ENSG00000105507	1.5E-2
ENSG00000091656	ENSG00000105509	4.3E-3
ENSG00000066032	ENSG00000105550	2E-2
ENSG00000002746	ENSG00000105639	1.9E-2
ENSG00000041515	ENSG00000105639	1.2E-2
ENSG00000069020	ENSG00000268173	6.3E-3
ENSG00000044524	ENSG00000105664	1E-2
ENSG00000060718	ENSG00000105664	8.1E-3
ENSG00000060709	ENSG00000105676	1.3E-2
ENSG00000091831	ENSG00000105707	1.4E-2
ENSG00000104447	ENSG00000105792	4.7E-3
ENSG00000075884	ENSG00000105851	8.8E-3
ENSG00000041515	ENSG00000105866	9.8E-3
ENSG00000079841	ENSG00000105866	1.9E-2
ENSG00000091656	ENSG00000105880	3.9E-3
ENSG00000091656	ENSG00000105894	5.9E-3
ENSG00000047648	ENSG00000105974	7.7E-3
ENSG00000102935	ENSG00000105974	3E-3
ENSG00000060718	ENSG00000105989	1.5E-2
ENSG00000100154	ENSG00000106004	3.4E-3
ENSG00000102466	ENSG00000106004	9.1E-3
ENSG00000046889	ENSG00000106006	1.9E-2
ENSG00000013297	ENSG00000106018	2.2E-2
ENSG00000105778	ENSG00000106052	1.5E-2
ENSG00000075884	ENSG00000106066	5.2E-3
ENSG00000105778	ENSG00000262947	1.5E-2
ENSG00000058091	ENSG00000106080	1.6E-2
ENSG00000060718	ENSG00000106080	9.3E-3
ENSG00000060709	ENSG00000106236	1.5E-2
ENSG00000060718	ENSG00000106236	1.1E-2
ENSG00000044524	ENSG00000106333	6.1E-3
ENSG00000091656	ENSG00000106333	1.9E-3
ENSG00000100154	ENSG00000106333	1.9E-3
ENSG00000102935	ENSG00000106333	2.1E-3
ENSG00000002746	ENSG00000106336	1.5E-2
ENSG00000105778	ENSG00000106355	2.6E-2
ENSG00000075213	ENSG00000106392	1.1E-2
ENSG00000075213	ENSG00000106397	4.8E-3
ENSG00000105778	ENSG00000106399	1.2E-2
ENSG00000005108	ENSG00000106460	1.1E-2
ENSG00000048471	ENSG00000106479	1E-2
ENSG00000044524	ENSG00000106483	8E-3
ENSG00000102935	ENSG00000106483	3E-3
ENSG00000047648	ENSG00000106524	1.3E-2
ENSG00000081803	ENSG00000106524	9.6E-3
ENSG00000105778	ENSG00000106537	9.5E-3
ENSG00000081803	ENSG00000106541	4.6E-3
ENSG00000048052	ENSG00000106546	2.3E-2
ENSG00000044524	ENSG00000106571	7.2E-3
ENSG00000067715	ENSG00000106571	6.1E-3
ENSG00000067798	ENSG00000106571	7.7E-3
ENSG00000091656	ENSG00000106571	2E-3
ENSG00000100154	ENSG00000106571	2.8E-3
ENSG00000102935	ENSG00000106571	2.4E-3
ENSG00000105778	ENSG00000256646	2E-2
ENSG00000069020	ENSG00000106608	5.8E-3
ENSG00000106571	ENSG00000106608	4.3E-3
ENSG00000018236	ENSG00000106624	4.2E-3
ENSG00000060718	ENSG00000106624	4.5E-3
ENSG00000091656	ENSG00000106624	1.9E-3
ENSG00000099139	ENSG00000106624	7.2E-3
ENSG00000102935	ENSG00000106624	2.1E-3
ENSG00000106571	ENSG00000106624	1.8E-3
ENSG00000048471	ENSG00000106633	2.1E-2
ENSG00000005108	ENSG00000263226	1.6E-2
ENSG00000075213	ENSG00000263226	1.1E-2
ENSG00000091656	ENSG00000263226	3.4E-3
ENSG00000100154	ENSG00000263226	4.5E-3
ENSG00000018236	ENSG00000106799	2.1E-2
ENSG00000102935	ENSG00000106809	3.1E-3
ENSG00000018236	ENSG00000106819	6.8E-3
ENSG00000060718	ENSG00000106819	5.8E-3
ENSG00000018236	ENSG00000106823	6.9E-3
ENSG00000058091	ENSG00000106823	8.3E-3
ENSG00000091656	ENSG00000106823	2.6E-3
ENSG00000099139	ENSG00000106823	1.1E-2
ENSG00000100154	ENSG00000106852	6.4E-3
ENSG00000007174	ENSG00000106952	2.5E-2
ENSG00000075213	ENSG00000106952	1.9E-2
ENSG00000091656	ENSG00000106976	8.1E-3
ENSG00000106571	ENSG00000106976	9.6E-3
ENSG00000082293	ENSG00000107018	2.1E-2
ENSG00000102935	ENSG00000107021	6.2E-3
ENSG00000048471	ENSG00000107185	1.3E-2
ENSG00000067798	ENSG00000107185	1.4E-2
ENSG00000100154	ENSG00000107186	6.8E-3
ENSG00000106571	ENSG00000107186	6.6E-3
ENSG00000069020	ENSG00000107281	3E-3
ENSG00000007174	ENSG00000107282	2.2E-2
ENSG00000075884	ENSG00000107317	5.5E-3
ENSG00000069020	ENSG00000107331	1.2E-2
ENSG00000106571	ENSG00000107331	7.3E-3
ENSG00000102935	ENSG00000107438	4.8E-3
ENSG00000067715	ENSG00000107485	3.2E-3
ENSG00000069020	ENSG00000107485	2.1E-3
ENSG00000091831	ENSG00000107485	5.4E-3
ENSG00000104447	ENSG00000107485	2.1E-3
ENSG00000106571	ENSG00000107485	1.3E-3
ENSG00000067798	ENSG00000107554	1.2E-2
ENSG00000069020	ENSG00000107554	4.7E-3
ENSG00000100154	ENSG00000107554	3.2E-3
ENSG00000102935	ENSG00000107554	2.8E-3
ENSG00000005108	ENSG00000107560	1.1E-2
ENSG00000102935	ENSG00000107562	4E-3
ENSG00000104059	ENSG00000107611	1.4E-2
ENSG00000106571	ENSG00000107643	5.3E-3
ENSG00000060718	ENSG00000107731	1E-2
ENSG00000091656	ENSG00000107731	4.7E-3
ENSG00000106571	ENSG00000107745	5.8E-3
ENSG00000038945	ENSG00000107798	1.7E-2
ENSG00000079841	ENSG00000107815	1.3E-2
ENSG00000069020	ENSG00000107829	4.5E-3
ENSG00000106536	ENSG00000107831	1.7E-2
ENSG00000102290	ENSG00000107902	1.5E-2
ENSG00000013297	ENSG00000107954	2.4E-2
ENSG00000091656	ENSG00000107957	6.4E-3
ENSG00000102935	ENSG00000107957	6.6E-3
ENSG00000101333	ENSG00000107984	2.4E-2
ENSG00000021645	ENSG00000108176	4.1E-3
ENSG00000069020	ENSG00000108176	2.4E-3
ENSG00000091831	ENSG00000108176	5.9E-3
ENSG00000104447	ENSG00000108239	8E-3
ENSG00000021645	ENSG00000108298	1.7E-2
ENSG00000105778	ENSG00000108352	2E-2
ENSG00000069020	ENSG00000108375	6.6E-3
ENSG00000102466	ENSG00000108381	2.1E-2
ENSG00000102935	ENSG00000108381	5.7E-3
ENSG00000066032	ENSG00000108474	1E-2
ENSG00000106571	ENSG00000108509	4.2E-3
ENSG00000091656	ENSG00000108511	4.7E-3
ENSG00000102935	ENSG00000108511	5.8E-3
ENSG00000104447	ENSG00000108576	1.2E-2
ENSG00000100154	ENSG00000108578	6.2E-3
ENSG00000040731	ENSG00000108604	1.2E-2
ENSG00000075884	ENSG00000108622	4.5E-3
ENSG00000066032	ENSG00000108702	1.2E-2
ENSG00000106536	ENSG00000108702	1.1E-2
ENSG00000100154	ENSG00000108797	5.4E-3
ENSG00000107611	ENSG00000108813	1.3E-2
ENSG00000091656	ENSG00000108821	7.9E-3
ENSG00000048471	ENSG00000108846	2.4E-2
ENSG00000106571	ENSG00000108852	5.7E-3
ENSG00000067715	ENSG00000262275	8.8E-3
ENSG00000091831	ENSG00000262275	1.3E-2
ENSG00000104447	ENSG00000262275	6E-3
ENSG00000091656	ENSG00000108947	4.3E-3
ENSG00000106571	ENSG00000108947	5.4E-3
ENSG00000104059	ENSG00000109047	2.9E-2
ENSG00000046889	ENSG00000109061	2.2E-2
ENSG00000105778	ENSG00000109062	8.4E-3
ENSG00000106571	ENSG00000262447	5.7E-3
ENSG00000002746	ENSG00000264253	7.9E-3
ENSG00000041515	ENSG00000264253	5.4E-3
ENSG00000095777	ENSG00000264253	1.1E-2
ENSG00000041515	ENSG00000109208	1.1E-2
ENSG00000009694	ENSG00000109424	2.1E-2
ENSG00000067715	ENSG00000109436	3.6E-3
ENSG00000069020	ENSG00000109436	2E-3
ENSG00000091831	ENSG00000109436	5.7E-3
ENSG00000081803	ENSG00000109452	1.1E-2
ENSG00000081803	ENSG00000109466	1.5E-2
ENSG00000044524	ENSG00000109472	1.6E-2
ENSG00000081803	ENSG00000109472	9.9E-3
ENSG00000102935	ENSG00000109472	4.9E-3
ENSG00000067715	ENSG00000109501	4.9E-3
ENSG00000091831	ENSG00000109501	6.3E-3
ENSG00000106571	ENSG00000109501	1.7E-3
ENSG00000109452	ENSG00000109501	3.7E-3
ENSG00000109339	ENSG00000109534	1.8E-2
ENSG00000081803	ENSG00000109586	8.6E-3
ENSG00000066032	ENSG00000109610	1.8E-2
ENSG00000002746	ENSG00000109667	4.7E-3
ENSG00000095777	ENSG00000109667	6.9E-3
ENSG00000009694	ENSG00000109670	1.1E-2
ENSG00000069667	ENSG00000109670	1.3E-2
ENSG00000085276	ENSG00000109670	1.4E-2
ENSG00000060718	ENSG00000109705	1.6E-2
ENSG00000091656	ENSG00000109756	6E-3
ENSG00000100154	ENSG00000109756	7.6E-3
ENSG00000104447	ENSG00000109771	1.1E-2
ENSG00000081803	ENSG00000109814	1E-2
ENSG00000109452	ENSG00000109814	1E-2
ENSG00000009694	ENSG00000109819	2.2E-2
ENSG00000047648	ENSG00000109906	1.2E-2
ENSG00000009694	ENSG00000109920	3.2E-3
ENSG00000048471	ENSG00000109920	4.5E-3
ENSG00000081803	ENSG00000109929	1.6E-2
ENSG00000102935	ENSG00000109944	5.5E-3
ENSG00000106571	ENSG00000109944	5.7E-3
ENSG00000081803	ENSG00000110002	1.5E-2
ENSG00000075884	ENSG00000110031	2.1E-3
ENSG00000009694	ENSG00000110075	1.8E-2
ENSG00000091656	ENSG00000110076	5.6E-3
ENSG00000100154	ENSG00000110076	8.8E-3
ENSG00000102935	ENSG00000110076	7.2E-3
ENSG00000038945	ENSG00000110077	8.7E-3
ENSG00000075884	ENSG00000110077	3.6E-3
ENSG00000038945	ENSG00000110079	1.1E-2
ENSG00000067715	ENSG00000110092	1.5E-2
ENSG00000106571	ENSG00000110171	7.7E-3
ENSG00000060709	ENSG00000110195	2.7E-2
ENSG00000091656	ENSG00000110237	3.4E-3
