# Gene_A	Gene_B	Weight
ENSG00000042781	ENSG00000104154	2.1E-2
ENSG00000018236	ENSG00000104177	2E-2
ENSG00000042781	ENSG00000104432	2.4E-2
ENSG00000069020	ENSG00000104731	6.1E-3
ENSG00000002746	ENSG00000104760	9.2E-3
ENSG00000046889	ENSG00000104760	6E-3
ENSG00000091656	ENSG00000104760	5.9E-3
ENSG00000102290	ENSG00000104783	1.9E-2
ENSG00000018236	ENSG00000104826	3.2E-3
ENSG00000060709	ENSG00000104870	1.9E-2
ENSG00000102935	ENSG00000104870	1.9E-2
ENSG00000104044	ENSG00000104870	2.3E-2
ENSG00000078295	ENSG00000104872	7.8E-3
ENSG00000102935	ENSG00000104880	1.7E-2
ENSG00000081803	ENSG00000105011	5.5E-3
ENSG00000091656	ENSG00000105011	6.7E-3
ENSG00000104447	ENSG00000105048	2.6E-2
ENSG00000007174	ENSG00000105193	1.5E-2
ENSG00000060709	ENSG00000105198	1.5E-2
ENSG00000040731	ENSG00000105219	2.6E-3
ENSG00000060718	ENSG00000105219	6.4E-3
ENSG00000100154	ENSG00000105246	1.8E-2
ENSG00000002746	ENSG00000105321	4.9E-3
ENSG00000002746	ENSG00000272708	8.6E-3
ENSG00000091831	ENSG00000105373	5.2E-3
ENSG00000072657	ENSG00000105392	2.3E-2
ENSG00000040731	ENSG00000105398	1.5E-2
ENSG00000058091	ENSG00000105483	1.3E-2
ENSG00000040731	ENSG00000105641	3E-3
ENSG00000101333	ENSG00000105642	1.5E-2
ENSG00000102935	ENSG00000105642	1.7E-2
ENSG00000066032	ENSG00000105676	8.5E-3
ENSG00000018236	ENSG00000105696	1.6E-2
ENSG00000044524	ENSG00000105711	9.7E-3
ENSG00000102935	ENSG00000105738	2.7E-2
ENSG00000042781	ENSG00000105784	1.7E-2
ENSG00000100154	ENSG00000105810	2.3E-2
ENSG00000104059	ENSG00000105810	1.7E-2
ENSG00000069667	ENSG00000105929	2E-2
ENSG00000041515	ENSG00000105991	3E-2
ENSG00000104447	ENSG00000105991	1.8E-2
ENSG00000041515	ENSG00000105996	2.8E-2
ENSG00000041515	ENSG00000106004	3.5E-2
ENSG00000104447	ENSG00000106004	1.7E-2
ENSG00000041515	ENSG00000106006	1.7E-2
ENSG00000075213	ENSG00000106034	9.1E-3
ENSG00000069667	ENSG00000106105	1.2E-2
ENSG00000041515	ENSG00000260195	1.5E-2
ENSG00000075213	ENSG00000106128	1.9E-2
ENSG00000072657	ENSG00000106236	2.7E-2
ENSG00000047648	ENSG00000106278	2.4E-2
ENSG00000048052	ENSG00000106278	2.1E-2
ENSG00000066032	ENSG00000106290	1.6E-2
ENSG00000040731	ENSG00000106299	1.4E-2
ENSG00000104059	ENSG00000106302	2.1E-2
ENSG00000046889	ENSG00000106328	1.5E-2
ENSG00000100154	ENSG00000106344	1.3E-2
ENSG00000066032	ENSG00000106348	6E-3
ENSG00000013297	ENSG00000106397	1.5E-3
ENSG00000044524	ENSG00000106397	2E-3
ENSG00000075213	ENSG00000106397	1.5E-3
ENSG00000091656	ENSG00000106397	1.9E-3
ENSG00000040731	ENSG00000106483	1.8E-2
ENSG00000044524	ENSG00000106609	3.7E-3
ENSG00000021645	ENSG00000106633	2.6E-2
ENSG00000005108	ENSG00000106823	2.4E-2
ENSG00000106571	ENSG00000268733	1.2E-2
ENSG00000102466	ENSG00000107159	2.3E-2
ENSG00000058091	ENSG00000107185	7.5E-3
ENSG00000013297	ENSG00000107187	5.8E-3
ENSG00000021645	ENSG00000107281	2.1E-2
ENSG00000082293	ENSG00000107281	1.7E-2
ENSG00000075213	ENSG00000107282	1.9E-2
ENSG00000069020	ENSG00000107485	3.3E-2
ENSG00000104059	ENSG00000107537	1.8E-2
ENSG00000104059	ENSG00000107554	1.1E-2
ENSG00000007174	ENSG00000108298	7.3E-3
ENSG00000047617	ENSG00000108352	1.5E-2
ENSG00000100154	ENSG00000108370	8.7E-3
ENSG00000106536	ENSG00000108370	8.7E-3
ENSG00000009694	ENSG00000108468	1.6E-2
ENSG00000013297	ENSG00000108474	2.3E-3
ENSG00000060718	ENSG00000108474	3.6E-3
ENSG00000106571	ENSG00000108474	1.5E-3
ENSG00000075213	ENSG00000108523	5.8E-3
ENSG00000079841	ENSG00000108602	2.3E-2
ENSG00000040731	ENSG00000108691	3.7E-3
ENSG00000100154	ENSG00000108691	7.2E-3
ENSG00000106536	ENSG00000108691	7.3E-3
ENSG00000013297	ENSG00000108702	1.5E-2
ENSG00000044524	ENSG00000108823	3E-2
ENSG00000009694	ENSG00000108828	1E-2
ENSG00000040731	ENSG00000108839	1.1E-2
ENSG00000060718	ENSG00000108849	1.4E-2
ENSG00000009694	ENSG00000108960	1.4E-2
ENSG00000104059	ENSG00000109047	1.7E-2
ENSG00000041515	ENSG00000109062	1.4E-2
ENSG00000069020	ENSG00000109089	1.8E-2
ENSG00000100154	ENSG00000264253	1E-2
ENSG00000044524	ENSG00000109132	9.2E-3
ENSG00000075884	ENSG00000109133	5.8E-3
ENSG00000044524	ENSG00000109158	1.8E-2
ENSG00000060709	ENSG00000109424	2E-2
ENSG00000066032	ENSG00000109424	2.6E-2
ENSG00000102935	ENSG00000109436	2.4E-2
ENSG00000104044	ENSG00000109436	2.2E-2
ENSG00000106571	ENSG00000109436	1.1E-2
ENSG00000101333	ENSG00000109452	2.1E-2
ENSG00000106571	ENSG00000109654	1.6E-2
ENSG00000109339	ENSG00000109654	1.3E-2
ENSG00000081803	ENSG00000109667	7.1E-3
ENSG00000099139	ENSG00000109667	1E-2
ENSG00000109339	ENSG00000109667	3.9E-3
ENSG00000009694	ENSG00000109705	1.7E-2
ENSG00000106536	ENSG00000109956	1.6E-2
ENSG00000104044	ENSG00000110002	1.6E-2
ENSG00000013297	ENSG00000110169	2.2E-2
ENSG00000048471	ENSG00000110237	9.2E-3
ENSG00000007174	ENSG00000110245	2.3E-2
ENSG00000021645	ENSG00000110245	1.9E-2
ENSG00000082293	ENSG00000110245	2.5E-2
ENSG00000069667	ENSG00000110330	1.2E-2
ENSG00000085276	ENSG00000269612	2.8E-2
ENSG00000106536	ENSG00000110448	1.2E-2
ENSG00000108684	ENSG00000110628	2.2E-2
ENSG00000048052	ENSG00000110651	2E-2
ENSG00000075884	ENSG00000110696	5.3E-3
ENSG00000067715	ENSG00000110756	1.6E-2
ENSG00000102935	ENSG00000110777	1.4E-2
ENSG00000038945	ENSG00000110887	3.4E-3
ENSG00000046889	ENSG00000110887	2.5E-3
ENSG00000078295	ENSG00000110887	2.9E-3
ENSG00000091656	ENSG00000110887	2.5E-3
ENSG00000106571	ENSG00000110887	1.5E-3
ENSG00000109339	ENSG00000110887	1.2E-3
ENSG00000009694	ENSG00000110888	8.6E-3
ENSG00000109452	ENSG00000110934	1.5E-2
ENSG00000104447	ENSG00000111012	1.4E-2
ENSG00000040731	ENSG00000111049	1.3E-2
ENSG00000085276	ENSG00000111052	1.8E-2
ENSG00000104447	ENSG00000111052	1.5E-2
ENSG00000109339	ENSG00000111058	2.5E-3
ENSG00000047648	ENSG00000111206	8.8E-3
ENSG00000102466	ENSG00000263247	1.3E-2
ENSG00000109339	ENSG00000263247	5.9E-3
ENSG00000106536	ENSG00000111218	2.3E-2
ENSG00000104375	ENSG00000111231	1.7E-2
ENSG00000108684	ENSG00000111241	2.5E-2
ENSG00000058091	ENSG00000111249	2.6E-2
ENSG00000109339	ENSG00000111262	9.7E-3
ENSG00000101333	ENSG00000111328	1.6E-2
ENSG00000042781	ENSG00000111358	5.6E-3
ENSG00000083067	ENSG00000111358	1.1E-2
ENSG00000069667	ENSG00000111405	2.1E-2
ENSG00000047648	ENSG00000111445	2.2E-2
ENSG00000109339	ENSG00000111450	1.4E-2
ENSG00000079841	ENSG00000111540	4.4E-3
ENSG00000083067	ENSG00000111540	6.3E-3
ENSG00000104059	ENSG00000111540	2.5E-3
ENSG00000075884	ENSG00000111581	5.2E-3
ENSG00000009694	ENSG00000269528	2.1E-2
ENSG00000095777	ENSG00000111700	2.1E-2
ENSG00000102290	ENSG00000111701	2.6E-2
ENSG00000078328	ENSG00000111727	1.1E-2
ENSG00000013297	ENSG00000111728	1.6E-2
ENSG00000048471	ENSG00000111728	1.1E-2
ENSG00000066032	ENSG00000111775	7.9E-3
ENSG00000104044	ENSG00000111816	3.3E-2
ENSG00000005108	ENSG00000111817	2.5E-2
ENSG00000081803	ENSG00000111863	7.6E-3
ENSG00000102290	ENSG00000111886	1.2E-2
ENSG00000109339	ENSG00000111907	1.2E-2
ENSG00000042781	ENSG00000111981	1.1E-2
ENSG00000102290	ENSG00000111981	1.3E-2
ENSG00000040731	ENSG00000112041	1.2E-2
ENSG00000075213	ENSG00000112078	2.9E-3
ENSG00000091656	ENSG00000112078	3.3E-3
ENSG00000109339	ENSG00000112078	1.6E-3
ENSG00000069020	ENSG00000112159	1.1E-2
ENSG00000109339	ENSG00000112186	1.1E-2
ENSG00000081803	ENSG00000112214	2.1E-2
ENSG00000046889	ENSG00000112232	2E-2
ENSG00000104059	ENSG00000112280	1.8E-2
ENSG00000072657	ENSG00000112299	2.1E-2
ENSG00000072657	ENSG00000112319	2.1E-2
ENSG00000075213	ENSG00000112414	1.9E-2
ENSG00000106571	ENSG00000112414	1.2E-2
ENSG00000101333	ENSG00000251394	2.5E-2
ENSG00000048471	ENSG00000112599	9.6E-3
ENSG00000078328	ENSG00000112651	6.4E-3
ENSG00000102935	ENSG00000112679	1E-2
ENSG00000104447	ENSG00000112773	2E-2
ENSG00000104044	ENSG00000112782	2.2E-2
ENSG00000109339	ENSG00000112964	8.4E-3
ENSG00000109452	ENSG00000113068	2.2E-2
ENSG00000002746	ENSG00000113108	5.3E-3
ENSG00000044524	ENSG00000113108	3.8E-3
ENSG00000106571	ENSG00000113108	1.9E-3
ENSG00000113100	ENSG00000113108	2.8E-3
ENSG00000047648	ENSG00000113141	5.1E-3
ENSG00000081803	ENSG00000113262	9.2E-3
ENSG00000091656	ENSG00000113262	1.1E-2
ENSG00000102290	ENSG00000113262	1.1E-2
ENSG00000041515	ENSG00000113263	3.1E-2
ENSG00000069667	ENSG00000113263	2.2E-2
ENSG00000048471	ENSG00000113302	1.4E-2
ENSG00000104375	ENSG00000113312	8.9E-3
ENSG00000060709	ENSG00000113327	2.8E-2
ENSG00000018236	ENSG00000113389	2.1E-2
ENSG00000095777	ENSG00000113396	3E-2
ENSG00000101333	ENSG00000113552	1.9E-2
ENSG00000109452	ENSG00000113552	2E-2
ENSG00000060709	ENSG00000113555	1.5E-2
ENSG00000040731	ENSG00000113578	1.5E-2
ENSG00000067715	ENSG00000113580	2.5E-2
ENSG00000067715	ENSG00000113583	1.8E-2
ENSG00000078328	ENSG00000113593	4.4E-3
ENSG00000072657	ENSG00000113657	2.5E-2
ENSG00000047617	ENSG00000113721	2.7E-2
ENSG00000102935	ENSG00000113758	2.8E-2
ENSG00000067715	ENSG00000113812	1.4E-2
ENSG00000100154	ENSG00000113838	2.6E-2
ENSG00000112699	ENSG00000114054	1.7E-2
ENSG00000111700	ENSG00000114248	1.9E-2
ENSG00000095777	ENSG00000262208	1.7E-2
ENSG00000046889	ENSG00000114544	5.8E-3
ENSG00000040731	ENSG00000114646	1.4E-2
ENSG00000002746	ENSG00000114670	4.6E-3
ENSG00000040731	ENSG00000114670	1.4E-3
ENSG00000044524	ENSG00000114670	3.1E-3
ENSG00000060718	ENSG00000114670	3.9E-3
ENSG00000075213	ENSG00000114670	2.3E-3
ENSG00000091831	ENSG00000114670	4.5E-3
ENSG00000106571	ENSG00000114670	1.6E-3
ENSG00000112530	ENSG00000114670	4E-3
ENSG00000102290	ENSG00000114784	9.8E-3
ENSG00000113448	ENSG00000114784	1.3E-2
ENSG00000101333	ENSG00000114850	2.5E-2
ENSG00000013297	ENSG00000114923	4.4E-3
ENSG00000018236	ENSG00000114923	3.6E-3
ENSG00000106571	ENSG00000114923	2.9E-3
ENSG00000013297	ENSG00000114933	2.6E-3
ENSG00000078295	ENSG00000114933	3.6E-3
ENSG00000091831	ENSG00000114933	4.8E-3
ENSG00000106571	ENSG00000114933	1.7E-3
ENSG00000109339	ENSG00000114933	1.5E-3
ENSG00000047648	ENSG00000114948	2.4E-2
ENSG00000048052	ENSG00000114948	2.3E-2
ENSG00000081803	ENSG00000115112	1.1E-2
ENSG00000072657	ENSG00000115170	1E-2
ENSG00000104044	ENSG00000115170	1.4E-2
ENSG00000075884	ENSG00000115233	5.1E-3
ENSG00000104044	ENSG00000115252	1.5E-2
ENSG00000112902	ENSG00000115380	1.8E-2
ENSG00000075884	ENSG00000115392	1.1E-2
ENSG00000013297	ENSG00000115425	8.5E-3
ENSG00000112137	ENSG00000115425	9.7E-3
ENSG00000113100	ENSG00000115425	8.4E-3
ENSG00000075884	ENSG00000115484	6E-3
ENSG00000113448	ENSG00000115520	1.4E-2
ENSG00000042781	ENSG00000115598	2.2E-2
ENSG00000066032	ENSG00000115598	2.7E-2
ENSG00000109339	ENSG00000115602	1.4E-2
ENSG00000069020	ENSG00000115648	5.4E-3
ENSG00000112541	ENSG00000115648	8E-3
ENSG00000075213	ENSG00000115694	3.1E-3
ENSG00000104059	ENSG00000115694	2.6E-3
ENSG00000021645	ENSG00000115738	2.3E-2
ENSG00000047648	ENSG00000115758	2E-2
ENSG00000048052	ENSG00000115758	1.8E-2
ENSG00000109452	ENSG00000115828	1.3E-2
ENSG00000102290	ENSG00000115844	2.7E-2
ENSG00000048052	ENSG00000115866	1.6E-2
ENSG00000005108	ENSG00000115896	2.9E-2
ENSG00000009694	ENSG00000115963	1.6E-2
ENSG00000106571	ENSG00000116016	1.4E-2
ENSG00000069020	ENSG00000116106	2.2E-2
ENSG00000112902	ENSG00000116106	1.4E-2
ENSG00000018236	ENSG00000116132	2.2E-3
ENSG00000060718	ENSG00000116132	4.4E-3
ENSG00000083067	ENSG00000116132	5.3E-3
ENSG00000091831	ENSG00000116132	5.2E-3
ENSG00000112530	ENSG00000116132	4.4E-3
ENSG00000112541	ENSG00000116132	4.4E-3
ENSG00000067798	ENSG00000116141	2.5E-2
ENSG00000116147	ENSG00000116151	3.6E-3
ENSG00000075884	ENSG00000116171	9.7E-3
ENSG00000109339	ENSG00000116218	9.8E-3
ENSG00000041515	ENSG00000116260	1.2E-2
ENSG00000112699	ENSG00000116288	5.3E-3
ENSG00000099139	ENSG00000116299	2.1E-2
ENSG00000069020	ENSG00000116337	7.3E-3
ENSG00000075884	ENSG00000116459	5E-3
ENSG00000040731	ENSG00000116539	2.8E-3
ENSG00000112699	ENSG00000116649	2E-2
ENSG00000104059	ENSG00000116690	2.1E-2
ENSG00000072657	ENSG00000116711	1.9E-2
ENSG00000018236	ENSG00000116771	1.7E-2
ENSG00000115896	ENSG00000116783	2.3E-2
ENSG00000081803	ENSG00000116882	4.6E-3
ENSG00000085276	ENSG00000116882	4.1E-3
ENSG00000091656	ENSG00000116882	4.7E-3
ENSG00000112541	ENSG00000116882	6.2E-3
ENSG00000075884	ENSG00000116918	1.1E-2
ENSG00000099139	ENSG00000117013	2.3E-2
ENSG00000111700	ENSG00000117036	1.8E-2
ENSG00000100154	ENSG00000117069	2.7E-2
ENSG00000108684	ENSG00000117090	1.9E-2
ENSG00000115896	ENSG00000117091	1.4E-2
ENSG00000047648	ENSG00000117143	2E-2
ENSG00000048052	ENSG00000117143	1.7E-2
ENSG00000113396	ENSG00000117215	1.9E-2
ENSG00000091831	ENSG00000117408	5.4E-3
ENSG00000104059	ENSG00000117425	2.1E-2
ENSG00000041515	ENSG00000117479	1.6E-2
ENSG00000102466	ENSG00000117501	2.9E-2
ENSG00000106571	ENSG00000117519	1.2E-2
ENSG00000115896	ENSG00000117525	2.6E-2
ENSG00000116783	ENSG00000117525	1.9E-2
ENSG00000002746	ENSG00000117600	1.1E-2
ENSG00000099139	ENSG00000117600	8.1E-3
ENSG00000109339	ENSG00000117600	3.2E-3
ENSG00000018236	ENSG00000117707	2E-2
ENSG00000075884	ENSG00000117859	5.7E-3
ENSG00000109339	ENSG00000118004	1.1E-2
ENSG00000013297	ENSG00000118137	2.1E-2
ENSG00000112232	ENSG00000118160	1.6E-2
ENSG00000046889	ENSG00000262088	5.6E-3
ENSG00000060718	ENSG00000118231	1.2E-2
ENSG00000005108	ENSG00000118242	1.9E-2
ENSG00000101333	ENSG00000118242	2.3E-2
ENSG00000067715	ENSG00000118308	2.4E-2
ENSG00000104447	ENSG00000118495	1.7E-2
ENSG00000104447	ENSG00000118508	1.6E-2
ENSG00000069667	ENSG00000118514	1.6E-2
ENSG00000109339	ENSG00000118557	1E-2
ENSG00000112699	ENSG00000118640	2.5E-2
ENSG00000104044	ENSG00000118689	1.9E-2
ENSG00000112699	ENSG00000118705	1.2E-2
ENSG00000100154	ENSG00000118946	1.3E-2
ENSG00000106536	ENSG00000118946	1.3E-2
ENSG00000081803	ENSG00000118997	1.2E-2
ENSG00000109339	ENSG00000119042	1.3E-2
