# Gene_A	Gene_B	Weight
ENSG00000060709	ENSG00000076356	2.3E-2
ENSG00000067798	ENSG00000076555	1.2E-2
ENSG00000075884	ENSG00000076662	8E-3
ENSG00000048052	ENSG00000076685	1.8E-2
ENSG00000072657	ENSG00000077616	1E-2
ENSG00000060709	ENSG00000077782	2.6E-2
ENSG00000048052	ENSG00000078081	8.5E-3
ENSG00000060718	ENSG00000078098	5.4E-3
ENSG00000007174	ENSG00000078579	1.5E-2
ENSG00000013297	ENSG00000078579	1.3E-2
ENSG00000018236	ENSG00000078579	2.1E-2
ENSG00000021645	ENSG00000078579	2.4E-2
ENSG00000060709	ENSG00000078579	1.7E-2
ENSG00000075884	ENSG00000078596	6.4E-3
ENSG00000078328	ENSG00000078814	1.2E-2
ENSG00000013297	ENSG00000079112	1.8E-2
ENSG00000038945	ENSG00000079215	1.8E-2
ENSG00000041515	ENSG00000079435	1.1E-2
ENSG00000072657	ENSG00000079435	1.3E-2
ENSG00000040731	ENSG00000079689	1.8E-2
ENSG00000060709	ENSG00000079689	2.3E-2
ENSG00000047617	ENSG00000080031	2.5E-2
ENSG00000066032	ENSG00000080618	2.1E-2
ENSG00000018236	ENSG00000080644	2.5E-2
ENSG00000021645	ENSG00000080644	2.3E-2
ENSG00000060718	ENSG00000080709	1.1E-2
ENSG00000078328	ENSG00000080709	1.2E-2
ENSG00000066032	ENSG00000081148	1.4E-2
ENSG00000075884	ENSG00000262418	6E-3
ENSG00000002746	ENSG00000081248	2.4E-2
ENSG00000069020	ENSG00000081386	1.1E-2
ENSG00000069020	ENSG00000081791	9.3E-3
ENSG00000042781	ENSG00000081913	2.3E-2
ENSG00000018236	ENSG00000082196	8.3E-3
ENSG00000060718	ENSG00000082196	7.1E-3
ENSG00000002746	ENSG00000082805	2.9E-2
ENSG00000069667	ENSG00000083223	1.5E-2
ENSG00000060718	ENSG00000083782	1.8E-2
ENSG00000075884	ENSG00000083799	1.1E-2
ENSG00000002746	ENSG00000084453	2E-2
ENSG00000058091	ENSG00000084636	2E-2
ENSG00000041515	ENSG00000084674	1.6E-2
ENSG00000072657	ENSG00000084674	1.8E-2
ENSG00000069020	ENSG00000085365	1.3E-2
ENSG00000038945	ENSG00000085514	1.2E-2
ENSG00000013297	ENSG00000085741	1.4E-2
ENSG00000069020	ENSG00000085871	7.5E-3
ENSG00000081803	ENSG00000085871	1.2E-2
ENSG00000075213	ENSG00000086288	2.6E-2
ENSG00000075884	ENSG00000086288	9.9E-3
ENSG00000066032	ENSG00000086696	1.8E-2
ENSG00000060718	ENSG00000086717	1.2E-2
ENSG00000066032	ENSG00000086717	1.7E-2
ENSG00000078328	ENSG00000086967	1.4E-2
ENSG00000060718	ENSG00000086991	8.9E-3
ENSG00000038945	ENSG00000087086	1.4E-2
ENSG00000066032	ENSG00000087128	1.8E-2
ENSG00000058091	ENSG00000087245	8.1E-3
ENSG00000021645	ENSG00000087494	2.5E-2
ENSG00000040731	ENSG00000087903	1.3E-2
ENSG00000042781	ENSG00000270886	1.2E-2
ENSG00000013297	ENSG00000088320	1.6E-2
ENSG00000069020	ENSG00000088543	5.6E-3
ENSG00000002746	ENSG00000088756	2.6E-2
ENSG00000002746	ENSG00000088926	4.2E-3
ENSG00000007174	ENSG00000088926	4.1E-3
ENSG00000046889	ENSG00000089169	4.4E-3
ENSG00000079841	ENSG00000089169	3E-3
ENSG00000083067	ENSG00000089169	5.9E-3
ENSG00000085276	ENSG00000089169	4.1E-3
ENSG00000060709	ENSG00000089199	2.6E-2
ENSG00000069020	ENSG00000089289	4.7E-3
ENSG00000081803	ENSG00000089289	8E-3
ENSG00000048052	ENSG00000089327	1.6E-2
ENSG00000082293	ENSG00000089558	8.6E-3
ENSG00000075884	ENSG00000268876	6.6E-3
ENSG00000078328	ENSG00000091482	1.3E-2
ENSG00000048052	ENSG00000091490	1.4E-2
ENSG00000072657	ENSG00000091513	2.3E-2
ENSG00000013297	ENSG00000091583	1.5E-2
ENSG00000075884	ENSG00000091592	1E-2
ENSG00000058091	ENSG00000091656	1.1E-2
ENSG00000021645	ENSG00000091664	2E-2
ENSG00000042781	ENSG00000264509	1.4E-2
ENSG00000091656	ENSG00000091844	9E-3
ENSG00000009694	ENSG00000092009	1.5E-2
ENSG00000078328	ENSG00000092054	1.1E-2
ENSG00000075213	ENSG00000092345	3.5E-2
ENSG00000013297	ENSG00000092421	1.9E-2
ENSG00000075884	ENSG00000093072	6.3E-3
ENSG00000038945	ENSG00000095383	1.5E-2
ENSG00000018236	ENSG00000095627	2.3E-2
ENSG00000072657	ENSG00000095637	2.5E-2
ENSG00000038945	ENSG00000095970	1.9E-2
ENSG00000066032	ENSG00000096060	2.3E-2
ENSG00000066032	ENSG00000096088	2.3E-2
ENSG00000048471	ENSG00000096264	2.2E-2
ENSG00000083067	ENSG00000096264	2.9E-2
ENSG00000091656	ENSG00000099139	5.4E-3
ENSG00000099139	ENSG00000099250	1E-2
ENSG00000081803	ENSG00000099282	1.2E-2
ENSG00000075884	ENSG00000099308	8.8E-3
ENSG00000046889	ENSG00000099617	1.5E-2
ENSG00000047617	ENSG00000099721	1.2E-2
ENSG00000091831	ENSG00000099769	7.2E-3
ENSG00000060718	ENSG00000099860	1E-2
ENSG00000067798	ENSG00000099864	1.3E-2
ENSG00000046889	ENSG00000099866	1.2E-2
ENSG00000069020	ENSG00000099875	8.8E-3
ENSG00000047617	ENSG00000099889	9.3E-3
ENSG00000079841	ENSG00000099910	1.2E-2
ENSG00000060718	ENSG00000099953	1.6E-2
ENSG00000040731	ENSG00000099985	1.7E-2
ENSG00000079841	ENSG00000100023	1.5E-2
ENSG00000066032	ENSG00000100031	1.9E-2
ENSG00000075884	ENSG00000100079	1.1E-2
ENSG00000058091	ENSG00000100097	1.1E-2
ENSG00000002746	ENSG00000100121	2.4E-3
ENSG00000007174	ENSG00000100121	2.4E-3
ENSG00000013297	ENSG00000100121	1.6E-3
ENSG00000083067	ENSG00000100121	3.1E-3
ENSG00000095777	ENSG00000100121	2.3E-3
ENSG00000082293	ENSG00000100122	1.5E-2
ENSG00000005108	ENSG00000100154	7.9E-3
ENSG00000060718	ENSG00000100196	1E-2
ENSG00000081803	ENSG00000100219	5.6E-3
ENSG00000067715	ENSG00000100228	2.3E-2
ENSG00000075884	ENSG00000100288	9.6E-3
ENSG00000038945	ENSG00000100292	1.8E-2
ENSG00000100154	ENSG00000100307	2.9E-3
ENSG00000091656	ENSG00000100320	9.9E-3
ENSG00000079841	ENSG00000100330	1.3E-2
ENSG00000009694	ENSG00000100448	1.2E-2
ENSG00000100154	ENSG00000100505	6E-3
ENSG00000060718	ENSG00000100558	1.1E-2
ENSG00000021645	ENSG00000100577	1.4E-2
ENSG00000021645	ENSG00000100601	1.5E-2
ENSG00000060709	ENSG00000100604	2E-2
ENSG00000013297	ENSG00000100652	3.7E-3
ENSG00000079841	ENSG00000100652	3.5E-3
ENSG00000002746	ENSG00000100665	6.5E-3
ENSG00000007174	ENSG00000100665	6.5E-3
ENSG00000013297	ENSG00000100665	4.7E-3
ENSG00000044524	ENSG00000100665	5.1E-3
ENSG00000079841	ENSG00000100665	4.8E-3
ENSG00000091831	ENSG00000100665	5.6E-3
ENSG00000075213	ENSG00000100739	2.3E-2
ENSG00000099139	ENSG00000101000	1E-2
ENSG00000041515	ENSG00000101049	1E-2
ENSG00000047648	ENSG00000101049	1.1E-2
ENSG00000085276	ENSG00000101049	1.3E-2
ENSG00000046889	ENSG00000101200	2.8E-2
ENSG00000091831	ENSG00000101222	9.1E-3
ENSG00000075884	ENSG00000101265	7.4E-3
ENSG00000100154	ENSG00000101384	7.1E-3
ENSG00000067798	ENSG00000101439	1.2E-2
ENSG00000069020	ENSG00000101439	5.4E-3
ENSG00000081803	ENSG00000101441	1.9E-2
ENSG00000075884	ENSG00000101445	5.9E-3
ENSG00000018236	ENSG00000101463	9.2E-3
ENSG00000060718	ENSG00000101463	9.1E-3
ENSG00000078328	ENSG00000101470	1.1E-2
ENSG00000069020	ENSG00000101493	1.1E-2
ENSG00000075884	ENSG00000101577	8E-3
ENSG00000075884	ENSG00000101695	9.3E-3
ENSG00000058091	ENSG00000101825	9.9E-3
ENSG00000060718	ENSG00000101825	5.2E-3
ENSG00000009694	ENSG00000101955	5.8E-3
ENSG00000058091	ENSG00000101955	5.9E-3
ENSG00000069667	ENSG00000101955	4.4E-3
ENSG00000091656	ENSG00000101955	3.2E-3
ENSG00000099139	ENSG00000101955	3.3E-3
ENSG00000100154	ENSG00000101955	2.4E-3
ENSG00000079841	ENSG00000101958	3.4E-3
ENSG00000082293	ENSG00000101958	4.8E-3
ENSG00000083067	ENSG00000101958	6.6E-3
ENSG00000042781	ENSG00000101981	1.5E-2
ENSG00000095777	ENSG00000269057	9E-3
ENSG00000002746	ENSG00000267900	2.9E-3
ENSG00000007174	ENSG00000267900	2.8E-3
ENSG00000046889	ENSG00000267900	2.8E-3
ENSG00000047617	ENSG00000267900	2.2E-3
ENSG00000048471	ENSG00000267900	2.7E-3
ENSG00000079841	ENSG00000267900	2E-3
ENSG00000083067	ENSG00000267900	4.1E-3
ENSG00000095777	ENSG00000267900	2.6E-3
ENSG00000091656	ENSG00000102038	1.2E-2
ENSG00000100154	ENSG00000102038	8.9E-3
ENSG00000095777	ENSG00000102048	2E-2
ENSG00000082293	ENSG00000267841	7.2E-3
ENSG00000083067	ENSG00000267841	9.5E-3
ENSG00000040731	ENSG00000102174	2.1E-2
ENSG00000018236	ENSG00000102195	1.7E-2
ENSG00000100154	ENSG00000102226	7.1E-3
ENSG00000007174	ENSG00000102230	3.1E-2
ENSG00000042781	ENSG00000102239	3.9E-3
ENSG00000047617	ENSG00000102239	3.7E-3
ENSG00000067715	ENSG00000102316	5.9E-3
ENSG00000069020	ENSG00000102316	3.2E-3
ENSG00000046889	ENSG00000102385	8.8E-3
ENSG00000100154	ENSG00000102409	6.5E-3
ENSG00000048052	ENSG00000102445	1.3E-2
ENSG00000081803	ENSG00000102710	1.9E-2
ENSG00000075884	ENSG00000102879	4.6E-3
ENSG00000069667	ENSG00000102908	1.8E-2
ENSG00000013297	ENSG00000102924	1.9E-2
ENSG00000005108	ENSG00000102935	5.6E-3
ENSG00000067798	ENSG00000102935	6.5E-3
ENSG00000091656	ENSG00000102935	3.1E-3
ENSG00000099139	ENSG00000102935	3E-3
ENSG00000100154	ENSG00000102935	2.4E-3
ENSG00000091831	ENSG00000103024	5.3E-3
ENSG00000078328	ENSG00000103034	1.2E-2
ENSG00000038945	ENSG00000103066	1.4E-2
ENSG00000101333	ENSG00000103111	1.7E-2
ENSG00000060709	ENSG00000103184	1.9E-2
ENSG00000078328	ENSG00000103184	1E-2
ENSG00000099139	ENSG00000103196	5.5E-3
ENSG00000102935	ENSG00000103196	2.9E-3
ENSG00000091831	ENSG00000103202	1.3E-2
ENSG00000066032	ENSG00000103310	2.1E-2
ENSG00000018236	ENSG00000103449	2.5E-2
ENSG00000081803	ENSG00000103534	1.3E-2
ENSG00000021645	ENSG00000103599	1.8E-2
ENSG00000047648	ENSG00000103647	1.3E-2
ENSG00000048052	ENSG00000103653	1.9E-2
ENSG00000100154	ENSG00000103710	4.7E-3
ENSG00000066032	ENSG00000103740	2.3E-2
ENSG00000018236	ENSG00000103888	9.6E-3
ENSG00000060718	ENSG00000103888	1.1E-2
ENSG00000075884	ENSG00000103966	9.9E-3
ENSG00000100154	ENSG00000104047	7.5E-3
ENSG00000099139	ENSG00000104067	9.7E-3
ENSG00000042781	ENSG00000104154	1.9E-2
ENSG00000040731	ENSG00000104177	3E-2
ENSG00000058091	ENSG00000104213	1.1E-2
ENSG00000091656	ENSG00000104213	6.3E-3
ENSG00000099139	ENSG00000104213	5.8E-3
ENSG00000102935	ENSG00000104213	3E-3
ENSG00000060709	ENSG00000104221	1.9E-2
ENSG00000060709	ENSG00000104313	2.4E-2
ENSG00000075213	ENSG00000104313	1.9E-2
ENSG00000060709	ENSG00000104327	1.7E-2
ENSG00000040731	ENSG00000104361	2.2E-2
ENSG00000100154	ENSG00000104368	6.1E-3
ENSG00000102935	ENSG00000104368	4E-3
ENSG00000013297	ENSG00000104371	1.9E-2
ENSG00000104375	ENSG00000104412	1.6E-2
ENSG00000104375	ENSG00000104413	8.4E-3
ENSG00000060718	ENSG00000104415	1.1E-2
ENSG00000104059	ENSG00000104415	2.5E-2
ENSG00000091656	ENSG00000104427	1.1E-2
ENSG00000102935	ENSG00000104427	4E-3
ENSG00000099139	ENSG00000104435	1E-2
ENSG00000102935	ENSG00000104435	6.1E-3
ENSG00000104447	ENSG00000104517	1.6E-2
ENSG00000104375	ENSG00000104549	1.8E-2
ENSG00000100154	ENSG00000104643	7.7E-3
ENSG00000102935	ENSG00000104643	4.8E-3
ENSG00000048471	ENSG00000104714	3.3E-2
ENSG00000091656	ENSG00000104728	9E-3
ENSG00000104375	ENSG00000104738	1.2E-2
ENSG00000041515	ENSG00000104755	2.2E-2
ENSG00000079841	ENSG00000104755	1.2E-2
ENSG00000066032	ENSG00000104760	2.1E-2
ENSG00000069667	ENSG00000104765	1.4E-2
ENSG00000099139	ENSG00000104765	8.3E-3
ENSG00000100154	ENSG00000104765	6.6E-3
ENSG00000078295	ENSG00000104804	1.7E-2
ENSG00000079841	ENSG00000104866	1.5E-2
ENSG00000100154	ENSG00000104870	5.8E-3
ENSG00000078328	ENSG00000104879	1.1E-2
ENSG00000013297	ENSG00000104888	1.7E-2
ENSG00000044524	ENSG00000104888	1.9E-2
ENSG00000075884	ENSG00000104894	6.2E-3
ENSG00000047648	ENSG00000104903	1.2E-2
ENSG00000075884	ENSG00000104903	5E-3
ENSG00000085276	ENSG00000104903	1.2E-2
ENSG00000038945	ENSG00000270756	6.5E-3
ENSG00000104447	ENSG00000105048	1.9E-2
ENSG00000082293	ENSG00000105198	2.9E-2
ENSG00000038945	ENSG00000105223	1.1E-2
ENSG00000009694	ENSG00000105270	1.6E-2
ENSG00000047648	ENSG00000105270	1.8E-2
ENSG00000091656	ENSG00000105270	8E-3
ENSG00000102935	ENSG00000105270	3.8E-3
ENSG00000104447	ENSG00000105289	8.8E-3
ENSG00000007174	ENSG00000105321	5.4E-3
ENSG00000047617	ENSG00000105321	4.5E-3
ENSG00000079841	ENSG00000105321	4E-3
ENSG00000102290	ENSG00000105321	5.8E-3
ENSG00000104059	ENSG00000105321	4.6E-3
ENSG00000047617	ENSG00000105327	7E-3
ENSG00000091831	ENSG00000105327	7.2E-3
ENSG00000104059	ENSG00000105327	7.8E-3
ENSG00000079841	ENSG00000272708	4.3E-3
ENSG00000038945	ENSG00000105383	8.7E-3
ENSG00000075213	ENSG00000105383	1E-2
ENSG00000091656	ENSG00000105429	6.3E-3
ENSG00000100154	ENSG00000105429	4.9E-3
ENSG00000058091	ENSG00000105472	1.1E-2
ENSG00000075884	ENSG00000105483	7.2E-3
ENSG00000021645	ENSG00000105497	1.8E-2
ENSG00000102935	ENSG00000105497	5.7E-3
ENSG00000075884	ENSG00000105499	1.1E-2
ENSG00000002746	ENSG00000105507	4.6E-3
ENSG00000007174	ENSG00000105507	4.4E-3
ENSG00000013297	ENSG00000105507	3.2E-3
ENSG00000083067	ENSG00000105507	5.8E-3
ENSG00000079841	ENSG00000105514	1.6E-2
ENSG00000007174	ENSG00000105550	4.2E-3
ENSG00000082293	ENSG00000105550	4.1E-3
ENSG00000083067	ENSG00000105550	5.5E-3
ENSG00000095777	ENSG00000105550	3.9E-3
ENSG00000046889	ENSG00000105641	4.5E-3
ENSG00000079841	ENSG00000105641	3.2E-3
ENSG00000102466	ENSG00000105641	4.3E-3
ENSG00000102290	ENSG00000105649	1.4E-2
ENSG00000060718	ENSG00000105664	1.1E-2
ENSG00000007174	ENSG00000105675	2.2E-2
ENSG00000095777	ENSG00000105696	5.2E-3
ENSG00000102290	ENSG00000105696	6.1E-3
ENSG00000041515	ENSG00000105698	1.3E-2
ENSG00000046889	ENSG00000105723	8.6E-3
ENSG00000100154	ENSG00000105808	8.4E-3
ENSG00000078295	ENSG00000105880	1.4E-2
ENSG00000100154	ENSG00000105894	8.4E-3
ENSG00000005108	ENSG00000105974	5.4E-3
ENSG00000069667	ENSG00000105974	3.9E-3
ENSG00000099139	ENSG00000105974	3E-3
ENSG00000100154	ENSG00000105974	2.2E-3
ENSG00000060718	ENSG00000105989	1.3E-2
ENSG00000009694	ENSG00000105996	2E-2
ENSG00000009694	ENSG00000106004	1.7E-2
ENSG00000069667	ENSG00000106004	1.1E-2
ENSG00000100154	ENSG00000106004	5.8E-3
ENSG00000102935	ENSG00000106004	3.7E-3
ENSG00000102935	ENSG00000106034	5.7E-3
ENSG00000105778	ENSG00000106052	2.6E-2
ENSG00000040731	ENSG00000106069	2.1E-2
ENSG00000060709	ENSG00000106069	2.5E-2
ENSG00000081803	ENSG00000106069	1.8E-2
ENSG00000105778	ENSG00000106105	1.5E-2
ENSG00000105778	ENSG00000106153	1.7E-2
ENSG00000105778	ENSG00000106263	1.5E-2
ENSG00000105778	ENSG00000106305	2.6E-2
ENSG00000058091	ENSG00000106333	7E-3
ENSG00000105778	ENSG00000106355	3.2E-2
ENSG00000048052	ENSG00000106392	1.7E-2
ENSG00000105778	ENSG00000106399	1.3E-2
ENSG00000091656	ENSG00000106483	9.3E-3
ENSG00000099139	ENSG00000106483	8.8E-3
ENSG00000102935	ENSG00000106483	5.2E-3
ENSG00000100154	ENSG00000264872	8.9E-3
ENSG00000102935	ENSG00000264872	6.2E-3
ENSG00000040731	ENSG00000106536	1.7E-2
ENSG00000067715	ENSG00000106537	8.2E-3
ENSG00000067715	ENSG00000106541	4.7E-3
ENSG00000069020	ENSG00000106541	2.6E-3
ENSG00000081803	ENSG00000106541	4.1E-3
ENSG00000091831	ENSG00000106541	4E-3
ENSG00000048052	ENSG00000106546	2.2E-2
ENSG00000104044	ENSG00000106554	8E-3
ENSG00000105778	ENSG00000256646	2.1E-2
ENSG00000105778	ENSG00000106603	2.7E-2
ENSG00000105778	ENSG00000106608	2.2E-2
ENSG00000060718	ENSG00000106624	5.5E-3
ENSG00000105778	ENSG00000106628	1.6E-2
ENSG00000078328	ENSG00000106631	1.2E-2
ENSG00000105778	ENSG00000106636	1.6E-2
ENSG00000069020	ENSG00000106686	1.3E-2
ENSG00000069020	ENSG00000106688	9.7E-3
ENSG00000106571	ENSG00000106688	1.6E-2
ENSG00000069667	ENSG00000106723	1.3E-2
ENSG00000075884	ENSG00000106733	8.6E-3
ENSG00000100154	ENSG00000106772	7E-3
ENSG00000106571	ENSG00000106804	1.4E-2
ENSG00000005108	ENSG00000106809	5.9E-3
ENSG00000009694	ENSG00000106809	4.8E-3
ENSG00000067798	ENSG00000106809	7E-3
ENSG00000091656	ENSG00000106809	3.4E-3
ENSG00000099139	ENSG00000106809	3.1E-3
ENSG00000100154	ENSG00000106809	2.5E-3
ENSG00000102935	ENSG00000106809	1.8E-3
ENSG00000060718	ENSG00000106819	5.7E-3
ENSG00000067798	ENSG00000106823	6.7E-3
ENSG00000091656	ENSG00000106823	3.5E-3
ENSG00000099139	ENSG00000106823	3.4E-3
ENSG00000100154	ENSG00000106823	2.5E-3
ENSG00000102935	ENSG00000106823	2E-3
ENSG00000041515	ENSG00000107140	1.9E-2
ENSG00000091656	ENSG00000107186	9.4E-3
ENSG00000100154	ENSG00000107186	7.5E-3
ENSG00000046889	ENSG00000107187	6.2E-3
ENSG00000082293	ENSG00000107187	5.9E-3
ENSG00000083067	ENSG00000107187	8E-3
ENSG00000102466	ENSG00000107187	6.3E-3
ENSG00000069020	ENSG00000107223	1.2E-2
ENSG00000069020	ENSG00000107262	1.2E-2
ENSG00000069020	ENSG00000107281	4.4E-3
ENSG00000007174	ENSG00000107282	3.1E-3
ENSG00000046889	ENSG00000107282	3E-3
ENSG00000047617	ENSG00000107282	2.8E-3
ENSG00000079841	ENSG00000107282	2.2E-3
ENSG00000085276	ENSG00000107282	2.8E-3
ENSG00000095777	ENSG00000107282	3.1E-3
ENSG00000104059	ENSG00000107282	2.6E-3
ENSG00000075213	ENSG00000107295	1.9E-2
ENSG00000095777	ENSG00000107295	1.9E-2
ENSG00000075884	ENSG00000107317	8.3E-3
ENSG00000067715	ENSG00000107485	5.3E-3
ENSG00000069020	ENSG00000107485	2.5E-3
ENSG00000091831	ENSG00000107485	4.3E-3
ENSG00000104447	ENSG00000107485	3.5E-3
ENSG00000106571	ENSG00000107485	3.6E-3
ENSG00000067715	ENSG00000272811	2.6E-2
ENSG00000091831	ENSG00000272811	2.6E-2
ENSG00000067798	ENSG00000107554	9.3E-3
ENSG00000069020	ENSG00000107554	4.2E-3
ENSG00000081803	ENSG00000107554	6.2E-3
ENSG00000102935	ENSG00000107554	1.9E-3
ENSG00000099139	ENSG00000107560	8.2E-3
ENSG00000102935	ENSG00000107560	4.4E-3
ENSG00000100154	ENSG00000107562	5.3E-3
ENSG00000102935	ENSG00000107562	3.5E-3
ENSG00000075213	ENSG00000107611	2E-2
ENSG00000009694	ENSG00000266524	1.3E-2
ENSG00000069667	ENSG00000107679	1.5E-2
ENSG00000060718	ENSG00000107731	9.6E-3
ENSG00000102935	ENSG00000107758	4.6E-3
ENSG00000102935	ENSG00000107796	5.2E-3
ENSG00000102466	ENSG00000107859	5.2E-3
ENSG00000104059	ENSG00000107902	2.6E-2
ENSG00000079841	ENSG00000107954	1.7E-2
ENSG00000021645	ENSG00000108176	2.9E-3
ENSG00000067715	ENSG00000108176	4.8E-3
ENSG00000069020	ENSG00000108176	2.7E-3
ENSG00000081803	ENSG00000108176	3.4E-3
ENSG00000091831	ENSG00000108176	4.4E-3
ENSG00000106571	ENSG00000108176	3.6E-3
ENSG00000060709	ENSG00000108231	2.6E-2
ENSG00000104059	ENSG00000108342	4.7E-3
ENSG00000079841	ENSG00000108379	1.6E-2
ENSG00000047648	ENSG00000108381	6.9E-3
ENSG00000067798	ENSG00000108381	8E-3
ENSG00000072657	ENSG00000108381	7.1E-3
ENSG00000107611	ENSG00000108387	2E-2
ENSG00000078328	ENSG00000108515	1.4E-2
ENSG00000047617	ENSG00000108523	1.1E-2
ENSG00000075884	ENSG00000108622	7.2E-3
ENSG00000108684	ENSG00000108759	2.6E-2
ENSG00000078328	ENSG00000108823	1.2E-2
ENSG00000100154	ENSG00000108828	5.6E-3
ENSG00000102935	ENSG00000108828	3.9E-3
ENSG00000108684	ENSG00000108830	3.1E-2
ENSG00000081803	ENSG00000108846	1.8E-2
ENSG00000108684	ENSG00000108852	2.6E-2
ENSG00000067715	ENSG00000262275	1.8E-2
ENSG00000100154	ENSG00000109046	9.4E-3
ENSG00000102935	ENSG00000109046	6.3E-3
ENSG00000013297	ENSG00000109047	1.1E-2
ENSG00000047617	ENSG00000109047	1.2E-2
ENSG00000048471	ENSG00000109047	1.4E-2
ENSG00000078328	ENSG00000109061	1.1E-2
ENSG00000060718	ENSG00000109089	9.8E-3
ENSG00000099139	ENSG00000109099	6.5E-3
ENSG00000102935	ENSG00000109099	3.4E-3
ENSG00000007174	ENSG00000264253	7E-3
ENSG00000082293	ENSG00000264253	7.1E-3
ENSG00000108684	ENSG00000264253	6.1E-3
ENSG00000067715	ENSG00000109436	4.9E-3
ENSG00000069020	ENSG00000109436	2.5E-3
ENSG00000069020	ENSG00000109452	5.3E-3
ENSG00000081803	ENSG00000109452	8E-3
ENSG00000106571	ENSG00000109452	7.7E-3
ENSG00000013297	ENSG00000109458	1.5E-2
ENSG00000081803	ENSG00000109466	1.6E-2
ENSG00000100154	ENSG00000109472	5.3E-3
ENSG00000102935	ENSG00000109472	3.4E-3
ENSG00000067715	ENSG00000109501	7.1E-3
ENSG00000109452	ENSG00000109501	3.2E-3
ENSG00000048471	ENSG00000109511	3.2E-2
ENSG00000081803	ENSG00000109586	8.2E-3
ENSG00000109452	ENSG00000109586	3.6E-3
ENSG00000069667	ENSG00000109670	2.4E-2
ENSG00000106571	ENSG00000109680	1.8E-2
ENSG00000060718	ENSG00000109705	1.3E-2
ENSG00000069020	ENSG00000109738	9.1E-3
ENSG00000091656	ENSG00000109756	1.2E-2
ENSG00000100154	ENSG00000109756	8.7E-3
ENSG00000102935	ENSG00000109756	5.6E-3
ENSG00000102935	ENSG00000109771	5.3E-3
ENSG00000106571	ENSG00000109771	1.9E-2
ENSG00000109452	ENSG00000109814	7.8E-3
ENSG00000048052	ENSG00000263007	1.1E-2
ENSG00000048471	ENSG00000109927	1.1E-2
ENSG00000102290	ENSG00000109927	1.1E-2
ENSG00000081803	ENSG00000109929	2E-2
ENSG00000109339	ENSG00000109929	2.3E-2
ENSG00000109452	ENSG00000109929	8.5E-3
ENSG00000075884	ENSG00000109943	6.2E-3
ENSG00000100154	ENSG00000109944	9.1E-3
ENSG00000102935	ENSG00000109944	6.5E-3
ENSG00000066032	ENSG00000109956	2.2E-2
