# Gene_A	Gene_B	Weight
ENSG00000106536	ENSG00000108984	1.8E-2
ENSG00000040731	ENSG00000109047	5.5E-3
ENSG00000104044	ENSG00000109047	2.2E-3
ENSG00000108684	ENSG00000109047	3.7E-3
ENSG00000069020	ENSG00000109066	1.5E-2
ENSG00000067715	ENSG00000109107	1.1E-2
ENSG00000104044	ENSG00000109163	3.2E-3
ENSG00000081803	ENSG00000109184	7.9E-3
ENSG00000104044	ENSG00000109193	3.6E-3
ENSG00000104044	ENSG00000109205	1.4E-3
ENSG00000021645	ENSG00000109208	6.2E-3
ENSG00000060709	ENSG00000109208	6.1E-3
ENSG00000078295	ENSG00000109208	6.1E-3
ENSG00000082293	ENSG00000109208	4.2E-3
ENSG00000104044	ENSG00000109208	3.5E-4
ENSG00000072657	ENSG00000109255	2.3E-3
ENSG00000040731	ENSG00000109339	8E-3
ENSG00000072657	ENSG00000109445	7.7E-3
ENSG00000099139	ENSG00000109452	1.4E-2
ENSG00000104044	ENSG00000109471	3.1E-3
ENSG00000067715	ENSG00000109472	8E-3
ENSG00000100154	ENSG00000109501	1.3E-2
ENSG00000072657	ENSG00000109511	3.7E-3
ENSG00000072657	ENSG00000109534	3.1E-3
ENSG00000072657	ENSG00000109576	2.6E-3
ENSG00000104044	ENSG00000109576	6.2E-4
ENSG00000067715	ENSG00000109680	7.7E-3
ENSG00000104044	ENSG00000109684	3.6E-3
ENSG00000108684	ENSG00000109684	6.2E-3
ENSG00000018236	ENSG00000109705	1.8E-2
ENSG00000042781	ENSG00000109738	1.7E-2
ENSG00000106536	ENSG00000109771	2.4E-2
ENSG00000108684	ENSG00000109771	4.7E-3
ENSG00000099139	ENSG00000109787	1.4E-2
ENSG00000086289	ENSG00000109814	3.7E-3
ENSG00000104044	ENSG00000109819	1.5E-3
ENSG00000108018	ENSG00000109819	2.7E-2
ENSG00000002746	ENSG00000109832	1.3E-2
ENSG00000040731	ENSG00000109832	2.1E-3
ENSG00000078295	ENSG00000109832	1.4E-2
ENSG00000104044	ENSG00000109832	8.3E-4
ENSG00000042781	ENSG00000109881	1.8E-2
ENSG00000069020	ENSG00000109906	9.4E-3
ENSG00000099139	ENSG00000109906	7.7E-3
ENSG00000104375	ENSG00000109911	1.3E-2
ENSG00000104044	ENSG00000109927	2.8E-3
ENSG00000099139	ENSG00000110077	1.3E-2
ENSG00000072657	ENSG00000110090	1.1E-2
ENSG00000104044	ENSG00000110148	3.3E-3
ENSG00000108684	ENSG00000110148	5.7E-3
ENSG00000072657	ENSG00000110172	1.2E-2
ENSG00000067715	ENSG00000110195	1.1E-2
ENSG00000104044	ENSG00000110243	3E-3
ENSG00000072657	ENSG00000110315	1.1E-2
ENSG00000099139	ENSG00000269612	1.3E-2
ENSG00000104044	ENSG00000110484	1.9E-3
ENSG00000099139	ENSG00000110665	1.4E-2
ENSG00000104044	ENSG00000110693	3.1E-3
ENSG00000108684	ENSG00000110693	5.3E-3
ENSG00000081803	ENSG00000110871	3.9E-3
ENSG00000067715	ENSG00000110888	1.7E-2
ENSG00000082293	ENSG00000110900	1.7E-2
ENSG00000104044	ENSG00000110900	1.4E-3
ENSG00000075884	ENSG00000110934	5.8E-3
ENSG00000067798	ENSG00000111012	1.3E-2
ENSG00000040731	ENSG00000111046	6.4E-3
ENSG00000104044	ENSG00000111046	2.5E-3
ENSG00000104044	ENSG00000111052	2.4E-3
ENSG00000108684	ENSG00000111052	4.1E-3
ENSG00000081803	ENSG00000111057	3.1E-3
ENSG00000101333	ENSG00000111057	1E-2
ENSG00000040731	ENSG00000111058	7.7E-3
ENSG00000104059	ENSG00000111087	1.3E-2
ENSG00000072657	ENSG00000111145	9.1E-3
ENSG00000038945	ENSG00000111181	2.5E-2
ENSG00000040731	ENSG00000111181	4.9E-3
ENSG00000072657	ENSG00000111196	9.2E-3
ENSG00000106571	ENSG00000111199	8.7E-3
ENSG00000078328	ENSG00000111241	4.7E-3
ENSG00000091831	ENSG00000111241	4.7E-3
ENSG00000106571	ENSG00000111241	5.1E-3
ENSG00000055609	ENSG00000111252	1.4E-2
ENSG00000075884	ENSG00000111252	5.9E-3
ENSG00000104044	ENSG00000111262	3.1E-3
ENSG00000075884	ENSG00000111276	3.1E-3
ENSG00000080224	ENSG00000111291	6.9E-3
ENSG00000082293	ENSG00000111291	4.6E-3
ENSG00000102466	ENSG00000111291	7.4E-3
ENSG00000104044	ENSG00000111291	3.8E-4
ENSG00000109339	ENSG00000111291	6.7E-3
ENSG00000072657	ENSG00000111339	2.7E-3
ENSG00000040731	ENSG00000111452	5.6E-3
ENSG00000104044	ENSG00000111452	2.2E-3
ENSG00000072657	ENSG00000111490	9.4E-3
ENSG00000044524	ENSG00000111536	9.1E-3
ENSG00000066032	ENSG00000111536	6.9E-3
ENSG00000067798	ENSG00000111536	6.7E-3
ENSG00000075213	ENSG00000111536	8.2E-3
ENSG00000105877	ENSG00000111536	8.8E-3
ENSG00000072657	ENSG00000111647	1.1E-2
ENSG00000108684	ENSG00000111704	3.5E-3
ENSG00000081803	ENSG00000111707	6.1E-3
ENSG00000104044	ENSG00000111732	3.5E-3
ENSG00000075884	ENSG00000111796	5.1E-3
ENSG00000111700	ENSG00000111843	5E-3
ENSG00000067715	ENSG00000111885	1.1E-2
ENSG00000108684	ENSG00000111886	2.7E-3
ENSG00000081803	ENSG00000111907	2.5E-3
ENSG00000072657	ENSG00000111981	2.3E-3
ENSG00000082293	ENSG00000111981	6.9E-3
ENSG00000040731	ENSG00000112038	8.1E-3
ENSG00000104044	ENSG00000112038	3.1E-3
ENSG00000106536	ENSG00000112041	1.7E-2
ENSG00000108684	ENSG00000112115	5.1E-3
ENSG00000099139	ENSG00000112137	1.4E-2
ENSG00000072657	ENSG00000112159	1E-2
ENSG00000108684	ENSG00000112164	6E-3
ENSG00000086289	ENSG00000112186	5.4E-3
ENSG00000048471	ENSG00000112195	8.2E-3
ENSG00000069667	ENSG00000112195	8E-3
ENSG00000112137	ENSG00000112195	8.8E-3
ENSG00000046889	ENSG00000112212	2.2E-2
ENSG00000078328	ENSG00000112212	2E-2
ENSG00000108684	ENSG00000112212	2.2E-3
ENSG00000104044	ENSG00000112214	3.5E-3
ENSG00000042781	ENSG00000112218	6.1E-3
ENSG00000067798	ENSG00000112218	1.4E-2
ENSG00000042781	ENSG00000112232	4.2E-3
ENSG00000046889	ENSG00000112232	1E-2
ENSG00000060709	ENSG00000112232	1.1E-2
ENSG00000067715	ENSG00000112234	1.1E-2
ENSG00000040731	ENSG00000112273	1.7E-3
ENSG00000104044	ENSG00000112273	6.7E-4
ENSG00000107611	ENSG00000112273	5.2E-3
ENSG00000039139	ENSG00000112290	7.4E-3
ENSG00000095777	ENSG00000112290	7.1E-3
ENSG00000108684	ENSG00000112293	6E-3
ENSG00000075884	ENSG00000112297	4.6E-3
ENSG00000075884	ENSG00000112303	5E-3
ENSG00000099139	ENSG00000112306	9E-3
ENSG00000040731	ENSG00000112319	8.2E-3
ENSG00000104044	ENSG00000112319	3.2E-3
ENSG00000040731	ENSG00000112333	4.4E-3
ENSG00000104044	ENSG00000112333	1.7E-3
ENSG00000104044	ENSG00000112337	1.3E-3
ENSG00000081803	ENSG00000112379	9.9E-3
ENSG00000075884	ENSG00000112406	9.5E-3
ENSG00000040731	ENSG00000251394	4.7E-3
