# Gene_A	Gene_B	Weight
ENSG00000109452	ENSG00000113263	1.3E-2
ENSG00000009694	ENSG00000113319	1.8E-2
ENSG00000069667	ENSG00000113319	2E-2
ENSG00000109452	ENSG00000113319	2E-2
ENSG00000081803	ENSG00000113327	5E-3
ENSG00000111700	ENSG00000113356	1.9E-2
ENSG00000002746	ENSG00000113492	6.7E-3
ENSG00000104044	ENSG00000113492	4.6E-3
ENSG00000033122	ENSG00000113525	1.5E-2
ENSG00000044524	ENSG00000113525	1.2E-2
ENSG00000071909	ENSG00000113525	1.5E-2
ENSG00000099139	ENSG00000113552	1.4E-2
ENSG00000081803	ENSG00000113600	2.5E-3
ENSG00000104044	ENSG00000113722	2.4E-3
ENSG00000081803	ENSG00000113805	3.3E-3
ENSG00000081803	ENSG00000113889	5.3E-3
ENSG00000047648	ENSG00000113924	2.2E-2
ENSG00000048052	ENSG00000114013	6.8E-3
ENSG00000104375	ENSG00000114013	9E-3
ENSG00000081803	ENSG00000114019	3.5E-3
ENSG00000042781	ENSG00000114251	1.1E-2
ENSG00000072657	ENSG00000114346	2E-2
ENSG00000104044	ENSG00000114346	6.2E-3
ENSG00000104447	ENSG00000114405	2.2E-2
ENSG00000075884	ENSG00000114439	1.2E-2
ENSG00000040731	ENSG00000114487	9E-3
ENSG00000102935	ENSG00000114529	1.6E-2
ENSG00000086289	ENSG00000114770	2.1E-2
ENSG00000005108	ENSG00000114771	8.3E-3
ENSG00000042781	ENSG00000114771	2.9E-3
ENSG00000067798	ENSG00000114771	1.1E-2
ENSG00000099139	ENSG00000114812	2.1E-2
ENSG00000075884	ENSG00000114902	4.6E-3
ENSG00000002746	ENSG00000114933	9.8E-3
ENSG00000081803	ENSG00000114933	3.7E-3
ENSG00000104044	ENSG00000114933	6.8E-3
ENSG00000081803	ENSG00000114948	4.9E-3
ENSG00000009694	ENSG00000115009	1.8E-2
ENSG00000113448	ENSG00000115009	2.2E-2
ENSG00000069667	ENSG00000115085	1.1E-2
ENSG00000104044	ENSG00000115163	5.7E-3
ENSG00000042781	ENSG00000115183	1E-2
ENSG00000081803	ENSG00000115183	4.1E-3
ENSG00000067798	ENSG00000115194	4.3E-3
ENSG00000078295	ENSG00000115194	4.6E-3
ENSG00000083067	ENSG00000115194	5.1E-3
ENSG00000112530	ENSG00000115194	4E-3
ENSG00000112541	ENSG00000115194	3.8E-3
ENSG00000112699	ENSG00000115204	8.5E-3
ENSG00000104059	ENSG00000115226	2.9E-3
ENSG00000106536	ENSG00000115226	3.9E-3
ENSG00000108684	ENSG00000115226	2.1E-3
ENSG00000114279	ENSG00000115226	4.2E-3
ENSG00000013297	ENSG00000115257	5.9E-3
ENSG00000060718	ENSG00000115257	4.8E-3
ENSG00000078328	ENSG00000115257	4.9E-3
ENSG00000091831	ENSG00000115257	6.5E-3
ENSG00000102452	ENSG00000115257	6.3E-3
ENSG00000112530	ENSG00000115257	5.2E-3
ENSG00000080224	ENSG00000115263	2E-2
ENSG00000081803	ENSG00000115263	2.7E-3
ENSG00000047648	ENSG00000115290	1.4E-2
ENSG00000040731	ENSG00000115361	1.2E-2
ENSG00000081803	ENSG00000115423	5.3E-3
ENSG00000075884	ENSG00000115464	9.6E-3
ENSG00000107611	ENSG00000115468	1.7E-2
ENSG00000104044	ENSG00000115474	6.2E-3
ENSG00000102290	ENSG00000115592	1.4E-2
ENSG00000109339	ENSG00000115592	1.7E-2
ENSG00000002746	ENSG00000115648	3.2E-3
ENSG00000078295	ENSG00000115648	1E-2
ENSG00000104044	ENSG00000115648	2E-3
ENSG00000109339	ENSG00000115648	9.8E-3
ENSG00000002746	ENSG00000115665	1.3E-2
ENSG00000081803	ENSG00000115665	5.1E-3
ENSG00000086289	ENSG00000115840	1.8E-2
ENSG00000081803	ENSG00000115850	2.8E-3
ENSG00000067715	ENSG00000115963	7.1E-3
ENSG00000067798	ENSG00000115963	9.7E-3
ENSG00000113396	ENSG00000115963	8E-3
ENSG00000075884	ENSG00000115998	5.8E-3
ENSG00000105778	ENSG00000116017	7.7E-3
ENSG00000081803	ENSG00000116132	2.1E-3
ENSG00000112137	ENSG00000116191	1.2E-2
ENSG00000112232	ENSG00000116191	8.3E-3
