# Gene_A	Gene_B	Weight
ENSG00000075213	ENSG00000101400	1.1E-2
ENSG00000078328	ENSG00000101400	9.5E-3
ENSG00000085276	ENSG00000101400	9.4E-3
ENSG00000007174	ENSG00000101405	4.5E-3
ENSG00000069667	ENSG00000101445	1.4E-2
ENSG00000040731	ENSG00000101448	8.3E-3
ENSG00000055609	ENSG00000101745	1.6E-2
ENSG00000033122	ENSG00000101890	2.5E-2
ENSG00000067798	ENSG00000101928	7E-3
ENSG00000072657	ENSG00000101928	5E-3
ENSG00000055609	ENSG00000101972	2.5E-2
ENSG00000047617	ENSG00000269057	1.6E-2
ENSG00000079841	ENSG00000268353	7.5E-3
ENSG00000095777	ENSG00000268353	7.5E-3
ENSG00000009694	ENSG00000102010	5E-3
ENSG00000018236	ENSG00000102010	4E-3
ENSG00000058091	ENSG00000102010	4.6E-3
ENSG00000060709	ENSG00000267900	7.3E-3
ENSG00000078295	ENSG00000267900	7.7E-3
ENSG00000081803	ENSG00000267900	4E-3
ENSG00000091656	ENSG00000267900	5.7E-3
ENSG00000086289	ENSG00000268767	1.9E-2
ENSG00000040731	ENSG00000102038	9E-3
ENSG00000040731	ENSG00000102048	5.6E-3
ENSG00000060718	ENSG00000102048	1.9E-2
ENSG00000048052	ENSG00000102172	9.1E-3
ENSG00000081803	ENSG00000102302	1.8E-2
ENSG00000021645	ENSG00000102313	1.2E-2
ENSG00000066032	ENSG00000102313	9.5E-3
ENSG00000075213	ENSG00000102313	1E-2
ENSG00000080224	ENSG00000102313	9.6E-3
ENSG00000002746	ENSG00000102385	1.1E-2
ENSG00000046889	ENSG00000102385	7.7E-3
ENSG00000081803	ENSG00000102385	5.5E-3
ENSG00000075884	ENSG00000102524	6.6E-3
ENSG00000075884	ENSG00000102710	1.6E-2
ENSG00000072657	ENSG00000102755	1.3E-2
ENSG00000041515	ENSG00000102802	2.5E-3
ENSG00000046889	ENSG00000102802	4.8E-3
ENSG00000060709	ENSG00000102802	5.9E-3
ENSG00000078295	ENSG00000102802	6E-3
ENSG00000075213	ENSG00000102878	5.3E-3
ENSG00000048471	ENSG00000102900	1.2E-2
ENSG00000078295	ENSG00000102904	9.6E-3
ENSG00000082293	ENSG00000102904	8.4E-3
ENSG00000083067	ENSG00000102904	1.1E-2
ENSG00000055609	ENSG00000102908	2.7E-2
ENSG00000040731	ENSG00000102924	5.2E-3
ENSG00000033122	ENSG00000102962	3.6E-3
ENSG00000047617	ENSG00000102962	4.9E-3
ENSG00000066032	ENSG00000102962	3.2E-3
ENSG00000079841	ENSG00000102962	4.7E-3
ENSG00000095777	ENSG00000102962	4.2E-3
ENSG00000066032	ENSG00000102981	2.4E-2
ENSG00000085276	ENSG00000103023	2.2E-2
ENSG00000040731	ENSG00000103460	8.9E-3
ENSG00000018236	ENSG00000103710	1.6E-2
ENSG00000033122	ENSG00000103710	1.3E-2
ENSG00000044524	ENSG00000103710	1.3E-2
ENSG00000069020	ENSG00000103723	2.3E-2
ENSG00000040731	ENSG00000103742	7.8E-3
ENSG00000072657	ENSG00000103888	1.3E-2
ENSG00000086289	ENSG00000103942	8.1E-3
ENSG00000018236	ENSG00000104044	7.9E-3
ENSG00000021645	ENSG00000104044	7.9E-3
ENSG00000040731	ENSG00000104044	2.1E-3
ENSG00000060709	ENSG00000104044	8.4E-3
ENSG00000078295	ENSG00000104044	8.6E-3
ENSG00000007174	ENSG00000104140	7.7E-3
ENSG00000091831	ENSG00000104140	6.5E-3
ENSG00000005108	ENSG00000104237	2E-2
ENSG00000040731	ENSG00000104237	5.8E-3
ENSG00000081803	ENSG00000104313	1.2E-2
ENSG00000104044	ENSG00000104321	7E-3
ENSG00000040731	ENSG00000104327	7.3E-3
ENSG00000086289	ENSG00000104341	1E-2
ENSG00000048471	ENSG00000104408	4.5E-3
ENSG00000099139	ENSG00000104408	4.4E-3
ENSG00000104375	ENSG00000104412	1.1E-2
ENSG00000104044	ENSG00000104413	8.6E-3
ENSG00000104375	ENSG00000104447	1.3E-2
ENSG00000104447	ENSG00000104626	6.5E-3
ENSG00000066032	ENSG00000104760	1.2E-2
ENSG00000091831	ENSG00000104760	1.7E-2
ENSG00000044524	ENSG00000104804	2.2E-2
ENSG00000102290	ENSG00000104808	2.4E-2
ENSG00000046889	ENSG00000104833	6.3E-3
ENSG00000060709	ENSG00000104833	8.1E-3
ENSG00000060718	ENSG00000104833	5.2E-3
ENSG00000067715	ENSG00000104833	5.6E-3
ENSG00000081803	ENSG00000104833	4.4E-3
ENSG00000102466	ENSG00000104833	6.5E-3
ENSG00000102935	ENSG00000104833	5.2E-3
ENSG00000081803	ENSG00000104888	7.4E-3
ENSG00000104044	ENSG00000104888	2.8E-3
ENSG00000083067	ENSG00000104941	7.8E-3
ENSG00000066032	ENSG00000104953	3.5E-3
ENSG00000091831	ENSG00000104953	5.1E-3
ENSG00000104044	ENSG00000105088	3.2E-3
ENSG00000082293	ENSG00000105141	2.8E-2
ENSG00000104044	ENSG00000105198	6.9E-3
ENSG00000002746	ENSG00000105219	7.8E-3
ENSG00000060709	ENSG00000105219	7.3E-3
ENSG00000033122	ENSG00000105321	1.1E-2
ENSG00000039139	ENSG00000105355	4.7E-3
ENSG00000047617	ENSG00000105428	3.7E-3
ENSG00000082293	ENSG00000105428	3.3E-3
ENSG00000083067	ENSG00000105428	4.3E-3
ENSG00000075884	ENSG00000105483	1.6E-2
ENSG00000083067	ENSG00000105641	5.7E-3
ENSG00000104044	ENSG00000105641	1.3E-3
ENSG00000021645	ENSG00000105642	6.5E-3
ENSG00000104059	ENSG00000105696	6.2E-3
ENSG00000066032	ENSG00000105723	5.6E-3
ENSG00000100154	ENSG00000262562	1.4E-2
ENSG00000102452	ENSG00000105989	1.3E-2
ENSG00000104044	ENSG00000105989	3.6E-3
ENSG00000040731	ENSG00000105996	6.1E-3
ENSG00000040731	ENSG00000106013	5.9E-3
ENSG00000101333	ENSG00000106013	2.1E-2
ENSG00000105877	ENSG00000106013	1.5E-2
ENSG00000082293	ENSG00000106236	3.1E-2
ENSG00000041515	ENSG00000106258	1.6E-2
ENSG00000040731	ENSG00000106278	6E-3
ENSG00000060718	ENSG00000106278	2E-2
ENSG00000067715	ENSG00000106278	1.8E-2
ENSG00000105877	ENSG00000106278	1.5E-2
ENSG00000041515	ENSG00000106304	1.7E-2
ENSG00000046889	ENSG00000106328	4.7E-3
ENSG00000078295	ENSG00000106328	5.9E-3
ENSG00000095777	ENSG00000106328	5.9E-3
ENSG00000102452	ENSG00000106328	4.5E-3
ENSG00000102466	ENSG00000106328	5E-3
ENSG00000002746	ENSG00000106410	9E-3
ENSG00000104044	ENSG00000106410	2E-3
ENSG00000086289	ENSG00000264872	1.3E-2
ENSG00000072657	ENSG00000106511	1.3E-2
ENSG00000038945	ENSG00000106536	1.3E-2
ENSG00000007174	ENSG00000106538	2.9E-3
ENSG00000013297	ENSG00000106538	2.4E-3
ENSG00000104059	ENSG00000106538	2.8E-3
ENSG00000104044	ENSG00000106541	7.5E-3
ENSG00000099139	ENSG00000106546	1.8E-2
ENSG00000072657	ENSG00000106809	1.5E-2
ENSG00000100154	ENSG00000107014	1.1E-2
ENSG00000104044	ENSG00000107104	7.1E-3
ENSG00000104059	ENSG00000107159	1.4E-2
ENSG00000040731	ENSG00000107165	5.2E-3
ENSG00000047648	ENSG00000107438	9E-3
ENSG00000069667	ENSG00000107485	6.8E-3
ENSG00000044524	ENSG00000266524	1.1E-2
ENSG00000075213	ENSG00000266524	1.2E-2
ENSG00000105877	ENSG00000266524	8.9E-3
ENSG00000069667	ENSG00000107679	5.6E-3
ENSG00000047617	ENSG00000107859	4.3E-3
ENSG00000106571	ENSG00000107859	4.7E-3
ENSG00000047648	ENSG00000107863	2E-2
ENSG00000060718	ENSG00000108061	3.9E-3
ENSG00000075884	ENSG00000108061	2.9E-3
ENSG00000105778	ENSG00000108061	7E-3
ENSG00000067798	ENSG00000108187	7.7E-3
ENSG00000040731	ENSG00000108231	7.7E-3
ENSG00000105877	ENSG00000108231	2.4E-2
ENSG00000104044	ENSG00000108242	7E-3
ENSG00000038945	ENSG00000108255	1.2E-2
ENSG00000106536	ENSG00000108255	9.4E-3
ENSG00000055609	ENSG00000108256	1.5E-2
ENSG00000039139	ENSG00000108342	2.8E-2
ENSG00000055609	ENSG00000108510	2.4E-2
ENSG00000104447	ENSG00000108588	7.2E-3
ENSG00000075884	ENSG00000108599	1.2E-2
ENSG00000102290	ENSG00000108702	2.3E-2
ENSG00000104044	ENSG00000108753	7.1E-3
ENSG00000107736	ENSG00000261378	1.1E-2
ENSG00000047648	ENSG00000108839	8.2E-3
ENSG00000083067	ENSG00000108878	1.2E-2
ENSG00000104044	ENSG00000108947	4.6E-3
ENSG00000047648	ENSG00000108960	1.7E-2
ENSG00000104447	ENSG00000109046	6.3E-3
ENSG00000104447	ENSG00000262866	3.5E-3
ENSG00000107736	ENSG00000109103	1.1E-2
ENSG00000104044	ENSG00000109158	6.1E-3
ENSG00000040731	ENSG00000109163	1E-2
ENSG00000104044	ENSG00000109182	6.9E-3
ENSG00000058091	ENSG00000109220	1.6E-2
ENSG00000086289	ENSG00000109265	1.4E-2
ENSG00000104044	ENSG00000109339	6.3E-3
ENSG00000055609	ENSG00000109381	9.7E-3
ENSG00000046889	ENSG00000109424	2.2E-2
ENSG00000009694	ENSG00000109466	4.7E-3
ENSG00000039139	ENSG00000109466	4E-3
ENSG00000058091	ENSG00000109466	4.5E-3
ENSG00000104375	ENSG00000109466	5.2E-3
ENSG00000105778	ENSG00000109466	5.4E-3
ENSG00000104447	ENSG00000109519	6.4E-3
ENSG00000055609	ENSG00000109586	1.1E-2
ENSG00000041515	ENSG00000109610	3.3E-3
ENSG00000085276	ENSG00000109610	6.1E-3
ENSG00000095777	ENSG00000109610	6.8E-3
ENSG00000102466	ENSG00000109610	6.3E-3
ENSG00000040731	ENSG00000109686	8.9E-3
ENSG00000104044	ENSG00000109705	7.6E-3
ENSG00000107611	ENSG00000109705	2.7E-2
ENSG00000047617	ENSG00000109758	1E-2
ENSG00000106571	ENSG00000109758	1.2E-2
ENSG00000102452	ENSG00000109832	2.7E-2
ENSG00000104447	ENSG00000110060	5.6E-3
ENSG00000083067	ENSG00000110169	1E-2
ENSG00000066032	ENSG00000110237	1.8E-2
ENSG00000091831	ENSG00000110244	5.4E-3
ENSG00000104059	ENSG00000110244	6.2E-3
ENSG00000048471	ENSG00000110324	1.1E-2
ENSG00000104044	ENSG00000110427	8.3E-3
ENSG00000078328	ENSG00000110436	2.7E-2
ENSG00000044524	ENSG00000110484	2.4E-2
ENSG00000075213	ENSG00000110484	2.6E-2
ENSG00000048052	ENSG00000110700	7.5E-3
ENSG00000048471	ENSG00000110700	7.2E-3
ENSG00000099139	ENSG00000110700	7.6E-3
ENSG00000104044	ENSG00000110881	4.2E-3
ENSG00000107611	ENSG00000110900	2.3E-2
ENSG00000102935	ENSG00000111012	1.3E-2
ENSG00000104044	ENSG00000111012	3.4E-3
ENSG00000058091	ENSG00000111052	5.9E-3
ENSG00000075884	ENSG00000111052	3.1E-3
ENSG00000104375	ENSG00000111052	7.4E-3
ENSG00000105778	ENSG00000111052	6.9E-3
ENSG00000047617	ENSG00000111077	8.5E-3
ENSG00000106536	ENSG00000111077	4.9E-3
ENSG00000107611	ENSG00000111077	6.5E-3
ENSG00000066032	ENSG00000111087	7.6E-3
ENSG00000007174	ENSG00000111199	3.4E-3
ENSG00000047617	ENSG00000111241	5.9E-3
ENSG00000091656	ENSG00000111254	1.9E-2
ENSG00000058091	ENSG00000111261	1.4E-2
ENSG00000104044	ENSG00000111262	7.4E-3
ENSG00000108018	ENSG00000111339	1.5E-2
ENSG00000048471	ENSG00000111452	2.7E-2
ENSG00000108684	ENSG00000111640	8.7E-3
ENSG00000072657	ENSG00000111700	1.5E-2
ENSG00000005108	ENSG00000111704	2.5E-2
ENSG00000042781	ENSG00000111704	1.8E-2
ENSG00000048052	ENSG00000111716	4E-3
ENSG00000069667	ENSG00000111796	1.7E-2
ENSG00000072657	ENSG00000111834	1.6E-2
ENSG00000085276	ENSG00000111886	1.5E-2
ENSG00000058091	ENSG00000112053	1.2E-2
ENSG00000075884	ENSG00000112079	1.4E-2
ENSG00000082293	ENSG00000112115	2.5E-2
ENSG00000040731	ENSG00000112175	8.6E-3
ENSG00000060718	ENSG00000112175	2.8E-2
ENSG00000040731	ENSG00000112186	1.1E-2
ENSG00000110693	ENSG00000112212	9.1E-3
ENSG00000041515	ENSG00000112232	5E-3
ENSG00000101333	ENSG00000112232	9.6E-3
ENSG00000040731	ENSG00000112238	7.6E-3
ENSG00000042781	ENSG00000112238	2.6E-2
ENSG00000109339	ENSG00000112238	2.7E-2
ENSG00000055609	ENSG00000112242	1.7E-2
ENSG00000066032	ENSG00000112246	1.8E-2
ENSG00000002746	ENSG00000112273	5.3E-3
ENSG00000021645	ENSG00000112273	4.9E-3
ENSG00000046889	ENSG00000112273	4.1E-3
ENSG00000060709	ENSG00000112273	4.8E-3
ENSG00000078295	ENSG00000112273	5.3E-3
ENSG00000081803	ENSG00000112273	3E-3
ENSG00000101333	ENSG00000112273	4.6E-3
ENSG00000102452	ENSG00000112273	3.8E-3
ENSG00000104044	ENSG00000112273	1.3E-3
ENSG00000110693	ENSG00000112273	4.1E-3
ENSG00000040731	ENSG00000112276	7.4E-3
ENSG00000075884	ENSG00000112282	1.3E-2
ENSG00000069020	ENSG00000112297	1.4E-2
ENSG00000058091	ENSG00000112299	1.8E-2
ENSG00000067798	ENSG00000112305	6.3E-3
ENSG00000041515	ENSG00000112319	1.7E-2
ENSG00000018236	ENSG00000112333	1.5E-2
ENSG00000018236	ENSG00000112335	5.4E-3
ENSG00000104375	ENSG00000112335	7.4E-3
ENSG00000041515	ENSG00000112414	1.4E-2
ENSG00000104447	ENSG00000112419	8.6E-3
ENSG00000040731	ENSG00000237777	1E-2
ENSG00000112232	ENSG00000243729	9.8E-3
ENSG00000104044	ENSG00000112499	5.2E-3
ENSG00000111700	ENSG00000112499	1.8E-2
ENSG00000104044	ENSG00000112562	8.9E-3
ENSG00000040731	ENSG00000112706	9.1E-3
ENSG00000048471	ENSG00000112799	9.2E-3
ENSG00000104044	ENSG00000112818	6.3E-3
ENSG00000104044	ENSG00000112902	8.7E-3
ENSG00000048471	ENSG00000112941	9.3E-3
ENSG00000040731	ENSG00000112981	6.6E-3
ENSG00000075884	ENSG00000112983	1.2E-2
ENSG00000072657	ENSG00000113100	1.1E-2
ENSG00000047648	ENSG00000113140	8.9E-3
ENSG00000069020	ENSG00000113163	1.1E-2
ENSG00000080224	ENSG00000113196	3E-2
ENSG00000040731	ENSG00000273383	7.8E-3
ENSG00000104044	ENSG00000273383	5.1E-3
ENSG00000112232	ENSG00000273392	1.1E-2
ENSG00000040731	ENSG00000113231	9.2E-3
ENSG00000075884	ENSG00000113240	1.2E-2
ENSG00000005108	ENSG00000272641	1.1E-2
ENSG00000040731	ENSG00000272641	3.9E-3
ENSG00000042781	ENSG00000272641	8.8E-3
ENSG00000060718	ENSG00000272641	1.1E-2
ENSG00000112232	ENSG00000113249	9.2E-3
ENSG00000067715	ENSG00000113262	2.3E-2
ENSG00000069667	ENSG00000113263	8.4E-3
ENSG00000109452	ENSG00000113263	1E-2
ENSG00000100154	ENSG00000113319	6E-3
ENSG00000109452	ENSG00000113319	9.5E-3
ENSG00000075884	ENSG00000113391	1.2E-2
ENSG00000104447	ENSG00000113448	9.6E-3
ENSG00000041515	ENSG00000113492	4.8E-3
ENSG00000078295	ENSG00000113492	9.6E-3
ENSG00000101333	ENSG00000113492	8.7E-3
ENSG00000102466	ENSG00000113492	1E-2
ENSG00000106536	ENSG00000113555	9E-3
ENSG00000078328	ENSG00000113578	2.9E-2
ENSG00000040731	ENSG00000113594	9.3E-3
ENSG00000042781	ENSG00000113600	2.5E-2
ENSG00000069020	ENSG00000113615	1.3E-2
ENSG00000072657	ENSG00000113638	1.5E-2
ENSG00000078328	ENSG00000113657	2.9E-2
ENSG00000002746	ENSG00000113722	6.4E-3
ENSG00000047617	ENSG00000113722	6.3E-3
ENSG00000091656	ENSG00000113722	4.3E-3
ENSG00000104044	ENSG00000113722	1.5E-3
ENSG00000107611	ENSG00000113722	4.6E-3
ENSG00000112902	ENSG00000113722	6.2E-3
ENSG00000104044	ENSG00000113739	8.8E-3
ENSG00000101333	ENSG00000113905	2E-2
ENSG00000104044	ENSG00000113946	7.2E-3
ENSG00000113100	ENSG00000114019	1.7E-2
ENSG00000112699	ENSG00000114054	2.8E-2
ENSG00000113396	ENSG00000114113	9.7E-3
ENSG00000112232	ENSG00000114115	1.4E-2
ENSG00000081803	ENSG00000114200	1.9E-2
ENSG00000075884	ENSG00000114209	5.8E-3
ENSG00000040731	ENSG00000114279	7.3E-3
ENSG00000104375	ENSG00000114346	2.8E-2
ENSG00000107736	ENSG00000263156	5.5E-3
ENSG00000104447	ENSG00000114354	9.5E-3
ENSG00000106536	ENSG00000262208	1.6E-2
ENSG00000041515	ENSG00000114455	1.7E-2
ENSG00000058091	ENSG00000114480	1.1E-2
ENSG00000040731	ENSG00000114487	6.2E-3
ENSG00000112541	ENSG00000114670	1.8E-2
ENSG00000082293	ENSG00000114923	1.4E-2
ENSG00000112137	ENSG00000115009	2.1E-2
ENSG00000104447	ENSG00000115107	8.9E-3
ENSG00000033122	ENSG00000115194	6.7E-3
ENSG00000095777	ENSG00000115194	7.8E-3
ENSG00000107736	ENSG00000115216	4.7E-3
ENSG00000112232	ENSG00000115221	1.1E-2
ENSG00000021645	ENSG00000115226	7.3E-3
ENSG00000041515	ENSG00000115226	2.9E-3
ENSG00000046889	ENSG00000115226	4.9E-3
ENSG00000060709	ENSG00000115226	6.1E-3
ENSG00000066032	ENSG00000115226	5.2E-3
ENSG00000075213	ENSG00000115226	4.5E-3
ENSG00000095777	ENSG00000115226	6.6E-3
ENSG00000108018	ENSG00000115226	5E-3
ENSG00000078328	ENSG00000115252	2E-2
ENSG00000044524	ENSG00000115263	3.1E-2
ENSG00000009694	ENSG00000115271	8.5E-3
ENSG00000075884	ENSG00000115271	4.3E-3
ENSG00000105778	ENSG00000115271	8.7E-3
ENSG00000040731	ENSG00000115380	1E-2
ENSG00000104044	ENSG00000115468	5.3E-3
ENSG00000109339	ENSG00000115468	2.1E-2
ENSG00000106536	ENSG00000115507	5.7E-3
ENSG00000060718	ENSG00000115520	5.8E-3
ENSG00000067798	ENSG00000115520	6E-3
ENSG00000113100	ENSG00000115520	3.9E-3
ENSG00000018236	ENSG00000115590	6.1E-3
ENSG00000058091	ENSG00000115590	7.2E-3
ENSG00000106536	ENSG00000115598	5.6E-3
ENSG00000009694	ENSG00000115604	5.5E-3
ENSG00000018236	ENSG00000115604	4.3E-3
ENSG00000039139	ENSG00000115604	5E-3
ENSG00000105778	ENSG00000115604	5.9E-3
ENSG00000009694	ENSG00000115607	1.2E-2
ENSG00000086289	ENSG00000115641	1.2E-2
ENSG00000040731	ENSG00000115648	1.7E-3
