# Gene_A	Gene_B	Weight
ENSG00000002746	ENSG00000007174	2.2E-2
ENSG00000002746	ENSG00000268013	1.5E-2
ENSG00000009694	ENSG00000010539	2E-2
ENSG00000002746	ENSG00000011083	3.1E-3
ENSG00000007174	ENSG00000011083	4.1E-3
ENSG00000002746	ENSG00000012817	1.4E-2
ENSG00000002746	ENSG00000016082	1.4E-2
ENSG00000005108	ENSG00000025039	1.1E-2
ENSG00000009694	ENSG00000034971	2E-2
ENSG00000021645	ENSG00000044012	4.8E-3
ENSG00000018236	ENSG00000049239	6E-3
ENSG00000048471	ENSG00000049239	5.7E-3
ENSG00000048471	ENSG00000053108	6.9E-3
ENSG00000005108	ENSG00000058866	1E-2
ENSG00000047648	ENSG00000058866	1.2E-2
ENSG00000018236	ENSG00000060709	1.5E-2
ENSG00000060709	ENSG00000061987	5.9E-3
ENSG00000005108	ENSG00000064309	1.4E-2
ENSG00000042781	ENSG00000065609	9.1E-3
ENSG00000047648	ENSG00000066230	4.7E-3
ENSG00000067715	ENSG00000067798	1.8E-2
ENSG00000067715	ENSG00000070501	1.5E-2
ENSG00000067798	ENSG00000070501	1.7E-2
ENSG00000021645	ENSG00000070614	2.4E-2
ENSG00000067715	ENSG00000070718	1.2E-2
ENSG00000067798	ENSG00000070718	1.9E-2
ENSG00000021645	ENSG00000070808	5E-3
ENSG00000047648	ENSG00000070808	4.5E-3
ENSG00000005108	ENSG00000070882	1.4E-2
ENSG00000005108	ENSG00000071991	1.4E-2
ENSG00000042781	ENSG00000072041	9.9E-3
ENSG00000047648	ENSG00000072080	1.4E-2
ENSG00000060718	ENSG00000072682	9.1E-3
ENSG00000021645	ENSG00000072832	1.9E-2
ENSG00000048052	ENSG00000072832	1.7E-2
ENSG00000048052	ENSG00000073578	1.7E-2
ENSG00000067798	ENSG00000073910	1.8E-2
ENSG00000060718	ENSG00000074590	1.5E-2
ENSG00000041515	ENSG00000074706	1.8E-2
ENSG00000042781	ENSG00000075073	2.6E-2
ENSG00000067798	ENSG00000075142	1.2E-2
ENSG00000058091	ENSG00000075223	2.1E-2
ENSG00000069020	ENSG00000075275	7.8E-3
ENSG00000002746	ENSG00000075290	7.1E-3
ENSG00000047648	ENSG00000075391	1.5E-2
ENSG00000002746	ENSG00000075651	1.6E-2
ENSG00000009694	ENSG00000075673	2.3E-2
ENSG00000044524	ENSG00000075673	1.7E-2
ENSG00000002746	ENSG00000075702	7.3E-3
ENSG00000044524	ENSG00000075886	2.9E-2
ENSG00000060709	ENSG00000076321	8.2E-3
ENSG00000067715	ENSG00000077327	1.5E-2
ENSG00000067798	ENSG00000077782	1.4E-2
ENSG00000021645	ENSG00000077943	1.6E-2
ENSG00000060718	ENSG00000078098	8.4E-3
ENSG00000042781	ENSG00000078114	2.1E-2
ENSG00000060709	ENSG00000078142	1.3E-2
ENSG00000041515	ENSG00000078549	2.2E-2
ENSG00000067715	ENSG00000078668	1.7E-2
ENSG00000018236	ENSG00000078725	2.5E-2
ENSG00000041515	ENSG00000078725	2.9E-2
ENSG00000048052	ENSG00000079263	5.5E-3
ENSG00000005108	ENSG00000080618	3.6E-3
ENSG00000007174	ENSG00000080618	6.5E-3
ENSG00000047648	ENSG00000080618	4.2E-3
ENSG00000048471	ENSG00000080618	6.2E-3
ENSG00000069667	ENSG00000080618	5.2E-3
ENSG00000007174	ENSG00000080910	2.4E-2
ENSG00000048052	ENSG00000081014	1.2E-2
ENSG00000042781	ENSG00000082556	1.1E-2
ENSG00000078295	ENSG00000082556	1.1E-2
ENSG00000060718	ENSG00000082781	1.1E-2
ENSG00000078295	ENSG00000082929	1.3E-2
ENSG00000067715	ENSG00000083168	1.5E-2
ENSG00000067798	ENSG00000083720	2.4E-2
ENSG00000018236	ENSG00000083782	3.1E-2
ENSG00000002746	ENSG00000084112	1.4E-2
ENSG00000005108	ENSG00000085276	2E-2
ENSG00000044524	ENSG00000085465	2E-2
ENSG00000067715	ENSG00000085465	1.7E-2
ENSG00000067798	ENSG00000085465	2.1E-2
ENSG00000066032	ENSG00000085662	1.1E-2
ENSG00000044524	ENSG00000085788	1.5E-2
ENSG00000067715	ENSG00000085788	1.4E-2
ENSG00000067798	ENSG00000085788	1.8E-2
ENSG00000009694	ENSG00000086570	2.1E-2
ENSG00000066032	ENSG00000086696	1.6E-2
ENSG00000066032	ENSG00000086717	1.2E-2
ENSG00000038945	ENSG00000087086	1.5E-2
ENSG00000060718	ENSG00000087116	9.6E-3
ENSG00000060718	ENSG00000087303	6.3E-3
ENSG00000005108	ENSG00000088179	1.8E-2
ENSG00000066032	ENSG00000088826	1.7E-2
ENSG00000002746	ENSG00000088854	1.2E-2
ENSG00000002746	ENSG00000089159	1.8E-2
ENSG00000021645	ENSG00000089169	7.8E-3
ENSG00000078295	ENSG00000089169	5.9E-3
ENSG00000060718	ENSG00000089472	1.1E-2
ENSG00000038945	ENSG00000090104	2.3E-2
