# Gene_A	Gene_B	Weight
ENSG00000100154	ENSG00000106538	1.3E-2
ENSG00000075884	ENSG00000106560	1.1E-2
ENSG00000091656	ENSG00000106571	5.7E-3
ENSG00000102935	ENSG00000106571	4.9E-3
ENSG00000104447	ENSG00000106571	1.1E-2
ENSG00000104375	ENSG00000106615	7.9E-3
ENSG00000060718	ENSG00000106624	7.3E-3
ENSG00000041515	ENSG00000106631	1.2E-2
ENSG00000102290	ENSG00000106631	1.3E-2
ENSG00000105877	ENSG00000106631	1.7E-2
ENSG00000085276	ENSG00000106686	1.4E-2
ENSG00000021645	ENSG00000106771	1.7E-2
ENSG00000091656	ENSG00000106799	1.1E-2
ENSG00000102935	ENSG00000106799	1.1E-2
ENSG00000081803	ENSG00000106803	9.5E-3
ENSG00000044524	ENSG00000106809	7.7E-3
ENSG00000100154	ENSG00000106809	8.8E-3
ENSG00000099139	ENSG00000106819	9.3E-3
ENSG00000038945	ENSG00000106823	5.9E-3
ENSG00000091656	ENSG00000106829	1E-2
ENSG00000102935	ENSG00000106829	1.1E-2
ENSG00000104059	ENSG00000106927	4.3E-3
ENSG00000106536	ENSG00000106927	6.4E-3
ENSG00000038945	ENSG00000107187	7.7E-3
ENSG00000101333	ENSG00000107281	1.9E-2
ENSG00000040731	ENSG00000107295	6.9E-3
ENSG00000102466	ENSG00000107295	6.6E-3
ENSG00000104044	ENSG00000107447	6.3E-3
ENSG00000040731	ENSG00000272811	1.5E-2
ENSG00000041515	ENSG00000272811	1.6E-2
ENSG00000066032	ENSG00000272811	1.6E-2
ENSG00000101333	ENSG00000107537	1.7E-2
ENSG00000038945	ENSG00000107593	7.8E-3
ENSG00000042781	ENSG00000107593	1.2E-2
ENSG00000102935	ENSG00000107719	9.5E-3
ENSG00000060718	ENSG00000107731	5.6E-3
ENSG00000048052	ENSG00000107771	1E-2
ENSG00000009694	ENSG00000107807	1.1E-2
ENSG00000104044	ENSG00000107821	1.8E-2
ENSG00000107611	ENSG00000107833	4.7E-3
ENSG00000048052	ENSG00000107854	1.7E-2
ENSG00000007174	ENSG00000107954	6.7E-3
ENSG00000104059	ENSG00000107954	3.1E-3
ENSG00000106536	ENSG00000107954	5.7E-3
ENSG00000091656	ENSG00000107957	7.6E-3
ENSG00000005108	ENSG00000108001	1.2E-2
ENSG00000021645	ENSG00000108018	1.1E-2
ENSG00000071909	ENSG00000108176	1.7E-2
ENSG00000104059	ENSG00000108176	8.1E-3
ENSG00000085276	ENSG00000108187	2.1E-2
ENSG00000108018	ENSG00000108231	9.3E-3
ENSG00000105877	ENSG00000108255	9.1E-3
ENSG00000060709	ENSG00000108309	1.6E-2
ENSG00000102466	ENSG00000108309	9.8E-3
ENSG00000021645	ENSG00000108370	1.1E-2
ENSG00000079841	ENSG00000108405	1.2E-2
ENSG00000083067	ENSG00000108405	1.3E-2
ENSG00000047617	ENSG00000263022	8.3E-3
ENSG00000075213	ENSG00000108506	1.2E-2
ENSG00000040731	ENSG00000108576	1.7E-2
ENSG00000013297	ENSG00000108684	1E-2
ENSG00000038945	ENSG00000108688	8.1E-3
ENSG00000104059	ENSG00000108753	9.2E-3
ENSG00000009694	ENSG00000108797	6.7E-3
ENSG00000060718	ENSG00000108821	6.1E-3
ENSG00000009694	ENSG00000108830	1.1E-2
ENSG00000106536	ENSG00000108849	1.6E-2
ENSG00000047617	ENSG00000108852	9E-3
ENSG00000009694	ENSG00000108878	1.2E-2
ENSG00000047617	ENSG00000108924	1E-2
ENSG00000106536	ENSG00000108984	1.2E-2
ENSG00000048471	ENSG00000109046	1.8E-2
ENSG00000102452	ENSG00000109047	1.8E-2
ENSG00000102466	ENSG00000109061	1.5E-2
ENSG00000081803	ENSG00000262447	9.8E-3
ENSG00000072657	ENSG00000262866	1.3E-2
ENSG00000102935	ENSG00000109099	9.7E-3
ENSG00000058091	ENSG00000109113	9.1E-3
ENSG00000106571	ENSG00000109113	6.9E-3
ENSG00000067715	ENSG00000109132	1.7E-2
ENSG00000106536	ENSG00000109158	9.6E-3
ENSG00000047648	ENSG00000109205	2.3E-2
ENSG00000083067	ENSG00000109208	1.3E-2
ENSG00000039139	ENSG00000109272	2.2E-2
ENSG00000069667	ENSG00000109436	1.2E-2
ENSG00000102935	ENSG00000109458	1.1E-2
ENSG00000069667	ENSG00000109472	1.2E-2
ENSG00000085276	ENSG00000109511	1.4E-2
ENSG00000109339	ENSG00000109610	5.3E-3
ENSG00000002746	ENSG00000109625	9.9E-3
ENSG00000078295	ENSG00000109625	1E-2
ENSG00000091656	ENSG00000109625	5.9E-3
ENSG00000106571	ENSG00000109625	5.9E-3
ENSG00000101333	ENSG00000109654	2.1E-2
ENSG00000091656	ENSG00000109686	1E-2
ENSG00000099139	ENSG00000109686	2.1E-2
ENSG00000102935	ENSG00000109686	9.3E-3
ENSG00000109339	ENSG00000109686	7.7E-3
ENSG00000002746	ENSG00000109705	1.3E-2
ENSG00000091656	ENSG00000109705	6.1E-3
ENSG00000106571	ENSG00000109705	6.5E-3
ENSG00000018236	ENSG00000109738	6.9E-3
ENSG00000086289	ENSG00000109743	1E-2
ENSG00000040731	ENSG00000109832	1E-2
ENSG00000066032	ENSG00000109832	8.7E-3
ENSG00000105778	ENSG00000109917	1.4E-2
ENSG00000038945	ENSG00000109943	4.4E-3
ENSG00000047617	ENSG00000109956	2E-2
ENSG00000091831	ENSG00000109956	2.2E-2
ENSG00000060709	ENSG00000109991	6.2E-3
ENSG00000081803	ENSG00000110013	1.2E-2
ENSG00000109339	ENSG00000110076	4.7E-3
ENSG00000038945	ENSG00000110077	7.4E-3
ENSG00000038945	ENSG00000110079	5.3E-3
ENSG00000033122	ENSG00000110148	9.2E-3
ENSG00000072657	ENSG00000110148	9.9E-3
ENSG00000106536	ENSG00000110195	1.2E-2
ENSG00000109339	ENSG00000110318	7.9E-3
ENSG00000109339	ENSG00000110328	7E-3
ENSG00000107611	ENSG00000110395	1E-2
ENSG00000100154	ENSG00000110651	1.3E-2
ENSG00000109339	ENSG00000110651	4.8E-3
ENSG00000047648	ENSG00000110675	2.1E-2
ENSG00000039139	ENSG00000110723	1.4E-2
ENSG00000107611	ENSG00000110768	8.4E-3
ENSG00000075884	ENSG00000110777	1.1E-2
ENSG00000075884	ENSG00000110848	1E-2
ENSG00000106571	ENSG00000110881	7.5E-3
ENSG00000021645	ENSG00000110900	6.6E-3
ENSG00000044524	ENSG00000110900	9E-3
ENSG00000100154	ENSG00000110900	1.1E-2
ENSG00000102935	ENSG00000110900	4.3E-3
ENSG00000102935	ENSG00000110906	5.4E-3
ENSG00000102935	ENSG00000110925	8.3E-3
ENSG00000075884	ENSG00000110934	7.7E-3
ENSG00000104375	ENSG00000110958	1.5E-2
ENSG00000107611	ENSG00000111012	9.9E-3
ENSG00000109339	ENSG00000111077	5E-3
ENSG00000044524	ENSG00000111087	1.6E-2
ENSG00000082293	ENSG00000263247	2.5E-2
ENSG00000075884	ENSG00000111224	1.7E-2
ENSG00000075213	ENSG00000111252	2E-2
ENSG00000081803	ENSG00000111261	6E-3
ENSG00000081803	ENSG00000111266	1.5E-2
ENSG00000039139	ENSG00000111319	8.6E-3
ENSG00000044524	ENSG00000111339	2.8E-2
ENSG00000060718	ENSG00000111424	4.5E-3
ENSG00000109452	ENSG00000111424	7.9E-3
ENSG00000101333	ENSG00000111450	9.6E-3
ENSG00000081803	ENSG00000111490	1.4E-2
ENSG00000081803	ENSG00000111540	1.4E-2
ENSG00000075213	ENSG00000111728	1.1E-2
ENSG00000075884	ENSG00000111728	1.1E-2
ENSG00000038945	ENSG00000111729	5.5E-3
ENSG00000108684	ENSG00000111775	9.5E-3
ENSG00000060718	ENSG00000111799	4.8E-3
ENSG00000091656	ENSG00000111799	4.2E-3
ENSG00000039139	ENSG00000111816	1.1E-2
ENSG00000108018	ENSG00000111879	8.5E-3
ENSG00000048052	ENSG00000111880	1.4E-2
ENSG00000107611	ENSG00000111906	1.1E-2
ENSG00000105778	ENSG00000111911	1.3E-2
ENSG00000082293	ENSG00000111913	1.2E-2
ENSG00000109339	ENSG00000111961	7.5E-3
ENSG00000081803	ENSG00000111962	1.6E-2
ENSG00000104044	ENSG00000112029	6.3E-3
ENSG00000040731	ENSG00000112175	1.8E-2
ENSG00000066032	ENSG00000112175	1.7E-2
ENSG00000106571	ENSG00000112210	4.3E-3
ENSG00000005108	ENSG00000112214	1.1E-2
ENSG00000108684	ENSG00000112218	7.1E-3
ENSG00000105877	ENSG00000112238	1E-2
ENSG00000066032	ENSG00000112293	2.7E-2
ENSG00000021645	ENSG00000112320	1E-2
ENSG00000102290	ENSG00000112333	8.1E-3
ENSG00000047617	ENSG00000112337	7.2E-3
ENSG00000066032	ENSG00000112337	9.5E-3
ENSG00000102935	ENSG00000112406	7.3E-3
ENSG00000102935	ENSG00000112419	1.2E-2
ENSG00000104447	ENSG00000112419	2.5E-2
ENSG00000108684	ENSG00000243729	4.7E-3
ENSG00000108684	ENSG00000251394	6.6E-3
ENSG00000075884	ENSG00000112486	1.1E-2
ENSG00000060709	ENSG00000112530	1.7E-2
ENSG00000069020	ENSG00000112561	1E-2
ENSG00000099139	ENSG00000112562	1E-2
ENSG00000109339	ENSG00000112562	3.9E-3
ENSG00000005108	ENSG00000112619	1E-2
ENSG00000109339	ENSG00000112619	4.6E-3
ENSG00000060718	ENSG00000112655	6.7E-3
ENSG00000078295	ENSG00000112655	1.2E-2
ENSG00000081803	ENSG00000112679	1.5E-2
ENSG00000071909	ENSG00000112706	1.7E-2
ENSG00000111700	ENSG00000112742	4.7E-3
ENSG00000039139	ENSG00000112796	1.2E-2
ENSG00000039139	ENSG00000112812	1E-2
ENSG00000106571	ENSG00000112837	1.1E-2
ENSG00000078295	ENSG00000260225	2.8E-2
ENSG00000106571	ENSG00000260225	1.1E-2
ENSG00000067798	ENSG00000112902	1.9E-2
ENSG00000091656	ENSG00000112902	9.7E-3
ENSG00000067798	ENSG00000112964	1.3E-2
ENSG00000112902	ENSG00000112964	1.9E-2
ENSG00000112699	ENSG00000112972	1.6E-2
ENSG00000039139	ENSG00000112981	8.5E-3
ENSG00000105778	ENSG00000112996	5.6E-3
ENSG00000112137	ENSG00000113013	7.5E-3
ENSG00000107611	ENSG00000113048	6.7E-3
ENSG00000111700	ENSG00000113083	1.2E-2
ENSG00000066032	ENSG00000113100	6.8E-3
ENSG00000055609	ENSG00000113108	5.8E-3
ENSG00000060718	ENSG00000113140	3.4E-3
ENSG00000067798	ENSG00000113140	4.1E-3
ENSG00000091656	ENSG00000113140	3.3E-3
ENSG00000099139	ENSG00000113140	6.2E-3
ENSG00000102935	ENSG00000113140	2.7E-3
ENSG00000112902	ENSG00000113140	5.4E-3
ENSG00000113100	ENSG00000113161	7.5E-3
ENSG00000108684	ENSG00000113196	6.3E-3
ENSG00000018236	ENSG00000272845	1.8E-2
ENSG00000102935	ENSG00000272845	9.7E-3
ENSG00000109339	ENSG00000272845	7.3E-3
ENSG00000104059	ENSG00000113231	3.9E-3
ENSG00000109339	ENSG00000272641	6.9E-3
ENSG00000075884	ENSG00000113263	6.3E-3
ENSG00000104375	ENSG00000113312	1.2E-2
ENSG00000002746	ENSG00000113319	1.3E-2
ENSG00000108684	ENSG00000113327	9.1E-3
ENSG00000111700	ENSG00000113356	6.9E-3
ENSG00000102935	ENSG00000113361	1E-2
ENSG00000060718	ENSG00000113389	9.3E-3
ENSG00000041515	ENSG00000113396	1.2E-2
ENSG00000047617	ENSG00000113396	1E-2
ENSG00000041515	ENSG00000113520	1E-2
ENSG00000075884	ENSG00000113532	1.7E-2
ENSG00000102935	ENSG00000113532	1E-2
ENSG00000105778	ENSG00000113552	1.3E-2
ENSG00000105778	ENSG00000113569	8.7E-3
ENSG00000060718	ENSG00000113578	1.2E-2
ENSG00000067798	ENSG00000113580	1.6E-2
ENSG00000069667	ENSG00000113580	2.4E-2
ENSG00000112902	ENSG00000113580	2.8E-2
ENSG00000091656	ENSG00000113657	3.6E-3
ENSG00000102935	ENSG00000113657	3.5E-3
ENSG00000106571	ENSG00000113657	3.5E-3
ENSG00000099139	ENSG00000113721	1E-2
ENSG00000107611	ENSG00000113734	1.1E-2
ENSG00000107736	ENSG00000113749	5.3E-3
ENSG00000112530	ENSG00000113749	5.1E-3
ENSG00000071909	ENSG00000113805	1.6E-2
ENSG00000113100	ENSG00000113889	7.6E-3
ENSG00000106571	ENSG00000114019	1E-2
ENSG00000002746	ENSG00000114251	1.9E-2
ENSG00000081803	ENSG00000114446	1.7E-2
ENSG00000109339	ENSG00000114446	1E-2
ENSG00000113396	ENSG00000114547	7.2E-3
ENSG00000109339	ENSG00000114654	7E-3
ENSG00000058091	ENSG00000114656	1.3E-2
ENSG00000101333	ENSG00000114656	2E-2
ENSG00000005108	ENSG00000114698	8E-3
ENSG00000099139	ENSG00000114698	9.3E-3
ENSG00000113100	ENSG00000114757	9.3E-3
ENSG00000085276	ENSG00000114771	2.7E-2
ENSG00000021645	ENSG00000114790	1.3E-2
ENSG00000108018	ENSG00000114790	1.1E-2
ENSG00000048471	ENSG00000114857	1.4E-2
ENSG00000102935	ENSG00000114948	9E-3
ENSG00000102452	ENSG00000114993	1.4E-2
ENSG00000104375	ENSG00000115091	1.1E-2
ENSG00000108684	ENSG00000115155	3.5E-3
ENSG00000075884	ENSG00000115165	6.4E-3
ENSG00000113100	ENSG00000115194	3.7E-3
ENSG00000109452	ENSG00000115221	1.1E-2
ENSG00000075884	ENSG00000115232	9.2E-3
ENSG00000044524	ENSG00000115252	1.4E-2
ENSG00000067798	ENSG00000115252	9.3E-3
