# Gene_A	Gene_B	Weight
ENSG00000091656	ENSG00000106571	1.5E-1
ENSG00000106571	ENSG00000107882	1.5E-1
ENSG00000106571	ENSG00000107951	1.5E-1
ENSG00000106571	ENSG00000108061	1.5E-1
ENSG00000106571	ENSG00000111049	4.3E-2
ENSG00000106571	ENSG00000112685	6.5E-3
ENSG00000106571	ENSG00000115211	1.5E-1
ENSG00000106571	ENSG00000116833	1.5E-1
ENSG00000106571	ENSG00000121068	3E-2
ENSG00000106571	ENSG00000121957	1.5E-1
ENSG00000106571	ENSG00000271310	1.5E-1
ENSG00000106571	ENSG00000131018	2.8E-2
ENSG00000106571	ENSG00000134138	8.1E-2
ENSG00000106571	ENSG00000135821	1.5E-1
ENSG00000106571	ENSG00000135903	3.3E-2
ENSG00000106571	ENSG00000138814	4.9E-2
ENSG00000106571	ENSG00000141367	5.4E-2
ENSG00000106571	ENSG00000145147	1.5E-1
ENSG00000106571	ENSG00000147044	1.5E-1
ENSG00000106571	ENSG00000147416	1.5E-1
ENSG00000106571	ENSG00000149782	1.5E-1
ENSG00000106571	ENSG00000150593	7.7E-2
ENSG00000104375	ENSG00000154001	5.8E-1
ENSG00000106571	ENSG00000157985	1.5E-1
ENSG00000106571	ENSG00000164142	1.5E-1
ENSG00000164330	ENSG00000164944	2.1E-1
ENSG00000106571	ENSG00000165271	1.5E-1
ENSG00000106571	ENSG00000165475	1.5E-1
ENSG00000164330	ENSG00000262684	2.1E-1
ENSG00000106571	ENSG00000169718	1.5E-1
ENSG00000106571	ENSG00000171608	6.1E-2
ENSG00000164330	ENSG00000262858	2.1E-1
ENSG00000104375	ENSG00000174684	5.8E-1
ENSG00000106571	ENSG00000175054	1.5E-1
ENSG00000164330	ENSG00000179152	2.1E-1
ENSG00000106571	ENSG00000179889	1.5E-1
ENSG00000106571	ENSG00000180104	1.4E-2
ENSG00000131558	ENSG00000180104	4.1E-1
ENSG00000164330	ENSG00000180113	1.4E-1
ENSG00000106571	ENSG00000181222	1.5E-1
ENSG00000120549	ENSG00000182473	1.5E-1
ENSG00000106571	ENSG00000182621	1.5E-1
ENSG00000106571	ENSG00000182973	1.5E-1
ENSG00000106571	ENSG00000183431	1.5E-1
ENSG00000106571	ENSG00000183779	1.5E-1
ENSG00000106571	ENSG00000184110	1.5E-1
ENSG00000164330	ENSG00000185163	2.1E-1
ENSG00000131018	ENSG00000185359	5.5E-2
ENSG00000144893	ENSG00000185359	2.4E-1
ENSG00000147202	ENSG00000185359	2.4E-1
ENSG00000157680	ENSG00000185920	1.3E-1
ENSG00000164418	ENSG00000185920	1.3E-1
ENSG00000172260	ENSG00000185920	1.3E-1
ENSG00000182674	ENSG00000185920	1.3E-1
ENSG00000164330	ENSG00000197905	9.2E-2
ENSG00000106571	ENSG00000213923	1.5E-1
ENSG00000106571	ENSG00000217128	1.5E-1
