# Gene_A	Gene_B	Weight
ENSG00000075213	ENSG00000112964	9.3E-3
ENSG00000109452	ENSG00000112964	6.1E-3
ENSG00000067798	ENSG00000112981	1.8E-2
ENSG00000108018	ENSG00000112981	2.6E-2
ENSG00000105877	ENSG00000113088	2.3E-2
ENSG00000067798	ENSG00000113100	1.9E-2
ENSG00000095777	ENSG00000113100	2E-2
ENSG00000104375	ENSG00000113163	1.5E-2
ENSG00000106536	ENSG00000272845	1.8E-2
ENSG00000072657	ENSG00000272641	1.7E-2
ENSG00000108018	ENSG00000113262	9.3E-3
ENSG00000060709	ENSG00000113269	1.9E-2
ENSG00000107611	ENSG00000113269	1.8E-2
ENSG00000109339	ENSG00000113319	2.2E-2
ENSG00000104044	ENSG00000113327	7.2E-3
ENSG00000066032	ENSG00000113356	1E-2
ENSG00000102935	ENSG00000113389	6.8E-3
ENSG00000102452	ENSG00000113525	1.7E-2
ENSG00000055609	ENSG00000113615	7.8E-3
ENSG00000102935	ENSG00000113657	5.9E-3
ENSG00000104044	ENSG00000113657	6.7E-3
ENSG00000018236	ENSG00000113721	1.5E-2
ENSG00000106571	ENSG00000113749	8E-3
ENSG00000042781	ENSG00000113805	1.3E-2
ENSG00000080224	ENSG00000113805	1.7E-2
ENSG00000075884	ENSG00000113851	9.6E-3
ENSG00000112232	ENSG00000113924	1E-2
ENSG00000079841	ENSG00000113946	1.2E-2
ENSG00000104447	ENSG00000113946	1.2E-2
ENSG00000113448	ENSG00000113946	1.2E-2
ENSG00000081803	ENSG00000114013	8.9E-3
ENSG00000102935	ENSG00000114019	5.5E-3
ENSG00000104044	ENSG00000114019	7.1E-3
ENSG00000102935	ENSG00000114115	8E-3
ENSG00000104044	ENSG00000114115	8E-3
ENSG00000055609	ENSG00000114120	1.3E-2
ENSG00000038945	ENSG00000114200	6.7E-3
ENSG00000075213	ENSG00000114200	1E-2
ENSG00000079841	ENSG00000114200	9.2E-3
ENSG00000091656	ENSG00000114200	8.1E-3
ENSG00000102935	ENSG00000114200	3.3E-3
ENSG00000108018	ENSG00000114200	6.5E-3
ENSG00000109452	ENSG00000114200	6.8E-3
ENSG00000112541	ENSG00000114200	8.9E-3
ENSG00000066032	ENSG00000114251	6.3E-3
ENSG00000109452	ENSG00000114251	1.4E-2
ENSG00000112232	ENSG00000114279	9E-3
ENSG00000060709	ENSG00000114315	2.2E-2
ENSG00000075884	ENSG00000114354	2E-2
ENSG00000055609	ENSG00000114439	2.2E-2
ENSG00000042781	ENSG00000114455	1.7E-2
ENSG00000069667	ENSG00000114480	1.2E-2
ENSG00000081803	ENSG00000114529	3.3E-3
ENSG00000113448	ENSG00000114529	8.7E-3
ENSG00000066032	ENSG00000114631	6.6E-3
ENSG00000072657	ENSG00000114698	1.1E-2
ENSG00000113100	ENSG00000114698	1.6E-2
ENSG00000033122	ENSG00000114771	1.5E-2
ENSG00000047617	ENSG00000114812	8.1E-3
ENSG00000055609	ENSG00000114857	2.2E-2
ENSG00000066032	ENSG00000114948	5.3E-3
ENSG00000079841	ENSG00000114948	1E-2
ENSG00000100154	ENSG00000114948	1.4E-2
ENSG00000113448	ENSG00000114948	1.4E-2
ENSG00000104059	ENSG00000114988	7.3E-3
ENSG00000100154	ENSG00000115009	7.8E-3
ENSG00000071909	ENSG00000115085	8.5E-3
ENSG00000104375	ENSG00000115109	1.4E-2
ENSG00000041515	ENSG00000115159	1.3E-2
ENSG00000081803	ENSG00000115183	1E-2
ENSG00000110693	ENSG00000115226	6.5E-3
ENSG00000107611	ENSG00000115263	1.3E-2
ENSG00000108684	ENSG00000115263	2E-2
ENSG00000009694	ENSG00000115307	6.9E-3
ENSG00000066032	ENSG00000115339	1E-2
ENSG00000112699	ENSG00000115355	1.7E-2
ENSG00000078295	ENSG00000115363	1.5E-2
ENSG00000108018	ENSG00000115363	1.3E-2
ENSG00000112232	ENSG00000115363	6E-3
ENSG00000113396	ENSG00000115363	1.3E-2
ENSG00000040731	ENSG00000115386	1.2E-2
ENSG00000104375	ENSG00000115504	1.5E-2
ENSG00000055609	ENSG00000115548	8.9E-3
ENSG00000060709	ENSG00000115590	7E-3
ENSG00000104044	ENSG00000115616	6.4E-3
ENSG00000086289	ENSG00000115641	6.4E-3
ENSG00000067798	ENSG00000115665	2.3E-2
ENSG00000082293	ENSG00000115705	1E-2
ENSG00000047648	ENSG00000115738	8.7E-3
ENSG00000112137	ENSG00000115762	1.5E-2
ENSG00000081803	ENSG00000115828	4.8E-3
ENSG00000109339	ENSG00000115828	6.8E-3
ENSG00000021645	ENSG00000115850	5.7E-3
ENSG00000091656	ENSG00000115884	1.1E-2
ENSG00000102935	ENSG00000115884	2.9E-3
ENSG00000069020	ENSG00000115963	1.1E-2
ENSG00000086289	ENSG00000115963	8E-3
ENSG00000108018	ENSG00000115963	9.3E-3
ENSG00000109339	ENSG00000115963	1.4E-2
ENSG00000109452	ENSG00000115963	1.3E-2
ENSG00000112541	ENSG00000115963	9.9E-3
ENSG00000081803	ENSG00000116096	4E-3
ENSG00000112232	ENSG00000116117	1.1E-2
ENSG00000021645	ENSG00000266095	1.1E-2
ENSG00000112541	ENSG00000116132	1.4E-2
ENSG00000081803	ENSG00000116141	8.5E-3
ENSG00000100154	ENSG00000116141	2.3E-2
ENSG00000113448	ENSG00000116141	2.2E-2
ENSG00000066032	ENSG00000116157	6.2E-3
ENSG00000106571	ENSG00000116176	9.2E-3
ENSG00000116147	ENSG00000116176	8.2E-3
ENSG00000071909	ENSG00000116191	5.8E-3
ENSG00000060718	ENSG00000116273	9.7E-3
ENSG00000005108	ENSG00000116285	9.3E-3
ENSG00000007174	ENSG00000116285	8.3E-3
ENSG00000038945	ENSG00000116285	7.8E-3
ENSG00000075213	ENSG00000116285	8.4E-3
ENSG00000102935	ENSG00000116285	3.7E-3
ENSG00000104044	ENSG00000116285	3.1E-3
ENSG00000111700	ENSG00000116285	6.6E-3
ENSG00000106536	ENSG00000116329	1.5E-2
ENSG00000114861	ENSG00000116574	9.7E-3
