# Gene_A	Gene_B	Weight
ENSG00000009694	ENSG00000102554	1.3E-2
ENSG00000075884	ENSG00000102710	7.3E-3
ENSG00000086289	ENSG00000102781	5.6E-3
ENSG00000101333	ENSG00000102837	9.4E-3
ENSG00000048052	ENSG00000102858	5.9E-3
ENSG00000055609	ENSG00000102908	1.8E-2
ENSG00000086289	ENSG00000102967	5.3E-3
ENSG00000048471	ENSG00000103024	1.1E-2
ENSG00000101333	ENSG00000103126	1.7E-2
ENSG00000075884	ENSG00000103150	3.9E-3
ENSG00000048471	ENSG00000103174	1.3E-2
ENSG00000047617	ENSG00000103316	1.4E-2
ENSG00000075884	ENSG00000103319	5E-3
ENSG00000086289	ENSG00000103351	5.9E-3
ENSG00000072657	ENSG00000103429	6.9E-3
ENSG00000018236	ENSG00000103485	1E-2
ENSG00000069667	ENSG00000103522	2.5E-2
ENSG00000086289	ENSG00000103550	6.2E-3
ENSG00000038945	ENSG00000103569	8.6E-3
ENSG00000048471	ENSG00000103653	7.3E-3
ENSG00000038945	ENSG00000103811	4.4E-3
ENSG00000099139	ENSG00000103811	5.4E-3
ENSG00000075884	ENSG00000104043	1.8E-3
ENSG00000046889	ENSG00000104059	1.8E-2
ENSG00000079841	ENSG00000104112	2.1E-2
ENSG00000086289	ENSG00000104131	5.2E-3
ENSG00000086289	ENSG00000104147	2E-3
ENSG00000005108	ENSG00000104177	2.7E-2
ENSG00000021645	ENSG00000104213	1.4E-2
ENSG00000100154	ENSG00000104341	1.2E-2
ENSG00000086289	ENSG00000104356	4.7E-3
ENSG00000075884	ENSG00000104375	8.3E-3
ENSG00000067715	ENSG00000104432	2.2E-2
ENSG00000086289	ENSG00000104442	2.2E-3
ENSG00000042781	ENSG00000104490	1.4E-2
ENSG00000067715	ENSG00000104499	2.1E-2
ENSG00000091656	ENSG00000104518	1.5E-2
ENSG00000104044	ENSG00000104522	7.2E-3
ENSG00000086289	ENSG00000104626	4.9E-3
ENSG00000069667	ENSG00000104765	6.1E-3
ENSG00000075884	ENSG00000104880	2.2E-3
ENSG00000091656	ENSG00000104901	1.8E-2
ENSG00000104059	ENSG00000104901	1.8E-2
ENSG00000038945	ENSG00000270756	6.5E-3
ENSG00000099139	ENSG00000270756	7.5E-3
ENSG00000104447	ENSG00000105048	2E-2
ENSG00000104059	ENSG00000105143	1.9E-2
ENSG00000082293	ENSG00000105198	9.8E-3
ENSG00000041515	ENSG00000105219	1.5E-2
ENSG00000067798	ENSG00000105261	1.3E-2
ENSG00000082293	ENSG00000105278	1.2E-2
ENSG00000104059	ENSG00000105289	2.3E-2
ENSG00000067798	ENSG00000272708	9.3E-3
ENSG00000072657	ENSG00000105370	1.3E-2
ENSG00000048471	ENSG00000105401	6.4E-3
ENSG00000040731	ENSG00000105428	1.4E-2
ENSG00000072657	ENSG00000105467	1E-2
ENSG00000075884	ENSG00000105483	8.3E-3
ENSG00000042781	ENSG00000105549	1.2E-2
ENSG00000102466	ENSG00000105605	8.2E-3
ENSG00000060709	ENSG00000105610	4.4E-3
ENSG00000046889	ENSG00000105640	2.7E-2
ENSG00000007174	ENSG00000105641	1.5E-2
ENSG00000085276	ENSG00000105675	1.1E-2
ENSG00000104044	ENSG00000105711	1.4E-2
ENSG00000047617	ENSG00000105732	1.2E-2
ENSG00000075884	ENSG00000262562	5.5E-3
ENSG00000048471	ENSG00000105849	1.5E-2
ENSG00000018236	ENSG00000105880	1.6E-2
ENSG00000005108	ENSG00000105889	1.2E-2
ENSG00000009694	ENSG00000105926	1.3E-2
ENSG00000086289	ENSG00000105948	6.9E-3
ENSG00000086289	ENSG00000105993	3.9E-3
ENSG00000078295	ENSG00000106006	1.1E-2
ENSG00000078295	ENSG00000106070	1.4E-2
ENSG00000078295	ENSG00000106236	1.7E-2
ENSG00000102466	ENSG00000106236	1.6E-2
ENSG00000075884	ENSG00000106261	5.2E-3
ENSG00000048052	ENSG00000106397	4.9E-3
ENSG00000067798	ENSG00000106410	1.5E-2
ENSG00000102452	ENSG00000106410	2E-2
ENSG00000075884	ENSG00000106443	6.3E-3
ENSG00000100154	ENSG00000106443	2.8E-2
ENSG00000075884	ENSG00000106460	7.9E-3
ENSG00000086289	ENSG00000106460	6.4E-3
ENSG00000086289	ENSG00000106591	1.5E-3
ENSG00000018236	ENSG00000106624	1.8E-2
ENSG00000075884	ENSG00000106624	3.4E-3
ENSG00000040731	ENSG00000106631	1.2E-2
ENSG00000040731	ENSG00000263049	1.9E-2
ENSG00000075884	ENSG00000106692	2.1E-3
ENSG00000100154	ENSG00000106692	8.5E-3
ENSG00000058091	ENSG00000106723	9.8E-3
ENSG00000040731	ENSG00000107159	1.7E-2
ENSG00000047617	ENSG00000107185	1.5E-2
ENSG00000106571	ENSG00000107187	2.1E-2
ENSG00000078295	ENSG00000107438	1.5E-2
ENSG00000069667	ENSG00000107485	2E-2
ENSG00000081803	ENSG00000272811	1.3E-2
ENSG00000047648	ENSG00000107562	8.5E-3
ENSG00000075213	ENSG00000107562	8.6E-3
ENSG00000075884	ENSG00000107672	7.2E-3
ENSG00000069667	ENSG00000107742	1.9E-2
ENSG00000047648	ENSG00000107745	1.2E-2
ENSG00000047617	ENSG00000107807	1.1E-2
ENSG00000086289	ENSG00000107815	3.7E-3
ENSG00000082293	ENSG00000107833	3.9E-3
ENSG00000102466	ENSG00000107833	5.5E-3
ENSG00000075884	ENSG00000107890	5.9E-3
ENSG00000002746	ENSG00000107902	1.8E-2
ENSG00000075884	ENSG00000107960	6.1E-3
ENSG00000086289	ENSG00000107960	6.8E-3
ENSG00000018236	ENSG00000108091	1.2E-2
ENSG00000078295	ENSG00000108091	1.4E-2
ENSG00000102466	ENSG00000108091	1.4E-2
ENSG00000075884	ENSG00000108176	5.1E-3
ENSG00000040731	ENSG00000108255	1.4E-2
ENSG00000007174	ENSG00000108262	4.6E-3
ENSG00000066032	ENSG00000108262	4.3E-3
ENSG00000083067	ENSG00000108262	3.7E-3
ENSG00000021645	ENSG00000108298	9.1E-3
ENSG00000102466	ENSG00000108298	7.5E-3
ENSG00000007174	ENSG00000108352	7.4E-3
ENSG00000042781	ENSG00000108379	1.2E-2
ENSG00000055609	ENSG00000108443	1.3E-2
ENSG00000104375	ENSG00000108468	1.3E-2
ENSG00000106536	ENSG00000108509	1E-2
ENSG00000082293	ENSG00000108561	2.7E-3
ENSG00000075884	ENSG00000108622	2.8E-3
ENSG00000075884	ENSG00000108651	6.7E-3
ENSG00000081803	ENSG00000108733	4.7E-3
ENSG00000107611	ENSG00000259958	5.4E-3
ENSG00000040731	ENSG00000108797	1.4E-2
ENSG00000039139	ENSG00000108798	1.4E-2
ENSG00000007174	ENSG00000108947	3.2E-2
ENSG00000105778	ENSG00000109016	1.4E-2
ENSG00000107611	ENSG00000109065	1.2E-2
ENSG00000106571	ENSG00000109099	1.5E-2
ENSG00000102452	ENSG00000109205	2.2E-2
ENSG00000047617	ENSG00000109208	2E-2
ENSG00000067798	ENSG00000109475	7.2E-3
ENSG00000075884	ENSG00000109586	2.7E-3
ENSG00000086289	ENSG00000109586	2.7E-3
ENSG00000108018	ENSG00000109674	1.8E-2
ENSG00000086289	ENSG00000109680	4.8E-3
ENSG00000040731	ENSG00000109738	1.8E-2
ENSG00000002746	ENSG00000109787	8.8E-3
ENSG00000104375	ENSG00000109814	1.2E-2
ENSG00000067715	ENSG00000109832	1.9E-2
ENSG00000075884	ENSG00000109861	6.3E-3
ENSG00000086289	ENSG00000109861	6.6E-3
ENSG00000060709	ENSG00000109956	1.2E-2
ENSG00000095777	ENSG00000109956	1.2E-2
ENSG00000086289	ENSG00000109971	5.4E-3
ENSG00000038945	ENSG00000110077	1.6E-2
ENSG00000099139	ENSG00000110077	1.8E-2
ENSG00000038945	ENSG00000110079	1.9E-2
ENSG00000040731	ENSG00000110318	1.5E-2
ENSG00000099139	ENSG00000110324	6.1E-3
ENSG00000021645	ENSG00000110435	5E-3
ENSG00000086289	ENSG00000110435	1.6E-3
ENSG00000018236	ENSG00000110651	7.5E-3
ENSG00000104447	ENSG00000110852	2.5E-2
ENSG00000075884	ENSG00000110871	1.5E-3
ENSG00000086289	ENSG00000110871	1.6E-3
ENSG00000104375	ENSG00000110871	6.2E-3
ENSG00000091656	ENSG00000110900	2.1E-2
ENSG00000082293	ENSG00000110955	3.3E-3
ENSG00000055609	ENSG00000111011	6E-3
ENSG00000083067	ENSG00000111181	1.5E-2
ENSG00000086289	ENSG00000111231	1.8E-3
ENSG00000075884	ENSG00000111237	6.9E-3
ENSG00000083067	ENSG00000111241	1.1E-2
ENSG00000082293	ENSG00000111245	1E-2
ENSG00000042781	ENSG00000111262	1.8E-2
ENSG00000002746	ENSG00000111291	1E-2
ENSG00000082293	ENSG00000111405	1.4E-2
ENSG00000048052	ENSG00000111452	1.9E-2
ENSG00000086289	ENSG00000111554	6.6E-3
ENSG00000075884	ENSG00000111653	5E-3
ENSG00000048052	ENSG00000111701	1.6E-2
ENSG00000038945	ENSG00000111729	7.7E-3
ENSG00000106536	ENSG00000111783	2.3E-2
ENSG00000069667	ENSG00000111796	1.3E-2
ENSG00000075884	ENSG00000111801	4.2E-3
ENSG00000075884	ENSG00000111850	6.8E-3
ENSG00000086289	ENSG00000111875	2.3E-3
ENSG00000110693	ENSG00000112077	1.1E-2
ENSG00000086289	ENSG00000112110	2.5E-3
ENSG00000112137	ENSG00000112149	6E-3
ENSG00000060718	ENSG00000112183	1.7E-2
ENSG00000110693	ENSG00000112212	9.1E-3
ENSG00000081803	ENSG00000112218	1.5E-2
ENSG00000086289	ENSG00000112234	5.5E-3
ENSG00000002746	ENSG00000112273	1.2E-2
ENSG00000104044	ENSG00000112273	8E-3
ENSG00000109339	ENSG00000112273	1.1E-2
ENSG00000055609	ENSG00000112282	1.5E-2
ENSG00000108684	ENSG00000112290	9.6E-3
ENSG00000086289	ENSG00000112294	4.9E-3
ENSG00000038945	ENSG00000112297	9.8E-3
ENSG00000038945	ENSG00000112303	7.1E-3
ENSG00000086289	ENSG00000112304	2.6E-3
ENSG00000075213	ENSG00000112305	1.2E-2
ENSG00000081803	ENSG00000112305	7.4E-3
ENSG00000105877	ENSG00000112337	2.3E-2
ENSG00000085276	ENSG00000112414	2.9E-2
ENSG00000067798	ENSG00000243729	2.1E-2
ENSG00000108684	ENSG00000243729	2E-2
ENSG00000075884	ENSG00000112584	4.9E-3
ENSG00000105778	ENSG00000112584	2.3E-2
ENSG00000075884	ENSG00000112685	6.5E-3
ENSG00000086289	ENSG00000112759	6.1E-3
ENSG00000112541	ENSG00000112812	1.7E-2
ENSG00000055609	ENSG00000112941	9.2E-3
ENSG00000111700	ENSG00000112964	1.5E-2
ENSG00000109339	ENSG00000112977	8.2E-3
ENSG00000060709	ENSG00000112981	2.6E-2
ENSG00000112232	ENSG00000112981	2.3E-2
ENSG00000078328	ENSG00000113108	1.4E-2
ENSG00000040731	ENSG00000113196	1.5E-2
ENSG00000069667	ENSG00000113263	1.1E-2
ENSG00000041515	ENSG00000113303	1.8E-2
ENSG00000075884	ENSG00000113318	5.9E-3
ENSG00000069020	ENSG00000113328	1.1E-2
ENSG00000075884	ENSG00000113360	1.8E-3
ENSG00000100154	ENSG00000113360	8.7E-3
ENSG00000086289	ENSG00000113384	3.5E-3
ENSG00000109452	ENSG00000113389	1.4E-2
ENSG00000075884	ENSG00000113391	6.2E-3
ENSG00000112902	ENSG00000113430	2E-2
ENSG00000107611	ENSG00000113492	2.6E-2
ENSG00000086289	ENSG00000113522	7.5E-3
ENSG00000104447	ENSG00000113552	1.4E-2
ENSG00000039139	ENSG00000113555	1.1E-2
ENSG00000075884	ENSG00000113583	6.4E-3
ENSG00000021645	ENSG00000113722	1.6E-2
ENSG00000083067	ENSG00000113749	2E-2
ENSG00000086289	ENSG00000113790	5.6E-3
ENSG00000044524	ENSG00000113811	4.8E-3
ENSG00000069667	ENSG00000113811	6.3E-3
ENSG00000086289	ENSG00000113838	4.1E-3
ENSG00000111700	ENSG00000113838	9.8E-3
ENSG00000075884	ENSG00000113845	1E-3
ENSG00000086289	ENSG00000113845	1.2E-3
ENSG00000042781	ENSG00000113916	4.5E-3
ENSG00000047648	ENSG00000113916	5.7E-3
ENSG00000086289	ENSG00000113966	6.6E-3
ENSG00000038945	ENSG00000114013	1.2E-2
ENSG00000075884	ENSG00000114021	1.8E-3
ENSG00000002746	ENSG00000114209	9.9E-3
ENSG00000041515	ENSG00000114248	1.1E-2
ENSG00000072657	ENSG00000114248	1E-2
ENSG00000111700	ENSG00000114248	9.6E-3
ENSG00000075884	ENSG00000114388	6E-3
ENSG00000091831	ENSG00000114391	6.5E-3
ENSG00000099139	ENSG00000114405	2.8E-2
ENSG00000113396	ENSG00000114455	2.1E-2
ENSG00000058091	ENSG00000114480	1E-2
ENSG00000075884	ENSG00000114480	3.1E-3
ENSG00000104375	ENSG00000114480	1.5E-2
ENSG00000105778	ENSG00000114480	9.3E-3
ENSG00000086289	ENSG00000114491	6.7E-3
ENSG00000075884	ENSG00000114503	6.1E-3
ENSG00000075884	ENSG00000114686	9.6E-4
ENSG00000086289	ENSG00000114686	9.5E-4
ENSG00000005108	ENSG00000114698	1.2E-2
ENSG00000101333	ENSG00000114698	1.2E-2
ENSG00000112530	ENSG00000114771	2.1E-2
ENSG00000109339	ENSG00000114779	1E-2
ENSG00000055609	ENSG00000114796	1.6E-2
ENSG00000055609	ENSG00000114857	9.8E-3
ENSG00000047617	ENSG00000114859	1.6E-2
ENSG00000021645	ENSG00000114902	4.5E-3
ENSG00000082293	ENSG00000114902	3.3E-3
ENSG00000075884	ENSG00000114988	2.1E-3
ENSG00000112137	ENSG00000115008	2.4E-2
ENSG00000112699	ENSG00000115053	2.2E-2
ENSG00000113448	ENSG00000115165	1.2E-2
ENSG00000078295	ENSG00000115170	1.1E-2
ENSG00000095777	ENSG00000115194	1.8E-2
ENSG00000111700	ENSG00000115194	1.2E-2
ENSG00000080224	ENSG00000115226	1E-2
ENSG00000041515	ENSG00000115257	6E-3
ENSG00000060718	ENSG00000115257	5.5E-3
ENSG00000095777	ENSG00000115257	8.3E-3
ENSG00000108684	ENSG00000115257	5.9E-3
ENSG00000021645	ENSG00000115290	2E-2
ENSG00000013297	ENSG00000115363	2.2E-2
ENSG00000041515	ENSG00000115380	2.7E-2
ENSG00000069020	ENSG00000115392	4.3E-3
ENSG00000102290	ENSG00000115488	2.3E-2
ENSG00000075884	ENSG00000115504	2.8E-3
ENSG00000055609	ENSG00000115524	2E-2
ENSG00000048052	ENSG00000115525	8.2E-3
ENSG00000069667	ENSG00000115525	1.2E-2
ENSG00000102935	ENSG00000115526	1.1E-2
ENSG00000079841	ENSG00000115556	2.1E-2
ENSG00000104044	ENSG00000115561	9.7E-3
ENSG00000066032	ENSG00000115607	8.6E-3
ENSG00000013297	ENSG00000115648	2.1E-2
ENSG00000086289	ENSG00000115652	5.8E-3
ENSG00000046889	ENSG00000115705	2.1E-2
ENSG00000071909	ENSG00000115738	6.4E-3
ENSG00000105778	ENSG00000115760	1.2E-2
ENSG00000112137	ENSG00000115762	1.8E-2
ENSG00000086289	ENSG00000115827	6.9E-3
ENSG00000009694	ENSG00000115850	1.3E-2
ENSG00000078295	ENSG00000115850	1.2E-2
ENSG00000082293	ENSG00000115866	3.5E-3
ENSG00000058091	ENSG00000115944	1.3E-2
ENSG00000110693	ENSG00000115993	7.9E-3
ENSG00000108018	ENSG00000115998	1.5E-2
ENSG00000081803	ENSG00000272210	1.3E-2
ENSG00000067715	ENSG00000271772	2E-2
ENSG00000114279	ENSG00000266095	1.7E-2
ENSG00000075884	ENSG00000116191	5.9E-3
ENSG00000102935	ENSG00000116194	2.1E-2
ENSG00000104059	ENSG00000116194	2E-2
ENSG00000075884	ENSG00000116198	6.1E-3
ENSG00000105778	ENSG00000116406	2.1E-2
ENSG00000112699	ENSG00000116478	5.4E-3
ENSG00000082293	ENSG00000263290	4.7E-3
ENSG00000102466	ENSG00000263290	6.6E-3
ENSG00000102290	ENSG00000116668	1.5E-2
ENSG00000104447	ENSG00000116701	3.5E-3
ENSG00000095777	ENSG00000116717	1E-2
ENSG00000102935	ENSG00000116717	4.9E-3
ENSG00000114279	ENSG00000116717	6E-3
ENSG00000086289	ENSG00000116750	6.3E-3
ENSG00000113100	ENSG00000116783	2.1E-2
ENSG00000075884	ENSG00000116791	1.4E-3
ENSG00000086289	ENSG00000116791	1.5E-3
ENSG00000104375	ENSG00000116791	6.3E-3
ENSG00000114279	ENSG00000116819	1.8E-2
ENSG00000069667	ENSG00000116824	1.3E-2
ENSG00000115896	ENSG00000116852	1.5E-2
ENSG00000113448	ENSG00000116903	7.4E-3
ENSG00000075884	ENSG00000116906	2.4E-3
ENSG00000104375	ENSG00000116906	1E-2
ENSG00000107611	ENSG00000116981	2E-2
ENSG00000086289	ENSG00000116984	2.6E-3
ENSG00000100154	ENSG00000116984	1.1E-2
ENSG00000055609	ENSG00000117000	5E-3
ENSG00000116147	ENSG00000117000	4.1E-3
ENSG00000040731	ENSG00000117016	1.9E-2
ENSG00000075884	ENSG00000117054	1.1E-3
ENSG00000086289	ENSG00000117054	1.2E-3
ENSG00000100154	ENSG00000117054	3.9E-3
ENSG00000104375	ENSG00000117054	4.5E-3
ENSG00000040731	ENSG00000117152	2.3E-2
ENSG00000086289	ENSG00000264337	4.1E-3
ENSG00000086289	ENSG00000117305	2.2E-3
ENSG00000112699	ENSG00000117385	9.1E-3
ENSG00000110693	ENSG00000117394	8.5E-3
ENSG00000005108	ENSG00000117479	1.1E-2
ENSG00000048052	ENSG00000117501	2.5E-2
ENSG00000055609	ENSG00000117523	3E-2
ENSG00000055609	ENSG00000117569	8.4E-3
ENSG00000075884	ENSG00000117586	4.3E-3
ENSG00000086289	ENSG00000117592	6.4E-3
ENSG00000047648	ENSG00000117593	1.4E-2
ENSG00000086289	ENSG00000117748	2E-3
ENSG00000072657	ENSG00000117862	7E-3
ENSG00000086289	ENSG00000117877	5.9E-3
ENSG00000114861	ENSG00000117906	8.9E-3
ENSG00000009694	ENSG00000117984	5.8E-3
ENSG00000086289	ENSG00000269278	5E-3
ENSG00000042781	ENSG00000118160	9.4E-3
