# Gene_A	Gene_B	Weight
ENSG00000047617	ENSG00000086696	8E-3
ENSG00000046889	ENSG00000086967	1.6E-2
ENSG00000085276	ENSG00000087116	2.1E-2
ENSG00000060709	ENSG00000087128	1.2E-2
ENSG00000067715	ENSG00000087128	9.2E-3
ENSG00000078295	ENSG00000087128	1E-2
ENSG00000047648	ENSG00000270886	1.1E-2
ENSG00000021645	ENSG00000088298	1.8E-2
ENSG00000079841	ENSG00000088386	1.9E-2
ENSG00000047648	ENSG00000088726	1.8E-2
ENSG00000038945	ENSG00000088827	1.5E-2
ENSG00000048471	ENSG00000088854	1.6E-2
ENSG00000075213	ENSG00000089041	8.6E-3
ENSG00000040731	ENSG00000089101	8.2E-3
ENSG00000067798	ENSG00000089289	1.3E-2
ENSG00000069020	ENSG00000089335	1.3E-2
ENSG00000081803	ENSG00000089472	1.3E-2
ENSG00000071909	ENSG00000091073	1.5E-2
ENSG00000066032	ENSG00000091129	1.8E-2
ENSG00000033122	ENSG00000091536	4.7E-3
ENSG00000009694	ENSG00000091664	1.1E-2
ENSG00000067715	ENSG00000091879	2.2E-2
ENSG00000085276	ENSG00000092036	1.6E-2
ENSG00000039139	ENSG00000092067	5.8E-3
ENSG00000072657	ENSG00000092096	2.6E-2
ENSG00000042781	ENSG00000092377	9.9E-3
ENSG00000075213	ENSG00000092445	8.8E-3
ENSG00000067798	ENSG00000092850	1.1E-2
ENSG00000038945	ENSG00000093072	9.2E-3
ENSG00000040731	ENSG00000262993	5.6E-3
ENSG00000086289	ENSG00000094880	9.4E-3
ENSG00000081803	ENSG00000095261	1.1E-2
ENSG00000060718	ENSG00000095464	1.7E-2
ENSG00000039139	ENSG00000096006	5E-3
ENSG00000040731	ENSG00000099365	3.6E-3
ENSG00000007174	ENSG00000099399	7.1E-3
ENSG00000047648	ENSG00000099785	1.3E-2
ENSG00000071909	ENSG00000099866	1.5E-2
ENSG00000040731	ENSG00000100012	6.9E-3
ENSG00000040731	ENSG00000100053	1.5E-3
ENSG00000044524	ENSG00000100053	5.7E-3
ENSG00000060718	ENSG00000100053	5.3E-3
ENSG00000071909	ENSG00000100053	4.5E-3
ENSG00000079841	ENSG00000100053	6.1E-3
ENSG00000005108	ENSG00000268928	1.7E-2
ENSG00000040731	ENSG00000100122	6.6E-3
ENSG00000100154	ENSG00000100219	1.9E-2
ENSG00000067715	ENSG00000100234	1.5E-2
ENSG00000048471	ENSG00000100242	1.1E-2
ENSG00000038945	ENSG00000100292	1.3E-2
ENSG00000086289	ENSG00000100336	1.1E-2
ENSG00000047648	ENSG00000100362	1.3E-2
ENSG00000099139	ENSG00000100362	1.9E-2
ENSG00000069667	ENSG00000100385	1.1E-2
ENSG00000013297	ENSG00000100399	1.3E-2
ENSG00000069667	ENSG00000100450	8.8E-3
ENSG00000042781	ENSG00000100557	1.5E-2
ENSG00000013297	ENSG00000100558	2.4E-2
ENSG00000021645	ENSG00000100767	2.8E-2
ENSG00000055609	ENSG00000101109	3.4E-2
ENSG00000047648	ENSG00000101162	1.4E-2
ENSG00000067798	ENSG00000101189	9.2E-3
ENSG00000085276	ENSG00000101251	2.2E-2
ENSG00000080224	ENSG00000101323	1.6E-2
ENSG00000047648	ENSG00000101335	1.4E-2
ENSG00000007174	ENSG00000101400	1.5E-2
ENSG00000048052	ENSG00000101440	1.2E-2
ENSG00000066032	ENSG00000101440	1E-2
ENSG00000081803	ENSG00000101448	1.2E-2
ENSG00000013297	ENSG00000101542	9.6E-3
ENSG00000044524	ENSG00000101542	1E-2
ENSG00000081803	ENSG00000101825	6.7E-3
ENSG00000067715	ENSG00000101850	1.5E-2
ENSG00000046889	ENSG00000268349	7.5E-3
ENSG00000099139	ENSG00000268349	7.9E-3
ENSG00000101333	ENSG00000268349	6E-3
ENSG00000048471	ENSG00000267843	1.3E-2
ENSG00000040731	ENSG00000268353	2.4E-3
ENSG00000071909	ENSG00000268353	6.4E-3
ENSG00000079841	ENSG00000268353	8.8E-3
ENSG00000033122	ENSG00000267900	5.3E-3
ENSG00000060709	ENSG00000267900	5.8E-3
ENSG00000083067	ENSG00000267900	6.2E-3
ENSG00000091656	ENSG00000267900	6.1E-3
ENSG00000086289	ENSG00000269639	1E-2
ENSG00000086289	ENSG00000102241	1.3E-2
ENSG00000044524	ENSG00000102245	1E-2
ENSG00000013297	ENSG00000102290	1.1E-2
ENSG00000040731	ENSG00000102290	3.5E-3
ENSG00000044524	ENSG00000102290	1.1E-2
ENSG00000080224	ENSG00000102302	8.2E-3
ENSG00000021645	ENSG00000102316	2.3E-2
ENSG00000069020	ENSG00000102409	1.1E-2
ENSG00000081803	ENSG00000102539	8.6E-3
ENSG00000072657	ENSG00000102678	2E-2
ENSG00000102290	ENSG00000102683	4.4E-3
ENSG00000002746	ENSG00000102878	4.9E-3
ENSG00000013297	ENSG00000102878	4E-3
ENSG00000040731	ENSG00000102878	1.4E-3
ENSG00000091831	ENSG00000102878	4.9E-3
ENSG00000075884	ENSG00000102879	6.2E-3
ENSG00000066032	ENSG00000102924	1.1E-2
ENSG00000081803	ENSG00000102924	7E-3
ENSG00000067715	ENSG00000102934	2.3E-2
ENSG00000101333	ENSG00000102935	1.4E-2
ENSG00000048471	ENSG00000103024	1.4E-2
ENSG00000081803	ENSG00000103056	8.3E-3
ENSG00000048052	ENSG00000103184	1.6E-2
ENSG00000078295	ENSG00000103184	2E-2
ENSG00000069020	ENSG00000103222	1.6E-2
ENSG00000005108	ENSG00000103245	1.8E-2
ENSG00000102290	ENSG00000103248	8.9E-3
ENSG00000102935	ENSG00000103269	1.6E-2
ENSG00000075884	ENSG00000103310	1.4E-2
ENSG00000007174	ENSG00000103313	7.2E-3
ENSG00000041515	ENSG00000103313	4.6E-3
ENSG00000042781	ENSG00000103313	3.5E-3
ENSG00000060718	ENSG00000103313	6.4E-3
ENSG00000040731	ENSG00000103375	4.6E-3
ENSG00000042781	ENSG00000103494	1.2E-2
ENSG00000075884	ENSG00000103569	4.4E-3
ENSG00000102935	ENSG00000103647	1.3E-2
ENSG00000058091	ENSG00000103710	7E-3
ENSG00000100154	ENSG00000103710	5.5E-3
ENSG00000021645	ENSG00000103742	8.6E-3
ENSG00000100154	ENSG00000103742	1E-2
ENSG00000005108	ENSG00000103942	1.6E-2
ENSG00000072657	ENSG00000104059	1.8E-2
ENSG00000042781	ENSG00000104112	5.7E-3
ENSG00000041515	ENSG00000104237	9.7E-3
ENSG00000042781	ENSG00000104237	6.6E-3
ENSG00000072657	ENSG00000104237	8.3E-3
ENSG00000005108	ENSG00000104290	2E-2
ENSG00000086289	ENSG00000104331	9.2E-3
ENSG00000101333	ENSG00000104413	1.9E-2
ENSG00000086289	ENSG00000104442	5E-3
ENSG00000085276	ENSG00000104447	1.5E-2
ENSG00000104375	ENSG00000104497	1.9E-2
ENSG00000044524	ENSG00000104611	1.7E-2
ENSG00000040731	ENSG00000104722	7.9E-3
ENSG00000040731	ENSG00000104755	5.2E-3
ENSG00000082293	ENSG00000104755	1.4E-2
ENSG00000104059	ENSG00000104755	1.4E-2
ENSG00000039139	ENSG00000104826	6.3E-3
ENSG00000082293	ENSG00000104826	5.2E-3
ENSG00000104059	ENSG00000104826	6.7E-3
ENSG00000078328	ENSG00000104833	1.1E-2
ENSG00000041515	ENSG00000104848	4.5E-3
ENSG00000042781	ENSG00000104848	3.6E-3
ENSG00000060718	ENSG00000104848	7.5E-3
ENSG00000079841	ENSG00000104848	7.3E-3
ENSG00000102290	ENSG00000104848	2.3E-3
ENSG00000081803	ENSG00000104863	1.4E-2
ENSG00000085276	ENSG00000104879	1.4E-2
ENSG00000060709	ENSG00000104881	4.6E-3
ENSG00000081803	ENSG00000104888	1.1E-2
ENSG00000038945	ENSG00000271188	9.3E-3
ENSG00000041515	ENSG00000105131	1.9E-2
ENSG00000040731	ENSG00000105146	1.8E-3
ENSG00000102935	ENSG00000105204	1.4E-2
ENSG00000007174	ENSG00000105219	4.9E-3
ENSG00000033122	ENSG00000105219	5.8E-3
ENSG00000048052	ENSG00000105219	4.2E-3
ENSG00000067715	ENSG00000105219	3.9E-3
ENSG00000078328	ENSG00000105219	6.3E-3
ENSG00000091656	ENSG00000105219	6.3E-3
ENSG00000040731	ENSG00000105298	7.9E-3
ENSG00000102290	ENSG00000105298	1E-2
ENSG00000007174	ENSG00000105321	5.8E-3
ENSG00000009694	ENSG00000105321	5.1E-3
ENSG00000033122	ENSG00000105321	6.1E-3
ENSG00000100154	ENSG00000105472	1.2E-2
ENSG00000075884	ENSG00000268500	5E-3
ENSG00000102935	ENSG00000105538	1.6E-2
ENSG00000042781	ENSG00000105549	8.4E-3
ENSG00000104059	ENSG00000105550	2.5E-2
ENSG00000047617	ENSG00000105559	2.3E-2
ENSG00000048052	ENSG00000105668	1.5E-2
ENSG00000072657	ENSG00000105672	2.1E-2
ENSG00000013297	ENSG00000105697	1.1E-2
ENSG00000099139	ENSG00000105717	2.1E-2
ENSG00000040731	ENSG00000105767	9E-3
ENSG00000086289	ENSG00000105793	8.1E-3
ENSG00000086289	ENSG00000105849	9.8E-3
ENSG00000040731	ENSG00000105852	3.9E-3
ENSG00000105778	ENSG00000105963	1.9E-2
ENSG00000104447	ENSG00000105967	1.1E-2
ENSG00000082293	ENSG00000106038	2.1E-2
ENSG00000081803	ENSG00000106086	1.4E-2
ENSG00000101333	ENSG00000106236	1.6E-2
ENSG00000104059	ENSG00000106278	1.6E-2
ENSG00000046889	ENSG00000106302	9.1E-3
ENSG00000072657	ENSG00000106302	7.7E-3
ENSG00000105778	ENSG00000106330	2E-2
ENSG00000040731	ENSG00000106511	6.9E-3
ENSG00000048052	ENSG00000106536	1.1E-2
ENSG00000066032	ENSG00000106536	8.6E-3
ENSG00000104447	ENSG00000106560	8.6E-3
ENSG00000086289	ENSG00000106591	2.8E-3
ENSG00000038945	ENSG00000106605	2.6E-2
ENSG00000102935	ENSG00000106633	1.3E-2
ENSG00000104375	ENSG00000106723	1.3E-2
ENSG00000055609	ENSG00000106780	6.9E-3
ENSG00000099139	ENSG00000107105	1.6E-2
ENSG00000002746	ENSG00000107159	1E-2
ENSG00000104044	ENSG00000107159	5.8E-3
ENSG00000106536	ENSG00000107165	1.1E-2
ENSG00000007174	ENSG00000107295	1.8E-2
ENSG00000106536	ENSG00000107372	1.3E-2
ENSG00000102935	ENSG00000107614	1.3E-2
ENSG00000101333	ENSG00000266524	1.9E-2
ENSG00000069667	ENSG00000107679	1.7E-2
ENSG00000069667	ENSG00000107742	1.6E-2
ENSG00000102935	ENSG00000107821	1.5E-2
ENSG00000072657	ENSG00000107831	1.4E-2
ENSG00000102290	ENSG00000107831	7.9E-3
ENSG00000013297	ENSG00000107859	1.1E-2
ENSG00000067798	ENSG00000108001	2.3E-2
ENSG00000104447	ENSG00000108239	2.2E-2
ENSG00000102290	ENSG00000108255	5.5E-3
ENSG00000002746	ENSG00000108262	7.8E-3
ENSG00000086289	ENSG00000261508	4.6E-3
ENSG00000102290	ENSG00000108469	9.6E-3
ENSG00000104375	ENSG00000108506	6.1E-3
ENSG00000002746	ENSG00000108509	1.4E-2
ENSG00000048471	ENSG00000108639	1.9E-2
ENSG00000013297	ENSG00000108759	6.5E-3
ENSG00000102290	ENSG00000108759	2.5E-3
ENSG00000081803	ENSG00000108786	9.2E-3
ENSG00000047648	ENSG00000108839	2.1E-2
ENSG00000082293	ENSG00000109061	1.5E-2
ENSG00000040731	ENSG00000109063	6.2E-3
ENSG00000007174	ENSG00000262062	9.2E-3
ENSG00000078295	ENSG00000262062	9.2E-3
ENSG00000075213	ENSG00000109089	1E-2
ENSG00000021645	ENSG00000109099	2.2E-2
ENSG00000104375	ENSG00000109184	1.8E-2
ENSG00000079841	ENSG00000109205	1.7E-2
ENSG00000106571	ENSG00000109205	1.5E-2
ENSG00000105877	ENSG00000109208	1.9E-2
ENSG00000072657	ENSG00000109255	1.3E-2
ENSG00000009694	ENSG00000109424	8.6E-3
ENSG00000079841	ENSG00000109424	8.1E-3
ENSG00000102935	ENSG00000109458	1.9E-2
ENSG00000102935	ENSG00000109511	1.4E-2
ENSG00000102935	ENSG00000109670	1.4E-2
ENSG00000042781	ENSG00000109758	1.1E-2
ENSG00000086289	ENSG00000109861	1.1E-2
ENSG00000069020	ENSG00000109906	9.6E-3
ENSG00000041515	ENSG00000109956	1.3E-2
ENSG00000042781	ENSG00000109956	9.8E-3
ENSG00000082293	ENSG00000109991	1.1E-2
ENSG00000104447	ENSG00000110002	1.7E-2
ENSG00000042781	ENSG00000110243	1.4E-2
ENSG00000047648	ENSG00000110244	3E-2
ENSG00000099139	ENSG00000110318	2.9E-2
ENSG00000102935	ENSG00000110318	1.5E-2
ENSG00000038945	ENSG00000110324	7.6E-3
ENSG00000041515	ENSG00000110328	1.8E-2
ENSG00000069667	ENSG00000110448	1.1E-2
ENSG00000109452	ENSG00000110448	8.6E-3
ENSG00000048471	ENSG00000110455	1.2E-2
ENSG00000102290	ENSG00000110497	1.2E-2
ENSG00000040731	ENSG00000110675	7E-3
ENSG00000040731	ENSG00000110693	7.7E-3
ENSG00000075213	ENSG00000110852	1.2E-2
ENSG00000044524	ENSG00000110887	9.8E-3
ENSG00000079841	ENSG00000110887	1.1E-2
ENSG00000104044	ENSG00000110887	6.6E-3
ENSG00000106536	ENSG00000111046	8E-3
ENSG00000021645	ENSG00000111057	7.7E-3
ENSG00000048052	ENSG00000111181	1.6E-2
ENSG00000102290	ENSG00000263247	8.1E-3
ENSG00000040731	ENSG00000111218	9.2E-3
ENSG00000104044	ENSG00000111218	2.3E-2
ENSG00000104447	ENSG00000111252	8E-3
ENSG00000048052	ENSG00000111291	9.6E-3
ENSG00000081803	ENSG00000111291	4.8E-3
ENSG00000038945	ENSG00000111335	1.5E-2
ENSG00000110693	ENSG00000111339	1.9E-2
ENSG00000104059	ENSG00000111404	9.2E-3
ENSG00000082293	ENSG00000111405	1.9E-2
ENSG00000081803	ENSG00000111412	1E-2
ENSG00000069667	ENSG00000111537	1.1E-2
ENSG00000067798	ENSG00000111540	9.9E-3
ENSG00000039139	ENSG00000111700	2.7E-2
ENSG00000085276	ENSG00000111704	1.9E-2
ENSG00000040731	ENSG00000111799	9.9E-3
ENSG00000005108	ENSG00000111885	2.1E-2
ENSG00000047617	ENSG00000111886	1.2E-2
ENSG00000072657	ENSG00000111886	6E-3
ENSG00000102452	ENSG00000111886	1.1E-2
ENSG00000104044	ENSG00000111912	1.7E-2
ENSG00000086289	ENSG00000112110	2.5E-3
ENSG00000040731	ENSG00000112116	7.3E-3
ENSG00000081803	ENSG00000112167	1.2E-2
ENSG00000041515	ENSG00000112183	5.6E-3
ENSG00000058091	ENSG00000112183	8.9E-3
ENSG00000075884	ENSG00000112195	6.6E-3
ENSG00000110693	ENSG00000112212	1.7E-2
ENSG00000040731	ENSG00000112238	4.6E-3
ENSG00000071909	ENSG00000112238	1.4E-2
ENSG00000112137	ENSG00000112242	1.9E-2
ENSG00000060709	ENSG00000112273	4.4E-3
ENSG00000106536	ENSG00000112273	1.8E-3
ENSG00000108018	ENSG00000112273	5.2E-3
ENSG00000086289	ENSG00000112312	2.1E-3
ENSG00000106571	ENSG00000112333	1.2E-2
ENSG00000085276	ENSG00000112414	3.3E-2
ENSG00000104447	ENSG00000112414	1.6E-2
ENSG00000013297	ENSG00000243729	2.3E-2
ENSG00000102290	ENSG00000243729	7.6E-3
ENSG00000002746	ENSG00000251394	1E-2
ENSG00000040731	ENSG00000112494	7.3E-3
ENSG00000102290	ENSG00000112494	9.5E-3
ENSG00000102290	ENSG00000112530	1.2E-2
ENSG00000106536	ENSG00000112562	1.4E-2
ENSG00000060709	ENSG00000112619	5.4E-3
ENSG00000107611	ENSG00000112619	4E-3
ENSG00000108018	ENSG00000112619	6.5E-3
ENSG00000104447	ENSG00000112701	1.6E-2
ENSG00000081803	ENSG00000112773	1E-2
ENSG00000086289	ENSG00000113068	8E-3
ENSG00000018236	ENSG00000113196	8E-3
ENSG00000048052	ENSG00000113196	8.1E-3
ENSG00000091656	ENSG00000113196	1.2E-2
ENSG00000099139	ENSG00000113196	7.2E-3
ENSG00000060718	ENSG00000113249	1.7E-2
ENSG00000072657	ENSG00000113249	9.6E-3
ENSG00000102290	ENSG00000113249	6.1E-3
ENSG00000112530	ENSG00000113249	1.6E-2
ENSG00000060709	ENSG00000113262	7.2E-3
ENSG00000078295	ENSG00000113262	6.2E-3
ENSG00000081803	ENSG00000113262	2.8E-3
ENSG00000112541	ENSG00000113262	7.5E-3
ENSG00000069667	ENSG00000113263	8.9E-3
ENSG00000109452	ENSG00000113263	6.8E-3
ENSG00000021645	ENSG00000113302	1.6E-2
ENSG00000112137	ENSG00000113303	6.6E-3
ENSG00000069667	ENSG00000113319	3.1E-2
ENSG00000040731	ENSG00000113327	8.7E-3
ENSG00000042781	ENSG00000113391	1.4E-2
ENSG00000086289	ENSG00000113456	1.4E-2
ENSG00000048052	ENSG00000113504	8.8E-3
ENSG00000048471	ENSG00000113504	6.7E-3
ENSG00000104447	ENSG00000113504	5.5E-3
ENSG00000081803	ENSG00000113520	7.7E-3
ENSG00000081803	ENSG00000113594	1E-2
ENSG00000044524	ENSG00000113600	1.9E-2
ENSG00000104044	ENSG00000113763	2.1E-2
ENSG00000113448	ENSG00000113946	1.7E-2
ENSG00000038945	ENSG00000114013	7.9E-3
ENSG00000111700	ENSG00000114124	8.3E-3
ENSG00000101333	ENSG00000114200	1.6E-2
ENSG00000040731	ENSG00000114405	7.8E-3
ENSG00000081803	ENSG00000114529	7.7E-3
ENSG00000113100	ENSG00000114698	1.2E-2
ENSG00000039139	ENSG00000114854	1.1E-2
ENSG00000104059	ENSG00000114854	1.3E-2
ENSG00000040731	ENSG00000114933	8.7E-3
ENSG00000060709	ENSG00000115226	1.6E-2
ENSG00000067715	ENSG00000115226	1E-2
ENSG00000113100	ENSG00000115226	9.4E-3
ENSG00000078295	ENSG00000115239	1.4E-2
ENSG00000102935	ENSG00000115252	2E-2
ENSG00000112232	ENSG00000115252	1.5E-2
ENSG00000040731	ENSG00000115361	9.1E-3
ENSG00000082293	ENSG00000115361	2.1E-2
ENSG00000081803	ENSG00000115363	7.8E-3
ENSG00000071909	ENSG00000115386	1E-2
ENSG00000105877	ENSG00000115386	1.3E-2
ENSG00000112699	ENSG00000115392	7.8E-3
ENSG00000040731	ENSG00000115461	8.6E-3
ENSG00000042781	ENSG00000115488	1.4E-2
ENSG00000069667	ENSG00000115523	9.1E-3
ENSG00000109452	ENSG00000115523	6.9E-3
ENSG00000038945	ENSG00000115525	1.3E-2
ENSG00000013297	ENSG00000115556	1.1E-2
ENSG00000112137	ENSG00000115590	6E-3
ENSG00000040731	ENSG00000115592	4.3E-3
ENSG00000060718	ENSG00000115592	1.6E-2
ENSG00000071909	ENSG00000115592	1.6E-2
ENSG00000075213	ENSG00000115604	1.1E-2
ENSG00000075884	ENSG00000115607	1.1E-2
ENSG00000105778	ENSG00000115607	1E-2
ENSG00000002746	ENSG00000115648	2.2E-3
ENSG00000007174	ENSG00000115648	2.3E-3
ENSG00000018236	ENSG00000115648	1.9E-3
ENSG00000033122	ENSG00000115648	2.6E-3
ENSG00000047617	ENSG00000115648	2.2E-3
ENSG00000067715	ENSG00000115648	1.6E-3
ENSG00000078328	ENSG00000115648	2.9E-3
ENSG00000080224	ENSG00000115648	2.4E-3
ENSG00000083067	ENSG00000115648	3E-3
ENSG00000091656	ENSG00000115648	3E-3
ENSG00000091831	ENSG00000115648	2.2E-3
ENSG00000102466	ENSG00000115648	2.2E-3
ENSG00000106571	ENSG00000115648	2.3E-3
ENSG00000107611	ENSG00000115648	2E-3
ENSG00000108684	ENSG00000115648	1.8E-3
ENSG00000109339	ENSG00000115648	2.7E-3
ENSG00000112541	ENSG00000115648	3E-3
ENSG00000112902	ENSG00000115648	2.7E-3
ENSG00000055609	ENSG00000115828	6.2E-3
ENSG00000112137	ENSG00000115828	5E-3
ENSG00000106536	ENSG00000115850	7.6E-3
ENSG00000112232	ENSG00000115850	1.5E-2
ENSG00000067715	ENSG00000115963	8.3E-3
ENSG00000048052	ENSG00000272210	9.5E-3
ENSG00000067715	ENSG00000272210	8.5E-3
ENSG00000095777	ENSG00000272210	1.3E-2
ENSG00000102466	ENSG00000272210	1.1E-2
ENSG00000042781	ENSG00000116194	1.3E-2
ENSG00000075213	ENSG00000116273	1.2E-2
ENSG00000040731	ENSG00000116661	9.5E-3
ENSG00000113396	ENSG00000116678	3.1E-2
ENSG00000115896	ENSG00000116679	1.6E-2
ENSG00000107611	ENSG00000116690	6.4E-3
ENSG00000075884	ENSG00000116729	8.5E-3
ENSG00000107736	ENSG00000116729	8.7E-3
ENSG00000069667	ENSG00000116824	9.8E-3
ENSG00000115896	ENSG00000116852	1.1E-2
ENSG00000081803	ENSG00000116885	9.1E-3
ENSG00000005108	ENSG00000116991	2.3E-2
ENSG00000038945	ENSG00000117009	1.6E-2
ENSG00000112699	ENSG00000117054	6.3E-3
ENSG00000102290	ENSG00000117114	1.1E-2
ENSG00000067715	ENSG00000117122	1.6E-2
ENSG00000072657	ENSG00000117122	1.2E-2
ENSG00000067798	ENSG00000117143	1.8E-2
ENSG00000113448	ENSG00000117143	1.6E-2
ENSG00000055609	ENSG00000117151	8.5E-3
ENSG00000086289	ENSG00000117155	1.1E-2
ENSG00000002746	ENSG00000117215	2.3E-3
ENSG00000033122	ENSG00000117215	2.5E-3
ENSG00000060709	ENSG00000117215	2.7E-3
ENSG00000066032	ENSG00000117215	1.5E-3
ENSG00000078328	ENSG00000117215	2.9E-3
ENSG00000083067	ENSG00000117215	3.2E-3
ENSG00000091656	ENSG00000117215	2.9E-3
ENSG00000095777	ENSG00000117215	2.5E-3
ENSG00000106536	ENSG00000117215	1.1E-3
ENSG00000107611	ENSG00000117215	2E-3
ENSG00000108018	ENSG00000117215	3.2E-3
ENSG00000109339	ENSG00000117215	2.9E-3
ENSG00000112541	ENSG00000117215	3E-3
ENSG00000116117	ENSG00000117215	2.9E-3
ENSG00000116183	ENSG00000117215	3E-3
ENSG00000112699	ENSG00000264337	8.8E-3
ENSG00000104447	ENSG00000117266	1.7E-2
ENSG00000047648	ENSG00000266249	8.8E-3
ENSG00000100154	ENSG00000117385	1.7E-2
ENSG00000105778	ENSG00000117410	1E-2
ENSG00000072657	ENSG00000117461	2.1E-2
ENSG00000041515	ENSG00000117501	1.3E-2
ENSG00000102935	ENSG00000117519	1.3E-2
ENSG00000113396	ENSG00000117525	1.4E-2
ENSG00000116783	ENSG00000117594	1.1E-2
ENSG00000105877	ENSG00000117600	7.1E-3
ENSG00000086289	ENSG00000117751	3.7E-3
ENSG00000086289	ENSG00000117899	1.1E-2
ENSG00000102290	ENSG00000117983	1.1E-2
ENSG00000002746	ENSG00000118004	2.3E-2
ENSG00000072657	ENSG00000268021	1.4E-2
ENSG00000104059	ENSG00000268021	1.9E-2
ENSG00000040731	ENSG00000118160	3.8E-3
ENSG00000102452	ENSG00000118160	1.4E-2
ENSG00000069020	ENSG00000118276	1E-2
ENSG00000109452	ENSG00000264654	7.6E-3
ENSG00000009694	ENSG00000118307	2.5E-2
ENSG00000116783	ENSG00000118402	2.5E-2
ENSG00000104059	ENSG00000118491	1.9E-2
ENSG00000106536	ENSG00000118508	1.5E-2
ENSG00000112137	ENSG00000118515	8.7E-3
ENSG00000102935	ENSG00000118523	1.3E-2
ENSG00000075213	ENSG00000118557	2.2E-2
ENSG00000112232	ENSG00000118702	1.3E-2
ENSG00000078295	ENSG00000118729	1.4E-2
ENSG00000081803	ENSG00000118729	6.2E-3
ENSG00000110693	ENSG00000118777	1.2E-2
ENSG00000040731	ENSG00000118849	7.4E-3
ENSG00000055609	ENSG00000118900	1.2E-2
ENSG00000112137	ENSG00000118900	9.9E-3
ENSG00000086289	ENSG00000118961	1.2E-2
ENSG00000038945	ENSG00000119457	1.1E-2
ENSG00000040731	ENSG00000119661	7.6E-3
ENSG00000081803	ENSG00000119688	1.2E-2
ENSG00000042781	ENSG00000119703	1.1E-2
ENSG00000072657	ENSG00000119703	1.7E-2
ENSG00000102290	ENSG00000119703	9.8E-3
ENSG00000106536	ENSG00000119820	1.1E-2
ENSG00000005108	ENSG00000119888	2.5E-2
ENSG00000075884	ENSG00000119917	9.2E-3
ENSG00000075884	ENSG00000119922	1.1E-2
ENSG00000112699	ENSG00000119929	2.2E-2
ENSG00000106536	ENSG00000119946	7.1E-3
ENSG00000060709	ENSG00000119986	1.1E-2
ENSG00000067715	ENSG00000119986	7E-3
ENSG00000106536	ENSG00000120049	1.5E-2
ENSG00000078295	ENSG00000120054	1.2E-2
ENSG00000082293	ENSG00000120068	1.6E-2
ENSG00000106536	ENSG00000120094	1.5E-2
ENSG00000113100	ENSG00000120235	1.3E-2
ENSG00000040731	ENSG00000120278	3.1E-3
ENSG00000104044	ENSG00000120278	6.2E-3
ENSG00000116783	ENSG00000273227	1.8E-2
ENSG00000086289	ENSG00000120437	2.9E-3
ENSG00000040731	ENSG00000120471	9.5E-3
ENSG00000047617	ENSG00000120658	1.6E-2
ENSG00000112137	ENSG00000120709	1E-2
