# Gene_A	Gene_B	Weight
ENSG00000046889	ENSG00000082269	1.6E-2
ENSG00000060709	ENSG00000082556	1.2E-2
ENSG00000078328	ENSG00000082556	9.2E-3
ENSG00000075213	ENSG00000083845	1.2E-2
ENSG00000060718	ENSG00000084112	1E-2
ENSG00000067798	ENSG00000084636	9.6E-3
ENSG00000040731	ENSG00000085274	3.5E-2
ENSG00000041515	ENSG00000085465	5.8E-3
ENSG00000067715	ENSG00000085563	1.4E-2
ENSG00000013297	ENSG00000272939	1.4E-2
ENSG00000066032	ENSG00000086696	3E-2
ENSG00000048471	ENSG00000087250	2.5E-2
ENSG00000047617	ENSG00000088320	2.6E-2
ENSG00000067715	ENSG00000088448	1.4E-2
ENSG00000005108	ENSG00000088808	1.6E-2
ENSG00000060709	ENSG00000089009	1.3E-2
ENSG00000072657	ENSG00000089009	1.1E-2
ENSG00000021645	ENSG00000089199	2.1E-2
ENSG00000079841	ENSG00000089558	5.7E-3
ENSG00000067715	ENSG00000089916	1.7E-2
ENSG00000079841	ENSG00000090061	4.6E-3
ENSG00000060709	ENSG00000090530	4.8E-3
ENSG00000075213	ENSG00000090530	5.8E-3
ENSG00000013297	ENSG00000090539	1.5E-2
ENSG00000041515	ENSG00000091129	1.9E-2
ENSG00000069020	ENSG00000091262	1.5E-2
ENSG00000067798	ENSG00000091536	1.5E-2
ENSG00000075884	ENSG00000091592	1.4E-2
ENSG00000018236	ENSG00000092009	1.6E-2
ENSG00000091831	ENSG00000092067	1.4E-2
ENSG00000060709	ENSG00000092421	1.2E-2
ENSG00000078328	ENSG00000092421	1E-2
ENSG00000085276	ENSG00000092421	1.2E-2
ENSG00000067715	ENSG00000092969	2.3E-2
ENSG00000075884	ENSG00000093072	5.5E-3
ENSG00000079841	ENSG00000093217	1.3E-2
ENSG00000072657	ENSG00000095203	1.7E-2
ENSG00000048052	ENSG00000262509	1.8E-2
ENSG00000018236	ENSG00000095596	1.4E-2
ENSG00000060718	ENSG00000095596	8.8E-3
ENSG00000038945	ENSG00000095970	1.8E-2
ENSG00000041515	ENSG00000096088	1.1E-2
ENSG00000058091	ENSG00000096654	1.8E-2
ENSG00000060718	ENSG00000096696	1.1E-2
ENSG00000047648	ENSG00000096996	9.2E-3
ENSG00000058091	ENSG00000097046	7.7E-3
ENSG00000069020	ENSG00000099260	5.9E-3
ENSG00000069020	ENSG00000099282	9.3E-3
ENSG00000072657	ENSG00000099282	1.1E-2
ENSG00000091831	ENSG00000099721	2.3E-2
ENSG00000091831	ENSG00000099812	9E-3
ENSG00000095777	ENSG00000099812	6.7E-3
ENSG00000013297	ENSG00000099840	8.2E-3
ENSG00000078328	ENSG00000099956	2.4E-2
ENSG00000095777	ENSG00000099957	2.3E-2
ENSG00000075884	ENSG00000099998	1.1E-2
ENSG00000075884	ENSG00000100060	1.5E-2
ENSG00000044524	ENSG00000100068	8.9E-3
ENSG00000069020	ENSG00000268928	5.9E-3
ENSG00000021645	ENSG00000100078	6.4E-3
ENSG00000078295	ENSG00000100078	9.3E-3
ENSG00000075884	ENSG00000100100	7.5E-3
ENSG00000075213	ENSG00000100116	1.3E-2
ENSG00000047648	ENSG00000100122	1.3E-2
ENSG00000100154	ENSG00000100211	1.7E-2
ENSG00000079841	ENSG00000100218	3.9E-3
ENSG00000099139	ENSG00000100234	1.4E-2
ENSG00000079841	ENSG00000100249	5.8E-3
ENSG00000046889	ENSG00000100312	3.9E-3
ENSG00000079841	ENSG00000100312	3.4E-3
ENSG00000060709	ENSG00000100316	1.2E-2
ENSG00000075884	ENSG00000100365	5.2E-3
ENSG00000048052	ENSG00000100368	7.2E-3
ENSG00000075884	ENSG00000100368	5.6E-3
ENSG00000100154	ENSG00000100425	1.4E-2
ENSG00000018236	ENSG00000100448	1.6E-2
ENSG00000046889	ENSG00000100578	1.6E-2
ENSG00000072657	ENSG00000100592	1.5E-2
ENSG00000002746	ENSG00000100652	9.7E-3
ENSG00000046889	ENSG00000100652	5.8E-3
ENSG00000007174	ENSG00000100665	6.5E-3
ENSG00000091831	ENSG00000100665	7E-3
ENSG00000100154	ENSG00000100813	1.4E-2
ENSG00000075884	ENSG00000101017	1.5E-2
ENSG00000100154	ENSG00000101126	5.2E-3
ENSG00000013297	ENSG00000101144	1.5E-2
ENSG00000018236	ENSG00000101194	1.6E-2
ENSG00000075884	ENSG00000101265	1.1E-2
ENSG00000046889	ENSG00000101311	1.3E-2
ENSG00000048471	ENSG00000101323	1.4E-2
ENSG00000083067	ENSG00000101323	1.5E-2
ENSG00000038945	ENSG00000101336	7.4E-3
ENSG00000075884	ENSG00000101336	4.1E-3
ENSG00000075884	ENSG00000101347	1E-2
ENSG00000099139	ENSG00000101439	6.8E-3
ENSG00000079841	ENSG00000101440	6.3E-3
ENSG00000021645	ENSG00000101443	1.9E-2
ENSG00000040731	ENSG00000101546	2E-2
ENSG00000060718	ENSG00000101670	1.1E-2
ENSG00000075884	ENSG00000101844	1.3E-2
ENSG00000095777	ENSG00000101850	2E-2
ENSG00000100154	ENSG00000101871	1.9E-2
ENSG00000060718	ENSG00000269034	6.4E-3
ENSG00000069667	ENSG00000102010	1.3E-2
ENSG00000048471	ENSG00000102174	1.8E-2
ENSG00000013297	ENSG00000102195	6E-3
ENSG00000013297	ENSG00000102239	1.5E-2
ENSG00000081803	ENSG00000102271	1.8E-2
ENSG00000002746	ENSG00000102385	5.5E-3
ENSG00000013297	ENSG00000102385	3.2E-3
ENSG00000041515	ENSG00000102385	3.7E-3
ENSG00000046889	ENSG00000102385	3.1E-3
ENSG00000041515	ENSG00000102387	1.7E-2
ENSG00000047617	ENSG00000102466	2.7E-2
ENSG00000066032	ENSG00000102466	1.8E-2
ENSG00000009694	ENSG00000102554	1.8E-2
ENSG00000060718	ENSG00000102554	1.1E-2
ENSG00000101333	ENSG00000102554	2.5E-2
ENSG00000069667	ENSG00000102580	1.3E-2
ENSG00000005108	ENSG00000102606	2.4E-2
ENSG00000099139	ENSG00000102683	1.4E-2
ENSG00000100154	ENSG00000102804	1.5E-2
ENSG00000075884	ENSG00000102871	1.4E-2
ENSG00000075884	ENSG00000102879	4.5E-3
ENSG00000101333	ENSG00000102886	1.8E-2
ENSG00000066032	ENSG00000102901	6.6E-3
ENSG00000069667	ENSG00000102908	2.3E-2
ENSG00000046889	ENSG00000102924	1.6E-2
ENSG00000067798	ENSG00000102935	1.2E-2
ENSG00000067715	ENSG00000103175	1.3E-2
ENSG00000081803	ENSG00000103196	9.2E-3
ENSG00000072657	ENSG00000103202	6.8E-3
ENSG00000067715	ENSG00000103241	1.2E-2
ENSG00000018236	ENSG00000103494	1.4E-2
ENSG00000067715	ENSG00000103494	1.3E-2
ENSG00000041515	ENSG00000103528	1.8E-2
ENSG00000102935	ENSG00000103647	1.3E-2
ENSG00000060718	ENSG00000103888	8.9E-3
ENSG00000013297	ENSG00000104044	6.6E-3
ENSG00000018236	ENSG00000104044	7.1E-3
ENSG00000048471	ENSG00000104044	8.7E-3
ENSG00000067715	ENSG00000104044	6.4E-3
ENSG00000078295	ENSG00000104044	1.2E-2
ENSG00000083067	ENSG00000104044	1E-2
ENSG00000082293	ENSG00000104059	3.2E-2
ENSG00000040731	ENSG00000104112	1.7E-2
ENSG00000066032	ENSG00000104112	2.1E-2
ENSG00000005108	ENSG00000104313	2E-2
ENSG00000040731	ENSG00000104327	2E-2
ENSG00000047648	ENSG00000104361	1.2E-2
ENSG00000078295	ENSG00000104361	1.6E-2
ENSG00000104044	ENSG00000104361	5.4E-3
ENSG00000060718	ENSG00000104415	1E-2
ENSG00000069667	ENSG00000104415	1.4E-2
ENSG00000091656	ENSG00000104427	1.5E-2
ENSG00000101333	ENSG00000104427	1.5E-2
ENSG00000009694	ENSG00000104435	2.3E-2
ENSG00000104375	ENSG00000104442	1.3E-2
ENSG00000009694	ENSG00000104447	1.9E-2
ENSG00000060718	ENSG00000104447	1.1E-2
ENSG00000104447	ENSG00000104450	1.9E-2
ENSG00000067798	ENSG00000104490	1.9E-2
ENSG00000102935	ENSG00000104490	1.7E-2
ENSG00000102290	ENSG00000104499	6.6E-3
ENSG00000066032	ENSG00000104722	1.7E-2
ENSG00000005108	ENSG00000104723	1.9E-2
ENSG00000041515	ENSG00000104823	7.9E-3
ENSG00000047648	ENSG00000104833	1.2E-2
ENSG00000021645	ENSG00000104881	1.6E-2
ENSG00000060718	ENSG00000104881	9.3E-3
ENSG00000102466	ENSG00000104888	1.9E-2
ENSG00000048052	ENSG00000104894	6.4E-3
ENSG00000075884	ENSG00000104894	5.1E-3
ENSG00000075884	ENSG00000104903	1E-2
ENSG00000091831	ENSG00000104941	4.5E-3
ENSG00000038945	ENSG00000270756	1.2E-2
ENSG00000047617	ENSG00000105143	5.3E-3
ENSG00000091831	ENSG00000105143	6E-3
ENSG00000078295	ENSG00000105198	1.6E-2
ENSG00000002746	ENSG00000105219	4.7E-3
ENSG00000007174	ENSG00000105227	1.7E-2
ENSG00000075884	ENSG00000105339	1E-2
ENSG00000075884	ENSG00000105383	7.4E-3
ENSG00000047617	ENSG00000272584	8.3E-3
ENSG00000047648	ENSG00000105428	6.4E-3
ENSG00000079841	ENSG00000105428	4.5E-3
ENSG00000102466	ENSG00000105428	6E-3
ENSG00000047648	ENSG00000105464	9.2E-3
ENSG00000047648	ENSG00000105467	5.1E-3
ENSG00000083067	ENSG00000105467	6.2E-3
ENSG00000104044	ENSG00000105467	2.3E-3
ENSG00000018236	ENSG00000105492	2.4E-2
ENSG00000007174	ENSG00000105507	1.1E-2
ENSG00000069020	ENSG00000105538	8.9E-3
ENSG00000104044	ENSG00000105549	4.1E-3
ENSG00000102466	ENSG00000105610	8.7E-3
ENSG00000082293	ENSG00000105641	1.8E-2
ENSG00000079841	ENSG00000105642	4.1E-3
ENSG00000102290	ENSG00000105642	7.3E-3
ENSG00000104059	ENSG00000105649	1.3E-2
ENSG00000079841	ENSG00000105662	1.7E-2
ENSG00000060718	ENSG00000105664	1E-2
ENSG00000007174	ENSG00000105672	2.3E-2
ENSG00000079841	ENSG00000105675	1.1E-2
ENSG00000007174	ENSG00000105696	7.1E-3
ENSG00000104059	ENSG00000105696	8.1E-3
ENSG00000047648	ENSG00000105711	1.6E-2
ENSG00000069667	ENSG00000105784	2.8E-2
ENSG00000079841	ENSG00000105793	1.3E-2
ENSG00000078295	ENSG00000105866	1.3E-2
ENSG00000104044	ENSG00000105866	4.5E-3
ENSG00000018236	ENSG00000105880	2.2E-2
ENSG00000060718	ENSG00000105880	9.6E-3
ENSG00000005108	ENSG00000105889	2.2E-2
ENSG00000009694	ENSG00000105894	1.9E-2
ENSG00000018236	ENSG00000105894	2.6E-2
ENSG00000091656	ENSG00000105894	2.1E-2
ENSG00000102466	ENSG00000105976	2.5E-2
ENSG00000102466	ENSG00000105989	1.8E-2
ENSG00000044524	ENSG00000105996	1.3E-2
ENSG00000078328	ENSG00000105996	1.1E-2
ENSG00000085276	ENSG00000106004	6.7E-3
ENSG00000085276	ENSG00000106006	7.4E-3
ENSG00000013297	ENSG00000106018	1.9E-2
ENSG00000102466	ENSG00000106034	1.4E-2
ENSG00000102466	ENSG00000106069	2.5E-2
ENSG00000069667	ENSG00000106070	1.7E-2
ENSG00000042781	ENSG00000106078	1.3E-2
ENSG00000060718	ENSG00000106236	1.1E-2
ENSG00000066032	ENSG00000106278	1.7E-2
ENSG00000069667	ENSG00000106299	2.6E-2
ENSG00000105778	ENSG00000106305	2.9E-2
ENSG00000041515	ENSG00000106341	1.4E-2
ENSG00000058091	ENSG00000106462	6.5E-3
ENSG00000102290	ENSG00000265594	3E-2
ENSG00000069667	ENSG00000106483	2E-2
ENSG00000041515	ENSG00000106541	1.8E-2
ENSG00000105778	ENSG00000106603	3.5E-2
ENSG00000075884	ENSG00000106605	1.5E-2
ENSG00000106571	ENSG00000106608	1.5E-2
ENSG00000060718	ENSG00000106624	1.1E-2
ENSG00000091831	ENSG00000106631	1.3E-2
ENSG00000079841	ENSG00000106633	4.9E-3
ENSG00000042781	ENSG00000106689	6.6E-3
ENSG00000075884	ENSG00000106733	1.2E-2
ENSG00000104044	ENSG00000106799	6.3E-3
ENSG00000091656	ENSG00000106809	1.6E-2
ENSG00000102935	ENSG00000106809	1.1E-2
ENSG00000091656	ENSG00000106819	2.4E-2
ENSG00000100154	ENSG00000106819	1.3E-2
ENSG00000072657	ENSG00000106823	1.3E-2
ENSG00000067715	ENSG00000106829	1.7E-2
ENSG00000104059	ENSG00000107018	1.4E-2
ENSG00000044524	ENSG00000107105	2.5E-2
ENSG00000042781	ENSG00000107165	1.4E-2
ENSG00000005108	ENSG00000107186	1.5E-2
ENSG00000095777	ENSG00000107187	1.1E-2
ENSG00000101333	ENSG00000107281	1.3E-2
ENSG00000047617	ENSG00000107282	1.5E-2
ENSG00000040731	ENSG00000107295	2E-2
ENSG00000066032	ENSG00000272811	3E-2
ENSG00000102466	ENSG00000272811	2.1E-2
ENSG00000066032	ENSG00000107554	1.4E-2
ENSG00000102935	ENSG00000107554	1.1E-2
ENSG00000078328	ENSG00000107560	4.3E-3
ENSG00000100154	ENSG00000107560	3.5E-3
ENSG00000060709	ENSG00000107611	2.8E-2
ENSG00000072657	ENSG00000107611	3E-2
ENSG00000078328	ENSG00000107611	2.2E-2
ENSG00000009694	ENSG00000266524	1.8E-2
ENSG00000069667	ENSG00000107679	2.2E-2
ENSG00000060718	ENSG00000107731	9.6E-3
ENSG00000078328	ENSG00000107815	5.8E-3
ENSG00000091656	ENSG00000107821	1.6E-2
ENSG00000069020	ENSG00000107829	9.2E-3
ENSG00000007174	ENSG00000107859	5.3E-3
ENSG00000079841	ENSG00000107859	2.8E-3
ENSG00000104059	ENSG00000107859	5.1E-3
ENSG00000078328	ENSG00000107957	5.7E-3
ENSG00000085276	ENSG00000107957	6.9E-3
ENSG00000058091	ENSG00000108021	1E-2
ENSG00000046889	ENSG00000108242	1.5E-2
ENSG00000079841	ENSG00000108255	7.4E-3
ENSG00000104059	ENSG00000108342	2.3E-2
ENSG00000013297	ENSG00000108370	1.4E-2
ENSG00000079841	ENSG00000108370	1.1E-2
ENSG00000085276	ENSG00000108387	2.4E-2
ENSG00000018236	ENSG00000108405	1.6E-2
ENSG00000046889	ENSG00000108576	1.3E-2
ENSG00000007174	ENSG00000108602	9.4E-3
ENSG00000102935	ENSG00000108604	1.3E-2
ENSG00000075884	ENSG00000108669	1.6E-2
ENSG00000104044	ENSG00000108684	9.3E-3
ENSG00000047617	ENSG00000108702	7.3E-3
ENSG00000040731	ENSG00000108797	1.4E-2
ENSG00000067798	ENSG00000108797	1.7E-2
ENSG00000013297	ENSG00000108849	9.3E-3
ENSG00000079841	ENSG00000108849	8.4E-3
ENSG00000095777	ENSG00000108852	1.9E-2
ENSG00000106571	ENSG00000262909	9.5E-3
ENSG00000047648	ENSG00000109047	1.9E-2
ENSG00000021645	ENSG00000109063	1.7E-2
ENSG00000081803	ENSG00000262866	2E-2
ENSG00000099139	ENSG00000109099	7.6E-3
ENSG00000091831	ENSG00000264253	1.1E-2
ENSG00000048471	ENSG00000109158	1.1E-2
ENSG00000072657	ENSG00000109339	1.3E-2
ENSG00000075213	ENSG00000109339	1.7E-2
ENSG00000085276	ENSG00000109339	1.6E-2
ENSG00000048052	ENSG00000109436	3E-2
ENSG00000081803	ENSG00000109466	1.1E-2
ENSG00000005108	ENSG00000109472	2.2E-2
ENSG00000069020	ENSG00000109501	1.2E-2
ENSG00000069020	ENSG00000109610	1E-2
ENSG00000102935	ENSG00000109654	1.6E-2
ENSG00000047648	ENSG00000109667	1.4E-2
ENSG00000078328	ENSG00000109670	2.1E-2
ENSG00000106571	ENSG00000109705	1.4E-2
ENSG00000067715	ENSG00000109738	1.5E-2
ENSG00000041515	ENSG00000109819	1.7E-2
ENSG00000038945	ENSG00000109861	8.7E-3
ENSG00000075884	ENSG00000109861	4.8E-3
ENSG00000099139	ENSG00000109906	1.4E-2
ENSG00000042781	ENSG00000109927	2.6E-2
ENSG00000046889	ENSG00000109929	1.6E-2
ENSG00000042781	ENSG00000109956	4.6E-3
ENSG00000044524	ENSG00000109956	5.4E-3
ENSG00000075213	ENSG00000109956	6.9E-3
ENSG00000078328	ENSG00000109956	5.1E-3
ENSG00000075884	ENSG00000110002	9.9E-3
ENSG00000109339	ENSG00000110042	5.4E-3
ENSG00000067798	ENSG00000110076	1.3E-2
ENSG00000038945	ENSG00000110077	7.4E-3
ENSG00000075884	ENSG00000110077	4.2E-3
ENSG00000038945	ENSG00000110079	7.7E-3
ENSG00000046889	ENSG00000110148	1E-2
ENSG00000095777	ENSG00000110169	2E-2
ENSG00000075884	ENSG00000110324	4.4E-3
ENSG00000082293	ENSG00000110375	1.2E-2
ENSG00000102290	ENSG00000110375	1E-2
ENSG00000108684	ENSG00000110375	1E-2
ENSG00000060709	ENSG00000110427	2.5E-2
ENSG00000078328	ENSG00000110427	2.4E-2
ENSG00000002746	ENSG00000110448	8.2E-3
ENSG00000083067	ENSG00000110448	7.5E-3
ENSG00000058091	ENSG00000110492	1E-2
ENSG00000046889	ENSG00000110723	2.1E-2
ENSG00000048052	ENSG00000110777	1E-2
ENSG00000060718	ENSG00000110841	1.3E-2
ENSG00000104447	ENSG00000110841	2E-2
ENSG00000048052	ENSG00000110848	1.5E-2
ENSG00000075884	ENSG00000110848	1E-2
ENSG00000102935	ENSG00000110881	1.4E-2
ENSG00000095777	ENSG00000110887	1.4E-2
ENSG00000067798	ENSG00000110888	1.5E-2
ENSG00000048052	ENSG00000110934	8.2E-3
ENSG00000075884	ENSG00000110934	5.8E-3
ENSG00000060718	ENSG00000111057	1.2E-2
ENSG00000101333	ENSG00000111057	2.1E-2
ENSG00000109452	ENSG00000111057	2.3E-2
ENSG00000081803	ENSG00000111145	2E-2
ENSG00000104059	ENSG00000111241	8.4E-3
ENSG00000106536	ENSG00000111241	4.9E-3
ENSG00000002746	ENSG00000111291	8.5E-3
ENSG00000083067	ENSG00000111291	7.3E-3
ENSG00000104044	ENSG00000111291	2.7E-3
ENSG00000047617	ENSG00000111339	1.8E-2
ENSG00000048052	ENSG00000111348	1.2E-2
ENSG00000075884	ENSG00000111348	9.1E-3
ENSG00000109452	ENSG00000111348	1.4E-2
ENSG00000109452	ENSG00000111371	1.9E-2
ENSG00000104044	ENSG00000111405	7.2E-3
ENSG00000106536	ENSG00000111405	1.4E-2
ENSG00000040731	ENSG00000111412	2.8E-2
ENSG00000018236	ENSG00000111432	1.6E-2
ENSG00000060718	ENSG00000111450	1.1E-2
ENSG00000047617	ENSG00000111490	2E-2
ENSG00000072657	ENSG00000111530	2.8E-2
ENSG00000102935	ENSG00000111530	1.1E-2
ENSG00000067798	ENSG00000111540	1.7E-2
ENSG00000102935	ENSG00000111540	1.5E-2
ENSG00000040731	ENSG00000111670	3.1E-2
ENSG00000075884	ENSG00000268954	6.2E-3
ENSG00000109452	ENSG00000111700	2.3E-2
ENSG00000083067	ENSG00000111701	1.8E-2
ENSG00000100154	ENSG00000111704	1.6E-2
ENSG00000107611	ENSG00000111704	2.1E-2
ENSG00000109339	ENSG00000111716	1.1E-2
ENSG00000109339	ENSG00000111725	1.4E-2
ENSG00000104375	ENSG00000111726	1.9E-2
ENSG00000075884	ENSG00000111796	1E-2
ENSG00000042781	ENSG00000111846	2.1E-2
ENSG00000046889	ENSG00000111846	1.4E-2
ENSG00000099139	ENSG00000111885	1.5E-2
ENSG00000047617	ENSG00000111886	7.3E-3
ENSG00000082293	ENSG00000111886	7.6E-3
ENSG00000108684	ENSG00000111886	7.6E-3
ENSG00000099139	ENSG00000111897	7.4E-3
ENSG00000078328	ENSG00000111913	1.4E-2
ENSG00000099139	ENSG00000111961	1.5E-2
ENSG00000046889	ENSG00000237495	1.6E-2
ENSG00000079841	ENSG00000112115	1.8E-2
ENSG00000104044	ENSG00000112115	1.1E-2
ENSG00000105778	ENSG00000112118	5.8E-3
ENSG00000009694	ENSG00000112175	2.2E-2
ENSG00000104447	ENSG00000112175	2E-2
ENSG00000078328	ENSG00000112186	8.1E-3
ENSG00000081803	ENSG00000112210	6.7E-3
ENSG00000002746	ENSG00000112212	7.8E-3
ENSG00000104044	ENSG00000112218	8.1E-3
ENSG00000047617	ENSG00000112232	1E-2
ENSG00000095777	ENSG00000112232	9.6E-3
ENSG00000060709	ENSG00000112246	4.4E-3
ENSG00000075213	ENSG00000112246	4.7E-3
ENSG00000078328	ENSG00000112246	3.8E-3
ENSG00000085276	ENSG00000112246	3.8E-3
ENSG00000107611	ENSG00000112246	3.6E-3
ENSG00000109339	ENSG00000112246	2.3E-3
ENSG00000105778	ENSG00000112312	7E-3
ENSG00000095777	ENSG00000112333	1.3E-2
ENSG00000104059	ENSG00000112333	1.9E-2
ENSG00000112232	ENSG00000112333	6.2E-3
ENSG00000069667	ENSG00000112419	1.9E-2
ENSG00000109339	ENSG00000232357	1E-2
ENSG00000021645	ENSG00000112499	1.3E-2
ENSG00000067715	ENSG00000112499	1.1E-2
ENSG00000109339	ENSG00000112559	8.7E-3
ENSG00000009694	ENSG00000112624	1.4E-2
ENSG00000105778	ENSG00000112742	6.6E-3
ENSG00000078328	ENSG00000266134	1.9E-2
ENSG00000100154	ENSG00000112773	1.6E-2
ENSG00000104044	ENSG00000112818	9E-3
ENSG00000108684	ENSG00000112818	2.2E-2
ENSG00000104447	ENSG00000112893	6E-3
ENSG00000078328	ENSG00000112902	1.6E-2
ENSG00000112699	ENSG00000112902	1.5E-2
ENSG00000040731	ENSG00000112936	1.5E-2
ENSG00000081803	ENSG00000112977	1.3E-2
ENSG00000109452	ENSG00000113088	8.4E-3
ENSG00000107611	ENSG00000113196	3.8E-2
ENSG00000104044	ENSG00000273392	6.9E-3
ENSG00000060709	ENSG00000113240	5.1E-3
ENSG00000048471	ENSG00000113262	1.4E-2
ENSG00000048052	ENSG00000113263	9.8E-3
ENSG00000109452	ENSG00000113263	9.6E-3
ENSG00000082293	ENSG00000113303	5.4E-3
ENSG00000112232	ENSG00000113303	2.5E-3
ENSG00000002746	ENSG00000113327	1.1E-2
ENSG00000083067	ENSG00000113327	9.8E-3
ENSG00000102290	ENSG00000113327	9E-3
ENSG00000042781	ENSG00000113361	1.2E-2
ENSG00000100154	ENSG00000113391	1.3E-2
ENSG00000042781	ENSG00000113396	3E-2
ENSG00000042781	ENSG00000113494	2E-2
ENSG00000105778	ENSG00000113569	1.2E-2
ENSG00000104044	ENSG00000113600	7.2E-3
ENSG00000081803	ENSG00000113657	1.3E-2
ENSG00000106571	ENSG00000113758	1.1E-2
ENSG00000112232	ENSG00000113924	1.2E-2
ENSG00000038945	ENSG00000114013	1.1E-2
ENSG00000075884	ENSG00000114013	5.5E-3
ENSG00000113396	ENSG00000114446	2.3E-2
ENSG00000112232	ENSG00000114638	1.1E-2
ENSG00000041515	ENSG00000114646	2.6E-2
ENSG00000047617	ENSG00000114654	2.1E-2
ENSG00000112232	ENSG00000114654	8.4E-3
ENSG00000099139	ENSG00000114698	1.4E-2
ENSG00000104044	ENSG00000114757	8.1E-3
ENSG00000069020	ENSG00000114812	1.3E-2
ENSG00000111700	ENSG00000114854	1.3E-2
ENSG00000072657	ENSG00000114923	1.1E-2
ENSG00000075213	ENSG00000114923	1.4E-2
ENSG00000107611	ENSG00000114923	1.3E-2
ENSG00000109339	ENSG00000114923	7.2E-3
ENSG00000002746	ENSG00000114933	5.7E-3
ENSG00000013297	ENSG00000114933	3.2E-3
ENSG00000041515	ENSG00000114933	4.3E-3
ENSG00000046889	ENSG00000114933	3.4E-3
ENSG00000102290	ENSG00000114933	6.1E-3
ENSG00000106536	ENSG00000114933	3.2E-3
ENSG00000112530	ENSG00000114933	5.9E-3
ENSG00000113100	ENSG00000114933	3.5E-3
ENSG00000114279	ENSG00000114933	4.3E-3
ENSG00000067715	ENSG00000114948	1.8E-2
