# Gene_A	Gene_B	Weight
ENSG00000066032	ENSG00000150991	1.8E-2
ENSG00000109452	ENSG00000150991	1.8E-2
ENSG00000112232	ENSG00000150991	1.8E-2
ENSG00000127603	ENSG00000150991	1.8E-2
ENSG00000131558	ENSG00000150991	1.8E-2
ENSG00000132256	ENSG00000150991	1.8E-2
ENSG00000138829	ENSG00000150991	1.8E-2
ENSG00000272781	ENSG00000150991	1.8E-2
ENSG00000144036	ENSG00000150991	1.8E-2
ENSG00000144724	ENSG00000150991	1.8E-2
ENSG00000145934	ENSG00000150991	1.8E-2
ENSG00000145996	ENSG00000150991	1.8E-2
ENSG00000146592	ENSG00000150991	1.8E-2
ENSG00000148498	ENSG00000150991	1.8E-2
