# Gene_A	Gene_B	Weight
ENSG00000091831	ENSG00000108688	1.9E-2
ENSG00000075884	ENSG00000108700	1.7E-2
ENSG00000018236	ENSG00000108798	1.8E-2
ENSG00000102290	ENSG00000262909	4.6E-3
ENSG00000102935	ENSG00000262909	7.1E-3
ENSG00000104375	ENSG00000108861	8.7E-3
ENSG00000105778	ENSG00000108946	9.3E-3
ENSG00000104375	ENSG00000108953	4.9E-3
ENSG00000102935	ENSG00000108984	8.2E-3
ENSG00000044524	ENSG00000109046	1.1E-2
ENSG00000105778	ENSG00000109046	7.1E-3
ENSG00000102290	ENSG00000109061	2.7E-3
ENSG00000018236	ENSG00000109445	3.3E-3
ENSG00000102290	ENSG00000109445	1.6E-3
ENSG00000107736	ENSG00000109445	4.3E-3
ENSG00000105778	ENSG00000109606	5.6E-3
ENSG00000104375	ENSG00000109674	6.6E-3
ENSG00000102935	ENSG00000109771	8.4E-3
ENSG00000102290	ENSG00000110079	3E-3
ENSG00000091831	ENSG00000110092	1E-2
ENSG00000102290	ENSG00000110422	4.5E-3
ENSG00000102290	ENSG00000110583	1.7E-3
ENSG00000109339	ENSG00000110651	9.1E-3
ENSG00000099139	ENSG00000110841	1.5E-2
ENSG00000102290	ENSG00000110841	4.3E-3
ENSG00000105778	ENSG00000111300	1.4E-2
ENSG00000091831	ENSG00000111321	1.1E-2
ENSG00000102290	ENSG00000111341	2.9E-3
ENSG00000078328	ENSG00000111615	2.4E-2
ENSG00000102290	ENSG00000111727	4.3E-3
ENSG00000105778	ENSG00000111731	8.2E-3
ENSG00000099139	ENSG00000111911	1.4E-2
ENSG00000102290	ENSG00000111911	3.7E-3
ENSG00000082293	ENSG00000111913	8.6E-3
ENSG00000102935	ENSG00000111913	5.5E-3
ENSG00000044524	ENSG00000112079	5.4E-2
ENSG00000105778	ENSG00000112144	1.5E-2
ENSG00000099139	ENSG00000112303	1.4E-2
ENSG00000102290	ENSG00000112303	3.7E-3
ENSG00000105877	ENSG00000112333	1.4E-2
ENSG00000018236	ENSG00000112531	9.8E-3
ENSG00000102290	ENSG00000112531	2.7E-3
ENSG00000102935	ENSG00000112541	3.9E-3
ENSG00000048052	ENSG00000112706	1.3E-2
ENSG00000105778	ENSG00000112941	8.7E-3
ENSG00000102935	ENSG00000112981	8.1E-3
ENSG00000112541	ENSG00000113048	8.5E-3
ENSG00000109339	ENSG00000113140	7.8E-3
ENSG00000102290	ENSG00000113263	3.7E-3
ENSG00000075884	ENSG00000113368	6.3E-3
ENSG00000104375	ENSG00000113368	6.1E-3
ENSG00000110693	ENSG00000113448	2.2E-2
ENSG00000109339	ENSG00000113916	1.3E-2
ENSG00000109339	ENSG00000114026	1.3E-2
ENSG00000102290	ENSG00000114062	3.6E-3
ENSG00000102290	ENSG00000114126	2.7E-3
ENSG00000102290	ENSG00000114302	4.7E-3
ENSG00000114279	ENSG00000114302	2.5E-2
ENSG00000078328	ENSG00000114331	1.2E-2
ENSG00000102290	ENSG00000114439	5.4E-3
ENSG00000102935	ENSG00000114670	5.5E-3
ENSG00000044524	ENSG00000114796	1.8E-2
ENSG00000113448	ENSG00000115170	1.8E-2
ENSG00000102935	ENSG00000115221	7E-3
ENSG00000112541	ENSG00000115257	7.7E-3
ENSG00000102290	ENSG00000115266	3.7E-3
ENSG00000102935	ENSG00000115267	2.7E-3
ENSG00000112541	ENSG00000115267	2.7E-3
ENSG00000102935	ENSG00000115392	7E-3
ENSG00000109339	ENSG00000115414	7.4E-3
ENSG00000018236	ENSG00000115590	1.4E-2
ENSG00000078328	ENSG00000115593	1.1E-2
ENSG00000102290	ENSG00000115604	4.1E-3
ENSG00000102290	ENSG00000115750	4.7E-3
ENSG00000102290	ENSG00000115816	3.7E-3
ENSG00000102290	ENSG00000115840	4E-3
ENSG00000075884	ENSG00000116030	7E-3
ENSG00000104375	ENSG00000116030	7.4E-3
ENSG00000102290	ENSG00000116095	3.7E-3
ENSG00000115896	ENSG00000266095	2.3E-2
ENSG00000082293	ENSG00000116138	7.4E-3
ENSG00000114861	ENSG00000116138	6.8E-3
ENSG00000102935	ENSG00000116151	3.3E-3
ENSG00000112541	ENSG00000116151	3.5E-3
ENSG00000114861	ENSG00000116151	5.6E-3
ENSG00000102290	ENSG00000116191	4.5E-3
ENSG00000107736	ENSG00000116191	1.7E-2
ENSG00000112541	ENSG00000116209	4E-3
ENSG00000106536	ENSG00000116539	1.6E-2
ENSG00000112541	ENSG00000116690	7E-3
ENSG00000105877	ENSG00000116698	1.5E-2
ENSG00000102290	ENSG00000116786	4.3E-3
ENSG00000099139	ENSG00000116793	1.2E-2
ENSG00000102290	ENSG00000116793	3.4E-3
ENSG00000114279	ENSG00000116793	1.2E-2
ENSG00000102290	ENSG00000116962	4.5E-3
ENSG00000105778	ENSG00000117222	1.4E-2
ENSG00000112541	ENSG00000117318	8.3E-3
ENSG00000114861	ENSG00000117318	1.7E-2
ENSG00000102290	ENSG00000117395	4E-3
ENSG00000018236	ENSG00000117525	8.2E-3
ENSG00000102290	ENSG00000117543	4.5E-3
ENSG00000102290	ENSG00000117595	3.7E-3
ENSG00000104375	ENSG00000117650	6E-3
ENSG00000075884	ENSG00000117751	9E-3
ENSG00000102290	ENSG00000118276	3.3E-3
ENSG00000108018	ENSG00000118276	1.4E-2
ENSG00000099139	ENSG00000118407	2.6E-2
ENSG00000102290	ENSG00000118407	4.9E-3
ENSG00000082293	ENSG00000118418	1.2E-2
ENSG00000112541	ENSG00000118922	3.9E-3
ENSG00000109339	ENSG00000118971	9.4E-3
ENSG00000105778	ENSG00000119314	1.1E-2
ENSG00000105877	ENSG00000119335	1.3E-2
ENSG00000109339	ENSG00000119402	1.9E-2
ENSG00000104375	ENSG00000119408	1.8E-2
ENSG00000113448	ENSG00000119508	1.2E-2
ENSG00000099139	ENSG00000119514	2.1E-2
ENSG00000102290	ENSG00000119514	4.2E-3
ENSG00000112541	ENSG00000119596	4.7E-3
ENSG00000105778	ENSG00000119616	1.2E-2
ENSG00000102290	ENSG00000119684	4.2E-3
ENSG00000102290	ENSG00000119698	2.8E-3
ENSG00000048052	ENSG00000119737	1.6E-2
ENSG00000114861	ENSG00000119737	1.2E-2
ENSG00000106536	ENSG00000119772	9.2E-3
ENSG00000112541	ENSG00000119772	4.7E-3
ENSG00000102290	ENSG00000119778	4.5E-3
ENSG00000110693	ENSG00000119787	2E-2
ENSG00000075884	ENSG00000119912	1.2E-2
ENSG00000044524	ENSG00000119950	2.3E-2
ENSG00000114861	ENSG00000120008	1.2E-2
ENSG00000078328	ENSG00000120162	2.1E-2
ENSG00000102290	ENSG00000120162	4.2E-3
ENSG00000113448	ENSG00000120278	1.3E-2
ENSG00000048052	ENSG00000120440	1.5E-2
ENSG00000112541	ENSG00000120440	6.5E-3
ENSG00000044524	ENSG00000120690	1.5E-2
ENSG00000114861	ENSG00000120708	1.3E-2
ENSG00000102935	ENSG00000120784	6E-3
ENSG00000114279	ENSG00000120833	2E-2
ENSG00000102935	ENSG00000120860	6.8E-3
ENSG00000102935	ENSG00000120910	4.9E-3
ENSG00000105778	ENSG00000121350	1.2E-2
ENSG00000110693	ENSG00000121621	9.1E-3
ENSG00000102290	ENSG00000121690	3.9E-3
ENSG00000018236	ENSG00000121769	1.4E-2
ENSG00000102290	ENSG00000121769	4.7E-3
ENSG00000102935	ENSG00000121904	6.1E-3
ENSG00000112541	ENSG00000121904	5.8E-3
ENSG00000112541	ENSG00000121931	8.6E-3
ENSG00000082293	ENSG00000122224	1.3E-2
ENSG00000102935	ENSG00000122224	7.7E-3
ENSG00000112541	ENSG00000122224	6.9E-3
ENSG00000091831	ENSG00000122299	1.7E-2
ENSG00000091831	ENSG00000122566	1.4E-2
ENSG00000102290	ENSG00000122786	3E-3
ENSG00000105778	ENSG00000122787	1.1E-2
ENSG00000106536	ENSG00000122787	1.6E-2
ENSG00000082293	ENSG00000122986	9.7E-3
ENSG00000102290	ENSG00000123096	4.8E-3
ENSG00000106536	ENSG00000123200	2.6E-2
ENSG00000018236	ENSG00000268456	8.3E-3
ENSG00000102290	ENSG00000268456	2.9E-3
ENSG00000075884	ENSG00000123975	6.1E-3
ENSG00000048052	ENSG00000124151	1.7E-2
ENSG00000104375	ENSG00000124207	6.5E-3
ENSG00000112541	ENSG00000124302	4.4E-3
ENSG00000044524	ENSG00000124486	8.5E-3
ENSG00000105778	ENSG00000124486	6.6E-3
ENSG00000102935	ENSG00000124529	7.9E-3
ENSG00000102290	ENSG00000124557	3.3E-3
ENSG00000105877	ENSG00000124557	1.3E-2
ENSG00000018236	ENSG00000124575	3.5E-3
ENSG00000102290	ENSG00000124575	1.4E-3
ENSG00000107736	ENSG00000124575	4.3E-3
ENSG00000102290	ENSG00000124659	1.8E-3
ENSG00000104375	ENSG00000124789	7E-3
ENSG00000115896	ENSG00000124789	7.6E-3
ENSG00000102290	ENSG00000124831	4.3E-3
ENSG00000078328	ENSG00000124875	1.2E-2
ENSG00000121904	ENSG00000125249	7.8E-3
ENSG00000018236	ENSG00000125285	1.4E-2
ENSG00000114861	ENSG00000125354	1.6E-2
ENSG00000044524	ENSG00000125384	1.5E-2
ENSG00000078328	ENSG00000125388	1.2E-2
ENSG00000102290	ENSG00000125388	3.3E-3
ENSG00000114279	ENSG00000125388	1.4E-2
ENSG00000102290	ENSG00000125457	6E-3
ENSG00000102290	ENSG00000125740	3.3E-3
ENSG00000114861	ENSG00000125772	9.1E-3
ENSG00000113448	ENSG00000125879	2.2E-2
ENSG00000104375	ENSG00000125968	1.6E-2
ENSG00000106536	ENSG00000126001	1.5E-2
ENSG00000102290	ENSG00000126231	5E-3
ENSG00000108018	ENSG00000126231	2.7E-2
ENSG00000112541	ENSG00000126259	7.9E-3
ENSG00000121904	ENSG00000126456	1.1E-2
ENSG00000099139	ENSG00000126773	1.9E-2
ENSG00000102290	ENSG00000126856	4E-3
ENSG00000112541	ENSG00000127080	8.6E-3
ENSG00000102290	ENSG00000127084	5.5E-3
ENSG00000105877	ENSG00000127415	1.1E-2
ENSG00000102290	ENSG00000127528	5E-3
ENSG00000123104	ENSG00000127528	2.2E-2
ENSG00000109339	ENSG00000127564	6.9E-3
ENSG00000102290	ENSG00000127914	4.2E-3
ENSG00000091831	ENSG00000128052	9.2E-3
ENSG00000112541	ENSG00000128218	3.2E-3
ENSG00000109339	ENSG00000128274	1.3E-2
ENSG00000102290	ENSG00000128311	4.4E-3
ENSG00000018236	ENSG00000128342	1.7E-2
ENSG00000113448	ENSG00000128342	2E-2
ENSG00000078328	ENSG00000128578	2.5E-2
ENSG00000113448	ENSG00000128578	1.7E-2
ENSG00000102290	ENSG00000129116	4.1E-3
ENSG00000102290	ENSG00000129250	3.8E-3
ENSG00000114861	ENSG00000129292	1.2E-2
ENSG00000102290	ENSG00000129353	1.8E-3
ENSG00000109339	ENSG00000129465	1.1E-2
ENSG00000078328	ENSG00000129673	1.5E-2
ENSG00000078328	ENSG00000129682	1.4E-2
ENSG00000109339	ENSG00000129682	1.6E-2
ENSG00000102290	ENSG00000129749	3.9E-3
ENSG00000129682	ENSG00000129757	1.1E-2
ENSG00000102290	ENSG00000129810	4.7E-3
ENSG00000112541	ENSG00000129864	6.5E-3
ENSG00000102935	ENSG00000129946	7.5E-3
ENSG00000112541	ENSG00000129951	6.6E-3
ENSG00000106536	ENSG00000130032	1.9E-2
ENSG00000102290	ENSG00000130055	4.4E-3
ENSG00000114279	ENSG00000130055	2.4E-2
ENSG00000105877	ENSG00000130173	1.4E-2
ENSG00000033122	ENSG00000130348	1.9E-2
ENSG00000102290	ENSG00000130348	3.7E-3
ENSG00000105778	ENSG00000130475	1.1E-2
ENSG00000110693	ENSG00000130649	1.5E-2
ENSG00000109339	ENSG00000130656	1.2E-2
ENSG00000082293	ENSG00000130684	1.3E-2
ENSG00000102935	ENSG00000130684	7E-3
ENSG00000102290	ENSG00000130707	4.5E-3
ENSG00000102290	ENSG00000130714	3.1E-3
ENSG00000102290	ENSG00000130741	4.1E-3
ENSG00000104375	ENSG00000130779	1.3E-2
ENSG00000109339	ENSG00000130816	8.1E-3
ENSG00000102290	ENSG00000268982	2.4E-3
ENSG00000102290	ENSG00000130881	4.1E-3
ENSG00000115896	ENSG00000131142	2.1E-2
ENSG00000105778	ENSG00000131269	1.1E-2
ENSG00000102290	ENSG00000131323	2.9E-3
ENSG00000102935	ENSG00000131370	6.3E-3
ENSG00000102935	ENSG00000131374	5.5E-3
ENSG00000078328	ENSG00000131462	1.7E-2
ENSG00000102290	ENSG00000131495	4.6E-3
ENSG00000102290	ENSG00000131848	4.1E-3
ENSG00000114279	ENSG00000131848	2.7E-2
ENSG00000102290	ENSG00000131910	2.6E-3
ENSG00000105877	ENSG00000131910	9.7E-3
ENSG00000108018	ENSG00000131910	1E-2
ENSG00000102290	ENSG00000131941	3.9E-3
ENSG00000091831	ENSG00000132000	1.4E-2
ENSG00000128815	ENSG00000132185	1.1E-2
ENSG00000102290	ENSG00000132275	4.2E-3
ENSG00000102290	ENSG00000132376	2.4E-3
ENSG00000105877	ENSG00000132376	6.4E-3
ENSG00000105778	ENSG00000132405	1.1E-2
ENSG00000018236	ENSG00000132434	9.8E-3
ENSG00000121904	ENSG00000132463	1.3E-2
ENSG00000131374	ENSG00000132463	1E-2
ENSG00000102290	ENSG00000132471	3.9E-3
ENSG00000114861	ENSG00000132485	9.3E-3
ENSG00000102290	ENSG00000132507	5E-3
ENSG00000102290	ENSG00000132664	4.2E-3
ENSG00000018236	ENSG00000132746	5.3E-3
ENSG00000078328	ENSG00000132746	7.2E-3
ENSG00000102290	ENSG00000132746	2.3E-3
ENSG00000108018	ENSG00000132746	7.7E-3
ENSG00000123104	ENSG00000132746	7.9E-3
ENSG00000102290	ENSG00000132801	3.4E-3
ENSG00000102290	ENSG00000132824	3.7E-3
ENSG00000048052	ENSG00000132952	1.2E-2
ENSG00000114861	ENSG00000132952	9E-3
ENSG00000105877	ENSG00000133083	1.7E-2
ENSG00000109339	ENSG00000133110	1.7E-2
ENSG00000102290	ENSG00000133111	3.7E-3
ENSG00000112541	ENSG00000133111	6.8E-3
ENSG00000102290	ENSG00000133250	2.5E-3
ENSG00000102290	ENSG00000133392	4.9E-3
ENSG00000091831	ENSG00000133661	1.5E-2
ENSG00000102290	ENSG00000133661	4.5E-3
ENSG00000105778	ENSG00000133773	1.3E-2
ENSG00000102290	ENSG00000133794	4.6E-3
ENSG00000131374	ENSG00000133808	1.2E-2
ENSG00000109339	ENSG00000133816	1.7E-2
ENSG00000018236	ENSG00000133872	1.2E-2
ENSG00000104375	ENSG00000134057	6.2E-3
ENSG00000075884	ENSG00000262841	1.1E-2
ENSG00000109339	ENSG00000134072	2.4E-2
ENSG00000105778	ENSG00000134108	6E-3
ENSG00000105877	ENSG00000134186	1.6E-2
ENSG00000091831	ENSG00000134201	1.2E-2
ENSG00000102290	ENSG00000134201	3.7E-3
ENSG00000102290	ENSG00000134202	3.6E-3
ENSG00000075884	ENSG00000134222	1.1E-2
ENSG00000114861	ENSG00000134294	1.4E-2
ENSG00000102290	ENSG00000134318	4.5E-3
ENSG00000104375	ENSG00000134470	1.9E-2
ENSG00000113448	ENSG00000134539	7.2E-3
ENSG00000102935	ENSG00000134690	6.7E-3
ENSG00000121904	ENSG00000134690	1.1E-2
ENSG00000131374	ENSG00000134690	1.1E-2
ENSG00000114279	ENSG00000134716	1.9E-2
ENSG00000075884	ENSG00000134748	9.5E-3
ENSG00000134516	ENSG00000134748	8.5E-3
ENSG00000115896	ENSG00000134780	1.9E-2
ENSG00000018236	ENSG00000134853	1E-2
ENSG00000102935	ENSG00000134884	6.9E-3
ENSG00000112541	ENSG00000134884	6.4E-3
ENSG00000018236	ENSG00000134901	8.2E-3
ENSG00000102290	ENSG00000134901	2.7E-3
ENSG00000105877	ENSG00000134901	8.8E-3
ENSG00000113448	ENSG00000134901	1.2E-2
ENSG00000134516	ENSG00000134996	1.6E-2
ENSG00000115896	ENSG00000135047	9.4E-3
ENSG00000128815	ENSG00000135074	1.6E-2
ENSG00000102290	ENSG00000135090	3.8E-3
ENSG00000108018	ENSG00000135090	1.9E-2
ENSG00000112541	ENSG00000135164	5.8E-3
ENSG00000018236	ENSG00000135315	1.5E-2
ENSG00000102290	ENSG00000135315	5E-3
ENSG00000105877	ENSG00000135315	1.8E-2
ENSG00000075884	ENSG00000135363	5.9E-3
ENSG00000109339	ENSG00000135363	7.7E-3
ENSG00000129682	ENSG00000135363	5.4E-3
ENSG00000102290	ENSG00000135392	4.6E-3
ENSG00000131374	ENSG00000135392	1.1E-2
ENSG00000102290	ENSG00000135436	2.3E-3
ENSG00000105877	ENSG00000135436	6.6E-3
ENSG00000121904	ENSG00000135436	6.3E-3
ENSG00000104375	ENSG00000135446	6.5E-3
ENSG00000102290	ENSG00000135473	4.6E-3
ENSG00000114861	ENSG00000135486	1.4E-2
ENSG00000105778	ENSG00000135535	6.8E-3
ENSG00000121904	ENSG00000135637	9.3E-3
ENSG00000102290	ENSG00000135720	3.9E-3
ENSG00000129682	ENSG00000135736	1.5E-2
ENSG00000102290	ENSG00000135801	3.6E-3
ENSG00000104375	ENSG00000135842	1.9E-2
ENSG00000121904	ENSG00000135898	8.9E-3
ENSG00000131374	ENSG00000135898	8.2E-3
ENSG00000114861	ENSG00000135899	9.5E-3
ENSG00000128815	ENSG00000135899	9E-3
ENSG00000075884	ENSG00000135968	9.5E-3
ENSG00000082293	ENSG00000136003	1.5E-2
ENSG00000105778	ENSG00000136021	8.6E-3
ENSG00000075884	ENSG00000136045	1.6E-2
ENSG00000102290	ENSG00000136111	4.7E-3
ENSG00000102290	ENSG00000136153	4.1E-3
ENSG00000078328	ENSG00000136158	2.7E-2
ENSG00000134516	ENSG00000136243	1.3E-2
ENSG00000134516	ENSG00000136247	1.6E-2
ENSG00000082293	ENSG00000136274	1E-2
ENSG00000102935	ENSG00000136274	6E-3
ENSG00000121904	ENSG00000136274	9.2E-3
ENSG00000082293	ENSG00000136367	1.4E-2
ENSG00000102935	ENSG00000136367	7.8E-3
ENSG00000033122	ENSG00000136381	4.4E-3
ENSG00000102290	ENSG00000136381	1.6E-3
ENSG00000107736	ENSG00000136381	4.2E-3
ENSG00000112541	ENSG00000136381	2E-3
ENSG00000114279	ENSG00000136381	3.7E-3
ENSG00000075884	ENSG00000136463	1.6E-2
ENSG00000128815	ENSG00000136490	9.2E-3
ENSG00000121904	ENSG00000136541	9.3E-3
ENSG00000128815	ENSG00000136573	1.1E-2
ENSG00000112541	ENSG00000136709	6.5E-3
ENSG00000102290	ENSG00000136710	4.3E-3
ENSG00000113448	ENSG00000136731	2.5E-2
ENSG00000104375	ENSG00000136810	8.4E-3
ENSG00000112541	ENSG00000136816	8.4E-3
ENSG00000131374	ENSG00000136816	1.3E-2
ENSG00000104375	ENSG00000136824	6.8E-3
ENSG00000102290	ENSG00000136874	3.5E-3
ENSG00000102935	ENSG00000136936	8.2E-3
ENSG00000102935	ENSG00000137070	8.2E-3
ENSG00000131374	ENSG00000137070	1.3E-2
ENSG00000078328	ENSG00000137124	1.3E-2
ENSG00000102290	ENSG00000137267	2.7E-3
ENSG00000121904	ENSG00000137267	6.2E-3
ENSG00000048052	ENSG00000137502	1.7E-2
ENSG00000132932	ENSG00000137628	2.5E-2
ENSG00000075884	ENSG00000137642	8.4E-3
ENSG00000109339	ENSG00000262325	2.3E-2
ENSG00000102290	ENSG00000137802	3.3E-3
ENSG00000104375	ENSG00000137807	6.4E-3
ENSG00000102290	ENSG00000137809	4.1E-3
ENSG00000109339	ENSG00000137962	1.9E-2
ENSG00000115896	ENSG00000138061	7.8E-3
ENSG00000099139	ENSG00000138092	1.1E-2
ENSG00000102290	ENSG00000138092	3.5E-3
ENSG00000132932	ENSG00000138109	2.4E-2
ENSG00000018236	ENSG00000138134	8.7E-3
ENSG00000129682	ENSG00000138172	1.1E-2
ENSG00000102290	ENSG00000138193	4E-3
ENSG00000114279	ENSG00000138193	2E-2
ENSG00000114861	ENSG00000138246	1.4E-2
ENSG00000102935	ENSG00000138336	7.3E-3
ENSG00000123104	ENSG00000138346	2.4E-2
ENSG00000075884	ENSG00000138363	1E-2
ENSG00000132932	ENSG00000138376	2.2E-2
ENSG00000114861	ENSG00000138399	1.3E-2
ENSG00000114861	ENSG00000138448	1.1E-2
ENSG00000102290	ENSG00000138593	4.1E-3
ENSG00000112541	ENSG00000138600	5.8E-3
ENSG00000082293	ENSG00000138613	7.8E-3
ENSG00000102935	ENSG00000138613	4.9E-3
ENSG00000102290	ENSG00000138668	1.9E-3
ENSG00000112541	ENSG00000138668	3.1E-3
ENSG00000112541	ENSG00000138685	6.8E-3
ENSG00000131374	ENSG00000138685	1.3E-2
ENSG00000109339	ENSG00000138755	8.7E-3
ENSG00000115896	ENSG00000138755	8.6E-3
ENSG00000102290	ENSG00000138768	3.6E-3
ENSG00000102935	ENSG00000138769	8E-3
ENSG00000108018	ENSG00000138769	2.5E-2
ENSG00000102290	ENSG00000138771	3.2E-3
ENSG00000129682	ENSG00000138778	7.5E-3
ENSG00000114861	ENSG00000138814	2.2E-2
ENSG00000128815	ENSG00000138964	5.8E-3
ENSG00000102935	ENSG00000139132	3.1E-3
ENSG00000112541	ENSG00000139132	3E-3
ENSG00000114861	ENSG00000139132	4.5E-3
ENSG00000131374	ENSG00000139132	4.7E-3
ENSG00000082293	ENSG00000139597	1E-2
ENSG00000104375	ENSG00000139625	1.7E-2
ENSG00000082293	ENSG00000139626	9.3E-3
ENSG00000102935	ENSG00000139629	5.5E-3
ENSG00000123104	ENSG00000139679	2.1E-2
ENSG00000102290	ENSG00000139767	3.6E-3
ENSG00000102935	ENSG00000139946	7.9E-3
ENSG00000131374	ENSG00000139946	1.2E-2
ENSG00000075884	ENSG00000140368	9.1E-3
ENSG00000102935	ENSG00000140538	8E-3
ENSG00000110693	ENSG00000140564	2.8E-2
ENSG00000102290	ENSG00000140632	4.7E-3
ENSG00000102290	ENSG00000140807	5.2E-3
ENSG00000131374	ENSG00000140853	1.1E-2
ENSG00000102290	ENSG00000268329	4.9E-3
ENSG00000128815	ENSG00000140968	1.2E-2
ENSG00000134516	ENSG00000140968	1.3E-2
ENSG00000018236	ENSG00000141040	4.7E-3
ENSG00000102290	ENSG00000141040	1.8E-3
ENSG00000102290	ENSG00000141279	4.4E-3
ENSG00000102290	ENSG00000141294	5.1E-3
ENSG00000044524	ENSG00000141298	1.3E-2
ENSG00000133454	ENSG00000141367	1.7E-2
ENSG00000140945	ENSG00000141448	1.3E-2
ENSG00000082293	ENSG00000141499	4.4E-3
ENSG00000104375	ENSG00000141574	1.8E-2
ENSG00000048052	ENSG00000141664	2E-2
