# Gene_A	Gene_B	Weight
ENSG00000044524	ENSG00000095739	1.5E-2
ENSG00000081803	ENSG00000095932	1.5E-2
ENSG00000067715	ENSG00000096006	8.7E-3
ENSG00000067715	ENSG00000099250	1.3E-2
ENSG00000040731	ENSG00000099399	4.8E-3
ENSG00000048471	ENSG00000099812	5.8E-3
ENSG00000072657	ENSG00000099866	1.2E-2
ENSG00000075884	ENSG00000099984	2.4E-3
ENSG00000040731	ENSG00000100078	3.8E-3
ENSG00000078328	ENSG00000100078	1.2E-2
ENSG00000046889	ENSG00000100122	5.5E-3
ENSG00000047617	ENSG00000100122	5.4E-3
ENSG00000069667	ENSG00000100122	4.4E-3
ENSG00000082293	ENSG00000100146	2.4E-2
ENSG00000040731	ENSG00000100156	6.5E-3
ENSG00000060709	ENSG00000100191	7.5E-3
ENSG00000067715	ENSG00000100234	7E-3
ENSG00000038945	ENSG00000100253	1.3E-2
ENSG00000041515	ENSG00000100280	8.7E-3
ENSG00000021645	ENSG00000100302	1.3E-2
ENSG00000066032	ENSG00000100324	1.6E-2
ENSG00000048471	ENSG00000100345	8.7E-3
ENSG00000066032	ENSG00000100351	2.1E-2
ENSG00000060709	ENSG00000100427	6.3E-3
ENSG00000040731	ENSG00000100450	4E-3
ENSG00000040731	ENSG00000100565	5.6E-3
ENSG00000067715	ENSG00000100575	1.1E-2
ENSG00000048471	ENSG00000100647	8.2E-3
ENSG00000055609	ENSG00000100647	6.7E-3
ENSG00000007174	ENSG00000100665	4.8E-3
ENSG00000046889	ENSG00000100665	5E-3
ENSG00000060718	ENSG00000100665	4.8E-3
ENSG00000069667	ENSG00000100665	4.2E-3
ENSG00000072657	ENSG00000100678	1.4E-2
ENSG00000048471	ENSG00000100906	6.1E-3
ENSG00000055609	ENSG00000100906	4.5E-3
ENSG00000100154	ENSG00000101000	2.6E-2
ENSG00000040731	ENSG00000101134	7.8E-3
ENSG00000013297	ENSG00000101200	1E-2
ENSG00000040731	ENSG00000101203	7.7E-3
ENSG00000040731	ENSG00000101251	2.8E-3
ENSG00000047617	ENSG00000101251	8.1E-3
ENSG00000040731	ENSG00000101280	4E-3
ENSG00000078328	ENSG00000101280	1.1E-2
ENSG00000005108	ENSG00000101323	8.9E-3
ENSG00000033122	ENSG00000101323	8.8E-3
ENSG00000099139	ENSG00000101323	8.8E-3
ENSG00000047617	ENSG00000101327	6.5E-3
ENSG00000083067	ENSG00000101327	6.6E-3
ENSG00000040731	ENSG00000101425	8.1E-3
ENSG00000042781	ENSG00000101438	6.3E-3
ENSG00000047617	ENSG00000101438	1E-2
ENSG00000083067	ENSG00000101438	1E-2
ENSG00000047648	ENSG00000101446	6.3E-3
ENSG00000041515	ENSG00000101493	2.1E-2
ENSG00000060709	ENSG00000101542	1E-2
ENSG00000075884	ENSG00000101670	2E-3
ENSG00000083067	ENSG00000101670	1.1E-2
ENSG00000095777	ENSG00000101670	9E-3
ENSG00000013297	ENSG00000269685	1.7E-2
ENSG00000040731	ENSG00000101871	7.4E-3
ENSG00000075213	ENSG00000101981	9.2E-3
ENSG00000040731	ENSG00000269057	2.5E-3
ENSG00000078328	ENSG00000269057	7E-3
ENSG00000060709	ENSG00000268353	1.3E-2
ENSG00000082293	ENSG00000102010	1.4E-2
ENSG00000067798	ENSG00000102048	5.1E-3
ENSG00000040731	ENSG00000102245	2.9E-3
ENSG00000005108	ENSG00000102287	5.2E-3
ENSG00000042781	ENSG00000102287	3.9E-3
ENSG00000046889	ENSG00000102287	5.2E-3
ENSG00000047617	ENSG00000102287	5.6E-3
ENSG00000047648	ENSG00000102287	4.8E-3
ENSG00000083067	ENSG00000102287	6.1E-3
ENSG00000042781	ENSG00000102359	1.8E-2
ENSG00000041515	ENSG00000102595	2.5E-2
ENSG00000048471	ENSG00000102886	9.8E-3
ENSG00000075884	ENSG00000102891	2.5E-3
ENSG00000021645	ENSG00000102962	1.8E-2
ENSG00000102935	ENSG00000103021	1.1E-2
ENSG00000009694	ENSG00000103023	1.5E-2
ENSG00000040731	ENSG00000103089	8.2E-3
ENSG00000040731	ENSG00000103310	3.2E-3
ENSG00000048052	ENSG00000103313	2.3E-2
ENSG00000072657	ENSG00000103316	1E-2
ENSG00000040731	ENSG00000103355	6.3E-3
ENSG00000055609	ENSG00000103479	9.3E-3
ENSG00000067798	ENSG00000103528	9.3E-3
ENSG00000101333	ENSG00000103528	1.1E-2
ENSG00000102935	ENSG00000103544	8.5E-3
ENSG00000060709	ENSG00000104059	1.3E-2
ENSG00000066032	ENSG00000104112	1.5E-2
ENSG00000079841	ENSG00000104112	1.7E-2
ENSG00000040731	ENSG00000104154	7.9E-3
ENSG00000082293	ENSG00000104313	6.5E-3
ENSG00000075884	ENSG00000104327	4.6E-3
ENSG00000081803	ENSG00000104331	2.6E-2
ENSG00000044524	ENSG00000104408	8.4E-3
ENSG00000104375	ENSG00000104412	6.7E-3
ENSG00000055609	ENSG00000104447	2.7E-2
ENSG00000081803	ENSG00000104450	1E-2
ENSG00000007174	ENSG00000104499	8.2E-3
ENSG00000040731	ENSG00000104760	4.2E-3
ENSG00000069667	ENSG00000104804	1.1E-2
ENSG00000102935	ENSG00000104812	6.9E-3
ENSG00000101333	ENSG00000104823	1.5E-2
ENSG00000060709	ENSG00000104826	1.4E-2
ENSG00000104059	ENSG00000104826	9.9E-3
ENSG00000033122	ENSG00000104879	9.9E-3
ENSG00000066032	ENSG00000104879	8.6E-3
ENSG00000079841	ENSG00000104879	9.7E-3
ENSG00000095777	ENSG00000104879	9.7E-3
ENSG00000082293	ENSG00000104888	2E-2
ENSG00000002746	ENSG00000104901	1E-2
ENSG00000102935	ENSG00000104960	9.6E-3
ENSG00000040731	ENSG00000105088	4.3E-3
ENSG00000038945	ENSG00000105146	8E-3
ENSG00000075884	ENSG00000105146	2.2E-3
ENSG00000069020	ENSG00000105202	8.4E-3
ENSG00000005108	ENSG00000105205	1.3E-2
ENSG00000047648	ENSG00000105205	1.2E-2
ENSG00000075884	ENSG00000105205	2.9E-3
ENSG00000102452	ENSG00000105205	1.4E-2
ENSG00000058091	ENSG00000105219	7.8E-3
ENSG00000060718	ENSG00000105251	7.1E-3
ENSG00000104044	ENSG00000105278	1.7E-2
ENSG00000066032	ENSG00000105290	1.3E-2
ENSG00000042781	ENSG00000105398	1.9E-2
ENSG00000039139	ENSG00000105427	2.6E-2
ENSG00000040731	ENSG00000105428	4.7E-3
ENSG00000104059	ENSG00000105428	8.4E-3
ENSG00000091656	ENSG00000105467	1.2E-2
ENSG00000060709	ENSG00000268500	1.3E-2
ENSG00000104059	ENSG00000268500	1.4E-2
ENSG00000040731	ENSG00000105507	2.4E-3
ENSG00000078328	ENSG00000105507	6.7E-3
ENSG00000018236	ENSG00000105549	4.9E-3
ENSG00000083067	ENSG00000105549	7.5E-3
ENSG00000075884	ENSG00000105559	2.8E-3
ENSG00000102935	ENSG00000273458	6.6E-3
ENSG00000040731	ENSG00000105679	2.7E-3
ENSG00000078328	ENSG00000105679	7.5E-3
ENSG00000002746	ENSG00000105723	7.7E-3
ENSG00000040731	ENSG00000105767	5.7E-3
ENSG00000067715	ENSG00000105784	2.2E-3
ENSG00000067798	ENSG00000105784	3.9E-3
ENSG00000101333	ENSG00000105784	4.7E-3
ENSG00000039139	ENSG00000105825	1E-2
ENSG00000041515	ENSG00000105825	1.4E-2
ENSG00000060718	ENSG00000105852	6.4E-3
ENSG00000102290	ENSG00000105877	2.4E-2
ENSG00000075884	ENSG00000105880	3E-3
ENSG00000005108	ENSG00000105928	7.8E-3
ENSG00000046889	ENSG00000105928	7.9E-3
ENSG00000078295	ENSG00000105928	5.3E-3
ENSG00000099139	ENSG00000105928	7.6E-3
ENSG00000075884	ENSG00000105976	4.7E-3
ENSG00000055609	ENSG00000105993	9E-3
ENSG00000072657	ENSG00000105996	6.2E-3
ENSG00000104059	ENSG00000106034	1.6E-2
ENSG00000009694	ENSG00000106328	1.9E-2
ENSG00000040731	ENSG00000106331	7.7E-3
ENSG00000048052	ENSG00000106536	1.8E-2
ENSG00000081803	ENSG00000106537	8.4E-3
ENSG00000081803	ENSG00000106541	5.7E-3
ENSG00000102290	ENSG00000106565	2.6E-2
ENSG00000038945	ENSG00000106633	1.5E-2
ENSG00000104059	ENSG00000106648	1.4E-2
ENSG00000104059	ENSG00000263226	1.1E-2
ENSG00000086289	ENSG00000106804	1.2E-2
ENSG00000104044	ENSG00000106819	1.5E-2
ENSG00000080224	ENSG00000107014	9.8E-3
ENSG00000100154	ENSG00000107018	2.4E-2
ENSG00000067798	ENSG00000107020	1.3E-2
ENSG00000040731	ENSG00000107187	4.3E-3
ENSG00000095777	ENSG00000107295	1.9E-2
ENSG00000102935	ENSG00000107404	1.2E-2
ENSG00000102935	ENSG00000107438	7.1E-3
ENSG00000104059	ENSG00000107593	1.1E-2
ENSG00000005108	ENSG00000266524	9.4E-3
ENSG00000047617	ENSG00000266524	1E-2
ENSG00000095777	ENSG00000266524	8.4E-3
ENSG00000107611	ENSG00000107731	1.1E-2
ENSG00000040731	ENSG00000107738	8.3E-3
ENSG00000081803	ENSG00000107779	1.2E-2
ENSG00000040731	ENSG00000107859	2.4E-3
ENSG00000078328	ENSG00000107859	6.9E-3
ENSG00000104447	ENSG00000107897	2.1E-2
ENSG00000102935	ENSG00000107902	1.1E-2
ENSG00000040731	ENSG00000107954	7.7E-3
ENSG00000067715	ENSG00000107984	1.1E-2
ENSG00000102935	ENSG00000108018	8.4E-3
ENSG00000081803	ENSG00000108061	1.9E-2
ENSG00000067798	ENSG00000108375	9.6E-3
ENSG00000104447	ENSG00000108375	8.1E-3
ENSG00000100154	ENSG00000108468	1.9E-2
ENSG00000104447	ENSG00000108510	2.2E-2
ENSG00000041515	ENSG00000108588	2.3E-2
ENSG00000091831	ENSG00000108592	1.3E-2
ENSG00000048471	ENSG00000108639	9.9E-3
ENSG00000013297	ENSG00000108700	1.6E-2
ENSG00000072657	ENSG00000108702	6.7E-3
ENSG00000102935	ENSG00000108786	8.6E-3
ENSG00000042781	ENSG00000108823	1.6E-2
ENSG00000075884	ENSG00000108849	1.7E-3
ENSG00000102452	ENSG00000108849	7.1E-3
ENSG00000102466	ENSG00000108849	8.3E-3
ENSG00000071909	ENSG00000109047	2.1E-2
ENSG00000080224	ENSG00000109062	1E-2
ENSG00000081803	ENSG00000109062	6.9E-3
ENSG00000040731	ENSG00000262062	4.4E-3
ENSG00000104447	ENSG00000262866	5.1E-3
ENSG00000048471	ENSG00000109099	4.8E-3
ENSG00000067715	ENSG00000109099	2.7E-3
ENSG00000072657	ENSG00000109118	1.5E-2
ENSG00000042781	ENSG00000109132	4.6E-3
ENSG00000075884	ENSG00000109132	1.3E-3
ENSG00000080224	ENSG00000109132	6.1E-3
ENSG00000102452	ENSG00000109132	6.3E-3
ENSG00000085276	ENSG00000109270	1.1E-2
ENSG00000104447	ENSG00000109323	6.2E-3
ENSG00000102935	ENSG00000109475	6.2E-3
ENSG00000040731	ENSG00000109511	3E-3
ENSG00000047617	ENSG00000109511	8.4E-3
ENSG00000078328	ENSG00000109511	8.4E-3
ENSG00000055609	ENSG00000109586	1.5E-2
ENSG00000108018	ENSG00000109586	1.2E-2
ENSG00000091831	ENSG00000109736	7.9E-3
ENSG00000106571	ENSG00000109736	8.5E-3
ENSG00000075213	ENSG00000109743	1.5E-2
ENSG00000075884	ENSG00000109771	3.3E-3
ENSG00000107611	ENSG00000109771	1E-2
ENSG00000040731	ENSG00000263007	4.5E-3
ENSG00000102935	ENSG00000110031	1.4E-2
ENSG00000100154	ENSG00000110107	1.3E-2
ENSG00000082293	ENSG00000110169	2.1E-2
ENSG00000040731	ENSG00000110328	7.1E-3
ENSG00000040731	ENSG00000110786	8.6E-3
ENSG00000104044	ENSG00000110900	1.5E-2
ENSG00000047648	ENSG00000110934	7.5E-3
ENSG00000104447	ENSG00000111058	1.1E-2
ENSG00000067798	ENSG00000111144	6.7E-3
ENSG00000047648	ENSG00000111181	9.8E-3
ENSG00000040731	ENSG00000263247	7.1E-3
ENSG00000040731	ENSG00000111241	3E-3
ENSG00000078328	ENSG00000111241	9.8E-3
ENSG00000083067	ENSG00000111245	6.5E-3
ENSG00000086289	ENSG00000111252	1.5E-2
ENSG00000075884	ENSG00000111254	3.3E-3
ENSG00000095777	ENSG00000111254	1.6E-2
ENSG00000104375	ENSG00000111261	7.3E-3
ENSG00000086289	ENSG00000111341	1.7E-2
ENSG00000072657	ENSG00000111412	1.2E-2
ENSG00000095777	ENSG00000111432	1.2E-2
ENSG00000072657	ENSG00000111537	5.8E-3
ENSG00000085276	ENSG00000111540	1.5E-2
ENSG00000105778	ENSG00000111540	1.8E-2
ENSG00000086289	ENSG00000111647	1.9E-2
ENSG00000040731	ENSG00000268195	5E-3
ENSG00000033122	ENSG00000111713	1E-2
ENSG00000075884	ENSG00000111727	4E-3
ENSG00000075884	ENSG00000111732	6.2E-3
ENSG00000086289	ENSG00000111816	1.1E-2
ENSG00000055609	ENSG00000111897	5.7E-3
ENSG00000041515	ENSG00000111907	6.7E-3
ENSG00000042781	ENSG00000112041	6.6E-3
ENSG00000033122	ENSG00000112116	1.5E-2
ENSG00000107611	ENSG00000112182	1.2E-2
ENSG00000041515	ENSG00000112183	6.6E-3
ENSG00000041515	ENSG00000112186	1.1E-2
ENSG00000040731	ENSG00000112232	4.7E-3
ENSG00000112232	ENSG00000112276	2.4E-2
ENSG00000048052	ENSG00000112303	1.9E-2
ENSG00000040731	ENSG00000112333	3.9E-3
ENSG00000072657	ENSG00000112337	6.6E-3
ENSG00000047617	ENSG00000237777	4.6E-3
ENSG00000083067	ENSG00000237777	6.1E-3
ENSG00000102466	ENSG00000237777	5.9E-3
ENSG00000007174	ENSG00000251394	6.7E-3
ENSG00000102466	ENSG00000251394	8.6E-3
ENSG00000107736	ENSG00000251394	6.3E-3
ENSG00000109339	ENSG00000112499	7.2E-3
ENSG00000040731	ENSG00000112599	8.2E-3
ENSG00000055609	ENSG00000112624	1.9E-2
ENSG00000040731	ENSG00000112782	5.2E-3
ENSG00000040731	ENSG00000112818	4.1E-3
ENSG00000047617	ENSG00000112818	1.3E-2
ENSG00000067798	ENSG00000112964	7.4E-3
ENSG00000101333	ENSG00000112964	8.4E-3
ENSG00000102935	ENSG00000112964	2.8E-3
ENSG00000066032	ENSG00000113083	1.8E-2
ENSG00000021645	ENSG00000113100	1.1E-2
ENSG00000105877	ENSG00000113100	1.2E-2
ENSG00000091831	ENSG00000113119	1.4E-2
ENSG00000042781	ENSG00000273383	1.9E-2
ENSG00000107611	ENSG00000113231	1.2E-2
ENSG00000039139	ENSG00000272641	1.9E-2
ENSG00000079841	ENSG00000113249	1.1E-2
ENSG00000099139	ENSG00000113249	1.1E-2
ENSG00000104447	ENSG00000113282	2.3E-2
ENSG00000072657	ENSG00000113302	8.8E-3
ENSG00000041515	ENSG00000113319	1.6E-2
ENSG00000067715	ENSG00000113328	3.3E-3
ENSG00000067798	ENSG00000113328	5.9E-3
ENSG00000101333	ENSG00000113328	7.1E-3
ENSG00000102935	ENSG00000113328	2.3E-3
ENSG00000066032	ENSG00000113520	2E-2
ENSG00000033122	ENSG00000113600	1E-2
ENSG00000075213	ENSG00000113600	9.2E-3
ENSG00000099139	ENSG00000113600	8.6E-3
ENSG00000113100	ENSG00000113722	5.3E-3
ENSG00000109452	ENSG00000113739	1.4E-2
ENSG00000113396	ENSG00000113739	1.5E-2
ENSG00000048052	ENSG00000113749	1.4E-2
ENSG00000072657	ENSG00000113749	1.3E-2
ENSG00000033122	ENSG00000113805	1.3E-2
ENSG00000075213	ENSG00000113805	1.1E-2
ENSG00000095777	ENSG00000113805	1E-2
ENSG00000099139	ENSG00000113805	1.1E-2
ENSG00000110693	ENSG00000113946	1.6E-2
ENSG00000067715	ENSG00000114120	1.3E-2
ENSG00000047648	ENSG00000114124	1.7E-2
ENSG00000104375	ENSG00000114209	1.6E-2
ENSG00000113100	ENSG00000114251	1.3E-2
ENSG00000081803	ENSG00000114349	2.4E-2
ENSG00000104447	ENSG00000114354	2.4E-2
ENSG00000009694	ENSG00000262208	1E-2
ENSG00000040731	ENSG00000114670	6.1E-3
ENSG00000079841	ENSG00000114698	1.9E-2
ENSG00000106571	ENSG00000114812	7.3E-3
ENSG00000075884	ENSG00000114854	3.8E-3
ENSG00000109452	ENSG00000114942	1.5E-2
ENSG00000005108	ENSG00000115009	9.5E-3
ENSG00000033122	ENSG00000115009	1E-2
ENSG00000075213	ENSG00000115009	9.3E-3
ENSG00000095777	ENSG00000115009	8.4E-3
ENSG00000112137	ENSG00000115009	1E-2
ENSG00000040731	ENSG00000115041	7.4E-3
ENSG00000113448	ENSG00000115073	6.1E-3
ENSG00000075884	ENSG00000115085	5.4E-3
ENSG00000113448	ENSG00000115129	1.1E-2
ENSG00000040731	ENSG00000115138	5.6E-3
ENSG00000085276	ENSG00000115170	8.2E-3
ENSG00000060709	ENSG00000115239	1.6E-2
ENSG00000018236	ENSG00000115263	9.3E-3
ENSG00000082293	ENSG00000115263	1.1E-2
ENSG00000104375	ENSG00000115271	9.6E-3
ENSG00000102935	ENSG00000115290	2.3E-3
ENSG00000013297	ENSG00000115507	1.6E-2
ENSG00000048052	ENSG00000115507	2E-2
ENSG00000107611	ENSG00000115523	1E-2
ENSG00000104447	ENSG00000115524	2.2E-2
ENSG00000114861	ENSG00000115525	9.6E-3
ENSG00000095777	ENSG00000115604	1.8E-2
ENSG00000109339	ENSG00000115607	1.9E-2
ENSG00000113396	ENSG00000115641	5.3E-3
ENSG00000113396	ENSG00000115648	1.2E-2
ENSG00000040731	ENSG00000115850	2.7E-3
ENSG00000078328	ENSG00000115850	7.4E-3
ENSG00000112232	ENSG00000115850	4.5E-3
ENSG00000067715	ENSG00000115963	2.8E-3
ENSG00000067798	ENSG00000115963	5.1E-3
ENSG00000101333	ENSG00000115963	6.1E-3
ENSG00000102935	ENSG00000115963	2E-3
ENSG00000114279	ENSG00000115963	5.2E-3
ENSG00000002746	ENSG00000272210	1.5E-2
ENSG00000002746	ENSG00000116147	2.5E-2
ENSG00000075884	ENSG00000116157	2.3E-3
ENSG00000112137	ENSG00000116157	1.2E-2
ENSG00000113100	ENSG00000116176	8.6E-3
ENSG00000108018	ENSG00000116218	2.4E-2
ENSG00000112699	ENSG00000116221	1E-2
ENSG00000102935	ENSG00000116260	1.2E-2
ENSG00000067798	ENSG00000116285	1.4E-2
ENSG00000069020	ENSG00000116288	1E-2
ENSG00000041515	ENSG00000116299	1.4E-2
ENSG00000041515	ENSG00000116649	8E-3
ENSG00000112699	ENSG00000116649	1.1E-2
ENSG00000114279	ENSG00000116663	2.3E-2
ENSG00000112541	ENSG00000116690	2.2E-2
ENSG00000075884	ENSG00000116701	2.4E-3
ENSG00000033122	ENSG00000116703	1.4E-2
ENSG00000099139	ENSG00000116703	1.3E-2
ENSG00000115896	ENSG00000116711	1.9E-2
ENSG00000060718	ENSG00000116745	1.1E-2
ENSG00000066032	ENSG00000116745	7.2E-3
ENSG00000075213	ENSG00000116745	1.2E-2
ENSG00000104044	ENSG00000116774	1.2E-2
ENSG00000075884	ENSG00000116791	3.7E-3
ENSG00000085276	ENSG00000116885	1.9E-2
ENSG00000042781	ENSG00000116898	2E-2
ENSG00000106571	ENSG00000116954	1.2E-2
ENSG00000075884	ENSG00000117152	5.6E-3
ENSG00000116783	ENSG00000117152	1.1E-2
ENSG00000021645	ENSG00000117154	1.2E-2
ENSG00000105877	ENSG00000117154	1E-2
ENSG00000083067	ENSG00000117215	1.1E-2
ENSG00000107611	ENSG00000117215	4.8E-3
ENSG00000075884	ENSG00000117245	3.3E-3
ENSG00000079841	ENSG00000266249	1.8E-2
ENSG00000114861	ENSG00000265972	7.9E-3
ENSG00000104447	ENSG00000117305	9.7E-3
ENSG00000105778	ENSG00000117305	1E-2
ENSG00000104447	ENSG00000117318	4.8E-3
ENSG00000114861	ENSG00000117318	4.1E-3
ENSG00000048471	ENSG00000117461	5.2E-3
ENSG00000055609	ENSG00000117461	4.2E-3
ENSG00000104447	ENSG00000117461	4.8E-3
ENSG00000104059	ENSG00000117594	1.4E-2
ENSG00000018236	ENSG00000117600	1.9E-2
ENSG00000075884	ENSG00000117600	4E-3
ENSG00000055609	ENSG00000117616	9.4E-3
ENSG00000066032	ENSG00000117834	1.9E-2
ENSG00000021645	ENSG00000117971	1.4E-2
ENSG00000105877	ENSG00000117971	1.4E-2
ENSG00000113100	ENSG00000117971	1.1E-2
ENSG00000040731	ENSG00000117983	7E-3
ENSG00000041515	ENSG00000117984	6.9E-3
ENSG00000113100	ENSG00000118004	6.3E-3
ENSG00000040731	ENSG00000118017	3.4E-3
ENSG00000042781	ENSG00000268021	8.9E-3
ENSG00000112232	ENSG00000118156	2.5E-2
ENSG00000046889	ENSG00000118160	5E-3
ENSG00000047617	ENSG00000118160	5.2E-3
ENSG00000060718	ENSG00000118160	4.6E-3
ENSG00000083067	ENSG00000118160	5.7E-3
ENSG00000102466	ENSG00000118160	6.7E-3
ENSG00000112137	ENSG00000118160	5.3E-3
ENSG00000116147	ENSG00000118160	4.4E-3
ENSG00000116783	ENSG00000118160	1.8E-3
ENSG00000072657	ENSG00000118194	1.6E-2
ENSG00000075884	ENSG00000118257	5E-3
ENSG00000113100	ENSG00000264654	1.1E-2
ENSG00000013297	ENSG00000118307	1.7E-2
ENSG00000069020	ENSG00000118418	1.7E-2
ENSG00000091656	ENSG00000118434	1.7E-2
ENSG00000113396	ENSG00000118491	1E-2
ENSG00000105877	ENSG00000118492	1.7E-2
ENSG00000113100	ENSG00000118507	1.3E-2
ENSG00000108684	ENSG00000118520	2.1E-2
ENSG00000107736	ENSG00000118729	1.4E-2
ENSG00000107611	ENSG00000118733	1.3E-2
ENSG00000075884	ENSG00000118849	5.6E-3
ENSG00000114861	ENSG00000118855	8.8E-3
ENSG00000067798	ENSG00000118898	6E-3
ENSG00000113100	ENSG00000118997	1.3E-2
ENSG00000075884	ENSG00000119121	5.5E-3
ENSG00000112530	ENSG00000119147	1.3E-2
ENSG00000044524	ENSG00000119446	8.7E-3
ENSG00000111700	ENSG00000119508	1.1E-2
ENSG00000113396	ENSG00000119514	1.7E-2
ENSG00000075884	ENSG00000119535	5.3E-3
ENSG00000116783	ENSG00000119535	9.5E-3
ENSG00000116783	ENSG00000119537	9.1E-3
ENSG00000104375	ENSG00000119541	6.8E-3
