# Gene_A	Gene_B	Weight
ENSG00000079841	ENSG00000081052	1.8E-3
ENSG00000041515	ENSG00000081148	2E-3
ENSG00000058091	ENSG00000081189	1.5E-2
ENSG00000041515	ENSG00000081277	3.9E-3
ENSG00000041515	ENSG00000081479	2.5E-3
ENSG00000009694	ENSG00000081692	1.9E-2
ENSG00000048052	ENSG00000081721	1.8E-2
ENSG00000013297	ENSG00000081791	2E-2
ENSG00000067715	ENSG00000081985	8.8E-3
ENSG00000042781	ENSG00000082175	2.4E-2
ENSG00000079841	ENSG00000082293	1.6E-2
ENSG00000047648	ENSG00000082397	2.5E-2
ENSG00000048052	ENSG00000082397	1.9E-2
ENSG00000041515	ENSG00000082438	4.7E-3
ENSG00000041515	ENSG00000082781	4.3E-3
ENSG00000041515	ENSG00000082805	3.5E-3
ENSG00000041515	ENSG00000083067	4.7E-3
ENSG00000005108	ENSG00000083454	1.2E-2
ENSG00000040731	ENSG00000083635	6.8E-3
ENSG00000048052	ENSG00000083720	1.8E-2
ENSG00000038945	ENSG00000083844	1.5E-2
ENSG00000075884	ENSG00000083845	6.5E-3
ENSG00000044524	ENSG00000083857	8.1E-3
ENSG00000067715	ENSG00000083857	6.2E-3
ENSG00000041515	ENSG00000084453	5.1E-3
ENSG00000072657	ENSG00000084636	3.5E-2
ENSG00000041515	ENSG00000084710	3.6E-3
ENSG00000048471	ENSG00000085274	2E-2
ENSG00000047648	ENSG00000085563	2.1E-2
ENSG00000041515	ENSG00000085733	4.6E-3
ENSG00000041515	ENSG00000085741	5.2E-4
ENSG00000047648	ENSG00000085741	2.6E-3
ENSG00000075213	ENSG00000085741	1.5E-3
ENSG00000079841	ENSG00000085741	2.1E-3
ENSG00000075884	ENSG00000085760	1.1E-2
ENSG00000041515	ENSG00000085831	4.7E-3
ENSG00000069020	ENSG00000086062	1.4E-2
ENSG00000041515	ENSG00000086205	4.4E-3
ENSG00000018236	ENSG00000086717	2.1E-2
ENSG00000041515	ENSG00000087116	4.7E-3
ENSG00000041515	ENSG00000087128	2.8E-3
ENSG00000047617	ENSG00000087237	1.1E-2
ENSG00000069667	ENSG00000087245	1.8E-2
ENSG00000040731	ENSG00000087258	7.9E-3
ENSG00000044524	ENSG00000087303	8.9E-3
ENSG00000067715	ENSG00000087303	6.2E-3
ENSG00000041515	ENSG00000087842	3.6E-3
ENSG00000046889	ENSG00000268104	1.4E-2
ENSG00000072657	ENSG00000268104	1.2E-2
ENSG00000042781	ENSG00000088002	1.3E-2
ENSG00000041515	ENSG00000088280	3.8E-3
ENSG00000075213	ENSG00000088320	6.1E-3
ENSG00000041515	ENSG00000088386	4.4E-3
ENSG00000018236	ENSG00000088726	6.8E-3
ENSG00000040731	ENSG00000088726	2E-3
ENSG00000046889	ENSG00000088726	6.6E-3
ENSG00000078328	ENSG00000088726	5.3E-3
ENSG00000060709	ENSG00000088808	1.9E-2
ENSG00000047617	ENSG00000088899	2.7E-2
ENSG00000060718	ENSG00000089006	2.1E-2
ENSG00000041515	ENSG00000089041	3.3E-3
ENSG00000040731	ENSG00000089050	6.9E-3
ENSG00000040731	ENSG00000089057	6.7E-3
ENSG00000048471	ENSG00000089159	2.8E-2
ENSG00000040731	ENSG00000089169	4E-3
ENSG00000040731	ENSG00000089250	7E-3
ENSG00000040731	ENSG00000089356	7E-3
ENSG00000041515	ENSG00000089472	4.4E-3
ENSG00000040731	ENSG00000089558	5.5E-3
ENSG00000041515	ENSG00000089558	2.6E-3
ENSG00000040731	ENSG00000089876	2E-3
ENSG00000041515	ENSG00000089876	1.2E-3
ENSG00000075884	ENSG00000090263	1.5E-2
ENSG00000040731	ENSG00000090534	6.8E-3
ENSG00000040731	ENSG00000090565	8.2E-3
ENSG00000060709	ENSG00000090661	1.6E-2
ENSG00000041515	ENSG00000091128	4E-3
ENSG00000041515	ENSG00000091129	4.9E-3
ENSG00000075884	ENSG00000091317	1.3E-2
ENSG00000009694	ENSG00000091409	8.4E-3
ENSG00000069020	ENSG00000091409	1.1E-2
ENSG00000041515	ENSG00000091428	3.2E-3
ENSG00000067798	ENSG00000091482	7.1E-3
ENSG00000067715	ENSG00000091483	1.7E-2
ENSG00000078328	ENSG00000091536	3.5E-3
ENSG00000041515	ENSG00000091622	4E-4
ENSG00000075213	ENSG00000091622	1.1E-3
ENSG00000079841	ENSG00000091622	1.7E-3
ENSG00000085276	ENSG00000091622	3E-3
ENSG00000013297	ENSG00000091656	6.2E-3
ENSG00000041515	ENSG00000091656	1.2E-3
ENSG00000042781	ENSG00000091656	6.7E-3
ENSG00000041515	ENSG00000091831	4.6E-3
ENSG00000018236	ENSG00000091844	2.1E-2
ENSG00000009694	ENSG00000091879	1.7E-2
ENSG00000066032	ENSG00000091879	9.2E-3
ENSG00000069020	ENSG00000091879	1.3E-2
ENSG00000041515	ENSG00000092068	4.6E-3
ENSG00000041515	ENSG00000092377	3E-3
ENSG00000021645	ENSG00000092421	1.4E-2
ENSG00000069020	ENSG00000092529	1.1E-2
ENSG00000067715	ENSG00000092621	1.5E-2
ENSG00000067715	ENSG00000092820	1.5E-2
ENSG00000041515	ENSG00000092850	3.3E-3
ENSG00000075213	ENSG00000092850	1.1E-2
ENSG00000041515	ENSG00000092931	2.9E-3
ENSG00000091656	ENSG00000092931	6.3E-3
ENSG00000069020	ENSG00000093167	1.5E-2
ENSG00000041515	ENSG00000094963	7.6E-4
ENSG00000042781	ENSG00000094963	4.1E-3
ENSG00000075213	ENSG00000094963	2.2E-3
ENSG00000091656	ENSG00000094963	1.5E-3
ENSG00000041515	ENSG00000095303	3.4E-3
ENSG00000041515	ENSG00000095370	2.8E-3
ENSG00000041515	ENSG00000095539	5.5E-3
ENSG00000040731	ENSG00000095596	5.5E-3
ENSG00000067715	ENSG00000095637	1.8E-2
ENSG00000040731	ENSG00000095752	7.2E-3
ENSG00000079841	ENSG00000095970	1.3E-2
ENSG00000002746	ENSG00000096088	9.9E-3
ENSG00000091656	ENSG00000096088	5.1E-3
ENSG00000040731	ENSG00000096264	9.9E-3
ENSG00000041515	ENSG00000096264	5.2E-3
ENSG00000013297	ENSG00000096696	9.4E-3
ENSG00000018236	ENSG00000096696	1.1E-2
ENSG00000041515	ENSG00000096696	1.9E-3
ENSG00000046889	ENSG00000096696	1.1E-2
ENSG00000066032	ENSG00000096696	6.9E-3
ENSG00000021645	ENSG00000097007	1.8E-2
ENSG00000075884	ENSG00000097033	2E-2
ENSG00000060718	ENSG00000099250	1.9E-2
ENSG00000041515	ENSG00000099260	3.4E-3
ENSG00000047617	ENSG00000099260	2.5E-2
ENSG00000091656	ENSG00000099260	7.6E-3
ENSG00000060709	ENSG00000099381	2.4E-2
ENSG00000041515	ENSG00000099399	1.7E-3
ENSG00000095777	ENSG00000099399	7.4E-3
ENSG00000041515	ENSG00000099715	4.1E-3
ENSG00000091656	ENSG00000099715	8.3E-3
ENSG00000040731	ENSG00000099721	5.5E-3
ENSG00000041515	ENSG00000099810	4.6E-3
ENSG00000009694	ENSG00000099864	1.3E-2
ENSG00000040731	ENSG00000099866	2.6E-3
ENSG00000041515	ENSG00000099889	3.8E-3
ENSG00000091656	ENSG00000099889	7.8E-3
ENSG00000041515	ENSG00000099910	4.3E-3
ENSG00000040731	ENSG00000099953	6.5E-3
ENSG00000079841	ENSG00000099998	7.6E-3
ENSG00000005108	ENSG00000100024	1.5E-2
ENSG00000041515	ENSG00000100053	3.7E-4
ENSG00000047648	ENSG00000100053	2.2E-3
ENSG00000079841	ENSG00000100053	1.8E-3
ENSG00000091831	ENSG00000100053	3.2E-3
ENSG00000040731	ENSG00000100056	6.8E-3
ENSG00000041515	ENSG00000100056	3.2E-3
ENSG00000075213	ENSG00000100077	1.3E-2
ENSG00000091656	ENSG00000100077	9.1E-3
ENSG00000005108	ENSG00000100097	9.2E-3
ENSG00000007174	ENSG00000100122	7.5E-3
ENSG00000075213	ENSG00000100146	1.4E-2
ENSG00000047648	ENSG00000100156	2.1E-2
ENSG00000048052	ENSG00000100156	2.1E-2
ENSG00000013297	ENSG00000100170	5.8E-3
ENSG00000041515	ENSG00000100170	1.1E-3
ENSG00000047648	ENSG00000100170	7.3E-3
ENSG00000078328	ENSG00000100228	1.1E-2
ENSG00000091656	ENSG00000100228	4.5E-3
ENSG00000069020	ENSG00000100280	1E-2
ENSG00000100154	ENSG00000100280	1.3E-2
ENSG00000048052	ENSG00000100290	1.2E-2
ENSG00000041515	ENSG00000100304	1.9E-3
ENSG00000041515	ENSG00000100311	4.9E-3
ENSG00000047648	ENSG00000100320	2.5E-2
ENSG00000048052	ENSG00000100320	2.1E-2
ENSG00000040731	ENSG00000100335	5.7E-3
ENSG00000007174	ENSG00000100344	4.6E-3
ENSG00000038945	ENSG00000100344	3E-3
ENSG00000067798	ENSG00000100344	4.7E-3
ENSG00000091831	ENSG00000100344	4.1E-3
ENSG00000099139	ENSG00000100344	4E-3
ENSG00000040731	ENSG00000100346	8.2E-3
ENSG00000041515	ENSG00000100351	2E-3
ENSG00000091656	ENSG00000100362	8.9E-3
ENSG00000047648	ENSG00000100373	1.8E-2
ENSG00000091656	ENSG00000100403	9.8E-3
ENSG00000005108	ENSG00000100427	1E-2
ENSG00000005108	ENSG00000100439	1.3E-2
ENSG00000047617	ENSG00000100450	1.7E-2
ENSG00000002746	ENSG00000100578	1.5E-2
ENSG00000040731	ENSG00000100605	7.4E-3
ENSG00000040731	ENSG00000100665	2.6E-3
ENSG00000066032	ENSG00000100739	1.3E-2
ENSG00000091656	ENSG00000100739	6.8E-3
ENSG00000091656	ENSG00000100802	5.5E-3
ENSG00000075213	ENSG00000100842	1.2E-2
ENSG00000041515	ENSG00000100867	4.9E-3
ENSG00000069020	ENSG00000100979	8.8E-3
ENSG00000041515	ENSG00000100994	2.1E-3
ENSG00000018236	ENSG00000101049	8.5E-3
ENSG00000066032	ENSG00000101049	5.2E-3
ENSG00000002746	ENSG00000101134	6.3E-3
ENSG00000041515	ENSG00000101144	4.6E-3
ENSG00000060709	ENSG00000101190	4.7E-3
ENSG00000060709	ENSG00000101197	7.3E-3
ENSG00000075213	ENSG00000101204	1.7E-2
ENSG00000079841	ENSG00000101204	2.6E-2
ENSG00000079841	ENSG00000101210	1.7E-2
ENSG00000081803	ENSG00000101310	1.6E-2
ENSG00000069667	ENSG00000101323	2.4E-2
ENSG00000072657	ENSG00000101327	2.8E-2
ENSG00000040731	ENSG00000101417	1.1E-3
ENSG00000069667	ENSG00000101417	4.7E-3
ENSG00000078295	ENSG00000101417	5.4E-3
ENSG00000041515	ENSG00000101440	3.1E-3
ENSG00000100154	ENSG00000101442	1.9E-2
ENSG00000013297	ENSG00000101443	1.1E-2
ENSG00000009694	ENSG00000101463	2.2E-2
ENSG00000041515	ENSG00000101463	2.6E-3
ENSG00000100154	ENSG00000101493	1.7E-2
ENSG00000040731	ENSG00000101542	5.5E-3
ENSG00000075213	ENSG00000101542	1.1E-2
ENSG00000041515	ENSG00000101574	3.9E-3
ENSG00000091656	ENSG00000101574	7.8E-3
ENSG00000067798	ENSG00000101638	1.2E-2
ENSG00000072657	ENSG00000101638	8E-3
ENSG00000067798	ENSG00000101670	8.5E-3
ENSG00000083067	ENSG00000101670	6.9E-3
ENSG00000038945	ENSG00000101746	2.9E-2
ENSG00000085276	ENSG00000101850	9.9E-3
ENSG00000060718	ENSG00000101871	3.1E-2
ENSG00000066032	ENSG00000101871	1.3E-2
ENSG00000009694	ENSG00000101938	1.6E-2
ENSG00000041515	ENSG00000101955	1.5E-3
ENSG00000047648	ENSG00000101955	8.7E-3
ENSG00000085276	ENSG00000101955	1.2E-2
ENSG00000091831	ENSG00000101955	1.3E-2
ENSG00000041515	ENSG00000102043	4E-3
ENSG00000079841	ENSG00000102195	1.3E-2
ENSG00000091656	ENSG00000270633	7.7E-3
ENSG00000041515	ENSG00000102243	4.8E-3
ENSG00000041515	ENSG00000102271	2.5E-3
ENSG00000046889	ENSG00000102271	1.8E-2
ENSG00000041515	ENSG00000102287	3.1E-3
ENSG00000079841	ENSG00000102359	2.6E-2
ENSG00000041515	ENSG00000102384	4.2E-3
ENSG00000081803	ENSG00000269173	1.4E-2
ENSG00000060709	ENSG00000102445	1.1E-2
ENSG00000066032	ENSG00000102466	6E-3
ENSG00000042781	ENSG00000102539	2.6E-2
ENSG00000041515	ENSG00000102547	5.2E-4
ENSG00000047617	ENSG00000102547	2.7E-3
ENSG00000066032	ENSG00000102547	1.8E-3
ENSG00000067798	ENSG00000102547	5.1E-3
ENSG00000085276	ENSG00000102547	4.3E-3
ENSG00000091831	ENSG00000102547	4.7E-3
ENSG00000102290	ENSG00000102547	2.4E-3
ENSG00000075213	ENSG00000102554	1.3E-2
ENSG00000041515	ENSG00000102595	3E-3
ENSG00000067715	ENSG00000102678	7.6E-3
ENSG00000040731	ENSG00000102755	7.9E-3
ENSG00000044524	ENSG00000102878	1.2E-2
ENSG00000072657	ENSG00000102878	1.3E-2
ENSG00000102466	ENSG00000102891	9.2E-3
ENSG00000060709	ENSG00000102921	2E-2
ENSG00000041515	ENSG00000102931	3.6E-3
ENSG00000040731	ENSG00000102967	6.3E-3
ENSG00000041515	ENSG00000102967	3.1E-3
ENSG00000046889	ENSG00000102967	2.2E-2
ENSG00000091656	ENSG00000102978	7.9E-3
ENSG00000060709	ENSG00000102996	1.6E-2
ENSG00000102935	ENSG00000102996	6.6E-3
ENSG00000041515	ENSG00000103042	3.9E-3
ENSG00000069667	ENSG00000103089	1.9E-2
ENSG00000041515	ENSG00000103175	2.4E-3
ENSG00000047617	ENSG00000103175	1.7E-2
ENSG00000040731	ENSG00000103184	1.3E-3
ENSG00000042781	ENSG00000103184	4E-3
ENSG00000081803	ENSG00000103184	3.1E-3
ENSG00000091656	ENSG00000103184	1.3E-3
ENSG00000041515	ENSG00000103199	3.1E-3
ENSG00000041515	ENSG00000103241	1.7E-3
ENSG00000091656	ENSG00000103241	3.4E-3
ENSG00000102935	ENSG00000103245	4.5E-3
ENSG00000078328	ENSG00000103248	1.4E-2
ENSG00000079841	ENSG00000103310	5.8E-3
ENSG00000002746	ENSG00000103313	8E-3
ENSG00000069020	ENSG00000103460	8.7E-3
ENSG00000041515	ENSG00000103534	2.7E-3
ENSG00000041515	ENSG00000103546	5.1E-3
ENSG00000002746	ENSG00000103723	4.8E-3
ENSG00000040731	ENSG00000103723	2.1E-3
ENSG00000091656	ENSG00000103740	9.1E-3
ENSG00000005108	ENSG00000104043	1E-2
ENSG00000041515	ENSG00000104067	3.4E-3
ENSG00000048052	ENSG00000104313	2E-2
ENSG00000102935	ENSG00000104324	8.2E-3
ENSG00000041515	ENSG00000104327	4.2E-3
ENSG00000078328	ENSG00000104368	1.8E-2
ENSG00000005108	ENSG00000104381	1.4E-2
ENSG00000081803	ENSG00000104381	1.8E-2
ENSG00000041515	ENSG00000104415	5E-3
ENSG00000078328	ENSG00000104435	1.8E-2
ENSG00000040731	ENSG00000104490	4.7E-3
ENSG00000102466	ENSG00000104497	1.1E-2
ENSG00000018236	ENSG00000104499	1.2E-2
ENSG00000091656	ENSG00000104499	4.4E-3
ENSG00000066032	ENSG00000104611	1.5E-2
ENSG00000102466	ENSG00000104611	1.1E-2
ENSG00000100154	ENSG00000104723	6.7E-3
ENSG00000101333	ENSG00000104723	8.8E-3
ENSG00000102935	ENSG00000104723	5.3E-3
ENSG00000104044	ENSG00000104723	1.1E-2
ENSG00000075213	ENSG00000104728	9.4E-3
ENSG00000104059	ENSG00000104755	1.9E-2
ENSG00000085276	ENSG00000104760	1.7E-2
ENSG00000038945	ENSG00000104804	1.4E-2
ENSG00000041515	ENSG00000104804	1.8E-3
ENSG00000058091	ENSG00000104870	1.3E-2
ENSG00000102935	ENSG00000104870	6.7E-3
ENSG00000058091	ENSG00000104880	9.1E-3
ENSG00000040731	ENSG00000104881	2.3E-3
ENSG00000047648	ENSG00000104885	1.5E-2
ENSG00000101333	ENSG00000104888	1.9E-2
ENSG00000041515	ENSG00000104901	2.3E-3
ENSG00000102935	ENSG00000104903	1.1E-2
ENSG00000041515	ENSG00000104936	5.1E-3
ENSG00000040731	ENSG00000104976	4.8E-3
ENSG00000041515	ENSG00000105137	5E-3
ENSG00000091656	ENSG00000105137	1E-2
ENSG00000079841	ENSG00000105143	1.3E-2
ENSG00000079841	ENSG00000105246	3.7E-3
ENSG00000041515	ENSG00000105261	2.8E-3
ENSG00000079841	ENSG00000105261	1.7E-2
ENSG00000104059	ENSG00000105261	1.9E-2
ENSG00000066032	ENSG00000105278	1.5E-2
ENSG00000078295	ENSG00000105290	3.9E-3
ENSG00000079841	ENSG00000105290	2.4E-3
ENSG00000091831	ENSG00000105290	4.3E-3
ENSG00000002746	ENSG00000105321	2.4E-3
ENSG00000069667	ENSG00000105321	4.6E-3
ENSG00000091656	ENSG00000105325	8.1E-3
ENSG00000041515	ENSG00000105327	2.8E-3
ENSG00000041515	ENSG00000272708	2.4E-3
ENSG00000041515	ENSG00000105357	4.9E-3
ENSG00000078328	ENSG00000105366	1.8E-2
ENSG00000058091	ENSG00000272985	9.5E-3
ENSG00000091656	ENSG00000105398	8E-3
ENSG00000041515	ENSG00000105467	2.5E-3
ENSG00000067715	ENSG00000105472	1.2E-2
ENSG00000002746	ENSG00000105492	1.7E-2
ENSG00000041515	ENSG00000105507	2.7E-3
ENSG00000046889	ENSG00000105509	1.3E-2
ENSG00000066032	ENSG00000105509	8.6E-3
ENSG00000091656	ENSG00000105514	6.8E-3
ENSG00000075213	ENSG00000105520	1.2E-2
ENSG00000007174	ENSG00000105523	4.3E-3
ENSG00000066032	ENSG00000105523	1.7E-3
ENSG00000067798	ENSG00000105523	5E-3
ENSG00000072657	ENSG00000105523	3E-3
ENSG00000099139	ENSG00000105523	4.1E-3
ENSG00000102290	ENSG00000105523	2.3E-3
ENSG00000102466	ENSG00000105523	1.7E-3
ENSG00000104375	ENSG00000105523	4.1E-3
ENSG00000067715	ENSG00000105538	1.2E-2
ENSG00000041515	ENSG00000105556	5.4E-3
ENSG00000047648	ENSG00000105559	2.9E-3
ENSG00000079841	ENSG00000105559	2.4E-3
ENSG00000041515	ENSG00000263021	3.1E-3
ENSG00000041515	ENSG00000105612	4.6E-3
ENSG00000041515	ENSG00000105639	5.1E-3
ENSG00000060709	ENSG00000105642	5E-3
ENSG00000100154	ENSG00000105642	3.7E-3
ENSG00000102935	ENSG00000105642	3.6E-3
ENSG00000104044	ENSG00000105642	6.4E-3
ENSG00000041515	ENSG00000268173	2E-3
ENSG00000040731	ENSG00000105650	7.9E-3
ENSG00000102466	ENSG00000105662	1.4E-2
ENSG00000082293	ENSG00000105675	2E-2
ENSG00000060718	ENSG00000105696	1.9E-2
ENSG00000095777	ENSG00000105699	2.7E-2
ENSG00000078328	ENSG00000105708	1.3E-2
ENSG00000091656	ENSG00000105711	6.5E-3
ENSG00000091656	ENSG00000272706	7.4E-3
ENSG00000102935	ENSG00000105738	1.1E-2
ENSG00000067798	ENSG00000105792	1.2E-2
ENSG00000072657	ENSG00000105792	7.6E-3
ENSG00000060709	ENSG00000105808	9.7E-3
ENSG00000102935	ENSG00000105808	5.4E-3
ENSG00000081803	ENSG00000105829	1.7E-2
ENSG00000044524	ENSG00000105849	1.3E-2
ENSG00000066032	ENSG00000105849	7.9E-3
ENSG00000072657	ENSG00000105849	1.4E-2
ENSG00000105778	ENSG00000105849	1.4E-2
ENSG00000002746	ENSG00000105852	6.5E-3
ENSG00000013297	ENSG00000105852	9E-3
ENSG00000021645	ENSG00000105854	6.7E-3
ENSG00000102466	ENSG00000105856	8.3E-3
ENSG00000095777	ENSG00000105866	1.7E-2
ENSG00000041515	ENSG00000105894	4.7E-3
ENSG00000104447	ENSG00000105928	2.6E-2
ENSG00000013297	ENSG00000105963	2.2E-2
ENSG00000009694	ENSG00000105974	3.3E-2
ENSG00000021645	ENSG00000105974	2.2E-2
ENSG00000079841	ENSG00000105989	1E-2
ENSG00000082293	ENSG00000105989	1.1E-2
ENSG00000101333	ENSG00000105991	2.3E-2
ENSG00000005108	ENSG00000106004	1.3E-2
ENSG00000067798	ENSG00000106025	6.1E-3
ENSG00000072657	ENSG00000106025	3.6E-3
