# Gene_A	Gene_B	Weight
ENSG00000041515	ENSG00000070018	5.3E-3
ENSG00000040731	ENSG00000070019	7.3E-3
ENSG00000041515	ENSG00000070031	3.1E-3
ENSG00000060709	ENSG00000070031	1.8E-2
ENSG00000069667	ENSG00000070423	9.6E-3
ENSG00000069020	ENSG00000070718	6.5E-3
ENSG00000002746	ENSG00000070729	9.6E-3
ENSG00000048471	ENSG00000071073	7.2E-3
ENSG00000066032	ENSG00000071073	8.3E-3
ENSG00000069667	ENSG00000071073	4.8E-3
ENSG00000041515	ENSG00000071203	5.1E-3
ENSG00000041515	ENSG00000071282	3.5E-3
ENSG00000069667	ENSG00000071626	7.9E-3
ENSG00000018236	ENSG00000071991	2.6E-2
ENSG00000047617	ENSG00000072041	8.4E-3
ENSG00000060718	ENSG00000072041	8.1E-3
ENSG00000067798	ENSG00000072041	9.9E-3
ENSG00000066032	ENSG00000072071	3E-2
ENSG00000041515	ENSG00000072080	1.7E-3
ENSG00000047617	ENSG00000072133	2E-2
ENSG00000069020	ENSG00000072195	2E-2
ENSG00000069667	ENSG00000072274	4.5E-3
ENSG00000069667	ENSG00000072364	6.9E-3
ENSG00000058091	ENSG00000072694	1.9E-2
ENSG00000069020	ENSG00000072864	8.2E-3
ENSG00000048471	ENSG00000073754	3.2E-2
ENSG00000041515	ENSG00000074047	6E-3
ENSG00000047648	ENSG00000074416	1.3E-2
ENSG00000018236	ENSG00000074590	1.6E-2
ENSG00000041515	ENSG00000074590	2.9E-3
ENSG00000041515	ENSG00000074771	3.8E-3
ENSG00000041515	ENSG00000075073	3.8E-3
ENSG00000002746	ENSG00000075218	1E-2
ENSG00000040731	ENSG00000075234	7.5E-3
ENSG00000060709	ENSG00000075275	2.8E-2
ENSG00000041515	ENSG00000075388	1.5E-3
ENSG00000041515	ENSG00000075391	4.2E-3
ENSG00000041515	ENSG00000076258	2.7E-3
ENSG00000044524	ENSG00000076258	1.5E-2
ENSG00000069667	ENSG00000076321	8.1E-3
ENSG00000041515	ENSG00000076344	5E-3
ENSG00000058091	ENSG00000076554	1.2E-2
ENSG00000069667	ENSG00000076604	1E-2
ENSG00000040731	ENSG00000076984	8.7E-3
ENSG00000041515	ENSG00000076984	4.2E-3
ENSG00000075213	ENSG00000076984	1.3E-2
ENSG00000058091	ENSG00000077238	9.2E-3
ENSG00000040731	ENSG00000077274	8.8E-3
ENSG00000041515	ENSG00000077274	5.7E-3
ENSG00000041515	ENSG00000262532	3.6E-3
ENSG00000040731	ENSG00000078053	3.1E-3
ENSG00000041515	ENSG00000078053	1.9E-3
ENSG00000040731	ENSG00000078114	9.1E-3
ENSG00000041515	ENSG00000078114	5.2E-3
ENSG00000075213	ENSG00000078579	1.3E-2
ENSG00000060718	ENSG00000078725	1.8E-2
ENSG00000041515	ENSG00000078967	5.9E-3
ENSG00000041515	ENSG00000079102	6.6E-3
ENSG00000075884	ENSG00000079215	1.3E-2
ENSG00000009694	ENSG00000079393	1.8E-2
ENSG00000007174	ENSG00000080031	1.2E-2
ENSG00000041515	ENSG00000080166	4.8E-3
ENSG00000041515	ENSG00000080298	4.7E-3
ENSG00000041515	ENSG00000080493	4.8E-3
ENSG00000040731	ENSG00000080573	6.7E-3
ENSG00000040731	ENSG00000080823	2.3E-3
ENSG00000041515	ENSG00000080823	1.5E-3
ENSG00000067798	ENSG00000081052	1.2E-2
ENSG00000040731	ENSG00000081138	6.2E-3
ENSG00000058091	ENSG00000081189	1.6E-2
ENSG00000041515	ENSG00000081277	5.2E-3
ENSG00000040731	ENSG00000081803	2.8E-3
ENSG00000040731	ENSG00000082458	6.9E-3
ENSG00000040731	ENSG00000082805	1E-2
ENSG00000041515	ENSG00000082805	6E-3
ENSG00000040731	ENSG00000082929	2.6E-3
ENSG00000081803	ENSG00000082929	3E-3
ENSG00000041515	ENSG00000083307	2.5E-3
ENSG00000058091	ENSG00000083454	1.2E-2
ENSG00000081803	ENSG00000083782	7E-3
ENSG00000082293	ENSG00000083782	2.3E-2
ENSG00000069020	ENSG00000083838	2E-2
ENSG00000072657	ENSG00000273439	5.3E-3
ENSG00000082293	ENSG00000273439	5.7E-3
ENSG00000041515	ENSG00000083857	2.6E-3
ENSG00000046889	ENSG00000083857	1.3E-2
ENSG00000041515	ENSG00000084453	5.1E-3
ENSG00000081803	ENSG00000084453	9.5E-3
ENSG00000069667	ENSG00000084463	9.5E-3
ENSG00000069667	ENSG00000084676	1.1E-2
ENSG00000041515	ENSG00000084734	3.4E-3
ENSG00000041515	ENSG00000085276	5.7E-3
ENSG00000041515	ENSG00000085465	2.5E-3
ENSG00000075884	ENSG00000085662	4.7E-3
ENSG00000072657	ENSG00000085741	4E-3
ENSG00000075213	ENSG00000085741	3E-3
ENSG00000078328	ENSG00000085741	4E-3
ENSG00000069667	ENSG00000085978	7.1E-3
ENSG00000013297	ENSG00000086506	3.9E-3
ENSG00000060718	ENSG00000086696	2.6E-2
ENSG00000081803	ENSG00000086696	6.8E-3
ENSG00000041515	ENSG00000086717	3.9E-3
ENSG00000082293	ENSG00000086967	2.4E-2
ENSG00000075213	ENSG00000087076	1.5E-2
ENSG00000048471	ENSG00000087206	1.5E-2
ENSG00000069667	ENSG00000087206	6.6E-3
ENSG00000047648	ENSG00000087237	2E-2
ENSG00000041515	ENSG00000087250	2.2E-3
ENSG00000069020	ENSG00000087269	1.2E-2
ENSG00000009694	ENSG00000087299	2.8E-2
ENSG00000041515	ENSG00000087303	4.8E-3
ENSG00000040731	ENSG00000087494	7.6E-3
ENSG00000041515	ENSG00000087494	4.8E-3
ENSG00000041515	ENSG00000087510	5.5E-3
ENSG00000041515	ENSG00000268104	3.7E-3
ENSG00000081803	ENSG00000268104	8.3E-3
ENSG00000040731	ENSG00000088002	5.5E-3
ENSG00000081803	ENSG00000088367	7.8E-3
ENSG00000047648	ENSG00000088726	1.7E-2
ENSG00000047648	ENSG00000088826	3E-2
ENSG00000066032	ENSG00000088899	1.6E-2
ENSG00000002746	ENSG00000089116	4.4E-3
ENSG00000002746	ENSG00000089250	1.1E-2
ENSG00000069667	ENSG00000089775	7E-3
ENSG00000069667	ENSG00000089818	3.3E-3
ENSG00000048052	ENSG00000089902	9E-3
ENSG00000009694	ENSG00000090447	2E-2
ENSG00000041515	ENSG00000090512	6.1E-3
ENSG00000002746	ENSG00000090530	4.3E-3
ENSG00000041515	ENSG00000090534	3.9E-3
ENSG00000081803	ENSG00000090534	8.6E-3
ENSG00000040731	ENSG00000090857	5.1E-3
ENSG00000060709	ENSG00000091010	1.8E-2
ENSG00000040731	ENSG00000091181	8.5E-3
ENSG00000041515	ENSG00000091181	4.8E-3
ENSG00000040731	ENSG00000091482	6.4E-3
ENSG00000081803	ENSG00000091482	7.5E-3
ENSG00000058091	ENSG00000091490	1.2E-2
ENSG00000021645	ENSG00000091622	6.1E-3
ENSG00000079841	ENSG00000091622	3.1E-3
ENSG00000041515	ENSG00000091656	2.5E-3
ENSG00000075213	ENSG00000091656	7.7E-3
ENSG00000058091	ENSG00000091972	1.1E-2
ENSG00000060709	ENSG00000092096	3E-2
ENSG00000002746	ENSG00000092421	1.2E-2
ENSG00000002746	ENSG00000092621	6.6E-3
ENSG00000042781	ENSG00000092850	7.3E-3
ENSG00000075213	ENSG00000092850	5.6E-3
ENSG00000048471	ENSG00000092931	9.9E-3
ENSG00000069020	ENSG00000092931	1.1E-2
ENSG00000009694	ENSG00000092978	6.4E-3
ENSG00000021645	ENSG00000092978	1.2E-2
ENSG00000040731	ENSG00000262993	6.5E-3
ENSG00000041515	ENSG00000262993	3.9E-3
ENSG00000075213	ENSG00000262993	1.1E-2
ENSG00000007174	ENSG00000094963	4E-3
ENSG00000081803	ENSG00000094963	1.5E-3
ENSG00000085276	ENSG00000094963	5.2E-3
ENSG00000041515	ENSG00000095203	5.2E-3
ENSG00000069667	ENSG00000095574	4.4E-3
ENSG00000058091	ENSG00000262509	1.5E-2
ENSG00000002746	ENSG00000095596	7E-3
ENSG00000041515	ENSG00000095596	4E-3
ENSG00000040731	ENSG00000095777	3.7E-3
ENSG00000069667	ENSG00000095794	1.1E-2
ENSG00000040731	ENSG00000095970	7.2E-3
ENSG00000002746	ENSG00000096395	3E-3
ENSG00000046889	ENSG00000096395	5.7E-3
ENSG00000069667	ENSG00000096433	8.9E-3
ENSG00000075213	ENSG00000099250	1.7E-2
ENSG00000069667	ENSG00000099282	9.8E-3
ENSG00000081803	ENSG00000099399	5E-3
ENSG00000069667	ENSG00000099622	6.9E-3
ENSG00000002746	ENSG00000099715	1.2E-2
ENSG00000005108	ENSG00000099769	1.9E-2
ENSG00000002746	ENSG00000099814	2.7E-3
ENSG00000021645	ENSG00000099834	1.2E-2
ENSG00000040731	ENSG00000099834	2.8E-3
ENSG00000095777	ENSG00000099834	4.3E-3
ENSG00000082293	ENSG00000099840	3.1E-2
ENSG00000040731	ENSG00000099953	1.1E-2
ENSG00000095777	ENSG00000099953	1.5E-2
ENSG00000002746	ENSG00000099960	9.8E-3
ENSG00000047617	ENSG00000100012	4.6E-3
ENSG00000079841	ENSG00000100012	3.8E-3
ENSG00000091831	ENSG00000100012	6.7E-3
ENSG00000095777	ENSG00000100012	2.5E-3
ENSG00000060709	ENSG00000100031	1.7E-2
ENSG00000021645	ENSG00000100053	3.7E-3
ENSG00000040731	ENSG00000100053	8.6E-4
ENSG00000067798	ENSG00000100053	2.3E-3
ENSG00000075213	ENSG00000100053	1.5E-3
ENSG00000079841	ENSG00000100053	1.8E-3
ENSG00000091656	ENSG00000100053	1.3E-3
ENSG00000091831	ENSG00000100053	3E-3
ENSG00000095777	ENSG00000100053	1.3E-3
ENSG00000041515	ENSG00000100065	5.6E-3
ENSG00000081803	ENSG00000100065	1.2E-2
ENSG00000069020	ENSG00000100083	2.8E-2
ENSG00000072657	ENSG00000100121	9E-3
ENSG00000002746	ENSG00000100122	1E-3
ENSG00000040731	ENSG00000100122	9.2E-4
ENSG00000041515	ENSG00000100122	5.5E-4
ENSG00000047617	ENSG00000100122	2.3E-3
ENSG00000047648	ENSG00000100122	2.8E-3
ENSG00000075213	ENSG00000100122	1.6E-3
ENSG00000079841	ENSG00000100122	1.9E-3
ENSG00000091656	ENSG00000100122	1.4E-3
ENSG00000091831	ENSG00000100122	3.4E-3
ENSG00000095777	ENSG00000100122	1.3E-3
ENSG00000075213	ENSG00000100156	1.3E-2
ENSG00000041515	ENSG00000100170	1.7E-3
ENSG00000081803	ENSG00000272532	8.6E-3
ENSG00000021645	ENSG00000100218	7.8E-3
ENSG00000041515	ENSG00000100218	1.2E-3
ENSG00000091656	ENSG00000100218	3.3E-3
ENSG00000066032	ENSG00000100221	8E-3
ENSG00000069667	ENSG00000100221	4.8E-3
ENSG00000013297	ENSG00000100225	3.6E-3
ENSG00000040731	ENSG00000100228	4.5E-3
ENSG00000041515	ENSG00000100228	2.5E-3
ENSG00000067798	ENSG00000100228	1.5E-2
ENSG00000075213	ENSG00000100263	1E-2
ENSG00000069020	ENSG00000100307	7.3E-3
ENSG00000002746	ENSG00000100312	7.5E-3
ENSG00000021645	ENSG00000100344	9.6E-3
ENSG00000079841	ENSG00000100344	4.8E-3
ENSG00000091831	ENSG00000100344	8.6E-3
ENSG00000075884	ENSG00000100425	1.2E-2
ENSG00000002746	ENSG00000100439	6.3E-3
ENSG00000069020	ENSG00000100445	7.6E-3
ENSG00000079841	ENSG00000100448	1.3E-2
ENSG00000018236	ENSG00000100450	1.1E-2
ENSG00000058091	ENSG00000100473	1.4E-2
ENSG00000069667	ENSG00000100532	8.3E-3
ENSG00000079841	ENSG00000100604	1.7E-2
ENSG00000002746	ENSG00000100605	1.3E-2
ENSG00000083067	ENSG00000100665	9.9E-3
ENSG00000058091	ENSG00000100721	9.7E-3
ENSG00000041515	ENSG00000100739	3.8E-3
ENSG00000075884	ENSG00000100784	9.2E-3
ENSG00000075884	ENSG00000100814	9.7E-3
ENSG00000075884	ENSG00000258790	1.9E-2
ENSG00000047648	ENSG00000100979	2.7E-2
ENSG00000069667	ENSG00000100982	1.2E-2
ENSG00000041515	ENSG00000101049	3.7E-3
ENSG00000041515	ENSG00000101076	6.2E-3
ENSG00000041515	ENSG00000101204	5.9E-3
ENSG00000005108	ENSG00000101222	2.4E-2
ENSG00000040731	ENSG00000101222	6.9E-3
ENSG00000041515	ENSG00000101222	4.1E-3
ENSG00000078328	ENSG00000101222	2.1E-2
ENSG00000082293	ENSG00000101222	2E-2
ENSG00000095777	ENSG00000101222	9.5E-3
ENSG00000041515	ENSG00000101311	5.2E-3
ENSG00000038945	ENSG00000101336	4.6E-3
ENSG00000002746	ENSG00000101349	9.4E-3
ENSG00000099139	ENSG00000101391	1.5E-2
ENSG00000075213	ENSG00000101405	6.8E-3
ENSG00000041515	ENSG00000101440	3.4E-3
ENSG00000002746	ENSG00000101443	3.9E-3
ENSG00000069667	ENSG00000101445	9.4E-3
ENSG00000005108	ENSG00000101446	1.5E-2
ENSG00000060709	ENSG00000101446	1.2E-2
ENSG00000002746	ENSG00000101463	7.2E-3
ENSG00000082293	ENSG00000101542	1.5E-2
ENSG00000069667	ENSG00000101654	1.1E-2
ENSG00000069667	ENSG00000101665	7.2E-3
ENSG00000040731	ENSG00000101670	5.1E-3
ENSG00000041515	ENSG00000101825	3.4E-3
ENSG00000075884	ENSG00000101868	1.5E-2
ENSG00000041515	ENSG00000101871	5.1E-3
ENSG00000040731	ENSG00000101890	6.8E-3
ENSG00000041515	ENSG00000101890	3.9E-3
ENSG00000048052	ENSG00000101928	1.9E-2
ENSG00000009694	ENSG00000101935	7.6E-3
ENSG00000082293	ENSG00000268740	1.3E-2
ENSG00000081803	ENSG00000101977	9.9E-3
ENSG00000009694	ENSG00000269057	1.9E-2
ENSG00000091656	ENSG00000269057	1.1E-2
ENSG00000040731	ENSG00000102010	5.6E-3
ENSG00000041515	ENSG00000267900	2.3E-3
ENSG00000041515	ENSG00000268767	3.8E-3
ENSG00000091656	ENSG00000268767	1.2E-2
ENSG00000040731	ENSG00000102043	8.3E-3
ENSG00000041515	ENSG00000102069	4.1E-3
ENSG00000066032	ENSG00000102098	2.6E-2
ENSG00000002746	ENSG00000102104	1.2E-2
ENSG00000078328	ENSG00000102128	1.3E-2
ENSG00000047617	ENSG00000267841	3.2E-2
ENSG00000047617	ENSG00000102195	1.8E-2
ENSG00000002746	ENSG00000102239	4E-3
ENSG00000040731	ENSG00000102287	6.4E-3
ENSG00000099139	ENSG00000269173	1.1E-2
ENSG00000058091	ENSG00000102445	9.9E-3
ENSG00000078328	ENSG00000102466	2E-2
ENSG00000040731	ENSG00000102468	9E-3
ENSG00000041515	ENSG00000102468	5.4E-3
ENSG00000079841	ENSG00000102547	1.7E-2
ENSG00000040731	ENSG00000102683	6.4E-3
ENSG00000041515	ENSG00000102683	3.8E-3
ENSG00000075884	ENSG00000102871	1.7E-2
ENSG00000041515	ENSG00000102891	4E-3
ENSG00000079841	ENSG00000102891	1.5E-2
ENSG00000041515	ENSG00000102904	3.3E-3
ENSG00000042781	ENSG00000102924	2E-2
ENSG00000002746	ENSG00000102967	2.6E-3
ENSG00000083067	ENSG00000102967	8.3E-3
ENSG00000079841	ENSG00000102970	1.4E-2
ENSG00000041515	ENSG00000102978	3.9E-3
ENSG00000075213	ENSG00000102996	4.1E-3
ENSG00000081803	ENSG00000103034	7.4E-3
ENSG00000099139	ENSG00000103037	3.1E-2
ENSG00000013297	ENSG00000103148	1.1E-2
ENSG00000047648	ENSG00000103184	9.2E-3
ENSG00000060718	ENSG00000103241	1.6E-2
ENSG00000067798	ENSG00000103241	1.7E-2
ENSG00000060709	ENSG00000103245	1.6E-2
ENSG00000075213	ENSG00000103449	9.6E-3
ENSG00000081803	ENSG00000103449	6E-3
ENSG00000041515	ENSG00000103534	3.2E-3
ENSG00000009694	ENSG00000103657	1.1E-2
ENSG00000002746	ENSG00000103723	7.3E-3
ENSG00000002746	ENSG00000269714	6.2E-3
ENSG00000038945	ENSG00000104043	1.6E-2
ENSG00000102935	ENSG00000104047	1.8E-2
ENSG00000041515	ENSG00000104067	5.2E-3
ENSG00000095777	ENSG00000104067	1.5E-2
ENSG00000046889	ENSG00000104112	1.7E-2
ENSG00000095777	ENSG00000104177	1.2E-2
ENSG00000102466	ENSG00000104213	3.4E-2
ENSG00000047648	ENSG00000104267	1.1E-2
ENSG00000041515	ENSG00000104321	4.6E-3
ENSG00000041515	ENSG00000104327	5.2E-3
ENSG00000102290	ENSG00000104327	2.9E-2
ENSG00000040731	ENSG00000104332	7.4E-3
ENSG00000060709	ENSG00000104356	2.7E-2
ENSG00000091656	ENSG00000104368	1.3E-2
ENSG00000041515	ENSG00000104371	3.2E-3
ENSG00000048052	ENSG00000104371	2.5E-2
ENSG00000046889	ENSG00000104388	1.8E-2
ENSG00000072657	ENSG00000104413	2.8E-2
ENSG00000058091	ENSG00000104432	1.8E-2
ENSG00000078295	ENSG00000104611	1.7E-2
ENSG00000069667	ENSG00000104671	4.2E-3
ENSG00000102290	ENSG00000104722	2.7E-2
ENSG00000013297	ENSG00000104765	4.3E-3
ENSG00000041515	ENSG00000104833	2.6E-3
ENSG00000069020	ENSG00000104872	8.8E-3
ENSG00000002746	ENSG00000104879	4.7E-3
ENSG00000072657	ENSG00000104879	1E-2
ENSG00000075884	ENSG00000104880	5.3E-3
ENSG00000041515	ENSG00000104881	1.9E-3
ENSG00000100154	ENSG00000104881	9.7E-3
ENSG00000040731	ENSG00000104938	1.1E-2
ENSG00000002746	ENSG00000104941	8.3E-3
ENSG00000075884	ENSG00000105053	1.3E-2
ENSG00000069667	ENSG00000105127	1.2E-2
ENSG00000041515	ENSG00000105137	6.1E-3
ENSG00000005108	ENSG00000105143	9.1E-3
ENSG00000021645	ENSG00000105143	1.4E-2
ENSG00000021645	ENSG00000105146	6.1E-3
ENSG00000041515	ENSG00000105146	9E-4
ENSG00000060709	ENSG00000105146	3.1E-3
ENSG00000091656	ENSG00000105146	2.3E-3
ENSG00000101333	ENSG00000105146	4.1E-3
ENSG00000075884	ENSG00000105185	1.1E-2
ENSG00000041515	ENSG00000105219	1.5E-3
ENSG00000081803	ENSG00000105219	2.7E-3
ENSG00000041515	ENSG00000105246	3.7E-3
ENSG00000079841	ENSG00000105246	1.8E-2
ENSG00000102935	ENSG00000105261	5.2E-3
ENSG00000021645	ENSG00000105290	4.3E-3
ENSG00000040731	ENSG00000105290	9E-4
ENSG00000041515	ENSG00000105290	5.8E-4
ENSG00000047617	ENSG00000105290	2.7E-3
ENSG00000079841	ENSG00000105290	2E-3
ENSG00000091831	ENSG00000105290	3.9E-3
ENSG00000095777	ENSG00000105290	1.3E-3
ENSG00000046889	ENSG00000105321	2.9E-3
ENSG00000072657	ENSG00000105321	2.8E-3
ENSG00000075213	ENSG00000105321	2.1E-3
ENSG00000081803	ENSG00000105321	1.4E-3
ENSG00000083067	ENSG00000105321	5E-3
ENSG00000040731	ENSG00000105327	6.8E-3
ENSG00000041515	ENSG00000105327	3.9E-3
ENSG00000041515	ENSG00000105366	4.1E-3
ENSG00000058091	ENSG00000272985	1.1E-2
ENSG00000040731	ENSG00000105376	6.7E-3
ENSG00000075213	ENSG00000105376	1.3E-2
ENSG00000041515	ENSG00000272743	5.4E-3
ENSG00000002746	ENSG00000105398	1E-2
ENSG00000041515	ENSG00000105464	4.7E-3
ENSG00000079841	ENSG00000105464	1.9E-2
ENSG00000069020	ENSG00000105486	1.1E-2
ENSG00000099139	ENSG00000105486	1.2E-2
ENSG00000041515	ENSG00000105509	3.5E-3
ENSG00000091656	ENSG00000105509	1.2E-2
ENSG00000009694	ENSG00000105549	2.4E-2
ENSG00000042781	ENSG00000105549	2.5E-2
ENSG00000021645	ENSG00000105559	4.7E-3
ENSG00000069020	ENSG00000105559	2.6E-3
ENSG00000079841	ENSG00000105559	2.4E-3
ENSG00000091831	ENSG00000105559	3.9E-3
ENSG00000095777	ENSG00000105559	1.6E-3
ENSG00000101333	ENSG00000105559	3.4E-3
ENSG00000047617	ENSG00000263021	2E-2
ENSG00000002746	ENSG00000105610	1.4E-3
ENSG00000078328	ENSG00000105642	1.7E-2
ENSG00000002746	ENSG00000105649	7.8E-3
ENSG00000082293	ENSG00000105676	2.4E-2
ENSG00000058091	ENSG00000105738	2E-2
ENSG00000101333	ENSG00000105792	3.4E-2
ENSG00000079841	ENSG00000105793	1.6E-2
ENSG00000095777	ENSG00000105793	1.3E-2
ENSG00000075884	ENSG00000105819	1.6E-2
ENSG00000041515	ENSG00000105825	5.2E-3
ENSG00000013297	ENSG00000105852	1.9E-2
ENSG00000018236	ENSG00000105866	1.4E-2
ENSG00000104059	ENSG00000105880	1.6E-2
ENSG00000041515	ENSG00000105894	5.6E-3
ENSG00000058091	ENSG00000105926	1.8E-2
ENSG00000002746	ENSG00000105928	7E-3
ENSG00000041515	ENSG00000105928	3.4E-3
ENSG00000041515	ENSG00000105976	6.2E-3
ENSG00000040731	ENSG00000105989	5.8E-3
ENSG00000041515	ENSG00000105989	3.7E-3
ENSG00000082293	ENSG00000105996	1.7E-2
ENSG00000040731	ENSG00000106025	6.1E-3
ENSG00000095777	ENSG00000106025	1.2E-2
ENSG00000041515	ENSG00000106070	4.7E-3
ENSG00000040731	ENSG00000106078	3.9E-3
ENSG00000060718	ENSG00000106078	1.4E-2
ENSG00000081803	ENSG00000106078	4.6E-3
ENSG00000102466	ENSG00000106080	2E-2
ENSG00000095777	ENSG00000106113	1.3E-2
ENSG00000095777	ENSG00000106236	1.2E-2
ENSG00000095777	ENSG00000106278	8E-3
ENSG00000047617	ENSG00000106302	1.6E-2
ENSG00000002746	ENSG00000106304	1.1E-2
ENSG00000081803	ENSG00000106328	6.7E-3
ENSG00000066032	ENSG00000106336	2.8E-2
ENSG00000041515	ENSG00000265594	3.2E-3
ENSG00000009694	ENSG00000106479	7.8E-3
ENSG00000069020	ENSG00000106479	8.6E-3
ENSG00000081803	ENSG00000106483	6.2E-3
ENSG00000095777	ENSG00000106511	1E-2
ENSG00000067798	ENSG00000106536	1.4E-2
ENSG00000075213	ENSG00000106536	6.4E-3
ENSG00000081803	ENSG00000106536	4.2E-3
ENSG00000104044	ENSG00000106536	1E-2
ENSG00000058091	ENSG00000106537	9E-3
ENSG00000005108	ENSG00000106541	1.1E-2
ENSG00000067798	ENSG00000106541	1.3E-2
ENSG00000040731	ENSG00000106571	6.7E-3
ENSG00000091656	ENSG00000106617	1.5E-2
ENSG00000069020	ENSG00000106624	1.9E-2
ENSG00000079841	ENSG00000106631	1E-2
ENSG00000095777	ENSG00000106631	9.1E-3
ENSG00000069667	ENSG00000263151	9.1E-3
ENSG00000040731	ENSG00000106686	1E-2
ENSG00000081803	ENSG00000106686	9.4E-3
ENSG00000106536	ENSG00000106686	1.5E-2
ENSG00000040731	ENSG00000106688	8.7E-3
ENSG00000041515	ENSG00000106689	5.1E-3
ENSG00000048052	ENSG00000106804	2.3E-2
ENSG00000040731	ENSG00000106823	7.4E-3
ENSG00000041515	ENSG00000106823	3.9E-3
ENSG00000095777	ENSG00000107014	9.9E-3
ENSG00000102290	ENSG00000107159	1.2E-2
ENSG00000081803	ENSG00000107186	1.1E-2
ENSG00000044524	ENSG00000107187	6.9E-3
ENSG00000067715	ENSG00000107187	8.5E-3
ENSG00000095777	ENSG00000107282	9.1E-3
ENSG00000075213	ENSG00000107331	1.8E-2
ENSG00000040731	ENSG00000107554	5.3E-3
ENSG00000041515	ENSG00000107562	5E-3
ENSG00000075884	ENSG00000107581	1.2E-2
ENSG00000091656	ENSG00000107611	1.3E-2
ENSG00000042781	ENSG00000107614	2.4E-2
ENSG00000041515	ENSG00000266524	3.9E-3
ENSG00000002746	ENSG00000107731	1.1E-2
ENSG00000069667	ENSG00000107771	1.3E-2
ENSG00000104044	ENSG00000107831	2.1E-2
ENSG00000075884	ENSG00000107960	1.8E-2
ENSG00000002746	ENSG00000107984	4.5E-3
ENSG00000041515	ENSG00000107984	2.3E-3
ENSG00000041515	ENSG00000108231	2.4E-3
ENSG00000044524	ENSG00000108231	1.6E-2
ENSG00000047617	ENSG00000108231	1.6E-2
ENSG00000081803	ENSG00000108231	4.8E-3
ENSG00000107611	ENSG00000108231	1.3E-2
ENSG00000091656	ENSG00000108242	1.2E-2
ENSG00000040731	ENSG00000108255	5.9E-3
ENSG00000013297	ENSG00000108262	5.8E-3
ENSG00000081803	ENSG00000108296	6.9E-3
ENSG00000041515	ENSG00000108375	3E-3
ENSG00000075884	ENSG00000108384	1.4E-2
ENSG00000048471	ENSG00000108406	8.1E-3
ENSG00000041515	ENSG00000263022	1.9E-3
ENSG00000042781	ENSG00000263022	9.5E-3
ENSG00000078328	ENSG00000263022	8.9E-3
