# Gene_A	Gene_B	Weight
ENSG00000091831	ENSG00000189182	6.2E-2
ENSG00000091831	ENSG00000270882	6.2E-2
ENSG00000091831	ENSG00000196226	6.2E-2
ENSG00000091831	ENSG00000196290	6.2E-2
ENSG00000091831	ENSG00000196419	6.2E-2
ENSG00000091831	ENSG00000196531	6.2E-2
ENSG00000091831	ENSG00000196776	6.2E-2
ENSG00000091831	ENSG00000196866	6.2E-2
ENSG00000091831	ENSG00000197102	6.2E-2
ENSG00000091831	ENSG00000197977	6.2E-2
ENSG00000091831	ENSG00000198033	6.2E-2
ENSG00000091831	ENSG00000258947	6.2E-2
ENSG00000091831	ENSG00000198712	6.2E-2
ENSG00000091831	ENSG00000198836	6.2E-2
ENSG00000091831	ENSG00000270263	6.2E-2
ENSG00000091831	ENSG00000236342	6.2E-2
ENSG00000091831	ENSG00000204628	6.2E-2
ENSG00000091831	ENSG00000205339	6.2E-2
ENSG00000091831	ENSG00000205420	6.2E-2
ENSG00000091831	ENSG00000230685	6.2E-2
ENSG00000091831	ENSG00000213585	6.2E-2
ENSG00000091831	ENSG00000214253	6.2E-2
ENSG00000091831	ENSG00000269079	6.2E-2
ENSG00000091831	ENSG00000239672	6.2E-2
ENSG00000091831	ENSG00000241553	6.2E-2
ENSG00000091831	ENSG00000243678	6.2E-2
ENSG00000091831	ENSG00000244038	6.2E-2
ENSG00000091831	ENSG00000254772	6.2E-2
ENSG00000091831	ENSG00000265808	6.2E-2
