# Gene_A	Gene_B	Weight
ENSG00000091831	ENSG00000101306	4.3E-3
ENSG00000002746	ENSG00000101307	2.9E-2
ENSG00000040731	ENSG00000101353	2.4E-2
ENSG00000081803	ENSG00000101384	1.6E-2
ENSG00000075213	ENSG00000101405	1.8E-2
ENSG00000066032	ENSG00000101438	9.9E-3
ENSG00000042781	ENSG00000101440	1.7E-2
ENSG00000082293	ENSG00000101680	1.9E-2
ENSG00000042781	ENSG00000101746	2E-2
ENSG00000067715	ENSG00000101746	2.6E-2
ENSG00000075884	ENSG00000101752	1.2E-2
ENSG00000086289	ENSG00000101752	1E-2
ENSG00000060718	ENSG00000101825	7.7E-3
ENSG00000081803	ENSG00000101825	4.8E-3
ENSG00000071909	ENSG00000101890	1.4E-2
ENSG00000100154	ENSG00000101938	1.1E-2
ENSG00000040731	ENSG00000102010	1.6E-2
ENSG00000048471	ENSG00000267900	7.6E-3
ENSG00000069020	ENSG00000267878	1.2E-2
ENSG00000069667	ENSG00000267878	1.2E-2
ENSG00000047648	ENSG00000102174	2.7E-2
ENSG00000086289	ENSG00000102189	1.2E-2
ENSG00000075884	ENSG00000102226	6.1E-3
ENSG00000009694	ENSG00000102245	1.8E-2
ENSG00000067715	ENSG00000102290	2.2E-2
ENSG00000040731	ENSG00000102302	1.4E-2
ENSG00000075884	ENSG00000102699	7.1E-3
ENSG00000042781	ENSG00000102780	1.1E-2
ENSG00000067715	ENSG00000102780	1.4E-2
ENSG00000067798	ENSG00000102780	1.7E-2
ENSG00000095777	ENSG00000102780	1.6E-2
ENSG00000102290	ENSG00000102837	9E-3
ENSG00000060718	ENSG00000102891	1.3E-2
ENSG00000055609	ENSG00000102908	1.7E-2
ENSG00000075884	ENSG00000102910	1.2E-2
ENSG00000013297	ENSG00000102962	4.9E-3
ENSG00000039139	ENSG00000102962	4.4E-3
ENSG00000046889	ENSG00000102962	4E-3
ENSG00000060718	ENSG00000102962	4E-3
ENSG00000078328	ENSG00000102962	5.6E-3
ENSG00000102935	ENSG00000103253	1.1E-2
ENSG00000102935	ENSG00000103254	1.2E-2
ENSG00000005108	ENSG00000103313	5.2E-3
ENSG00000041515	ENSG00000103313	4.8E-3
ENSG00000048052	ENSG00000103313	4.4E-3
ENSG00000066032	ENSG00000103313	3.2E-3
ENSG00000067798	ENSG00000103313	5E-3
ENSG00000078295	ENSG00000103313	5.2E-3
ENSG00000079841	ENSG00000103313	5.8E-3
ENSG00000091656	ENSG00000103313	5.1E-3
ENSG00000086289	ENSG00000103351	9.5E-3
ENSG00000102935	ENSG00000103365	2E-2
ENSG00000067798	ENSG00000103375	1.1E-2
ENSG00000075884	ENSG00000103429	3.9E-3
ENSG00000075884	ENSG00000103479	9.7E-3
ENSG00000075884	ENSG00000103653	1.3E-2
ENSG00000066032	ENSG00000103723	1.6E-2
ENSG00000007174	ENSG00000104140	9.1E-3
ENSG00000039139	ENSG00000104140	8.8E-3
ENSG00000047617	ENSG00000104140	8.6E-3
ENSG00000072657	ENSG00000104213	1.3E-2
ENSG00000041515	ENSG00000104237	2.5E-2
ENSG00000041515	ENSG00000104313	1E-2
ENSG00000048052	ENSG00000104313	9.3E-3
ENSG00000104044	ENSG00000104321	1.3E-2
ENSG00000044524	ENSG00000104327	2.7E-2
ENSG00000066032	ENSG00000104327	1.7E-2
ENSG00000072657	ENSG00000104327	1.7E-2
ENSG00000055609	ENSG00000104447	1.3E-2
ENSG00000007174	ENSG00000104537	4.8E-3
ENSG00000038945	ENSG00000104537	4.1E-3
ENSG00000041515	ENSG00000104537	4.1E-3
ENSG00000047617	ENSG00000104537	4.4E-3
ENSG00000078295	ENSG00000104537	5.2E-3
ENSG00000102466	ENSG00000104537	4.2E-3
ENSG00000060718	ENSG00000104611	1.5E-2
ENSG00000005108	ENSG00000104760	8.2E-3
ENSG00000079841	ENSG00000104760	9.2E-3
ENSG00000069020	ENSG00000104774	2E-2
ENSG00000069020	ENSG00000104783	1.3E-2
ENSG00000021645	ENSG00000104808	1E-2
ENSG00000048052	ENSG00000104808	1.3E-2
ENSG00000033122	ENSG00000104848	8.3E-3
ENSG00000075884	ENSG00000104880	7.1E-3
ENSG00000002746	ENSG00000104888	7.6E-3
ENSG00000067798	ENSG00000104888	9.3E-3
ENSG00000083067	ENSG00000104888	9.9E-3
ENSG00000069020	ENSG00000104903	1.5E-2
ENSG00000047617	ENSG00000104941	7.9E-3
ENSG00000002746	ENSG00000105219	4.8E-3
ENSG00000058091	ENSG00000105219	5.9E-3
ENSG00000102466	ENSG00000105219	5.4E-3
ENSG00000013297	ENSG00000105246	1E-2
ENSG00000104059	ENSG00000105290	1.4E-2
ENSG00000013297	ENSG00000105321	3.9E-3
ENSG00000033122	ENSG00000105321	3.5E-3
ENSG00000083067	ENSG00000105321	3.9E-3
ENSG00000091656	ENSG00000105321	3.8E-3
ENSG00000091831	ENSG00000105321	4.4E-3
ENSG00000104059	ENSG00000105321	2.2E-3
ENSG00000047617	ENSG00000105327	1E-2
ENSG00000075884	ENSG00000105402	1.2E-2
ENSG00000102452	ENSG00000105428	1.1E-2
ENSG00000104044	ENSG00000105467	8.4E-3
ENSG00000044524	ENSG00000105507	7.9E-3
ENSG00000013297	ENSG00000105509	1.1E-2
ENSG00000060718	ENSG00000105509	9.1E-3
ENSG00000038945	ENSG00000105549	7.4E-3
ENSG00000085276	ENSG00000105549	7.9E-3
ENSG00000104059	ENSG00000105549	4.3E-3
ENSG00000104044	ENSG00000105556	1.6E-2
ENSG00000013297	ENSG00000105559	4.3E-3
ENSG00000038945	ENSG00000105559	3.4E-3
ENSG00000071909	ENSG00000105605	9.2E-3
ENSG00000002746	ENSG00000105613	1.2E-2
ENSG00000104044	ENSG00000105641	4.1E-3
ENSG00000075213	ENSG00000105649	1.4E-2
ENSG00000046889	ENSG00000105711	7.2E-3
ENSG00000104059	ENSG00000105738	2E-2
ENSG00000042781	ENSG00000105778	2.2E-2
ENSG00000104044	ENSG00000105852	9.4E-3
ENSG00000104044	ENSG00000105854	1.1E-2
ENSG00000055609	ENSG00000105856	7E-3
ENSG00000104447	ENSG00000105856	2.9E-3
ENSG00000104447	ENSG00000105866	9.5E-3
ENSG00000104044	ENSG00000105894	1.8E-2
ENSG00000009694	ENSG00000105929	1.1E-2
ENSG00000081803	ENSG00000105976	1.8E-2
ENSG00000046889	ENSG00000105989	7.9E-3
ENSG00000060718	ENSG00000105989	8.2E-3
ENSG00000081803	ENSG00000105989	4.3E-3
ENSG00000101333	ENSG00000105991	1E-2
ENSG00000100154	ENSG00000106004	1.2E-2
ENSG00000075884	ENSG00000106049	1.4E-2
ENSG00000095777	ENSG00000106125	1E-2
ENSG00000100154	ENSG00000106236	2.1E-2
ENSG00000104044	ENSG00000106410	4.8E-3
ENSG00000086289	ENSG00000106415	1.2E-2
ENSG00000081803	ENSG00000106538	4.9E-3
ENSG00000102452	ENSG00000106631	1.5E-2
ENSG00000009694	ENSG00000106809	1.3E-2
ENSG00000099139	ENSG00000106809	1.1E-2
ENSG00000081803	ENSG00000106853	1.6E-2
ENSG00000069020	ENSG00000106868	1.3E-2
ENSG00000040731	ENSG00000107014	2.1E-2
ENSG00000042781	ENSG00000107018	1.2E-2
ENSG00000013297	ENSG00000107159	1.1E-2
ENSG00000060718	ENSG00000107159	9.6E-3
ENSG00000081803	ENSG00000107159	4.9E-3
ENSG00000099139	ENSG00000272811	1.9E-2
ENSG00000066032	ENSG00000107719	1.2E-2
ENSG00000107611	ENSG00000107719	1.9E-2
ENSG00000102290	ENSG00000107742	1.5E-2
ENSG00000071909	ENSG00000107831	1.8E-2
ENSG00000106536	ENSG00000107859	8.4E-3
ENSG00000002746	ENSG00000108242	2.3E-2
ENSG00000069020	ENSG00000108405	1.7E-2
ENSG00000086289	ENSG00000108423	1.2E-2
ENSG00000086289	ENSG00000108433	1.1E-2
ENSG00000013297	ENSG00000108759	9.7E-3
ENSG00000066032	ENSG00000108759	4.9E-3
ENSG00000007174	ENSG00000108797	9.6E-3
ENSG00000041515	ENSG00000108797	8.1E-3
ENSG00000078295	ENSG00000108797	9.7E-3
ENSG00000009694	ENSG00000108828	7.6E-3
ENSG00000099139	ENSG00000108828	6.8E-3
ENSG00000013297	ENSG00000108878	1.2E-2
ENSG00000046889	ENSG00000108878	1E-2
ENSG00000105778	ENSG00000109061	1.8E-2
ENSG00000075884	ENSG00000109062	9.6E-3
ENSG00000060718	ENSG00000262062	1.7E-2
ENSG00000067715	ENSG00000109113	2.3E-2
ENSG00000081803	ENSG00000109472	4.9E-3
ENSG00000075884	ENSG00000109586	5.1E-3
ENSG00000086289	ENSG00000109586	4.5E-3
ENSG00000104375	ENSG00000109586	7.7E-3
ENSG00000013297	ENSG00000109610	6E-3
ENSG00000082293	ENSG00000109610	3.3E-3
ENSG00000099139	ENSG00000109674	7.7E-3
ENSG00000099139	ENSG00000109685	1.8E-2
ENSG00000072657	ENSG00000109756	1.4E-2
ENSG00000104447	ENSG00000109756	1E-2
ENSG00000106536	ENSG00000109758	7.7E-3
ENSG00000069667	ENSG00000109906	1.4E-2
ENSG00000075884	ENSG00000109911	4.3E-3
ENSG00000104375	ENSG00000109911	7.3E-3
ENSG00000075213	ENSG00000109956	1.3E-2
ENSG00000106571	ENSG00000109956	1.4E-2
ENSG00000021645	ENSG00000110042	1.8E-2
ENSG00000055609	ENSG00000110046	1.3E-2
ENSG00000055609	ENSG00000110048	1.5E-2
ENSG00000072657	ENSG00000110195	1.6E-2
ENSG00000104059	ENSG00000110237	3.8E-3
ENSG00000086289	ENSG00000110435	4.6E-3
ENSG00000055609	ENSG00000110514	1.2E-2
ENSG00000066032	ENSG00000110777	1.8E-2
ENSG00000075884	ENSG00000110871	3.2E-3
ENSG00000075884	ENSG00000110876	1E-2
ENSG00000086289	ENSG00000110876	9.8E-3
ENSG00000104447	ENSG00000110925	1E-2
ENSG00000055609	ENSG00000111011	8.9E-3
ENSG00000033122	ENSG00000111049	8.6E-3
ENSG00000041515	ENSG00000111049	7.7E-3
ENSG00000060709	ENSG00000111049	9E-3
ENSG00000060718	ENSG00000111057	9.5E-3
ENSG00000002746	ENSG00000111087	3E-3
ENSG00000060709	ENSG00000111087	4.1E-3
ENSG00000082293	ENSG00000111087	2.2E-3
ENSG00000091831	ENSG00000111087	4.4E-3
ENSG00000095777	ENSG00000111087	3E-3
ENSG00000108018	ENSG00000111087	3.7E-3
ENSG00000109339	ENSG00000111087	4.2E-3
ENSG00000110693	ENSG00000111087	4.5E-3
ENSG00000067715	ENSG00000111181	1.3E-2
ENSG00000007174	ENSG00000111199	8.6E-3
ENSG00000075884	ENSG00000111224	1.2E-2
ENSG00000104044	ENSG00000111241	2.9E-3
ENSG00000100154	ENSG00000111249	1.2E-2
ENSG00000072657	ENSG00000111261	5.8E-3
ENSG00000101333	ENSG00000111275	1.4E-2
ENSG00000081803	ENSG00000111341	1.6E-2
ENSG00000075884	ENSG00000111361	6E-3
ENSG00000075213	ENSG00000111536	1E-2
ENSG00000075884	ENSG00000111540	6.7E-3
ENSG00000018236	ENSG00000268195	5.7E-3
ENSG00000058091	ENSG00000268195	6.1E-3
ENSG00000091831	ENSG00000268195	7.2E-3
ENSG00000104059	ENSG00000268195	3.4E-3
ENSG00000105877	ENSG00000268195	6.1E-3
ENSG00000108018	ENSG00000268195	6.7E-3
ENSG00000099139	ENSG00000269528	8.1E-3
ENSG00000047617	ENSG00000111696	9E-3
ENSG00000066032	ENSG00000111704	1.3E-2
ENSG00000081803	ENSG00000111704	1.1E-2
ENSG00000047648	ENSG00000111728	2.7E-2
ENSG00000102290	ENSG00000111834	1.8E-2
ENSG00000041515	ENSG00000111886	6.2E-3
ENSG00000060709	ENSG00000111886	7.8E-3
ENSG00000083067	ENSG00000111886	7.6E-3
ENSG00000060718	ENSG00000111907	1.3E-2
ENSG00000081803	ENSG00000111961	6.9E-3
ENSG00000102452	ENSG00000112041	1.2E-2
ENSG00000105778	ENSG00000112062	1.1E-2
ENSG00000109452	ENSG00000112159	1.9E-2
ENSG00000102935	ENSG00000112208	2E-2
ENSG00000104375	ENSG00000112210	2.5E-2
ENSG00000044524	ENSG00000112218	1.8E-2
ENSG00000066032	ENSG00000112218	1.2E-2
ENSG00000071909	ENSG00000112218	1.8E-2
ENSG00000085276	ENSG00000112232	8.7E-3
ENSG00000067715	ENSG00000112238	1.2E-2
ENSG00000112232	ENSG00000112273	2.7E-3
ENSG00000112232	ENSG00000112276	7.1E-3
ENSG00000055609	ENSG00000112282	1.4E-2
ENSG00000112232	ENSG00000112319	9.3E-3
ENSG00000039139	ENSG00000112337	7.9E-3
ENSG00000078295	ENSG00000112337	8.9E-3
ENSG00000085276	ENSG00000112337	8.4E-3
ENSG00000075884	ENSG00000112367	6E-3
ENSG00000048471	ENSG00000237777	2E-2
ENSG00000002746	ENSG00000112499	1.4E-2
ENSG00000104044	ENSG00000112499	7.4E-3
ENSG00000055609	ENSG00000225553	1.1E-2
ENSG00000075884	ENSG00000112584	9.8E-3
ENSG00000086289	ENSG00000112584	8.8E-3
ENSG00000104375	ENSG00000112624	1.2E-2
ENSG00000086289	ENSG00000112685	7.5E-3
ENSG00000102290	ENSG00000112695	1.6E-2
ENSG00000102935	ENSG00000112759	1.2E-2
ENSG00000109452	ENSG00000112799	8.6E-3
ENSG00000102466	ENSG00000112818	1.3E-2
ENSG00000075884	ENSG00000112851	1.5E-2
ENSG00000060718	ENSG00000112902	2.8E-2
ENSG00000081803	ENSG00000112902	1.5E-2
ENSG00000072657	ENSG00000112936	6.7E-3
ENSG00000081803	ENSG00000112964	7.7E-3
ENSG00000111700	ENSG00000112981	1.3E-2
ENSG00000112699	ENSG00000113048	1.2E-2
ENSG00000112232	ENSG00000273392	7.8E-3
ENSG00000066032	ENSG00000272641	1.1E-2
ENSG00000040731	ENSG00000113249	2E-2
ENSG00000102290	ENSG00000113263	1.3E-2
ENSG00000069020	ENSG00000113300	2E-2
ENSG00000104044	ENSG00000113303	3.9E-3
ENSG00000075884	ENSG00000113312	4.5E-3
ENSG00000109452	ENSG00000113389	1.3E-2
ENSG00000113100	ENSG00000113389	9.1E-3
ENSG00000075884	ENSG00000113391	1.5E-2
ENSG00000105778	ENSG00000113396	1.3E-2
ENSG00000104447	ENSG00000113407	1.1E-2
ENSG00000086289	ENSG00000113456	1.4E-2
ENSG00000102935	ENSG00000113520	1.8E-2
ENSG00000071909	ENSG00000113525	1.3E-2
ENSG00000102290	ENSG00000113525	9.1E-3
ENSG00000055609	ENSG00000113595	1.2E-2
ENSG00000104447	ENSG00000113595	5.2E-3
ENSG00000072657	ENSG00000113600	1.3E-2
ENSG00000082293	ENSG00000113600	1.5E-2
ENSG00000111700	ENSG00000113600	1.6E-2
ENSG00000086289	ENSG00000113621	1.2E-2
ENSG00000075213	ENSG00000113657	2.3E-2
ENSG00000107611	ENSG00000113722	9.3E-3
ENSG00000108684	ENSG00000113722	7.4E-3
ENSG00000072657	ENSG00000113790	1.2E-2
ENSG00000104375	ENSG00000113838	1.2E-2
ENSG00000075884	ENSG00000113845	3.2E-3
ENSG00000086289	ENSG00000113845	2.7E-3
ENSG00000112232	ENSG00000113905	5.2E-3
ENSG00000113396	ENSG00000113946	1.2E-2
ENSG00000060718	ENSG00000114019	1.5E-2
ENSG00000081803	ENSG00000114019	8.3E-3
ENSG00000112699	ENSG00000114021	7.8E-3
ENSG00000039139	ENSG00000114113	1.5E-2
ENSG00000102935	ENSG00000114126	2E-2
ENSG00000101333	ENSG00000114315	2E-2
ENSG00000081803	ENSG00000114638	6.6E-3
ENSG00000066032	ENSG00000114698	7.2E-3
ENSG00000081803	ENSG00000114698	6.2E-3
ENSG00000060718	ENSG00000114771	8.2E-3
ENSG00000081803	ENSG00000114771	4.8E-3
ENSG00000113100	ENSG00000114790	2E-2
ENSG00000104447	ENSG00000114933	1.2E-2
ENSG00000042781	ENSG00000115009	1.6E-2
ENSG00000104447	ENSG00000115084	1.1E-2
ENSG00000009694	ENSG00000115085	1.5E-2
ENSG00000109452	ENSG00000115159	1.7E-2
ENSG00000113448	ENSG00000115165	1.4E-2
ENSG00000005108	ENSG00000115194	4.7E-3
ENSG00000078295	ENSG00000115194	5.7E-3
ENSG00000078328	ENSG00000115194	6.3E-3
ENSG00000083067	ENSG00000115194	5.3E-3
ENSG00000085276	ENSG00000115194	5.1E-3
ENSG00000091831	ENSG00000115194	6E-3
ENSG00000102466	ENSG00000115194	4.4E-3
ENSG00000110693	ENSG00000115194	5.8E-3
ENSG00000112699	ENSG00000115204	5.5E-3
ENSG00000046889	ENSG00000115226	2.9E-3
ENSG00000058091	ENSG00000115226	3.4E-3
ENSG00000060709	ENSG00000115226	3.2E-3
ENSG00000060718	ENSG00000115226	2.6E-3
ENSG00000066032	ENSG00000115226	1.7E-3
ENSG00000078328	ENSG00000115226	3.7E-3
ENSG00000079841	ENSG00000115226	3.1E-3
ENSG00000091656	ENSG00000115226	3E-3
ENSG00000091831	ENSG00000115226	3.7E-3
ENSG00000102452	ENSG00000115226	2.6E-3
ENSG00000108018	ENSG00000115226	3.2E-3
ENSG00000110693	ENSG00000115226	3.5E-3
ENSG00000112902	ENSG00000115226	2.6E-3
ENSG00000075884	ENSG00000115232	8.5E-3
ENSG00000075884	ENSG00000115233	8.3E-3
ENSG00000112232	ENSG00000115263	6.1E-3
ENSG00000047648	ENSG00000115295	2.1E-2
ENSG00000113396	ENSG00000115361	1.6E-2
ENSG00000104375	ENSG00000115392	9.8E-3
ENSG00000075884	ENSG00000115504	1.2E-2
ENSG00000048052	ENSG00000115592	1.2E-2
ENSG00000112902	ENSG00000115592	1.1E-2
ENSG00000107736	ENSG00000115598	1.8E-2
ENSG00000113396	ENSG00000115598	1E-2
ENSG00000113448	ENSG00000115607	1.4E-2
ENSG00000112541	ENSG00000115648	1.6E-2
ENSG00000112699	ENSG00000115694	7.5E-3
ENSG00000104375	ENSG00000115827	1.7E-2
ENSG00000075884	ENSG00000115840	1.3E-2
ENSG00000060718	ENSG00000115963	2E-2
ENSG00000112232	ENSG00000116117	1E-2
ENSG00000104044	ENSG00000266095	8.3E-3
ENSG00000081803	ENSG00000116132	1.5E-2
ENSG00000112902	ENSG00000116132	2.7E-2
ENSG00000075884	ENSG00000116138	1E-2
ENSG00000086289	ENSG00000116138	1E-2
ENSG00000112232	ENSG00000116141	1E-2
ENSG00000086289	ENSG00000116199	6.4E-3
ENSG00000086289	ENSG00000116406	1.2E-2
ENSG00000113448	ENSG00000116514	1E-2
ENSG00000112699	ENSG00000116586	4.9E-3
ENSG00000112699	ENSG00000116649	7.2E-3
ENSG00000072657	ENSG00000116703	1.2E-2
ENSG00000081803	ENSG00000116729	1.6E-2
ENSG00000102290	ENSG00000116745	2.4E-2
ENSG00000095777	ENSG00000116783	2.1E-2
ENSG00000086289	ENSG00000116791	9.8E-3
ENSG00000111700	ENSG00000116833	2.1E-2
ENSG00000105877	ENSG00000116882	9.3E-3
ENSG00000075884	ENSG00000116906	3.5E-3
ENSG00000095777	ENSG00000116981	1.4E-2
ENSG00000116783	ENSG00000116981	9.4E-3
ENSG00000048052	ENSG00000116996	1.9E-2
ENSG00000055609	ENSG00000117000	5.2E-3
ENSG00000075884	ENSG00000117054	5.1E-3
ENSG00000060709	ENSG00000117148	5.5E-3
ENSG00000102452	ENSG00000117148	4.1E-3
ENSG00000013297	ENSG00000117215	1.1E-2
ENSG00000046889	ENSG00000117215	9.2E-3
ENSG00000060718	ENSG00000117215	8.5E-3
ENSG00000081803	ENSG00000117215	4.6E-3
ENSG00000112902	ENSG00000117215	8.8E-3
ENSG00000117114	ENSG00000117215	8.3E-3
ENSG00000066032	ENSG00000117472	5.2E-3
ENSG00000080224	ENSG00000117472	1E-2
ENSG00000110693	ENSG00000117472	1.1E-2
ENSG00000114279	ENSG00000117472	9.4E-3
ENSG00000116147	ENSG00000117472	1.1E-2
ENSG00000116183	ENSG00000117472	1.1E-2
ENSG00000081803	ENSG00000117525	1.3E-2
ENSG00000104447	ENSG00000117586	7.5E-3
ENSG00000112232	ENSG00000117595	8.9E-3
ENSG00000018236	ENSG00000117600	1.3E-2
ENSG00000101333	ENSG00000117600	7.1E-3
ENSG00000060718	ENSG00000117877	1.4E-2
ENSG00000066032	ENSG00000117877	8.9E-3
ENSG00000112232	ENSG00000117877	3.9E-3
ENSG00000108018	ENSG00000117971	2.8E-2
ENSG00000112232	ENSG00000117983	8.9E-3
ENSG00000067798	ENSG00000118004	1.5E-2
ENSG00000112541	ENSG00000118017	1.7E-2
ENSG00000111700	ENSG00000268021	1.3E-2
ENSG00000104059	ENSG00000118156	1.4E-2
ENSG00000021645	ENSG00000118160	1.3E-2
ENSG00000048052	ENSG00000118160	1.6E-2
ENSG00000104375	ENSG00000118260	2.6E-2
ENSG00000067798	ENSG00000118271	1.7E-2
ENSG00000078295	ENSG00000264654	1E-2
ENSG00000102466	ENSG00000264654	9.3E-3
ENSG00000105877	ENSG00000264654	1E-2
ENSG00000112232	ENSG00000264654	2.5E-3
ENSG00000009694	ENSG00000118369	2.5E-2
