# Gene_A	Gene_B	Weight
ENSG00000041515	ENSG00000105088	2.2E-2
ENSG00000102935	ENSG00000105088	1.3E-2
ENSG00000075884	ENSG00000105136	8.8E-3
ENSG00000067798	ENSG00000105383	1.2E-2
ENSG00000075213	ENSG00000105383	9.2E-3
ENSG00000075884	ENSG00000105483	1.9E-2
ENSG00000081803	ENSG00000105514	1E-2
ENSG00000081803	ENSG00000105518	7.2E-3
ENSG00000081803	ENSG00000105677	7.8E-3
ENSG00000075884	ENSG00000105708	5.9E-3
ENSG00000082293	ENSG00000105708	7.2E-3
ENSG00000044524	ENSG00000105711	2.7E-2
ENSG00000060709	ENSG00000105732	1.4E-2
ENSG00000002746	ENSG00000272706	1.1E-2
ENSG00000048052	ENSG00000262562	7.4E-3
ENSG00000102466	ENSG00000105767	1.4E-2
ENSG00000104375	ENSG00000105835	1.7E-2
ENSG00000105778	ENSG00000105865	8.8E-3
ENSG00000058091	ENSG00000105866	1.2E-2
ENSG00000105778	ENSG00000105926	1.9E-2
ENSG00000081803	ENSG00000105971	6.4E-3
ENSG00000067798	ENSG00000105974	1.4E-2
ENSG00000081803	ENSG00000105974	5.9E-3
ENSG00000060718	ENSG00000105989	2E-2
ENSG00000091831	ENSG00000105989	1.6E-2
ENSG00000100154	ENSG00000106004	2.7E-2
ENSG00000081803	ENSG00000106025	5.1E-3
ENSG00000079841	ENSG00000106069	2.1E-2
ENSG00000047617	ENSG00000106070	1.4E-2
ENSG00000047648	ENSG00000106236	2.4E-2
ENSG00000005108	ENSG00000106341	1E-2
ENSG00000060709	ENSG00000106384	1.1E-2
ENSG00000066032	ENSG00000106400	6.5E-3
ENSG00000099139	ENSG00000106483	1.1E-2
ENSG00000018236	ENSG00000106511	1E-2
ENSG00000075213	ENSG00000106511	9.3E-3
ENSG00000102935	ENSG00000106511	7.9E-3
ENSG00000085276	ENSG00000106541	8.8E-3
ENSG00000105778	ENSG00000106554	1.1E-2
ENSG00000069667	ENSG00000106560	1.4E-2
ENSG00000102935	ENSG00000106571	1.5E-2
ENSG00000033122	ENSG00000106648	1E-2
ENSG00000081803	ENSG00000106686	6.8E-3
ENSG00000079841	ENSG00000106701	1.1E-2
ENSG00000005108	ENSG00000106723	1.8E-2
ENSG00000101333	ENSG00000106772	1.2E-2
ENSG00000038945	ENSG00000106803	1.4E-2
ENSG00000018236	ENSG00000106809	1.1E-2
ENSG00000099139	ENSG00000106809	6.9E-3
ENSG00000099139	ENSG00000106819	8E-3
ENSG00000047617	ENSG00000106852	1.7E-2
ENSG00000100154	ENSG00000106852	2.2E-2
ENSG00000104059	ENSG00000107021	1E-2
ENSG00000099139	ENSG00000107249	1.3E-2
ENSG00000078295	ENSG00000107281	9.5E-3
ENSG00000100154	ENSG00000107281	8.8E-3
ENSG00000099139	ENSG00000107562	1E-2
ENSG00000018236	ENSG00000266524	2.1E-2
ENSG00000102935	ENSG00000266524	1.3E-2
ENSG00000069667	ENSG00000107771	1.2E-2
ENSG00000104375	ENSG00000107779	2.2E-2
ENSG00000075213	ENSG00000107798	1.2E-2
ENSG00000041515	ENSG00000107807	1.1E-2
ENSG00000091656	ENSG00000107816	9.4E-3
ENSG00000104059	ENSG00000108001	1.6E-2
ENSG00000104044	ENSG00000108018	1.1E-2
ENSG00000067715	ENSG00000108055	7.2E-3
ENSG00000108018	ENSG00000108231	1.3E-2
ENSG00000105778	ENSG00000108264	1.5E-2
ENSG00000081803	ENSG00000108381	4.6E-3
ENSG00000095777	ENSG00000108405	1.4E-2
ENSG00000081803	ENSG00000108582	4.5E-3
ENSG00000007174	ENSG00000108684	9.2E-3
ENSG00000083067	ENSG00000108684	9.3E-3
ENSG00000091831	ENSG00000108684	1E-2
ENSG00000038945	ENSG00000108688	1.4E-2
ENSG00000060718	ENSG00000108688	1.2E-2
ENSG00000079841	ENSG00000108688	1.2E-2
ENSG00000038945	ENSG00000108691	1.4E-2
ENSG00000091656	ENSG00000108691	1.6E-2
ENSG00000038945	ENSG00000108700	1.2E-2
ENSG00000100154	ENSG00000108821	1.1E-2
ENSG00000101333	ENSG00000108846	1E-2
ENSG00000009694	ENSG00000108849	1.6E-2
ENSG00000078328	ENSG00000108878	1.6E-2
ENSG00000104044	ENSG00000108960	1.1E-2
ENSG00000081803	ENSG00000109016	9.2E-3
ENSG00000067715	ENSG00000109046	9.9E-3
ENSG00000078328	ENSG00000109061	1.6E-2
ENSG00000102935	ENSG00000109062	1.2E-2
ENSG00000106536	ENSG00000262062	1.6E-2
ENSG00000047617	ENSG00000262447	1.2E-2
ENSG00000081803	ENSG00000262447	6.4E-3
ENSG00000102935	ENSG00000262447	1.1E-2
ENSG00000081803	ENSG00000109099	2.4E-3
ENSG00000099139	ENSG00000109099	3.2E-3
ENSG00000106571	ENSG00000109099	5.2E-3
ENSG00000099139	ENSG00000109452	1.2E-2
ENSG00000018236	ENSG00000109472	1.4E-2
ENSG00000085276	ENSG00000109511	8.5E-3
ENSG00000040731	ENSG00000109576	4.2E-3
ENSG00000047648	ENSG00000109576	6.5E-3
ENSG00000101333	ENSG00000109654	8.7E-3
ENSG00000060718	ENSG00000109680	1.2E-2
ENSG00000081803	ENSG00000109686	8.2E-3
ENSG00000081803	ENSG00000109794	8.1E-3
ENSG00000099139	ENSG00000109906	1.1E-2
ENSG00000013297	ENSG00000109991	1.2E-2
ENSG00000081803	ENSG00000110002	7.5E-3
ENSG00000005108	ENSG00000110092	8.4E-3
ENSG00000069020	ENSG00000110092	9.4E-3
ENSG00000085276	ENSG00000110148	9.4E-3
ENSG00000072657	ENSG00000110171	7E-3
ENSG00000102466	ENSG00000110171	7.7E-3
ENSG00000047617	ENSG00000110328	1.6E-2
ENSG00000067715	ENSG00000268110	8.4E-3
ENSG00000101333	ENSG00000110436	1.1E-2
ENSG00000105778	ENSG00000110619	1.1E-2
ENSG00000021645	ENSG00000110651	1.1E-2
ENSG00000067715	ENSG00000110651	1.2E-2
ENSG00000067798	ENSG00000110675	2E-2
ENSG00000075884	ENSG00000110848	9.3E-3
ENSG00000104044	ENSG00000110848	1E-2
ENSG00000066032	ENSG00000110871	5.6E-3
ENSG00000104375	ENSG00000110880	2.1E-2
ENSG00000067715	ENSG00000110925	8.9E-3
ENSG00000041515	ENSG00000110934	2.2E-2
ENSG00000075884	ENSG00000110944	1.3E-2
ENSG00000104044	ENSG00000110944	1.4E-2
ENSG00000107611	ENSG00000111046	1.3E-2
ENSG00000102452	ENSG00000111049	2E-2
ENSG00000047617	ENSG00000111077	6.5E-3
ENSG00000102466	ENSG00000111077	7E-3
ENSG00000102935	ENSG00000111077	7.1E-3
ENSG00000041515	ENSG00000111199	1.3E-2
ENSG00000060709	ENSG00000111218	1.6E-2
ENSG00000042781	ENSG00000111241	1E-2
ENSG00000078328	ENSG00000111245	1.5E-2
ENSG00000044524	ENSG00000111261	1.2E-2
ENSG00000081803	ENSG00000111261	5.5E-3
ENSG00000099139	ENSG00000111261	7.7E-3
ENSG00000101333	ENSG00000111275	1E-2
ENSG00000078328	ENSG00000111305	1.4E-2
ENSG00000005108	ENSG00000111328	1.1E-2
ENSG00000038945	ENSG00000111331	1.8E-2
ENSG00000104044	ENSG00000111339	1.7E-2
ENSG00000104059	ENSG00000111339	1.7E-2
ENSG00000099139	ENSG00000111341	7.2E-3
ENSG00000102935	ENSG00000111341	6.9E-3
ENSG00000091656	ENSG00000111404	1.1E-2
ENSG00000099139	ENSG00000111404	7.6E-3
ENSG00000106571	ENSG00000111432	1.4E-2
ENSG00000066032	ENSG00000111641	6E-3
ENSG00000104375	ENSG00000111647	1.3E-2
ENSG00000108018	ENSG00000268123	1.1E-2
ENSG00000085276	ENSG00000111701	1.2E-2
ENSG00000060709	ENSG00000111713	1.1E-2
ENSG00000072657	ENSG00000111713	8.6E-3
ENSG00000102290	ENSG00000111713	6.5E-3
ENSG00000104375	ENSG00000111726	7.4E-3
ENSG00000009694	ENSG00000111728	1.1E-2
ENSG00000104447	ENSG00000111728	1.1E-2
ENSG00000007174	ENSG00000111834	1.7E-2
ENSG00000099139	ENSG00000111834	1.1E-2
ENSG00000082293	ENSG00000111860	2.3E-2
ENSG00000048052	ENSG00000111880	1.8E-2
ENSG00000033122	ENSG00000111886	1.4E-2
ENSG00000069667	ENSG00000111897	7.8E-3
ENSG00000081803	ENSG00000111907	5.4E-3
ENSG00000109452	ENSG00000111907	1.4E-2
ENSG00000009694	ENSG00000237495	2.7E-2
ENSG00000060709	ENSG00000111981	1.3E-2
ENSG00000072657	ENSG00000111981	9.8E-3
ENSG00000102290	ENSG00000112164	1E-2
ENSG00000108684	ENSG00000112183	9.4E-3
ENSG00000078295	ENSG00000112186	1.2E-2
ENSG00000109452	ENSG00000112186	1.4E-2
ENSG00000044524	ENSG00000112210	1E-2
ENSG00000067715	ENSG00000112210	1.1E-2
ENSG00000100154	ENSG00000112210	1.2E-2
ENSG00000109339	ENSG00000112210	1.1E-2
ENSG00000099139	ENSG00000112214	8.3E-3
ENSG00000107611	ENSG00000112218	1.3E-2
ENSG00000095777	ENSG00000112232	1.1E-2
ENSG00000002746	ENSG00000112246	2.2E-2
ENSG00000107611	ENSG00000112246	1.7E-2
ENSG00000111700	ENSG00000112319	1.7E-2
ENSG00000102452	ENSG00000112333	2.3E-2
ENSG00000110693	ENSG00000112337	1.6E-2
ENSG00000111700	ENSG00000112337	1.3E-2
ENSG00000007174	ENSG00000112539	9.4E-3
ENSG00000039139	ENSG00000112539	1.1E-2
ENSG00000112530	ENSG00000112619	1.2E-2
ENSG00000086289	ENSG00000112655	1.3E-2
ENSG00000104375	ENSG00000112697	7.7E-3
ENSG00000080224	ENSG00000112706	3.1E-2
ENSG00000112699	ENSG00000266134	1.1E-2
ENSG00000112137	ENSG00000112799	1.2E-2
ENSG00000102935	ENSG00000112837	1.3E-2
ENSG00000069667	ENSG00000112851	6.3E-3
ENSG00000067715	ENSG00000112902	2.7E-2
ENSG00000091656	ENSG00000112902	2.1E-2
ENSG00000102466	ENSG00000112964	1.7E-2
ENSG00000105778	ENSG00000112992	1.7E-2
ENSG00000107611	ENSG00000113073	1.6E-2
ENSG00000067798	ENSG00000113083	2.3E-2
ENSG00000095777	ENSG00000113100	1.3E-2
ENSG00000081853	ENSG00000113108	5.4E-3
ENSG00000106536	ENSG00000113196	1.7E-2
ENSG00000108018	ENSG00000273392	1.1E-2
ENSG00000044524	ENSG00000272845	1.7E-2
ENSG00000083067	ENSG00000113231	1.5E-2
ENSG00000009694	ENSG00000113263	9.2E-3
ENSG00000038945	ENSG00000113269	1.7E-2
ENSG00000058091	ENSG00000113272	2E-2
ENSG00000041515	ENSG00000113319	2.2E-2
ENSG00000079841	ENSG00000113327	2.1E-2
ENSG00000069020	ENSG00000113360	1E-2
ENSG00000081803	ENSG00000113361	8.8E-3
ENSG00000104375	ENSG00000113384	1.7E-2
ENSG00000018236	ENSG00000113396	1.6E-2
ENSG00000071909	ENSG00000113569	6.2E-3
ENSG00000060718	ENSG00000113578	2.2E-2
ENSG00000069667	ENSG00000113593	8.3E-3
ENSG00000102466	ENSG00000113594	1.4E-2
ENSG00000104044	ENSG00000113594	1.5E-2
ENSG00000112902	ENSG00000113594	2E-2
ENSG00000101333	ENSG00000113645	1.4E-2
ENSG00000067715	ENSG00000113648	1.1E-2
ENSG00000067715	ENSG00000113658	1.6E-2
ENSG00000102935	ENSG00000113721	6.1E-3
ENSG00000106571	ENSG00000113721	8.5E-3
ENSG00000104375	ENSG00000113790	1.7E-2
ENSG00000040731	ENSG00000113889	1.4E-2
ENSG00000002746	ENSG00000113905	1.2E-2
ENSG00000113100	ENSG00000113905	1.2E-2
ENSG00000102935	ENSG00000114019	9E-3
ENSG00000106571	ENSG00000114019	1.2E-2
ENSG00000005108	ENSG00000114120	2.5E-2
ENSG00000075884	ENSG00000114166	1.6E-2
ENSG00000081803	ENSG00000114251	8.9E-3
ENSG00000099139	ENSG00000114251	1.2E-2
ENSG00000106571	ENSG00000114251	2.2E-2
ENSG00000086289	ENSG00000114270	8E-3
ENSG00000104044	ENSG00000114374	1.7E-2
ENSG00000079841	ENSG00000114455	1.8E-2
ENSG00000109452	ENSG00000114541	1.6E-2
ENSG00000108018	ENSG00000114544	1.3E-2
ENSG00000075213	ENSG00000114698	5.3E-3
ENSG00000099139	ENSG00000114698	3.7E-3
ENSG00000112902	ENSG00000114698	5.7E-3
ENSG00000085276	ENSG00000114771	1.1E-2
ENSG00000099139	ENSG00000114790	1.1E-2
ENSG00000078328	ENSG00000114854	1.9E-2
ENSG00000055609	ENSG00000114857	1.1E-2
ENSG00000007174	ENSG00000114923	1.1E-2
ENSG00000041515	ENSG00000114948	2.5E-2
ENSG00000105778	ENSG00000114978	1.3E-2
ENSG00000113396	ENSG00000115009	1.2E-2
ENSG00000112699	ENSG00000115129	1.5E-2
ENSG00000112232	ENSG00000115138	1.4E-2
ENSG00000081803	ENSG00000115183	3.3E-3
ENSG00000099139	ENSG00000115183	4.7E-3
ENSG00000078295	ENSG00000115226	1.6E-2
ENSG00000105778	ENSG00000115241	8.9E-3
ENSG00000081803	ENSG00000115252	7.8E-3
ENSG00000002746	ENSG00000115263	2.3E-2
ENSG00000112530	ENSG00000115263	1.1E-2
ENSG00000047617	ENSG00000115290	1.5E-2
ENSG00000104447	ENSG00000115295	2E-2
ENSG00000067798	ENSG00000115318	1.4E-2
ENSG00000113100	ENSG00000115353	1.4E-2
ENSG00000058091	ENSG00000115355	1.8E-2
ENSG00000060718	ENSG00000115363	1.1E-2
ENSG00000067798	ENSG00000115363	1.4E-2
ENSG00000085276	ENSG00000115386	1E-2
ENSG00000099139	ENSG00000115423	9.2E-3
ENSG00000040731	ENSG00000115556	9.1E-3
ENSG00000078328	ENSG00000115593	2.1E-2
ENSG00000081803	ENSG00000115594	5E-3
ENSG00000002746	ENSG00000115598	1.6E-2
ENSG00000104447	ENSG00000115652	2.3E-2
ENSG00000040731	ENSG00000115844	1.5E-2
ENSG00000105778	ENSG00000115946	1.9E-2
ENSG00000081803	ENSG00000115963	5E-3
ENSG00000099139	ENSG00000116106	1.1E-2
ENSG00000101333	ENSG00000116117	1.6E-2
ENSG00000112699	ENSG00000116133	1.6E-2
ENSG00000058091	ENSG00000116191	1.3E-2
ENSG00000099139	ENSG00000116194	1.1E-2
ENSG00000107736	ENSG00000116329	1.7E-2
ENSG00000067798	ENSG00000116574	2.2E-2
ENSG00000081803	ENSG00000116574	8.1E-3
ENSG00000102452	ENSG00000116675	2.2E-2
ENSG00000075213	ENSG00000116711	1E-2
ENSG00000081803	ENSG00000116741	8.6E-3
ENSG00000072657	ENSG00000116745	2E-2
ENSG00000081803	ENSG00000116748	6.9E-3
ENSG00000069667	ENSG00000116754	8.2E-3
ENSG00000116147	ENSG00000116771	9.9E-3
ENSG00000086289	ENSG00000116774	1.4E-2
ENSG00000106571	ENSG00000116774	1.3E-2
ENSG00000102466	ENSG00000116783	2.5E-2
ENSG00000081803	ENSG00000116785	5.8E-3
ENSG00000086289	ENSG00000116857	1.4E-2
ENSG00000102452	ENSG00000116863	9.1E-3
ENSG00000041515	ENSG00000116983	2.6E-2
ENSG00000113448	ENSG00000116991	1.3E-2
ENSG00000113100	ENSG00000117000	6.4E-3
ENSG00000082293	ENSG00000117009	2.1E-2
ENSG00000078328	ENSG00000117013	1E-2
ENSG00000060718	ENSG00000117122	8.1E-3
ENSG00000108684	ENSG00000117122	6.6E-3
ENSG00000040731	ENSG00000117148	4.7E-3
ENSG00000102935	ENSG00000117152	1.4E-2
ENSG00000105778	ENSG00000117222	2.6E-2
ENSG00000112699	ENSG00000117308	9.6E-3
ENSG00000100154	ENSG00000117385	1.1E-2
ENSG00000108684	ENSG00000117477	1.2E-2
ENSG00000112530	ENSG00000117477	1.1E-2
ENSG00000018236	ENSG00000117519	8E-3
ENSG00000081803	ENSG00000117519	3.6E-3
ENSG00000112902	ENSG00000117519	7.9E-3
ENSG00000081803	ENSG00000117525	7.8E-3
ENSG00000104447	ENSG00000117600	1.9E-2
ENSG00000040731	ENSG00000117601	8.3E-3
ENSG00000075884	ENSG00000117614	1.9E-2
ENSG00000099139	ENSG00000117643	1.2E-2
ENSG00000102935	ENSG00000117643	1.6E-2
ENSG00000115896	ENSG00000117643	2.5E-2
ENSG00000104044	ENSG00000117707	1.8E-2
ENSG00000081803	ENSG00000117758	7.1E-3
ENSG00000081803	ENSG00000117791	6.2E-3
ENSG00000101333	ENSG00000117791	1E-2
ENSG00000113448	ENSG00000117791	1.7E-2
ENSG00000086289	ENSG00000269278	3E-2
ENSG00000007174	ENSG00000118194	1.6E-2
ENSG00000040731	ENSG00000118271	5.8E-3
ENSG00000040731	ENSG00000264654	4.2E-3
ENSG00000071909	ENSG00000118307	2.1E-2
ENSG00000099139	ENSG00000118407	1.3E-2
ENSG00000048052	ENSG00000118432	2E-2
ENSG00000002746	ENSG00000118434	1.5E-2
ENSG00000060718	ENSG00000118473	1.1E-2
ENSG00000069667	ENSG00000118482	9.2E-3
ENSG00000007174	ENSG00000118492	1.6E-2
ENSG00000104447	ENSG00000118507	1.6E-2
ENSG00000113448	ENSG00000118515	1.1E-2
ENSG00000038945	ENSG00000118557	1.8E-2
ENSG00000102290	ENSG00000118733	1.1E-2
ENSG00000102452	ENSG00000118733	1.8E-2
ENSG00000067715	ENSG00000118762	2.3E-2
ENSG00000044524	ENSG00000118777	2.1E-2
ENSG00000060718	ENSG00000118785	1.3E-2
