# Gene_A	Gene_B	Weight
ENSG00000072657	ENSG00000076067	1.3E-2
ENSG00000075884	ENSG00000076662	4.6E-3
ENSG00000033122	ENSG00000077009	1.5E-2
ENSG00000060709	ENSG00000077080	8.4E-3
ENSG00000066032	ENSG00000077080	2.3E-3
ENSG00000067715	ENSG00000077152	1.6E-3
ENSG00000009694	ENSG00000077264	1.2E-2
ENSG00000041515	ENSG00000077264	1.3E-2
ENSG00000066032	ENSG00000077279	4.1E-3
ENSG00000007174	ENSG00000077327	6E-3
ENSG00000005108	ENSG00000077616	2.3E-2
ENSG00000040731	ENSG00000077616	8.1E-3
ENSG00000021645	ENSG00000077782	2.2E-2
ENSG00000005108	ENSG00000078018	2.5E-2
ENSG00000069020	ENSG00000078081	1.2E-2
ENSG00000060718	ENSG00000078098	4.8E-3
ENSG00000078295	ENSG00000078328	1.2E-2
ENSG00000066032	ENSG00000078369	6.4E-3
ENSG00000021645	ENSG00000078579	1.6E-2
ENSG00000075884	ENSG00000078596	6.2E-3
ENSG00000021645	ENSG00000078814	1.3E-2
ENSG00000007174	ENSG00000079156	1.2E-2
ENSG00000021645	ENSG00000079156	2.3E-2
ENSG00000075884	ENSG00000079257	7.5E-3
ENSG00000060718	ENSG00000079462	3.4E-3
ENSG00000066032	ENSG00000079689	2.4E-3
ENSG00000067715	ENSG00000079689	4.1E-3
ENSG00000075884	ENSG00000079931	9.4E-3
ENSG00000072657	ENSG00000080007	8.6E-3
ENSG00000069667	ENSG00000080371	1.6E-2
ENSG00000007174	ENSG00000080572	5.1E-3
ENSG00000066032	ENSG00000080644	4.2E-3
ENSG00000075213	ENSG00000080819	1.5E-2
ENSG00000007174	ENSG00000080823	1.2E-2
ENSG00000075884	ENSG00000081189	1.1E-2
ENSG00000075884	ENSG00000262418	1.3E-2
ENSG00000042781	ENSG00000081800	1.1E-2
ENSG00000075884	ENSG00000082074	8.4E-3
ENSG00000075213	ENSG00000082153	1.6E-2
ENSG00000060718	ENSG00000083444	7E-3
ENSG00000072657	ENSG00000083750	5.7E-3
ENSG00000060718	ENSG00000083782	1.6E-2
ENSG00000075884	ENSG00000083799	1.2E-2
ENSG00000075884	ENSG00000083814	7.5E-3
ENSG00000075213	ENSG00000083845	1.3E-2
ENSG00000075884	ENSG00000084070	7.2E-3
ENSG00000067715	ENSG00000084453	1.1E-2
ENSG00000013297	ENSG00000084674	1.2E-2
ENSG00000002746	ENSG00000084734	2E-2
ENSG00000066032	ENSG00000085365	6.9E-3
ENSG00000018236	ENSG00000085511	1.8E-2
ENSG00000013297	ENSG00000085662	2.7E-2
ENSG00000018236	ENSG00000086205	2E-2
ENSG00000081803	ENSG00000272939	7.9E-3
ENSG00000060718	ENSG00000086717	1.7E-2
ENSG00000060718	ENSG00000086991	1.3E-2
ENSG00000066032	ENSG00000087250	6.1E-3
ENSG00000018236	ENSG00000087494	6.7E-3
ENSG00000081803	ENSG00000087495	1.2E-2
ENSG00000060718	ENSG00000088325	1.9E-3
ENSG00000042781	ENSG00000260587	9.9E-3
ENSG00000066032	ENSG00000260587	5E-3
ENSG00000085276	ENSG00000088808	1.4E-2
ENSG00000072657	ENSG00000088926	1E-2
ENSG00000007174	ENSG00000089101	1.2E-2
ENSG00000082293	ENSG00000089116	3.7E-3
ENSG00000041515	ENSG00000089163	3.1E-2
ENSG00000060709	ENSG00000089199	8.1E-3
ENSG00000066032	ENSG00000089199	2.5E-3
ENSG00000067715	ENSG00000089199	5.1E-3
ENSG00000033122	ENSG00000090447	1.7E-2
ENSG00000060718	ENSG00000090889	1.6E-3
ENSG00000039139	ENSG00000090920	2.3E-2
ENSG00000082293	ENSG00000091128	2.5E-2
ENSG00000067715	ENSG00000091129	1.3E-2
ENSG00000066032	ENSG00000091157	8.2E-3
ENSG00000021645	ENSG00000091428	8.5E-3
ENSG00000072657	ENSG00000091436	9.6E-3
ENSG00000018236	ENSG00000091482	1.9E-2
ENSG00000048052	ENSG00000091482	2E-2
ENSG00000071909	ENSG00000091482	2.5E-2
ENSG00000083067	ENSG00000091482	2E-2
ENSG00000042781	ENSG00000091664	8.1E-3
ENSG00000041515	ENSG00000091844	1E-2
ENSG00000075884	ENSG00000091972	7.4E-3
ENSG00000072657	ENSG00000092020	8.8E-3
ENSG00000067798	ENSG00000092051	1.2E-2
ENSG00000091831	ENSG00000092067	6E-3
ENSG00000075213	ENSG00000092140	1.7E-2
ENSG00000085276	ENSG00000092529	1.3E-2
ENSG00000009694	ENSG00000092607	1.2E-2
ENSG00000041515	ENSG00000092607	9.1E-3
ENSG00000007174	ENSG00000092850	6.9E-3
ENSG00000013297	ENSG00000092969	3E-2
ENSG00000048471	ENSG00000093072	1E-2
ENSG00000075884	ENSG00000093072	5.8E-3
ENSG00000066032	ENSG00000093183	6.6E-3
ENSG00000075884	ENSG00000095015	9.7E-3
ENSG00000066032	ENSG00000095059	5.2E-3
ENSG00000066032	ENSG00000095203	7.3E-3
ENSG00000069667	ENSG00000095383	7.4E-3
ENSG00000066032	ENSG00000095739	6.6E-3
ENSG00000067715	ENSG00000095739	1.6E-2
ENSG00000091831	ENSG00000095917	8.2E-3
ENSG00000066032	ENSG00000095932	4.6E-3
ENSG00000091656	ENSG00000096063	1.2E-2
ENSG00000075884	ENSG00000096968	8.5E-3
ENSG00000042781	ENSG00000099715	1.5E-2
ENSG00000058091	ENSG00000099864	1.3E-2
ENSG00000060718	ENSG00000099953	1.6E-2
ENSG00000075884	ENSG00000100079	8.2E-3
ENSG00000060709	ENSG00000100095	7.9E-3
ENSG00000066032	ENSG00000100095	2.7E-3
ENSG00000078295	ENSG00000100095	4.5E-3
ENSG00000078328	ENSG00000100095	5.4E-3
ENSG00000082293	ENSG00000100122	7.3E-3
ENSG00000042781	ENSG00000100167	6.5E-3
ENSG00000082293	ENSG00000100191	2.3E-2
ENSG00000007174	ENSG00000100218	1.1E-2
ENSG00000007174	ENSG00000100228	8.2E-3
ENSG00000047648	ENSG00000100307	7E-3
ENSG00000082293	ENSG00000100341	2.1E-2
ENSG00000075884	ENSG00000100365	2.6E-3
ENSG00000075884	ENSG00000100368	2.9E-3
ENSG00000060718	ENSG00000100526	2.5E-3
ENSG00000075884	ENSG00000100600	8.7E-3
ENSG00000060709	ENSG00000100604	6.5E-3
ENSG00000066032	ENSG00000100604	2E-3
ENSG00000078295	ENSG00000100604	3.2E-3
ENSG00000075213	ENSG00000100934	2E-2
ENSG00000083067	ENSG00000101057	3.2E-3
ENSG00000095777	ENSG00000101057	3.3E-3
ENSG00000066032	ENSG00000101079	6.4E-3
ENSG00000075884	ENSG00000101109	9.2E-3
ENSG00000072657	ENSG00000101162	9.2E-3
ENSG00000007174	ENSG00000101222	8.2E-3
ENSG00000075884	ENSG00000101265	5.5E-3
ENSG00000066032	ENSG00000101298	4.1E-3
ENSG00000072657	ENSG00000101307	1.1E-2
ENSG00000021645	ENSG00000101333	2.2E-2
ENSG00000101333	ENSG00000101349	1.4E-2
ENSG00000101333	ENSG00000101350	1.9E-2
ENSG00000095777	ENSG00000101412	8E-3
ENSG00000060709	ENSG00000101438	6.4E-3
ENSG00000066032	ENSG00000101438	2.1E-3
ENSG00000078295	ENSG00000101438	4.5E-3
ENSG00000075884	ENSG00000101445	1.1E-2
ENSG00000048471	ENSG00000101446	1.9E-2
ENSG00000007174	ENSG00000101448	1.3E-2
ENSG00000060718	ENSG00000101463	8.8E-3
ENSG00000040731	ENSG00000101470	8.4E-3
ENSG00000066032	ENSG00000101489	8.8E-3
ENSG00000081803	ENSG00000101577	1E-2
ENSG00000040731	ENSG00000101605	9.1E-3
ENSG00000048471	ENSG00000101638	1.9E-2
ENSG00000086289	ENSG00000101665	1.1E-2
ENSG00000067715	ENSG00000101746	6.7E-3
ENSG00000060718	ENSG00000101825	6.1E-3
ENSG00000095777	ENSG00000268349	2.7E-2
ENSG00000099139	ENSG00000101955	8.5E-3
ENSG00000060709	ENSG00000268353	9.4E-3
ENSG00000066032	ENSG00000268353	3E-3
ENSG00000086289	ENSG00000268767	1.3E-2
ENSG00000042781	ENSG00000102098	8.3E-3
ENSG00000066032	ENSG00000268646	3.2E-3
ENSG00000018236	ENSG00000102172	1.4E-2
ENSG00000072657	ENSG00000271091	8.3E-3
ENSG00000066032	ENSG00000102241	6.2E-3
ENSG00000095777	ENSG00000102243	3E-2
ENSG00000072657	ENSG00000102271	7.6E-3
ENSG00000042781	ENSG00000102290	1.3E-2
ENSG00000067798	ENSG00000102383	1.1E-2
ENSG00000058091	ENSG00000102409	7.7E-3
ENSG00000078295	ENSG00000102452	1.7E-2
ENSG00000066032	ENSG00000102466	3.4E-3
ENSG00000101333	ENSG00000102466	8.3E-3
ENSG00000058091	ENSG00000102468	1.1E-2
ENSG00000066032	ENSG00000102468	4.1E-3
ENSG00000078295	ENSG00000102468	8.8E-3
ENSG00000075884	ENSG00000102524	3.6E-3
ENSG00000072657	ENSG00000102543	7.6E-3
ENSG00000072657	ENSG00000102547	1.1E-2
ENSG00000038945	ENSG00000102575	1.4E-2
ENSG00000102466	ENSG00000102606	1.1E-2
ENSG00000066032	ENSG00000102678	4.1E-3
ENSG00000046889	ENSG00000102683	8.4E-3
ENSG00000072657	ENSG00000102683	3.2E-3
ENSG00000100154	ENSG00000102683	9E-3
ENSG00000086289	ENSG00000102699	1.1E-2
ENSG00000085276	ENSG00000102854	1.7E-2
ENSG00000075884	ENSG00000102879	3.2E-3
ENSG00000078328	ENSG00000102924	1.5E-2
ENSG00000095777	ENSG00000102924	1.7E-2
ENSG00000005108	ENSG00000102935	7.9E-3
ENSG00000046889	ENSG00000102935	1.1E-2
ENSG00000067798	ENSG00000102935	6.3E-3
ENSG00000100154	ENSG00000102935	1.3E-2
ENSG00000072657	ENSG00000103018	9.9E-3
ENSG00000007174	ENSG00000103021	8.3E-3
ENSG00000039139	ENSG00000103021	1.1E-2
ENSG00000069667	ENSG00000103034	1.3E-2
ENSG00000042781	ENSG00000103047	1.2E-2
ENSG00000066032	ENSG00000103184	4.8E-3
ENSG00000005108	ENSG00000103241	3.3E-3
ENSG00000047648	ENSG00000103241	5E-3
ENSG00000072657	ENSG00000103241	1.9E-3
ENSG00000100154	ENSG00000103241	5.9E-3
ENSG00000102935	ENSG00000103241	1.6E-3
ENSG00000102466	ENSG00000103316	7.6E-3
ENSG00000007174	ENSG00000103351	1.4E-2
ENSG00000013297	ENSG00000103449	1.2E-2
ENSG00000078295	ENSG00000103489	1.1E-2
ENSG00000039139	ENSG00000103534	1.4E-2
ENSG00000081803	ENSG00000103534	1.2E-2
ENSG00000100154	ENSG00000103710	7.6E-3
ENSG00000102935	ENSG00000103710	2.3E-3
ENSG00000066032	ENSG00000103723	5.5E-3
ENSG00000007174	ENSG00000103740	1.6E-2
ENSG00000085276	ENSG00000103811	7.7E-3
ENSG00000066032	ENSG00000103942	6.1E-3
ENSG00000075884	ENSG00000104093	8.3E-3
ENSG00000060709	ENSG00000104112	7.4E-3
ENSG00000066032	ENSG00000104112	2.2E-3
ENSG00000067715	ENSG00000104112	4.7E-3
ENSG00000042781	ENSG00000104154	1.2E-2
ENSG00000102935	ENSG00000104154	5.8E-3
ENSG00000044524	ENSG00000104324	7E-3
ENSG00000067715	ENSG00000104327	1.7E-2
ENSG00000099139	ENSG00000104368	1.6E-2
ENSG00000021645	ENSG00000104369	2.5E-2
ENSG00000021645	ENSG00000104371	1.5E-2
ENSG00000066032	ENSG00000104371	4.3E-3
ENSG00000067715	ENSG00000104381	7.6E-3
ENSG00000091656	ENSG00000104381	1.1E-2
ENSG00000101333	ENSG00000104381	7.8E-3
ENSG00000104375	ENSG00000104408	1.1E-2
ENSG00000104375	ENSG00000104412	1.6E-2
ENSG00000081803	ENSG00000104427	1.6E-2
ENSG00000085276	ENSG00000104432	2.3E-2
ENSG00000104375	ENSG00000104442	1.5E-2
ENSG00000104375	ENSG00000104517	2.5E-2
ENSG00000075884	ENSG00000104660	8.3E-3
ENSG00000066032	ENSG00000104723	7E-3
ENSG00000079841	ENSG00000104755	2.2E-2
ENSG00000009694	ENSG00000104760	1.2E-2
ENSG00000079841	ENSG00000104848	7.3E-3
ENSG00000102290	ENSG00000104848	7.1E-3
ENSG00000066032	ENSG00000104863	4.6E-3
ENSG00000040731	ENSG00000104879	7.9E-3
ENSG00000080224	ENSG00000104879	1.6E-2
ENSG00000075884	ENSG00000104894	3.5E-3
ENSG00000072657	ENSG00000104918	5.4E-3
ENSG00000091831	ENSG00000104921	2.8E-2
ENSG00000002746	ENSG00000104941	5.8E-3
ENSG00000095777	ENSG00000104951	1.1E-2
ENSG00000095777	ENSG00000105011	4.7E-3
ENSG00000075213	ENSG00000105048	1.7E-2
ENSG00000002746	ENSG00000105219	6.8E-3
ENSG00000033122	ENSG00000105251	1.8E-2
ENSG00000040731	ENSG00000105251	6.9E-3
ENSG00000048052	ENSG00000105251	1.8E-2
ENSG00000080224	ENSG00000105251	1.9E-2
ENSG00000066032	ENSG00000105270	6.4E-3
ENSG00000066032	ENSG00000105278	6.7E-3
ENSG00000078328	ENSG00000105278	2.1E-2
ENSG00000039139	ENSG00000105289	1.5E-2
ENSG00000066032	ENSG00000105290	3E-3
ENSG00000082293	ENSG00000105370	8.9E-3
ENSG00000038945	ENSG00000105383	1.3E-2
ENSG00000066032	ENSG00000272584	3E-3
ENSG00000078328	ENSG00000272584	7.2E-3
ENSG00000060718	ENSG00000105419	1.3E-2
ENSG00000002746	ENSG00000105428	4.3E-3
ENSG00000078295	ENSG00000105467	6.3E-3
ENSG00000060718	ENSG00000105472	8.7E-3
ENSG00000007174	ENSG00000105479	6.3E-3
ENSG00000075884	ENSG00000105483	1.3E-2
ENSG00000095777	ENSG00000105486	8.6E-3
ENSG00000102935	ENSG00000105497	6.9E-3
ENSG00000007174	ENSG00000105519	1.4E-2
ENSG00000091831	ENSG00000105550	1.1E-2
ENSG00000041515	ENSG00000105642	4.3E-3
ENSG00000060718	ENSG00000105664	1.3E-2
ENSG00000104044	ENSG00000105675	1.4E-2
ENSG00000075884	ENSG00000105851	1.1E-2
ENSG00000086289	ENSG00000105854	1.6E-2
ENSG00000018236	ENSG00000105880	9E-3
ENSG00000083067	ENSG00000105880	7.8E-3
ENSG00000104044	ENSG00000105880	7.1E-3
ENSG00000104447	ENSG00000105880	9.8E-3
ENSG00000071909	ENSG00000105889	1.9E-2
ENSG00000101333	ENSG00000105894	2.6E-2
ENSG00000072657	ENSG00000105974	2.4E-3
ENSG00000099139	ENSG00000105974	4.2E-3
ENSG00000100154	ENSG00000105974	7.2E-3
ENSG00000083067	ENSG00000105991	1.3E-2
ENSG00000104447	ENSG00000105991	1.8E-2
ENSG00000040731	ENSG00000105996	5.9E-3
ENSG00000042781	ENSG00000106013	9.1E-3
ENSG00000081803	ENSG00000106025	1.4E-2
ENSG00000072657	ENSG00000106034	1E-2
ENSG00000066032	ENSG00000106069	5.9E-3
ENSG00000067715	ENSG00000263024	8.6E-3
ENSG00000086289	ENSG00000106100	2.1E-2
ENSG00000105778	ENSG00000106105	1.4E-2
ENSG00000021645	ENSG00000106278	5.6E-3
ENSG00000104044	ENSG00000106278	6.3E-3
ENSG00000104447	ENSG00000106462	5.2E-3
ENSG00000102935	ENSG00000106511	8.8E-3
ENSG00000079841	ENSG00000106536	1.9E-2
ENSG00000039139	ENSG00000106541	1.5E-2
ENSG00000081803	ENSG00000106541	9.5E-3
ENSG00000075884	ENSG00000106560	4.1E-3
ENSG00000040731	ENSG00000106571	8.7E-3
ENSG00000067798	ENSG00000106571	2.2E-2
ENSG00000102466	ENSG00000106686	8.5E-3
ENSG00000095777	ENSG00000106689	2.2E-2
ENSG00000066032	ENSG00000106701	6.2E-3
ENSG00000102466	ENSG00000106701	1.1E-2
ENSG00000102935	ENSG00000106714	7E-3
ENSG00000099139	ENSG00000106799	1.7E-2
ENSG00000044524	ENSG00000106809	8.8E-3
ENSG00000102935	ENSG00000106809	3.9E-3
ENSG00000075884	ENSG00000106952	1.2E-2
ENSG00000046889	ENSG00000107165	2.2E-2
ENSG00000072657	ENSG00000107165	7.6E-3
ENSG00000066032	ENSG00000107295	3.7E-3
ENSG00000069020	ENSG00000107438	1.4E-2
ENSG00000099139	ENSG00000107438	9.1E-3
ENSG00000082293	ENSG00000107447	2.3E-2
ENSG00000086289	ENSG00000107560	1.2E-2
ENSG00000102935	ENSG00000107562	6.5E-3
ENSG00000082293	ENSG00000265203	6.7E-3
ENSG00000046889	ENSG00000266524	5.2E-3
ENSG00000072657	ENSG00000266524	2E-3
ENSG00000100154	ENSG00000266524	5.6E-3
ENSG00000104059	ENSG00000266524	2.8E-3
ENSG00000078328	ENSG00000107669	1.9E-2
ENSG00000081803	ENSG00000107771	1.5E-2
ENSG00000102935	ENSG00000107796	7.3E-3
ENSG00000033122	ENSG00000107859	3.6E-3
ENSG00000107736	ENSG00000107859	4.2E-3
ENSG00000102935	ENSG00000107863	8.3E-3
ENSG00000102466	ENSG00000107864	1.1E-2
ENSG00000069020	ENSG00000107968	1.5E-2
ENSG00000085276	ENSG00000107968	1.1E-2
ENSG00000040731	ENSG00000108001	1.2E-2
ENSG00000042781	ENSG00000108018	1.1E-2
ENSG00000055609	ENSG00000108055	2.2E-2
ENSG00000071909	ENSG00000108231	2.7E-2
ENSG00000079841	ENSG00000108255	1.2E-2
ENSG00000082293	ENSG00000108255	1.3E-2
ENSG00000072657	ENSG00000108296	8.8E-3
ENSG00000060709	ENSG00000108309	8.6E-3
ENSG00000066032	ENSG00000108309	2.5E-3
ENSG00000078328	ENSG00000108309	5.2E-3
ENSG00000102466	ENSG00000108309	3.1E-3
ENSG00000047617	ENSG00000108342	7.1E-3
ENSG00000104059	ENSG00000108370	1.1E-2
ENSG00000106536	ENSG00000108379	2.1E-2
ENSG00000106536	ENSG00000263022	1.8E-2
ENSG00000091656	ENSG00000108468	5.1E-3
ENSG00000046889	ENSG00000108576	1.1E-2
ENSG00000047617	ENSG00000108576	7.8E-3
ENSG00000072657	ENSG00000108576	4.4E-3
ENSG00000104059	ENSG00000108576	6.8E-3
ENSG00000060718	ENSG00000108821	1.3E-2
ENSG00000102452	ENSG00000108849	1.5E-2
ENSG00000079841	ENSG00000108878	2.1E-2
ENSG00000060709	ENSG00000108984	3E-2
ENSG00000013297	ENSG00000109047	8.5E-3
ENSG00000107611	ENSG00000109047	9.6E-3
ENSG00000005108	ENSG00000109063	1E-2
ENSG00000033122	ENSG00000109063	1E-2
ENSG00000040731	ENSG00000109063	6.4E-3
ENSG00000067798	ENSG00000109063	1.2E-2
ENSG00000066032	ENSG00000262062	2.9E-3
ENSG00000078295	ENSG00000262062	5.6E-3
ENSG00000102466	ENSG00000262062	4.5E-3
ENSG00000099139	ENSG00000109099	5.6E-3
ENSG00000009694	ENSG00000109132	2.6E-2
ENSG00000041515	ENSG00000109132	3.2E-2
ENSG00000042781	ENSG00000109158	1.2E-2
ENSG00000079841	ENSG00000109255	1.7E-2
ENSG00000066032	ENSG00000109390	6.5E-3
ENSG00000047617	ENSG00000109501	6.3E-3
ENSG00000047648	ENSG00000109501	9.8E-3
ENSG00000104447	ENSG00000109534	1.2E-2
ENSG00000075884	ENSG00000260380	4.7E-3
ENSG00000109452	ENSG00000109586	1.3E-2
ENSG00000079841	ENSG00000109758	8.5E-3
ENSG00000106536	ENSG00000109758	7.7E-3
ENSG00000102466	ENSG00000109771	7.3E-3
ENSG00000081803	ENSG00000109794	1.7E-2
ENSG00000105778	ENSG00000109805	4.3E-3
ENSG00000048052	ENSG00000109832	6.9E-3
ENSG00000060709	ENSG00000109832	8.4E-3
ENSG00000066032	ENSG00000109832	2.6E-3
ENSG00000078295	ENSG00000109832	4.8E-3
ENSG00000078328	ENSG00000109832	5.7E-3
ENSG00000102935	ENSG00000263007	6.3E-3
ENSG00000102935	ENSG00000109944	8.8E-3
ENSG00000078295	ENSG00000109956	1.1E-2
ENSG00000078328	ENSG00000109956	1.2E-2
ENSG00000075884	ENSG00000110031	1E-2
ENSG00000075884	ENSG00000110077	1.1E-2
ENSG00000091831	ENSG00000110244	5.3E-3
ENSG00000075884	ENSG00000110324	2.7E-3
ENSG00000040731	ENSG00000110395	9.5E-3
ENSG00000038945	ENSG00000110446	9.4E-3
ENSG00000107611	ENSG00000110484	2E-2
ENSG00000048471	ENSG00000110514	1E-2
ENSG00000066032	ENSG00000110514	4.2E-3
ENSG00000075213	ENSG00000110660	1.6E-2
ENSG00000040731	ENSG00000110675	1.1E-2
ENSG00000009694	ENSG00000262933	1.1E-2
ENSG00000104044	ENSG00000110693	2.3E-2
ENSG00000013297	ENSG00000110711	1.4E-2
ENSG00000075884	ENSG00000110848	5.4E-3
ENSG00000104059	ENSG00000110851	1.6E-2
ENSG00000079841	ENSG00000110887	1.2E-2
ENSG00000075884	ENSG00000110934	2.7E-3
ENSG00000055609	ENSG00000111011	2.4E-2
ENSG00000013297	ENSG00000111052	1.4E-2
ENSG00000021645	ENSG00000111052	2.2E-2
ENSG00000069020	ENSG00000111077	7.5E-3
ENSG00000038945	ENSG00000111144	1.1E-2
ENSG00000085276	ENSG00000111144	8E-3
ENSG00000102466	ENSG00000111218	1.3E-2
ENSG00000002746	ENSG00000111241	5.3E-3
ENSG00000106536	ENSG00000111241	4.3E-3
ENSG00000108684	ENSG00000111241	3.9E-3
ENSG00000040731	ENSG00000111249	8.9E-3
ENSG00000038945	ENSG00000111252	8.3E-3
ENSG00000075884	ENSG00000111269	5E-3
ENSG00000075884	ENSG00000111341	1.1E-2
ENSG00000075884	ENSG00000111348	1.1E-2
ENSG00000081803	ENSG00000111404	1.3E-2
ENSG00000081803	ENSG00000111452	3.1E-3
ENSG00000102466	ENSG00000111490	1.1E-2
ENSG00000071909	ENSG00000111700	2.2E-2
ENSG00000078295	ENSG00000111704	8.2E-3
ENSG00000058091	ENSG00000111727	1.1E-2
ENSG00000066032	ENSG00000111785	8E-3
ENSG00000075884	ENSG00000111796	5.1E-3
ENSG00000060718	ENSG00000111799	1.4E-2
ENSG00000039139	ENSG00000111834	1.1E-2
ENSG00000007174	ENSG00000111837	1.1E-2
ENSG00000078295	ENSG00000111846	1.4E-2
ENSG00000101333	ENSG00000111846	2.7E-2
ENSG00000102466	ENSG00000111846	1E-2
ENSG00000102935	ENSG00000111860	7.7E-3
ENSG00000072657	ENSG00000111863	9.7E-3
ENSG00000086289	ENSG00000111897	4E-3
ENSG00000018236	ENSG00000111907	1.6E-2
ENSG00000046889	ENSG00000111961	1.1E-2
ENSG00000002746	ENSG00000111981	2.4E-2
ENSG00000082293	ENSG00000112077	2.7E-2
ENSG00000091831	ENSG00000112116	2.1E-2
ENSG00000112137	ENSG00000112149	1E-2
ENSG00000102935	ENSG00000112182	8.8E-3
ENSG00000104059	ENSG00000112182	2E-2
ENSG00000106571	ENSG00000112182	2.5E-2
ENSG00000005108	ENSG00000112183	1.7E-2
ENSG00000013297	ENSG00000112183	1.5E-2
ENSG00000040731	ENSG00000112183	8.5E-3
ENSG00000067798	ENSG00000112183	1.6E-2
ENSG00000040731	ENSG00000112186	1E-2
ENSG00000108684	ENSG00000112195	1.6E-2
ENSG00000104447	ENSG00000112242	1.2E-2
ENSG00000002746	ENSG00000112273	6.1E-3
ENSG00000048052	ENSG00000112273	5.6E-3
ENSG00000040731	ENSG00000112276	8.5E-3
ENSG00000067715	ENSG00000112290	6.1E-3
ENSG00000091656	ENSG00000112290	8.7E-3
ENSG00000066032	ENSG00000112294	6.5E-3
ENSG00000078328	ENSG00000112294	1.9E-2
ENSG00000075884	ENSG00000112303	6.3E-3
ENSG00000040731	ENSG00000112319	8.2E-3
ENSG00000078295	ENSG00000112320	1.4E-2
ENSG00000102466	ENSG00000112320	1E-2
ENSG00000042781	ENSG00000112333	1.2E-2
ENSG00000102290	ENSG00000112333	1.4E-2
ENSG00000102466	ENSG00000112379	6.9E-3
ENSG00000069667	ENSG00000112406	3.2E-2
ENSG00000013297	ENSG00000251394	1.8E-2
ENSG00000075884	ENSG00000112486	7E-3
ENSG00000112530	ENSG00000112539	1.7E-2
ENSG00000102466	ENSG00000112619	1E-2
ENSG00000067715	ENSG00000112695	7.1E-3
ENSG00000105778	ENSG00000112742	3.6E-3
ENSG00000106536	ENSG00000266134	1.8E-2
ENSG00000102935	ENSG00000263699	7.9E-3
ENSG00000038945	ENSG00000112799	1E-2
ENSG00000075884	ENSG00000112799	3.9E-3
ENSG00000066032	ENSG00000112818	6.4E-3
ENSG00000104059	ENSG00000112902	8.2E-3
ENSG00000069667	ENSG00000112964	7.2E-3
ENSG00000102935	ENSG00000112964	4E-3
ENSG00000109339	ENSG00000112964	1.1E-2
ENSG00000112699	ENSG00000112977	1.1E-2
ENSG00000039139	ENSG00000112981	1.1E-2
ENSG00000112137	ENSG00000113070	2.4E-2
ENSG00000108684	ENSG00000113100	1.5E-2
ENSG00000048471	ENSG00000113108	1.8E-2
ENSG00000072657	ENSG00000113161	5E-3
ENSG00000066032	ENSG00000273383	3.9E-3
ENSG00000099139	ENSG00000272845	1.9E-2
ENSG00000102935	ENSG00000272845	8.7E-3
