# Gene_A	Gene_B	Weight
ENSG00000081803	ENSG00000272939	2.9E-3
ENSG00000041515	ENSG00000086619	8.8E-3
ENSG00000060718	ENSG00000086717	1.3E-2
ENSG00000075884	ENSG00000262128	5.8E-3
ENSG00000041515	ENSG00000267229	8.7E-3
ENSG00000060718	ENSG00000086991	1.1E-2
ENSG00000060718	ENSG00000087116	1.3E-2
ENSG00000075884	ENSG00000087237	3.7E-3
ENSG00000060718	ENSG00000087303	6.3E-3
ENSG00000081803	ENSG00000268104	4.8E-3
ENSG00000086289	ENSG00000088543	9.7E-3
ENSG00000069667	ENSG00000088726	7.9E-3
ENSG00000055609	ENSG00000088808	1.2E-2
ENSG00000069020	ENSG00000088808	1.1E-2
ENSG00000060718	ENSG00000088882	6.1E-3
ENSG00000018236	ENSG00000088986	1.4E-2
ENSG00000075884	ENSG00000090104	5.1E-3
ENSG00000075213	ENSG00000090339	7.7E-3
ENSG00000086289	ENSG00000090339	4.7E-3
ENSG00000075884	ENSG00000090382	5.3E-3
ENSG00000021645	ENSG00000090661	1.8E-2
ENSG00000075884	ENSG00000091106	6.5E-3
ENSG00000080224	ENSG00000091128	4E-2
ENSG00000081803	ENSG00000091262	2.3E-3
ENSG00000069667	ENSG00000091409	8.7E-3
ENSG00000067715	ENSG00000091428	2.4E-2
ENSG00000075884	ENSG00000091490	6E-3
ENSG00000044524	ENSG00000091536	2.1E-2
ENSG00000067715	ENSG00000091651	8.1E-3
ENSG00000066032	ENSG00000091664	1.1E-2
ENSG00000081803	ENSG00000091844	3.9E-3
ENSG00000060718	ENSG00000091986	6.4E-3
ENSG00000081803	ENSG00000092200	3.4E-3
ENSG00000041515	ENSG00000092607	1.3E-2
ENSG00000078328	ENSG00000092607	1.6E-2
ENSG00000081803	ENSG00000092964	2.9E-3
ENSG00000075884	ENSG00000093072	4.4E-3
ENSG00000067715	ENSG00000094804	5.5E-3
ENSG00000048471	ENSG00000094914	3.9E-3
ENSG00000047648	ENSG00000094963	2.1E-2
ENSG00000058091	ENSG00000095303	1.9E-2
ENSG00000069020	ENSG00000095383	2.1E-2
ENSG00000075884	ENSG00000262509	4.8E-3
ENSG00000066032	ENSG00000095587	2.5E-2
ENSG00000081803	ENSG00000095637	5.8E-3
ENSG00000081803	ENSG00000095713	5.5E-3
ENSG00000071909	ENSG00000095917	6.3E-3
ENSG00000079841	ENSG00000095917	5.2E-3
ENSG00000038945	ENSG00000095970	1.3E-2
ENSG00000047648	ENSG00000095970	9.1E-3
ENSG00000044524	ENSG00000096088	1E-2
ENSG00000085276	ENSG00000096088	1.3E-2
ENSG00000099139	ENSG00000099260	1.5E-2
ENSG00000069020	ENSG00000099308	1.6E-2
ENSG00000002746	ENSG00000099365	1.4E-2
ENSG00000048471	ENSG00000099991	7.1E-3
ENSG00000069020	ENSG00000099994	7.1E-3
ENSG00000069020	ENSG00000099998	1.4E-2
ENSG00000018236	ENSG00000100028	1.1E-2
ENSG00000021645	ENSG00000100077	1.8E-2
ENSG00000018236	ENSG00000100078	2.7E-2
ENSG00000072657	ENSG00000100079	2.2E-2
ENSG00000075884	ENSG00000100079	5.8E-3
ENSG00000058091	ENSG00000100097	6.4E-3
ENSG00000060718	ENSG00000100097	4E-3
ENSG00000067798	ENSG00000100097	6.3E-3
ENSG00000091656	ENSG00000100139	5.4E-3
ENSG00000021645	ENSG00000100154	2E-2
ENSG00000099139	ENSG00000100154	1.1E-2
ENSG00000082293	ENSG00000100191	2.6E-2
ENSG00000086289	ENSG00000100196	1E-2
ENSG00000100154	ENSG00000100209	2E-2
ENSG00000060718	ENSG00000100234	9.1E-3
ENSG00000047617	ENSG00000100249	1.5E-2
ENSG00000047617	ENSG00000100341	1.2E-2
ENSG00000075884	ENSG00000100351	5.3E-3
ENSG00000042781	ENSG00000100362	4.2E-2
ENSG00000075884	ENSG00000100365	1.8E-3
ENSG00000075884	ENSG00000100368	1.9E-3
ENSG00000100154	ENSG00000100399	1.4E-2
ENSG00000100154	ENSG00000100422	1.8E-2
ENSG00000046889	ENSG00000100557	2.6E-2
ENSG00000013297	ENSG00000100575	1.1E-2
ENSG00000021645	ENSG00000100591	8.1E-3
ENSG00000033122	ENSG00000100593	1.2E-2
ENSG00000075884	ENSG00000100600	3.4E-3
ENSG00000060709	ENSG00000100604	1.6E-2
ENSG00000099139	ENSG00000100647	1.2E-2
ENSG00000075884	ENSG00000100721	4.4E-3
ENSG00000091656	ENSG00000100842	1.4E-2
ENSG00000072657	ENSG00000101049	1.7E-2
ENSG00000042781	ENSG00000101079	3.8E-2
ENSG00000075884	ENSG00000101096	5.7E-3
ENSG00000007174	ENSG00000101222	1.5E-2
ENSG00000083067	ENSG00000101251	1.1E-2
ENSG00000075884	ENSG00000101265	3.9E-3
ENSG00000002746	ENSG00000101280	4.2E-3
ENSG00000047617	ENSG00000101280	3.7E-3
ENSG00000083067	ENSG00000101280	5E-3
ENSG00000002746	ENSG00000101306	1.1E-2
ENSG00000021645	ENSG00000101333	2.3E-2
ENSG00000058091	ENSG00000101335	6.2E-3
ENSG00000018236	ENSG00000101349	1E-2
ENSG00000100154	ENSG00000101349	7.6E-3
ENSG00000101333	ENSG00000101349	1.1E-2
ENSG00000101333	ENSG00000101363	2E-2
ENSG00000042781	ENSG00000101435	1.7E-2
ENSG00000079841	ENSG00000101443	2E-2
ENSG00000081803	ENSG00000101443	5.1E-3
ENSG00000075884	ENSG00000101445	5.5E-3
ENSG00000075213	ENSG00000101457	1.7E-2
ENSG00000060718	ENSG00000101463	1.1E-2
ENSG00000039139	ENSG00000101577	1E-2
ENSG00000081803	ENSG00000101577	2.7E-3
ENSG00000033122	ENSG00000101638	2.7E-2
ENSG00000075884	ENSG00000101695	5.8E-3
ENSG00000060709	ENSG00000101746	1.1E-2
ENSG00000033122	ENSG00000269685	9E-3
ENSG00000060718	ENSG00000101825	6.3E-3
ENSG00000099139	ENSG00000101825	5.1E-3
ENSG00000075213	ENSG00000101842	1.6E-2
ENSG00000081803	ENSG00000101844	4.6E-3
ENSG00000038945	ENSG00000101916	1.7E-2
ENSG00000047648	ENSG00000101938	1.5E-2
ENSG00000075884	ENSG00000101938	3.2E-3
ENSG00000099139	ENSG00000101955	1.1E-2
ENSG00000002746	ENSG00000269057	8.8E-3
ENSG00000047617	ENSG00000269057	8.4E-3
ENSG00000083067	ENSG00000269057	1.1E-2
ENSG00000086289	ENSG00000268767	7.2E-3
ENSG00000075884	ENSG00000102245	3.8E-3
ENSG00000067798	ENSG00000102271	2.7E-2
ENSG00000095777	ENSG00000102387	1.7E-2
ENSG00000040731	ENSG00000102466	1.3E-2
ENSG00000042781	ENSG00000102466	1.5E-2
ENSG00000038945	ENSG00000102524	6.6E-3
ENSG00000075884	ENSG00000102524	1.7E-3
ENSG00000081803	ENSG00000102580	6.5E-3
ENSG00000081803	ENSG00000102678	5.7E-3
ENSG00000071909	ENSG00000102683	2.7E-2
ENSG00000075884	ENSG00000102879	2.1E-3
ENSG00000048471	ENSG00000102882	7.6E-3
ENSG00000048052	ENSG00000102904	1.1E-2
ENSG00000100154	ENSG00000103175	1.3E-2
ENSG00000081803	ENSG00000103274	5E-3
ENSG00000081803	ENSG00000103316	3.3E-3
ENSG00000081803	ENSG00000103460	5.5E-3
ENSG00000039139	ENSG00000103534	1E-2
ENSG00000081803	ENSG00000103534	3E-3
ENSG00000086289	ENSG00000103710	7.4E-3
ENSG00000099139	ENSG00000103742	9.8E-3
ENSG00000075884	ENSG00000103811	1.9E-3
ENSG00000100154	ENSG00000104044	1.7E-2
ENSG00000013297	ENSG00000104059	2.1E-2
ENSG00000066032	ENSG00000104112	8E-3
ENSG00000102466	ENSG00000104112	8.5E-3
ENSG00000067715	ENSG00000104147	4.6E-3
ENSG00000060718	ENSG00000104213	8.6E-3
ENSG00000072657	ENSG00000104267	1.6E-2
ENSG00000091656	ENSG00000104313	3.1E-2
ENSG00000075884	ENSG00000104324	2.9E-3
ENSG00000013297	ENSG00000104371	1.7E-2
ENSG00000104059	ENSG00000104371	1.8E-2
ENSG00000104375	ENSG00000104408	9.3E-3
ENSG00000104375	ENSG00000104412	1.7E-2
ENSG00000072657	ENSG00000104432	6.7E-3
ENSG00000040731	ENSG00000104435	1.2E-2
ENSG00000047617	ENSG00000104499	1.6E-2
ENSG00000082293	ENSG00000104499	1.7E-2
ENSG00000104375	ENSG00000104517	1.8E-2
ENSG00000060709	ENSG00000104537	1.7E-2
ENSG00000085276	ENSG00000104611	1.6E-2
ENSG00000009694	ENSG00000104760	6.1E-3
ENSG00000041515	ENSG00000104760	5.5E-3
ENSG00000081803	ENSG00000104763	6.4E-3
ENSG00000099139	ENSG00000104765	1.5E-2
ENSG00000048471	ENSG00000104805	3.8E-3
ENSG00000048471	ENSG00000104894	6.6E-3
ENSG00000095777	ENSG00000104899	1.7E-2
ENSG00000082293	ENSG00000104941	2.8E-3
ENSG00000091831	ENSG00000104941	3.1E-3
ENSG00000095777	ENSG00000105011	6.2E-3
ENSG00000075884	ENSG00000105122	2E-3
ENSG00000060709	ENSG00000105198	2.1E-2
ENSG00000102466	ENSG00000105198	1.8E-2
ENSG00000033122	ENSG00000105251	1.8E-2
ENSG00000102466	ENSG00000105261	1.2E-2
ENSG00000085276	ENSG00000105289	6.2E-3
ENSG00000075884	ENSG00000105339	6.2E-3
ENSG00000038945	ENSG00000105383	9.1E-3
ENSG00000075884	ENSG00000105383	2.2E-3
ENSG00000104059	ENSG00000105398	1.8E-2
ENSG00000102466	ENSG00000272584	5.4E-3
ENSG00000104059	ENSG00000272584	5.3E-3
ENSG00000102452	ENSG00000105428	3.6E-3
ENSG00000099139	ENSG00000105472	9.5E-3
ENSG00000102935	ENSG00000105472	8.3E-3
ENSG00000075884	ENSG00000105483	5.9E-3
ENSG00000080224	ENSG00000105549	1.5E-2
ENSG00000048471	ENSG00000105568	5.1E-3
ENSG00000002746	ENSG00000105641	6.2E-3
ENSG00000047617	ENSG00000105641	5.2E-3
ENSG00000047617	ENSG00000105642	3.9E-3
ENSG00000083067	ENSG00000105642	5.4E-3
ENSG00000060718	ENSG00000105664	1.1E-2
ENSG00000104059	ENSG00000105668	1.9E-2
ENSG00000080224	ENSG00000105679	2.2E-2
ENSG00000009694	ENSG00000105696	1.9E-2
ENSG00000041515	ENSG00000105711	1.7E-2
ENSG00000048471	ENSG00000105726	1.2E-2
ENSG00000066032	ENSG00000105784	2.5E-2
ENSG00000075884	ENSG00000105792	5E-3
ENSG00000072657	ENSG00000105808	8.5E-3
ENSG00000042781	ENSG00000105819	1.7E-2
ENSG00000075213	ENSG00000105825	1.2E-2
ENSG00000075213	ENSG00000105829	1.4E-2
ENSG00000086289	ENSG00000105829	7.8E-3
ENSG00000075884	ENSG00000105851	6E-3
ENSG00000039139	ENSG00000105852	7.5E-3
ENSG00000075213	ENSG00000105852	5.3E-3
ENSG00000081803	ENSG00000105852	2.1E-3
ENSG00000086289	ENSG00000105852	4.2E-3
ENSG00000086289	ENSG00000105854	1.4E-2
ENSG00000018236	ENSG00000105880	7.4E-3
ENSG00000101333	ENSG00000105880	5.3E-3
ENSG00000104044	ENSG00000105880	5E-3
ENSG00000104447	ENSG00000105880	7E-3
ENSG00000058091	ENSG00000105928	1.2E-2
ENSG00000005108	ENSG00000105929	2.1E-2
ENSG00000041515	ENSG00000105929	1.5E-2
ENSG00000060718	ENSG00000105989	1.1E-2
ENSG00000099139	ENSG00000106004	1.6E-2
ENSG00000104044	ENSG00000106013	1.7E-2
ENSG00000081803	ENSG00000106025	4.8E-3
ENSG00000075884	ENSG00000106034	4.9E-3
ENSG00000086289	ENSG00000106052	9.5E-3
ENSG00000105778	ENSG00000106052	1.9E-2
ENSG00000105877	ENSG00000106052	1.7E-2
ENSG00000075884	ENSG00000106066	4.9E-3
ENSG00000081803	ENSG00000106078	6.6E-3
ENSG00000055609	ENSG00000106100	1E-2
ENSG00000069020	ENSG00000106100	1E-2
ENSG00000105877	ENSG00000106100	1.2E-2
ENSG00000042781	ENSG00000106246	2.1E-2
ENSG00000101333	ENSG00000106278	1E-2
ENSG00000105778	ENSG00000106290	9.7E-3
ENSG00000079841	ENSG00000106330	9.9E-3
ENSG00000105778	ENSG00000106330	1E-2
ENSG00000040731	ENSG00000106331	1.5E-2
ENSG00000060718	ENSG00000106333	4.9E-3
ENSG00000102935	ENSG00000106333	5E-3
ENSG00000075213	ENSG00000106400	1.6E-2
ENSG00000005108	ENSG00000106460	2.7E-2
ENSG00000086289	ENSG00000106460	1.2E-2
ENSG00000081803	ENSG00000106537	3.6E-3
ENSG00000081803	ENSG00000106541	2.4E-3
ENSG00000086289	ENSG00000106546	8.1E-3
ENSG00000075884	ENSG00000106560	2.3E-3
ENSG00000071909	ENSG00000106571	2.3E-2
ENSG00000105778	ENSG00000106591	2.3E-2
ENSG00000105877	ENSG00000106603	2.4E-2
ENSG00000086289	ENSG00000106605	1.6E-2
ENSG00000081803	ENSG00000106617	5.5E-3
ENSG00000060718	ENSG00000106624	5E-3
ENSG00000099139	ENSG00000106624	4.4E-3
ENSG00000102935	ENSG00000106624	4.3E-3
ENSG00000082293	ENSG00000106631	1.3E-2
ENSG00000105778	ENSG00000263151	2.1E-2
ENSG00000081803	ENSG00000106686	5.8E-3
ENSG00000095777	ENSG00000106689	2.2E-2
ENSG00000058091	ENSG00000106819	9.6E-3
ENSG00000060718	ENSG00000106819	6.5E-3
ENSG00000102935	ENSG00000106823	1.1E-2
ENSG00000075884	ENSG00000106952	7.1E-3
ENSG00000069020	ENSG00000106992	1.3E-2
ENSG00000075884	ENSG00000107099	6.6E-3
ENSG00000040731	ENSG00000107105	1.2E-2
ENSG00000095777	ENSG00000107105	2E-2
ENSG00000033122	ENSG00000107187	1.3E-2
ENSG00000039139	ENSG00000107249	2.8E-2
ENSG00000081803	ENSG00000107249	4.9E-3
ENSG00000013297	ENSG00000107295	1.2E-2
ENSG00000060709	ENSG00000107295	1.2E-2
ENSG00000095777	ENSG00000107295	9.6E-3
ENSG00000104059	ENSG00000107295	9.8E-3
ENSG00000047648	ENSG00000107317	9.9E-3
ENSG00000075884	ENSG00000107317	3E-3
ENSG00000081803	ENSG00000107560	4.8E-3
ENSG00000100154	ENSG00000107679	2E-2
ENSG00000102935	ENSG00000107731	8.5E-3
ENSG00000075884	ENSG00000107738	5E-3
ENSG00000075884	ENSG00000107742	5.7E-3
ENSG00000107736	ENSG00000107859	6.4E-3
ENSG00000067715	ENSG00000108106	6E-3
ENSG00000085276	ENSG00000108187	1.1E-2
ENSG00000078295	ENSG00000108255	7E-3
ENSG00000060709	ENSG00000108309	1.5E-2
ENSG00000102466	ENSG00000108309	1.3E-2
ENSG00000067715	ENSG00000108468	1.2E-2
ENSG00000009694	ENSG00000108515	2.3E-2
ENSG00000018236	ENSG00000108578	7.3E-3
ENSG00000075213	ENSG00000108582	2.3E-2
ENSG00000047648	ENSG00000108622	1.7E-2
ENSG00000075884	ENSG00000108622	4.2E-3
ENSG00000081803	ENSG00000263077	4.6E-3
ENSG00000040731	ENSG00000108684	1.5E-2
ENSG00000102466	ENSG00000108684	1.9E-2
ENSG00000075884	ENSG00000108691	4.5E-3
ENSG00000046889	ENSG00000108753	9E-3
ENSG00000085276	ENSG00000108753	8.2E-3
ENSG00000108684	ENSG00000108798	5.7E-3
ENSG00000060718	ENSG00000108821	1.4E-2
ENSG00000047648	ENSG00000108823	9.5E-3
ENSG00000102452	ENSG00000108823	1.2E-2
ENSG00000044524	ENSG00000108849	1.8E-2
ENSG00000105877	ENSG00000262909	1.7E-2
ENSG00000081803	ENSG00000108946	5.5E-3
ENSG00000041515	ENSG00000108961	6.6E-3
ENSG00000081803	ENSG00000109016	4.1E-3
ENSG00000071909	ENSG00000109047	7.6E-3
ENSG00000079841	ENSG00000109047	7.3E-3
ENSG00000102452	ENSG00000109047	9.6E-3
ENSG00000100154	ENSG00000109099	5.5E-3
ENSG00000009694	ENSG00000109132	2.2E-2
ENSG00000041515	ENSG00000109132	1.5E-2
ENSG00000104044	ENSG00000109158	2.3E-2
ENSG00000102290	ENSG00000109208	2.8E-2
ENSG00000041515	ENSG00000109272	1.6E-2
ENSG00000067798	ENSG00000109320	1.3E-2
ENSG00000105877	ENSG00000109321	2.5E-2
ENSG00000075884	ENSG00000109436	6E-3
ENSG00000039139	ENSG00000109466	1.3E-2
ENSG00000081803	ENSG00000109466	3.2E-3
ENSG00000109452	ENSG00000109466	9.5E-3
ENSG00000081803	ENSG00000109586	4.1E-3
ENSG00000060718	ENSG00000109705	9.3E-3
ENSG00000102935	ENSG00000109705	1E-2
ENSG00000005108	ENSG00000109738	2E-2
ENSG00000081803	ENSG00000109738	5.6E-3
ENSG00000106536	ENSG00000109758	1.5E-2
ENSG00000086289	ENSG00000109762	1.5E-2
ENSG00000039139	ENSG00000109771	2.4E-2
ENSG00000046889	ENSG00000109794	1.1E-2
ENSG00000081803	ENSG00000109794	4.4E-3
ENSG00000067715	ENSG00000109805	7.6E-3
ENSG00000104059	ENSG00000109819	1.9E-2
ENSG00000040731	ENSG00000109832	1.1E-2
ENSG00000095777	ENSG00000109832	2E-2
ENSG00000075884	ENSG00000109943	2.9E-3
ENSG00000040731	ENSG00000109944	1.4E-2
ENSG00000075884	ENSG00000110031	6.5E-3
ENSG00000038945	ENSG00000110077	2.4E-2
ENSG00000075884	ENSG00000110077	5.1E-3
ENSG00000038945	ENSG00000110079	1.4E-2
ENSG00000046889	ENSG00000110237	1.2E-2
ENSG00000069020	ENSG00000110237	1.4E-2
ENSG00000091831	ENSG00000110244	1.2E-2
ENSG00000081803	ENSG00000110318	4.3E-3
ENSG00000075884	ENSG00000110324	1.8E-3
ENSG00000081803	ENSG00000268110	3.2E-3
ENSG00000104059	ENSG00000110375	1.4E-2
ENSG00000107736	ENSG00000110375	2.3E-2
ENSG00000104375	ENSG00000110429	1.8E-2
ENSG00000081803	ENSG00000110455	3.3E-3
ENSG00000075884	ENSG00000110665	5.5E-3
ENSG00000009694	ENSG00000262933	7.8E-3
ENSG00000041515	ENSG00000262933	6.1E-3
ENSG00000078328	ENSG00000262933	6.3E-3
ENSG00000075884	ENSG00000110799	4.4E-3
ENSG00000075884	ENSG00000110848	4E-3
ENSG00000075884	ENSG00000110852	6.3E-3
ENSG00000075884	ENSG00000110876	3.2E-3
ENSG00000009694	ENSG00000110900	1.3E-2
ENSG00000041515	ENSG00000110900	1E-2
ENSG00000075884	ENSG00000110934	1.9E-3
ENSG00000013297	ENSG00000111052	1.8E-2
ENSG00000013297	ENSG00000111058	2.1E-2
ENSG00000069020	ENSG00000111077	8.1E-3
ENSG00000067798	ENSG00000111145	1.5E-2
ENSG00000067715	ENSG00000111206	6E-3
ENSG00000091656	ENSG00000111206	5.1E-3
ENSG00000002746	ENSG00000111241	5.6E-3
ENSG00000047617	ENSG00000111241	4.4E-3
ENSG00000083067	ENSG00000111241	6.1E-3
ENSG00000067715	ENSG00000111247	4.5E-3
ENSG00000013297	ENSG00000111249	1.9E-2
ENSG00000104059	ENSG00000111249	1.7E-2
ENSG00000075884	ENSG00000111252	2.3E-3
ENSG00000075884	ENSG00000111269	5.7E-3
ENSG00000085276	ENSG00000111275	1.1E-2
ENSG00000075884	ENSG00000111339	5.4E-3
ENSG00000075884	ENSG00000111348	2.9E-3
ENSG00000047617	ENSG00000111405	2.4E-2
ENSG00000102290	ENSG00000111641	1.1E-2
ENSG00000086289	ENSG00000268190	9.1E-3
ENSG00000048471	ENSG00000268954	9.6E-3
ENSG00000081803	ENSG00000111725	4.1E-3
ENSG00000106571	ENSG00000111728	2.2E-2
ENSG00000021645	ENSG00000111731	1.3E-2
ENSG00000072657	ENSG00000111732	2.5E-2
ENSG00000102466	ENSG00000111783	2.1E-2
ENSG00000067715	ENSG00000111786	9E-3
ENSG00000075884	ENSG00000111796	3.2E-3
ENSG00000060718	ENSG00000111799	1.4E-2
ENSG00000075884	ENSG00000111801	3E-3
ENSG00000007174	ENSG00000111834	1.4E-2
ENSG00000086289	ENSG00000111859	1.3E-2
ENSG00000075884	ENSG00000111860	4.8E-3
ENSG00000105877	ENSG00000111879	9.4E-3
ENSG00000091831	ENSG00000111886	1.6E-2
ENSG00000108018	ENSG00000111886	1.5E-2
ENSG00000069667	ENSG00000111907	1.3E-2
ENSG00000075884	ENSG00000111913	5.5E-3
ENSG00000018236	ENSG00000111962	1.5E-2
ENSG00000101333	ENSG00000111962	1.5E-2
ENSG00000109339	ENSG00000111962	1.3E-2
ENSG00000018236	ENSG00000112039	7.9E-3
ENSG00000107736	ENSG00000112041	1.9E-2
ENSG00000048052	ENSG00000112116	4.6E-3
ENSG00000095777	ENSG00000112118	5.5E-3
ENSG00000075884	ENSG00000112149	3.7E-3
ENSG00000081803	ENSG00000112175	4.9E-3
ENSG00000005108	ENSG00000112183	3E-2
ENSG00000102466	ENSG00000112183	2.2E-2
ENSG00000002746	ENSG00000112212	1.4E-2
ENSG00000078295	ENSG00000112218	1.6E-2
ENSG00000095777	ENSG00000112238	1.1E-2
ENSG00000047617	ENSG00000112273	8.7E-3
ENSG00000083067	ENSG00000112273	1.2E-2
ENSG00000095777	ENSG00000112276	1.8E-2
ENSG00000067715	ENSG00000112290	1.1E-2
ENSG00000075884	ENSG00000112299	3.4E-3
ENSG00000075884	ENSG00000112303	5.9E-3
ENSG00000005108	ENSG00000112304	1.9E-2
ENSG00000104044	ENSG00000112333	1.8E-2
ENSG00000108684	ENSG00000112337	1.5E-2
ENSG00000075213	ENSG00000112414	2.7E-2
ENSG00000069020	ENSG00000112486	1.1E-2
ENSG00000075884	ENSG00000112486	3.8E-3
ENSG00000042781	ENSG00000112494	2.3E-2
ENSG00000007174	ENSG00000112530	2E-2
ENSG00000102466	ENSG00000112530	1.7E-2
ENSG00000104059	ENSG00000112541	2.1E-2
ENSG00000102466	ENSG00000112562	2.1E-2
ENSG00000081803	ENSG00000112679	6.6E-3
ENSG00000081803	ENSG00000112796	2.1E-3
ENSG00000038945	ENSG00000112799	9.4E-3
ENSG00000067798	ENSG00000112799	6.5E-3
ENSG00000075884	ENSG00000112799	2.3E-3
ENSG00000081803	ENSG00000112812	3.9E-3
ENSG00000112232	ENSG00000112818	2E-2
ENSG00000104059	ENSG00000112837	2.5E-2
ENSG00000102935	ENSG00000112902	1.3E-2
ENSG00000106571	ENSG00000112902	1.8E-2
ENSG00000047648	ENSG00000112936	1E-2
ENSG00000106571	ENSG00000112964	1.2E-2
ENSG00000081803	ENSG00000112977	3.9E-3
ENSG00000081803	ENSG00000112981	3.4E-3
ENSG00000075884	ENSG00000113088	3.2E-3
ENSG00000040731	ENSG00000113100	1.8E-2
ENSG00000102466	ENSG00000113100	1.8E-2
ENSG00000104044	ENSG00000113100	1.6E-2
ENSG00000108684	ENSG00000113100	2.4E-2
ENSG00000060718	ENSG00000113140	4E-3
ENSG00000099139	ENSG00000113140	4E-3
ENSG00000102935	ENSG00000113140	3.9E-3
ENSG00000066032	ENSG00000113231	2E-2
ENSG00000072657	ENSG00000113249	1.8E-2
ENSG00000075884	ENSG00000113263	2.3E-3
ENSG00000075884	ENSG00000113302	6.3E-3
ENSG00000060718	ENSG00000113319	1.4E-2
ENSG00000102935	ENSG00000113319	1.3E-2
ENSG00000104044	ENSG00000113327	2.5E-2
ENSG00000081803	ENSG00000113328	3.4E-3
ENSG00000039139	ENSG00000113384	2.1E-2
ENSG00000048052	ENSG00000113492	1.5E-2
ENSG00000083067	ENSG00000113492	1.9E-2
ENSG00000112137	ENSG00000113555	1.2E-2
ENSG00000106571	ENSG00000113578	2.4E-2
