# Gene_A	Gene_B	Weight
ENSG00000109339	ENSG00000138834	3.2E-1
ENSG00000138670	ENSG00000140600	3.9E-1
ENSG00000148498	ENSG00000163558	3.4E-1
ENSG00000138829	ENSG00000165917	3.6E-1
ENSG00000131374	ENSG00000166402	8E-1
ENSG00000148498	ENSG00000178184	2.3E-1
ENSG00000148498	ENSG00000241644	2E-1
ENSG00000149571	ENSG00000241644	5E-1
