# Gene_A	Gene_B	Weight
ENSG00000156218	ENSG00000162104	3.2E-1
ENSG00000150760	ENSG00000162298	2.7E-1
ENSG00000145216	ENSG00000162521	8.4E-3
ENSG00000146143	ENSG00000162521	8.4E-3
ENSG00000104375	ENSG00000266641	1.4E-1
ENSG00000146143	ENSG00000163104	1.4E-2
ENSG00000066032	ENSG00000163159	1.6E-1
ENSG00000149571	ENSG00000163251	4.2E-1
ENSG00000145216	ENSG00000163510	1.4E-2
ENSG00000127603	ENSG00000163554	1.1E-1
ENSG00000144290	ENSG00000163554	6.5E-2
ENSG00000144290	ENSG00000163625	9.9E-2
ENSG00000047648	ENSG00000163754	4E-2
ENSG00000145191	ENSG00000164022	1.4E-2
ENSG00000134775	ENSG00000164093	8.6E-2
ENSG00000102452	ENSG00000164099	3.2E-1
ENSG00000151067	ENSG00000164099	3.2E-1
ENSG00000133424	ENSG00000164305	8.4E-2
ENSG00000109339	ENSG00000164330	1E0
ENSG00000047648	ENSG00000164933	5.8E-2
ENSG00000145191	ENSG00000165195	4.9E-2
ENSG00000112541	ENSG00000165443	5E-1
ENSG00000128655	ENSG00000165443	5E-1
ENSG00000155052	ENSG00000165553	3.2E-1
ENSG00000133424	ENSG00000165806	8.4E-2
ENSG00000156218	ENSG00000165917	6.6E-2
ENSG00000145216	ENSG00000166197	1.1E-2
ENSG00000105778	ENSG00000166477	8.1E-2
ENSG00000131374	ENSG00000166477	2.1E-1
ENSG00000146143	ENSG00000166851	8.8E-3
ENSG00000145087	ENSG00000166866	2E-1
ENSG00000155849	ENSG00000166887	3.9E-1
ENSG00000155093	ENSG00000166922	1.1E-1
ENSG00000145191	ENSG00000166986	1.4E-2
ENSG00000156218	ENSG00000167291	1.7E-1
ENSG00000039139	ENSG00000167858	2.5E-1
ENSG00000124721	ENSG00000167858	2.5E-1
ENSG00000144278	ENSG00000262907	2.4E-1
ENSG00000141376	ENSG00000168397	1.5E-1
ENSG00000066032	ENSG00000168438	8.1E-2
ENSG00000133424	ENSG00000168487	1E-1
ENSG00000145216	ENSG00000168883	2.2E-2
ENSG00000155052	ENSG00000169418	3.5E-1
ENSG00000146143	ENSG00000169679	8.9E-3
ENSG00000120594	ENSG00000169682	3.4E-1
ENSG00000151276	ENSG00000169744	1.3E-1
ENSG00000165995	ENSG00000169744	8.6E-2
ENSG00000120594	ENSG00000169891	5.4E-2
ENSG00000131558	ENSG00000169891	3.6E-2
ENSG00000058091	ENSG00000169895	3.3E-1
ENSG00000131558	ENSG00000170248	6.6E-2
ENSG00000146143	ENSG00000170312	1.1E-2
ENSG00000058091	ENSG00000170627	2E-1
ENSG00000131558	ENSG00000171132	2.9E-2
ENSG00000145087	ENSG00000171132	3.3E-2
ENSG00000145191	ENSG00000269240	3.1E-2
ENSG00000121904	ENSG00000171793	4.8E-2
ENSG00000146143	ENSG00000171848	1.5E-2
ENSG00000144290	ENSG00000171953	1.7E-1
ENSG00000156475	ENSG00000172531	8.1E-2
ENSG00000058091	ENSG00000268768	4.6E-2
ENSG00000121904	ENSG00000268768	5.2E-2
ENSG00000141376	ENSG00000268768	6.1E-2
ENSG00000164830	ENSG00000268768	2.8E-2
ENSG00000107611	ENSG00000172915	2.1E-1
ENSG00000141837	ENSG00000172915	3.1E-1
ENSG00000116783	ENSG00000173208	4.5E-1
ENSG00000047648	ENSG00000173473	9E-2
ENSG00000117114	ENSG00000173546	1E0
ENSG00000164830	ENSG00000173548	8.1E-2
ENSG00000156218	ENSG00000173566	8.3E-2
ENSG00000145191	ENSG00000173575	1.1E-1
ENSG00000145087	ENSG00000173599	6.2E-2
ENSG00000146143	ENSG00000174231	6.2E-3
ENSG00000146143	ENSG00000174371	2.2E-2
ENSG00000104375	ENSG00000175029	1.4E-1
ENSG00000156218	ENSG00000175344	1.5E-1
ENSG00000145087	ENSG00000262742	7.4E-2
ENSG00000107611	ENSG00000175556	3.1E-1
ENSG00000145191	ENSG00000175792	3.6E-2
ENSG00000145216	ENSG00000176102	1.6E-2
ENSG00000141837	ENSG00000176406	9.3E-2
ENSG00000155657	ENSG00000176406	1.2E-1
ENSG00000156218	ENSG00000176406	3.2E-2
ENSG00000157445	ENSG00000176406	8.8E-2
ENSG00000021645	ENSG00000176884	1.4E-1
ENSG00000148848	ENSG00000177728	6E-1
ENSG00000145191	ENSG00000179115	2.1E-2
ENSG00000021645	ENSG00000180176	3.8E-1
ENSG00000179915	ENSG00000180176	3.8E-1
ENSG00000145191	ENSG00000182934	5.8E-2
ENSG00000066032	ENSG00000270410	6E-2
ENSG00000153707	ENSG00000183020	5E-2
ENSG00000156218	ENSG00000183049	4.7E-2
ENSG00000145216	ENSG00000183431	1E-2
ENSG00000146143	ENSG00000183765	4E-2
ENSG00000145087	ENSG00000183775	1.1E-1
ENSG00000155093	ENSG00000183775	1.1E-1
ENSG00000157445	ENSG00000183775	9.7E-2
ENSG00000145216	ENSG00000184056	2E-2
ENSG00000121904	ENSG00000184381	1.1E-1
ENSG00000145216	ENSG00000185787	2.4E-2
ENSG00000058091	ENSG00000186001	1.6E-1
ENSG00000156475	ENSG00000186298	8.1E-2
ENSG00000107611	ENSG00000187122	7.8E-2
ENSG00000170624	ENSG00000187122	1.7E-1
ENSG00000185053	ENSG00000187122	1.7E-1
ENSG00000106536	ENSG00000187140	2.4E-1
ENSG00000127603	ENSG00000187498	4.1E-1
ENSG00000145216	ENSG00000187735	2.6E-2
ENSG00000145216	ENSG00000196235	1.1E-2
ENSG00000148848	ENSG00000196562	2.3E-1
ENSG00000145216	ENSG00000196628	4.7E-2
ENSG00000148498	ENSG00000269511	1.7E-1
ENSG00000047648	ENSG00000196839	3.9E-2
ENSG00000141837	ENSG00000196850	1.3E-1
ENSG00000145996	ENSG00000196850	5.2E-1
ENSG00000153707	ENSG00000196961	5E-2
ENSG00000039139	ENSG00000197299	2.5E-1
ENSG00000124721	ENSG00000197299	2.5E-1
ENSG00000183049	ENSG00000197312	8.2E-2
ENSG00000185008	ENSG00000197442	3.8E-2
ENSG00000127603	ENSG00000197565	4.1E-1
ENSG00000146143	ENSG00000198056	1E-2
ENSG00000145216	ENSG00000198231	9.7E-2
ENSG00000183580	ENSG00000198382	8.2E-1
ENSG00000120594	ENSG00000198399	5.4E-2
ENSG00000131558	ENSG00000198399	3.6E-2
ENSG00000171723	ENSG00000237889	1.3E-1
ENSG00000151276	ENSG00000198728	1.3E-1
ENSG00000165995	ENSG00000198728	8.6E-2
ENSG00000145216	ENSG00000198791	1.6E-2
ENSG00000196628	ENSG00000198837	2.6E-1
ENSG00000105778	ENSG00000198887	2.1E-1
ENSG00000133424	ENSG00000198925	8.4E-2
ENSG00000141837	ENSG00000198947	3.5E-1
ENSG00000183032	ENSG00000204104	2.1E-1
ENSG00000196628	ENSG00000205250	1.8E-1
ENSG00000145012	ENSG00000211455	1.5E-1
ENSG00000145191	ENSG00000213024	2.8E-2
ENSG00000144290	ENSG00000260374	5.3E-2
ENSG00000146143	ENSG00000250506	1.1E-2
ENSG00000185008	ENSG00000260027	7.8E-2
ENSG00000155093	ENSG00000262655	2.7E-1
