# Gene_A	Gene_B	Weight
ENSG00000075884	ENSG00000084070	3.4E-3
ENSG00000042781	ENSG00000084628	1.9E-2
ENSG00000021645	ENSG00000084636	6.5E-3
ENSG00000069020	ENSG00000084636	6E-3
ENSG00000075884	ENSG00000084676	8E-3
ENSG00000081803	ENSG00000085276	7.3E-3
ENSG00000039139	ENSG00000085552	9.3E-3
ENSG00000078328	ENSG00000085741	5E-3
ENSG00000075884	ENSG00000086232	7.7E-3
ENSG00000081803	ENSG00000086289	2.5E-3
ENSG00000047617	ENSG00000086544	2.7E-2
ENSG00000086289	ENSG00000087053	1.1E-2
ENSG00000075884	ENSG00000087157	7.6E-3
ENSG00000005108	ENSG00000087303	1.1E-2
ENSG00000081803	ENSG00000087494	5.8E-3
ENSG00000081803	ENSG00000087842	2.5E-3
ENSG00000086289	ENSG00000087884	1.5E-2
ENSG00000042781	ENSG00000088002	5.4E-3
ENSG00000079841	ENSG00000088002	6.8E-3
ENSG00000080224	ENSG00000088002	7.3E-3
ENSG00000081803	ENSG00000088280	6.9E-3
ENSG00000013297	ENSG00000088320	8.4E-3
ENSG00000046889	ENSG00000088899	1.1E-2
ENSG00000048471	ENSG00000272358	1.2E-2
ENSG00000047617	ENSG00000089356	5.3E-3
ENSG00000080224	ENSG00000089356	1E-2
ENSG00000083067	ENSG00000089356	8.2E-3
ENSG00000081803	ENSG00000089472	8E-3
ENSG00000002746	ENSG00000090447	1.2E-2
ENSG00000075884	ENSG00000090554	5.7E-3
ENSG00000005108	ENSG00000091136	4.4E-3
ENSG00000081803	ENSG00000091137	2.3E-3
ENSG00000005108	ENSG00000091428	1.3E-2
ENSG00000086289	ENSG00000091436	1.2E-2
ENSG00000018236	ENSG00000091482	2.1E-2
ENSG00000081803	ENSG00000091972	7.2E-3
ENSG00000075884	ENSG00000092010	1E-3
ENSG00000075884	ENSG00000092820	8.2E-3
ENSG00000075884	ENSG00000093000	8.5E-3
ENSG00000048471	ENSG00000093072	1.4E-2
ENSG00000075884	ENSG00000093144	3.4E-3
ENSG00000044524	ENSG00000094963	1.8E-2
ENSG00000075884	ENSG00000095015	5.5E-3
ENSG00000081803	ENSG00000095739	5.2E-3
ENSG00000038945	ENSG00000095970	7.7E-3
ENSG00000075884	ENSG00000096063	6.2E-3
ENSG00000075884	ENSG00000096401	6.4E-3
ENSG00000081803	ENSG00000096696	5.8E-3
ENSG00000081803	ENSG00000099260	6.5E-3
ENSG00000038945	ENSG00000099282	7.3E-3
ENSG00000075213	ENSG00000099284	9.7E-3
ENSG00000099139	ENSG00000099337	1.5E-2
ENSG00000007174	ENSG00000099769	4.5E-3
ENSG00000091831	ENSG00000099769	5E-3
ENSG00000082293	ENSG00000099812	9.7E-3
ENSG00000039139	ENSG00000099864	2.1E-2
ENSG00000075884	ENSG00000099940	7.4E-3
ENSG00000081803	ENSG00000099984	7.7E-3
ENSG00000075884	ENSG00000100030	7.5E-3
ENSG00000079841	ENSG00000100053	1.3E-2
ENSG00000048471	ENSG00000100077	2E-2
ENSG00000075884	ENSG00000100100	7E-3
ENSG00000013297	ENSG00000100116	1.9E-2
ENSG00000041515	ENSG00000100146	8.1E-3
ENSG00000060718	ENSG00000100234	1.9E-2
ENSG00000095777	ENSG00000100312	5.8E-3
ENSG00000009694	ENSG00000100351	7.7E-3
ENSG00000075884	ENSG00000100385	1.2E-3
ENSG00000039139	ENSG00000100399	1.2E-2
ENSG00000099139	ENSG00000100425	4.4E-3
ENSG00000069667	ENSG00000100450	8.6E-3
ENSG00000075884	ENSG00000100503	8.5E-3
ENSG00000066032	ENSG00000100578	2.5E-2
ENSG00000075884	ENSG00000100580	7.2E-3
ENSG00000075884	ENSG00000100596	8.2E-3
ENSG00000038945	ENSG00000100600	7.6E-3
ENSG00000075884	ENSG00000100612	6.1E-3
ENSG00000002746	ENSG00000100652	1.4E-2
ENSG00000078328	ENSG00000100665	7.7E-3
ENSG00000095777	ENSG00000100665	6.3E-3
ENSG00000075884	ENSG00000100749	1.9E-3
ENSG00000075884	ENSG00000100911	3.3E-3
ENSG00000038945	ENSG00000100979	6.2E-3
ENSG00000060718	ENSG00000100979	5.4E-3
ENSG00000075213	ENSG00000100979	6.6E-3
ENSG00000072657	ENSG00000101000	1.7E-2
ENSG00000081803	ENSG00000101000	3.9E-3
ENSG00000081803	ENSG00000101134	3.4E-3
ENSG00000075884	ENSG00000101146	6.3E-3
ENSG00000071909	ENSG00000101222	5.2E-3
ENSG00000048471	ENSG00000101265	5.9E-3
ENSG00000047648	ENSG00000101335	1.3E-2
ENSG00000048471	ENSG00000101336	7.1E-3
ENSG00000013297	ENSG00000101400	9.3E-3
ENSG00000041515	ENSG00000101446	1.2E-2
ENSG00000081803	ENSG00000101463	2.7E-3
ENSG00000075884	ENSG00000101596	7E-3
ENSG00000005108	ENSG00000101670	2.1E-2
ENSG00000075884	ENSG00000101695	7E-3
ENSG00000055609	ENSG00000101745	1.9E-2
ENSG00000038945	ENSG00000101825	6E-3
ENSG00000044524	ENSG00000101825	6.7E-3
ENSG00000058091	ENSG00000101825	6.2E-3
ENSG00000060718	ENSG00000101825	5.4E-3
ENSG00000075213	ENSG00000101825	6.4E-3
ENSG00000071909	ENSG00000101890	2.6E-2
ENSG00000075884	ENSG00000101916	3.1E-3
ENSG00000081803	ENSG00000101955	2.1E-3
ENSG00000075884	ENSG00000101972	4.6E-3
ENSG00000041515	ENSG00000269057	5.8E-3
ENSG00000060709	ENSG00000269057	7.6E-3
ENSG00000007174	ENSG00000268353	8.5E-3
ENSG00000071909	ENSG00000268353	6.5E-3
ENSG00000091831	ENSG00000268353	9.3E-3
ENSG00000081803	ENSG00000102010	4.6E-3
ENSG00000002746	ENSG00000267900	1E-2
ENSG00000044524	ENSG00000268767	6E-3
ENSG00000046889	ENSG00000268767	6.1E-3
ENSG00000047648	ENSG00000268767	4.2E-3
ENSG00000058091	ENSG00000268767	5.6E-3
ENSG00000081803	ENSG00000268767	1E-3
ENSG00000085276	ENSG00000268767	5.8E-3
ENSG00000086289	ENSG00000268767	2E-3
ENSG00000100154	ENSG00000268767	6.4E-3
ENSG00000081803	ENSG00000102038	8.7E-3
ENSG00000046889	ENSG00000102048	1.3E-2
ENSG00000067715	ENSG00000102048	5.9E-3
ENSG00000081803	ENSG00000102302	2.3E-3
ENSG00000091656	ENSG00000102302	1.2E-2
ENSG00000091831	ENSG00000102313	9.6E-3
ENSG00000081803	ENSG00000102362	5.7E-3
ENSG00000081803	ENSG00000102383	5.3E-3
ENSG00000081803	ENSG00000102468	7.6E-3
ENSG00000081803	ENSG00000102471	6.4E-3
ENSG00000086289	ENSG00000102471	1.3E-2
ENSG00000075884	ENSG00000102572	8.3E-3
ENSG00000081803	ENSG00000102595	7E-3
ENSG00000086289	ENSG00000102595	1.4E-2
ENSG00000081803	ENSG00000102683	6E-3
ENSG00000048471	ENSG00000102699	6.8E-3
ENSG00000086289	ENSG00000102781	1E-2
ENSG00000042781	ENSG00000102878	1.9E-2
ENSG00000075884	ENSG00000102879	1.2E-3
ENSG00000047617	ENSG00000102891	2.1E-2
ENSG00000067715	ENSG00000102924	2.2E-2
ENSG00000072657	ENSG00000102935	6.7E-3
ENSG00000081803	ENSG00000102935	1.6E-3
ENSG00000085276	ENSG00000102935	9.5E-3
ENSG00000066032	ENSG00000102981	1.4E-2
ENSG00000048052	ENSG00000103021	1.4E-2
ENSG00000102935	ENSG00000103034	6.8E-3
ENSG00000021645	ENSG00000103175	9.8E-3
ENSG00000102452	ENSG00000103175	1E-2
ENSG00000075884	ENSG00000103194	6.1E-3
ENSG00000102935	ENSG00000103319	7.5E-3
ENSG00000075884	ENSG00000103381	4.8E-3
ENSG00000081803	ENSG00000103449	6.4E-3
ENSG00000102935	ENSG00000103449	8.4E-3
ENSG00000075884	ENSG00000103479	6.3E-3
ENSG00000018236	ENSG00000103710	6E-3
ENSG00000021645	ENSG00000103710	7.5E-3
ENSG00000069020	ENSG00000103710	6.9E-3
ENSG00000091656	ENSG00000103710	6.1E-3
ENSG00000101333	ENSG00000103710	7.3E-3
ENSG00000102452	ENSG00000103710	8E-3
ENSG00000018236	ENSG00000104044	6E-3
ENSG00000046889	ENSG00000104044	7.9E-3
ENSG00000047648	ENSG00000104044	5.4E-3
ENSG00000091656	ENSG00000104044	6.2E-3
ENSG00000102452	ENSG00000104044	8E-3
ENSG00000102466	ENSG00000104044	7.3E-3
ENSG00000002746	ENSG00000104055	1.2E-2
ENSG00000081803	ENSG00000104067	6.8E-3
ENSG00000007174	ENSG00000104140	1E-2
ENSG00000081803	ENSG00000104154	5.9E-3
ENSG00000102935	ENSG00000104154	7.6E-3
ENSG00000048471	ENSG00000104205	9.4E-3
ENSG00000099139	ENSG00000104231	6.4E-3
ENSG00000042781	ENSG00000104237	3.3E-2
ENSG00000086289	ENSG00000104324	6.5E-3
ENSG00000086289	ENSG00000104331	8.9E-3
ENSG00000081803	ENSG00000104341	5.4E-3
ENSG00000086289	ENSG00000104341	1.1E-2
ENSG00000102935	ENSG00000104341	6.9E-3
ENSG00000104044	ENSG00000104361	6.8E-3
ENSG00000075884	ENSG00000104365	7.8E-3
ENSG00000060718	ENSG00000104368	6.8E-3
ENSG00000067798	ENSG00000104368	8.5E-3
ENSG00000075213	ENSG00000104368	8.2E-3
ENSG00000104044	ENSG00000104369	5.7E-3
ENSG00000082293	ENSG00000104499	1.3E-2
ENSG00000075884	ENSG00000104529	6.7E-3
ENSG00000075884	ENSG00000104660	7.6E-3
ENSG00000086289	ENSG00000104695	1E-2
ENSG00000040731	ENSG00000104833	5.4E-3
ENSG00000075884	ENSG00000104880	1.4E-3
ENSG00000021645	ENSG00000104881	8.4E-3
ENSG00000047648	ENSG00000104881	6.1E-3
ENSG00000091656	ENSG00000104881	7.2E-3
ENSG00000102452	ENSG00000104881	9.1E-3
ENSG00000104044	ENSG00000104881	1.4E-3
ENSG00000047617	ENSG00000104883	1.5E-2
ENSG00000040731	ENSG00000104888	2E-2
ENSG00000066032	ENSG00000104976	6E-3
ENSG00000082293	ENSG00000104976	5.2E-3
ENSG00000099139	ENSG00000105186	4.4E-3
ENSG00000002746	ENSG00000105219	9.2E-3
ENSG00000104044	ENSG00000105270	7.3E-3
ENSG00000013297	ENSG00000105290	2E-2
ENSG00000082293	ENSG00000105321	6.5E-3
ENSG00000066032	ENSG00000105327	9.7E-3
ENSG00000082293	ENSG00000105327	8.7E-3
ENSG00000075884	ENSG00000105374	9.4E-4
ENSG00000083067	ENSG00000105428	7.6E-3
ENSG00000039139	ENSG00000105479	1E-2
ENSG00000095777	ENSG00000105523	2.5E-2
ENSG00000040731	ENSG00000105556	1.8E-2
ENSG00000046889	ENSG00000105559	6.3E-3
ENSG00000075213	ENSG00000105559	5.8E-3
ENSG00000038945	ENSG00000263021	9.3E-3
ENSG00000002746	ENSG00000105641	9.9E-3
ENSG00000040731	ENSG00000105642	1.7E-3
ENSG00000042781	ENSG00000105642	3.3E-3
ENSG00000060709	ENSG00000105642	4.1E-3
ENSG00000078295	ENSG00000105642	4.2E-3
ENSG00000079841	ENSG00000105642	4.1E-3
ENSG00000080224	ENSG00000105642	4.6E-3
ENSG00000083067	ENSG00000105642	3.6E-3
ENSG00000047648	ENSG00000105711	2.3E-2
ENSG00000048471	ENSG00000105726	1.1E-2
ENSG00000081803	ENSG00000105784	5.6E-3
ENSG00000102935	ENSG00000105784	7.2E-3
ENSG00000081803	ENSG00000105792	5.8E-3
ENSG00000086289	ENSG00000105854	1.3E-2
ENSG00000104447	ENSG00000105854	2.3E-2
ENSG00000091656	ENSG00000105880	3E-2
ENSG00000102935	ENSG00000105880	6.8E-3
ENSG00000104044	ENSG00000105880	5.3E-3
ENSG00000038945	ENSG00000105928	7.1E-3
ENSG00000060718	ENSG00000105928	6.1E-3
ENSG00000081803	ENSG00000105974	2.2E-3
ENSG00000086289	ENSG00000105974	4.4E-3
ENSG00000100154	ENSG00000105974	1.4E-2
ENSG00000104044	ENSG00000105976	7.8E-3
ENSG00000018236	ENSG00000105996	6.7E-3
ENSG00000021645	ENSG00000105996	8.1E-3
ENSG00000091656	ENSG00000105996	6.7E-3
ENSG00000101333	ENSG00000105996	7.8E-3
ENSG00000102466	ENSG00000105996	7.7E-3
ENSG00000104044	ENSG00000105996	1.4E-3
ENSG00000007174	ENSG00000106006	5.6E-3
ENSG00000033122	ENSG00000106006	4.5E-3
ENSG00000071909	ENSG00000106006	4.6E-3
ENSG00000104044	ENSG00000106025	6.1E-3
ENSG00000081803	ENSG00000106070	7.1E-3
ENSG00000102935	ENSG00000106070	9.1E-3
ENSG00000086289	ENSG00000106080	9.8E-3
ENSG00000013297	ENSG00000106125	7E-3
ENSG00000102466	ENSG00000106125	1.3E-2
ENSG00000081803	ENSG00000106278	6.4E-3
ENSG00000042781	ENSG00000106302	6.1E-3
ENSG00000080224	ENSG00000106302	8.4E-3
ENSG00000066032	ENSG00000106330	1.2E-2
ENSG00000060718	ENSG00000106333	8.6E-3
ENSG00000067798	ENSG00000106333	1.1E-2
ENSG00000067798	ENSG00000106366	2.1E-2
ENSG00000081803	ENSG00000106483	6E-3
ENSG00000102935	ENSG00000106483	7.7E-3
ENSG00000081803	ENSG00000106511	7.5E-3
ENSG00000102935	ENSG00000106511	9.7E-3
ENSG00000067798	ENSG00000106538	6.6E-3
ENSG00000102452	ENSG00000106538	6.9E-3
ENSG00000102466	ENSG00000106538	6.2E-3
ENSG00000040731	ENSG00000106541	1.8E-2
ENSG00000075884	ENSG00000106560	1.1E-3
ENSG00000081803	ENSG00000106624	1.2E-3
ENSG00000086289	ENSG00000106624	2.4E-3
ENSG00000100154	ENSG00000106624	7.6E-3
ENSG00000102935	ENSG00000106624	1.5E-3
ENSG00000066032	ENSG00000106631	1.1E-2
ENSG00000104044	ENSG00000106633	2.9E-3
ENSG00000081803	ENSG00000106714	4.9E-3
ENSG00000102935	ENSG00000106714	6.3E-3
ENSG00000104447	ENSG00000106723	1.5E-2
ENSG00000044524	ENSG00000106809	6.3E-3
ENSG00000081803	ENSG00000106809	1E-3
ENSG00000086289	ENSG00000106809	2.1E-3
ENSG00000100154	ENSG00000106809	6.6E-3
ENSG00000102935	ENSG00000106809	1.3E-3
ENSG00000104044	ENSG00000106809	1E-3
ENSG00000044524	ENSG00000106823	6.4E-3
ENSG00000085276	ENSG00000106823	6.2E-3
ENSG00000091656	ENSG00000106823	5E-3
ENSG00000101333	ENSG00000106823	5.9E-3
ENSG00000102452	ENSG00000106823	6.6E-3
ENSG00000102466	ENSG00000106823	5.9E-3
ENSG00000104044	ENSG00000106823	1E-3
ENSG00000075884	ENSG00000106829	8.5E-3
ENSG00000075884	ENSG00000106952	8.4E-3
ENSG00000102935	ENSG00000106991	9.1E-3
ENSG00000104044	ENSG00000268733	8.2E-3
ENSG00000033122	ENSG00000107159	5.8E-3
ENSG00000071909	ENSG00000107159	5.6E-3
ENSG00000078328	ENSG00000107159	7.8E-3
ENSG00000018236	ENSG00000107165	2.1E-2
ENSG00000081803	ENSG00000107186	3.6E-3
ENSG00000081803	ENSG00000107249	5.5E-3
ENSG00000081803	ENSG00000107281	5.4E-3
ENSG00000102935	ENSG00000107281	7E-3
ENSG00000075884	ENSG00000107290	7.7E-3
ENSG00000047648	ENSG00000107438	1.8E-2
ENSG00000048052	ENSG00000272811	1.7E-2
ENSG00000102935	ENSG00000107554	6.2E-3
ENSG00000038945	ENSG00000107562	5.8E-3
ENSG00000044524	ENSG00000107562	6.4E-3
ENSG00000058091	ENSG00000107562	5.9E-3
ENSG00000060718	ENSG00000107562	5.1E-3
ENSG00000067798	ENSG00000107562	6.4E-3
ENSG00000075213	ENSG00000107562	6.1E-3
ENSG00000048052	ENSG00000266524	1.7E-2
ENSG00000081803	ENSG00000107719	3.9E-3
ENSG00000069667	ENSG00000107742	8.3E-3
ENSG00000013297	ENSG00000107821	2.5E-2
ENSG00000104044	ENSG00000107821	7.5E-3
ENSG00000086289	ENSG00000107863	1.1E-2
ENSG00000067715	ENSG00000107984	1.9E-2
ENSG00000072657	ENSG00000108039	2.2E-2
ENSG00000104447	ENSG00000108091	1.4E-2
ENSG00000018236	ENSG00000108231	1.3E-2
ENSG00000048052	ENSG00000108231	1E-2
ENSG00000080224	ENSG00000108255	7.5E-3
ENSG00000105877	ENSG00000108255	6.7E-3
ENSG00000075884	ENSG00000108669	7.5E-3
ENSG00000013297	ENSG00000108684	2.6E-2
ENSG00000107611	ENSG00000259958	2.3E-2
ENSG00000102935	ENSG00000108797	5.6E-3
ENSG00000102452	ENSG00000108823	7.6E-3
ENSG00000102466	ENSG00000108823	6.7E-3
ENSG00000104044	ENSG00000108823	1.2E-3
ENSG00000058091	ENSG00000108828	6.7E-3
ENSG00000104059	ENSG00000108839	8.9E-3
ENSG00000042781	ENSG00000108878	1.1E-2
ENSG00000078328	ENSG00000108878	1.2E-2
ENSG00000095777	ENSG00000108878	9.9E-3
ENSG00000048052	ENSG00000108924	9.9E-3
ENSG00000041515	ENSG00000109047	1.2E-2
ENSG00000009694	ENSG00000109062	6.2E-3
ENSG00000069667	ENSG00000109062	5E-3
ENSG00000075213	ENSG00000109089	1.4E-2
ENSG00000106571	ENSG00000109089	1.3E-2
ENSG00000058091	ENSG00000109099	8.1E-3
ENSG00000060718	ENSG00000109099	6.9E-3
ENSG00000104044	ENSG00000109158	6.5E-3
ENSG00000106536	ENSG00000109208	1.8E-2
ENSG00000075884	ENSG00000109320	4.8E-3
ENSG00000072657	ENSG00000109321	2E-2
ENSG00000081803	ENSG00000109339	5.9E-3
ENSG00000102935	ENSG00000109339	7.6E-3
ENSG00000044524	ENSG00000109472	9.6E-3
ENSG00000081803	ENSG00000109472	1.6E-3
ENSG00000086289	ENSG00000109472	3.2E-3
ENSG00000100154	ENSG00000109472	1E-2
ENSG00000069020	ENSG00000109501	1.1E-2
ENSG00000104044	ENSG00000109511	2.3E-3
ENSG00000048052	ENSG00000109576	1.4E-2
ENSG00000046889	ENSG00000109610	6.7E-3
ENSG00000091656	ENSG00000109610	5.1E-3
ENSG00000102452	ENSG00000109610	6.7E-3
ENSG00000102466	ENSG00000109610	6E-3
ENSG00000104044	ENSG00000109610	1.1E-3
ENSG00000106571	ENSG00000109610	5.8E-3
ENSG00000055609	ENSG00000109670	1.7E-2
ENSG00000104447	ENSG00000109756	2.1E-2
ENSG00000075884	ENSG00000109787	7E-3
ENSG00000104375	ENSG00000109814	1.4E-2
ENSG00000106536	ENSG00000109832	2.1E-2
ENSG00000044524	ENSG00000263007	5.3E-3
ENSG00000085276	ENSG00000263007	5E-3
ENSG00000086289	ENSG00000263007	1.7E-3
ENSG00000091656	ENSG00000263007	4.1E-3
ENSG00000100154	ENSG00000263007	5.5E-3
ENSG00000102452	ENSG00000263007	5.4E-3
ENSG00000102466	ENSG00000263007	4.8E-3
ENSG00000104044	ENSG00000263007	8.5E-4
ENSG00000106571	ENSG00000263007	4.6E-3
ENSG00000102935	ENSG00000109944	8E-3
ENSG00000009694	ENSG00000110025	5.7E-3
ENSG00000107611	ENSG00000110074	1.3E-2
ENSG00000086289	ENSG00000110108	7.2E-3
ENSG00000082293	ENSG00000110200	1.9E-2
ENSG00000018236	ENSG00000110237	6.4E-3
ENSG00000091656	ENSG00000110237	6.4E-3
ENSG00000101333	ENSG00000110237	7.6E-3
ENSG00000102452	ENSG00000110237	8.4E-3
ENSG00000104044	ENSG00000110328	7.2E-3
ENSG00000075884	ENSG00000110395	7.1E-3
ENSG00000104044	ENSG00000110675	8E-3
ENSG00000104044	ENSG00000110693	6.2E-3
ENSG00000081803	ENSG00000110841	7.6E-3
ENSG00000102935	ENSG00000110841	9.8E-3
ENSG00000104044	ENSG00000110844	5.1E-3
ENSG00000075884	ENSG00000110852	8.6E-3
ENSG00000075884	ENSG00000110934	1.1E-3
ENSG00000081803	ENSG00000111058	5.1E-3
ENSG00000085276	ENSG00000111077	9.9E-3
ENSG00000102935	ENSG00000111077	2.2E-3
ENSG00000075884	ENSG00000111144	3.9E-3
ENSG00000075884	ENSG00000111203	6.2E-3
ENSG00000106536	ENSG00000111245	1.7E-2
ENSG00000048471	ENSG00000111252	1.4E-2
ENSG00000081803	ENSG00000111261	3.9E-3
ENSG00000102935	ENSG00000111261	5E-3
ENSG00000075884	ENSG00000111335	6.8E-3
ENSG00000081803	ENSG00000111339	4E-3
ENSG00000055609	ENSG00000111358	1.2E-2
ENSG00000104044	ENSG00000111432	5.6E-3
ENSG00000107736	ENSG00000268954	8.8E-3
ENSG00000104044	ENSG00000111696	7.5E-3
ENSG00000104059	ENSG00000111701	6.7E-3
ENSG00000048052	ENSG00000111704	1.7E-2
ENSG00000040731	ENSG00000111732	1.7E-2
ENSG00000075884	ENSG00000111796	2.2E-3
ENSG00000081803	ENSG00000111799	8E-3
ENSG00000075884	ENSG00000111801	1.6E-3
ENSG00000048052	ENSG00000111816	1.2E-2
ENSG00000040731	ENSG00000111834	1.1E-2
ENSG00000072657	ENSG00000111834	2.2E-2
ENSG00000075884	ENSG00000111880	6.9E-3
ENSG00000042781	ENSG00000111886	3.5E-3
ENSG00000078295	ENSG00000111886	4.2E-3
ENSG00000079841	ENSG00000111886	4.2E-3
ENSG00000080224	ENSG00000111886	4.5E-3
ENSG00000091831	ENSG00000111886	4E-3
ENSG00000095777	ENSG00000111886	3.1E-3
ENSG00000105877	ENSG00000111886	4E-3
ENSG00000108018	ENSG00000111886	4E-3
ENSG00000108684	ENSG00000111886	3.5E-3
ENSG00000075884	ENSG00000112062	2.6E-3
ENSG00000075884	ENSG00000112079	8.5E-3
ENSG00000042781	ENSG00000112115	3.9E-2
ENSG00000038945	ENSG00000112137	3E-2
ENSG00000112137	ENSG00000112149	1.6E-2
ENSG00000040731	ENSG00000112175	1.6E-2
ENSG00000081803	ENSG00000112183	2.4E-3
ENSG00000021645	ENSG00000112186	5.6E-3
ENSG00000044524	ENSG00000112186	5.9E-3
ENSG00000109339	ENSG00000112186	4.5E-3
ENSG00000081803	ENSG00000112210	3.8E-3
ENSG00000002746	ENSG00000112212	1.9E-2
ENSG00000104044	ENSG00000112214	7.1E-3
ENSG00000099139	ENSG00000112234	1E-2
ENSG00000002746	ENSG00000112273	8.3E-3
ENSG00000104044	ENSG00000112276	7.2E-3
ENSG00000104044	ENSG00000112293	4.8E-3
ENSG00000048471	ENSG00000112297	5.9E-3
ENSG00000075884	ENSG00000112297	1.9E-3
ENSG00000104044	ENSG00000112320	7.3E-3
ENSG00000041515	ENSG00000112337	2.6E-2
ENSG00000075884	ENSG00000112406	6.8E-3
ENSG00000104044	ENSG00000251394	4.5E-3
ENSG00000075884	ENSG00000236490	6.2E-3
ENSG00000041515	ENSG00000112499	1.4E-2
ENSG00000104044	ENSG00000112541	7.1E-3
ENSG00000085276	ENSG00000112562	1.2E-2
ENSG00000102452	ENSG00000112562	1.3E-2
ENSG00000104044	ENSG00000112562	2E-3
ENSG00000075884	ENSG00000112679	7.8E-3
ENSG00000081803	ENSG00000260225	4.2E-3
ENSG00000102935	ENSG00000260225	5.4E-3
ENSG00000102935	ENSG00000112874	7.8E-3
ENSG00000005108	ENSG00000112936	1.3E-2
ENSG00000060718	ENSG00000112936	1.7E-2
ENSG00000055609	ENSG00000112941	5.8E-3
ENSG00000069020	ENSG00000112964	6.6E-3
ENSG00000081803	ENSG00000112964	1.2E-3
ENSG00000102935	ENSG00000112964	1.6E-3
ENSG00000109339	ENSG00000112964	5.8E-3
ENSG00000081803	ENSG00000112981	3.3E-3
ENSG00000102935	ENSG00000112981	4.3E-3
ENSG00000075884	ENSG00000113088	7E-3
ENSG00000047648	ENSG00000113140	1.9E-2
ENSG00000072657	ENSG00000113140	1.7E-2
ENSG00000081803	ENSG00000272585	6.9E-3
ENSG00000018236	ENSG00000273383	8.8E-3
ENSG00000081803	ENSG00000273383	1.8E-3
ENSG00000081803	ENSG00000273392	8.2E-3
ENSG00000081803	ENSG00000272845	2.8E-3
ENSG00000109339	ENSG00000272845	1.3E-2
ENSG00000048052	ENSG00000272641	9.5E-3
ENSG00000075884	ENSG00000113263	1.1E-3
