# Gene_A	Gene_B	Weight
ENSG00000078328	ENSG00000102195	5.9E-3
ENSG00000083067	ENSG00000102195	7.6E-3
ENSG00000009694	ENSG00000102239	6.7E-3
ENSG00000075213	ENSG00000102265	9.4E-3
ENSG00000075884	ENSG00000102265	1.1E-2
ENSG00000069667	ENSG00000102349	1.1E-2
ENSG00000047648	ENSG00000102452	2.4E-2
ENSG00000038945	ENSG00000102524	1.2E-2
ENSG00000083067	ENSG00000102539	8.8E-3
ENSG00000102466	ENSG00000102755	8.3E-3
ENSG00000102452	ENSG00000102970	1.8E-2
ENSG00000095777	ENSG00000103023	1.8E-2
ENSG00000047617	ENSG00000103196	2E-2
ENSG00000002746	ENSG00000103310	1.4E-2
ENSG00000018236	ENSG00000103316	2.2E-2
ENSG00000100154	ENSG00000103356	1.2E-2
ENSG00000040731	ENSG00000103423	7.5E-3
ENSG00000067715	ENSG00000103710	1.5E-2
ENSG00000075213	ENSG00000103888	1.9E-2
ENSG00000048052	ENSG00000104043	1.3E-2
ENSG00000099139	ENSG00000104213	1.4E-2
ENSG00000101333	ENSG00000104213	1.2E-2
ENSG00000041515	ENSG00000104327	8.4E-3
ENSG00000078328	ENSG00000104327	7.9E-3
ENSG00000075213	ENSG00000104332	1.9E-2
ENSG00000047648	ENSG00000104371	1.2E-2
ENSG00000102452	ENSG00000104371	1.2E-2
ENSG00000102466	ENSG00000104371	4.6E-3
ENSG00000047617	ENSG00000104375	1.2E-2
ENSG00000099139	ENSG00000104447	2.3E-2
ENSG00000080224	ENSG00000104537	1.8E-2
ENSG00000067798	ENSG00000104723	1.9E-2
ENSG00000055609	ENSG00000104731	8.5E-3
ENSG00000067715	ENSG00000104760	3.6E-3
ENSG00000079841	ENSG00000104760	6.7E-3
ENSG00000080224	ENSG00000104760	5.3E-3
ENSG00000075213	ENSG00000104783	1.2E-2
ENSG00000101333	ENSG00000104783	1E-2
ENSG00000047617	ENSG00000104826	9.5E-3
ENSG00000102935	ENSG00000104881	9.1E-3
ENSG00000069020	ENSG00000105131	1.3E-2
ENSG00000091656	ENSG00000105137	1.3E-2
ENSG00000040731	ENSG00000105205	9.9E-3
ENSG00000042781	ENSG00000105219	1.3E-2
ENSG00000086289	ENSG00000105255	1E-2
ENSG00000040731	ENSG00000105366	9.3E-3
ENSG00000002746	ENSG00000105370	4.9E-3
ENSG00000071909	ENSG00000105370	7.4E-3
ENSG00000104059	ENSG00000105376	1.7E-2
ENSG00000060709	ENSG00000105428	1.1E-2
ENSG00000009694	ENSG00000105509	6.8E-3
ENSG00000078328	ENSG00000105549	1.4E-2
ENSG00000002746	ENSG00000105550	6.4E-3
ENSG00000039139	ENSG00000105550	9.8E-3
ENSG00000102290	ENSG00000105605	5.9E-3
ENSG00000067715	ENSG00000105695	6.7E-3
ENSG00000079841	ENSG00000105695	1.3E-2
ENSG00000099139	ENSG00000105717	1.4E-2
ENSG00000005108	ENSG00000105784	1.7E-2
ENSG00000048052	ENSG00000105784	1.3E-2
ENSG00000005108	ENSG00000105852	1E-2
ENSG00000018236	ENSG00000105852	1.2E-2
ENSG00000009694	ENSG00000105877	9.7E-3
ENSG00000102452	ENSG00000105954	1.1E-2
ENSG00000009694	ENSG00000105976	1.1E-2
ENSG00000007174	ENSG00000106004	2.1E-2
ENSG00000040731	ENSG00000106006	8.9E-3
ENSG00000081803	ENSG00000106049	1.1E-2
ENSG00000075884	ENSG00000106066	1.2E-2
ENSG00000102935	ENSG00000260195	9E-3
ENSG00000072657	ENSG00000262306	1.2E-2
ENSG00000075213	ENSG00000106236	2E-2
ENSG00000067798	ENSG00000106278	2.1E-2
ENSG00000104059	ENSG00000106336	1.5E-2
ENSG00000067715	ENSG00000106341	5.6E-3
ENSG00000085276	ENSG00000106341	8.9E-3
ENSG00000086289	ENSG00000106384	1E-2
ENSG00000040731	ENSG00000106397	1E-2
ENSG00000100154	ENSG00000106443	1.7E-2
ENSG00000104375	ENSG00000106459	9.2E-3
ENSG00000078295	ENSG00000106537	9.2E-3
ENSG00000104447	ENSG00000106546	1.3E-2
ENSG00000075884	ENSG00000106560	1.7E-2
ENSG00000021645	ENSG00000106571	1.6E-2
ENSG00000078295	ENSG00000106603	9.9E-3
ENSG00000040731	ENSG00000106631	6.1E-3
ENSG00000078328	ENSG00000106648	1.3E-2
ENSG00000079841	ENSG00000106686	1.4E-2
ENSG00000102466	ENSG00000106701	5.5E-3
ENSG00000104447	ENSG00000106733	1.6E-2
ENSG00000101333	ENSG00000106809	1.6E-2
ENSG00000104059	ENSG00000106927	9.9E-3
ENSG00000021645	ENSG00000107014	1.4E-2
ENSG00000106571	ENSG00000107021	1E-2
ENSG00000047648	ENSG00000107159	2.2E-2
ENSG00000007174	ENSG00000107175	1.2E-2
ENSG00000013297	ENSG00000107295	1.4E-2
ENSG00000099139	ENSG00000107317	1.4E-2
ENSG00000099139	ENSG00000107562	1.9E-2
ENSG00000106571	ENSG00000107679	1.2E-2
ENSG00000005108	ENSG00000107758	1.7E-2
ENSG00000105778	ENSG00000107789	9.7E-3
ENSG00000102466	ENSG00000108176	4.7E-3
ENSG00000069667	ENSG00000263309	7.2E-3
ENSG00000104044	ENSG00000263309	4.8E-3
ENSG00000060709	ENSG00000108309	1E-2
ENSG00000102452	ENSG00000108370	2E-2
ENSG00000104044	ENSG00000108379	6.1E-3
ENSG00000100154	ENSG00000108406	7.2E-3
ENSG00000069020	ENSG00000108509	3E-2
ENSG00000106536	ENSG00000108509	1.4E-2
ENSG00000102466	ENSG00000108511	8.4E-3
ENSG00000067715	ENSG00000108576	1.6E-2
ENSG00000099139	ENSG00000108622	1E-2
ENSG00000100154	ENSG00000108651	5.2E-3
ENSG00000099139	ENSG00000108669	9.6E-3
ENSG00000040731	ENSG00000108684	6.6E-3
ENSG00000038945	ENSG00000108700	1.3E-2
ENSG00000075884	ENSG00000108700	1E-2
ENSG00000047648	ENSG00000108702	1.6E-2
ENSG00000102452	ENSG00000108702	1.3E-2
ENSG00000102466	ENSG00000108702	4.8E-3
ENSG00000099139	ENSG00000108821	1.9E-2
ENSG00000099139	ENSG00000108846	1.5E-2
ENSG00000018236	ENSG00000108924	9.3E-3
ENSG00000104044	ENSG00000108924	8.6E-3
ENSG00000101333	ENSG00000109046	5.9E-3
ENSG00000108684	ENSG00000109065	8.9E-3
ENSG00000040731	ENSG00000264253	6.7E-3
ENSG00000108684	ENSG00000264253	5.2E-3
ENSG00000072657	ENSG00000109132	1.6E-2
ENSG00000002746	ENSG00000109205	1.4E-2
ENSG00000078328	ENSG00000109208	9.3E-3
ENSG00000069020	ENSG00000109255	6.2E-3
ENSG00000104044	ENSG00000109255	6.3E-3
ENSG00000075213	ENSG00000109323	1.1E-2
ENSG00000081803	ENSG00000109323	8.2E-3
ENSG00000100154	ENSG00000109381	1.9E-2
ENSG00000106536	ENSG00000109471	1.5E-2
ENSG00000005108	ENSG00000109472	1.3E-2
ENSG00000099139	ENSG00000109472	1.1E-2
ENSG00000104447	ENSG00000109472	1.1E-2
ENSG00000007174	ENSG00000109501	2.1E-2
ENSG00000002746	ENSG00000109511	1.1E-2
ENSG00000100154	ENSG00000109674	1.5E-2
ENSG00000102290	ENSG00000109705	2E-2
ENSG00000047617	ENSG00000109736	1E-2
ENSG00000066032	ENSG00000109738	1.8E-2
ENSG00000102466	ENSG00000109738	5.9E-3
ENSG00000075213	ENSG00000109743	1.7E-2
ENSG00000102466	ENSG00000109756	8.4E-3
ENSG00000081803	ENSG00000109814	9.8E-3
ENSG00000102466	ENSG00000109819	6.8E-3
ENSG00000108684	ENSG00000110011	9.4E-3
ENSG00000075884	ENSG00000110031	8.2E-3
ENSG00000104044	ENSG00000110042	1.6E-2
ENSG00000108684	ENSG00000110104	1.1E-2
ENSG00000106571	ENSG00000110108	1.8E-2
ENSG00000040731	ENSG00000110169	5.6E-3
ENSG00000108684	ENSG00000110169	4.3E-3
ENSG00000067715	ENSG00000110195	4.9E-3
ENSG00000085276	ENSG00000110195	7.7E-3
ENSG00000109339	ENSG00000110328	1.1E-2
ENSG00000067798	ENSG00000110330	5.7E-3
ENSG00000102935	ENSG00000110448	6.9E-3
ENSG00000104044	ENSG00000110675	5.2E-3
ENSG00000102466	ENSG00000262933	4.2E-3
ENSG00000069667	ENSG00000110723	1.5E-2
ENSG00000075884	ENSG00000110934	1.7E-2
ENSG00000104375	ENSG00000110975	7.2E-3
ENSG00000105877	ENSG00000110975	1.3E-2
ENSG00000005108	ENSG00000111012	8.1E-3
ENSG00000048052	ENSG00000111012	7.6E-3
ENSG00000047617	ENSG00000111057	1.9E-2
ENSG00000101333	ENSG00000111058	2.3E-2
ENSG00000107736	ENSG00000111199	9E-3
ENSG00000106536	ENSG00000111241	1.2E-2
ENSG00000104375	ENSG00000111247	9.1E-3
ENSG00000079841	ENSG00000111254	9.3E-3
ENSG00000102466	ENSG00000111262	8.4E-3
ENSG00000069667	ENSG00000111275	1.6E-2
ENSG00000013297	ENSG00000111291	1.1E-2
ENSG00000040731	ENSG00000111291	7.8E-3
ENSG00000108684	ENSG00000111291	5.9E-3
ENSG00000081803	ENSG00000111341	1.5E-2
ENSG00000091656	ENSG00000111341	2.5E-2
ENSG00000009694	ENSG00000111344	5.6E-3
ENSG00000005108	ENSG00000111404	1.4E-2
ENSG00000002746	ENSG00000111490	1.6E-2
ENSG00000002746	ENSG00000111537	1.1E-2
ENSG00000108018	ENSG00000111641	8.8E-3
ENSG00000106536	ENSG00000268136	1.6E-2
ENSG00000072657	ENSG00000111700	1.8E-2
ENSG00000009694	ENSG00000111713	6.4E-3
ENSG00000105877	ENSG00000111713	2E-2
ENSG00000104375	ENSG00000111816	7E-3
ENSG00000005108	ENSG00000111863	1.3E-2
ENSG00000104375	ENSG00000111897	1.5E-2
ENSG00000082293	ENSG00000111981	2.3E-2
ENSG00000002746	ENSG00000112041	6.3E-3
ENSG00000095777	ENSG00000112053	1.3E-2
ENSG00000108684	ENSG00000112115	6.7E-3
ENSG00000009694	ENSG00000112159	7.4E-3
ENSG00000009694	ENSG00000112164	7.4E-3
ENSG00000104375	ENSG00000112175	4.5E-3
ENSG00000078328	ENSG00000112183	2.6E-2
ENSG00000105778	ENSG00000112210	9E-3
ENSG00000042781	ENSG00000112218	8.9E-3
ENSG00000112137	ENSG00000112238	2.5E-2
ENSG00000033122	ENSG00000112273	4.7E-3
ENSG00000067715	ENSG00000112273	3.5E-3
ENSG00000079841	ENSG00000112273	6.4E-3
ENSG00000085276	ENSG00000112273	5E-3
ENSG00000109339	ENSG00000112273	2.4E-3
ENSG00000112137	ENSG00000112303	1.1E-2
ENSG00000102466	ENSG00000112309	7.3E-3
ENSG00000033122	ENSG00000112320	2.1E-2
ENSG00000067798	ENSG00000112367	5.8E-3
ENSG00000013297	ENSG00000251394	1E-2
ENSG00000078328	ENSG00000112499	1.1E-2
ENSG00000002746	ENSG00000112559	3.1E-3
ENSG00000104059	ENSG00000112559	4.3E-3
ENSG00000107736	ENSG00000112559	5E-3
ENSG00000048471	ENSG00000112562	1.4E-2
ENSG00000099139	ENSG00000112562	1.6E-2
ENSG00000104059	ENSG00000112599	2E-2
ENSG00000069020	ENSG00000112659	1.2E-2
ENSG00000102290	ENSG00000112706	1.3E-2
ENSG00000099139	ENSG00000112773	1.2E-2
ENSG00000038945	ENSG00000112799	1.1E-2
ENSG00000106571	ENSG00000112902	2E-2
ENSG00000105778	ENSG00000112984	1.8E-2
ENSG00000060718	ENSG00000112992	6.6E-3
ENSG00000075213	ENSG00000112992	5.8E-3
ENSG00000067798	ENSG00000112996	6E-3
ENSG00000075884	ENSG00000113088	1E-2
ENSG00000009694	ENSG00000113161	8.7E-3
ENSG00000009694	ENSG00000113196	3.9E-3
ENSG00000102290	ENSG00000273392	1.5E-2
ENSG00000112699	ENSG00000273392	8.8E-3
ENSG00000048052	ENSG00000113231	1.8E-2
ENSG00000075884	ENSG00000113263	1.9E-2
ENSG00000038945	ENSG00000113296	2.3E-2
ENSG00000044524	ENSG00000113302	2E-2
ENSG00000060718	ENSG00000113328	9E-3
ENSG00000081803	ENSG00000113328	6.3E-3
ENSG00000105778	ENSG00000113569	9.5E-3
ENSG00000082293	ENSG00000113600	5.2E-3
ENSG00000105877	ENSG00000113600	7.2E-3
ENSG00000113448	ENSG00000113600	7.1E-3
ENSG00000009694	ENSG00000113638	9.7E-3
ENSG00000081803	ENSG00000113649	8.4E-3
ENSG00000048471	ENSG00000113721	1.5E-2
ENSG00000099139	ENSG00000113721	1.6E-2
ENSG00000106571	ENSG00000113721	1.2E-2
ENSG00000060709	ENSG00000113749	8.4E-3
ENSG00000009694	ENSG00000113805	8.6E-3
ENSG00000112699	ENSG00000113838	1.1E-2
ENSG00000072657	ENSG00000113946	6.5E-3
ENSG00000111700	ENSG00000113946	7.3E-3
ENSG00000113100	ENSG00000113946	5.8E-3
ENSG00000066032	ENSG00000113966	2.3E-2
ENSG00000038945	ENSG00000114013	2.2E-2
ENSG00000104447	ENSG00000114021	1.5E-2
ENSG00000085276	ENSG00000114113	1.3E-2
ENSG00000111700	ENSG00000114113	1.1E-2
ENSG00000033122	ENSG00000114124	1.8E-2
ENSG00000047617	ENSG00000114204	1.2E-2
ENSG00000113100	ENSG00000114204	1.2E-2
ENSG00000060709	ENSG00000114487	9.8E-3
ENSG00000078328	ENSG00000114487	8.2E-3
ENSG00000083067	ENSG00000114487	1E-2
ENSG00000112530	ENSG00000114487	6.8E-3
ENSG00000009694	ENSG00000114638	5.6E-3
ENSG00000102935	ENSG00000114738	1.3E-2
ENSG00000009694	ENSG00000114757	8.7E-3
ENSG00000113396	ENSG00000114790	1.8E-2
ENSG00000102466	ENSG00000114805	9.4E-3
ENSG00000078295	ENSG00000114859	2.8E-2
ENSG00000106571	ENSG00000114861	2.1E-2
ENSG00000101333	ENSG00000114978	2.6E-2
ENSG00000095777	ENSG00000115008	2.1E-2
ENSG00000113396	ENSG00000115112	9.5E-3
ENSG00000112530	ENSG00000115155	2E-2
ENSG00000009694	ENSG00000115159	4.7E-3
ENSG00000075884	ENSG00000115165	1.1E-2
ENSG00000005108	ENSG00000115183	1.9E-2
ENSG00000038945	ENSG00000115232	1.4E-2
ENSG00000044524	ENSG00000115232	1.6E-2
ENSG00000112530	ENSG00000115257	1.6E-2
ENSG00000113100	ENSG00000115257	1.1E-2
ENSG00000039139	ENSG00000115263	8.9E-3
ENSG00000042781	ENSG00000115263	8.7E-3
ENSG00000102290	ENSG00000115263	7.3E-3
ENSG00000113448	ENSG00000115282	9.4E-3
ENSG00000067715	ENSG00000115290	1E-2
ENSG00000104447	ENSG00000115290	1.7E-2
ENSG00000109339	ENSG00000115290	7.4E-3
ENSG00000005108	ENSG00000115295	1.4E-2
ENSG00000013297	ENSG00000115353	7E-3
ENSG00000018236	ENSG00000115361	1.7E-2
ENSG00000066032	ENSG00000115386	8.8E-3
ENSG00000079841	ENSG00000115386	1.2E-2
ENSG00000085276	ENSG00000115386	9.2E-3
ENSG00000091656	ENSG00000115392	1.5E-2
ENSG00000108018	ENSG00000115504	2.1E-2
ENSG00000060718	ENSG00000115525	2.2E-2
ENSG00000013297	ENSG00000115541	1.9E-2
ENSG00000091656	ENSG00000115592	1.4E-2
ENSG00000104375	ENSG00000115594	1.3E-2
ENSG00000009694	ENSG00000115616	7.9E-3
ENSG00000099139	ENSG00000115641	1.5E-2
ENSG00000102290	ENSG00000115665	3.1E-2
ENSG00000085276	ENSG00000115718	1.7E-2
ENSG00000111700	ENSG00000115718	1.3E-2
ENSG00000081803	ENSG00000115760	9.9E-3
ENSG00000102466	ENSG00000115839	8E-3
ENSG00000002746	ENSG00000115850	1.6E-2
ENSG00000105778	ENSG00000115946	2.2E-2
ENSG00000075884	ENSG00000115956	7.4E-3
ENSG00000115896	ENSG00000115956	6.6E-3
ENSG00000080224	ENSG00000115966	2E-2
ENSG00000102466	ENSG00000116016	6.9E-3
ENSG00000102452	ENSG00000116032	1.5E-2
ENSG00000081803	ENSG00000116062	6E-3
ENSG00000081803	ENSG00000116096	8E-3
ENSG00000002746	ENSG00000116117	1.4E-2
ENSG00000082293	ENSG00000116132	2.2E-2
ENSG00000108018	ENSG00000116132	1.9E-2
ENSG00000114861	ENSG00000116273	1.2E-2
ENSG00000104375	ENSG00000116285	1.4E-2
ENSG00000067715	ENSG00000116299	1.3E-2
ENSG00000072657	ENSG00000116675	2.1E-2
ENSG00000102466	ENSG00000116678	7.6E-3
ENSG00000099139	ENSG00000116690	2.1E-2
ENSG00000002746	ENSG00000116691	3.9E-3
ENSG00000104059	ENSG00000116691	5E-3
ENSG00000058091	ENSG00000116741	2.5E-2
ENSG00000021645	ENSG00000116774	2E-2
ENSG00000107736	ENSG00000116786	1.2E-2
ENSG00000110693	ENSG00000116791	1.8E-2
ENSG00000104375	ENSG00000116852	1.3E-2
ENSG00000102466	ENSG00000116981	7.9E-3
ENSG00000109339	ENSG00000116983	8E-3
ENSG00000082293	ENSG00000116985	1.2E-2
ENSG00000078328	ENSG00000117036	6E-3
ENSG00000112530	ENSG00000117036	4.8E-3
ENSG00000081803	ENSG00000117069	1.4E-2
ENSG00000075884	ENSG00000117091	1.4E-2
ENSG00000009694	ENSG00000117139	9E-3
ENSG00000105778	ENSG00000117143	8E-3
ENSG00000112699	ENSG00000117143	5.7E-3
ENSG00000005108	ENSG00000117154	5.7E-3
ENSG00000067715	ENSG00000117154	3.9E-3
ENSG00000079841	ENSG00000117154	7.5E-3
ENSG00000085276	ENSG00000117154	6.3E-3
ENSG00000114279	ENSG00000117154	7E-3
ENSG00000002746	ENSG00000117245	1.4E-2
ENSG00000007174	ENSG00000117385	7.6E-3
ENSG00000099139	ENSG00000117394	7.6E-3
ENSG00000104044	ENSG00000117394	8.1E-3
ENSG00000105877	ENSG00000117425	8.7E-3
ENSG00000113448	ENSG00000117425	8.6E-3
ENSG00000116783	ENSG00000117425	7.9E-3
ENSG00000112902	ENSG00000117450	1.1E-2
ENSG00000113100	ENSG00000117477	1.4E-2
ENSG00000106536	ENSG00000117480	1.4E-2
ENSG00000115896	ENSG00000117501	2.8E-2
ENSG00000007174	ENSG00000117525	1.2E-2
ENSG00000058091	ENSG00000117586	7E-3
ENSG00000060718	ENSG00000117586	8.4E-3
ENSG00000075213	ENSG00000117586	7E-3
ENSG00000060718	ENSG00000117593	6.5E-3
ENSG00000018236	ENSG00000117594	1.7E-2
ENSG00000102466	ENSG00000117650	4.6E-3
ENSG00000040731	ENSG00000117676	7.3E-3
ENSG00000108684	ENSG00000117676	5.9E-3
ENSG00000112530	ENSG00000117834	6.1E-3
ENSG00000113100	ENSG00000117834	4.4E-3
ENSG00000067798	ENSG00000117862	7.2E-3
ENSG00000107736	ENSG00000117971	1.6E-2
ENSG00000116117	ENSG00000117971	1.4E-2
ENSG00000117114	ENSG00000118007	7.7E-3
ENSG00000039139	ENSG00000118137	1.4E-2
ENSG00000067798	ENSG00000118200	6.1E-3
ENSG00000107611	ENSG00000118231	2.5E-2
ENSG00000041515	ENSG00000118245	1E-2
ENSG00000110693	ENSG00000118363	1.1E-2
ENSG00000069667	ENSG00000118402	1.4E-2
ENSG00000113396	ENSG00000118402	9.1E-3
ENSG00000109339	ENSG00000118434	6.7E-3
ENSG00000033122	ENSG00000118492	1.8E-2
ENSG00000109452	ENSG00000118508	2E-2
ENSG00000113100	ENSG00000118514	1.7E-2
ENSG00000085276	ENSG00000118557	1E-2
ENSG00000111700	ENSG00000118557	7E-3
ENSG00000116147	ENSG00000118564	1.1E-2
ENSG00000058091	ENSG00000118733	1.8E-2
ENSG00000080224	ENSG00000118733	1.8E-2
ENSG00000109339	ENSG00000118733	7.6E-3
ENSG00000112232	ENSG00000118733	1.8E-2
ENSG00000038945	ENSG00000118785	1E-2
ENSG00000081853	ENSG00000118898	6.8E-3
ENSG00000078295	ENSG00000118965	1.1E-2
ENSG00000044524	ENSG00000118972	2.2E-2
ENSG00000082293	ENSG00000118972	2.3E-2
ENSG00000009694	ENSG00000118997	1E-2
ENSG00000105778	ENSG00000119004	6.5E-3
ENSG00000106571	ENSG00000119280	1.2E-2
ENSG00000040731	ENSG00000119509	8.1E-3
ENSG00000072657	ENSG00000119514	1.2E-2
ENSG00000107611	ENSG00000119630	1.1E-2
ENSG00000116117	ENSG00000119669	1.2E-2
ENSG00000112232	ENSG00000119685	1.5E-2
ENSG00000078295	ENSG00000119686	1.4E-2
ENSG00000102466	ENSG00000119686	4.7E-3
ENSG00000109339	ENSG00000119698	1.1E-2
ENSG00000113100	ENSG00000119703	1.8E-2
ENSG00000060709	ENSG00000119777	9.4E-3
ENSG00000069667	ENSG00000119862	1.1E-2
ENSG00000104044	ENSG00000119862	8.1E-3
ENSG00000005108	ENSG00000119888	9.8E-3
ENSG00000066032	ENSG00000119899	1.3E-2
ENSG00000102935	ENSG00000119900	1.4E-2
ENSG00000102466	ENSG00000119927	8.1E-3
ENSG00000075213	ENSG00000119943	1.6E-2
ENSG00000044524	ENSG00000120054	2E-2
