# Gene_A	Gene_B	Weight
ENSG00000075884	ENSG00000101577	9.2E-3
ENSG00000047648	ENSG00000101670	1.6E-2
ENSG00000041515	ENSG00000101850	4.2E-3
ENSG00000002746	ENSG00000268349	3.7E-3
ENSG00000080224	ENSG00000101981	1.2E-2
ENSG00000095777	ENSG00000268353	1.4E-2
ENSG00000100154	ENSG00000102038	1.7E-2
ENSG00000100154	ENSG00000102098	9.1E-3
ENSG00000007174	ENSG00000102195	9.2E-3
ENSG00000018236	ENSG00000102195	7.7E-3
ENSG00000021645	ENSG00000102195	6.4E-3
ENSG00000083067	ENSG00000102195	9.9E-3
ENSG00000041515	ENSG00000102245	1.8E-2
ENSG00000002746	ENSG00000102290	6.7E-3
ENSG00000091656	ENSG00000102302	7.7E-3
ENSG00000100154	ENSG00000102302	7.4E-3
ENSG00000005108	ENSG00000268815	1.6E-2
ENSG00000069667	ENSG00000102445	1.1E-2
ENSG00000069667	ENSG00000102547	1.1E-2
ENSG00000085276	ENSG00000102554	8.6E-3
ENSG00000099139	ENSG00000102554	4.6E-3
ENSG00000040731	ENSG00000102683	6.8E-3
ENSG00000042781	ENSG00000102683	1E-2
ENSG00000060718	ENSG00000102683	7.6E-3
ENSG00000075884	ENSG00000102683	7.2E-3
ENSG00000002746	ENSG00000102904	9E-3
ENSG00000078328	ENSG00000102935	4.1E-3
ENSG00000091656	ENSG00000102935	7E-3
ENSG00000085276	ENSG00000103089	1.4E-2
ENSG00000060718	ENSG00000103145	8.6E-3
ENSG00000101333	ENSG00000103175	2.2E-2
ENSG00000002746	ENSG00000103184	5.5E-3
ENSG00000060709	ENSG00000103184	1.1E-2
ENSG00000072657	ENSG00000103241	9.2E-3
ENSG00000095777	ENSG00000103313	5.8E-3
ENSG00000048471	ENSG00000103381	2.7E-2
ENSG00000060709	ENSG00000103599	2.7E-2
ENSG00000048471	ENSG00000104055	9.3E-3
ENSG00000055609	ENSG00000104093	1E-2
ENSG00000047648	ENSG00000104313	1.4E-2
ENSG00000009694	ENSG00000104381	2.5E-2
ENSG00000104375	ENSG00000104388	9.7E-3
ENSG00000104375	ENSG00000104412	1.1E-2
ENSG00000085276	ENSG00000104413	9.6E-3
ENSG00000102935	ENSG00000104427	9E-3
ENSG00000009694	ENSG00000104435	8.1E-3
ENSG00000048052	ENSG00000104447	1.3E-2
ENSG00000078328	ENSG00000104490	9E-3
ENSG00000102935	ENSG00000104490	9E-3
ENSG00000095777	ENSG00000104499	2.1E-2
ENSG00000040731	ENSG00000104755	5.1E-3
ENSG00000042781	ENSG00000104755	6.9E-3
ENSG00000060718	ENSG00000104755	6.1E-3
ENSG00000066032	ENSG00000104755	9.5E-3
ENSG00000009694	ENSG00000104760	9.7E-3
ENSG00000104044	ENSG00000104763	8.1E-3
ENSG00000047617	ENSG00000104804	2.8E-2
ENSG00000040731	ENSG00000104879	6.5E-3
ENSG00000044524	ENSG00000104879	1.4E-2
ENSG00000075884	ENSG00000104879	9.1E-3
ENSG00000091656	ENSG00000104879	1.6E-2
ENSG00000102935	ENSG00000104879	6E-3
ENSG00000104044	ENSG00000104894	5.1E-3
ENSG00000104059	ENSG00000104899	1.5E-2
ENSG00000075213	ENSG00000104901	1.4E-2
ENSG00000104044	ENSG00000105072	9.7E-3
ENSG00000040731	ENSG00000105176	5.5E-3
ENSG00000104044	ENSG00000105197	4.9E-3
ENSG00000040731	ENSG00000105246	6.7E-3
ENSG00000075884	ENSG00000105246	7.2E-3
ENSG00000078328	ENSG00000105251	7E-3
ENSG00000102935	ENSG00000105251	7E-3
ENSG00000091656	ENSG00000105255	1.2E-2
ENSG00000072657	ENSG00000105270	1.6E-2
ENSG00000005108	ENSG00000272985	9.1E-3
ENSG00000060718	ENSG00000105371	8.5E-3
ENSG00000009694	ENSG00000105467	8.5E-3
ENSG00000104044	ENSG00000105486	4.8E-3
ENSG00000040731	ENSG00000105538	9.2E-3
ENSG00000060718	ENSG00000105538	1.2E-2
ENSG00000075884	ENSG00000105538	1.1E-2
ENSG00000033122	ENSG00000105549	1.7E-2
ENSG00000079841	ENSG00000105549	1.6E-2
ENSG00000104044	ENSG00000105559	4.2E-3
ENSG00000102290	ENSG00000105605	4.6E-3
ENSG00000102452	ENSG00000105605	6.5E-3
ENSG00000002746	ENSG00000105639	1.2E-2
ENSG00000002746	ENSG00000105641	5.7E-3
ENSG00000005108	ENSG00000105643	1.4E-2
ENSG00000104044	ENSG00000105649	4.3E-3
ENSG00000104044	ENSG00000105650	5.8E-3
ENSG00000102290	ENSG00000105664	9.8E-3
ENSG00000104044	ENSG00000105677	5.2E-3
ENSG00000071909	ENSG00000105697	1E-2
ENSG00000102290	ENSG00000105697	6.3E-3
ENSG00000102452	ENSG00000105697	1.1E-2
ENSG00000071909	ENSG00000105707	1.4E-2
ENSG00000067715	ENSG00000105711	6.5E-3
ENSG00000078328	ENSG00000272706	1.1E-2
ENSG00000078328	ENSG00000105810	9E-3
ENSG00000102935	ENSG00000105810	7.8E-3
ENSG00000082293	ENSG00000105825	2E-2
ENSG00000083067	ENSG00000105880	2.2E-2
ENSG00000072657	ENSG00000105894	1.9E-2
ENSG00000104059	ENSG00000105929	1.8E-2
ENSG00000105877	ENSG00000105954	2.5E-2
ENSG00000058091	ENSG00000105971	1.1E-2
ENSG00000099139	ENSG00000106003	1.3E-2
ENSG00000104059	ENSG00000106004	1.7E-2
ENSG00000040731	ENSG00000106025	4.9E-3
ENSG00000042781	ENSG00000106025	7.2E-3
ENSG00000060718	ENSG00000106025	5.9E-3
ENSG00000066032	ENSG00000106025	9.3E-3
ENSG00000075884	ENSG00000106025	6E-3
ENSG00000047648	ENSG00000106034	1.7E-2
ENSG00000102935	ENSG00000106236	4.4E-3
ENSG00000040731	ENSG00000106302	7.8E-3
ENSG00000042781	ENSG00000106302	1.3E-2
ENSG00000066032	ENSG00000106302	1.8E-2
ENSG00000067798	ENSG00000106366	1.5E-2
ENSG00000104044	ENSG00000106436	9.3E-3
ENSG00000102935	ENSG00000106443	8.6E-3
ENSG00000055609	ENSG00000106479	5E-3
ENSG00000105778	ENSG00000106479	5E-3
ENSG00000040731	ENSG00000106483	4E-3
ENSG00000048052	ENSG00000106483	8.2E-3
ENSG00000060718	ENSG00000106483	5.3E-3
ENSG00000066032	ENSG00000106483	7.6E-3
ENSG00000102935	ENSG00000106511	7.9E-3
ENSG00000055609	ENSG00000106615	2.7E-2
ENSG00000091656	ENSG00000106689	1.9E-2
ENSG00000100154	ENSG00000106689	1.5E-2
ENSG00000102935	ENSG00000106689	4.7E-3
ENSG00000104044	ENSG00000106772	5.3E-3
ENSG00000018236	ENSG00000106804	1.6E-2
ENSG00000046889	ENSG00000106809	8.1E-3
ENSG00000086289	ENSG00000106853	1.1E-2
ENSG00000099139	ENSG00000106927	1.9E-2
ENSG00000091831	ENSG00000107014	1.1E-2
ENSG00000091831	ENSG00000107018	1.5E-2
ENSG00000069667	ENSG00000107099	2.5E-2
ENSG00000104044	ENSG00000107165	2.5E-3
ENSG00000039139	ENSG00000107249	1.4E-2
ENSG00000040731	ENSG00000107282	9.1E-3
ENSG00000042781	ENSG00000107282	1.5E-2
ENSG00000075884	ENSG00000107282	9.3E-3
ENSG00000018236	ENSG00000107317	1.1E-2
ENSG00000078328	ENSG00000107551	1E-2
ENSG00000013297	ENSG00000107611	1.2E-2
ENSG00000078328	ENSG00000107859	4.3E-3
ENSG00000082293	ENSG00000107859	5.8E-3
ENSG00000102935	ENSG00000107859	3.7E-3
ENSG00000072657	ENSG00000107984	1.5E-2
ENSG00000078328	ENSG00000108001	8.1E-3
ENSG00000102935	ENSG00000108001	8.7E-3
ENSG00000106571	ENSG00000108018	9E-3
ENSG00000060718	ENSG00000108231	7.5E-3
ENSG00000040731	ENSG00000108255	7.6E-3
ENSG00000042781	ENSG00000108255	1.1E-2
ENSG00000060718	ENSG00000108255	9.3E-3
ENSG00000075884	ENSG00000108255	7.9E-3
ENSG00000079841	ENSG00000108255	1.4E-2
ENSG00000106536	ENSG00000108255	1.5E-2
ENSG00000038945	ENSG00000108342	1.4E-2
ENSG00000085276	ENSG00000108352	1.3E-2
ENSG00000078295	ENSG00000108387	1.4E-2
ENSG00000104447	ENSG00000108423	6.2E-3
ENSG00000078328	ENSG00000108515	1.1E-2
ENSG00000102935	ENSG00000108515	9.6E-3
ENSG00000069667	ENSG00000108576	1.7E-2
ENSG00000080224	ENSG00000108602	1.2E-2
ENSG00000048471	ENSG00000108733	1.9E-2
ENSG00000104059	ENSG00000108733	1.2E-2
ENSG00000099139	ENSG00000108753	1.8E-2
ENSG00000078328	ENSG00000108823	4.3E-3
ENSG00000082293	ENSG00000108823	6E-3
ENSG00000102935	ENSG00000108823	3.7E-3
ENSG00000060718	ENSG00000108830	9E-3
ENSG00000104044	ENSG00000262275	4.1E-3
ENSG00000102290	ENSG00000109061	1.2E-2
ENSG00000078328	ENSG00000109063	9.3E-3
ENSG00000106571	ENSG00000109099	7.9E-3
ENSG00000108018	ENSG00000109099	3.7E-3
ENSG00000069667	ENSG00000264253	2.1E-2
ENSG00000018236	ENSG00000109205	1.2E-2
ENSG00000005108	ENSG00000109272	1.2E-2
ENSG00000104375	ENSG00000109466	8.1E-3
ENSG00000081803	ENSG00000109501	1.5E-2
ENSG00000104059	ENSG00000109501	1.1E-2
ENSG00000104375	ENSG00000109586	1.2E-2
ENSG00000067715	ENSG00000109680	1.3E-2
ENSG00000048052	ENSG00000109738	1.7E-2
ENSG00000075213	ENSG00000109738	1.2E-2
ENSG00000104447	ENSG00000109738	8.8E-3
ENSG00000060718	ENSG00000109756	1E-2
ENSG00000071909	ENSG00000109758	2.8E-2
ENSG00000085276	ENSG00000109787	1.7E-2
ENSG00000086289	ENSG00000109814	1.2E-2
ENSG00000041515	ENSG00000109819	1.7E-2
ENSG00000009694	ENSG00000109832	1.2E-2
ENSG00000108018	ENSG00000263007	6.2E-3
ENSG00000069667	ENSG00000109943	2.7E-2
ENSG00000104044	ENSG00000109956	4.4E-3
ENSG00000013297	ENSG00000109991	1.8E-2
ENSG00000102935	ENSG00000110013	5.8E-3
ENSG00000109452	ENSG00000110092	2.6E-2
ENSG00000104059	ENSG00000110375	8.1E-3
ENSG00000106536	ENSG00000110400	2.6E-2
ENSG00000067715	ENSG00000110492	1.8E-2
ENSG00000048052	ENSG00000110675	2.2E-2
ENSG00000067715	ENSG00000110675	2.1E-2
ENSG00000067798	ENSG00000110880	2.1E-2
ENSG00000102290	ENSG00000110887	4.7E-3
ENSG00000007174	ENSG00000110900	9.8E-3
ENSG00000018236	ENSG00000110900	7.8E-3
ENSG00000021645	ENSG00000110900	6.7E-3
ENSG00000083067	ENSG00000110900	1.1E-2
ENSG00000091831	ENSG00000111012	1.1E-2
ENSG00000107611	ENSG00000111046	1.3E-2
ENSG00000102466	ENSG00000111052	1.9E-2
ENSG00000106571	ENSG00000111077	9E-3
ENSG00000108018	ENSG00000111077	5E-3
ENSG00000041515	ENSG00000111181	1.6E-2
ENSG00000058091	ENSG00000111199	1.8E-2
ENSG00000108018	ENSG00000263247	5.6E-3
ENSG00000060718	ENSG00000111249	1E-2
ENSG00000075884	ENSG00000111249	7.8E-3
ENSG00000002746	ENSG00000111291	3.5E-3
ENSG00000048052	ENSG00000111305	1.9E-2
ENSG00000075213	ENSG00000111305	1.8E-2
ENSG00000102290	ENSG00000111305	1.3E-2
ENSG00000046889	ENSG00000111404	9.4E-3
ENSG00000086289	ENSG00000111452	1E-2
ENSG00000102466	ENSG00000111452	1.3E-2
ENSG00000091831	ENSG00000111581	1.3E-2
ENSG00000040731	ENSG00000111602	7.3E-3
ENSG00000055609	ENSG00000111704	3.8E-3
ENSG00000101333	ENSG00000111704	4.4E-3
ENSG00000105778	ENSG00000111704	4E-3
ENSG00000081803	ENSG00000111816	1.5E-2
ENSG00000078328	ENSG00000111834	6.8E-3
ENSG00000102935	ENSG00000111834	6.5E-3
ENSG00000069020	ENSG00000111863	1.2E-2
ENSG00000046889	ENSG00000111879	1.6E-2
ENSG00000069667	ENSG00000111885	1.4E-2
ENSG00000002746	ENSG00000112053	9.6E-3
ENSG00000005108	ENSG00000112175	1.1E-2
ENSG00000060718	ENSG00000112182	1.2E-2
ENSG00000075884	ENSG00000112182	8.4E-3
ENSG00000102935	ENSG00000112183	4.5E-3
ENSG00000100154	ENSG00000112186	1.2E-2
ENSG00000069667	ENSG00000112195	1.6E-2
ENSG00000075213	ENSG00000112232	8.5E-3
ENSG00000040731	ENSG00000112333	5E-3
ENSG00000042781	ENSG00000112333	7.2E-3
ENSG00000060718	ENSG00000112333	5.4E-3
ENSG00000066032	ENSG00000112333	9.4E-3
ENSG00000047617	ENSG00000237777	7E-3
ENSG00000112232	ENSG00000112539	1E-2
ENSG00000107611	ENSG00000112541	1.4E-2
ENSG00000048471	ENSG00000112562	6.1E-3
ENSG00000081803	ENSG00000112562	7.1E-3
ENSG00000109339	ENSG00000112619	2E-2
ENSG00000066032	ENSG00000112655	1.8E-2
ENSG00000105877	ENSG00000112715	2E-2
ENSG00000108018	ENSG00000263699	9.9E-3
ENSG00000081803	ENSG00000112796	2E-2
ENSG00000104375	ENSG00000112851	1E-2
ENSG00000005108	ENSG00000260225	9.1E-3
ENSG00000100154	ENSG00000260225	1.2E-2
ENSG00000104044	ENSG00000112902	6.1E-3
ENSG00000080224	ENSG00000112936	2.2E-2
ENSG00000044524	ENSG00000112964	1.4E-2
ENSG00000110693	ENSG00000112964	2E-2
ENSG00000104044	ENSG00000112981	6.4E-3
ENSG00000112137	ENSG00000112992	1.8E-2
ENSG00000075884	ENSG00000112996	6.7E-3
ENSG00000072657	ENSG00000113083	5.8E-3
ENSG00000106571	ENSG00000113140	1E-2
ENSG00000086289	ENSG00000273383	1.6E-2
ENSG00000007174	ENSG00000113231	1.1E-2
ENSG00000018236	ENSG00000113231	1E-2
ENSG00000021645	ENSG00000113231	7.6E-3
ENSG00000083067	ENSG00000113231	1.1E-2
ENSG00000108018	ENSG00000272641	7.9E-3
ENSG00000005108	ENSG00000113249	1.1E-2
ENSG00000002746	ENSG00000113262	6E-3
ENSG00000040731	ENSG00000113361	5.4E-3
ENSG00000042781	ENSG00000113361	7.9E-3
ENSG00000060718	ENSG00000113361	5.9E-3
ENSG00000066032	ENSG00000113361	1E-2
ENSG00000075884	ENSG00000113361	5.8E-3
ENSG00000048052	ENSG00000113391	1.1E-2
ENSG00000104447	ENSG00000113391	7.6E-3
ENSG00000018236	ENSG00000113448	1.9E-2
ENSG00000102290	ENSG00000113520	1.1E-2
ENSG00000007174	ENSG00000113657	1.5E-2
ENSG00000005108	ENSG00000113742	1.9E-2
ENSG00000078328	ENSG00000113805	7.6E-3
ENSG00000108684	ENSG00000113805	1.9E-2
ENSG00000112699	ENSG00000113924	4.3E-3
ENSG00000113396	ENSG00000113946	1.4E-2
ENSG00000113448	ENSG00000113946	1.5E-2
ENSG00000104375	ENSG00000114019	6.1E-3
ENSG00000112699	ENSG00000114023	5.7E-3
ENSG00000079841	ENSG00000114026	2.3E-2
ENSG00000104044	ENSG00000114062	5.5E-3
ENSG00000060709	ENSG00000114115	1.8E-2
ENSG00000112137	ENSG00000114166	1E-2
ENSG00000091656	ENSG00000114200	1.6E-2
ENSG00000112137	ENSG00000114268	1.2E-2
ENSG00000107611	ENSG00000114480	9.4E-3
ENSG00000110693	ENSG00000114547	8.9E-3
ENSG00000113396	ENSG00000114638	1.3E-2
ENSG00000007174	ENSG00000114654	1.3E-2
ENSG00000083067	ENSG00000114654	1.6E-2
ENSG00000040731	ENSG00000114790	7.4E-3
ENSG00000075884	ENSG00000114790	8.1E-3
ENSG00000079841	ENSG00000114790	1.6E-2
ENSG00000109339	ENSG00000114812	1.1E-2
ENSG00000002746	ENSG00000114841	1.2E-2
ENSG00000102290	ENSG00000114841	1.3E-2
ENSG00000067798	ENSG00000114850	2.3E-2
ENSG00000069667	ENSG00000114854	2.2E-2
ENSG00000104447	ENSG00000114861	1.2E-2
ENSG00000106571	ENSG00000114923	8.8E-3
ENSG00000044524	ENSG00000114948	2.9E-2
ENSG00000113448	ENSG00000115085	1.6E-2
ENSG00000069667	ENSG00000115112	1E-2
ENSG00000104447	ENSG00000115129	1E-2
ENSG00000005108	ENSG00000115194	1.7E-2
ENSG00000086289	ENSG00000115216	1.8E-2
ENSG00000109452	ENSG00000115221	1.1E-2
ENSG00000002746	ENSG00000115239	8.7E-3
ENSG00000102290	ENSG00000115239	1E-2
ENSG00000102466	ENSG00000115252	1.5E-2
ENSG00000112699	ENSG00000115255	5.2E-3
ENSG00000113100	ENSG00000115257	1.5E-2
ENSG00000102466	ENSG00000115263	1E-2
ENSG00000113448	ENSG00000115263	1.2E-2
ENSG00000005108	ENSG00000115290	1.2E-2
ENSG00000104375	ENSG00000115295	6.8E-3
ENSG00000040731	ENSG00000115297	7.2E-3
ENSG00000042781	ENSG00000115297	1.1E-2
ENSG00000048052	ENSG00000115368	6.5E-3
ENSG00000104447	ENSG00000115368	5.4E-3
ENSG00000007174	ENSG00000115386	9.5E-3
ENSG00000018236	ENSG00000115386	7.8E-3
ENSG00000021645	ENSG00000115386	6.6E-3
ENSG00000083067	ENSG00000115386	1E-2
ENSG00000108684	ENSG00000115423	2.9E-2
ENSG00000086289	ENSG00000115446	2.3E-2
ENSG00000102935	ENSG00000115457	6.4E-3
ENSG00000101333	ENSG00000115488	6.5E-3
ENSG00000105778	ENSG00000115488	6.3E-3
ENSG00000113100	ENSG00000115488	4.7E-3
ENSG00000044524	ENSG00000115526	6.8E-3
ENSG00000040731	ENSG00000115540	8.7E-3
ENSG00000075884	ENSG00000115540	8.2E-3
ENSG00000108018	ENSG00000115556	6.5E-3
ENSG00000112699	ENSG00000115590	4.5E-3
ENSG00000112232	ENSG00000115592	6.1E-3
ENSG00000078328	ENSG00000115593	1E-2
ENSG00000102935	ENSG00000115593	9E-3
ENSG00000107611	ENSG00000115594	9.8E-3
ENSG00000112699	ENSG00000115649	5.7E-3
ENSG00000112699	ENSG00000115685	6.1E-3
ENSG00000009694	ENSG00000115705	1.1E-2
ENSG00000114279	ENSG00000115705	8.5E-3
ENSG00000069667	ENSG00000115738	1.6E-2
ENSG00000104044	ENSG00000115825	2.9E-3
ENSG00000112902	ENSG00000115825	5.7E-3
ENSG00000104044	ENSG00000115828	3.3E-3
ENSG00000040731	ENSG00000115844	4.7E-3
ENSG00000060718	ENSG00000115844	6.2E-3
ENSG00000066032	ENSG00000115844	1E-2
ENSG00000047617	ENSG00000115850	1.2E-2
ENSG00000104044	ENSG00000115902	5.7E-3
ENSG00000058091	ENSG00000115963	1.1E-2
ENSG00000072657	ENSG00000115963	1.1E-2
ENSG00000104447	ENSG00000116001	1E-2
ENSG00000104059	ENSG00000116017	8.9E-3
ENSG00000079841	ENSG00000272210	1.7E-2
ENSG00000082293	ENSG00000272210	2.3E-2
ENSG00000091656	ENSG00000271772	1.3E-2
ENSG00000102935	ENSG00000271772	4.1E-3
ENSG00000040731	ENSG00000116117	8.5E-3
ENSG00000042781	ENSG00000116117	1.5E-2
ENSG00000060718	ENSG00000116117	9.6E-3
ENSG00000067715	ENSG00000116132	1.1E-2
ENSG00000072657	ENSG00000116132	1.3E-2
