# Gene_A	Gene_B	Weight
ENSG00000018236	ENSG00000034713	7.2E-3
ENSG00000013297	ENSG00000036473	1.9E-2
ENSG00000021645	ENSG00000269380	1.8E-2
ENSG00000038945	ENSG00000049130	1.7E-2
ENSG00000042781	ENSG00000053438	2.2E-2
ENSG00000021645	ENSG00000054690	1.9E-2
ENSG00000048052	ENSG00000054965	1.6E-2
ENSG00000055609	ENSG00000056277	6E-3
ENSG00000060718	ENSG00000062038	2.9E-3
ENSG00000060718	ENSG00000062716	7.2E-3
ENSG00000039139	ENSG00000064199	1.3E-2
ENSG00000047648	ENSG00000064205	1.3E-2
ENSG00000041515	ENSG00000064300	1.7E-2
ENSG00000048052	ENSG00000064655	1.6E-2
ENSG00000038945	ENSG00000064989	4.3E-3
ENSG00000039139	ENSG00000066185	1.1E-2
ENSG00000060718	ENSG00000066382	8.3E-3
ENSG00000005108	ENSG00000066629	9.8E-3
ENSG00000060718	ENSG00000067445	8E-3
ENSG00000013297	ENSG00000069696	2.1E-2
ENSG00000005108	ENSG00000069702	7.3E-3
ENSG00000046889	ENSG00000069702	5.9E-3
ENSG00000069667	ENSG00000069702	6.3E-3
ENSG00000047617	ENSG00000069869	6.8E-3
ENSG00000066032	ENSG00000069956	1E-2
ENSG00000038945	ENSG00000070193	1E-2
ENSG00000013297	ENSG00000070404	7.1E-3
ENSG00000042781	ENSG00000070748	2.1E-2
ENSG00000013297	ENSG00000072163	4.6E-3
ENSG00000047648	ENSG00000072163	7.1E-3
ENSG00000041515	ENSG00000072694	9E-3
ENSG00000048471	ENSG00000269335	2.8E-2
ENSG00000072657	ENSG00000073754	8.9E-3
ENSG00000066032	ENSG00000075131	5.9E-3
ENSG00000044524	ENSG00000075223	2.5E-2
ENSG00000072657	ENSG00000075239	8.3E-3
ENSG00000075213	ENSG00000075303	9.6E-3
ENSG00000040731	ENSG00000075388	1.6E-2
ENSG00000060718	ENSG00000075420	9E-3
ENSG00000075884	ENSG00000076662	7.5E-3
ENSG00000069020	ENSG00000077044	1.6E-2
ENSG00000038945	ENSG00000077254	1.7E-2
ENSG00000044524	ENSG00000077380	6E-3
ENSG00000041515	ENSG00000077585	9E-3
ENSG00000038945	ENSG00000263001	3.6E-3
ENSG00000075884	ENSG00000077984	4.3E-3
ENSG00000072657	ENSG00000078018	8.6E-3
ENSG00000060718	ENSG00000078053	6.5E-3
ENSG00000067715	ENSG00000078053	1.7E-2
ENSG00000060718	ENSG00000078098	4.1E-3
ENSG00000072657	ENSG00000078114	1E-2
ENSG00000040731	ENSG00000078579	2E-2
ENSG00000075884	ENSG00000078589	5.8E-3
ENSG00000040731	ENSG00000078814	1.9E-2
ENSG00000044524	ENSG00000079150	2.5E-2
ENSG00000075213	ENSG00000079841	2.2E-2
ENSG00000007174	ENSG00000080572	8.3E-3
ENSG00000075884	ENSG00000081189	1.1E-2
ENSG00000075884	ENSG00000262418	1.2E-2
ENSG00000040731	ENSG00000081248	2E-2
ENSG00000048052	ENSG00000082068	1.5E-2
ENSG00000075884	ENSG00000082074	1E-2
ENSG00000060718	ENSG00000082196	1E-2
ENSG00000060718	ENSG00000082781	8.6E-3
ENSG00000038945	ENSG00000082996	8.1E-3
ENSG00000072657	ENSG00000083290	1E-2
ENSG00000072657	ENSG00000083750	3.8E-3
ENSG00000060718	ENSG00000083782	9.5E-3
ENSG00000069020	ENSG00000083812	1.5E-2
ENSG00000060718	ENSG00000083857	6.3E-3
ENSG00000075884	ENSG00000084070	8.9E-3
ENSG00000082293	ENSG00000084710	1.7E-2
ENSG00000009694	ENSG00000085382	6.5E-3
ENSG00000072657	ENSG00000085563	8.4E-3
ENSG00000085276	ENSG00000085741	2.2E-2
ENSG00000009694	ENSG00000086288	2.1E-2
ENSG00000038945	ENSG00000086300	6.8E-3
ENSG00000013297	ENSG00000086506	1.6E-2
ENSG00000081803	ENSG00000272939	1.6E-2
ENSG00000060718	ENSG00000086717	7.6E-3
ENSG00000040731	ENSG00000267229	7.6E-3
ENSG00000060718	ENSG00000086991	5.7E-3
ENSG00000071909	ENSG00000087128	2E-2
ENSG00000013297	ENSG00000087237	1.4E-2
ENSG00000072657	ENSG00000087884	8.3E-3
ENSG00000055609	ENSG00000088305	8.7E-3
ENSG00000021645	ENSG00000088808	1.3E-2
ENSG00000060718	ENSG00000088882	7.1E-3
ENSG00000078328	ENSG00000088926	2.6E-2
ENSG00000075884	ENSG00000090382	1E-2
ENSG00000075884	ENSG00000090554	1E-2
ENSG00000060718	ENSG00000090889	2.2E-3
ENSG00000071909	ENSG00000091073	7.4E-3
ENSG00000079841	ENSG00000091073	5.9E-3
ENSG00000082293	ENSG00000091128	1.7E-2
ENSG00000058091	ENSG00000091137	2E-2
ENSG00000005108	ENSG00000091428	6.5E-3
ENSG00000046889	ENSG00000091428	4.8E-3
ENSG00000067798	ENSG00000091428	4.9E-3
ENSG00000069667	ENSG00000091428	5.8E-3
ENSG00000072657	ENSG00000091428	1.9E-3
ENSG00000060718	ENSG00000091656	6.4E-3
ENSG00000072657	ENSG00000092020	7.6E-3
ENSG00000013297	ENSG00000092051	9.6E-3
ENSG00000033122	ENSG00000092054	2.3E-2
ENSG00000075213	ENSG00000092140	1.1E-2
ENSG00000075213	ENSG00000092208	9.5E-3
ENSG00000041515	ENSG00000092345	1.7E-2
ENSG00000075884	ENSG00000093072	4.3E-3
ENSG00000047648	ENSG00000094963	1.1E-2
ENSG00000066032	ENSG00000095002	3.1E-3
ENSG00000060718	ENSG00000095596	7.6E-3
ENSG00000040731	ENSG00000095739	2.3E-2
ENSG00000041515	ENSG00000096060	1.6E-2
ENSG00000038945	ENSG00000099194	1.8E-2
ENSG00000060709	ENSG00000099284	2E-2
ENSG00000078328	ENSG00000099866	9.4E-3
ENSG00000069020	ENSG00000099949	1.2E-2
ENSG00000075884	ENSG00000100079	6.7E-3
ENSG00000033122	ENSG00000100121	1.5E-2
ENSG00000091656	ENSG00000100167	1.5E-2
ENSG00000048471	ENSG00000100258	1.5E-2
ENSG00000082293	ENSG00000100271	1.8E-2
ENSG00000048471	ENSG00000100280	1.3E-2
ENSG00000069020	ENSG00000100288	9.9E-3
ENSG00000058091	ENSG00000100300	1.6E-2
ENSG00000100154	ENSG00000100307	1.3E-2
ENSG00000082293	ENSG00000100341	1.1E-2
ENSG00000058091	ENSG00000100342	2.2E-2
ENSG00000013297	ENSG00000100351	1.7E-2
ENSG00000075884	ENSG00000100368	3.7E-3
ENSG00000086289	ENSG00000100380	2E-2
ENSG00000058091	ENSG00000100422	1.7E-2
ENSG00000055609	ENSG00000100425	1E-2
ENSG00000072657	ENSG00000100427	6.8E-3
ENSG00000075884	ENSG00000100448	8.3E-3
ENSG00000060718	ENSG00000100473	1E-2
ENSG00000075884	ENSG00000100523	8.8E-3
ENSG00000075213	ENSG00000100526	5.7E-3
ENSG00000055609	ENSG00000100836	1.6E-2
ENSG00000075213	ENSG00000100934	1.9E-2
ENSG00000060718	ENSG00000100985	6.4E-3
ENSG00000021645	ENSG00000101004	1.1E-2
ENSG00000086289	ENSG00000101079	2.1E-2
ENSG00000075884	ENSG00000101109	9.3E-3
ENSG00000066032	ENSG00000101132	8.2E-3
ENSG00000091656	ENSG00000101189	9.5E-3
ENSG00000091831	ENSG00000101197	1.8E-2
ENSG00000069020	ENSG00000101216	1.5E-2
ENSG00000060718	ENSG00000101230	8.3E-3
ENSG00000067798	ENSG00000101265	7.4E-3
ENSG00000069667	ENSG00000101265	8E-3
ENSG00000075884	ENSG00000101265	3.6E-3
ENSG00000099139	ENSG00000101265	4.7E-3
ENSG00000042781	ENSG00000101280	7.1E-3
ENSG00000002746	ENSG00000101327	2.2E-2
ENSG00000075884	ENSG00000101336	3.4E-3
ENSG00000048052	ENSG00000101342	1.3E-2
ENSG00000099139	ENSG00000101384	1.4E-2
ENSG00000095777	ENSG00000101412	1.4E-2
ENSG00000082293	ENSG00000101425	1.1E-2
ENSG00000033122	ENSG00000101435	2.7E-2
ENSG00000080224	ENSG00000101440	1.2E-2
ENSG00000060718	ENSG00000101441	8.4E-3
