# Gene_A	Gene_B	Weight
ENSG00000075884	ENSG00000101347	7.8E-3
ENSG00000079841	ENSG00000101349	2.2E-2
ENSG00000048471	ENSG00000101445	9.9E-3
ENSG00000075884	ENSG00000101445	4E-3
ENSG00000018236	ENSG00000101463	9.2E-3
ENSG00000060718	ENSG00000101463	8.3E-3
ENSG00000067715	ENSG00000101493	1.3E-2
ENSG00000005108	ENSG00000101695	2.2E-2
ENSG00000060718	ENSG00000101825	6.4E-3
ENSG00000060709	ENSG00000101842	3.4E-2
ENSG00000081803	ENSG00000101846	1.8E-2
ENSG00000013297	ENSG00000101938	7E-3
ENSG00000005108	ENSG00000101955	6.1E-3
ENSG00000099139	ENSG00000101955	4.3E-3
ENSG00000047617	ENSG00000101981	1.1E-2
ENSG00000060709	ENSG00000101981	1.1E-2
ENSG00000079841	ENSG00000268353	8.4E-3
ENSG00000086289	ENSG00000268767	7.6E-3
ENSG00000083067	ENSG00000102290	9.3E-3
ENSG00000067715	ENSG00000102316	4.4E-3
ENSG00000069020	ENSG00000102316	6.3E-3
ENSG00000091831	ENSG00000102316	3.7E-3
ENSG00000042781	ENSG00000102387	3E-2
ENSG00000075884	ENSG00000102445	4.4E-3
ENSG00000055609	ENSG00000102786	2.3E-2
ENSG00000075884	ENSG00000102879	2.3E-3
ENSG00000078328	ENSG00000102904	1.7E-2
ENSG00000081803	ENSG00000102935	6.8E-3
ENSG00000091656	ENSG00000102935	1E-2
ENSG00000099139	ENSG00000102935	6.1E-3
ENSG00000100154	ENSG00000102935	1.3E-2
ENSG00000102290	ENSG00000103023	6.1E-3
ENSG00000069020	ENSG00000103024	6.8E-3
ENSG00000086289	ENSG00000103047	2.2E-2
ENSG00000099139	ENSG00000103196	1.4E-2
ENSG00000048471	ENSG00000103199	1.2E-2
ENSG00000040731	ENSG00000103313	1.7E-2
ENSG00000018236	ENSG00000103449	2.7E-2
ENSG00000060718	ENSG00000103449	1.2E-2
ENSG00000081803	ENSG00000103460	2.3E-2
ENSG00000039139	ENSG00000103528	1.4E-2
ENSG00000067798	ENSG00000103528	1.3E-2
ENSG00000067798	ENSG00000103534	2.3E-2
ENSG00000005108	ENSG00000103647	8.2E-3
ENSG00000013297	ENSG00000103647	8.8E-3
ENSG00000048471	ENSG00000103647	7.7E-3
ENSG00000099139	ENSG00000103647	5.5E-3
ENSG00000005108	ENSG00000103742	1E-2
ENSG00000048471	ENSG00000103742	9.7E-3
ENSG00000091656	ENSG00000103742	1.2E-2
ENSG00000099139	ENSG00000103742	7.5E-3
ENSG00000100154	ENSG00000103742	1.1E-2
ENSG00000102935	ENSG00000103742	5.2E-3
ENSG00000075884	ENSG00000103811	7.2E-3
ENSG00000038945	ENSG00000103888	2.2E-2
ENSG00000060718	ENSG00000103888	1.7E-2
ENSG00000066032	ENSG00000104055	1.4E-2
ENSG00000018236	ENSG00000104059	2.6E-2
ENSG00000060718	ENSG00000104059	1.2E-2
ENSG00000102452	ENSG00000104059	2.1E-2
ENSG00000058091	ENSG00000104081	2.1E-2
ENSG00000018236	ENSG00000104213	6.2E-3
ENSG00000086289	ENSG00000104213	7.7E-3
ENSG00000099139	ENSG00000104213	4.1E-3
ENSG00000102935	ENSG00000104213	3.3E-3
ENSG00000044524	ENSG00000104237	2.1E-2
ENSG00000067715	ENSG00000104313	2.8E-2
ENSG00000067715	ENSG00000104321	2.2E-2
ENSG00000086289	ENSG00000104324	3.2E-2
ENSG00000048052	ENSG00000104327	1.5E-2
ENSG00000102935	ENSG00000104368	7.1E-3
ENSG00000104375	ENSG00000104412	1.2E-2
ENSG00000104375	ENSG00000104413	1.4E-2
ENSG00000104059	ENSG00000104415	1.4E-2
ENSG00000104375	ENSG00000104442	1.8E-2
ENSG00000104375	ENSG00000104450	1.8E-2
ENSG00000104375	ENSG00000104497	1.9E-2
ENSG00000083067	ENSG00000104499	8.9E-3
ENSG00000104375	ENSG00000104517	2.2E-2
ENSG00000102452	ENSG00000104537	1.9E-2
ENSG00000102935	ENSG00000104643	9E-3
ENSG00000102290	ENSG00000104714	5.5E-3
ENSG00000075884	ENSG00000104814	2.6E-3
ENSG00000078295	ENSG00000104879	1.5E-2
ENSG00000075884	ENSG00000104894	2.6E-3
ENSG00000075884	ENSG00000104903	4.8E-3
ENSG00000075884	ENSG00000105246	6.5E-3
ENSG00000021645	ENSG00000105255	2.2E-2
ENSG00000058091	ENSG00000105261	8E-3
ENSG00000033122	ENSG00000105321	4.8E-3
ENSG00000080224	ENSG00000105321	4E-3
ENSG00000007174	ENSG00000105370	1.1E-2
ENSG00000071909	ENSG00000105398	3.2E-2
ENSG00000075884	ENSG00000105483	7.9E-3
ENSG00000079841	ENSG00000105523	2E-2
ENSG00000082293	ENSG00000105549	1.8E-2
ENSG00000007174	ENSG00000105605	7.5E-3
ENSG00000002746	ENSG00000105641	8.8E-3
ENSG00000047617	ENSG00000105642	8.2E-3
ENSG00000060718	ENSG00000105664	1.3E-2
ENSG00000102290	ENSG00000105695	7.5E-3
ENSG00000082293	ENSG00000105696	3.6E-3
ENSG00000104447	ENSG00000105707	1.1E-2
ENSG00000047648	ENSG00000105784	1.5E-2
ENSG00000067798	ENSG00000105792	1.2E-2
ENSG00000075884	ENSG00000105851	6E-3
ENSG00000041515	ENSG00000105880	1.1E-2
ENSG00000086289	ENSG00000105928	2.5E-2
ENSG00000038945	ENSG00000105967	1.6E-2
ENSG00000102290	ENSG00000105982	7.6E-3
ENSG00000060718	ENSG00000105989	1.3E-2
ENSG00000013297	ENSG00000106004	1.3E-2
ENSG00000102935	ENSG00000106004	6E-3
ENSG00000044524	ENSG00000106013	2.5E-2
ENSG00000102466	ENSG00000106018	1.7E-2
ENSG00000085276	ENSG00000106031	3.2E-2
ENSG00000102935	ENSG00000106034	9.5E-3
ENSG00000105778	ENSG00000106105	8.4E-3
ENSG00000060718	ENSG00000106236	1.1E-2
ENSG00000021645	ENSG00000106258	2.1E-2
ENSG00000102290	ENSG00000106331	1.1E-2
ENSG00000099139	ENSG00000106333	3.8E-3
ENSG00000102935	ENSG00000106333	2.9E-3
ENSG00000105778	ENSG00000106399	7E-3
ENSG00000086289	ENSG00000106483	1.3E-2
ENSG00000102935	ENSG00000106483	5.9E-3
ENSG00000072657	ENSG00000106511	2.3E-2
ENSG00000067715	ENSG00000106537	6.9E-3
ENSG00000079841	ENSG00000106537	5.2E-3
ENSG00000081803	ENSG00000106537	4.7E-3
ENSG00000039139	ENSG00000106541	5.2E-3
ENSG00000067715	ENSG00000106541	5E-3
ENSG00000069020	ENSG00000106541	7E-3
ENSG00000091831	ENSG00000106541	4.3E-3
ENSG00000075884	ENSG00000106560	4.5E-3
ENSG00000104447	ENSG00000106571	1.3E-2
ENSG00000060718	ENSG00000106624	5.3E-3
ENSG00000105778	ENSG00000106628	1.1E-2
ENSG00000047617	ENSG00000106633	1.3E-2
ENSG00000009694	ENSG00000106648	6.3E-3
ENSG00000033122	ENSG00000106648	8.3E-3
ENSG00000042781	ENSG00000106648	6.5E-3
ENSG00000044524	ENSG00000106648	6E-3
ENSG00000072657	ENSG00000106648	4.4E-3
ENSG00000095777	ENSG00000106648	7.9E-3
ENSG00000105778	ENSG00000106648	5.4E-3
ENSG00000105877	ENSG00000106648	7.1E-3
ENSG00000081803	ENSG00000106688	1.7E-2
ENSG00000055609	ENSG00000106723	1.1E-2
ENSG00000005108	ENSG00000106809	6.5E-3
ENSG00000018236	ENSG00000106809	6.9E-3
ENSG00000067798	ENSG00000106809	8E-3
ENSG00000091656	ENSG00000106809	9E-3
ENSG00000099139	ENSG00000106809	4.5E-3
ENSG00000100154	ENSG00000106809	6.9E-3
ENSG00000102935	ENSG00000106809	3.7E-3
ENSG00000018236	ENSG00000106819	8.2E-3
ENSG00000060718	ENSG00000106819	6.9E-3
ENSG00000091656	ENSG00000106819	9.6E-3
ENSG00000104059	ENSG00000106819	7.9E-3
ENSG00000102935	ENSG00000106823	1E-2
ENSG00000104044	ENSG00000106852	1.8E-2
ENSG00000075884	ENSG00000106952	8.4E-3
ENSG00000075884	ENSG00000107099	8.3E-3
ENSG00000078328	ENSG00000107187	1.3E-2
ENSG00000060718	ENSG00000107249	1.4E-2
ENSG00000013297	ENSG00000107317	1E-2
ENSG00000075884	ENSG00000107317	4E-3
ENSG00000039139	ENSG00000107485	4.9E-3
ENSG00000067715	ENSG00000107485	4E-3
ENSG00000067798	ENSG00000107485	4E-3
ENSG00000069020	ENSG00000107485	6.1E-3
ENSG00000091831	ENSG00000107485	3.5E-3
ENSG00000104447	ENSG00000107485	4E-3
ENSG00000106571	ENSG00000107485	3.2E-3
ENSG00000091831	ENSG00000272811	1.8E-2
ENSG00000099139	ENSG00000107562	6.6E-3
ENSG00000048471	ENSG00000107731	1.5E-2
ENSG00000060718	ENSG00000107731	1.2E-2
ENSG00000104059	ENSG00000107731	1.5E-2
ENSG00000075884	ENSG00000107738	4.1E-3
ENSG00000102935	ENSG00000107796	9.7E-3
ENSG00000041515	ENSG00000107807	1.8E-2
ENSG00000058091	ENSG00000107831	1.8E-2
ENSG00000106536	ENSG00000107859	3.2E-3
ENSG00000106536	ENSG00000107902	2.6E-2
ENSG00000072657	ENSG00000108001	1.5E-2
ENSG00000039139	ENSG00000108018	3E-2
ENSG00000106571	ENSG00000108018	1.3E-2
ENSG00000055609	ENSG00000108055	2.1E-2
ENSG00000067715	ENSG00000108176	1.1E-2
ENSG00000069020	ENSG00000108176	1.5E-2
ENSG00000108018	ENSG00000108176	1.3E-2
ENSG00000085276	ENSG00000108242	2E-2
ENSG00000021645	ENSG00000108309	7.9E-3
ENSG00000104044	ENSG00000108370	2.1E-2
ENSG00000046889	ENSG00000108381	1.5E-2
ENSG00000102290	ENSG00000108515	8.7E-3
ENSG00000106571	ENSG00000108576	1.3E-2
ENSG00000108018	ENSG00000108576	4.5E-2
ENSG00000107736	ENSG00000108602	6.1E-3
ENSG00000075884	ENSG00000108622	4.6E-3
ENSG00000060718	ENSG00000108821	1.6E-2
ENSG00000108684	ENSG00000108852	1.2E-2
ENSG00000039139	ENSG00000262275	1.2E-2
ENSG00000042781	ENSG00000108984	3.1E-2
ENSG00000072657	ENSG00000109061	9.5E-3
ENSG00000079841	ENSG00000262062	2.6E-2
ENSG00000033122	ENSG00000109158	3.7E-2
ENSG00000091831	ENSG00000109180	1.7E-2
ENSG00000048052	ENSG00000109193	2E-2
ENSG00000066032	ENSG00000109193	2E-2
ENSG00000104044	ENSG00000109205	1.6E-2
ENSG00000081803	ENSG00000109339	1.6E-2
ENSG00000102466	ENSG00000109424	2.9E-2
ENSG00000081803	ENSG00000109452	1.2E-2
ENSG00000081803	ENSG00000109466	1.2E-2
ENSG00000104447	ENSG00000109501	6E-3
ENSG00000106571	ENSG00000109501	4.3E-3
ENSG00000060709	ENSG00000109511	1.5E-2
ENSG00000066032	ENSG00000109576	2.4E-2
ENSG00000039139	ENSG00000109586	7.3E-3
ENSG00000081803	ENSG00000109586	7.2E-3
ENSG00000107611	ENSG00000109610	1.2E-2
ENSG00000060718	ENSG00000109705	1.7E-2
ENSG00000104059	ENSG00000109705	1.8E-2
ENSG00000091831	ENSG00000109738	1.5E-2
ENSG00000081803	ENSG00000109814	1.6E-2
ENSG00000060709	ENSG00000109832	1.8E-2
ENSG00000047648	ENSG00000109906	1.6E-2
ENSG00000075884	ENSG00000109943	4.6E-3
ENSG00000091831	ENSG00000109944	1.7E-2
ENSG00000066032	ENSG00000109956	2.3E-2
ENSG00000102935	ENSG00000110002	8.9E-3
ENSG00000075884	ENSG00000110031	6.8E-3
ENSG00000038945	ENSG00000110077	2.2E-2
ENSG00000075884	ENSG00000110077	7.2E-3
ENSG00000038945	ENSG00000110079	2E-2
ENSG00000067715	ENSG00000110092	1.7E-2
ENSG00000082293	ENSG00000110203	1.2E-2
ENSG00000075884	ENSG00000110324	2.1E-3
ENSG00000038945	ENSG00000110446	9.6E-3
ENSG00000060718	ENSG00000110841	1.3E-2
ENSG00000075884	ENSG00000110848	5.6E-3
ENSG00000075884	ENSG00000110852	7.1E-3
ENSG00000075884	ENSG00000110876	5.8E-3
ENSG00000082293	ENSG00000110887	1.4E-2
ENSG00000104447	ENSG00000110911	1.8E-2
ENSG00000104447	ENSG00000110925	1.9E-2
ENSG00000075884	ENSG00000110934	2.1E-3
ENSG00000060709	ENSG00000111049	3.4E-2
ENSG00000040731	ENSG00000111052	2.3E-2
ENSG00000109452	ENSG00000111057	4.7E-3
ENSG00000069020	ENSG00000111077	8.4E-3
ENSG00000104044	ENSG00000111206	3.5E-3
ENSG00000102290	ENSG00000111245	7.2E-3
ENSG00000066032	ENSG00000111249	2E-2
ENSG00000075884	ENSG00000111249	4.2E-3
ENSG00000104044	ENSG00000111254	1.7E-2
ENSG00000102290	ENSG00000111305	1.1E-2
ENSG00000101333	ENSG00000111328	9.8E-3
ENSG00000104447	ENSG00000111341	1.7E-2
ENSG00000041515	ENSG00000111405	2.7E-2
ENSG00000102935	ENSG00000111432	9.9E-3
ENSG00000099139	ENSG00000111452	9.7E-3
ENSG00000102935	ENSG00000111452	7.6E-3
ENSG00000009694	ENSG00000111536	7.9E-3
ENSG00000042781	ENSG00000111536	8E-3
ENSG00000044524	ENSG00000111536	7.1E-3
ENSG00000069667	ENSG00000111536	8.2E-3
ENSG00000072657	ENSG00000111536	5.2E-3
ENSG00000080224	ENSG00000111536	8.4E-3
ENSG00000102290	ENSG00000111536	2.4E-3
ENSG00000105877	ENSG00000111536	8.8E-3
ENSG00000104044	ENSG00000268136	4.9E-3
ENSG00000009694	ENSG00000111713	1.4E-2
ENSG00000040731	ENSG00000111713	1.3E-2
ENSG00000044524	ENSG00000111713	1.3E-2
ENSG00000072657	ENSG00000111713	1E-2
ENSG00000085276	ENSG00000111713	1.1E-2
ENSG00000102466	ENSG00000111713	8.5E-3
ENSG00000101333	ENSG00000111716	1E-2
ENSG00000075884	ENSG00000111729	6.6E-3
ENSG00000075884	ENSG00000111796	5.5E-3
ENSG00000060718	ENSG00000111799	1.3E-2
ENSG00000048471	ENSG00000111913	1.1E-2
ENSG00000075884	ENSG00000111913	4.4E-3
ENSG00000021645	ENSG00000237495	1.9E-2
ENSG00000082293	ENSG00000112031	2.2E-2
ENSG00000104044	ENSG00000112039	1.8E-2
ENSG00000102290	ENSG00000112077	1E-2
ENSG00000078295	ENSG00000112116	1.5E-2
ENSG00000075884	ENSG00000112149	5E-3
ENSG00000048471	ENSG00000112182	2.2E-2
ENSG00000112137	ENSG00000112182	2.8E-2
ENSG00000109452	ENSG00000112183	1.2E-2
ENSG00000104447	ENSG00000112186	2.1E-2
ENSG00000106571	ENSG00000112186	1.3E-2
ENSG00000109452	ENSG00000112186	1.6E-2
ENSG00000002746	ENSG00000112195	8.8E-3
ENSG00000072657	ENSG00000112214	2.2E-2
ENSG00000083067	ENSG00000112232	1.2E-2
ENSG00000101333	ENSG00000112242	9.7E-3
ENSG00000048052	ENSG00000112303	1.1E-2
ENSG00000075884	ENSG00000112303	4.5E-3
ENSG00000112137	ENSG00000112303	1.7E-2
ENSG00000095777	ENSG00000112319	4E-2
ENSG00000102290	ENSG00000112337	3E-3
ENSG00000112232	ENSG00000112337	3.3E-3
ENSG00000083067	ENSG00000243729	6.4E-3
ENSG00000102466	ENSG00000243729	4.1E-3
ENSG00000112232	ENSG00000243729	2.3E-3
ENSG00000075884	ENSG00000112486	4.8E-3
ENSG00000104059	ENSG00000112541	1.6E-2
ENSG00000102935	ENSG00000112562	1E-2
ENSG00000075884	ENSG00000112679	7.3E-3
ENSG00000067715	ENSG00000112685	2.2E-2
ENSG00000075884	ENSG00000112799	4.5E-3
ENSG00000041515	ENSG00000112837	2.5E-2
ENSG00000102935	ENSG00000112902	1.1E-2
ENSG00000005108	ENSG00000112936	9.1E-3
ENSG00000013297	ENSG00000112936	7.9E-3
ENSG00000102935	ENSG00000112964	8.7E-3
ENSG00000109339	ENSG00000112964	2.7E-2
ENSG00000039139	ENSG00000112981	8.5E-3
ENSG00000091831	ENSG00000112981	5E-3
ENSG00000104447	ENSG00000112981	5.9E-3
ENSG00000106571	ENSG00000112981	4.5E-3
ENSG00000108018	ENSG00000112981	6.8E-3
ENSG00000018236	ENSG00000113083	1.1E-2
ENSG00000038945	ENSG00000113083	1.1E-2
ENSG00000075884	ENSG00000113088	2.7E-3
ENSG00000072657	ENSG00000113100	8.2E-3
ENSG00000060718	ENSG00000113140	4.7E-3
ENSG00000086289	ENSG00000113140	7.8E-3
ENSG00000091656	ENSG00000113140	7.3E-3
ENSG00000102935	ENSG00000113140	3.5E-3
ENSG00000112902	ENSG00000113140	6.6E-3
ENSG00000047648	ENSG00000272641	2E-2
ENSG00000102935	ENSG00000272641	7.4E-3
ENSG00000040731	ENSG00000113249	2.8E-2
ENSG00000075884	ENSG00000113263	2.2E-3
ENSG00000102935	ENSG00000113296	9.5E-3
ENSG00000018236	ENSG00000113319	1.2E-2
ENSG00000048471	ENSG00000113319	1.1E-2
ENSG00000104059	ENSG00000113319	1.2E-2
ENSG00000113100	ENSG00000113327	1.3E-2
ENSG00000081803	ENSG00000113328	6.4E-3
ENSG00000041515	ENSG00000113492	4.5E-3
ENSG00000047617	ENSG00000113492	9.3E-3
ENSG00000078328	ENSG00000113492	6.5E-3
ENSG00000104447	ENSG00000113494	1.6E-2
ENSG00000109452	ENSG00000113494	1.4E-2
ENSG00000009694	ENSG00000113525	7.1E-3
ENSG00000095777	ENSG00000113525	8.7E-3
ENSG00000075884	ENSG00000113532	7.6E-3
ENSG00000046889	ENSG00000113555	1.6E-2
ENSG00000085276	ENSG00000113555	1.9E-2
ENSG00000107611	ENSG00000113555	1.6E-2
ENSG00000112902	ENSG00000113578	2.2E-2
ENSG00000055609	ENSG00000113595	7.2E-3
ENSG00000009694	ENSG00000113600	6.3E-3
ENSG00000033122	ENSG00000113600	8.2E-3
ENSG00000040731	ENSG00000113600	5.5E-3
ENSG00000042781	ENSG00000113600	6E-3
ENSG00000071909	ENSG00000113600	5.9E-3
ENSG00000102290	ENSG00000113600	2E-3
ENSG00000105877	ENSG00000113600	6.9E-3
ENSG00000100154	ENSG00000113721	8.3E-3
ENSG00000102935	ENSG00000113721	4E-3
ENSG00000112902	ENSG00000113721	8.9E-3
ENSG00000107611	ENSG00000113722	1.1E-2
ENSG00000104447	ENSG00000113739	9.7E-3
ENSG00000106571	ENSG00000113739	7.4E-3
ENSG00000102935	ENSG00000113805	9.8E-3
ENSG00000112232	ENSG00000113905	1.1E-2
ENSG00000109339	ENSG00000113924	2.4E-2
ENSG00000055609	ENSG00000114120	2E-2
ENSG00000075884	ENSG00000114166	7.1E-3
ENSG00000102452	ENSG00000114204	2.5E-2
ENSG00000102466	ENSG00000114279	2.5E-2
ENSG00000007174	ENSG00000114349	2E-2
ENSG00000075213	ENSG00000114374	2.6E-2
ENSG00000113100	ENSG00000114374	8.8E-3
ENSG00000069667	ENSG00000114487	3.8E-3
ENSG00000072657	ENSG00000114487	2.6E-3
ENSG00000075213	ENSG00000114487	3.4E-3
ENSG00000095777	ENSG00000114487	4.5E-3
ENSG00000102290	ENSG00000114487	1.2E-3
ENSG00000102466	ENSG00000114487	2.3E-3
ENSG00000112530	ENSG00000114487	3.2E-3
ENSG00000113100	ENSG00000114487	1.8E-3
ENSG00000113448	ENSG00000114487	4E-3
ENSG00000104044	ENSG00000114547	5.7E-3
ENSG00000110693	ENSG00000114547	7.7E-3
ENSG00000113396	ENSG00000114547	6.1E-3
ENSG00000048052	ENSG00000114638	1.6E-2
ENSG00000091656	ENSG00000114698	8E-3
ENSG00000099139	ENSG00000114698	4.4E-3
