# Gene_A	Gene_B	Weight
ENSG00000007174	ENSG00000100124	1.3E-2
ENSG00000048471	ENSG00000100150	1E-2
ENSG00000060709	ENSG00000100191	1.2E-2
ENSG00000080224	ENSG00000100191	8.5E-3
ENSG00000038945	ENSG00000100292	1.2E-2
ENSG00000075884	ENSG00000100365	1.1E-2
ENSG00000082293	ENSG00000100399	6.4E-3
ENSG00000007174	ENSG00000100461	1.6E-2
ENSG00000072657	ENSG00000100523	1.7E-2
ENSG00000040731	ENSG00000100557	2.1E-2
ENSG00000055609	ENSG00000100796	2.3E-2
ENSG00000069020	ENSG00000100888	7.9E-3
ENSG00000075884	ENSG00000101000	1.2E-2
ENSG00000091831	ENSG00000101098	8.6E-3
ENSG00000091831	ENSG00000101197	8E-3
ENSG00000082293	ENSG00000101200	5.5E-3
ENSG00000047617	ENSG00000101246	1.3E-2
ENSG00000042781	ENSG00000101251	6.7E-3
ENSG00000083067	ENSG00000101251	8.9E-3
ENSG00000085276	ENSG00000101251	5.8E-3
ENSG00000091656	ENSG00000101251	8.3E-3
ENSG00000082293	ENSG00000101292	2.4E-2
ENSG00000072657	ENSG00000101307	1.9E-2
ENSG00000081803	ENSG00000101310	2.2E-2
ENSG00000075884	ENSG00000101336	9.8E-3
ENSG00000047617	ENSG00000101405	5.2E-3
ENSG00000091831	ENSG00000101405	5.3E-3
ENSG00000047617	ENSG00000101435	6.9E-3
ENSG00000078295	ENSG00000101435	5.6E-3
ENSG00000078328	ENSG00000101435	7.3E-3
ENSG00000083067	ENSG00000101435	7.1E-3
ENSG00000042781	ENSG00000101446	2.3E-2
ENSG00000086289	ENSG00000101558	1E-2
ENSG00000039139	ENSG00000101751	1E-2
ENSG00000009694	ENSG00000101955	8.4E-3
ENSG00000040731	ENSG00000101955	6.8E-3
ENSG00000042781	ENSG00000101955	7.3E-3
ENSG00000083067	ENSG00000101955	1E-2
ENSG00000055609	ENSG00000101972	2.5E-2
ENSG00000069667	ENSG00000101972	2.5E-2
ENSG00000067798	ENSG00000101981	2.7E-2
ENSG00000091656	ENSG00000102290	1.3E-2
ENSG00000100154	ENSG00000102290	8E-3
ENSG00000038945	ENSG00000102575	1.3E-2
ENSG00000040731	ENSG00000102595	1.9E-2
ENSG00000102290	ENSG00000102678	1.2E-2
ENSG00000018236	ENSG00000102837	5.6E-3
ENSG00000083067	ENSG00000102837	6E-3
ENSG00000018236	ENSG00000102924	2.5E-2
ENSG00000044524	ENSG00000102935	1.9E-2
ENSG00000100154	ENSG00000102935	1.6E-2
ENSG00000099139	ENSG00000103021	1.2E-2
ENSG00000102466	ENSG00000103021	1.1E-2
ENSG00000075213	ENSG00000103160	9.8E-3
ENSG00000072657	ENSG00000103313	6.8E-3
ENSG00000072657	ENSG00000103569	5.4E-3
ENSG00000102466	ENSG00000103647	1.8E-2
ENSG00000039139	ENSG00000103740	1.6E-2
ENSG00000078295	ENSG00000104044	1.1E-2
ENSG00000069020	ENSG00000104129	1.5E-2
ENSG00000081803	ENSG00000104131	6.8E-3
ENSG00000081803	ENSG00000104219	1.7E-2
ENSG00000086289	ENSG00000104290	1.2E-2
ENSG00000040731	ENSG00000104361	1.8E-2
ENSG00000102290	ENSG00000104435	1.1E-2
ENSG00000099139	ENSG00000104450	1.2E-2
ENSG00000002746	ENSG00000104760	5E-3
ENSG00000009694	ENSG00000104760	4E-3
ENSG00000033122	ENSG00000104760	5E-3
ENSG00000078328	ENSG00000104760	4.7E-3
ENSG00000095777	ENSG00000104760	4.8E-3
ENSG00000102452	ENSG00000104760	4.9E-3
ENSG00000038945	ENSG00000104894	1.2E-2
ENSG00000075884	ENSG00000105205	1.1E-2
ENSG00000048052	ENSG00000105374	1.7E-2
ENSG00000075884	ENSG00000105383	1.8E-2
ENSG00000069020	ENSG00000105428	2.2E-2
ENSG00000104044	ENSG00000105499	1E-2
ENSG00000047617	ENSG00000105509	1.6E-2
ENSG00000082293	ENSG00000105664	1.2E-2
ENSG00000104044	ENSG00000105784	1.3E-2
ENSG00000102935	ENSG00000105866	1.5E-2
ENSG00000072657	ENSG00000105967	8.2E-3
ENSG00000067798	ENSG00000105989	2E-2
ENSG00000058091	ENSG00000105996	1.6E-2
ENSG00000100154	ENSG00000105996	1.5E-2
ENSG00000047648	ENSG00000106013	1.5E-2
ENSG00000072657	ENSG00000106034	2E-2
ENSG00000038945	ENSG00000106066	1.3E-2
ENSG00000075884	ENSG00000106066	1E-2
ENSG00000040731	ENSG00000106258	1.9E-2
ENSG00000048471	ENSG00000106261	7.4E-3
ENSG00000069667	ENSG00000106261	8.4E-3
ENSG00000082293	ENSG00000106268	1.4E-2
ENSG00000102466	ENSG00000106410	2.1E-2
ENSG00000075884	ENSG00000106560	1.2E-2
ENSG00000105877	ENSG00000106571	8E-3
ENSG00000021645	ENSG00000263151	7.3E-3
ENSG00000105877	ENSG00000107186	6.4E-3
ENSG00000104059	ENSG00000107187	1E-2
ENSG00000086289	ENSG00000107242	9.2E-3
ENSG00000104044	ENSG00000107611	4.5E-3
ENSG00000107611	ENSG00000107719	8E-3
ENSG00000104375	ENSG00000107779	1E-2
ENSG00000104059	ENSG00000107807	6.5E-3
ENSG00000107736	ENSG00000107859	1.6E-2
ENSG00000104375	ENSG00000108061	7.7E-3
ENSG00000104447	ENSG00000108061	7.8E-3
ENSG00000101333	ENSG00000263309	1.9E-2
ENSG00000075213	ENSG00000260952	7.2E-3
ENSG00000069020	ENSG00000108352	1.5E-2
ENSG00000104044	ENSG00000108381	1.4E-2
ENSG00000069667	ENSG00000108599	1.8E-2
ENSG00000104044	ENSG00000108684	6.7E-3
ENSG00000007174	ENSG00000108799	2.3E-2
ENSG00000081803	ENSG00000108829	1.4E-2
ENSG00000040731	ENSG00000108839	1.8E-2
ENSG00000072657	ENSG00000262275	1.4E-2
ENSG00000039139	ENSG00000108947	1.2E-2
ENSG00000086289	ENSG00000262046	1.2E-2
ENSG00000108684	ENSG00000264253	1.6E-2
ENSG00000058091	ENSG00000109132	1.5E-2
ENSG00000069020	ENSG00000109320	7.7E-3
ENSG00000107611	ENSG00000109424	9.9E-3
ENSG00000048471	ENSG00000109501	9.2E-3
ENSG00000106571	ENSG00000109576	1E-2
ENSG00000044524	ENSG00000109674	7.2E-3
ENSG00000046889	ENSG00000109674	8.4E-3
ENSG00000067715	ENSG00000109674	8.3E-3
ENSG00000072657	ENSG00000109674	3.9E-3
ENSG00000108684	ENSG00000109684	1.6E-2
ENSG00000104059	ENSG00000109705	6.3E-3
ENSG00000086289	ENSG00000109738	1.1E-2
ENSG00000107611	ENSG00000109762	1E-2
ENSG00000104059	ENSG00000109906	1E-2
ENSG00000038945	ENSG00000109943	1.2E-2
ENSG00000072657	ENSG00000109943	8.7E-3
ENSG00000086289	ENSG00000109944	1.2E-2
ENSG00000060709	ENSG00000109956	1.3E-2
ENSG00000107611	ENSG00000109956	4E-3
ENSG00000104059	ENSG00000109991	4.5E-3
ENSG00000100154	ENSG00000110046	7E-3
ENSG00000038945	ENSG00000110079	8.2E-3
ENSG00000072657	ENSG00000110079	5.1E-3
ENSG00000107611	ENSG00000110148	1.4E-2
ENSG00000106536	ENSG00000110244	4.3E-3
ENSG00000039139	ENSG00000110318	1.7E-2
ENSG00000105877	ENSG00000110318	9.1E-3
ENSG00000075213	ENSG00000268110	1.1E-2
ENSG00000069020	ENSG00000110697	6.7E-3
ENSG00000075884	ENSG00000110848	1.4E-2
ENSG00000105877	ENSG00000110888	9.5E-3
ENSG00000075884	ENSG00000110934	1.5E-2
ENSG00000101333	ENSG00000111057	4.8E-3
ENSG00000091831	ENSG00000111199	9.5E-3
ENSG00000109452	ENSG00000111231	6E-3
ENSG00000072657	ENSG00000111252	7.7E-3
ENSG00000055609	ENSG00000111261	1.1E-2
ENSG00000039139	ENSG00000111262	1.2E-2
ENSG00000086289	ENSG00000111262	9.1E-3
ENSG00000086289	ENSG00000111276	7E-3
ENSG00000086289	ENSG00000111341	8.9E-3
ENSG00000055609	ENSG00000111358	8.1E-3
ENSG00000069667	ENSG00000111358	7.9E-3
ENSG00000091656	ENSG00000111432	1.2E-2
ENSG00000002746	ENSG00000111536	4E-3
ENSG00000033122	ENSG00000111536	4.2E-3
ENSG00000042781	ENSG00000111536	2.7E-3
ENSG00000044524	ENSG00000111536	3.1E-3
ENSG00000046889	ENSG00000111536	3.7E-3
ENSG00000060709	ENSG00000111536	4E-3
ENSG00000060718	ENSG00000111536	4.3E-3
ENSG00000067798	ENSG00000111536	3.3E-3
ENSG00000083067	ENSG00000111536	3.8E-3
ENSG00000095777	ENSG00000111536	3.9E-3
ENSG00000102290	ENSG00000111536	1.3E-3
ENSG00000102935	ENSG00000111536	2E-3
ENSG00000066032	ENSG00000111700	1.7E-2
ENSG00000005108	ENSG00000111704	1.1E-2
ENSG00000079841	ENSG00000111704	8.9E-3
ENSG00000075213	ENSG00000111716	1.2E-2
ENSG00000072657	ENSG00000111729	8.8E-3
ENSG00000007174	ENSG00000111834	1.4E-2
ENSG00000099139	ENSG00000111834	1.2E-2
ENSG00000038945	ENSG00000111863	1.6E-2
ENSG00000079841	ENSG00000111879	7.4E-3
ENSG00000105877	ENSG00000111879	3E-3
ENSG00000107611	ENSG00000111886	9.3E-3
ENSG00000040731	ENSG00000112029	1.8E-2
ENSG00000072657	ENSG00000112149	6.6E-3
ENSG00000105877	ENSG00000112200	8.5E-3
ENSG00000107611	ENSG00000112200	1.1E-2
ENSG00000002746	ENSG00000112218	1.5E-2
ENSG00000048052	ENSG00000112218	1E-2
ENSG00000083067	ENSG00000112218	1.4E-2
ENSG00000108684	ENSG00000112218	6.9E-3
ENSG00000108684	ENSG00000112273	1.3E-2
ENSG00000058091	ENSG00000112276	9.2E-3
ENSG00000072657	ENSG00000112276	5.8E-3
ENSG00000109452	ENSG00000112305	7.1E-3
ENSG00000086289	ENSG00000112312	6.2E-3
ENSG00000104044	ENSG00000112320	9.5E-3
ENSG00000086289	ENSG00000112379	1.2E-2
ENSG00000102935	ENSG00000112414	1.8E-2
ENSG00000042781	ENSG00000243729	2.2E-2
ENSG00000108684	ENSG00000243729	1.6E-2
ENSG00000002746	ENSG00000251394	6.6E-3
ENSG00000018236	ENSG00000251394	5.3E-3
ENSG00000041515	ENSG00000251394	5.9E-3
ENSG00000067715	ENSG00000251394	5.9E-3
ENSG00000102452	ENSG00000251394	6.8E-3
ENSG00000108018	ENSG00000251394	5.6E-3
ENSG00000102466	ENSG00000112499	1.5E-2
ENSG00000104044	ENSG00000112499	6.8E-3
ENSG00000072657	ENSG00000112531	1.5E-2
ENSG00000086289	ENSG00000112796	7.3E-3
ENSG00000038945	ENSG00000112799	6.8E-3
ENSG00000072657	ENSG00000112799	4.2E-3
ENSG00000075884	ENSG00000112799	5.3E-3
ENSG00000108684	ENSG00000112818	1.4E-2
ENSG00000002746	ENSG00000112936	4E-3
ENSG00000005108	ENSG00000112936	2.8E-3
ENSG00000018236	ENSG00000112936	3.3E-3
ENSG00000046889	ENSG00000112936	3.8E-3
ENSG00000060718	ENSG00000112936	4.4E-3
ENSG00000067798	ENSG00000112936	3.4E-3
ENSG00000071909	ENSG00000112936	3.3E-3
ENSG00000080224	ENSG00000112936	2.9E-3
ENSG00000095777	ENSG00000112936	3.8E-3
ENSG00000102452	ENSG00000112936	4.1E-3
ENSG00000102935	ENSG00000112936	2E-3
ENSG00000105877	ENSG00000112941	2.1E-3
ENSG00000112699	ENSG00000112977	8.2E-3
ENSG00000112530	ENSG00000112981	1.3E-2
ENSG00000075213	ENSG00000113141	5.3E-3
ENSG00000102466	ENSG00000113141	4.6E-3
ENSG00000044524	ENSG00000273383	1E-2
ENSG00000102935	ENSG00000273383	7.7E-3
ENSG00000033122	ENSG00000113249	1.5E-2
ENSG00000040731	ENSG00000113249	8.9E-3
ENSG00000078295	ENSG00000113249	1E-2
ENSG00000078328	ENSG00000113249	1.4E-2
ENSG00000083067	ENSG00000113249	1.3E-2
ENSG00000104044	ENSG00000113249	4.3E-3
ENSG00000108684	ENSG00000113249	6.6E-3
ENSG00000071909	ENSG00000113262	8.2E-3
ENSG00000102935	ENSG00000113262	4.5E-3
ENSG00000108018	ENSG00000113262	7.9E-3
ENSG00000048052	ENSG00000113263	1.2E-2
ENSG00000002746	ENSG00000113302	1.2E-2
ENSG00000044524	ENSG00000113302	9E-3
ENSG00000071909	ENSG00000113302	1.1E-2
ENSG00000083067	ENSG00000113302	1.2E-2
ENSG00000112541	ENSG00000113302	1E-2
ENSG00000102290	ENSG00000113356	1E-2
ENSG00000104044	ENSG00000113361	1.2E-2
ENSG00000100154	ENSG00000113396	1.8E-2
ENSG00000091656	ENSG00000113492	1.2E-2
ENSG00000075213	ENSG00000113593	1.3E-2
ENSG00000042781	ENSG00000113600	2.5E-2
ENSG00000106536	ENSG00000113749	1.6E-2
ENSG00000086289	ENSG00000113790	8.3E-3
ENSG00000079841	ENSG00000113805	9.4E-3
ENSG00000086289	ENSG00000113805	4.9E-3
ENSG00000110693	ENSG00000113905	2.4E-2
ENSG00000071909	ENSG00000113946	1E-2
ENSG00000080224	ENSG00000113946	8.7E-3
ENSG00000095777	ENSG00000113946	1.1E-2
ENSG00000102290	ENSG00000113946	3.8E-3
ENSG00000107611	ENSG00000113946	3.6E-3
ENSG00000112530	ENSG00000113966	2.1E-2
ENSG00000038945	ENSG00000114013	7.5E-3
ENSG00000075884	ENSG00000114013	5.6E-3
ENSG00000048471	ENSG00000114113	8.7E-3
ENSG00000106536	ENSG00000114113	8.6E-3
ENSG00000105877	ENSG00000114120	6.8E-3
ENSG00000067798	ENSG00000114124	1.9E-2
ENSG00000078328	ENSG00000114124	2.1E-2
ENSG00000112541	ENSG00000114124	1.7E-2
ENSG00000079841	ENSG00000114204	9.7E-3
ENSG00000105877	ENSG00000114204	3.8E-3
ENSG00000081803	ENSG00000114209	6.4E-3
ENSG00000042781	ENSG00000114374	1.7E-2
ENSG00000112530	ENSG00000114446	2.5E-2
ENSG00000072657	ENSG00000114450	1.8E-2
ENSG00000102466	ENSG00000114455	2.9E-2
ENSG00000040731	ENSG00000114487	1.8E-2
ENSG00000113448	ENSG00000114487	1.6E-2
ENSG00000082293	ENSG00000114631	3.3E-3
ENSG00000112699	ENSG00000114638	1.1E-2
ENSG00000104044	ENSG00000114654	9.5E-3
ENSG00000104059	ENSG00000114654	1.9E-2
ENSG00000039139	ENSG00000114670	1.4E-2
ENSG00000109452	ENSG00000114686	8.7E-3
ENSG00000086289	ENSG00000114790	1.1E-2
ENSG00000106571	ENSG00000114790	2.2E-2
ENSG00000105877	ENSG00000114805	7.8E-3
ENSG00000112699	ENSG00000114854	1.4E-2
ENSG00000109339	ENSG00000114988	1.6E-2
ENSG00000072657	ENSG00000115008	7.4E-3
ENSG00000102452	ENSG00000115008	1.7E-2
ENSG00000007174	ENSG00000115107	2.5E-2
ENSG00000086289	ENSG00000115109	1.1E-2
ENSG00000111700	ENSG00000115112	2E-2
ENSG00000111700	ENSG00000115129	1.5E-2
ENSG00000075884	ENSG00000115165	8.9E-3
ENSG00000009694	ENSG00000115194	5.9E-3
ENSG00000067798	ENSG00000115194	6E-3
ENSG00000107611	ENSG00000115194	2.4E-3
ENSG00000086289	ENSG00000115232	1.1E-2
ENSG00000109452	ENSG00000115233	1.1E-2
ENSG00000086289	ENSG00000115365	1.1E-2
ENSG00000086289	ENSG00000115380	1.4E-2
ENSG00000105877	ENSG00000115423	9E-3
ENSG00000107611	ENSG00000115425	1.3E-2
ENSG00000075213	ENSG00000115446	1.2E-2
ENSG00000114861	ENSG00000115457	5E-3
ENSG00000071909	ENSG00000115474	2.2E-2
ENSG00000091656	ENSG00000115474	2E-2
ENSG00000086289	ENSG00000115525	1E-2
ENSG00000081803	ENSG00000115541	7.7E-3
ENSG00000107611	ENSG00000115593	1.1E-2
ENSG00000047648	ENSG00000115598	1.6E-2
ENSG00000048052	ENSG00000115602	3.4E-2
ENSG00000102935	ENSG00000115665	1.3E-2
ENSG00000080224	ENSG00000115850	1.8E-2
ENSG00000104044	ENSG00000115970	1.2E-2
ENSG00000104059	ENSG00000116016	1.7E-2
ENSG00000112232	ENSG00000116016	1.9E-2
ENSG00000039139	ENSG00000116127	1.5E-2
ENSG00000086289	ENSG00000266095	7E-3
ENSG00000075213	ENSG00000116133	8.1E-3
ENSG00000040731	ENSG00000116205	2.5E-2
ENSG00000108684	ENSG00000116218	1.4E-2
ENSG00000075213	ENSG00000116273	1E-2
ENSG00000055609	ENSG00000116406	1.1E-2
ENSG00000104447	ENSG00000116406	1.3E-2
ENSG00000086289	ENSG00000116574	1.3E-2
ENSG00000105778	ENSG00000116690	1.6E-2
ENSG00000104044	ENSG00000116698	1.1E-2
ENSG00000112699	ENSG00000116711	1.8E-2
ENSG00000066032	ENSG00000116748	2.3E-2
ENSG00000110693	ENSG00000116783	1.7E-2
ENSG00000113448	ENSG00000116783	1.3E-2
ENSG00000081803	ENSG00000116791	2.2E-2
ENSG00000047648	ENSG00000116882	1.2E-2
ENSG00000078295	ENSG00000116882	1.7E-2
ENSG00000007174	ENSG00000116885	1.2E-2
ENSG00000112530	ENSG00000116885	9.6E-3
ENSG00000072657	ENSG00000117009	6.4E-3
ENSG00000075884	ENSG00000117009	7.9E-3
ENSG00000081803	ENSG00000117143	1.4E-2
ENSG00000101333	ENSG00000264337	7.3E-3
ENSG00000113100	ENSG00000117280	2.7E-2
ENSG00000058091	ENSG00000117322	2.5E-2
ENSG00000111700	ENSG00000117399	1.1E-2
ENSG00000086289	ENSG00000117479	4.5E-3
ENSG00000039139	ENSG00000117501	1.2E-2
ENSG00000040731	ENSG00000117560	2.3E-2
ENSG00000005108	ENSG00000117586	2.1E-2
ENSG00000102935	ENSG00000117586	1E-2
ENSG00000041515	ENSG00000117600	1.7E-2
ENSG00000106536	ENSG00000117601	2.1E-2
ENSG00000081803	ENSG00000117751	1.2E-2
ENSG00000112902	ENSG00000117877	1.3E-2
ENSG00000104375	ENSG00000117906	2.5E-2
ENSG00000007174	ENSG00000269278	8.2E-3
ENSG00000099139	ENSG00000269278	7.2E-3
ENSG00000042781	ENSG00000118113	1.1E-2
ENSG00000113100	ENSG00000118113	1.1E-2
ENSG00000013297	ENSG00000118271	5.1E-3
ENSG00000047617	ENSG00000118271	6.4E-3
ENSG00000047648	ENSG00000118271	3.7E-3
ENSG00000078328	ENSG00000118271	5.8E-3
ENSG00000039139	ENSG00000118307	5.1E-3
ENSG00000099139	ENSG00000118307	8E-3
ENSG00000039139	ENSG00000118418	1.1E-2
ENSG00000110693	ENSG00000118434	9.1E-3
ENSG00000116783	ENSG00000118434	5.8E-3
ENSG00000109339	ENSG00000118492	9.1E-3
ENSG00000111700	ENSG00000118515	1.3E-2
ENSG00000039139	ENSG00000118690	5.5E-3
ENSG00000048471	ENSG00000118702	1.5E-2
ENSG00000086289	ENSG00000118762	6.3E-3
ENSG00000038945	ENSG00000118777	1.4E-2
ENSG00000072657	ENSG00000118777	7.4E-3
ENSG00000109452	ENSG00000118939	9.5E-3
ENSG00000005108	ENSG00000118946	3.4E-2
ENSG00000102935	ENSG00000118946	1.5E-2
ENSG00000040731	ENSG00000118972	2.2E-2
ENSG00000079841	ENSG00000118997	9.5E-3
ENSG00000105877	ENSG00000118997	4.7E-3
ENSG00000112699	ENSG00000119013	1.1E-2
ENSG00000039139	ENSG00000119147	1E-2
ENSG00000086289	ENSG00000119147	8.3E-3
ENSG00000104375	ENSG00000119280	9.1E-3
ENSG00000104447	ENSG00000119280	8.9E-3
ENSG00000116783	ENSG00000119283	6.5E-3
ENSG00000039139	ENSG00000119326	6.9E-3
ENSG00000086289	ENSG00000119326	5.3E-3
ENSG00000105877	ENSG00000119397	6.1E-3
ENSG00000116783	ENSG00000119508	1.2E-2
ENSG00000109452	ENSG00000119541	7.3E-3
ENSG00000107611	ENSG00000119638	1.1E-2
ENSG00000048471	ENSG00000119669	1.9E-2
ENSG00000105877	ENSG00000119685	8.5E-3
ENSG00000107611	ENSG00000119685	1.1E-2
ENSG00000118997	ENSG00000119685	1.3E-2
ENSG00000099139	ENSG00000119703	1.4E-2
ENSG00000112232	ENSG00000119737	1.2E-2
ENSG00000113448	ENSG00000119737	1.3E-2
ENSG00000102935	ENSG00000119778	1.9E-2
ENSG00000075884	ENSG00000119865	1.3E-2
ENSG00000108684	ENSG00000119913	1.4E-2
ENSG00000104044	ENSG00000119915	6.6E-3
ENSG00000104059	ENSG00000119946	1.6E-2
ENSG00000055609	ENSG00000119950	7.6E-3
ENSG00000116783	ENSG00000120093	2E-2
ENSG00000072657	ENSG00000120162	2E-2
ENSG00000075884	ENSG00000120217	1.9E-2
ENSG00000104044	ENSG00000120242	8.5E-3
ENSG00000021645	ENSG00000120262	9.1E-3
ENSG00000102466	ENSG00000120262	7.9E-3
ENSG00000118997	ENSG00000120262	3.6E-3
ENSG00000102290	ENSG00000120280	5.5E-3
ENSG00000116783	ENSG00000120280	8.4E-3
ENSG00000033122	ENSG00000273227	1.3E-2
ENSG00000114279	ENSG00000273227	1.1E-2
ENSG00000047617	ENSG00000272903	4.4E-3
ENSG00000078328	ENSG00000272903	4E-3
ENSG00000091831	ENSG00000272903	4.4E-3
ENSG00000112137	ENSG00000272903	3.2E-3
ENSG00000114279	ENSG00000272903	4E-3
ENSG00000102290	ENSG00000272653	9.9E-3
ENSG00000058091	ENSG00000120332	2E-2
ENSG00000105778	ENSG00000120334	2E-2
ENSG00000002746	ENSG00000120337	1.7E-2
ENSG00000104059	ENSG00000120337	9.5E-3
ENSG00000112541	ENSG00000120337	1.4E-2
ENSG00000104044	ENSG00000120341	1.2E-2
ENSG00000038945	ENSG00000260314	1.3E-2
ENSG00000102466	ENSG00000120658	2.3E-2
ENSG00000039139	ENSG00000120699	6.8E-3
ENSG00000120594	ENSG00000120708	8.7E-3
ENSG00000104375	ENSG00000120756	5.6E-3
ENSG00000081803	ENSG00000120805	8.3E-3
ENSG00000120594	ENSG00000120833	6.9E-3
ENSG00000079841	ENSG00000120875	2.6E-2
ENSG00000106536	ENSG00000120903	1.8E-2
ENSG00000114861	ENSG00000120915	7.4E-3
ENSG00000013297	ENSG00000120949	5.4E-3
ENSG00000047617	ENSG00000120949	6.2E-3
ENSG00000078328	ENSG00000120949	6.2E-3
ENSG00000114279	ENSG00000120949	5.7E-3
ENSG00000038945	ENSG00000121101	2.1E-2
ENSG00000108018	ENSG00000121207	2.9E-2
ENSG00000112232	ENSG00000121207	1.5E-2
ENSG00000113100	ENSG00000121207	1.8E-2
