# Gene_A	Gene_B	Weight
ENSG00000078295	ENSG00000100053	2.8E-3
ENSG00000078328	ENSG00000100053	1.6E-3
ENSG00000079841	ENSG00000100053	1.9E-3
ENSG00000085276	ENSG00000100053	2.8E-3
ENSG00000091656	ENSG00000100053	1.6E-3
ENSG00000091831	ENSG00000100053	2.8E-3
ENSG00000095777	ENSG00000100053	6.9E-4
ENSG00000069667	ENSG00000100100	5E-3
ENSG00000021645	ENSG00000100122	5.9E-3
ENSG00000041515	ENSG00000100122	5.6E-4
ENSG00000044524	ENSG00000100122	4.9E-3
ENSG00000079841	ENSG00000100122	3.5E-3
ENSG00000091831	ENSG00000100122	6.1E-3
ENSG00000041515	ENSG00000100156	7.6E-4
ENSG00000079841	ENSG00000100156	4.9E-3
ENSG00000085276	ENSG00000100156	8E-3
ENSG00000091656	ENSG00000100156	4.6E-3
ENSG00000091831	ENSG00000100156	8.5E-3
ENSG00000007174	ENSG00000100170	1.1E-2
ENSG00000041515	ENSG00000100170	1.1E-3
ENSG00000085276	ENSG00000100170	1.1E-2
ENSG00000078328	ENSG00000100191	1.7E-2
ENSG00000041515	ENSG00000100196	3.3E-3
ENSG00000041515	ENSG00000272532	2.6E-3
ENSG00000041515	ENSG00000100206	2.8E-3
ENSG00000002746	ENSG00000262024	1.8E-2
ENSG00000041515	ENSG00000262024	3.4E-3
ENSG00000095777	ENSG00000100218	2.2E-3
ENSG00000069667	ENSG00000100221	4.3E-3
ENSG00000041515	ENSG00000100228	2.2E-3
ENSG00000066032	ENSG00000100249	2.1E-2
ENSG00000041515	ENSG00000100276	2.1E-3
ENSG00000100154	ENSG00000100276	2E-2
ENSG00000048471	ENSG00000100294	2.2E-2
ENSG00000069020	ENSG00000100307	4.8E-3
ENSG00000041515	ENSG00000100320	3.5E-3
ENSG00000066032	ENSG00000100350	1.7E-2
ENSG00000047648	ENSG00000100362	2E-2
ENSG00000069020	ENSG00000100422	1.4E-2
ENSG00000041515	ENSG00000100433	1.4E-3
ENSG00000075884	ENSG00000100442	5.5E-3
ENSG00000099139	ENSG00000100442	7.9E-3
ENSG00000058091	ENSG00000100461	1.8E-2
ENSG00000075213	ENSG00000100479	1.8E-2
ENSG00000069667	ENSG00000100532	2.3E-3
ENSG00000013297	ENSG00000100558	8.4E-3
ENSG00000069667	ENSG00000100564	9.1E-3
ENSG00000048052	ENSG00000100592	1.5E-2
ENSG00000058091	ENSG00000100592	2.1E-2
ENSG00000041515	ENSG00000100605	3.4E-3
ENSG00000067715	ENSG00000100652	3.1E-2
ENSG00000040731	ENSG00000100665	2.5E-3
ENSG00000078295	ENSG00000100665	7.8E-3
ENSG00000048052	ENSG00000100714	9.2E-3
ENSG00000075884	ENSG00000100784	1.6E-2
ENSG00000069667	ENSG00000100813	5.3E-3
ENSG00000075884	ENSG00000258790	1.7E-2
ENSG00000041515	ENSG00000100897	2.8E-3
ENSG00000069667	ENSG00000100982	8.2E-3
ENSG00000079841	ENSG00000100987	1.8E-2
ENSG00000095777	ENSG00000100987	5.2E-3
ENSG00000091656	ENSG00000101003	1.5E-2
ENSG00000041515	ENSG00000101076	3.9E-3
ENSG00000041515	ENSG00000101144	3.1E-3
ENSG00000041515	ENSG00000101197	1.1E-3
ENSG00000069020	ENSG00000101199	7.7E-3
ENSG00000058091	ENSG00000101255	2.1E-2
ENSG00000047648	ENSG00000101280	2.5E-2
ENSG00000041515	ENSG00000101323	1.9E-3
ENSG00000047648	ENSG00000101335	1.1E-2
ENSG00000085276	ENSG00000101417	2E-2
ENSG00000041515	ENSG00000101440	2.3E-3
ENSG00000013297	ENSG00000101443	7.5E-3
ENSG00000069667	ENSG00000101445	3.9E-3
ENSG00000041515	ENSG00000101463	1.1E-3
ENSG00000078295	ENSG00000101463	1.4E-2
ENSG00000075884	ENSG00000101574	1.1E-2
ENSG00000069667	ENSG00000101665	6.9E-3
ENSG00000041515	ENSG00000101670	1.8E-3
ENSG00000069667	ENSG00000101695	5.9E-3
ENSG00000009694	ENSG00000101751	9.5E-3
ENSG00000099139	ENSG00000101751	1.1E-2
ENSG00000041515	ENSG00000101850	1.3E-3
ENSG00000047648	ENSG00000101856	1.1E-2
ENSG00000082293	ENSG00000101892	1.5E-2
ENSG00000009694	ENSG00000101935	1E-2
ENSG00000005108	ENSG00000101955	1.1E-2
ENSG00000072657	ENSG00000101955	1.3E-2
ENSG00000042781	ENSG00000101981	1.4E-2
ENSG00000041515	ENSG00000268757	3.3E-3
ENSG00000082293	ENSG00000267900	2E-2
ENSG00000041515	ENSG00000102043	3.8E-3
ENSG00000042781	ENSG00000102048	2.3E-2
ENSG00000069667	ENSG00000102054	3.5E-3
ENSG00000072657	ENSG00000267829	3.3E-2
ENSG00000041515	ENSG00000102104	3.1E-3
ENSG00000040731	ENSG00000102174	8.9E-3
ENSG00000040731	ENSG00000102195	1E-2
ENSG00000069020	ENSG00000102226	7.6E-3
ENSG00000042781	ENSG00000102239	5.3E-3
ENSG00000067798	ENSG00000102239	6.9E-3
ENSG00000083067	ENSG00000102239	9.1E-3
ENSG00000040731	ENSG00000102271	9.2E-3
ENSG00000046889	ENSG00000102271	2E-2
ENSG00000041515	ENSG00000102290	2.8E-3
ENSG00000018236	ENSG00000102302	7.2E-3
ENSG00000041515	ENSG00000102302	9E-4
ENSG00000091656	ENSG00000102387	1.5E-2
ENSG00000047648	ENSG00000268815	1.1E-2
ENSG00000009694	ENSG00000269173	1.7E-2
ENSG00000058091	ENSG00000102445	2.4E-2
ENSG00000078328	ENSG00000102466	1.7E-2
ENSG00000040731	ENSG00000102468	1.3E-2
ENSG00000041515	ENSG00000102468	3.4E-3
ENSG00000075884	ENSG00000102531	1.5E-2
ENSG00000079841	ENSG00000102683	1.5E-2
ENSG00000047648	ENSG00000102804	1.3E-2
ENSG00000075213	ENSG00000102854	1.9E-2
ENSG00000048052	ENSG00000102893	1.7E-2
ENSG00000041515	ENSG00000102908	2.8E-3
ENSG00000091656	ENSG00000102908	1.8E-2
ENSG00000095777	ENSG00000102908	6E-3
ENSG00000041515	ENSG00000102934	4E-3
ENSG00000041515	ENSG00000102967	2E-3
ENSG00000021645	ENSG00000102996	4.6E-3
ENSG00000040731	ENSG00000102996	1.8E-3
ENSG00000041515	ENSG00000102996	4.7E-4
ENSG00000099139	ENSG00000103051	1.6E-2
ENSG00000002746	ENSG00000103067	1.1E-2
ENSG00000069667	ENSG00000103121	8.3E-3
ENSG00000042781	ENSG00000103241	1.2E-2
ENSG00000075884	ENSG00000103479	1.7E-2
ENSG00000041515	ENSG00000103546	3.9E-3
ENSG00000002746	ENSG00000103723	5.8E-3
ENSG00000002746	ENSG00000269714	3.2E-3
ENSG00000041515	ENSG00000269714	6.8E-4
ENSG00000069667	ENSG00000103978	1.1E-2
ENSG00000069667	ENSG00000104064	7.2E-3
ENSG00000041515	ENSG00000104067	3.9E-3
ENSG00000075884	ENSG00000104133	3.4E-3
ENSG00000040731	ENSG00000104177	1E-2
ENSG00000041515	ENSG00000104177	2.3E-3
ENSG00000041515	ENSG00000104321	3.5E-3
ENSG00000075884	ENSG00000104375	1.5E-2
ENSG00000075884	ENSG00000104412	1.6E-2
ENSG00000079841	ENSG00000104524	7.8E-3
ENSG00000002746	ENSG00000104611	8.4E-3
ENSG00000069667	ENSG00000104671	3.9E-3
ENSG00000069667	ENSG00000104756	6.8E-3
ENSG00000002746	ENSG00000104760	8.6E-3
ENSG00000041515	ENSG00000104833	1.8E-3
ENSG00000066032	ENSG00000104866	1.4E-2
ENSG00000095777	ENSG00000104866	4.1E-3
ENSG00000072657	ENSG00000104879	2E-2
ENSG00000041515	ENSG00000104881	2E-3
ENSG00000079841	ENSG00000104899	1.1E-2
ENSG00000047617	ENSG00000104903	6.2E-3
ENSG00000013297	ENSG00000104904	1.1E-2
ENSG00000041515	ENSG00000104936	3.2E-3
ENSG00000060709	ENSG00000104941	1E-2
ENSG00000069020	ENSG00000105063	1.2E-2
ENSG00000041515	ENSG00000105137	3.4E-3
ENSG00000048471	ENSG00000105143	8.5E-3
ENSG00000067798	ENSG00000105143	1.3E-2
ENSG00000007174	ENSG00000105146	1E-2
ENSG00000085276	ENSG00000105146	1.1E-2
ENSG00000009694	ENSG00000105186	7.6E-3
ENSG00000048052	ENSG00000105186	6.2E-3
ENSG00000041515	ENSG00000105219	1.4E-3
ENSG00000041515	ENSG00000105227	2.5E-3
ENSG00000041515	ENSG00000105261	2E-3
ENSG00000095777	ENSG00000105261	4.3E-3
ENSG00000079841	ENSG00000105290	1.2E-2
ENSG00000042781	ENSG00000105321	5.3E-3
ENSG00000104044	ENSG00000105321	5.7E-3
ENSG00000058091	ENSG00000272985	2.1E-2
ENSG00000041515	ENSG00000105376	1.7E-3
ENSG00000095777	ENSG00000105376	3.4E-3
ENSG00000041515	ENSG00000272743	2.3E-3
ENSG00000041515	ENSG00000105392	2.3E-3
ENSG00000002746	ENSG00000105467	3.8E-3
ENSG00000041515	ENSG00000105467	8.3E-4
ENSG00000048471	ENSG00000105467	5.2E-3
ENSG00000060718	ENSG00000105467	6.8E-3
ENSG00000075213	ENSG00000105467	5.4E-3
ENSG00000078295	ENSG00000105467	9.2E-3
ENSG00000075884	ENSG00000105483	4.5E-3
ENSG00000099139	ENSG00000105483	7.4E-3
ENSG00000009694	ENSG00000105486	7.1E-3
ENSG00000041515	ENSG00000105492	3.3E-3
ENSG00000041515	ENSG00000105516	2.1E-3
ENSG00000041515	ENSG00000105523	8.1E-4
ENSG00000075213	ENSG00000105538	2.1E-2
ENSG00000041515	ENSG00000105556	4E-3
ENSG00000095777	ENSG00000105559	2.8E-3
ENSG00000002746	ENSG00000105610	1.9E-3
ENSG00000040731	ENSG00000105639	1.4E-2
ENSG00000041515	ENSG00000105639	3.4E-3
ENSG00000100154	ENSG00000105641	1.2E-2
ENSG00000041515	ENSG00000105650	4.1E-3
ENSG00000041515	ENSG00000105695	2.1E-3
ENSG00000041515	ENSG00000105723	3.4E-3
ENSG00000048052	ENSG00000105738	1.9E-2
ENSG00000041515	ENSG00000105767	3.6E-3
ENSG00000095777	ENSG00000105767	8.2E-3
ENSG00000095777	ENSG00000105771	4.4E-3
ENSG00000041515	ENSG00000105792	2.2E-3
ENSG00000099139	ENSG00000105808	3.7E-2
ENSG00000005108	ENSG00000105852	6.4E-3
ENSG00000041515	ENSG00000105852	1.1E-3
ENSG00000102935	ENSG00000105852	7.5E-3
ENSG00000041515	ENSG00000105866	1.3E-3
ENSG00000041515	ENSG00000105894	3.5E-3
ENSG00000082293	ENSG00000105929	2.4E-2
ENSG00000041515	ENSG00000105948	1.6E-3
ENSG00000060718	ENSG00000105954	3.1E-2
ENSG00000048052	ENSG00000105967	1.3E-2
ENSG00000075213	ENSG00000105997	1.9E-2
ENSG00000060718	ENSG00000106006	8.7E-3
ENSG00000102290	ENSG00000106006	8.7E-3
ENSG00000058091	ENSG00000106034	9.9E-3
ENSG00000040731	ENSG00000106038	5.4E-3
ENSG00000041515	ENSG00000106038	1.3E-3
ENSG00000040731	ENSG00000106080	9.2E-3
ENSG00000041515	ENSG00000106080	2.2E-3
ENSG00000104059	ENSG00000106080	2.6E-2
ENSG00000041515	ENSG00000106113	2.9E-3
ENSG00000002746	ENSG00000106128	1.6E-2
ENSG00000041515	ENSG00000106144	4E-3
ENSG00000095777	ENSG00000106144	8.6E-3
ENSG00000079841	ENSG00000106236	1.4E-2
ENSG00000041515	ENSG00000106278	8.6E-4
ENSG00000044524	ENSG00000106278	8.8E-3
ENSG00000095777	ENSG00000106278	1.9E-3
ENSG00000041515	ENSG00000106304	3.1E-3
ENSG00000041515	ENSG00000106330	1.4E-3
ENSG00000041515	ENSG00000106331	2.7E-3
ENSG00000041515	ENSG00000106351	3E-3
ENSG00000041515	ENSG00000106366	3.2E-3
ENSG00000002746	ENSG00000106436	1.6E-2
ENSG00000018236	ENSG00000106443	2.3E-2
ENSG00000069667	ENSG00000106459	7.9E-3
ENSG00000041515	ENSG00000106483	3E-3
ENSG00000081803	ENSG00000106511	1.5E-2
ENSG00000048052	ENSG00000106537	1.4E-2
ENSG00000005108	ENSG00000106541	8.6E-3
