# Gene_A	Gene_B	Weight
ENSG00000075884	ENSG00000101901	8.1E-3
ENSG00000040731	ENSG00000101958	3.4E-3
ENSG00000082293	ENSG00000101958	4.4E-3
ENSG00000075884	ENSG00000101974	9.2E-3
ENSG00000060718	ENSG00000102048	1.8E-2
ENSG00000005108	ENSG00000102098	1.6E-2
ENSG00000047617	ENSG00000102290	1.4E-2
ENSG00000002746	ENSG00000102313	8.7E-3
ENSG00000047617	ENSG00000102313	7.2E-3
ENSG00000075884	ENSG00000102316	6.1E-3
ENSG00000079841	ENSG00000102683	1.2E-2
ENSG00000102452	ENSG00000102683	1.3E-2
ENSG00000075884	ENSG00000102710	9.9E-3
ENSG00000066032	ENSG00000102780	1.6E-2
ENSG00000075884	ENSG00000102781	8.6E-3
ENSG00000075884	ENSG00000102893	8.2E-3
ENSG00000058091	ENSG00000102897	1.5E-2
ENSG00000007174	ENSG00000102970	1.7E-2
ENSG00000086289	ENSG00000103150	2.5E-3
ENSG00000005108	ENSG00000103175	1.2E-2
ENSG00000069020	ENSG00000103222	1.1E-2
ENSG00000005108	ENSG00000103245	1.2E-2
ENSG00000048471	ENSG00000103245	1.4E-2
ENSG00000033122	ENSG00000103316	1.1E-2
ENSG00000075884	ENSG00000103319	3.9E-3
ENSG00000086289	ENSG00000103319	2.7E-3
ENSG00000086289	ENSG00000103351	7.7E-3
ENSG00000100154	ENSG00000103485	2.1E-2
ENSG00000086289	ENSG00000103550	6.3E-3
ENSG00000038945	ENSG00000103569	1.1E-2
ENSG00000042781	ENSG00000103599	1.4E-2
ENSG00000021645	ENSG00000103647	1.7E-2
ENSG00000099139	ENSG00000103811	8.4E-3
ENSG00000005108	ENSG00000103942	1.7E-2
ENSG00000091831	ENSG00000104140	6.4E-3
ENSG00000042781	ENSG00000104237	7.8E-3
ENSG00000046889	ENSG00000104237	1.2E-2
ENSG00000086289	ENSG00000104356	4.7E-3
ENSG00000033122	ENSG00000104432	1.4E-2
ENSG00000041515	ENSG00000104432	1.1E-2
ENSG00000085276	ENSG00000104447	2.1E-2
ENSG00000067715	ENSG00000104499	4.5E-3
ENSG00000078295	ENSG00000104499	4.3E-3
ENSG00000083067	ENSG00000104499	5.3E-3
ENSG00000086289	ENSG00000104524	5.3E-3
ENSG00000080224	ENSG00000104537	1.1E-2
ENSG00000102466	ENSG00000104537	1.4E-2
ENSG00000040731	ENSG00000104723	1.8E-2
ENSG00000072657	ENSG00000104723	1.1E-2
ENSG00000086289	ENSG00000104783	4.9E-3
ENSG00000066032	ENSG00000104826	1.2E-2
ENSG00000102290	ENSG00000104848	1E-2
ENSG00000018236	ENSG00000104881	1.8E-2
ENSG00000047617	ENSG00000104901	9.2E-3
ENSG00000075213	ENSG00000104901	1.2E-2
ENSG00000013297	ENSG00000104976	2E-2
ENSG00000085276	ENSG00000105048	2E-2
ENSG00000072657	ENSG00000105143	1.2E-2
ENSG00000078328	ENSG00000105143	1.5E-2
ENSG00000101333	ENSG00000105146	1.8E-2
ENSG00000086289	ENSG00000105186	3.1E-3
ENSG00000013297	ENSG00000105327	1E-2
ENSG00000060718	ENSG00000105327	9E-3
ENSG00000066032	ENSG00000105327	9E-3
ENSG00000005108	ENSG00000272708	1.7E-2
ENSG00000102935	ENSG00000272985	7.4E-3
ENSG00000047617	ENSG00000105376	2.2E-2
ENSG00000042781	ENSG00000105467	6.1E-3
ENSG00000100154	ENSG00000105472	2.5E-2
ENSG00000075884	ENSG00000105483	9.9E-3
ENSG00000047617	ENSG00000105523	9.4E-3
ENSG00000104059	ENSG00000105523	8.3E-3
ENSG00000080224	ENSG00000105549	1.5E-2
ENSG00000082293	ENSG00000105549	1.8E-2
ENSG00000007174	ENSG00000105664	8.6E-3
ENSG00000007174	ENSG00000105672	1E-2
ENSG00000091831	ENSG00000105697	8.7E-3
ENSG00000102935	ENSG00000105699	1.1E-2
ENSG00000042781	ENSG00000105784	1.5E-2
ENSG00000086289	ENSG00000105793	5E-3
ENSG00000048471	ENSG00000105808	2.1E-2
ENSG00000086289	ENSG00000105829	2.6E-3
ENSG00000055609	ENSG00000105856	9.6E-3
ENSG00000067798	ENSG00000105928	1.4E-2
ENSG00000075884	ENSG00000105967	6.9E-3
ENSG00000005108	ENSG00000105974	1.5E-2
ENSG00000042781	ENSG00000105982	1.6E-2
ENSG00000081803	ENSG00000105982	1.4E-2
ENSG00000086289	ENSG00000105983	7.2E-3
ENSG00000060709	ENSG00000105989	1E-2
ENSG00000067715	ENSG00000105989	6.8E-3
ENSG00000099139	ENSG00000106004	1.7E-2
ENSG00000104447	ENSG00000106004	1.1E-2
ENSG00000033122	ENSG00000106025	1.5E-2
ENSG00000041515	ENSG00000106025	1.6E-2
ENSG00000101333	ENSG00000106031	2.6E-2
ENSG00000041515	ENSG00000106034	2.1E-2
ENSG00000086289	ENSG00000106100	5.4E-3
ENSG00000086289	ENSG00000106261	7.3E-3
ENSG00000086289	ENSG00000106404	4.9E-3
ENSG00000075884	ENSG00000106443	9.5E-3
ENSG00000075884	ENSG00000106460	9.3E-3
ENSG00000086289	ENSG00000265594	7.6E-3
ENSG00000075884	ENSG00000106560	4.8E-3
ENSG00000104447	ENSG00000106624	1.6E-2
ENSG00000104059	ENSG00000106631	1.7E-2
ENSG00000042781	ENSG00000106648	1.7E-2
ENSG00000042781	ENSG00000106688	1.4E-2
ENSG00000086289	ENSG00000106692	1.5E-3
ENSG00000086289	ENSG00000106701	6.2E-3
ENSG00000081803	ENSG00000106714	1.7E-2
ENSG00000042781	ENSG00000106809	1.7E-2
ENSG00000081803	ENSG00000106823	1.3E-2
ENSG00000106536	ENSG00000106852	7.1E-3
ENSG00000104447	ENSG00000107014	1.5E-2
ENSG00000082293	ENSG00000107159	7.3E-3
ENSG00000102466	ENSG00000107159	1.1E-2
ENSG00000067715	ENSG00000107165	1.3E-2
ENSG00000105877	ENSG00000107165	1.1E-2
ENSG00000072657	ENSG00000107186	1.3E-2
ENSG00000078328	ENSG00000107186	2.5E-2
ENSG00000005108	ENSG00000107249	2.2E-2
ENSG00000047617	ENSG00000107295	1.8E-2
ENSG00000075213	ENSG00000107295	2.2E-2
ENSG00000102935	ENSG00000107447	1.3E-2
ENSG00000055609	ENSG00000107560	7E-3
ENSG00000086289	ENSG00000107651	8.1E-3
ENSG00000009694	ENSG00000107679	1.7E-2
ENSG00000069667	ENSG00000107679	2.1E-2
ENSG00000069667	ENSG00000107742	1.4E-2
ENSG00000086289	ENSG00000107815	4.9E-3
ENSG00000047617	ENSG00000107859	7.5E-3
ENSG00000102290	ENSG00000107859	5E-3
ENSG00000075884	ENSG00000107960	8.4E-3
ENSG00000104044	ENSG00000107984	1.3E-2
ENSG00000075884	ENSG00000108176	5.7E-3
ENSG00000080224	ENSG00000108231	1.8E-2
ENSG00000099139	ENSG00000108239	1.4E-2
ENSG00000046889	ENSG00000108255	7.7E-3
ENSG00000080224	ENSG00000108255	7.9E-3
ENSG00000106536	ENSG00000108255	2.4E-3
ENSG00000106536	ENSG00000108387	7.7E-3
ENSG00000058091	ENSG00000108666	1.6E-2
ENSG00000038945	ENSG00000108688	2.2E-2
ENSG00000038945	ENSG00000108691	2.2E-2
ENSG00000106536	ENSG00000108813	6.4E-3
ENSG00000106536	ENSG00000108823	2.9E-3
ENSG00000060718	ENSG00000108839	1.9E-2
ENSG00000002746	ENSG00000108852	3E-2
ENSG00000040731	ENSG00000108924	8.2E-3
ENSG00000072657	ENSG00000108924	8.2E-3
ENSG00000078328	ENSG00000108924	9.7E-3
ENSG00000085276	ENSG00000108924	1.1E-2
ENSG00000105778	ENSG00000109016	8E-3
ENSG00000106536	ENSG00000264253	7.5E-3
ENSG00000105877	ENSG00000109132	1.7E-2
ENSG00000086289	ENSG00000109184	6.9E-3
ENSG00000067798	ENSG00000109205	1.8E-2
ENSG00000002746	ENSG00000109208	1.2E-2
ENSG00000102935	ENSG00000109458	2.2E-2
ENSG00000102935	ENSG00000109501	1.9E-2
ENSG00000081803	ENSG00000109511	5.6E-3
ENSG00000082293	ENSG00000109511	9.8E-3
ENSG00000075884	ENSG00000109586	3E-3
ENSG00000086289	ENSG00000109586	2.2E-3
ENSG00000021645	ENSG00000109610	3.8E-3
ENSG00000080224	ENSG00000109610	4.2E-3
ENSG00000102466	ENSG00000109610	5.7E-3
ENSG00000106571	ENSG00000109610	3.9E-3
ENSG00000086289	ENSG00000109674	5.1E-3
ENSG00000102290	ENSG00000109738	1.2E-2
ENSG00000106536	ENSG00000109758	2.3E-3
ENSG00000106571	ENSG00000109758	8.2E-3
ENSG00000104044	ENSG00000109762	1.8E-2
ENSG00000009694	ENSG00000109771	1.9E-2
ENSG00000078328	ENSG00000109794	2.6E-2
ENSG00000106536	ENSG00000109832	3E-3
ENSG00000086289	ENSG00000109861	5.3E-3
ENSG00000099139	ENSG00000109943	2.6E-2
ENSG00000007174	ENSG00000109991	1.1E-2
ENSG00000048052	ENSG00000110077	1.1E-2
ENSG00000048052	ENSG00000110079	1.1E-2
ENSG00000102290	ENSG00000110318	1.2E-2
ENSG00000038945	ENSG00000110324	5.5E-3
ENSG00000106536	ENSG00000110375	6.2E-3
ENSG00000081803	ENSG00000110427	1.6E-2
ENSG00000104375	ENSG00000110435	4.1E-3
ENSG00000105778	ENSG00000110435	2.7E-3
ENSG00000038945	ENSG00000110446	6.3E-3
ENSG00000107736	ENSG00000110446	5.9E-3
ENSG00000069667	ENSG00000110448	2.1E-2
ENSG00000005108	ENSG00000110492	1.7E-2
ENSG00000058091	ENSG00000110660	1.7E-2
ENSG00000102290	ENSG00000262933	1.6E-2
ENSG00000106536	ENSG00000110799	4.7E-3
ENSG00000086289	ENSG00000110844	5.2E-3
ENSG00000104447	ENSG00000110852	2E-2
ENSG00000075884	ENSG00000110871	1.4E-3
ENSG00000005108	ENSG00000110881	2.3E-2
ENSG00000102935	ENSG00000110987	1.1E-2
ENSG00000013297	ENSG00000111049	9.2E-3
ENSG00000075213	ENSG00000111049	1.1E-2
ENSG00000095777	ENSG00000111049	9.3E-3
ENSG00000002746	ENSG00000111087	6E-3
ENSG00000091831	ENSG00000111087	6.1E-3
ENSG00000007174	ENSG00000111199	5.2E-3
ENSG00000091831	ENSG00000111199	5.8E-3
ENSG00000107736	ENSG00000111199	5.6E-3
ENSG00000091831	ENSG00000111241	8.4E-3
ENSG00000106536	ENSG00000111245	6.8E-3
ENSG00000082293	ENSG00000111339	8.4E-3
ENSG00000107611	ENSG00000111339	9.6E-3
ENSG00000110693	ENSG00000111339	8E-3
ENSG00000039139	ENSG00000111358	9.4E-3
ENSG00000075884	ENSG00000111361	1.6E-3
ENSG00000071909	ENSG00000111404	1.1E-2
ENSG00000044524	ENSG00000111536	2E-2
ENSG00000102290	ENSG00000111536	1.2E-2
ENSG00000069667	ENSG00000111537	2E-2
ENSG00000058091	ENSG00000111540	4.7E-3
ENSG00000075884	ENSG00000111653	4.1E-3
ENSG00000104059	ENSG00000111701	2.8E-2
ENSG00000106536	ENSG00000111701	6.6E-3
ENSG00000018236	ENSG00000111704	1.6E-2
ENSG00000046889	ENSG00000111728	2.8E-2
ENSG00000104059	ENSG00000111728	2.2E-2
ENSG00000038945	ENSG00000111729	1E-2
ENSG00000081803	ENSG00000111732	1.5E-2
ENSG00000069667	ENSG00000111796	1.8E-2
ENSG00000005108	ENSG00000111885	1E-2
ENSG00000048471	ENSG00000111885	1.4E-2
ENSG00000108684	ENSG00000111886	1E-2
ENSG00000107736	ENSG00000112041	9.8E-3
ENSG00000033122	ENSG00000112077	5.3E-3
ENSG00000112137	ENSG00000112149	1.1E-2
ENSG00000072657	ENSG00000112210	1.5E-2
ENSG00000107611	ENSG00000112212	8.8E-3
ENSG00000110693	ENSG00000112212	1.1E-2
ENSG00000009694	ENSG00000112218	7.9E-3
ENSG00000071909	ENSG00000112218	6.9E-3
ENSG00000079841	ENSG00000112218	9.7E-3
ENSG00000102452	ENSG00000112218	8.9E-3
ENSG00000067715	ENSG00000112232	5.7E-3
ENSG00000040731	ENSG00000112246	1.9E-2
ENSG00000072657	ENSG00000112246	1.3E-2
ENSG00000078328	ENSG00000112246	2.7E-2
ENSG00000104044	ENSG00000112273	7.5E-3
ENSG00000107611	ENSG00000112273	1E-2
ENSG00000055609	ENSG00000112282	1.3E-2
ENSG00000109452	ENSG00000112290	1E-2
ENSG00000099139	ENSG00000112303	1.5E-2
ENSG00000075884	ENSG00000112304	5.2E-3
ENSG00000048052	ENSG00000112367	7.8E-3
ENSG00000101333	ENSG00000112394	3.1E-2
ENSG00000085276	ENSG00000112414	2.6E-2
ENSG00000104447	ENSG00000112414	2.2E-2
ENSG00000081803	ENSG00000237777	1.6E-2
ENSG00000108018	ENSG00000243729	1.7E-2
ENSG00000112232	ENSG00000243729	3.2E-3
ENSG00000112232	ENSG00000112499	3.2E-3
ENSG00000105778	ENSG00000112584	1.1E-2
ENSG00000106536	ENSG00000263699	7.4E-3
ENSG00000067798	ENSG00000112796	2.3E-2
ENSG00000072657	ENSG00000112796	1.3E-2
ENSG00000048052	ENSG00000112799	1.2E-2
ENSG00000067798	ENSG00000112818	2.1E-2
ENSG00000055609	ENSG00000112941	1.4E-2
ENSG00000009694	ENSG00000112964	1.8E-2
ENSG00000112699	ENSG00000113048	7.2E-3
ENSG00000078328	ENSG00000113083	2.2E-2
ENSG00000112232	ENSG00000113196	5.7E-3
ENSG00000102935	ENSG00000113231	1.7E-2
ENSG00000060718	ENSG00000272641	6.1E-3
ENSG00000105877	ENSG00000272641	6.1E-3
ENSG00000113100	ENSG00000272641	5.3E-3
ENSG00000069667	ENSG00000113263	1.5E-2
ENSG00000104375	ENSG00000113300	6.7E-3
ENSG00000060709	ENSG00000113303	4.4E-3
ENSG00000102466	ENSG00000113303	4.4E-3
ENSG00000104044	ENSG00000113303	2.6E-3
ENSG00000107611	ENSG00000113303	3.3E-3
ENSG00000041515	ENSG00000113327	2.1E-2
ENSG00000040731	ENSG00000113361	2.9E-2
ENSG00000075884	ENSG00000113391	8.9E-3
ENSG00000033122	ENSG00000113396	1.4E-2
ENSG00000013297	ENSG00000113430	1E-2
ENSG00000112232	ENSG00000113430	2.6E-3
ENSG00000075884	ENSG00000113522	7.8E-3
ENSG00000055609	ENSG00000113593	5.1E-3
ENSG00000081803	ENSG00000113594	1.1E-2
ENSG00000067798	ENSG00000113600	1.3E-2
ENSG00000086289	ENSG00000113621	7.3E-3
ENSG00000105778	ENSG00000113643	1.3E-2
ENSG00000112232	ENSG00000113645	5.7E-3
ENSG00000081803	ENSG00000113805	7.2E-3
ENSG00000104375	ENSG00000113838	1.2E-2
ENSG00000038945	ENSG00000113916	1.1E-2
ENSG00000112137	ENSG00000113916	1.1E-2
ENSG00000086289	ENSG00000113966	6.8E-3
ENSG00000038945	ENSG00000114013	7.8E-3
ENSG00000072657	ENSG00000114019	1E-2
ENSG00000078328	ENSG00000114019	1.4E-2
ENSG00000075884	ENSG00000114021	4.9E-3
ENSG00000112699	ENSG00000114021	1.3E-2
ENSG00000007174	ENSG00000114113	7.5E-3
ENSG00000069020	ENSG00000114126	1.3E-2
ENSG00000111700	ENSG00000114200	1.1E-2
ENSG00000081803	ENSG00000114248	1E-2
ENSG00000047617	ENSG00000114349	2.8E-2
ENSG00000106536	ENSG00000262208	3E-3
ENSG00000075884	ENSG00000114480	4.8E-3
ENSG00000100154	ENSG00000114480	1E-2
ENSG00000047648	ENSG00000114529	1.2E-2
ENSG00000072657	ENSG00000114529	6.9E-3
ENSG00000112232	ENSG00000114654	5.5E-3
ENSG00000075884	ENSG00000114686	1.9E-3
ENSG00000086289	ENSG00000114737	5.2E-3
ENSG00000040731	ENSG00000114739	2E-2
ENSG00000106571	ENSG00000114923	2.1E-2
ENSG00000086289	ENSG00000114988	1.4E-3
ENSG00000112137	ENSG00000115008	2.4E-2
ENSG00000038945	ENSG00000115009	2.3E-2
ENSG00000112137	ENSG00000115165	9.3E-3
ENSG00000086289	ENSG00000115170	4E-3
ENSG00000085276	ENSG00000115183	2.3E-2
ENSG00000104447	ENSG00000115183	2.4E-2
ENSG00000095777	ENSG00000115226	1.2E-2
ENSG00000075884	ENSG00000115233	2.2E-3
ENSG00000042781	ENSG00000115263	1.5E-2
ENSG00000111700	ENSG00000115290	1.8E-2
ENSG00000114279	ENSG00000115386	1.7E-2
ENSG00000069020	ENSG00000115392	5E-3
ENSG00000086289	ENSG00000115419	6.5E-3
ENSG00000104059	ENSG00000115459	1.6E-2
ENSG00000086289	ENSG00000115504	7.2E-3
ENSG00000106536	ENSG00000115507	1.7E-3
ENSG00000106571	ENSG00000115507	5.6E-3
ENSG00000108018	ENSG00000115507	7.2E-3
ENSG00000112232	ENSG00000115507	1.6E-3
ENSG00000108018	ENSG00000115556	9E-3
ENSG00000112902	ENSG00000115556	6.9E-3
ENSG00000069667	ENSG00000115607	1.7E-2
ENSG00000104059	ENSG00000115607	2.4E-2
ENSG00000047648	ENSG00000115641	6.2E-3
ENSG00000085276	ENSG00000115641	4.9E-3
ENSG00000101333	ENSG00000115641	7.4E-3
ENSG00000075884	ENSG00000115652	9E-3
ENSG00000047617	ENSG00000115705	1.1E-2
ENSG00000105778	ENSG00000115760	5.1E-3
ENSG00000075884	ENSG00000115866	4.8E-3
ENSG00000086289	ENSG00000115904	6.8E-3
ENSG00000075884	ENSG00000115935	9.4E-3
ENSG00000086289	ENSG00000115998	3.8E-3
ENSG00000112232	ENSG00000271772	2.9E-3
ENSG00000111700	ENSG00000266095	1.8E-2
ENSG00000106536	ENSG00000116141	6.7E-3
ENSG00000112232	ENSG00000116147	5.7E-3
ENSG00000104044	ENSG00000116151	2.1E-2
ENSG00000106536	ENSG00000116151	7.2E-3
ENSG00000107611	ENSG00000116176	2.5E-2
ENSG00000058091	ENSG00000116191	3.4E-2
ENSG00000067798	ENSG00000116218	1.4E-2
ENSG00000113396	ENSG00000116273	1.2E-2
ENSG00000048471	ENSG00000116337	1.9E-2
ENSG00000102290	ENSG00000116544	1.3E-2
ENSG00000099139	ENSG00000116574	7.5E-3
ENSG00000067715	ENSG00000116690	1.5E-2
ENSG00000081803	ENSG00000116690	8.1E-3
ENSG00000048052	ENSG00000116701	5.4E-3
ENSG00000066032	ENSG00000116729	1.9E-2
ENSG00000112137	ENSG00000116741	1.5E-2
ENSG00000060718	ENSG00000116745	1.8E-2
ENSG00000047617	ENSG00000116748	1E-2
ENSG00000075213	ENSG00000116748	1.1E-2
ENSG00000106536	ENSG00000116748	2.6E-3
ENSG00000112232	ENSG00000116771	5.7E-3
ENSG00000002746	ENSG00000116774	1.9E-2
ENSG00000106536	ENSG00000116783	5.1E-3
ENSG00000042781	ENSG00000116785	1.5E-2
ENSG00000086289	ENSG00000116791	3.3E-3
ENSG00000058091	ENSG00000116819	1.5E-2
ENSG00000075884	ENSG00000116874	7.5E-3
ENSG00000075884	ENSG00000116906	1.9E-3
ENSG00000104375	ENSG00000116957	1.7E-2
ENSG00000005108	ENSG00000116991	2.1E-2
ENSG00000055609	ENSG00000117000	7E-3
ENSG00000113448	ENSG00000117000	7.6E-3
