# Gene_A	Gene_B	Weight
ENSG00000069667	ENSG00000111537	1.7E-2
ENSG00000104375	ENSG00000111581	9.5E-3
ENSG00000002746	ENSG00000111732	2.5E-2
ENSG00000100154	ENSG00000111962	2.6E-2
ENSG00000101333	ENSG00000111962	2.3E-2
ENSG00000040731	ENSG00000111981	2E-2
ENSG00000071909	ENSG00000112041	4.5E-3
ENSG00000082293	ENSG00000112041	3.4E-3
ENSG00000091831	ENSG00000112041	4.9E-3
ENSG00000106571	ENSG00000112041	3.6E-3
ENSG00000107736	ENSG00000112041	4.5E-3
ENSG00000110693	ENSG00000112077	1.6E-2
ENSG00000086289	ENSG00000112110	1E-2
ENSG00000107736	ENSG00000112116	9.6E-3
ENSG00000106536	ENSG00000112164	8.4E-3
ENSG00000110693	ENSG00000112212	1.5E-2
ENSG00000038945	ENSG00000112232	5.6E-3
ENSG00000079841	ENSG00000112232	5.3E-3
ENSG00000085276	ENSG00000112232	4.7E-3
ENSG00000075884	ENSG00000112234	8.8E-3
ENSG00000104044	ENSG00000112238	8.3E-3
ENSG00000040731	ENSG00000112273	7.3E-3
ENSG00000104044	ENSG00000112273	4.4E-3
ENSG00000112137	ENSG00000112280	8.5E-3
ENSG00000111700	ENSG00000112299	9.4E-3
ENSG00000112137	ENSG00000112303	3.2E-3
ENSG00000112232	ENSG00000112319	4.1E-3
ENSG00000078328	ENSG00000112337	1.7E-2
ENSG00000095777	ENSG00000112337	1.3E-2
ENSG00000042781	ENSG00000243729	9.3E-3
ENSG00000060718	ENSG00000243729	7.8E-3
ENSG00000108018	ENSG00000243729	9E-3
ENSG00000106536	ENSG00000112494	7.4E-3
ENSG00000108684	ENSG00000112494	2E-2
ENSG00000091656	ENSG00000112499	2.9E-2
ENSG00000112232	ENSG00000112530	5.8E-3
ENSG00000106571	ENSG00000112559	1.2E-2
ENSG00000112137	ENSG00000112561	7.3E-3
ENSG00000075884	ENSG00000112584	1.3E-2
ENSG00000075884	ENSG00000112624	9E-3
ENSG00000075884	ENSG00000112685	8.1E-3
ENSG00000112137	ENSG00000112773	1.2E-2
ENSG00000112232	ENSG00000112782	4.3E-3
ENSG00000112137	ENSG00000112799	6.3E-3
ENSG00000067715	ENSG00000112893	8.9E-3
ENSG00000099139	ENSG00000112893	1.1E-2
ENSG00000047617	ENSG00000112936	2.1E-2
ENSG00000112232	ENSG00000112981	4.1E-3
ENSG00000112137	ENSG00000113070	9.5E-3
ENSG00000066032	ENSG00000113100	2.8E-2
ENSG00000111700	ENSG00000113100	1.9E-2
ENSG00000055609	ENSG00000113163	2.6E-2
ENSG00000082293	ENSG00000272585	2.1E-2
ENSG00000112232	ENSG00000273392	5E-3
ENSG00000021645	ENSG00000272845	1.7E-2
ENSG00000106536	ENSG00000272845	5E-3
ENSG00000106571	ENSG00000272845	1.7E-2
ENSG00000081803	ENSG00000113262	1.1E-2
ENSG00000069020	ENSG00000113269	2.4E-2
ENSG00000069020	ENSG00000113300	2E-2
ENSG00000086289	ENSG00000113300	1.3E-2
ENSG00000075884	ENSG00000113312	4.1E-3
ENSG00000075884	ENSG00000113318	1.1E-2
ENSG00000075884	ENSG00000113360	2.9E-3
ENSG00000112232	ENSG00000113361	4.7E-3
ENSG00000069667	ENSG00000113389	1.4E-2
ENSG00000075884	ENSG00000113391	1.1E-2
ENSG00000106536	ENSG00000113430	5.5E-3
ENSG00000112232	ENSG00000113430	3.1E-3
ENSG00000040731	ENSG00000113492	9.6E-3
ENSG00000102935	ENSG00000113520	1.6E-2
ENSG00000075884	ENSG00000113522	7.7E-3
ENSG00000071909	ENSG00000113555	1.1E-2
ENSG00000106571	ENSG00000113555	9.4E-3
ENSG00000108684	ENSG00000113578	1.9E-2
ENSG00000086289	ENSG00000113583	1.2E-2
ENSG00000099139	ENSG00000113593	8.2E-3
ENSG00000086289	ENSG00000113621	9.1E-3
ENSG00000105778	ENSG00000113643	1.1E-2
ENSG00000112232	ENSG00000113645	4.7E-3
ENSG00000112699	ENSG00000113719	1.8E-2
ENSG00000106571	ENSG00000113721	1.4E-2
ENSG00000002746	ENSG00000113722	1.6E-2
ENSG00000075884	ENSG00000113845	3.5E-3
ENSG00000033122	ENSG00000114113	8.7E-3
ENSG00000112232	ENSG00000114115	5.4E-3
ENSG00000099139	ENSG00000114166	1.7E-2
ENSG00000041515	ENSG00000114204	1.7E-2
ENSG00000072657	ENSG00000114248	1.1E-2
ENSG00000081803	ENSG00000114248	9.8E-3
ENSG00000091656	ENSG00000262208	8.8E-3
ENSG00000067715	ENSG00000114529	1.6E-2
ENSG00000104044	ENSG00000114646	1.5E-2
ENSG00000067715	ENSG00000114770	2.6E-2
ENSG00000033122	ENSG00000114854	9.3E-3
ENSG00000039139	ENSG00000114854	9.6E-3
ENSG00000021645	ENSG00000114859	1.8E-2
ENSG00000055609	ENSG00000114933	2.8E-2
ENSG00000105778	ENSG00000114988	9.1E-3
ENSG00000069667	ENSG00000115165	8.6E-3
ENSG00000113448	ENSG00000115165	1.1E-2
ENSG00000072657	ENSG00000115194	1.2E-2
ENSG00000081803	ENSG00000115194	1.2E-2
ENSG00000002746	ENSG00000115226	8.7E-3
ENSG00000095777	ENSG00000115226	1.1E-2
ENSG00000086289	ENSG00000115233	4.9E-3
ENSG00000082293	ENSG00000115263	2.1E-2
ENSG00000075884	ENSG00000115295	8.2E-3
ENSG00000112232	ENSG00000115386	2E-3
ENSG00000104375	ENSG00000115392	7.7E-3
ENSG00000112232	ENSG00000115423	4.9E-3
ENSG00000040731	ENSG00000115468	2E-2
ENSG00000072657	ENSG00000115474	1.2E-2
ENSG00000081803	ENSG00000115474	9.5E-3
ENSG00000104375	ENSG00000115504	2.1E-2
ENSG00000112530	ENSG00000115507	8.5E-3
ENSG00000055609	ENSG00000115524	1.9E-2
ENSG00000042781	ENSG00000115556	1.5E-2
ENSG00000112137	ENSG00000115590	4.3E-3
ENSG00000112902	ENSG00000115592	1.2E-2
ENSG00000013297	ENSG00000115598	1.4E-2
ENSG00000081803	ENSG00000115602	2.1E-2
ENSG00000069667	ENSG00000115604	1.2E-2
ENSG00000112699	ENSG00000115694	7.5E-3
ENSG00000104059	ENSG00000115718	1.1E-2
ENSG00000102935	ENSG00000115758	2E-2
ENSG00000104044	ENSG00000115841	1.3E-2
ENSG00000111700	ENSG00000115841	2.3E-2
ENSG00000112232	ENSG00000115844	4.4E-3
ENSG00000104375	ENSG00000115866	1.7E-2
ENSG00000005108	ENSG00000115884	1.6E-2
ENSG00000109339	ENSG00000115884	1.3E-2
ENSG00000067715	ENSG00000115896	1.6E-2
ENSG00000099139	ENSG00000115896	1.9E-2
ENSG00000102935	ENSG00000115896	1.6E-2
ENSG00000067715	ENSG00000116005	2.1E-2
ENSG00000112232	ENSG00000116016	4.2E-3
ENSG00000046889	ENSG00000272210	9.1E-3
ENSG00000060709	ENSG00000272210	1.3E-2
ENSG00000108684	ENSG00000116032	6.9E-3
ENSG00000018236	ENSG00000271772	9.3E-3
ENSG00000044524	ENSG00000271772	8.7E-3
ENSG00000071909	ENSG00000271772	1.2E-2
ENSG00000102452	ENSG00000271772	1.1E-2
ENSG00000101333	ENSG00000116106	2.1E-2
ENSG00000112232	ENSG00000116117	4.3E-3
ENSG00000112232	ENSG00000116132	4.7E-3
ENSG00000106536	ENSG00000116183	8.6E-3
ENSG00000002746	ENSG00000116218	1.7E-2
ENSG00000005108	ENSG00000116285	1.4E-2
ENSG00000112699	ENSG00000116288	5.8E-3
ENSG00000075884	ENSG00000116497	6.2E-3
ENSG00000112699	ENSG00000116649	8.4E-3
ENSG00000112137	ENSG00000116701	2.9E-3
ENSG00000113100	ENSG00000116745	2.8E-2
ENSG00000005108	ENSG00000116748	1.8E-2
ENSG00000112232	ENSG00000116771	5.2E-3
ENSG00000105877	ENSG00000116783	1.6E-2
ENSG00000009694	ENSG00000116824	1.4E-2
ENSG00000099139	ENSG00000116824	1.3E-2
ENSG00000047617	ENSG00000116882	1.5E-2
ENSG00000066032	ENSG00000116882	2E-2
ENSG00000075884	ENSG00000116906	3.2E-3
ENSG00000075884	ENSG00000116984	1.3E-2
ENSG00000112232	ENSG00000116985	4.7E-3
ENSG00000075884	ENSG00000117054	3.3E-3
ENSG00000099139	ENSG00000117090	2.6E-2
ENSG00000038945	ENSG00000117215	4.5E-3
ENSG00000042781	ENSG00000117215	3.9E-3
ENSG00000046889	ENSG00000117215	2.8E-3
ENSG00000080224	ENSG00000117215	4.7E-3
ENSG00000102466	ENSG00000117215	4.9E-3
ENSG00000108018	ENSG00000117215	3.9E-3
ENSG00000116783	ENSG00000117215	2.3E-3
ENSG00000108684	ENSG00000117245	1.8E-2
ENSG00000106536	ENSG00000117407	6.7E-3
ENSG00000112699	ENSG00000117419	6.1E-3
ENSG00000106536	ENSG00000117477	7.6E-3
ENSG00000102290	ENSG00000117501	1.1E-2
ENSG00000113396	ENSG00000117501	1E-2
ENSG00000055609	ENSG00000117523	2.5E-2
ENSG00000075884	ENSG00000117586	9.1E-3
ENSG00000109452	ENSG00000117586	2.4E-2
ENSG00000072657	ENSG00000117600	1.5E-2
ENSG00000075884	ENSG00000117640	1E-2
ENSG00000115896	ENSG00000117751	3E-3
ENSG00000112232	ENSG00000117834	5.3E-3
ENSG00000108684	ENSG00000118017	1.7E-2
ENSG00000060709	ENSG00000118160	7E-3
ENSG00000078295	ENSG00000118160	5.5E-3
ENSG00000085276	ENSG00000118160	5.6E-3
ENSG00000112232	ENSG00000118160	1.1E-3
ENSG00000112530	ENSG00000118160	7.2E-3
ENSG00000116183	ENSG00000118160	6.1E-3
ENSG00000112699	ENSG00000118162	9.2E-3
ENSG00000114279	ENSG00000118245	1.2E-2
ENSG00000075884	ENSG00000118260	1.3E-2
ENSG00000069020	ENSG00000118276	1.4E-2
ENSG00000040731	ENSG00000264654	4.4E-3
ENSG00000046889	ENSG00000264654	4.1E-3
ENSG00000060718	ENSG00000264654	4.5E-3
ENSG00000107611	ENSG00000264654	4.8E-3
ENSG00000002746	ENSG00000118322	2.5E-2
ENSG00000040731	ENSG00000118322	2.1E-2
ENSG00000115896	ENSG00000118369	1.2E-2
ENSG00000099139	ENSG00000118402	1.4E-2
ENSG00000106536	ENSG00000118702	4.8E-3
ENSG00000112232	ENSG00000118702	2.7E-3
ENSG00000040731	ENSG00000118729	7.2E-3
ENSG00000113100	ENSG00000118733	2.2E-2
ENSG00000079841	ENSG00000118898	1.2E-2
ENSG00000083067	ENSG00000118898	1.1E-2
ENSG00000105877	ENSG00000118898	1E-2
ENSG00000112232	ENSG00000118946	4.3E-3
ENSG00000116783	ENSG00000118946	1.6E-2
ENSG00000113396	ENSG00000119042	1.9E-2
ENSG00000112137	ENSG00000119138	1.1E-2
ENSG00000104447	ENSG00000119280	2.5E-2
ENSG00000047617	ENSG00000119283	2.1E-2
ENSG00000099139	ENSG00000119326	1.7E-2
ENSG00000115896	ENSG00000119401	1.5E-2
ENSG00000075884	ENSG00000119421	3.7E-3
ENSG00000113448	ENSG00000119508	2.9E-2
ENSG00000112137	ENSG00000119535	2.8E-3
ENSG00000086289	ENSG00000119537	1.2E-2
ENSG00000112232	ENSG00000119547	5.6E-3
ENSG00000044524	ENSG00000119608	1.9E-2
ENSG00000116783	ENSG00000119661	1.4E-2
ENSG00000082293	ENSG00000119699	2.6E-2
ENSG00000114861	ENSG00000119801	8E-3
ENSG00000075884	ENSG00000119912	1.2E-2
ENSG00000021645	ENSG00000119919	2.8E-2
ENSG00000075884	ENSG00000119929	3.8E-3
ENSG00000113448	ENSG00000120063	1.7E-2
ENSG00000100154	ENSG00000120256	1.6E-2
ENSG00000101333	ENSG00000120256	1.9E-2
ENSG00000086289	ENSG00000120265	8.9E-3
ENSG00000099139	ENSG00000120278	2.1E-2
ENSG00000058091	ENSG00000120280	8.2E-3
ENSG00000081803	ENSG00000120289	1.9E-2
ENSG00000111700	ENSG00000272903	8.4E-3
ENSG00000040731	ENSG00000120337	6.9E-3
ENSG00000083067	ENSG00000120337	7.9E-3
ENSG00000091656	ENSG00000120337	8.3E-3
ENSG00000108684	ENSG00000120337	5.9E-3
ENSG00000108684	ENSG00000120436	5.7E-3
ENSG00000041515	ENSG00000120440	2.4E-2
ENSG00000112232	ENSG00000120471	5.1E-3
ENSG00000104044	ENSG00000120500	1.3E-2
ENSG00000104059	ENSG00000120500	2.4E-2
ENSG00000047648	ENSG00000120594	2.3E-2
ENSG00000048471	ENSG00000120594	1.7E-2
ENSG00000112232	ENSG00000120693	4.7E-3
ENSG00000112137	ENSG00000120708	3.1E-3
ENSG00000101333	ENSG00000120832	2E-2
ENSG00000069020	ENSG00000120833	1.3E-2
ENSG00000109452	ENSG00000120833	1.3E-2
ENSG00000075884	ENSG00000120860	4.8E-3
ENSG00000018236	ENSG00000120903	1E-2
ENSG00000111700	ENSG00000120903	8.3E-3
