# Gene_A	Gene_B	Weight
ENSG00000044524	ENSG00000104324	1.7E-2
ENSG00000104044	ENSG00000104361	2.8E-2
ENSG00000066032	ENSG00000104371	1.7E-2
ENSG00000104375	ENSG00000104388	1.6E-2
ENSG00000104375	ENSG00000104412	9.6E-3
ENSG00000104375	ENSG00000104442	9.6E-3
ENSG00000067798	ENSG00000104447	1.1E-2
ENSG00000091656	ENSG00000104447	1.6E-2
ENSG00000104375	ENSG00000104472	8.1E-3
ENSG00000104375	ENSG00000104497	1.2E-2
ENSG00000042781	ENSG00000104499	4E-3
ENSG00000078295	ENSG00000104499	5.2E-3
ENSG00000078328	ENSG00000104499	5.6E-3
ENSG00000095777	ENSG00000104499	6.5E-3
ENSG00000102466	ENSG00000104499	7E-3
ENSG00000104447	ENSG00000104643	1.6E-2
ENSG00000104447	ENSG00000104728	1.5E-2
ENSG00000101333	ENSG00000104783	9.8E-3
ENSG00000002746	ENSG00000104833	7.5E-3
ENSG00000102935	ENSG00000104880	1.3E-2
ENSG00000038945	ENSG00000104894	7.8E-3
ENSG00000075884	ENSG00000104894	3.2E-3
ENSG00000046889	ENSG00000104903	8.5E-3
ENSG00000047648	ENSG00000104903	8.5E-3
ENSG00000069020	ENSG00000104903	7.9E-3
ENSG00000091831	ENSG00000104941	7E-3
ENSG00000104059	ENSG00000104941	5.3E-3
ENSG00000104044	ENSG00000105198	1.8E-2
ENSG00000075884	ENSG00000105205	8E-3
ENSG00000069020	ENSG00000105261	7.1E-3
ENSG00000075884	ENSG00000105339	8.7E-3
ENSG00000060718	ENSG00000105355	7.3E-3
ENSG00000102452	ENSG00000105383	1.4E-2
ENSG00000007174	ENSG00000105428	1.1E-2
ENSG00000048052	ENSG00000105428	8.4E-3
ENSG00000078328	ENSG00000105467	2.1E-2
ENSG00000013297	ENSG00000105472	9.4E-3
ENSG00000102290	ENSG00000105479	5E-3
ENSG00000099139	ENSG00000105497	1.9E-2
ENSG00000040731	ENSG00000105507	1.2E-2
ENSG00000071909	ENSG00000105550	7.6E-3
ENSG00000091831	ENSG00000105550	7.4E-3
ENSG00000033122	ENSG00000105605	1E-2
ENSG00000033122	ENSG00000105610	1.1E-2
ENSG00000071909	ENSG00000105610	1.5E-2
ENSG00000102452	ENSG00000105610	9.3E-3
ENSG00000018236	ENSG00000105664	1.2E-2
ENSG00000060718	ENSG00000105664	7.7E-3
ENSG00000039139	ENSG00000105697	1.1E-2
ENSG00000069020	ENSG00000105711	8.7E-3
ENSG00000075884	ENSG00000105851	6.9E-3
ENSG00000105778	ENSG00000105865	1.4E-2
ENSG00000104447	ENSG00000105875	1.3E-2
ENSG00000042781	ENSG00000105877	2.5E-2
ENSG00000055609	ENSG00000105879	1.6E-2
ENSG00000066032	ENSG00000105880	1.7E-2
ENSG00000013297	ENSG00000105928	7.9E-3
ENSG00000038945	ENSG00000105928	9.5E-3
ENSG00000047617	ENSG00000105954	1.6E-2
ENSG00000075884	ENSG00000105967	4.4E-3
ENSG00000055609	ENSG00000105983	1.5E-2
ENSG00000060718	ENSG00000105989	1E-2
ENSG00000055609	ENSG00000105993	2E-2
ENSG00000105778	ENSG00000106009	8E-3
ENSG00000072657	ENSG00000106025	2E-2
ENSG00000075884	ENSG00000106034	7.4E-3
ENSG00000075884	ENSG00000106066	9.4E-3
ENSG00000101333	ENSG00000106069	1.4E-2
ENSG00000102935	ENSG00000106100	1.8E-2
ENSG00000105778	ENSG00000106105	1.4E-2
ENSG00000048052	ENSG00000260195	1.9E-2
ENSG00000102935	ENSG00000106236	1.8E-2
ENSG00000055609	ENSG00000106261	1.5E-2
ENSG00000021645	ENSG00000106278	6.2E-3
ENSG00000002746	ENSG00000106328	5.7E-3
ENSG00000048471	ENSG00000106333	5.7E-3
ENSG00000060718	ENSG00000106333	3.6E-3
ENSG00000101333	ENSG00000106384	5.1E-3
ENSG00000105778	ENSG00000106384	8.6E-3
ENSG00000060718	ENSG00000106483	8.7E-3
ENSG00000071909	ENSG00000106536	9.9E-3
ENSG00000081803	ENSG00000106560	2.2E-2
ENSG00000055609	ENSG00000106609	1.5E-2
ENSG00000058091	ENSG00000106624	5.8E-3
ENSG00000060718	ENSG00000106624	3.1E-3
ENSG00000099139	ENSG00000106624	5.7E-3
ENSG00000106571	ENSG00000106624	6.7E-3
ENSG00000091831	ENSG00000106631	9E-3
ENSG00000075213	ENSG00000263344	1.2E-2
ENSG00000081803	ENSG00000106780	2.3E-2
ENSG00000005108	ENSG00000106809	8.9E-3
ENSG00000044524	ENSG00000106809	1.2E-2
ENSG00000060718	ENSG00000106819	7.6E-3
ENSG00000018236	ENSG00000106823	1.7E-2
ENSG00000101333	ENSG00000107018	1.5E-2
ENSG00000005108	ENSG00000107186	4.6E-3
ENSG00000091656	ENSG00000107186	6.4E-3
ENSG00000100154	ENSG00000107186	7.4E-3
ENSG00000102935	ENSG00000107186	5.1E-3
ENSG00000104447	ENSG00000107186	3.9E-3
ENSG00000106571	ENSG00000107186	6.9E-3
ENSG00000078328	ENSG00000107187	5.3E-3
ENSG00000102466	ENSG00000107187	5.8E-3
ENSG00000060718	ENSG00000107249	8.8E-3
ENSG00000075884	ENSG00000107317	5.7E-3
ENSG00000085276	ENSG00000107438	2.2E-2
ENSG00000104447	ENSG00000107562	1.2E-2
ENSG00000067798	ENSG00000107611	2.7E-2
ENSG00000066032	ENSG00000266524	3.7E-2
ENSG00000075213	ENSG00000107719	2.2E-2
ENSG00000048471	ENSG00000107731	1.7E-2
ENSG00000060718	ENSG00000107731	9E-3
ENSG00000106536	ENSG00000107807	6.4E-3
ENSG00000060718	ENSG00000107819	1.2E-2
ENSG00000107736	ENSG00000107831	8.5E-3
ENSG00000082293	ENSG00000107859	4E-3
ENSG00000040731	ENSG00000107890	1.6E-2
ENSG00000060718	ENSG00000107957	1.1E-2
ENSG00000072657	ENSG00000108187	1.2E-2
ENSG00000046889	ENSG00000108231	9.3E-3
ENSG00000080224	ENSG00000108231	8.6E-3
ENSG00000108018	ENSG00000108231	8.3E-3
ENSG00000086289	ENSG00000263309	9.7E-3
ENSG00000047648	ENSG00000108255	6.6E-3
ENSG00000078328	ENSG00000108255	7.8E-3
ENSG00000106536	ENSG00000108342	6.8E-3
ENSG00000086289	ENSG00000108375	5.4E-3
ENSG00000101333	ENSG00000108375	5.8E-3
ENSG00000080224	ENSG00000108405	1.5E-2
ENSG00000075884	ENSG00000108622	8.3E-3
ENSG00000075884	ENSG00000108691	6.8E-3
ENSG00000048471	ENSG00000108797	7.3E-3
ENSG00000069020	ENSG00000108797	7.9E-3
ENSG00000091656	ENSG00000108797	9.5E-3
ENSG00000060718	ENSG00000108821	1.4E-2
ENSG00000009694	ENSG00000108823	7.7E-3
ENSG00000048052	ENSG00000108823	9.6E-3
ENSG00000009694	ENSG00000108878	1.7E-2
ENSG00000072657	ENSG00000108984	1.7E-2
ENSG00000048471	ENSG00000109099	5.3E-3
ENSG00000058091	ENSG00000109099	6.5E-3
ENSG00000099139	ENSG00000109099	6.8E-3
ENSG00000104447	ENSG00000109099	4E-3
ENSG00000099139	ENSG00000109113	5.1E-3
ENSG00000100154	ENSG00000109113	5.7E-3
ENSG00000102935	ENSG00000109113	4.2E-3
ENSG00000104447	ENSG00000109113	3.2E-3
ENSG00000081803	ENSG00000109189	2.1E-2
ENSG00000047617	ENSG00000109208	1E-2
ENSG00000104059	ENSG00000109208	9.7E-3
ENSG00000104375	ENSG00000109255	1.2E-2
ENSG00000095777	ENSG00000109424	1.2E-2
ENSG00000102452	ENSG00000109424	8.6E-3
ENSG00000102466	ENSG00000109424	1.3E-2
ENSG00000067715	ENSG00000109472	1.5E-2
ENSG00000081803	ENSG00000109689	1.8E-2
ENSG00000091656	ENSG00000109705	1.6E-2
ENSG00000018236	ENSG00000109738	2.9E-2
ENSG00000072657	ENSG00000109743	2E-2
ENSG00000007174	ENSG00000109758	8.4E-3
ENSG00000081803	ENSG00000109794	2.3E-2
ENSG00000021645	ENSG00000263007	4.2E-3
ENSG00000044524	ENSG00000263007	5.4E-3
ENSG00000091656	ENSG00000263007	6.3E-3
ENSG00000100154	ENSG00000263007	6.6E-3
ENSG00000102935	ENSG00000263007	4.6E-3
ENSG00000104447	ENSG00000263007	3.7E-3
ENSG00000106571	ENSG00000263007	6.6E-3
ENSG00000086289	ENSG00000109944	1.4E-2
ENSG00000102290	ENSG00000109991	6.7E-3
ENSG00000072657	ENSG00000110002	1.9E-2
ENSG00000075884	ENSG00000110077	1.2E-2
ENSG00000038945	ENSG00000110079	2.3E-2
ENSG00000005108	ENSG00000110237	7.6E-3
ENSG00000048471	ENSG00000110237	7.7E-3
ENSG00000091656	ENSG00000110237	1E-2
ENSG00000100154	ENSG00000110237	1E-2
ENSG00000075884	ENSG00000110324	2.9E-3
ENSG00000106536	ENSG00000110400	1.1E-2
ENSG00000104375	ENSG00000110429	1.5E-2
ENSG00000038945	ENSG00000110446	8E-3
ENSG00000102290	ENSG00000110484	1.5E-2
ENSG00000104375	ENSG00000110492	1.3E-2
ENSG00000075884	ENSG00000110848	4.8E-3
ENSG00000082293	ENSG00000110887	1.2E-2
ENSG00000110693	ENSG00000110887	9.4E-3
ENSG00000075884	ENSG00000110934	6.4E-3
ENSG00000066032	ENSG00000111058	2.3E-2
ENSG00000048052	ENSG00000111199	5E-3
ENSG00000107736	ENSG00000111199	7.9E-3
ENSG00000106536	ENSG00000111218	1.2E-2
ENSG00000047617	ENSG00000111245	2.5E-2
ENSG00000106536	ENSG00000111249	8.8E-3
ENSG00000075884	ENSG00000111252	8.1E-3
ENSG00000101333	ENSG00000111261	9.5E-3
ENSG00000072657	ENSG00000111269	1.2E-2
ENSG00000067715	ENSG00000111275	1.8E-2
ENSG00000108018	ENSG00000111339	7.1E-3
ENSG00000005108	ENSG00000111341	1.2E-2
ENSG00000102935	ENSG00000111341	1.3E-2
ENSG00000075884	ENSG00000111348	9.6E-3
ENSG00000102935	ENSG00000111404	1.6E-2
ENSG00000047617	ENSG00000111405	2.4E-2
ENSG00000081803	ENSG00000111670	2.2E-2
ENSG00000081803	ENSG00000268123	7.5E-3
ENSG00000072657	ENSG00000111725	1.1E-2
ENSG00000085276	ENSG00000111725	1.4E-2
ENSG00000075884	ENSG00000111796	6E-3
ENSG00000060718	ENSG00000111799	1.4E-2
ENSG00000111700	ENSG00000111907	2.9E-2
ENSG00000075884	ENSG00000111913	8.8E-3
ENSG00000071909	ENSG00000112041	7.4E-3
ENSG00000106536	ENSG00000112041	2.2E-3
ENSG00000060709	ENSG00000112053	6.9E-3
ENSG00000033122	ENSG00000112116	1.1E-2
ENSG00000042781	ENSG00000112130	1.7E-2
ENSG00000106536	ENSG00000112139	1E-2
ENSG00000069667	ENSG00000112149	1.5E-2
ENSG00000075884	ENSG00000112149	6.1E-3
ENSG00000106536	ENSG00000112164	9.6E-3
ENSG00000100154	ENSG00000112186	1.5E-2
ENSG00000104447	ENSG00000112208	1.4E-2
ENSG00000106536	ENSG00000112212	6.8E-3
ENSG00000079841	ENSG00000112232	5.8E-3
ENSG00000083067	ENSG00000112232	5.1E-3
ENSG00000105877	ENSG00000112232	6.3E-3
ENSG00000104044	ENSG00000112273	1.9E-2
ENSG00000046889	ENSG00000112276	1.6E-2
ENSG00000112137	ENSG00000112303	2.1E-2
ENSG00000112232	ENSG00000112319	5.6E-3
ENSG00000099139	ENSG00000112394	2.1E-2
ENSG00000040731	ENSG00000243729	4.5E-3
ENSG00000042781	ENSG00000243729	4.7E-3
ENSG00000108018	ENSG00000243729	4.1E-3
ENSG00000108684	ENSG00000243729	5.9E-3
ENSG00000112232	ENSG00000112499	4E-3
ENSG00000048471	ENSG00000225553	1.6E-2
ENSG00000102290	ENSG00000112706	2.8E-2
ENSG00000072657	ENSG00000112796	1E-2
ENSG00000086289	ENSG00000112796	7.5E-3
ENSG00000101333	ENSG00000112796	7.2E-3
ENSG00000013297	ENSG00000112799	1E-2
ENSG00000038945	ENSG00000112799	1.2E-2
ENSG00000075884	ENSG00000112799	4E-3
ENSG00000101333	ENSG00000112818	5.8E-3
ENSG00000086289	ENSG00000112902	8.6E-3
ENSG00000060718	ENSG00000113083	9.8E-3
ENSG00000075884	ENSG00000113088	4.4E-3
ENSG00000069020	ENSG00000113108	8.6E-3
ENSG00000060718	ENSG00000113140	3.7E-3
ENSG00000080224	ENSG00000113196	7E-3
ENSG00000109339	ENSG00000113196	8.7E-3
ENSG00000067798	ENSG00000273383	2.6E-2
ENSG00000005108	ENSG00000273392	1.9E-2
ENSG00000104447	ENSG00000272845	1.1E-2
ENSG00000005108	ENSG00000272641	1.7E-2
ENSG00000069667	ENSG00000113263	7.3E-3
ENSG00000075884	ENSG00000113263	3.9E-3
ENSG00000112232	ENSG00000113302	3.7E-3
ENSG00000072657	ENSG00000113303	1.2E-2
ENSG00000099139	ENSG00000113319	2.3E-2
ENSG00000104447	ENSG00000113319	1.4E-2
ENSG00000080224	ENSG00000113327	1.7E-2
ENSG00000112699	ENSG00000113368	6.9E-3
ENSG00000018236	ENSG00000113389	2.2E-2
ENSG00000079841	ENSG00000113430	9.7E-3
ENSG00000112232	ENSG00000113430	2E-3
ENSG00000041515	ENSG00000113492	5.7E-3
ENSG00000078328	ENSG00000113492	5.8E-3
ENSG00000079841	ENSG00000113492	5.3E-3
ENSG00000095777	ENSG00000113492	6.6E-3
ENSG00000102466	ENSG00000113492	7.1E-3
ENSG00000104044	ENSG00000113492	5.5E-3
ENSG00000105877	ENSG00000113492	5.8E-3
ENSG00000107611	ENSG00000113492	4.9E-3
ENSG00000112530	ENSG00000113492	6.5E-3
ENSG00000101333	ENSG00000113494	1.6E-2
ENSG00000112530	ENSG00000113520	1.6E-2
ENSG00000104447	ENSG00000113578	1.5E-2
ENSG00000060718	ENSG00000113721	3.8E-3
ENSG00000085276	ENSG00000113722	9.6E-3
ENSG00000091831	ENSG00000113749	9.4E-3
ENSG00000106536	ENSG00000113749	3.1E-3
ENSG00000112232	ENSG00000113749	1.9E-3
ENSG00000099139	ENSG00000113758	2E-2
ENSG00000040731	ENSG00000113761	1.2E-2
ENSG00000112699	ENSG00000113790	7.9E-3
ENSG00000101333	ENSG00000113805	1E-2
ENSG00000112232	ENSG00000113889	5.4E-3
ENSG00000112232	ENSG00000113905	5.2E-3
ENSG00000104447	ENSG00000113916	1.2E-2
ENSG00000038945	ENSG00000114013	9.3E-3
ENSG00000102935	ENSG00000114019	1.4E-2
ENSG00000021645	ENSG00000114200	8.7E-3
ENSG00000109339	ENSG00000114200	1.1E-2
ENSG00000113448	ENSG00000114200	8.9E-3
ENSG00000085276	ENSG00000114248	1.3E-2
ENSG00000112699	ENSG00000114529	7.1E-3
ENSG00000082293	ENSG00000114670	1.9E-2
ENSG00000112699	ENSG00000114805	1.1E-2
ENSG00000104059	ENSG00000114812	9.5E-3
ENSG00000106536	ENSG00000114841	9.6E-3
ENSG00000104375	ENSG00000114854	1.2E-2
ENSG00000104059	ENSG00000114859	1.4E-2
ENSG00000048052	ENSG00000114923	1.9E-2
ENSG00000112902	ENSG00000114933	1.3E-2
ENSG00000108018	ENSG00000114948	2.1E-2
ENSG00000101333	ENSG00000115109	1.5E-2
ENSG00000101333	ENSG00000115112	9.9E-3
ENSG00000112902	ENSG00000115112	7.9E-3
ENSG00000009694	ENSG00000115138	4.9E-3
ENSG00000086289	ENSG00000115204	1.2E-2
ENSG00000075213	ENSG00000115211	2E-2
ENSG00000109452	ENSG00000115221	1.6E-2
ENSG00000075884	ENSG00000115232	6.6E-3
ENSG00000106536	ENSG00000115353	9.8E-3
ENSG00000104447	ENSG00000115355	1.4E-2
ENSG00000086289	ENSG00000115363	1.5E-2
ENSG00000112699	ENSG00000115386	9.2E-3
ENSG00000086289	ENSG00000115419	1.3E-2
ENSG00000075213	ENSG00000115446	8.9E-3
ENSG00000112232	ENSG00000115474	5E-3
ENSG00000082293	ENSG00000115507	5.2E-3
ENSG00000095777	ENSG00000115507	7.9E-3
ENSG00000102466	ENSG00000115507	8.1E-3
ENSG00000075884	ENSG00000115525	8.1E-3
ENSG00000113100	ENSG00000115526	1.2E-2
ENSG00000080224	ENSG00000115556	6.1E-3
ENSG00000108018	ENSG00000115556	7.4E-3
ENSG00000110693	ENSG00000115592	1.6E-2
ENSG00000106536	ENSG00000115598	7.6E-3
ENSG00000069667	ENSG00000115604	2.1E-2
ENSG00000075884	ENSG00000115604	7.7E-3
ENSG00000114861	ENSG00000115648	7.9E-3
ENSG00000108018	ENSG00000115665	1.6E-2
ENSG00000071909	ENSG00000115705	1.8E-2
ENSG00000101333	ENSG00000115808	1.4E-2
ENSG00000086289	ENSG00000115828	1.3E-2
ENSG00000101333	ENSG00000115828	1.1E-2
ENSG00000075213	ENSG00000115840	3.7E-2
ENSG00000039139	ENSG00000115919	2.1E-2
ENSG00000069667	ENSG00000115935	2.3E-2
ENSG00000075884	ENSG00000115935	9.5E-3
ENSG00000112137	ENSG00000115956	1.4E-2
ENSG00000075213	ENSG00000116005	1.8E-2
ENSG00000112902	ENSG00000116017	6E-3
ENSG00000108018	ENSG00000272210	1.5E-2
ENSG00000007174	ENSG00000116032	8.5E-3
