# Gene_A	Gene_B	Weight
ENSG00000066032	ENSG00000109929	1.6E-2
ENSG00000095777	ENSG00000110076	1.4E-2
ENSG00000060709	ENSG00000110237	1.9E-2
ENSG00000091656	ENSG00000110237	9.6E-3
ENSG00000091831	ENSG00000110628	7.2E-3
ENSG00000055609	ENSG00000110697	6.6E-3
ENSG00000091831	ENSG00000111057	6.9E-3
ENSG00000055609	ENSG00000111142	1.1E-2
ENSG00000102290	ENSG00000111181	1.7E-2
ENSG00000072657	ENSG00000111262	2.3E-2
ENSG00000018236	ENSG00000111291	1.7E-2
ENSG00000091831	ENSG00000111319	6.4E-3
ENSG00000099139	ENSG00000111339	1.6E-2
ENSG00000067715	ENSG00000111341	1.8E-2
ENSG00000072657	ENSG00000111615	1.8E-2
ENSG00000060718	ENSG00000269528	2E-2
ENSG00000104447	ENSG00000111786	1.1E-2
ENSG00000060718	ENSG00000111799	2.6E-2
ENSG00000075884	ENSG00000111801	1.6E-2
ENSG00000099139	ENSG00000111962	1.7E-2
ENSG00000075884	ENSG00000112149	1.9E-2
ENSG00000002746	ENSG00000112276	1E-2
ENSG00000105877	ENSG00000112276	1E-2
ENSG00000066032	ENSG00000112293	1.7E-2
ENSG00000110693	ENSG00000112293	1.5E-2
ENSG00000108684	ENSG00000112294	2E-2
ENSG00000055609	ENSG00000112339	1.2E-2
ENSG00000091656	ENSG00000225553	9E-3
ENSG00000075884	ENSG00000112531	1.9E-2
ENSG00000102290	ENSG00000112578	9.4E-3
ENSG00000108684	ENSG00000112578	1.1E-2
ENSG00000066032	ENSG00000112699	1.5E-2
ENSG00000060709	ENSG00000112796	1.3E-2
ENSG00000091656	ENSG00000112936	1.1E-2
ENSG00000091831	ENSG00000112936	9.3E-3
ENSG00000060718	ENSG00000113083	1.3E-2
ENSG00000060718	ENSG00000113140	1.2E-2
ENSG00000110693	ENSG00000113312	2.1E-2
ENSG00000002746	ENSG00000113327	1.7E-2
ENSG00000104447	ENSG00000113328	1.2E-2
ENSG00000066032	ENSG00000113448	2.1E-2
ENSG00000109452	ENSG00000113494	1.4E-2
ENSG00000047648	ENSG00000113580	1.4E-2
ENSG00000055609	ENSG00000113597	9.9E-3
ENSG00000095777	ENSG00000113621	1.5E-2
ENSG00000002746	ENSG00000113905	1.7E-2
ENSG00000072657	ENSG00000113924	2.6E-2
ENSG00000055609	ENSG00000114120	9E-3
ENSG00000002746	ENSG00000114302	1.4E-2
ENSG00000091831	ENSG00000114302	7.3E-3
ENSG00000104059	ENSG00000114315	3.1E-2
ENSG00000091831	ENSG00000114388	9.4E-3
ENSG00000091656	ENSG00000114480	1E-2
ENSG00000091831	ENSG00000114529	7.4E-3
ENSG00000109339	ENSG00000114529	1.8E-2
ENSG00000055609	ENSG00000114573	1.2E-2
ENSG00000114279	ENSG00000114573	1.9E-2
ENSG00000072657	ENSG00000114646	1.5E-2
ENSG00000091656	ENSG00000114745	9.6E-3
ENSG00000091831	ENSG00000114770	7.8E-3
ENSG00000060718	ENSG00000115091	9.2E-3
ENSG00000102290	ENSG00000115268	1.5E-2
ENSG00000113396	ENSG00000115295	2E-2
ENSG00000091831	ENSG00000115325	8.2E-3
ENSG00000060718	ENSG00000115414	2E-2
ENSG00000114279	ENSG00000115414	1.2E-2
ENSG00000095777	ENSG00000115474	1.4E-2
ENSG00000112699	ENSG00000115561	1.1E-2
ENSG00000112699	ENSG00000115590	2E-2
ENSG00000109339	ENSG00000115738	1.8E-2
ENSG00000109339	ENSG00000115750	1.9E-2
ENSG00000066032	ENSG00000115946	2.4E-2
ENSG00000113396	ENSG00000115963	2.1E-2
ENSG00000109452	ENSG00000116044	1.8E-2
ENSG00000104447	ENSG00000116171	1.3E-2
ENSG00000060709	ENSG00000116183	2E-2
ENSG00000104059	ENSG00000116194	2.2E-2
ENSG00000109452	ENSG00000116260	2E-2
ENSG00000105877	ENSG00000116525	1.4E-2
ENSG00000055609	ENSG00000116754	1.1E-2
ENSG00000002746	ENSG00000116793	1.3E-2
ENSG00000112699	ENSG00000116793	1.1E-2
ENSG00000104447	ENSG00000116918	1E-2
ENSG00000104375	ENSG00000116957	2.4E-2
ENSG00000060718	ENSG00000116984	1.5E-2
ENSG00000114279	ENSG00000116984	1.6E-2
ENSG00000115896	ENSG00000117000	1.4E-2
ENSG00000102290	ENSG00000117114	1.4E-2
ENSG00000060718	ENSG00000117122	1.6E-2
ENSG00000067715	ENSG00000117152	1.9E-2
ENSG00000099139	ENSG00000265972	1.8E-2
ENSG00000109452	ENSG00000117298	1.4E-2
ENSG00000058091	ENSG00000117335	1.6E-2
ENSG00000091831	ENSG00000117335	7.9E-3
ENSG00000060709	ENSG00000117472	1.7E-2
ENSG00000104447	ENSG00000117475	2.3E-2
ENSG00000047648	ENSG00000117528	1.3E-2
ENSG00000091831	ENSG00000117528	7.8E-3
ENSG00000110693	ENSG00000117528	1.3E-2
ENSG00000095777	ENSG00000117593	1.7E-2
ENSG00000091831	ENSG00000117595	7.7E-3
ENSG00000108684	ENSG00000117691	1.6E-2
ENSG00000091656	ENSG00000269278	9.8E-3
ENSG00000058091	ENSG00000118407	1.4E-2
ENSG00000072657	ENSG00000118407	1.3E-2
ENSG00000075884	ENSG00000118418	1.8E-2
ENSG00000018236	ENSG00000118432	2.2E-2
ENSG00000099139	ENSG00000118482	2.1E-2
ENSG00000075884	ENSG00000118520	2.3E-2
ENSG00000066032	ENSG00000118985	1.3E-2
ENSG00000091831	ENSG00000119048	9.4E-3
ENSG00000112699	ENSG00000119147	1.4E-2
ENSG00000067715	ENSG00000119318	1.1E-2
ENSG00000102290	ENSG00000119326	1.5E-2
ENSG00000112699	ENSG00000119411	1.3E-2
ENSG00000109339	ENSG00000119596	9.4E-3
ENSG00000113448	ENSG00000119596	1E-2
ENSG00000091831	ENSG00000119636	5.3E-3
ENSG00000067715	ENSG00000119686	1.9E-2
ENSG00000091656	ENSG00000119688	9.3E-3
ENSG00000113448	ENSG00000119699	1.4E-2
ENSG00000114279	ENSG00000119699	1.6E-2
ENSG00000091656	ENSG00000119707	1.2E-2
ENSG00000115896	ENSG00000119950	9E-3
ENSG00000067715	ENSG00000120053	2E-2
ENSG00000108684	ENSG00000120053	1.8E-2
ENSG00000058091	ENSG00000257793	1.6E-2
ENSG00000075884	ENSG00000120156	1.5E-2
ENSG00000102290	ENSG00000120158	1.1E-2
ENSG00000108684	ENSG00000120158	1.1E-2
ENSG00000113396	ENSG00000120215	2.2E-2
ENSG00000018236	ENSG00000120306	2.1E-2
ENSG00000112902	ENSG00000120509	1.6E-2
ENSG00000108684	ENSG00000120656	1.7E-2
ENSG00000113448	ENSG00000120658	1.8E-2
ENSG00000060718	ENSG00000120708	2E-2
ENSG00000117114	ENSG00000120708	1.7E-2
ENSG00000095777	ENSG00000120729	1E-2
ENSG00000109339	ENSG00000120832	1.3E-2
ENSG00000058091	ENSG00000120833	1.6E-2
ENSG00000091831	ENSG00000120992	7.7E-3
ENSG00000104059	ENSG00000120992	1.8E-2
ENSG00000091831	ENSG00000121068	8.5E-3
ENSG00000112902	ENSG00000121073	1.9E-2
ENSG00000091656	ENSG00000121351	1E-2
ENSG00000105877	ENSG00000121351	1.6E-2
ENSG00000113396	ENSG00000121351	1.5E-2
ENSG00000115896	ENSG00000121481	1.1E-2
ENSG00000002746	ENSG00000121653	1.4E-2
ENSG00000113448	ENSG00000121653	1.2E-2
ENSG00000104059	ENSG00000121749	1.3E-2
ENSG00000075884	ENSG00000121769	2.8E-2
ENSG00000075884	ENSG00000121858	2E-2
ENSG00000117114	ENSG00000121989	1.8E-2
ENSG00000115896	ENSG00000122026	2E-2
ENSG00000117114	ENSG00000122068	1.3E-2
ENSG00000108684	ENSG00000122140	1.9E-2
ENSG00000018236	ENSG00000122176	2.4E-2
ENSG00000110693	ENSG00000122378	2.5E-2
ENSG00000067715	ENSG00000122406	2E-2
ENSG00000104447	ENSG00000122545	8.6E-3
ENSG00000060718	ENSG00000122641	1.8E-2
ENSG00000110693	ENSG00000122641	1.7E-2
ENSG00000091656	ENSG00000122642	8.3E-3
ENSG00000104375	ENSG00000122643	1.4E-2
ENSG00000112699	ENSG00000122711	1.3E-2
ENSG00000104375	ENSG00000122779	2.2E-2
ENSG00000112902	ENSG00000122779	2.2E-2
ENSG00000117114	ENSG00000122786	1.1E-2
ENSG00000060718	ENSG00000122861	2.1E-2
ENSG00000108684	ENSG00000122971	1.6E-2
ENSG00000099139	ENSG00000123096	1.9E-2
ENSG00000091831	ENSG00000123124	8.5E-3
ENSG00000109452	ENSG00000123191	2E-2
ENSG00000002746	ENSG00000123200	9.6E-3
ENSG00000104375	ENSG00000123219	1.7E-2
ENSG00000075884	ENSG00000123240	1.9E-2
ENSG00000091656	ENSG00000123342	4.8E-3
ENSG00000115896	ENSG00000123349	1.8E-2
ENSG00000122507	ENSG00000123411	1.1E-2
ENSG00000113396	ENSG00000268456	2E-2
ENSG00000114279	ENSG00000268456	2.3E-2
ENSG00000123104	ENSG00000123562	1.6E-2
ENSG00000075884	ENSG00000123609	1.9E-2
ENSG00000060718	ENSG00000123610	1.7E-2
ENSG00000091656	ENSG00000123636	7.2E-3
ENSG00000109452	ENSG00000123684	1.9E-2
ENSG00000112902	ENSG00000123975	9.3E-3
ENSG00000095777	ENSG00000124134	1.5E-2
ENSG00000002746	ENSG00000124145	1.6E-2
ENSG00000091831	ENSG00000124155	6.5E-3
ENSG00000109452	ENSG00000124201	1.6E-2
ENSG00000113396	ENSG00000124205	1.6E-2
ENSG00000091656	ENSG00000124212	7.8E-3
ENSG00000109339	ENSG00000124217	2.4E-2
ENSG00000058091	ENSG00000124243	1.9E-2
ENSG00000122507	ENSG00000124260	1.3E-2
ENSG00000123104	ENSG00000124260	1.9E-2
ENSG00000058091	ENSG00000124380	9.4E-3
ENSG00000018236	ENSG00000124491	1.8E-2
ENSG00000095777	ENSG00000124493	8.3E-3
ENSG00000117114	ENSG00000124635	1.6E-2
ENSG00000091831	ENSG00000124831	7.8E-3
ENSG00000110693	ENSG00000124839	2.3E-2
ENSG00000109339	ENSG00000125249	1.7E-2
ENSG00000002746	ENSG00000125285	1.3E-2
ENSG00000091656	ENSG00000125378	1E-2
ENSG00000108684	ENSG00000125445	1.3E-2
ENSG00000112902	ENSG00000125445	1.5E-2
ENSG00000112902	ENSG00000125450	1.5E-2
ENSG00000091656	ENSG00000125503	7E-3
ENSG00000072657	ENSG00000273470	1.7E-2
ENSG00000104059	ENSG00000125843	2.4E-2
ENSG00000055609	ENSG00000125944	8.8E-3
ENSG00000067715	ENSG00000125968	1.3E-2
ENSG00000104447	ENSG00000125968	1.4E-2
ENSG00000115896	ENSG00000126226	9.3E-3
ENSG00000072657	ENSG00000126231	1.7E-2
ENSG00000102290	ENSG00000126368	1.7E-2
ENSG00000116183	ENSG00000126603	2.5E-2
ENSG00000117114	ENSG00000126705	1.8E-2
ENSG00000091656	ENSG00000126822	9.9E-3
ENSG00000099139	ENSG00000126860	1.5E-2
ENSG00000060709	ENSG00000127074	2.1E-2
ENSG00000099139	ENSG00000127074	1.8E-2
ENSG00000055609	ENSG00000127191	1.5E-2
ENSG00000117114	ENSG00000127252	1.8E-2
ENSG00000066032	ENSG00000127324	1.8E-2
ENSG00000072657	ENSG00000127334	1.2E-2
ENSG00000055609	ENSG00000127337	1.1E-2
ENSG00000091831	ENSG00000127554	8.5E-3
ENSG00000091831	ENSG00000127663	3.8E-3
ENSG00000117114	ENSG00000127955	2.1E-2
ENSG00000117114	ENSG00000127990	1.6E-2
ENSG00000091831	ENSG00000128242	6.8E-3
ENSG00000066032	ENSG00000128268	1.9E-2
ENSG00000075884	ENSG00000128322	1.5E-2
ENSG00000117114	ENSG00000128422	1E-2
ENSG00000099139	ENSG00000128607	1.5E-2
ENSG00000055609	ENSG00000128609	1.1E-2
ENSG00000060718	ENSG00000128714	1.7E-2
ENSG00000114279	ENSG00000128714	2.4E-2
ENSG00000114279	ENSG00000129038	2.1E-2
ENSG00000066032	ENSG00000129083	2.3E-2
ENSG00000109452	ENSG00000129187	1.6E-2
ENSG00000102290	ENSG00000129219	1.7E-2
ENSG00000047648	ENSG00000129255	1.5E-2
ENSG00000095777	ENSG00000129315	1.1E-2
ENSG00000104059	ENSG00000129315	1.3E-2
ENSG00000123104	ENSG00000129315	1.4E-2
ENSG00000104447	ENSG00000129473	1.9E-2
ENSG00000091831	ENSG00000129514	5.6E-3
ENSG00000060718	ENSG00000129521	1.9E-2
ENSG00000091831	ENSG00000129625	7.6E-3
ENSG00000002746	ENSG00000129933	2.5E-2
ENSG00000095777	ENSG00000129990	1.4E-2
ENSG00000112699	ENSG00000130021	1.5E-2
ENSG00000018236	ENSG00000130147	2.2E-2
ENSG00000127603	ENSG00000130147	1.7E-2
ENSG00000117114	ENSG00000130176	1.1E-2
ENSG00000091656	ENSG00000130222	1.1E-2
ENSG00000066032	ENSG00000130226	2E-2
ENSG00000122507	ENSG00000130227	9.9E-3
ENSG00000058091	ENSG00000130340	1.4E-2
ENSG00000060709	ENSG00000130340	1.5E-2
ENSG00000072657	ENSG00000130348	1.2E-2
ENSG00000060718	ENSG00000130429	1.3E-2
ENSG00000091831	ENSG00000130513	7.8E-3
ENSG00000117114	ENSG00000130598	1.6E-2
ENSG00000060718	ENSG00000130635	1.1E-2
ENSG00000114279	ENSG00000130635	1.1E-2
ENSG00000104447	ENSG00000130638	2E-2
ENSG00000091656	ENSG00000130758	6.6E-3
ENSG00000108684	ENSG00000268862	1.7E-2
ENSG00000110693	ENSG00000130948	1.9E-2
ENSG00000104375	ENSG00000268431	1.9E-2
ENSG00000108684	ENSG00000270836	1.8E-2
ENSG00000109339	ENSG00000131149	1.7E-2
ENSG00000058091	ENSG00000131196	2.2E-2
ENSG00000091656	ENSG00000131233	9.7E-3
ENSG00000109452	ENSG00000131724	6.8E-3
ENSG00000091831	ENSG00000266748	7.3E-3
ENSG00000131374	ENSG00000265241	1.5E-2
ENSG00000117114	ENSG00000132010	1.5E-2
ENSG00000104059	ENSG00000132256	7.3E-3
ENSG00000104059	ENSG00000132321	1.3E-2
ENSG00000104059	ENSG00000132341	1.8E-2
ENSG00000055609	ENSG00000132463	1.1E-2
ENSG00000067715	ENSG00000132466	1.9E-2
ENSG00000067715	ENSG00000132475	2.1E-2
ENSG00000131374	ENSG00000132522	8.7E-3
ENSG00000104375	ENSG00000132541	2.3E-2
ENSG00000122507	ENSG00000132604	1.2E-2
ENSG00000122507	ENSG00000132669	1.2E-2
ENSG00000114279	ENSG00000132824	1.3E-2
ENSG00000131374	ENSG00000132915	1.5E-2
ENSG00000105877	ENSG00000132952	1.4E-2
ENSG00000131374	ENSG00000132952	1.4E-2
ENSG00000067715	ENSG00000133028	1.6E-2
ENSG00000072657	ENSG00000133059	8.7E-3
ENSG00000095777	ENSG00000133059	9.9E-3
ENSG00000060718	ENSG00000133110	1.3E-2
ENSG00000110693	ENSG00000133110	1.3E-2
ENSG00000114279	ENSG00000133110	1.3E-2
ENSG00000127603	ENSG00000133121	1.4E-2
ENSG00000132256	ENSG00000133121	7.7E-3
ENSG00000091656	ENSG00000133226	6.9E-3
ENSG00000132256	ENSG00000133597	6E-3
ENSG00000055609	ENSG00000133703	1.1E-2
ENSG00000060709	ENSG00000133742	1.8E-2
ENSG00000055609	ENSG00000133794	1.2E-2
ENSG00000091831	ENSG00000133835	8.5E-3
ENSG00000002746	ENSG00000133962	1E-2
ENSG00000060718	ENSG00000134013	1.4E-2
ENSG00000114279	ENSG00000134013	1.5E-2
ENSG00000067715	ENSG00000134072	2.2E-2
ENSG00000122507	ENSG00000134077	1.3E-2
ENSG00000104447	ENSG00000134108	1.4E-2
ENSG00000095777	ENSG00000134115	1.4E-2
ENSG00000113396	ENSG00000134121	1.5E-2
ENSG00000066032	ENSG00000134184	1.4E-2
ENSG00000091831	ENSG00000134202	9.5E-3
ENSG00000132256	ENSG00000134207	6.2E-3
ENSG00000109339	ENSG00000134317	1.2E-2
ENSG00000116183	ENSG00000134323	1.6E-2
ENSG00000060718	ENSG00000134333	2E-2
ENSG00000127603	ENSG00000134376	1.5E-2
ENSG00000058091	ENSG00000134461	1.8E-2
ENSG00000091831	ENSG00000134480	6.6E-3
ENSG00000091831	ENSG00000134533	8.8E-3
ENSG00000112699	ENSG00000134716	1.6E-2
ENSG00000091831	ENSG00000134759	7.3E-3
ENSG00000113396	ENSG00000134769	2.4E-2
ENSG00000104059	ENSG00000134852	1.4E-2
ENSG00000117114	ENSG00000134871	1.8E-2
ENSG00000047648	ENSG00000135124	1.5E-2
ENSG00000104375	ENSG00000135317	2E-2
ENSG00000122507	ENSG00000135336	1.1E-2
ENSG00000058091	ENSG00000135341	2.6E-2
ENSG00000110693	ENSG00000135341	2.5E-2
ENSG00000104059	ENSG00000135392	7.7E-3
ENSG00000133401	ENSG00000135424	1.1E-2
ENSG00000091831	ENSG00000135441	7.3E-3
ENSG00000127603	ENSG00000135447	1.5E-2
ENSG00000108684	ENSG00000135451	2.3E-2
ENSG00000112902	ENSG00000135451	1.6E-2
ENSG00000131374	ENSG00000135452	9.5E-3
ENSG00000072657	ENSG00000135457	1.6E-2
ENSG00000104059	ENSG00000135472	1.9E-2
ENSG00000131374	ENSG00000135473	8.8E-3
ENSG00000058091	ENSG00000135535	2E-2
ENSG00000104375	ENSG00000135709	1.9E-2
ENSG00000055609	ENSG00000135776	1.5E-2
ENSG00000055609	ENSG00000135924	1.5E-2
ENSG00000112902	ENSG00000135930	1.9E-2
ENSG00000047648	ENSG00000135932	1.5E-2
ENSG00000091831	ENSG00000136044	6.9E-3
ENSG00000072657	ENSG00000136068	1.4E-2
ENSG00000102290	ENSG00000136111	1.6E-2
ENSG00000117114	ENSG00000136153	1.7E-2
ENSG00000018236	ENSG00000136156	1.8E-2
ENSG00000091831	ENSG00000136169	7.3E-3
ENSG00000102290	ENSG00000136205	1.6E-2
ENSG00000058091	ENSG00000136240	2.1E-2
ENSG00000075884	ENSG00000136244	1.5E-2
ENSG00000104059	ENSG00000136247	6.7E-3
ENSG00000002746	ENSG00000136352	1.6E-2
ENSG00000002746	ENSG00000136381	7.5E-3
ENSG00000060709	ENSG00000136381	9.7E-3
ENSG00000112699	ENSG00000136381	6.8E-3
ENSG00000075884	ENSG00000136560	1.7E-2
ENSG00000055609	ENSG00000136628	8.6E-3
ENSG00000113448	ENSG00000260045	2.2E-2
ENSG00000055609	ENSG00000136758	1.1E-2
ENSG00000122507	ENSG00000136872	1.4E-2
ENSG00000055609	ENSG00000136888	1.3E-2
ENSG00000095777	ENSG00000136929	1E-2
ENSG00000104447	ENSG00000136933	2.3E-2
ENSG00000110693	ENSG00000136935	9E-3
ENSG00000117114	ENSG00000137193	2.1E-2
ENSG00000123104	ENSG00000137198	2.4E-2
ENSG00000072657	ENSG00000137441	1.5E-2
ENSG00000127603	ENSG00000137441	1.6E-2
ENSG00000134516	ENSG00000137575	1.4E-2
ENSG00000109452	ENSG00000137642	1.7E-2
ENSG00000132256	ENSG00000137675	3.7E-3
ENSG00000122507	ENSG00000137691	1.3E-2
ENSG00000102290	ENSG00000137699	1E-2
ENSG00000099139	ENSG00000137710	1.6E-2
ENSG00000060718	ENSG00000262325	2.4E-2
ENSG00000104447	ENSG00000137776	2.1E-2
ENSG00000131374	ENSG00000137776	1.7E-2
ENSG00000109452	ENSG00000137801	1.7E-2
ENSG00000113396	ENSG00000137822	1.7E-2
ENSG00000132256	ENSG00000137944	6.6E-3
ENSG00000095777	ENSG00000137948	1.8E-2
ENSG00000109339	ENSG00000137948	2.1E-2
ENSG00000108684	ENSG00000138030	2.2E-2
ENSG00000075884	ENSG00000138061	2.1E-2
ENSG00000047648	ENSG00000138190	1.2E-2
ENSG00000095777	ENSG00000263639	1.3E-2
ENSG00000134115	ENSG00000263639	1.7E-2
ENSG00000102290	ENSG00000138347	1.7E-2
ENSG00000108684	ENSG00000138347	1.6E-2
ENSG00000091831	ENSG00000138375	6E-3
ENSG00000132256	ENSG00000138386	7.2E-3
ENSG00000058091	ENSG00000138639	2.2E-2
ENSG00000133401	ENSG00000138640	2.1E-2
ENSG00000114279	ENSG00000138685	2.7E-2
ENSG00000099139	ENSG00000138722	2E-2
ENSG00000055609	ENSG00000138756	9.9E-3
ENSG00000122507	ENSG00000138756	8.8E-3
ENSG00000055609	ENSG00000138794	1.2E-2
ENSG00000060709	ENSG00000138802	1.5E-2
ENSG00000134115	ENSG00000139132	1.7E-2
ENSG00000109339	ENSG00000139168	1.8E-2
ENSG00000139144	ENSG00000139178	1.1E-2
ENSG00000060709	ENSG00000139182	1.2E-2
ENSG00000123104	ENSG00000139218	1.1E-2
ENSG00000131374	ENSG00000139218	1E-2
ENSG00000110693	ENSG00000139329	1E-2
ENSG00000114279	ENSG00000139329	1.1E-2
ENSG00000116183	ENSG00000139364	3.1E-2
ENSG00000091656	ENSG00000139574	6.8E-3
ENSG00000109339	ENSG00000139574	1.2E-2
ENSG00000091831	ENSG00000139637	8E-3
ENSG00000091831	ENSG00000139644	5.5E-3
ENSG00000109452	ENSG00000139644	1.2E-2
ENSG00000018236	ENSG00000139679	2.8E-2
ENSG00000099139	ENSG00000139679	1.7E-2
ENSG00000112699	ENSG00000139746	1.2E-2
ENSG00000123104	ENSG00000139746	1.7E-2
ENSG00000113396	ENSG00000139793	1.9E-2
