# Gene_A	Gene_B	Weight
ENSG00000041515	ENSG00000069431	4.9E-3
ENSG00000041515	ENSG00000069696	2.2E-3
ENSG00000047617	ENSG00000069696	1.5E-2
ENSG00000041515	ENSG00000069712	3.4E-3
ENSG00000002746	ENSG00000070019	8.6E-3
ENSG00000007174	ENSG00000070031	1.1E-2
ENSG00000048471	ENSG00000070214	1.8E-2
ENSG00000040731	ENSG00000070808	2.6E-2
ENSG00000041515	ENSG00000071073	2.6E-3
ENSG00000041515	ENSG00000071282	2.6E-3
ENSG00000021645	ENSG00000071677	8.6E-3
ENSG00000040731	ENSG00000072182	8.4E-3
ENSG00000047617	ENSG00000072195	2.6E-2
ENSG00000041515	ENSG00000073008	4.8E-3
ENSG00000069667	ENSG00000073350	2.4E-2
ENSG00000048471	ENSG00000073605	2.2E-2
ENSG00000041515	ENSG00000073711	4.4E-3
ENSG00000038945	ENSG00000073754	9.4E-3
ENSG00000041515	ENSG00000073910	3.1E-3
ENSG00000041515	ENSG00000074047	5.1E-3
ENSG00000041515	ENSG00000074660	3.3E-3
ENSG00000041515	ENSG00000075073	2.9E-3
ENSG00000041515	ENSG00000075391	4E-3
ENSG00000048471	ENSG00000075399	1.9E-2
ENSG00000069667	ENSG00000075420	1.7E-2
ENSG00000041515	ENSG00000075429	3.4E-3
ENSG00000041515	ENSG00000075461	4.6E-3
ENSG00000060709	ENSG00000075702	1.3E-2
ENSG00000067715	ENSG00000075711	1.5E-2
ENSG00000048052	ENSG00000075884	1.1E-2
ENSG00000041515	ENSG00000076258	1.4E-3
ENSG00000075884	ENSG00000076604	1.3E-2
ENSG00000066032	ENSG00000076662	1.2E-2
ENSG00000075884	ENSG00000076770	1.4E-2
ENSG00000075884	ENSG00000077097	6.7E-3
ENSG00000041515	ENSG00000077274	4.5E-3
ENSG00000041515	ENSG00000077463	3.1E-3
ENSG00000041515	ENSG00000077498	3.1E-3
ENSG00000041515	ENSG00000077522	5.2E-3
ENSG00000038945	ENSG00000077585	9.7E-3
ENSG00000041515	ENSG00000078018	3.1E-3
ENSG00000066032	ENSG00000078018	1.6E-2
ENSG00000041515	ENSG00000078053	2.2E-3
ENSG00000041515	ENSG00000078295	4.2E-3
ENSG00000041515	ENSG00000078328	1.5E-3
ENSG00000072657	ENSG00000078401	8.1E-3
ENSG00000005108	ENSG00000078487	1.8E-2
ENSG00000041515	ENSG00000078579	3.2E-3
ENSG00000018236	ENSG00000078589	1.5E-2
ENSG00000048471	ENSG00000078725	1.5E-2
ENSG00000041515	ENSG00000079102	5.5E-3
ENSG00000038945	ENSG00000079215	1.2E-2
ENSG00000078328	ENSG00000079337	1.3E-2
ENSG00000048471	ENSG00000079482	7.8E-3
ENSG00000042781	ENSG00000079689	2.9E-2
ENSG00000041515	ENSG00000080573	4.4E-3
ENSG00000041515	ENSG00000080644	4.5E-3
ENSG00000067798	ENSG00000080709	2.7E-2
ENSG00000013297	ENSG00000080823	2E-2
ENSG00000041515	ENSG00000080854	3.9E-3
ENSG00000078328	ENSG00000080854	1E-2
ENSG00000040731	ENSG00000080910	1.4E-2
ENSG00000041515	ENSG00000080910	2.5E-3
ENSG00000075884	ENSG00000081019	9.7E-3
ENSG00000002746	ENSG00000081277	2.3E-2
ENSG00000041515	ENSG00000081277	4.2E-3
ENSG00000078295	ENSG00000081386	1.5E-2
ENSG00000041515	ENSG00000081800	5.4E-3
ENSG00000041515	ENSG00000273256	2.6E-3
ENSG00000067715	ENSG00000082212	1.5E-2
ENSG00000038945	ENSG00000082397	1.1E-2
ENSG00000075884	ENSG00000082512	4E-3
ENSG00000041515	ENSG00000082556	2.3E-3
ENSG00000075213	ENSG00000082556	1.2E-2
ENSG00000041515	ENSG00000082805	4.3E-3
ENSG00000048052	ENSG00000083454	8.8E-3
ENSG00000058091	ENSG00000083454	1E-2
ENSG00000072657	ENSG00000084628	1.1E-2
ENSG00000078328	ENSG00000084636	7.5E-3
ENSG00000018236	ENSG00000084674	1.6E-2
ENSG00000041515	ENSG00000084674	3.5E-3
ENSG00000082293	ENSG00000084734	9.1E-3
ENSG00000078328	ENSG00000085465	7.1E-3
ENSG00000009694	ENSG00000085563	9.7E-3
ENSG00000069667	ENSG00000085788	1E-2
ENSG00000041515	ENSG00000086205	5.2E-3
ENSG00000040731	ENSG00000086544	6.4E-3
ENSG00000044524	ENSG00000086717	2.3E-2
ENSG00000041515	ENSG00000087085	4.4E-3
ENSG00000069667	ENSG00000087095	2.2E-2
ENSG00000079841	ENSG00000087250	1.6E-2
ENSG00000066032	ENSG00000087884	2.4E-2
ENSG00000078328	ENSG00000087903	7.9E-3
ENSG00000041515	ENSG00000268104	3.4E-3
ENSG00000048471	ENSG00000270886	1.6E-2
ENSG00000072657	ENSG00000088280	1.8E-2
ENSG00000081803	ENSG00000088298	8.4E-3
ENSG00000078328	ENSG00000088320	4.6E-3
ENSG00000041515	ENSG00000088386	3.8E-3
ENSG00000002746	ENSG00000088726	3.4E-3
ENSG00000041515	ENSG00000088726	7.3E-4
ENSG00000083067	ENSG00000088726	4.9E-3
ENSG00000041515	ENSG00000088756	4.9E-3
ENSG00000038945	ENSG00000088827	1.1E-2
ENSG00000082293	ENSG00000089091	1.6E-2
ENSG00000082293	ENSG00000089163	3.2E-2
ENSG00000046889	ENSG00000089199	1.6E-2
ENSG00000041515	ENSG00000089356	4E-3
ENSG00000041515	ENSG00000089472	4.2E-3
ENSG00000075884	ENSG00000089639	1.2E-2
ENSG00000041515	ENSG00000089775	2.9E-3
ENSG00000041515	ENSG00000089876	2.3E-3
ENSG00000079841	ENSG00000090402	1.6E-2
ENSG00000009694	ENSG00000090447	1.2E-2
ENSG00000041515	ENSG00000090512	5.3E-3
ENSG00000018236	ENSG00000090530	1.4E-2
ENSG00000041515	ENSG00000090539	5.2E-3
ENSG00000067715	ENSG00000090621	1.5E-2
ENSG00000075884	ENSG00000090661	7E-3
ENSG00000038945	ENSG00000090674	1.1E-2
ENSG00000046889	ENSG00000090776	2E-2
ENSG00000082293	ENSG00000091137	1.3E-2
ENSG00000079841	ENSG00000091436	1.2E-2
ENSG00000002746	ENSG00000091622	3.6E-3
ENSG00000021645	ENSG00000091622	5.8E-3
ENSG00000082293	ENSG00000091622	3.7E-3
ENSG00000085276	ENSG00000091622	4.1E-3
ENSG00000072657	ENSG00000091651	7.2E-3
ENSG00000083067	ENSG00000091656	1.5E-2
ENSG00000009694	ENSG00000264509	8.3E-3
ENSG00000079841	ENSG00000091879	1.7E-2
ENSG00000018236	ENSG00000091972	1.8E-2
ENSG00000002746	ENSG00000092054	5.6E-3
ENSG00000091831	ENSG00000092067	9.9E-3
ENSG00000044524	ENSG00000092200	8.3E-3
ENSG00000067798	ENSG00000092295	1.3E-2
ENSG00000079841	ENSG00000092470	8.1E-3
ENSG00000018236	ENSG00000092850	1.5E-2
ENSG00000048471	ENSG00000092931	1E-2
ENSG00000066032	ENSG00000095059	1.1E-2
ENSG00000081803	ENSG00000269382	1.7E-2
ENSG00000041515	ENSG00000095261	2.9E-3
ENSG00000009694	ENSG00000095464	1.3E-2
ENSG00000075884	ENSG00000262509	4.3E-3
ENSG00000041515	ENSG00000095596	1.5E-3
ENSG00000060718	ENSG00000095596	1E-2
ENSG00000078295	ENSG00000095596	1.1E-2
ENSG00000078328	ENSG00000095713	3.8E-3
ENSG00000041515	ENSG00000095777	2E-3
ENSG00000041515	ENSG00000095917	3.2E-3
ENSG00000078328	ENSG00000095917	7.8E-3
ENSG00000075213	ENSG00000096088	6.5E-3
ENSG00000041515	ENSG00000099260	2.8E-3
ENSG00000079841	ENSG00000099284	1.2E-2
ENSG00000040731	ENSG00000099338	1.9E-2
ENSG00000075213	ENSG00000099399	1.5E-2
ENSG00000079841	ENSG00000099715	2.2E-2
ENSG00000079841	ENSG00000099814	8.1E-3
ENSG00000079841	ENSG00000099889	8.1E-3
ENSG00000060718	ENSG00000099899	2.5E-2
ENSG00000095777	ENSG00000099899	1.1E-2
ENSG00000041515	ENSG00000099953	3.8E-3
ENSG00000002746	ENSG00000099957	2.1E-2
ENSG00000079841	ENSG00000100023	1.6E-2
ENSG00000069667	ENSG00000100033	1.3E-2
ENSG00000007174	ENSG00000100053	4.2E-3
ENSG00000041515	ENSG00000100053	5.6E-4
ENSG00000085276	ENSG00000100053	3.4E-3
ENSG00000091831	ENSG00000100053	3.8E-3
ENSG00000042781	ENSG00000100078	1.7E-2
ENSG00000078328	ENSG00000100078	7.3E-3
ENSG00000075213	ENSG00000100122	1.3E-2
ENSG00000091656	ENSG00000100139	1.1E-2
ENSG00000041515	ENSG00000100146	3.6E-3
ENSG00000047648	ENSG00000100150	1.9E-2
ENSG00000002746	ENSG00000100206	2.5E-2
ENSG00000069020	ENSG00000100228	9.3E-3
ENSG00000041515	ENSG00000100234	4.3E-3
ENSG00000079841	ENSG00000100241	1.9E-2
ENSG00000021645	ENSG00000100249	6.9E-3
ENSG00000085276	ENSG00000100280	2.5E-2
ENSG00000069020	ENSG00000100290	1.4E-2
ENSG00000038945	ENSG00000100292	8.4E-3
ENSG00000069667	ENSG00000100307	6E-3
ENSG00000100154	ENSG00000100307	8.6E-3
ENSG00000041515	ENSG00000100311	5.5E-3
ENSG00000079841	ENSG00000100312	4.5E-3
ENSG00000100154	ENSG00000100320	2.3E-2
ENSG00000041515	ENSG00000100346	5.4E-3
ENSG00000099139	ENSG00000100351	1.1E-2
ENSG00000100154	ENSG00000100354	1.2E-2
ENSG00000095777	ENSG00000100362	1.1E-2
ENSG00000007174	ENSG00000100379	5.8E-3
ENSG00000091831	ENSG00000100379	5.8E-3
ENSG00000075884	ENSG00000100380	1.2E-2
ENSG00000048052	ENSG00000100450	1.2E-2
ENSG00000041515	ENSG00000100503	3.6E-3
ENSG00000038945	ENSG00000100504	1E-2
ENSG00000041515	ENSG00000100578	4.9E-3
ENSG00000058091	ENSG00000100592	9.7E-3
ENSG00000038945	ENSG00000100600	8.7E-3
ENSG00000075884	ENSG00000100647	5.9E-3
ENSG00000041515	ENSG00000100739	1.2E-3
ENSG00000078328	ENSG00000100739	3E-3
ENSG00000075884	ENSG00000100784	1.2E-2
ENSG00000067715	ENSG00000100814	6.3E-3
ENSG00000067715	ENSG00000100852	1.7E-2
ENSG00000041515	ENSG00000100897	4.9E-3
ENSG00000069667	ENSG00000100906	9.1E-3
ENSG00000042781	ENSG00000100987	2.3E-2
ENSG00000078328	ENSG00000100987	9E-3
ENSG00000081803	ENSG00000100994	1.2E-2
ENSG00000041515	ENSG00000101076	5.8E-3
ENSG00000041515	ENSG00000101144	4.6E-3
ENSG00000041515	ENSG00000101187	1.8E-3
ENSG00000072657	ENSG00000101187	7.4E-3
ENSG00000021645	ENSG00000101222	1.3E-2
ENSG00000042781	ENSG00000101247	2.2E-2
ENSG00000091656	ENSG00000101323	8.2E-3
ENSG00000078328	ENSG00000101333	1E-2
ENSG00000021645	ENSG00000101400	8.3E-3
ENSG00000047617	ENSG00000101400	5.1E-3
ENSG00000047648	ENSG00000101400	5.8E-3
ENSG00000078328	ENSG00000101400	3E-3
ENSG00000040731	ENSG00000101417	9.9E-3
ENSG00000075884	ENSG00000101445	1.1E-2
ENSG00000048471	ENSG00000101448	7.3E-3
ENSG00000060709	ENSG00000101542	1.3E-2
ENSG00000048471	ENSG00000101695	2.2E-2
ENSG00000009694	ENSG00000268090	1.4E-2
ENSG00000040731	ENSG00000268090	1.8E-2
ENSG00000060709	ENSG00000101955	7.3E-3
ENSG00000060718	ENSG00000101955	9.7E-3
ENSG00000041515	ENSG00000101958	3.7E-3
ENSG00000041515	ENSG00000101966	3.4E-3
ENSG00000041515	ENSG00000101981	3E-3
ENSG00000041515	ENSG00000268757	4.9E-3
ENSG00000060709	ENSG00000269057	1.4E-2
ENSG00000042781	ENSG00000267900	1.5E-2
ENSG00000041515	ENSG00000102043	5.4E-3
ENSG00000078328	ENSG00000267829	7E-3
ENSG00000091656	ENSG00000271363	1E-2
ENSG00000060709	ENSG00000102239	1.4E-2
ENSG00000041515	ENSG00000102243	4.9E-3
ENSG00000078328	ENSG00000102243	1.3E-2
ENSG00000042781	ENSG00000102245	2.6E-2
ENSG00000041515	ENSG00000102349	3.1E-3
ENSG00000041515	ENSG00000102387	3.5E-3
ENSG00000067715	ENSG00000102466	1.8E-2
ENSG00000091656	ENSG00000102468	1.2E-2
ENSG00000021645	ENSG00000102547	1.3E-2
ENSG00000075884	ENSG00000102572	1.4E-2
ENSG00000041515	ENSG00000102678	3.3E-3
ENSG00000078328	ENSG00000102755	1.1E-2
ENSG00000041515	ENSG00000102763	3E-3
ENSG00000002746	ENSG00000102904	5.1E-3
ENSG00000007174	ENSG00000102904	8.7E-3
ENSG00000041515	ENSG00000102904	1E-3
ENSG00000078328	ENSG00000102996	7.4E-3
ENSG00000081803	ENSG00000103150	1.9E-2
ENSG00000009694	ENSG00000103154	1.2E-2
ENSG00000005108	ENSG00000103184	5.6E-3
ENSG00000041515	ENSG00000103184	1.1E-3
ENSG00000091656	ENSG00000103184	4E-3
ENSG00000079841	ENSG00000103199	1.3E-2
ENSG00000091656	ENSG00000103241	9.1E-3
ENSG00000007174	ENSG00000103260	7.1E-3
ENSG00000091831	ENSG00000103260	7.3E-3
ENSG00000060709	ENSG00000103269	1.8E-2
ENSG00000069020	ENSG00000103316	1.4E-2
ENSG00000041515	ENSG00000103343	4E-3
ENSG00000079841	ENSG00000103449	1.3E-2
ENSG00000041515	ENSG00000103546	5.3E-3
ENSG00000100154	ENSG00000103657	1.2E-2
ENSG00000078328	ENSG00000103723	4.8E-3
ENSG00000102290	ENSG00000103723	4.3E-3
ENSG00000041515	ENSG00000104154	3E-3
ENSG00000041515	ENSG00000104221	3.9E-3
ENSG00000041515	ENSG00000104332	5.1E-3
ENSG00000100154	ENSG00000104341	2E-2
ENSG00000041515	ENSG00000104361	1.8E-3
ENSG00000047648	ENSG00000104368	2E-2
ENSG00000041515	ENSG00000104371	3E-3
ENSG00000046889	ENSG00000104450	2.2E-2
ENSG00000041515	ENSG00000104499	1.4E-3
ENSG00000021645	ENSG00000104714	1.5E-2
ENSG00000075884	ENSG00000104783	6.2E-3
ENSG00000040731	ENSG00000104804	1.8E-2
ENSG00000067798	ENSG00000104826	4.2E-3
ENSG00000078328	ENSG00000104826	1.6E-3
ENSG00000091831	ENSG00000104826	4.6E-3
ENSG00000048052	ENSG00000104856	1.6E-2
ENSG00000075884	ENSG00000104880	5.2E-3
ENSG00000041515	ENSG00000104881	8.2E-4
ENSG00000078295	ENSG00000104881	5E-3
ENSG00000091656	ENSG00000104881	2.5E-3
ENSG00000104447	ENSG00000104881	3.3E-3
ENSG00000041515	ENSG00000104888	4.9E-3
ENSG00000048052	ENSG00000104894	5.8E-3
ENSG00000075884	ENSG00000104894	5.3E-3
ENSG00000075884	ENSG00000104921	9.3E-3
ENSG00000079841	ENSG00000104941	1.2E-2
ENSG00000007174	ENSG00000104953	8.1E-3
ENSG00000104059	ENSG00000104953	5.3E-3
ENSG00000079841	ENSG00000104973	1.8E-2
ENSG00000066032	ENSG00000104979	6.1E-3
ENSG00000021645	ENSG00000105048	1.4E-2
ENSG00000041515	ENSG00000105048	1.8E-3
ENSG00000044524	ENSG00000105048	1.1E-2
ENSG00000095777	ENSG00000105048	5.7E-3
ENSG00000100154	ENSG00000105063	2E-2
ENSG00000047617	ENSG00000105143	1.3E-2
ENSG00000041515	ENSG00000105146	8.2E-4
ENSG00000060709	ENSG00000105146	4.2E-3
ENSG00000095777	ENSG00000105227	5.4E-3
ENSG00000082293	ENSG00000105255	2E-2
ENSG00000079841	ENSG00000105261	1.1E-2
ENSG00000013297	ENSG00000105270	2.6E-2
ENSG00000066032	ENSG00000105355	2.7E-2
ENSG00000075884	ENSG00000272985	1.1E-2
ENSG00000009694	ENSG00000105370	1E-2
ENSG00000047617	ENSG00000105371	2.4E-2
ENSG00000041515	ENSG00000105376	1.2E-3
ENSG00000041515	ENSG00000272743	3.9E-3
ENSG00000060718	ENSG00000105467	2.2E-2
ENSG00000041515	ENSG00000105492	5.5E-3
ENSG00000079841	ENSG00000105499	1.1E-2
ENSG00000041515	ENSG00000105507	1.7E-3
ENSG00000047617	ENSG00000105507	1.2E-2
ENSG00000102290	ENSG00000105507	4E-3
ENSG00000069667	ENSG00000105549	2E-2
ENSG00000078328	ENSG00000105550	8.9E-3
ENSG00000041515	ENSG00000105556	4.9E-3
ENSG00000002746	ENSG00000105559	3.1E-3
ENSG00000099139	ENSG00000105559	4.3E-3
ENSG00000038945	ENSG00000263021	1.2E-2
ENSG00000041515	ENSG00000105639	5.3E-3
ENSG00000021645	ENSG00000268173	5.2E-3
ENSG00000047648	ENSG00000268173	4E-3
ENSG00000095777	ENSG00000268173	2.4E-3
ENSG00000102290	ENSG00000268173	1.7E-3
ENSG00000104059	ENSG00000105649	6.7E-3
ENSG00000085276	ENSG00000105668	9.7E-3
ENSG00000102290	ENSG00000105679	7.6E-3
ENSG00000079841	ENSG00000105696	1E-2
ENSG00000066032	ENSG00000105699	1.2E-2
ENSG00000078328	ENSG00000105711	2.8E-3
ENSG00000104059	ENSG00000105723	1.2E-2
ENSG00000099139	ENSG00000105732	1E-2
ENSG00000009694	ENSG00000262562	9.4E-3
ENSG00000040731	ENSG00000262562	1.1E-2
ENSG00000078328	ENSG00000105767	1.1E-2
ENSG00000105778	ENSG00000105829	8.7E-3
ENSG00000041515	ENSG00000105855	4.9E-3
ENSG00000069667	ENSG00000105875	1.5E-2
ENSG00000072657	ENSG00000105880	1.3E-2
ENSG00000048052	ENSG00000105939	2.2E-2
ENSG00000105778	ENSG00000105953	1.6E-2
ENSG00000091656	ENSG00000106004	8.2E-3
ENSG00000041515	ENSG00000106006	1.1E-3
ENSG00000082293	ENSG00000106013	2E-2
ENSG00000104044	ENSG00000106025	2E-2
ENSG00000042781	ENSG00000106034	8.6E-3
ENSG00000083067	ENSG00000106034	1.5E-2
ENSG00000079841	ENSG00000106038	4.4E-3
ENSG00000041515	ENSG00000106069	4.6E-3
ENSG00000078328	ENSG00000106069	1.1E-2
ENSG00000041515	ENSG00000106070	4.7E-3
ENSG00000041515	ENSG00000106113	4E-3
ENSG00000044524	ENSG00000260195	2.7E-3
ENSG00000067798	ENSG00000260195	3.1E-3
ENSG00000078328	ENSG00000260195	1.1E-3
ENSG00000091831	ENSG00000260195	3.3E-3
ENSG00000102290	ENSG00000260195	1E-3
ENSG00000041515	ENSG00000106144	4.9E-3
ENSG00000041515	ENSG00000106304	4.7E-3
ENSG00000005108	ENSG00000106328	1.7E-2
ENSG00000002746	ENSG00000106331	2.2E-2
ENSG00000078328	ENSG00000106436	1.2E-2
ENSG00000041515	ENSG00000106443	3.2E-3
ENSG00000078328	ENSG00000106443	8E-3
ENSG00000048471	ENSG00000265594	1.8E-2
ENSG00000091656	ENSG00000265594	1.1E-2
ENSG00000067715	ENSG00000106571	1.4E-2
ENSG00000091656	ENSG00000106571	8.4E-3
ENSG00000041515	ENSG00000106617	4.6E-3
ENSG00000078328	ENSG00000106617	1.1E-2
ENSG00000075884	ENSG00000106624	8.2E-3
ENSG00000041515	ENSG00000106688	5.1E-3
ENSG00000041515	ENSG00000106772	4.5E-3
ENSG00000106571	ENSG00000106823	6.3E-3
ENSG00000091656	ENSG00000106852	1.1E-2
ENSG00000041515	ENSG00000106927	5.2E-3
ENSG00000066032	ENSG00000107020	1.8E-2
ENSG00000104447	ENSG00000107105	1.8E-2
ENSG00000041515	ENSG00000107186	4.2E-3
ENSG00000005108	ENSG00000107187	5.2E-3
ENSG00000083067	ENSG00000107187	7.1E-3
ENSG00000048052	ENSG00000107263	1.4E-2
ENSG00000069020	ENSG00000107281	2.4E-2
ENSG00000041515	ENSG00000107338	3.5E-3
ENSG00000075884	ENSG00000107438	1.3E-2
ENSG00000100154	ENSG00000107554	1.7E-2
ENSG00000041515	ENSG00000266524	2.1E-3
ENSG00000075884	ENSG00000107625	9E-3
ENSG00000072657	ENSG00000107643	1.3E-2
ENSG00000069020	ENSG00000107679	1.7E-2
ENSG00000038945	ENSG00000107798	8.9E-3
ENSG00000009694	ENSG00000107831	1.4E-2
ENSG00000040731	ENSG00000107831	1.4E-2
ENSG00000104044	ENSG00000107831	1.4E-2
ENSG00000007174	ENSG00000107859	6.9E-3
ENSG00000079841	ENSG00000107859	3E-3
ENSG00000085276	ENSG00000107859	5.4E-3
ENSG00000091831	ENSG00000107859	6.9E-3
ENSG00000106536	ENSG00000107859	4.2E-3
ENSG00000041515	ENSG00000107954	5.6E-3
ENSG00000104375	ENSG00000107968	1.1E-2
ENSG00000067715	ENSG00000107984	2.1E-2
ENSG00000041515	ENSG00000108010	4E-3
ENSG00000058091	ENSG00000108061	8.9E-3
ENSG00000058091	ENSG00000108091	1.2E-2
ENSG00000002746	ENSG00000108296	9.7E-3
ENSG00000041515	ENSG00000108296	1.7E-3
ENSG00000041515	ENSG00000108352	1.8E-3
ENSG00000091656	ENSG00000108381	9.9E-3
ENSG00000081803	ENSG00000108405	1.7E-2
ENSG00000082293	ENSG00000263022	1.9E-2
ENSG00000041515	ENSG00000108439	1.7E-3
ENSG00000041515	ENSG00000108511	4.8E-3
ENSG00000041515	ENSG00000108556	4.6E-3
ENSG00000102290	ENSG00000108556	1.1E-2
ENSG00000041515	ENSG00000108590	2.6E-3
ENSG00000102290	ENSG00000108592	5.1E-3
ENSG00000047617	ENSG00000108602	2.7E-2
ENSG00000102290	ENSG00000108602	9.3E-3
ENSG00000041515	ENSG00000108684	2.1E-3
ENSG00000106536	ENSG00000108688	1.2E-2
ENSG00000038945	ENSG00000108691	1.9E-2
ENSG00000099139	ENSG00000260178	1E-2
ENSG00000041515	ENSG00000108813	4.3E-3
ENSG00000002746	ENSG00000108849	4.6E-3
ENSG00000060718	ENSG00000108849	5.4E-3
ENSG00000067798	ENSG00000108849	6.3E-3
ENSG00000041515	ENSG00000108852	5.1E-3
ENSG00000041515	ENSG00000108924	3.8E-3
ENSG00000069667	ENSG00000262275	2.1E-2
ENSG00000041515	ENSG00000108947	4.5E-3
ENSG00000060709	ENSG00000109047	1.5E-2
ENSG00000041515	ENSG00000109163	4.5E-3
ENSG00000095777	ENSG00000109193	1E-2
ENSG00000108684	ENSG00000109208	1.3E-2
ENSG00000106536	ENSG00000109272	1.8E-2
ENSG00000041515	ENSG00000109339	1.2E-3
ENSG00000060718	ENSG00000109339	8.1E-3
ENSG00000002746	ENSG00000109667	2.7E-3
ENSG00000007174	ENSG00000109667	3.8E-3
ENSG00000040731	ENSG00000109667	1.9E-3
ENSG00000041515	ENSG00000109667	4.8E-4
ENSG00000078295	ENSG00000109667	3.1E-3
ENSG00000083067	ENSG00000109667	3.6E-3
ENSG00000102290	ENSG00000109667	1.1E-3
ENSG00000044524	ENSG00000109674	9.3E-3
ENSG00000091656	ENSG00000109680	8.1E-3
ENSG00000102935	ENSG00000109680	1.4E-2
ENSG00000091656	ENSG00000109738	1.5E-2
ENSG00000102290	ENSG00000109738	9.5E-3
ENSG00000067715	ENSG00000109756	1.8E-2
ENSG00000078328	ENSG00000109832	8.3E-3
ENSG00000101333	ENSG00000109832	2.8E-2
ENSG00000069667	ENSG00000263007	1.8E-2
ENSG00000046889	ENSG00000109929	2E-2
ENSG00000009694	ENSG00000109943	1.6E-2
ENSG00000079841	ENSG00000110025	1E-2
ENSG00000048052	ENSG00000110031	1.6E-2
ENSG00000075884	ENSG00000110031	1.1E-2
ENSG00000038945	ENSG00000110077	8.8E-3
ENSG00000038945	ENSG00000110079	9.5E-3
ENSG00000091656	ENSG00000110090	9.9E-3
ENSG00000081803	ENSG00000110092	1E-2
ENSG00000091831	ENSG00000110148	9.4E-3
ENSG00000104059	ENSG00000110148	6.5E-3
ENSG00000102290	ENSG00000110171	1.2E-2
ENSG00000104044	ENSG00000110218	1.9E-2
ENSG00000078328	ENSG00000110245	1E-2
ENSG00000101333	ENSG00000110245	2.5E-2
ENSG00000102290	ENSG00000110245	9.3E-3
ENSG00000075884	ENSG00000110324	4.1E-3
ENSG00000046889	ENSG00000269612	2.3E-2
ENSG00000079841	ENSG00000110395	1.1E-2
ENSG00000102935	ENSG00000110427	2.2E-2
ENSG00000104044	ENSG00000110427	1.8E-2
ENSG00000081803	ENSG00000110492	1.4E-2
ENSG00000041515	ENSG00000110665	3.5E-3
ENSG00000041515	ENSG00000110723	5.3E-3
ENSG00000109339	ENSG00000110723	1E-2
ENSG00000069667	ENSG00000110777	1.7E-2
ENSG00000095777	ENSG00000110799	1.5E-2
ENSG00000041515	ENSG00000110841	4.7E-3
ENSG00000041515	ENSG00000110881	4.6E-3
ENSG00000002746	ENSG00000110887	3.5E-3
